time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
1860.0,389.35296630859375,388.67999267578125,393.6999816894531,395.44000244140625,291.29998779296875,55.62205123901367,2.667022705078125,108242
1861.0,389.206298828125,388.7599792480469,393.7799987792969,395.53997802734375,291.2799987792969,55.61964797973633,2.83367919921875,108242
1862.0,389.17694091796875,388.79998779296875,393.5999755859375,395.4599914550781,291.17999267578125,55.76937484741211,2.783050537109375,108242
1863.0,388.9128112792969,388.6600036621094,393.44000244140625,395.2599792480469,291.1000061035156,55.71774673461914,2.92718505859375,108242
1864.0,389.02166748046875,388.67999267578125,393.47998046875,395.3599853515625,291.1199951171875,55.846195220947266,2.83831787109375,108242
1865.0,389.1905517578125,388.5199890136719,393.3199768066406,395.1999816894531,291.0199890136719,55.763038635253906,2.509429931640625,108242
1866.0,389.2864990234375,388.53997802734375,393.1600036621094,395.15179443359375,291.0799865722656,55.719703674316406,2.33349609375,108242
1867.0,389.015869140625,388.47998046875,393.1399841308594,395.2200012207031,291.47998046875,55.525779724121094,2.564117431640625,108242
1868.0,389.12286376953125,388.53997802734375,393.3199768066406,395.3999938964844,291.6000061035156,55.6846923828125,2.577117919921875,108242
1869.0,389.1237487792969,388.5799865722656,393.29998779296875,395.1600036621094,291.29998779296875,55.623233795166016,2.59625244140625,108242
1870.0,389.128662109375,388.55999755859375,393.3999938964844,395.239990234375,291.1999816894531,55.585792541503906,2.67132568359375,108242
1871.0,389.2985534667969,388.739990234375,393.55999755859375,395.3799743652344,291.0799865722656,55.774776458740234,2.641448974609375,108242
1872.0,389.326171875,388.7599792480469,393.6600036621094,395.44000244140625,291.5199890136719,55.55192184448242,2.65380859375,108242
1873.0,389.4459228515625,388.67999267578125,393.5199890136719,395.3999938964844,291.1399841308594,55.92251205444336,2.4140625,108242
1874.0,389.3330078125,388.7599792480469,393.47998046875,395.47998046875,291.0199890136719,55.9411735534668,2.486968994140625,108242
1875.0,389.31304931640625,388.7799987792969,393.4599914550781,395.44000244140625,291.41998291015625,55.63615417480469,2.506927490234375,108242
1876.0,389.3539123535156,388.7799987792969,393.6399841308594,395.5,291.3249816894531,55.69786834716797,2.6060791015625,108242
1877.0,389.4686584472656,388.67999267578125,393.5999755859375,395.41998291015625,291.03997802734375,55.69770050048828,2.531341552734375,108242
1878.0,389.5131530761719,388.6399841308594,393.6199951171875,395.44000244140625,291.2799987792969,55.696292877197266,2.486846923828125,108242
1879.0,389.610595703125,388.67999267578125,393.5,395.29998779296875,291.3399963378906,55.695377349853516,2.269378662109375,108242
1880.0,389.5960388183594,388.739990234375,393.6399841308594,395.4317932128906,291.1999816894531,55.666255950927734,2.383941650390625,108242
1881.0,389.5309143066406,388.8799743652344,393.6399841308594,395.3799743652344,291.3399963378906,55.569454193115234,2.549072265625,108242
1882.0,389.51446533203125,388.8599853515625,393.5799865722656,395.3599853515625,291.53997802734375,55.40163040161133,2.5255126953125,108242
