Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
623,365.19,364.59,365.3,363.94,355.37,378.447487556122,407.744577301876,407.74562323866,407.746669175445,407.747715112229,407.748761049014,407.747747534519,407.747747534519,407.747747534519,407.747747534519,420.124269731135,0.084,25900,25,0.98
624,365.14,364.54,365.19,363.87,355.4,378.500325319012,407.804587759329,407.805686926001,407.806786092672,407.807885259343,407.808984426015,407.808020530955,407.808020530955,407.808020530955,407.808020530955,420.184542727572,0.084,25900,25,0.98
625,365.09,364.47,365.08,363.79,355.44,378.55314039595,407.864574683856,407.865728370328,407.8668820568,407.868035743272,407.869189429744,407.868274398009,407.868274398009,407.868274398009,407.868274398009,420.244796594626,0.084,25900,25,0.98
626,365.04,364.35,364.97,363.72,355.48,378.605932798651,407.924538085613,407.925747579603,407.926957073592,407.928166567582,407.929376061571,407.928509157587,407.928509157587,407.928509157587,407.928509157587,420.305031354204,0.084,25900,25,0.98
627,364.98,364.23,364.88,363.68,355.51,378.658702538839,407.984477974746,407.985744561747,407.987011148748,407.988277735749,407.989544322749,407.988724831427,407.988724831427,407.988724831427,407.988724831427,420.365247028044,0.084,25900,25,0.98
628,364.88,364.12,364.78,363.67,355.5,378.711140391052,408.04527394992,408.048101084867,408.050928219814,408.05375535476,408.056582489707,408.055969043364,408.055969043364,408.055969043364,408.055969043364,420.432491239981,0.084,25900,25,0.98
629,364.77,364.03,364.66,363.67,355.36,378.76332810567,408.106696578254,408.112194331029,408.117692083805,408.12318983658,408.128687589355,408.128399976623,408.128399976623,408.128399976623,408.128399976623,420.50492217324,0.084,25900,25,0.98
630,364.7,363.96,364.59,363.67,355.21,378.81549387559,408.168097649944,408.176268640254,408.184439630563,408.192610620872,408.200781611181,408.200822936698,408.200822936698,408.200822936698,408.200822936698,420.577345133315,0.084,25900,25,0.98
631,364.63,363.86,364.52,363.65,355.06,378.867637710187,408.229477172452,408.240324017687,408.251170862922,408.262017708157,408.272864553392,408.273237925911,408.273237925911,408.273237925911,408.273237925911,420.649760122528,0.084,25900,25,0.98
632,364.55,363.77,364.46,363.61,354.92,378.919759618833,408.290835153235,408.304360468477,408.317885783719,408.331411098961,408.344936414203,408.345644946584,408.345644946584,408.345644946584,408.345644946584,420.722167143201,0.084,25900,25,0.98
633,364.49,363.7,364.41,363.56,354.78,378.975169928493,408.342670677762,408.342693740325,408.342716802889,408.342739865452,408.342762928015,408.342025891669,408.342025891669,408.342025891669,408.342025891669,420.718548088286,0.084,25900,25,0.98
634,364.45,363.67,364.36,363.51,354.6,379.027791518576,408.402410696691,408.402442321679,408.402473946666,408.402505571654,408.402537196642,408.401833339314,408.401833339314,408.401833339314,408.401833339314,420.778355535931,0.084,25900,25,0.98
635,364.4,363.62,364.32,363.45,354.41,379.080390430059,408.462127218402,408.46216874693,408.462210275458,408.462251803986,408.462293332514,408.461621905018,408.461621905018,408.461621905018,408.461621905018,420.838144101635,0.084,25900,25,0.98
636,364.33,363.57,364.29,363.37,354.21,379.132966674924,408.521820253219,408.521873024026,408.521925794833,408.521978565639,408.522031336446,408.521391610826,408.521391610826,408.521391610826,408.521391610826,420.897913807443,0.084,25900,25,0.98
637,364.25,363.5,364.26,363.25,353.93,379.185520265151,408.581489811467,408.581555160921,408.581620510375,408.581685859828,408.581751209282,408.581142478764,408.581142478764,408.581142478764,408.581142478764,420.957664675381,0.084,25900,25,0.98
638,364.15,363.46,364.23,363.09,353.72,379.238051212719,408.641135903473,408.641215165572,408.641294427671,408.641373689771,408.64145295187,408.640874530814,408.640874530814,408.640874530814,408.640874530814,421.017396727431,0.084,25900,25,0.98
639,364.09,363.44,364.2,362.98,353.62,379.290559529602,408.700758539567,408.700853045948,408.70094755233,408.701042058712,408.701136565094,408.700587788944,408.700587788944,408.700587788944,408.700587788944,421.077109985561,0.084,25900,25,0.98
640,364.03,363.43,364.17,362.86,353.55,379.343045227774,408.760357730073,408.760468810008,408.760579889942,408.760690969876,408.76080204981,408.760282275047,408.760282275047,408.760282275047,408.760282275047,421.136804471664,0.084,25900,25,0.98
641,364.0,363.38,364.13,362.74,353.53,379.395508319206,408.819933485327,408.820062465731,408.820191446136,408.82032042654,408.820449406944,408.819958011037,408.819958011037,408.819958011037,408.819958011037,421.196480207654,0.084,25900,25,0.98
642,363.97,363.33,364.07,362.66,353.55,379.447948815866,408.879485815657,408.879634021089,408.87978222652,408.879930431952,408.880078637384,408.879615018741,408.879615018741,408.879615018741,408.879615018741,421.256137215358,0.084,25900,25,0.98
643,363.93,363.27,364.0,362.59,353.61,379.500366729718,408.939014731399,408.939183484069,408.939352236739,408.93952098941,408.93968974208,408.939253320002,408.939253320002,408.939253320002,408.939253320002,421.315775516619,0.084,25900,25,0.98
644,363.88,363.2,363.95,362.55,353.66,379.552762072728,408.998520242883,408.998710862651,408.99890148242,408.999092102188,408.999282721956,408.998872936587,408.998872936587,408.998872936587,408.998872936587,421.375395133204,0.084,25900,25,0.98
645,363.82,363.14,363.91,362.52,353.72,379.605134856854,409.058002360448,409.058216164832,409.058429969216,409.0586437736,409.058857577984,409.058473890265,409.058473890265,409.058473890265,409.058473890265,421.434996086882,0.084,25900,25,0.98
646,363.74,363.1,363.88,362.51,353.82,379.657485094056,409.117461094429,409.117699398604,409.11793770278,409.118176006955,409.118414311131,409.118056202747,409.118056202747,409.118056202747,409.118056202747,421.494578399365,0.084,25900,25,0.98
647,363.66,363.05,363.82,362.51,353.87,379.709812796286,409.176896455163,409.17716057197,409.177424688777,409.177688805584,409.177952922391,409.177619895733,409.177619895733,409.177619895733,409.177619895733,421.55414209235,0.084,25900,25,0.98
648,363.61,363.02,363.72,362.5,353.92,379.7621179755,409.236308452989,409.236599692932,409.236890932875,409.237182172818,409.237473412761,409.237164990867,409.237164990867,409.237164990867,409.237164990867,421.613687187484,0.084,25900,25,0.98
649,363.56,362.99,363.64,362.49,353.96,379.814400643647,409.295697098247,409.296016769499,409.296336440751,409.296656112004,409.296975783256,409.296691509772,409.296691509772,409.296691509772,409.296691509772,421.673213706389,0.084,25900,25,0.98
650,363.5,362.91,363.56,362.49,354.03,379.866660812674,409.355062401276,409.355411809686,409.355761218096,409.356110626505,409.356460034915,409.356199474042,409.356199474042,409.356199474042,409.356199474042,421.732721670659,0.084,25900,25,0.98
651,363.45,362.84,363.48,362.49,354.11,379.918898494525,409.414404372419,409.414784821511,409.415165270602,409.415545719693,409.415926168785,409.415688905233,409.415688905233,409.415688905233,409.415688905233,421.79221110185,0.084,25900,25,0.98
652,363.4,362.78,363.42,362.48,354.17,379.971113701143,409.473723022017,409.47413581299,409.474548603963,409.474961394936,409.47537418591,409.475159824854,409.475159824854,409.475159824854,409.475159824854,421.851682021471,0.084,25900,25,0.98
653,363.36,362.72,363.38,362.44,354.22,380.023306444466,409.533018360412,409.533464792153,409.533911223895,409.534357655636,409.534804087377,409.534612254404,409.534612254404,409.534612254404,409.534612254404,421.911134451021,0.084,25900,25,0.98
654,363.3,362.66,363.34,362.39,354.21,380.075476736431,409.592290397953,409.592771767039,409.593253136125,409.593734505211,409.594215874297,409.594046215363,409.594046215363,409.594046215363,409.594046215363,421.97056841198,0.084,25900,25,0.98
655,363.27,362.6,363.33,362.33,354.08,380.127624588972,409.65153914498,409.652056745669,409.652574346359,409.653091947048,409.653609547737,409.653461729117,409.653461729117,409.653461729117,409.653461729117,422.029983925734,0.084,25900,25,0.98
656,363.23,362.52,363.33,362.25,353.95,380.179750014017,409.710764611842,409.711319736096,409.711874860349,409.712429984602,409.712985108856,409.712858817099,409.712858817099,409.712858817099,409.712858817099,422.089381013716,0.084,25900,25,0.98
657,363.23,362.45,363.32,362.15,353.91,380.231853023497,409.769966808884,409.770560746354,409.771154683823,409.771748621293,409.772342558762,409.772237500643,409.772237500643,409.772237500643,409.772237500643,422.148759697259,0.084,25900,25,0.98
658,363.23,362.42,363.31,362.07,353.89,380.283933629335,409.829145746455,409.829779784496,409.830413822537,409.831047860577,409.831681898618,409.83159780109,409.83159780109,409.83159780109,409.83159780109,422.208119997707,0.084,25900,25,0.98
659,363.22,362.39,363.28,361.99,353.88,380.335991843453,409.888301434902,409.888976858572,409.889652282241,409.890327705911,409.891003129581,409.890939739731,409.890939739731,409.890939739731,409.890939739731,422.267461936348,0.084,25900,25,0.98
660,363.21,362.38,363.26,361.93,353.86,380.388027677771,409.947433884576,409.948151976642,409.948870068709,409.949588160776,409.950306252843,409.950263337843,409.950263337843,409.950263337843,409.950263337843,422.326785534461,0.084,25900,25,0.98
661,363.17,362.37,363.23,361.89,353.85,380.440041144204,410.006543105821,410.007305146758,410.008067187694,410.00882922863,410.009591269566,410.009568616627,410.009568616627,410.009568616627,410.009568616627,422.386090813244,0.084,25900,25,0.98
662,363.13,362.36,363.16,361.86,353.87,380.492032254667,410.065629108992,410.066436376987,410.067243644983,410.068050912978,410.068858180973,410.068855597297,410.068855597297,410.068855597297,410.068855597297,422.445377793914,0.084,25900,25,0.98
663,363.1,362.35,363.08,361.84,353.9,380.544001021068,410.12469190444,410.125545675405,410.12639944637,410.127253217335,410.128106988299,410.128124301035,410.128124301035,410.128124301035,410.128124301035,422.504646497652,0.084,25900,25,0.98
664,363.06,362.32,362.99,361.84,353.96,380.595947455314,410.183731502516,410.184633050081,410.185534597645,410.18643614521,410.187337692774,410.187374748968,410.187374748968,410.187374748968,410.187374748968,422.563896945585,0.084,25900,25,0.98
665,363.0,362.28,362.94,361.82,354.0,380.647871569311,410.242747913569,410.243698509082,410.244649104595,410.245599700108,410.24655029562,410.246606962173,410.246606962173,410.246606962173,410.246606962173,422.62312915879,0.084,25900,25,0.98
666,362.97,362.26,362.92,361.81,354.03,380.69977337496,410.301741147954,410.302742060495,410.303742973036,410.304743885577,410.305744798118,410.305820961735,410.305820961735,410.305820961735,410.305820961735,422.682343158352,0.084,25900,25,0.98
667,362.94,362.24,362.9,361.8,354.07,380.751652884157,410.360711216025,410.361763712409,410.362816208794,410.363868705179,410.364921201563,410.365016768711,410.365016768711,410.365016768711,410.365016768711,422.741538965328,0.084,25900,25,0.98
668,362.92,362.22,362.9,361.78,354.1,380.803510108798,410.41965812813,410.420763472898,410.421868817666,410.422974162434,410.424079507202,410.42419440406,410.42419440406,410.42419440406,410.42419440406,422.800716600677,0.084,25900,25,0.98
669,362.87,362.19,362.87,361.76,354.12,380.855345060774,410.478581894634,410.479741350079,410.480900805524,410.48206026097,410.483219716415,410.483353888833,410.483353888833,410.483353888833,410.483353888833,422.85987608545,0.084,25900,25,0.98
670,362.85,362.16,362.85,361.72,354.09,380.907157751974,410.537482525885,410.538697352035,410.539912178185,410.541127004335,410.542341830486,410.542495243934,410.542495243934,410.542495243934,410.542495243934,422.919017440551,0.084,25900,25,0.98
671,362.82,362.13,362.83,361.68,354.03,380.95873593557,410.59714877885,410.599676436961,410.602204095073,410.604731753184,410.607259411295,410.607664451568,410.607664451568,410.607664451568,410.607664451568,422.984186648185,0.084,25900,25,0.98
672,362.77,362.09,362.81,361.64,353.97,381.010061462894,410.657651549448,410.662861076822,410.668070604196,410.673280131569,410.678489658943,410.679401661903,410.679401661903,410.679401661903,410.679401661903,423.05592385852,0.084,25900,25,0.98
673,362.66,362.03,362.77,361.59,353.92,381.06136548653,410.718133124336,410.726027035144,410.733920945951,410.741814856758,410.749708767566,410.751131072086,410.751131072086,410.751131072086,410.751131072086,423.127653268703,0.084,25900,25,0.98
674,362.58,361.98,362.71,361.55,353.86,381.112648015666,410.778593510885,410.789174317081,410.799755123276,410.810335929472,410.820916735668,410.822852684361,410.822852684361,410.822852684361,410.822852684361,423.199374880978,0.084,25900,25,0.98
675,362.54,361.93,362.64,361.51,353.79,381.163909059485,410.839032716463,410.852302927788,410.865573139112,410.878843350437,410.892113561761,410.894566500974,410.894566500974,410.894566500974,410.894566500974,423.271088697591,0.084,25900,25,0.98
676,362.52,361.89,362.56,361.48,353.7,381.217821722077,410.889418123832,410.889439831862,410.889461539891,410.88948324792,410.889504955949,410.889472081918,410.889472081918,410.889472081918,410.889472081918,423.265994278535,0.084,25900,25,0.98
677,362.48,361.86,362.49,361.45,353.62,381.269486733295,410.948120129501,410.948150071074,410.948180012646,410.948209954219,410.948239895791,410.948212936761,410.948212936761,410.948212936761,410.948212936761,423.324735133378,0.084,25900,25,0.98
678,362.46,361.81,362.43,361.41,353.52,381.321129473332,411.006799020042,411.006838508294,411.006877996547,411.006917484799,411.006956973052,411.006935880178,411.006935880178,411.006935880178,411.006935880178,423.383458076795,0.084,25900,25,0.98
679,362.41,361.76,362.37,361.36,353.38,381.372749954328,411.065454805979,411.065505151637,411.065555497295,411.065605842954,411.065656188612,411.06564093332,411.06564093332,411.06564093332,411.06564093332,423.442163129937,0.084,25900,25,0.98
680,362.36,361.72,362.32,361.25,353.19,381.424348188421,411.124087497835,411.124150009214,411.124212520593,411.124275031973,411.124337543352,411.124328117286,411.124328117286,411.124328117286,411.124328117286,423.500850313903,0.084,25900,25,0.98
681,362.31,361.68,362.28,361.1,352.98,381.475924187745,411.182697106133,411.182773089142,411.182849072152,411.182925055161,411.18300103817,411.182997453146,411.182997453146,411.182997453146,411.182997453146,423.559519649763,0.084,25900,25,0.98
682,362.25,361.6,362.24,360.9,352.67,381.52747796443,411.241283641397,411.241374399546,411.241465157694,411.241555915843,411.241646673992,411.241648961944,411.241648961944,411.241648961944,411.241648961944,423.618171158561,0.084,25900,25,0.98
683,362.21,361.53,362.17,360.73,352.37,381.5790095306,411.29984711415,411.299953948549,411.300060782947,411.300167617345,411.300274451744,411.30028266468,411.30028266468,411.30028266468,411.30028266468,423.676804861297,0.084,25900,25,0.98
684,362.19,361.5,362.1,360.6,352.15,381.630518898379,411.358387534918,411.358511744287,411.358635953655,411.358760163024,411.358884372392,411.358898582343,411.358898582343,411.358898582343,411.358898582343,423.73542077896,0.084,25900,25,0.98
685,362.17,361.45,362.01,360.46,351.95,381.682006079884,411.416904914222,411.417047794888,411.417190675553,411.417333556219,411.417476436885,411.417496735853,411.417496735853,411.417496735853,411.417496735853,423.79401893247,0.084,25900,25,0.98
686,362.14,361.4,361.9,360.32,351.78,381.733471087227,411.475399262587,411.475562108495,411.475724954404,411.475887800312,411.47605064622,411.476077146136,411.476077146136,411.476077146136,411.476077146136,423.852599342753,0.084,25900,25,0.98
687,362.1,361.36,361.8,360.18,351.67,381.78491393252,411.533870590535,411.534054693246,411.534238795956,411.534422898667,411.534607001377,411.534639834047,411.534639834047,411.534639834047,411.534639834047,423.911162030664,0.084,25900,25,0.98
688,362.07,361.32,361.69,360.11,351.62,381.836334627868,411.592318908591,411.592525557291,411.59273220599,411.59293885469,411.593145503389,411.593184820446,411.593184820446,411.593184820446,411.593184820446,423.969707017063,0.084,25900,25,0.98
689,362.02,361.29,361.6,360.01,351.64,381.887733185373,411.650744227278,411.650974708778,411.651205190278,411.651435671778,411.651666153278,411.651712126134,411.651712126134,411.651712126134,411.651712126134,424.028234322751,0.084,25900,25,0.98
690,361.97,361.24,361.52,359.93,351.67,381.939109617132,411.709146557118,411.709402155861,411.709657754603,411.709913353345,411.710168952087,411.710221771887,411.710221771887,411.710221771887,411.710221771887,424.086743968504,0.084,25900,25,0.98
691,361.88,361.15,361.39,359.86,351.74,381.990463935239,411.767525908636,411.767807906698,411.76808990476,411.768371902822,411.768653900883,411.768713778452,411.768713778452,411.768713778452,411.768713778452,424.145235975069,0.084,25900,25,0.98
692,361.81,361.06,361.32,359.81,351.76,382.041796151784,411.82588229235,411.826191969441,411.826501646533,411.826811323625,411.827121000717,411.827188166514,411.827188166514,411.827188166514,411.827188166514,424.203710363131,0.084,25900,25,0.98
693,361.75,360.96,361.27,359.77,351.73,382.093106278851,411.884215718789,411.884554352274,411.884892985759,411.885231619244,411.885570252728,411.885644956803,411.885644956803,411.885644956803,411.885644956803,424.262167153419,0.084,25900,25,0.98
694,361.72,360.88,361.22,359.72,351.64,382.144394328521,411.942526198471,411.942895063351,411.943263928231,411.943632793111,411.944001657991,411.944084169926,411.944084169926,411.944084169926,411.944084169926,424.320606366543,0.084,25900,25,0.98
695,361.68,360.8,361.14,359.68,351.54,382.195660312873,412.000813741916,412.001214110839,412.001614479762,412.002014848685,412.002415217609,412.002505826477,412.002505826477,412.002505826477,412.002505826477,424.379028023094,0.084,25900,25,0.98
696,361.64,360.73,361.06,359.62,351.45,382.246904243978,412.059078359651,412.059511502931,412.05994464621,412.06037778949,412.060810932769,412.06090994709,412.06090994709,412.06090994709,412.06090994709,424.437432143707,0.084,25900,25,0.98
697,361.57,360.64,361.0,359.55,351.43,382.298126133906,412.117320062195,412.117787247797,412.1182544334,412.118721619002,412.119188804604,412.119296552287,412.119296552287,412.119296552287,412.119296552287,424.495818748905,0.084,25900,25,0.98
698,361.49,360.53,360.93,359.52,351.45,382.34932599472,412.175538860067,412.176041353618,412.176543847168,412.177046340718,412.177548834268,412.177665662572,412.177665662572,412.177665662572,412.177665662572,424.554187859189,0.084,25900,25,0.98
699,361.39,360.4,360.84,359.49,351.49,382.40050383848,412.23373476379,412.234273828582,412.234812893374,412.235351958166,412.235891022958,412.236017298439,412.236017298439,412.236017298439,412.236017298439,424.612539495056,0.084,25900,25,0.98
700,361.23,360.25,360.71,359.48,351.57,382.451659677244,412.291907783881,412.292484680877,412.293061577873,412.293638474869,412.294215371865,412.29435148033,412.29435148033,412.29435148033,412.29435148033,424.670873676947,0.084,25900,25,0.98
701,361.1,360.13,360.66,359.49,351.62,382.502793523062,412.350057930866,412.350673918709,412.351289906551,412.351905894394,412.352521882237,412.352668228701,412.352668228701,412.352668228701,412.352668228701,424.729190425318,0.084,25900,25,0.98
702,361.03,360.09,360.65,359.49,351.66,383.066177067034,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,412.989959359392,425.366481556009,0.084,25900,25,0.98
703,360.97,360.06,360.62,359.47,351.71,383.125037695508,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,413.056874772829,425.433396969446,0.084,25900,25,0.98
704,360.93,360.03,360.6,359.44,351.75,383.183883115389,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,413.123774341202,425.500296537819,0.084,25900,25,0.98
705,360.9,360.0,360.57,359.37,351.8,383.2427133274,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,413.190658064344,425.567180260961,0.084,25900,25,0.98
706,360.87,359.97,360.51,359.32,351.82,383.301528332267,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,413.257525942089,425.634048138706,0.084,25900,25,0.98
707,360.85,359.94,360.45,359.28,351.83,383.360328130716,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,413.324377974274,425.700900170891,0.084,25900,25,0.98
708,360.82,359.87,360.39,359.27,351.81,383.419112723477,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,413.391214160737,425.767736357354,0.084,25900,25,0.98
709,360.69,359.77,360.32,359.25,351.72,383.477882111282,413.45803450132,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,413.458034501319,425.834556697936,0.084,25900,25,0.98
710,360.61,359.72,360.28,359.22,351.53,383.536636294863,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,413.524838995866,425.901361192483,0.084,25900,25,0.98
711,360.58,359.69,360.26,359.18,351.37,383.595375274955,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,413.591627644223,425.968149840839,0.084,25900,25,0.98
712,360.53,359.66,360.21,359.12,351.22,383.654099052295,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,413.658400446237,426.034922642854,0.084,25900,25,0.98
713,360.49,359.62,360.14,359.07,351.11,383.712807627623,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,426.101679598378,0.084,25900,25,0.98
714,360.48,359.56,360.07,359.02,351.05,383.771501001678,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,426.168420707263,0.084,25900,25,0.98
715,360.43,359.48,360.02,358.98,351.05,383.830179175204,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,426.235145969366,0.084,25900,25,0.98
716,360.4,359.43,359.99,358.93,351.06,383.888842148945,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,426.301855384544,0.084,25900,25,0.98
717,360.36,359.35,359.96,358.88,351.04,383.947489923648,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,413.992026756041,426.368548952658,0.084,25900,25,0.98
718,360.31,359.28,359.95,358.82,350.95,384.006122500061,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,414.058704476952,426.435226673569,0.084,25900,25,0.98
719,360.26,359.24,359.88,358.76,350.81,384.064739878934,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,426.501888547142,0.084,25900,25,0.98
720,360.2,359.22,359.83,358.72,350.71,384.123342061019,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,426.568534573246,0.084,25900,25,0.98
721,360.14,359.18,359.78,358.69,350.57,384.181929047072,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,426.635164751748,0.084,25900,25,0.98
722,360.07,359.15,359.71,358.64,350.44,384.240500837847,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,414.325256885904,426.701779082521,0.084,25900,25,0.98
723,360.02,359.13,359.64,358.61,350.33,384.299057434104,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,426.76837756544,0.084,25900,25,0.98
724,360.0,359.12,359.57,358.58,350.23,384.3575988366,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,426.83496020038,0.084,25900,25,0.98
725,359.98,359.1,359.53,358.56,350.15,384.416125046099,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,426.90152698722,0.084,25900,25,0.98
726,359.97,359.08,359.51,358.53,350.03,384.474636063365,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,426.968077925842,0.084,25900,25,0.98
727,359.95,359.03,359.49,358.49,349.82,384.533131889162,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,427.034613016129,0.084,25900,25,0.98
728,359.93,358.98,359.47,358.46,349.65,384.591612524259,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,427.101132257967,0.084,25900,25,0.98
729,359.9,358.95,359.44,358.4,349.59,384.650077969424,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,414.791113454626,427.167635651243,0.084,25900,25,0.98
730,359.85,358.92,359.43,358.36,349.58,384.70852822543,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,427.23412319585,0.084,25900,25,0.98
731,359.8,358.87,359.4,358.31,349.6,384.766963293049,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,427.300594891678,0.084,25900,25,0.98
732,359.76,358.83,359.4,358.24,349.66,384.825383173056,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,427.367050738624,0.084,25900,25,0.98
733,359.71,358.8,359.37,358.21,349.7,384.883787866229,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,427.433490736585,0.084,25900,25,0.98
734,359.67,358.75,359.33,358.17,349.7,384.942177373346,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,427.499914885461,0.084,25900,25,0.98
735,359.63,358.72,359.29,358.12,349.65,385.00055169519,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,427.566323185154,0.084,25900,25,0.98
736,359.57,358.68,359.27,358.06,349.62,385.05891083254,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,427.632715635568,0.084,25900,25,0.98
737,359.49,358.63,359.26,358.03,349.61,385.117254786183,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,427.69909223661,0.084,25900,25,0.98
738,359.44,358.59,359.24,357.99,349.62,385.175583556906,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,427.76545298819,0.084,25900,25,0.98
739,359.38,358.56,359.23,357.94,349.62,385.233897145497,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,427.831797890218,0.084,25900,25,0.98
740,359.34,358.53,359.21,357.91,349.62,385.292195552745,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,427.898126942609,0.084,25900,25,0.98
741,359.3,358.48,359.2,357.88,349.61,385.350478779444,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,415.587917948663,427.964440145279,0.084,25900,25,0.98
742,359.27,358.43,359.17,357.87,349.6,385.408746826388,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,428.030737498147,0.084,25900,25,0.98
743,359.23,358.39,359.15,357.85,349.55,385.466999694371,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,428.097019001132,0.084,25900,25,0.98
744,359.18,358.34,359.12,357.83,349.47,385.525237384194,415.786762457542,415.786762457542,415.786762457542,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,428.163284654158,0.084,25900,25,0.98
745,359.06,358.24,359.04,357.81,349.24,385.583459896655,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,428.229534457152,0.084,25900,25,0.98
