Time,TC1_tip,TC2,TC3,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
523,380.36,375.65,356.61,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,492.584565375583,0.0375,25900,25,0.98
524,380.24,375.59,356.49,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,492.705391474859,0.0375,25900,25,0.98
525,380.05,375.59,356.28,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,492.826141100366,0.0375,25900,25,0.98
526,379.87,375.6,356.16,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,492.946814269354,0.0375,25900,25,0.98
527,379.73,375.56,356.04,427.109071873622,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,493.067410999117,0.0375,25900,25,0.98
528,379.53,375.55,355.94,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,493.18793130699,0.0375,25900,25,0.98
529,379.47,375.54,355.78,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,493.308375210351,0.0375,25900,25,0.98
530,379.43,375.52,355.54,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,493.428742726619,0.0375,25900,25,0.98
531,379.37,375.47,355.41,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,493.549033873257,0.0375,25900,25,0.98
532,379.33,375.44,355.3,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,493.669248667768,0.0375,25900,25,0.98
533,379.31,375.42,355.21,427.733640239906,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,493.789387127698,0.0375,25900,25,0.98
534,379.29,375.38,355.09,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,493.909449270633,0.0375,25900,25,0.98
535,379.21,375.3,354.94,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,494.029435114204,0.0375,25900,25,0.98
536,379.11,375.2,354.79,428.04497679872,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,494.149344676081,0.0375,25900,25,0.98
537,378.98,375.03,354.64,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,494.269177973977,0.0375,25900,25,0.98
538,378.87,374.82,354.4,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,494.388935025647,0.0375,25900,25,0.98
539,378.78,374.63,354.27,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,494.508615848885,0.0375,25900,25,0.98
540,378.65,374.47,354.09,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,494.62822046153,0.0375,25900,25,0.98
541,378.51,374.34,353.81,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,494.74774888146,0.0375,25900,25,0.98
542,378.38,374.2,353.56,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,494.867201126595,0.0375,25900,25,0.98
543,378.29,374.07,353.4,428.768976276175,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,494.986577214897,0.0375,25900,25,0.98
544,378.21,373.94,353.23,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,495.105877164368,0.0375,25900,25,0.98
545,378.14,373.84,353.04,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,495.225100993053,0.0375,25900,25,0.98
546,378.09,373.75,352.88,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,495.344248719036,0.0375,25900,25,0.98
547,377.92,373.58,352.77,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,495.463320360443,0.0375,25900,25,0.98
548,377.72,373.31,352.62,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,495.582315935442,0.0375,25900,25,0.98
549,377.57,373.04,352.43,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,495.701235462241,0.0375,25900,25,0.98
550,377.42,372.73,352.3,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,495.820078959089,0.0375,25900,25,0.98
551,377.3,372.41,352.06,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,495.938846444276,0.0375,25900,25,0.98
552,377.19,372.02,351.84,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,496.057537936131,0.0375,25900,25,0.98
553,377.13,371.62,351.63,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,496.176153453028,0.0375,25900,25,0.98
554,377.09,371.3,351.39,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,496.294693013377,0.0375,25900,25,0.98
555,377.04,370.94,350.88,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,496.413156635632,0.0375,25900,25,0.98
556,376.93,370.8,350.54,430.104460699215,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,496.531544338285,0.0375,25900,25,0.98
557,376.84,370.76,350.33,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,496.649856139871,0.0375,25900,25,0.98
558,376.71,370.7,350.18,430.308874035506,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,496.768092058963,0.0375,25900,25,0.98
559,376.53,370.68,350.11,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,496.886252114177,0.0375,25900,25,0.98
560,376.3,370.71,350.03,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,497.004336324165,0.0375,25900,25,0.98
561,376.1,370.76,350.04,430.614972201693,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,497.122344707625,0.0375,25900,25,0.98
562,375.94,370.78,350.06,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,497.240277283291,0.0375,25900,25,0.98
563,375.8,370.77,350.01,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,497.358134069938,0.0375,25900,25,0.98
564,375.64,370.78,349.91,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,497.475915086382,0.0375,25900,25,0.98
565,375.35,370.74,349.71,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,497.593620351478,0.0375,25900,25,0.98
566,375.19,370.67,349.47,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,497.711249884122,0.0375,25900,25,0.98
567,375.17,370.6,349.34,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,497.828803703249,0.0375,25900,25,0.98
568,375.18,370.51,349.21,431.326769347516,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,497.946281827834,0.0375,25900,25,0.98
569,375.17,370.36,349.03,431.428177072508,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,498.063684276893,0.0375,25900,25,0.98
570,375.11,370.18,348.87,431.529515474124,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,498.181011069478,0.0375,25900,25,0.98
571,375.05,370.04,348.76,431.630784576438,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,498.298262224686,0.0375,25900,25,0.98
572,375.0,369.99,348.67,431.73198440355,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,498.415437761649,0.0375,25900,25,0.98
