Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
272,289.168009706768,303.795704787882,302.792257553925,301.213885317678,300.527553076841,300.229270730401,300.099638446487,300.04330377341,300.024069884313,300.129730593129
273,289.180767305338,303.809458272878,302.802573599779,301.21837551695,300.52950447244,300.230118783496,300.100007014352,300.043463954393,300.024162265875,300.129822974691
274,289.19352350472,303.823210294657,302.812889886146,301.222865917136,300.531455955162,300.230966874419,300.100375598766,300.043624142564,300.02425466997,300.129915378786
275,289.206278305047,303.836960853346,302.823206411218,301.22735651824,300.533407525011,300.231815003171,300.10074419973,300.043784337923,300.024347096566,300.130007805382
276,289.219031706448,303.850709949071,302.833523173186,301.231847320265,300.535359181988,300.232663169752,300.101112817243,300.043944540471,300.024439545631,300.130100254447
277,289.231783709054,303.86445758196,302.843840170241,301.236338323213,300.537310926096,300.233511374166,300.101481451307,300.044104750209,300.024532017132,300.130192725948
278,289.244534312997,303.878203752139,302.854157400571,301.240829527088,300.539262757338,300.234359616412,300.101850101923,300.044264967138,300.024624511038,300.130285219854
279,289.257283518405,303.891948459737,302.864474862366,301.245320931894,300.541214675716,300.235207896493,300.10221876909,300.044425191257,300.024717027316,300.130377736132
280,289.270031325412,303.905691704879,302.87479255381,301.249812537633,300.543166681232,300.236056214409,300.102587452811,300.044585422567,300.024809565937,300.130470274753
281,289.282777734146,303.919433487693,302.885110473091,301.254304344308,300.545118773889,300.236904570163,300.102956153085,300.04474566107,300.024902126867,300.130562835683
282,289.295522744738,303.933173808305,302.895428618393,301.258796351924,300.547070953689,300.237752963755,300.103324869913,300.044905906765,300.024994710076,300.130655418892
283,289.30826635732,303.946912666844,302.905746987901,301.263288560483,300.549023220635,300.238601395187,300.103693603296,300.045066159653,300.025087315532,300.130748024348
284,289.321008572022,303.960650063436,302.916065579797,301.267780969988,300.550975574729,300.239449864461,300.104062353235,300.045226419735,300.025179943206,300.130840652022
285,289.333749388974,303.974385998207,302.926384392263,301.272273580443,300.552928015974,300.240298371578,300.104431119731,300.045386687011,300.025272593066,300.130933301882
286,289.346488808307,303.988120471286,302.936703423482,301.276766391851,300.554880544372,300.241146916539,300.104799902783,300.045546961482,300.025365265082,300.131025973898
287,289.359226830152,304.001853482799,302.947022671634,301.281259404216,300.556833159925,300.241995499345,300.105168702393,300.045707243148,300.025457959223,300.131118668039
288,289.37196345464,304.015585032873,302.957342134901,301.285752617539,300.558785862637,300.242844119999,300.105537518562,300.045867532011,300.02555067546,300.131211384276
289,289.384698681901,304.029315121635,302.967661811461,301.290246031826,300.560738652509,300.243692778501,300.105906351291,300.04602782807,300.025643413762,300.131304122578
290,289.397432512066,304.043043749212,302.977981699494,301.294739647078,300.562691529544,300.244541474853,300.106275200579,300.046188131326,300.025736174099,300.131396882915
291,289.410164945266,304.056770915732,302.98830179718,301.299233463299,300.564644493744,300.245390209057,300.106644066428,300.046348441781,300.025828956441,300.131489665257
292,289.420672230422,304.068099126347,302.998841350568,301.303688301961,300.566593667768,300.246242642952,300.107014557407,300.046508455189,300.025921799577,300.131582508393
293,289.433393767878,304.081814628003,303.009164255271,301.308182108242,300.568546852626,300.247091479394,300.10738344909,300.046668779213,300.026014625917,300.131675334732
294,289.446113905503,304.095528665416,303.019487390542,301.312676113621,300.570500125062,300.247940353787,300.107752357249,300.046829110438,300.026107474173,300.131768182989
295,289.458832643429,304.109241238712,303.029810754698,301.317170318102,300.572453485079,300.248789266133,300.108121281885,300.046989448865,300.026200344318,300.131861053134
296,289.471549981788,304.122952348018,303.040134346054,301.321664721689,300.574406932678,300.249638216432,300.108490222998,300.047149794494,300.026293236322,300.131953945138
297,289.48426592071,304.136661993464,303.050458162924,301.326159324385,300.576360467863,300.250487204686,300.108859180588,300.047310147327,300.026386150156,300.132046858972
298,289.496980460326,304.150370175176,303.060782203622,301.330654126193,300.578314090635,300.251336230896,300.109228154658,300.047470507363,300.026479085793,300.132139794609
299,289.509693600769,304.164076893283,303.071106466459,301.335149127118,300.580267800998,300.252185295064,300.109597145206,300.047630874603,300.026572043202,300.132232752018
300,289.52240534217,304.177782147911,303.081430949749,301.339644327161,300.582221598953,300.253034397192,300.109966152235,300.047791249048,300.026665022357,300.132325731173
301,289.535115684659,304.191485939189,303.091755651803,301.344139726327,300.584175484502,300.25388353728,300.110335175744,300.047951630699,300.026758023228,300.132418732044
302,289.547824628368,304.205188267245,303.102080570932,301.34863532462,300.58612945765,300.25473271533,300.110704215735,300.048112019556,300.026851045788,300.132511754604
303,289.560532173429,304.218889132207,303.112405705445,301.353131122042,300.588083518397,300.255581931344,300.111073272208,300.04827241562,300.026944090009,300.132604798825
304,289.573238319973,304.232588534201,303.122731053654,301.357627118596,300.590037666746,300.256431185322,300.111442345164,300.048432818891,300.027037155863,300.132697864679
305,289.58594306813,304.246286473356,303.133056613867,301.362123314288,300.5919919027,300.257280477267,300.111811434604,300.04859322937,300.027130243323,300.132790952138
306,289.598646418033,304.2599829498,303.143382384393,301.366619709118,300.593946226261,300.25812980718,300.112180540528,300.048753647059,300.02722335236,300.132884061175
307,289.611348369812,304.27367796366,303.153708363541,301.371116303092,300.595900637432,300.258979175061,300.112549662937,300.048914071956,300.027316482947,300.132977191763
308,289.624048923599,304.287371515065,303.164034549619,301.375613096213,300.597855136215,300.259828580913,300.112918801832,300.049074504064,300.027409635058,300.133070343874
309,289.636748079526,304.301063604141,303.174360940937,301.380110088484,300.599809722612,300.260678024737,300.113287957213,300.049234943382,300.027502808666,300.133163517481
310,289.649445837722,304.314754231017,303.1846875358,301.384607279908,300.601764396627,300.261527506535,300.113657129082,300.049395389912,300.027596003742,300.133256712558
311,289.662142198321,304.328443395821,303.195014332518,301.389104670489,300.603719158261,300.262377026307,300.114026317438,300.049555843655,300.027689220261,300.133349929077
312,289.674837161452,304.34213109868,303.205341329398,301.393602260231,300.605674007516,300.263226584055,300.114395522283,300.04971630461,300.027782458196,300.133443167011
313,289.687530727249,304.355817339722,303.215668524747,301.398100049136,300.607628944396,300.264076179781,300.114764743618,300.049876772778,300.02787571752,300.133536426335
314,289.70022289584,304.369502119074,303.225995916873,301.402598037208,300.609583968902,300.264925813485,300.115133981443,300.050037248161,300.027968998206,300.133629707022
315,289.712913667359,304.383185436865,303.236323504083,301.407096224451,300.611539081038,300.265775485171,300.115503235758,300.050197730758,300.028062300229,300.133723009045
316,289.725603041935,304.396867293223,303.246651284684,301.411594610868,300.613494280805,300.266625194838,300.115872506565,300.050358220572,300.028155623563,300.133816332379
317,289.738291019701,304.410547688274,303.256979256985,301.416093196463,300.615449568207,300.267474942488,300.116241793864,300.050518717601,300.02824896818,300.133909676996
318,289.750977600788,304.424226622148,303.267307419293,301.420591981238,300.617404943245,300.268324728122,300.116611097656,300.050679221848,300.028342334057,300.134003042873
319,289.763662785327,304.437904094971,303.277635769916,301.425090965198,300.619360405921,300.269174551743,300.116980417942,300.050839733312,300.028435721165,300.134096429981
320,289.776346573449,304.451580106872,303.287964307161,301.429590148345,300.62131595624,300.270024413351,300.117349754722,300.051000251994,300.028529129481,300.134189838297
321,289.789028965286,304.465254657977,303.298293029338,301.434089530684,300.623271594202,300.270874312948,300.117719107997,300.051160777896,300.028622558978,300.134283267794
322,289.801709960969,304.478927748416,303.308621934753,301.438589112217,300.62522731981,300.271724250535,300.118088477768,300.051321311018,300.028716009631,300.134376718447
323,289.814389560628,304.492599378316,303.318951021718,301.443088892948,300.627183133067,300.272574226114,300.118457864035,300.05148185136,300.028809481415,300.134470190231
324,289.827067764396,304.506269547804,303.329280288539,301.447588872881,300.629139033976,300.273424239686,300.1188272668,300.051642398923,300.028902974304,300.13456368312
325,289.839744572404,304.519938257008,303.339609733528,301.452089052019,300.631095022538,300.274274291253,300.119196686063,300.051802953709,300.028996488274,300.13465719709
326,289.852419984782,304.533605506057,303.349939354993,301.456589430365,300.633051098756,300.275124380815,300.119566121824,300.051963515717,300.029090023299,300.134750732115
327,289.865094001663,304.547271295077,303.360269151246,301.461090359787,300.635007262632,300.275974508375,300.119935574085,300.052124084949,300.029183579355,300.134844288171
328,289.877766623177,304.560935624197,303.370599120597,301.465591694194,300.63696351417,300.276824673933,300.120305042846,300.052284661405,300.029277156417,300.134937865233
329,289.890437849456,304.574598493545,303.380929261358,301.470093231187,300.638919853371,300.277674877492,300.120674528108,300.052445245086,300.02937075446,300.135031463276
330,289.90310768063,304.588259903247,303.39125957184,301.474594970769,300.640876280238,300.278525119052,300.121044029871,300.052605835992,300.02946437346,300.135125082276
331,289.915776116832,304.601919853433,303.401590050356,301.479096912944,300.642832794773,300.279375398615,300.121413548137,300.052766434125,300.029558013393,300.135218722209
332,289.928443158193,304.61557834423,303.411920695219,301.483599057715,300.644789396979,300.280225716182,300.121783082905,300.052927039486,300.029651674235,300.135312383051
333,289.941108804843,304.629235375765,303.422251504743,301.488101405084,300.646746086858,300.281076071755,300.122152634177,300.053087652074,300.02974535596,300.135406064776
