Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
729,360.82,360.16,360.73,361.07,360.4,362.05,359,359.5,357.08,338.64,0,,,,,,,,,,,0,,,,,,,,,,
730,360.81,360.16,360.72,361.04,360.38,362.03,359,359.45,356.96,338.17,0,,,,,,,,,,,0,,,,,,,,,,
731,360.8,360.14,360.7,361.01,360.34,361.99,358.96,359.36,356.81,337.7,0,,,,,,,,,,,0,,,,,,,,,,
732,360.78,360.12,360.67,360.95,360.27,361.93,358.85,359.28,356.66,336.98,0,,,,,,,,,,,0,,,,,,,,,,
733,360.76,360.09,360.6,360.86,360.19,361.86,358.71,359.31,356.5,336.25,0,,,,,,,,,,,0,,,,,,,,,,
734,360.74,360.08,360.53,360.79,360.14,361.79,358.63,359.26,356.22,335.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.386266207629,352.551499568358,352.553759702364,350.275738614983,339.497145930202,329.185115858301,321.851178317625,319.313289675805,319.313289675805,319.313289675805,324.944829780874
735,360.73,360.05,360.45,360.77,360.1,361.77,358.58,359.25,356.1,335.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.442692682252,352.614457730669,352.616742262188,350.33879488846,339.550813303571,329.226017094675,321.882851272886,319.342297678727,319.342297678727,319.342297678727,324.973837783795
736,360.73,360.01,360.37,360.76,360.05,361.74,358.51,359.34,356.2,334.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.499098753473,352.677394453681,352.679703492826,350.401835441933,339.604477499098,329.266921087536,321.914529448791,319.371311831352,319.371311831352,319.371311831352,325.00285193642
737,360.71,359.99,360.33,360.75,360.02,361.73,358.51,359.47,356.41,334.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.555484429463,352.740309744907,352.742643401356,350.464860274947,339.658138507627,329.307827833713,321.946212844181,319.40033213128,319.40033213128,319.40033213128,325.031872236348
738,360.69,359.95,360.32,360.76,360.01,361.73,358.55,359.68,356.62,334.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.61184971832,352.803203611948,352.805561995125,350.527869387231,339.711796320035,329.348737330031,321.977901457898,319.429358576111,319.429358576111,319.429358576111,325.06089868118
739,360.66,359.93,360.31,360.78,360.01,361.73,358.65,359.86,356.84,334.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.668194628211,352.866076062305,352.868459281179,350.590862778332,339.76545092719,329.389649573306,322.009595288776,319.458391163453,319.458391163453,319.458391163453,325.089931268522
740,360.61,359.92,360.3,360.82,360.02,361.76,358.83,360.03,357.18,333.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.724519167226,352.928927103581,352.93133526688,350.653840448006,339.819102320001,329.43056456035,322.041294335648,319.487429890915,319.487429890915,319.487429890915,325.118969995983
741,360.59,359.94,360.33,360.84,360.04,361.79,358.96,360.14,357.53,333.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.780823343555,352.991756743236,352.994189959158,350.716802395747,339.872750489352,329.471482287965,322.072998597345,319.516474756111,319.516474756111,319.516474756111,325.148014861179
742,360.58,359.94,360.33,360.87,360.05,361.81,359,360.22,357.75,333.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.837107165272,353.054564988879,353.057023365406,350.779748621353,339.926395426181,329.512402752948,322.104708072691,319.545525756658,319.545525756658,319.545525756658,325.177065861727
743,360.57,359.96,360.34,360.89,360.07,361.85,359.07,360.31,357.97,333.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.893370640534,353.117351848006,353.119835492669,350.842679124408,339.98003712141,329.553325952089,322.136422760509,319.574582890179,319.574582890179,319.574582890179,325.206122995247
744,360.56,359.96,360.34,360.91,360.09,361.9,359.17,360.37,358.19,333.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.949613777423,353.1801173282,353.182626348267,350.905593904684,340.033675565999,329.594251882172,322.168142659618,319.603646154298,319.603646154298,319.603646154298,325.235186259367
745,360.54,359.95,360.34,360.91,360.11,361.94,359.3,360.45,358.39,333.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.005836584098,353.242861436941,353.245395939212,350.968492961766,340.087310750892,329.635180539971,322.199867768833,319.632715546646,319.632715546646,319.632715546646,325.264255651715
746,360.5,359.94,360.32,360.91,360.12,361.98,359.45,360.56,358.57,333.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.062039068658,353.305584181783,353.308144272743,351.031376295391,340.14094266707,329.676111922258,322.231598086967,319.661791064855,319.661791064855,319.661791064855,325.293331169923
747,360.48,359.92,360.3,360.9,360.14,362.02,359.57,360.71,358.66,333.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.118221239203,353.368285570268,353.370871356071,351.094243905291,340.194571305522,329.717046025797,322.26333361283,319.690872706563,319.690872706563,319.690872706563,325.322412811631
748,360.45,359.9,360.3,360.9,360.14,362.06,359.68,360.85,358.74,332.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.17438310386,353.430965609899,353.433577196287,351.157095791131,340.248198100452,329.757982847342,322.295074345226,319.719960469409,319.719960469409,319.719960469409,325.351500574477
749,360.41,359.87,360.3,360.89,360.15,362.07,359.78,360.94,358.81,332.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.230524670713,353.493624308229,353.496261800647,351.219931952686,340.301822331329,329.798922383646,322.326820282956,319.749054351038,319.749054351038,319.749054351038,325.380594456106
750,360.32,359.79,360.27,360.9,360.18,362.11,359.92,361.07,358.85,332.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.286645947911,353.556261672729,353.558925176145,351.282752389588,340.355443251472,329.83986463145,322.358571424823,319.778154349102,319.778154349102,319.778154349102,325.40969445417
751,360.22,359.68,360.23,360.89,360.21,362.15,360.03,361.17,358.86,332.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.342746943496,353.618877710987,353.621567330157,351.345557101702,340.40906085189,329.880809587493,322.390327769618,319.807260461248,319.807260461248,319.807260461248,325.438800566317
752,360.16,359.61,360.2,360.88,360.22,362.18,360.1,361.26,358.87,332.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.398827665608,353.681472430467,353.684188269678,351.408346088673,340.462675123577,329.921757248505,322.422089316136,319.836372685135,319.836372685135,319.836372685135,325.467912790203
753,360.1,359.57,360.16,360.87,360.24,362.21,360.15,361.31,358.83,332.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.454888122331,353.744045838701,353.746788001908,351.471119350285,340.516286057556,329.962707611208,322.453856063164,319.86549101842,319.86549101842,319.86549101842,325.497031123489
754,360.05,359.53,360.13,360.87,360.25,362.24,360.2,361.34,358.71,332.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.510928321769,353.806597943187,353.809366533953,351.53387688627,340.569893644858,330.003660672322,322.485628009487,319.894615458768,319.894615458768,319.894615458768,325.526155563836
755,360.02,359.51,360.1,360.87,360.28,362.27,360.28,361.38,358.58,332.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.566948271967,353.869128751493,353.87192387314,351.596618696507,340.623497876545,330.044616428558,322.517405153889,319.923746003844,319.923746003844,319.923746003844,325.555286108913
756,359.98,359.48,360.06,360.89,360.28,362.29,360.32,361.42,358.52,332.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.62294798106,353.931638271066,353.934460026427,351.659344780657,340.677098743661,330.08557487662,322.549187495148,319.95288265132,319.95288265132,319.95288265132,325.584422756388
757,359.95,359.47,360.02,360.89,360.3,362.31,360.38,361.51,358.54,332.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.678927457133,353.994126509411,353.996975000956,351.722055138503,340.730696237278,330.126536013206,322.580975032037,319.982025398868,319.982025398868,319.982025398868,325.613565503937
758,359.92,359.45,360.01,360.9,360.31,362.33,360.47,361.59,358.61,332.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.734886708237,354.05659347407,354.059468803987,351.784749769912,340.784290348495,330.167499835009,322.612767763331,320.011174244167,320.011174244167,320.011174244167,325.642714349236
759,359.89,359.43,359.99,360.91,360.33,362.35,360.55,361.66,358.74,332.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.790825742441,354.119039172559,354.121941442699,351.847428674711,340.837881068414,330.208466338715,322.644565687798,320.040329184898,320.040329184898,320.040329184898,325.671869289967
760,359.88,359.42,359.97,360.92,360.36,362.37,360.58,361.69,358.85,332.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.846744567872,354.181463612314,354.184392924038,351.910091852592,340.891468388134,330.249435521001,322.676368804202,320.069490218743,320.069490218743,320.069490218743,325.701030323812
761,359.86,359.4,359.96,360.93,360.37,362.41,360.62,361.71,358.99,332.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.902643192583,354.243866800852,354.246823255202,351.972739303406,340.945052298783,330.290407378543,322.708177111307,320.098657343394,320.098657343394,320.098657343394,325.730197448462
762,359.83,359.38,359.94,360.94,360.36,362.43,360.63,361.71,359.09,332.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.958521624626,354.306248745692,354.3092324434,352.035371027026,340.998632791509,330.331381908006,322.73999060787,320.12783055654,320.12783055654,320.12783055654,325.759370661608
763,359.82,359.39,359.94,360.95,360.37,362.45,360.66,361.71,359.19,332.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.014379872079,354.368609454318,354.371620495732,352.097987023273,341.052209857465,330.372359106051,322.771809292646,320.157009855876,320.157009855876,320.157009855876,325.788549960944
764,359.82,359.39,359.93,360.96,360.39,362.47,360.69,361.69,359.26,332.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.07021794299,354.430948934241,354.433987419385,352.160587292023,341.10578348782,330.413338969333,322.803633164389,320.1861952391,320.1861952391,320.1861952391,325.817735344168
765,359.82,359.39,359.94,360.95,360.39,362.5,360.71,361.69,359.3,332.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.126035845458,354.493267192899,354.496333221342,352.223171833032,341.159353673742,330.4543214945,322.835462221846,320.215386703915,320.215386703915,320.215386703915,325.846926808984
766,359.8,359.39,359.94,360.95,360.4,362.52,360.74,361.7,359.34,332.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.181833587493,354.555564237843,354.55865790892,352.285740646285,341.21292040644,330.495306678194,322.867296463763,320.244584248025,320.244584248025,320.244584248025,325.876124353094
767,359.78,359.38,359.93,360.96,360.41,362.55,360.77,361.73,359.39,332.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.237847080313,354.617540109372,354.62003289187,352.347701485228,341.266398924812,330.536286982764,322.899135688538,320.273787826172,320.273787826172,320.273787826172,325.90532793124
768,359.77,359.38,359.94,360.96,360.43,362.57,360.79,361.78,359.44,332.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.294016375599,354.679159786923,354.680458742326,352.408996718287,341.319921571711,330.577304336147,322.931003370753,320.303071265692,320.303071265692,320.303071265692,325.93461137076
769,359.76,359.37,359.94,360.96,360.43,362.6,360.81,361.83,359.49,332.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.35016595894,354.740868762601,354.741096778908,352.470478721801,341.373329784903,330.618284785819,322.962853217143,320.332288005228,320.332288005228,320.332288005228,325.963828110297
770,359.76,359.38,359.96,360.96,360.46,362.6,360.84,361.88,359.55,332.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.406295836478,354.803312216003,354.803312216003,352.531943109579,341.426733598649,330.659267715711,322.994708224779,320.361510815587,320.361510815587,320.361510815587,325.993050920655
771,359.75,359.38,359.95,360.98,360.47,362.62,360.86,361.98,359.6,332.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.462406014354,354.865939198744,354.865939198744,352.593389887317,341.480133003752,330.700253121795,323.026568392279,320.390739694467,320.390739694467,320.390739694467,326.022279799535
772,359.73,359.37,359.96,360.99,360.48,362.64,360.88,362.06,359.66,332.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.51849649871,354.928545410041,354.928545410041,352.65481906071,341.533527991039,330.741241000034,323.05843371826,320.419974639574,320.419974639574,320.419974639574,326.051514744642
773,359.71,359.36,359.96,361,360.5,362.66,360.91,362.15,359.7,332.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.574567295688,354.991130855588,354.991130855588,352.71623063546,341.586918551357,330.782231346389,323.090304201335,320.449215648615,320.449215648615,320.449215648615,326.080755753684
774,359.7,359.35,359.97,361.02,360.51,362.67,360.91,362.23,359.7,332.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.63061841143,355.053695541081,355.053695541081,352.777624617269,341.640304675573,330.823224156814,323.122179840113,320.478462719302,320.478462719302,320.478462719302,326.11000282437
775,359.69,359.35,359.96,361.03,360.53,362.68,360.93,362.29,359.68,332.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.686649852078,355.116239472214,355.116239472214,352.839001011841,341.693686354579,330.864219427256,323.154060633199,320.507715849346,320.507715849346,320.507715849346,326.139255954415
776,359.67,359.34,359.97,361.05,360.55,362.71,360.96,362.36,359.63,332.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.742661623773,355.178762654684,355.178762654684,352.900359824886,341.747063579283,330.90521715366,323.185946579196,320.536975036466,320.536975036466,320.536975036466,326.168515141534
777,359.65,359.33,359.97,361.08,360.56,362.71,361.01,362.39,359.58,332.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.798653732658,355.241265094189,355.241265094189,352.961701062113,341.800436340619,330.946217331963,323.217837676701,320.56624027838,320.56624027838,320.56624027838,326.197780383448
778,359.64,359.34,359.99,361.08,360.58,362.73,361.06,362.45,359.57,332.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.854626184874,355.303746796425,355.303746796425,353.023024729234,341.853804629538,330.987219958098,323.24973392431,320.595511572812,320.595511572812,320.595511572812,326.22705167788
779,359.63,359.33,360,361.1,360.59,362.75,361.1,362.5,359.58,332.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.910578986564,355.366207767092,355.366207767092,353.084330831965,341.907168437014,331.028225027992,323.281635320614,320.624788917486,320.624788917486,320.624788917486,326.256329022555
780,359.61,359.32,360,361.11,360.61,362.77,361.16,362.55,359.59,332.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.966512143869,355.428648011889,355.428648011889,353.145619376023,341.960527754042,331.069232537568,323.313541864202,320.654072310133,320.654072310133,320.654072310133,326.285612415202
781,359.61,359.33,360.02,361.14,360.63,362.81,361.19,362.59,359.58,332.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.022425662931,355.491067536516,355.491067536516,353.206890367128,342.013882571639,331.110242482741,323.345453553657,320.683361748484,320.683361748484,320.683361748484,326.314901853552
782,359.59,359.32,360.04,361.14,360.65,362.84,361.22,362.63,359.56,332.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.078319549893,355.553466346674,355.553466346674,353.268143811002,342.067232880839,331.151254859425,323.37737038756,320.712657230272,320.712657230272,320.712657230272,326.34419733534
783,359.58,359.33,360.04,361.14,360.67,362.87,361.23,362.66,359.54,332.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.134193810896,355.615844448065,355.615844448065,353.32937971337,342.120578672701,331.192269663525,323.409292364489,320.741958753237,320.741958753237,320.741958753237,326.373498858305
784,359.56,359.33,360.06,361.16,360.69,362.9,361.26,362.7,359.51,332.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.190048452082,355.678201846391,355.678201846391,353.390598079959,342.173919938303,331.233286890944,323.441219483016,320.771266315117,320.771266315117,320.771266315117,326.402806420185
785,359.56,359.34,360.07,361.16,360.72,362.94,361.27,362.73,359.49,332.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.245883479593,355.740538547355,355.740538547355,353.451798916498,342.227256668743,331.274306537576,323.473151741712,320.800579913656,320.800579913656,320.800579913656,326.432120018724
786,359.55,359.35,360.09,361.18,360.75,362.98,361.28,362.76,359.55,332.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.301698899572,355.802854556661,355.802854556661,353.512982228718,342.280588855143,331.315328599315,323.505089139145,320.829899546601,320.829899546601,320.829899546601,326.461439651669
787,359.52,359.35,360.1,361.19,360.78,363.02,361.33,362.79,359.64,332.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.35749471816,355.865149880013,355.865149880013,353.574148022352,342.333916488641,331.356353072047,323.537031673876,320.8592252117,320.8592252117,320.8592252117,326.490765316769
788,359.51,359.35,360.12,361.2,360.8,363.05,361.38,362.8,359.69,332.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.4132709415,355.927424523118,355.927424523118,353.635261448595,342.387239560398,331.397379951652,323.568979344465,320.888556906706,320.888556906706,320.888556906706,326.520097011775
789,359.5,359.35,360.13,361.21,360.82,363.08,361.43,362.82,359.75,332.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.469027575733,355.98967849168,355.98967849168,353.696346041286,342.440558061598,331.438409234007,323.600932149469,320.917894629372,320.917894629372,320.917894629372,326.549434734441
790,359.48,359.35,360.12,361.23,360.84,363.11,361.48,362.84,359.79,332.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.524764627001,356.051911791407,356.051911791407,353.757413055655,342.493871983441,331.479440914984,323.632890087439,320.947238377457,320.947238377457,320.947238377457,326.578778482525
791,359.47,359.36,360.14,361.23,360.85,363.13,361.52,362.85,359.85,333.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.580482101446,356.114124428006,356.114124428006,353.818462497594,342.54718131715,331.52047499045,323.664853156927,320.97658814872,320.97658814872,320.97658814872,326.608128253788
792,359.45,359.36,360.14,361.26,360.87,363.16,361.56,362.89,359.89,333.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.636180005209,356.176316407185,356.176316407185,353.879494373001,342.600486053969,331.561511456266,323.696821356475,321.005943940924,321.005943940924,321.005943940924,326.637484045992
793,359.43,359.36,360.15,361.28,360.9,363.19,361.61,362.94,359.92,333.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.691858344434,356.238487734653,356.238487734653,353.940508687773,342.653786185162,331.602550308289,323.728794684627,321.035305751834,321.035305751834,321.035305751834,326.666845856903
794,359.4,359.36,360.16,361.3,360.91,363.23,361.65,363,359.95,333.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.737423847064,356.289396371877,356.289428256969,354.027438731915,342.710962144954,331.643967475787,323.760789223939,321.064676195845,321.064676195845,321.064676195845,326.696216300913
795,359.37,359.36,360.17,361.31,360.93,363.25,361.68,363.06,359.98,333.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.792650929705,356.351068181147,356.351102535713,354.089520777705,342.764421136688,331.68502854566,323.792773760535,321.094050174539,321.094050174539,321.094050174539,326.725590279607
796,359.37,359.36,360.19,361.32,360.95,363.27,361.71,363.11,359.97,333.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.847858098567,356.412719008038,356.412755921624,354.1515870587,342.817876394703,331.726092172577,323.824763446262,321.123430167941,321.123430167941,321.123430167941,326.75497027301
797,359.35,359.36,360.19,361.33,360.96,363.3,361.74,363.15,359.97,333.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.903045361574,356.474348860001,356.474388421892,354.213637575131,342.871327910562,331.767158352993,323.856758279776,321.152816173857,321.152816173857,321.152816173857,326.784356278926
798,359.33,359.36,360.2,361.34,360.97,363.33,361.78,363.18,359.95,333.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.958212726625,356.535957744517,356.536000043793,354.275672327293,342.924775675848,331.808227083363,323.888758259731,321.182208190095,321.182208190095,321.182208190095,326.813748295164
799,359.32,359.36,360.21,361.36,360.98,363.37,361.8,363.22,359.9,333.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.013360201683,356.597545668978,356.597590794345,354.337672936004,342.978219682133,331.849298360128,323.920763384776,321.211606214466,321.211606214466,321.211606214466,326.843146319534
800,359.3,359.35,360.22,361.36,360.99,363.4,361.83,363.26,359.89,334.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.06848779461,356.659112640896,356.659160680931,354.399646842075,343.031659921037,331.890372179733,323.95277365356,321.241010244783,321.241010244783,321.241010244783,326.872550349851
801,359.29,359.36,360.23,361.37,361.02,363.43,361.87,363.26,359.92,334.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.123595513328,356.720658667705,356.720709710706,354.461604905345,343.085096384173,331.931448538612,323.984789064726,321.270420278863,321.270420278863,321.270420278863,326.901960383931
802,359.27,359.35,360.24,361.38,361.03,363.47,361.89,363.28,359.99,334.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.178683365752,356.782183756843,356.782237890834,354.523547126137,343.138529063165,331.972527433194,324.016809616915,321.299836314524,321.299836314524,321.299836314524,326.931376419593
803,359.26,359.34,360.24,361.39,361.04,363.49,361.93,363.29,360.11,334.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.233751359777,356.843687915763,356.843745228534,354.585473504817,343.191957949656,332.013608859904,324.048835308764,321.329258349589,321.329258349589,321.329258349589,326.960798454658
804,359.24,359.35,360.26,361.4,361.08,363.53,361.98,363.31,360.26,334.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.288799503302,356.905171151909,356.905231731001,354.647384041747,343.245383035303,332.054692815161,324.080866138907,321.358686381883,321.358686381883,321.358686381883,326.990226486951
