Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1599,354.56,354.59,355.78,356.22,355.81,357.84,355.59,356.14,352.2,328.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.227928278786,352.73858994224,352.73858994224,352.73858994224,352.73858994224,352.73858994224,352.73858994224,352.73858994224,352.73858994224,352.73858994224,386.508572573975
1600,354.54,354.57,355.76,356.21,355.79,357.82,355.57,356.07,352.05,328.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.256251276151,352.769647684464,352.769647684464,352.769647684464,352.769647684464,352.769647684464,352.769647684464,352.769647684464,352.769647684464,352.769647684464,386.539630316199
1601,354.52,354.55,355.74,356.19,355.77,357.8,355.54,356.01,351.83,328.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.284571771642,352.800702938745,352.800702938745,352.800702938745,352.800702938745,352.800702938745,352.800702938745,352.800702938745,352.800702938745,352.800702938745,386.570685570481
1602,354.51,354.53,355.72,356.19,355.75,357.79,355.53,355.97,351.65,328.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.312889765193,352.831755704955,352.831755704955,352.831755704955,352.831755704955,352.831755704955,352.831755704955,352.831755704955,352.831755704955,352.831755704955,386.601738336691
1603,354.48,354.51,355.69,356.18,355.73,357.77,355.51,355.89,351.43,328.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.341205256737,352.862805982965,352.862805982965,352.862805982965,352.862805982965,352.862805982965,352.862805982965,352.862805982965,352.862805982965,352.862805982965,386.632788614701
1604,354.47,354.51,355.68,356.16,355.71,357.75,355.5,355.77,351.22,328.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.369518246209,352.893853772646,352.893853772646,352.893853772646,352.893853772646,352.893853772646,352.893853772646,352.893853772646,352.893853772646,352.893853772646,386.663836404382
1605,354.45,354.49,355.66,356.13,355.69,357.72,355.47,355.62,351.12,328,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.397828733541,352.92489907387,352.92489907387,352.92489907387,352.92489907387,352.92489907387,352.92489907387,352.92489907387,352.92489907387,352.92489907387,386.694881705606
1606,354.44,354.48,355.65,356.11,355.68,357.7,355.45,355.47,351.15,327.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.426136718666,352.955941886507,352.955941886507,352.955941886507,352.955941886507,352.955941886507,352.955941886507,352.955941886507,352.955941886507,352.955941886507,386.725924518243
1607,354.43,354.47,355.64,356.1,355.67,357.68,355.43,355.36,351.24,327.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.454442201519,352.98698221043,352.98698221043,352.98698221043,352.98698221043,352.98698221043,352.98698221043,352.98698221043,352.98698221043,352.98698221043,386.756964842166
1608,354.41,354.46,355.61,356.08,355.65,357.64,355.39,355.28,351.34,327.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.482745182033,353.018020045509,353.018020045509,353.018020045509,353.018020045509,353.018020045509,353.018020045509,353.018020045509,353.018020045509,353.018020045509,386.788002677245
1609,354.39,354.45,355.59,356.06,355.63,357.63,355.33,355.27,351.47,327.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.511045660142,353.049055391618,353.049055391618,353.049055391618,353.049055391618,353.049055391618,353.049055391618,353.049055391618,353.049055391618,353.049055391618,386.819038023353
1610,354.37,354.43,355.57,356.03,355.6,357.6,355.24,355.24,351.57,327.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.539343635781,353.080088248626,353.080088248626,353.080088248626,353.080088248626,353.080088248626,353.080088248626,353.080088248626,353.080088248626,353.080088248626,386.850070880361
1611,354.33,354.4,355.53,356,355.58,357.57,355.2,355.23,351.64,327.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.567639108881,353.111118616405,353.111118616405,353.111118616405,353.111118616405,353.111118616405,353.111118616405,353.111118616405,353.111118616405,353.111118616405,386.881101248141
1612,354.32,354.38,355.52,355.98,355.55,357.55,355.16,355.15,351.71,327.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.595932079379,353.142146494829,353.142146494829,353.142146494829,353.142146494829,353.142146494829,353.142146494829,353.142146494829,353.142146494829,353.142146494829,386.912129126565
1613,354.29,354.35,355.49,355.96,355.52,357.52,355.11,355.06,351.81,327.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.624222547208,353.173171883768,353.173171883768,353.173171883768,353.173171883768,353.173171883768,353.173171883768,353.173171883768,353.173171883768,353.173171883768,386.943154515503
1614,354.28,354.35,355.48,355.95,355.5,357.49,355.1,354.97,351.92,327.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.652510512302,353.204194783094,353.204194783094,353.204194783094,353.204194783094,353.204194783094,353.204194783094,353.204194783094,353.204194783094,353.204194783094,386.97417741483
1615,354.25,354.32,355.46,355.93,355.47,357.48,355.06,354.9,352.01,327.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.680795974594,353.23521519268,353.23521519268,353.23521519268,353.23521519268,353.23521519268,353.23521519268,353.23521519268,353.23521519268,353.23521519268,387.005197824416
1616,354.23,354.3,355.44,355.92,355.45,357.46,355,354.88,352.08,327.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.70907893402,353.266233112397,353.266233112397,353.266233112397,353.266233112397,353.266233112397,353.266233112397,353.266233112397,353.266233112397,353.266233112397,387.036215744133
1617,354.2,354.28,355.42,355.89,355.43,357.42,354.91,354.89,352.12,327.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.737359390513,353.297248542117,353.297248542117,353.297248542117,353.297248542117,353.297248542117,353.297248542117,353.297248542117,353.297248542117,353.297248542117,387.067231173853
1618,354.17,354.25,355.39,355.88,355.4,357.4,354.79,354.91,352.06,327.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.765637344009,353.328261481714,353.328261481714,353.328261481714,353.328261481714,353.328261481714,353.328261481714,353.328261481714,353.328261481714,353.328261481714,387.09824411345
1619,354.14,354.23,355.36,355.86,355.37,357.39,354.71,354.95,352.03,327.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.79391279444,353.359271931058,353.359271931058,353.359271931058,353.359271931058,353.359271931058,353.359271931058,353.359271931058,353.359271931058,353.359271931058,387.129254562794
1620,354.11,354.21,355.35,355.84,355.37,357.36,354.68,354.96,352.03,327.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.822185741743,353.390279890022,353.390279890022,353.390279890022,353.390279890022,353.390279890022,353.390279890022,353.390279890022,353.390279890022,353.390279890022,387.160262521758
1621,354.1,354.2,355.33,355.82,355.34,357.33,354.65,354.96,352.01,327.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.850456185851,353.42128535848,353.42128535848,353.42128535848,353.42128535848,353.42128535848,353.42128535848,353.42128535848,353.42128535848,353.42128535848,387.191267990216
1622,354.07,354.18,355.31,355.8,355.32,357.31,354.59,354.98,351.97,327.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.878724126699,353.452288336302,353.452288336302,353.452288336302,353.452288336302,353.452288336302,353.452288336302,353.452288336302,353.452288336302,353.452288336302,387.222270968038
1623,354.05,354.16,355.28,355.79,355.3,357.29,354.57,355.04,351.97,327.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.906989564221,353.483288823362,353.483288823362,353.483288823362,353.483288823362,353.483288823362,353.483288823362,353.483288823362,353.483288823362,353.483288823362,387.253271455098
1624,354.02,354.14,355.27,355.76,355.28,357.27,354.56,355.09,351.96,327.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.935252498353,353.514286819532,353.514286819532,353.514286819532,353.514286819532,353.514286819532,353.514286819532,353.514286819532,353.514286819532,353.514286819532,387.284269451268
1625,354,354.13,355.25,355.76,355.28,357.26,354.58,355.12,351.94,327.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.963512929029,353.545282324685,353.545282324685,353.545282324685,353.545282324685,353.545282324685,353.545282324685,353.545282324685,353.545282324685,353.545282324685,387.315264956421
1626,353.99,354.12,355.24,355.73,355.26,357.23,354.58,355.14,351.86,327.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.991770856184,353.576275338694,353.576275338694,353.576275338694,353.576275338694,353.576275338694,353.576275338694,353.576275338694,353.576275338694,353.576275338694,387.34625797043
1627,353.96,354.1,355.21,355.71,355.24,357.21,354.61,355.17,351.7,327.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.020026279752,353.607265861431,353.607265861431,353.607265861431,353.607265861431,353.607265861431,353.607265861431,353.607265861431,353.607265861431,353.607265861431,387.377248493167
1628,353.94,354.08,355.2,355.69,355.22,357.19,354.63,355.18,351.62,327.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.04827919967,353.638253892769,353.638253892769,353.638253892769,353.638253892769,353.638253892769,353.638253892769,353.638253892769,353.638253892769,353.638253892769,387.408236524505
1629,353.92,354.07,355.17,355.67,355.21,357.17,354.65,355.19,351.64,327.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.076529615872,353.669239432581,353.669239432581,353.669239432581,353.669239432581,353.669239432581,353.669239432581,353.669239432581,353.669239432581,353.669239432581,387.439222064317
1630,353.9,354.06,355.15,355.66,355.18,357.16,354.66,355.2,351.71,327.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.104777528292,353.700222480741,353.700222480741,353.700222480741,353.700222480741,353.700222480741,353.700222480741,353.700222480741,353.700222480741,353.700222480741,387.470205112476
1631,353.87,354.04,355.12,355.63,355.17,357.14,354.67,355.21,351.8,327.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.133022936867,353.73120303712,353.73120303712,353.73120303712,353.73120303712,353.73120303712,353.73120303712,353.73120303712,353.73120303712,353.73120303712,387.501185668856
1632,353.86,354.03,355.11,355.62,355.16,357.12,354.67,355.21,351.9,327.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.16126584153,353.762181101593,353.762181101593,353.762181101593,353.762181101593,353.762181101593,353.762181101593,353.762181101593,353.762181101593,353.762181101593,387.532163733329
1633,353.84,354.01,355.09,355.6,355.14,357.12,354.67,355.2,351.94,327.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.189506242218,353.793156674032,353.793156674032,353.793156674032,353.793156674032,353.793156674032,353.793156674032,353.793156674032,353.793156674032,353.793156674032,387.563139305768
1634,353.82,354,355.08,355.58,355.13,357.09,354.69,355.17,351.96,327.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.217744138867,353.82412975431,353.82412975431,353.82412975431,353.82412975431,353.82412975431,353.82412975431,353.82412975431,353.82412975431,353.82412975431,387.594112386046
1635,353.79,353.98,355.07,355.56,355.11,357.07,354.7,355.12,351.99,328.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.245979531411,353.855100342302,353.855100342302,353.855100342302,353.855100342302,353.855100342302,353.855100342302,353.855100342302,353.855100342302,353.855100342302,387.625082974038
1636,353.77,353.97,355.04,355.54,355.1,357.07,354.7,355.08,352.04,328.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.274212419786,353.88606843788,353.88606843788,353.88606843788,353.88606843788,353.88606843788,353.88606843788,353.88606843788,353.88606843788,353.88606843788,387.656051069616
1637,353.74,353.95,355.01,355.53,355.07,357.05,354.69,355.05,352.09,328.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.302442803927,353.917034040917,353.917034040917,353.917034040917,353.917034040917,353.917034040917,353.917034040917,353.917034040917,353.917034040917,353.917034040917,387.687016672653
1638,353.71,353.92,355,355.51,355.06,357.03,354.68,355.03,352.15,328.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.330670683769,353.947997151288,353.947997151288,353.947997151288,353.947997151288,353.947997151288,353.947997151288,353.947997151288,353.947997151288,353.947997151288,387.717979783024
1639,353.7,353.91,354.98,355.48,355.03,357.03,354.65,355.04,352.2,328.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.35889605925,353.978957768866,353.978957768866,353.978957768866,353.978957768866,353.978957768866,353.978957768866,353.978957768866,353.978957768866,353.978957768866,387.748940400602
1640,353.68,353.88,354.96,355.46,355.01,357.01,354.62,355.03,352.25,328.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.387118930304,354.009915893524,354.009915893524,354.009915893524,354.009915893524,354.009915893524,354.009915893524,354.009915893524,354.009915893524,354.009915893524,387.779898525259
1641,353.65,353.86,354.95,355.44,355,356.99,354.58,355.03,352.28,328.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.415339296867,354.040871525136,354.040871525136,354.040871525136,354.040871525136,354.040871525136,354.040871525136,354.040871525136,354.040871525136,354.040871525136,387.810854156872
1642,353.64,353.85,354.92,355.41,354.99,356.97,354.54,355.03,352.28,328.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.443557158875,354.071824663576,354.071824663576,354.071824663576,354.071824663576,354.071824663576,354.071824663576,354.071824663576,354.071824663576,354.071824663576,387.841807295312
1643,353.62,353.83,354.91,355.39,354.97,356.94,354.5,355.04,352.27,328.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.471772516264,354.102775308718,354.102775308718,354.102775308718,354.102775308718,354.102775308718,354.102775308718,354.102775308718,354.102775308718,354.102775308718,387.872757940454
1644,353.61,353.82,354.9,355.38,354.96,356.92,354.47,355.04,352.24,328.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.49998536897,354.133723460435,354.133723460435,354.133723460435,354.133723460435,354.133723460435,354.133723460435,354.133723460435,354.133723460435,354.133723460435,387.903706092171
1645,353.58,353.78,354.86,355.36,354.93,356.89,354.44,355.04,352.19,327.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.528195716929,354.164669118602,354.164669118602,354.164669118602,354.164669118602,354.164669118602,354.164669118602,354.164669118602,354.164669118602,354.164669118602,387.934651750338
1646,353.55,353.76,354.83,355.33,354.91,356.85,354.42,355.04,352.14,327.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.556403560076,354.195612283092,354.195612283092,354.195612283092,354.195612283092,354.195612283092,354.195612283092,354.195612283092,354.195612283092,354.195612283092,387.965594914828
1647,353.54,353.74,354.81,355.31,354.89,356.83,354.41,355.03,352.12,327.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.584608898349,354.226552953781,354.226552953781,354.226552953781,354.226552953781,354.226552953781,354.226552953781,354.226552953781,354.226552953781,354.226552953781,387.996535585517
1648,353.52,353.72,354.8,355.29,354.87,356.8,354.4,355.03,352.1,327.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.612811731683,354.257491130541,354.257491130541,354.257491130541,354.257491130541,354.257491130541,354.257491130541,354.257491130541,354.257491130541,354.257491130541,388.027473762277
1649,353.5,353.7,354.77,355.27,354.85,356.77,354.39,355.01,352.07,327.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.641012060015,354.288426813247,354.288426813247,354.288426813247,354.288426813247,354.288426813247,354.288426813247,354.288426813247,354.288426813247,354.288426813247,388.058409444983
1650,353.48,353.68,354.75,355.25,354.84,356.74,354.38,355.01,352.06,327.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.66920988328,354.319360001774,354.319360001774,354.319360001774,354.319360001774,354.319360001774,354.319360001774,354.319360001774,354.319360001774,354.319360001774,388.08934263351
1651,353.46,353.67,354.73,355.24,354.82,356.73,354.39,355,352.03,327.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.697405201416,354.350290695995,354.350290695995,354.350290695995,354.350290695995,354.350290695995,354.350290695995,354.350290695995,354.350290695995,354.350290695995,388.120273327731
1652,353.45,353.65,354.72,355.22,354.79,356.7,354.39,354.98,352.02,327.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.72559801436,354.381218895786,354.381218895786,354.381218895786,354.381218895786,354.381218895786,354.381218895786,354.381218895786,354.381218895786,354.381218895786,388.151201527522
1653,353.43,353.64,354.7,355.2,354.75,356.68,354.39,354.97,352.01,327.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.753788322046,354.41214460102,354.41214460102,354.41214460102,354.41214460102,354.41214460102,354.41214460102,354.41214460102,354.41214460102,354.41214460102,388.182127232756
1654,353.41,353.63,354.67,355.19,354.7,356.67,354.39,354.96,351.98,327.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.781976124413,354.443067811572,354.443067811572,354.443067811572,354.443067811572,354.443067811572,354.443067811572,354.443067811572,354.443067811572,354.443067811572,388.213050443308
1655,353.38,353.61,354.64,355.17,354.65,356.65,354.38,354.94,351.95,327.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.810161421395,354.473988527318,354.473988527318,354.473988527318,354.473988527318,354.473988527318,354.473988527318,354.473988527318,354.473988527318,354.473988527318,388.243971159053
1656,353.35,353.58,354.62,355.14,354.62,356.63,354.35,354.94,351.95,327.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.838344212932,354.50490674813,354.50490674813,354.50490674813,354.50490674813,354.50490674813,354.50490674813,354.50490674813,354.50490674813,354.50490674813,388.274889379866
1657,353.33,353.57,354.61,355.11,354.6,356.62,354.35,354.93,351.91,327.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.866524498958,354.535822473885,354.535822473885,354.535822473885,354.535822473885,354.535822473885,354.535822473885,354.535822473885,354.535822473885,354.535822473885,388.305805105621
1658,353.31,353.57,354.58,355.11,354.58,356.61,354.33,354.93,351.78,327.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.894702279412,354.566735704458,354.566735704458,354.566735704458,354.566735704458,354.566735704458,354.566735704458,354.566735704458,354.566735704458,354.566735704458,388.336718336193
1659,353.3,353.54,354.57,355.08,354.56,356.6,354.31,354.92,351.6,327.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.922877554229,354.597646439722,354.597646439722,354.597646439722,354.597646439722,354.597646439722,354.597646439722,354.597646439722,354.597646439722,354.597646439722,388.367629071458
1660,353.28,353.53,354.56,355.05,354.55,356.59,354.3,354.91,351.47,327.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.951050323347,354.628554679553,354.628554679553,354.628554679553,354.628554679553,354.628554679553,354.628554679553,354.628554679553,354.628554679553,354.628554679553,388.398537311289
1661,353.26,353.51,354.53,355.04,354.53,356.57,354.28,354.9,351.42,327.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.979220586703,354.659460423826,354.659460423826,354.659460423826,354.659460423826,354.659460423826,354.659460423826,354.659460423826,354.659460423826,354.659460423826,388.429443055561
1662,353.24,353.5,354.52,355.01,354.52,356.55,354.28,354.86,351.42,327.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.007388344234,354.690363672416,354.690363672416,354.690363672416,354.690363672416,354.690363672416,354.690363672416,354.690363672416,354.690363672416,354.690363672416,388.460346304152
1663,353.22,353.47,354.49,354.99,354.49,356.53,354.26,354.82,351.45,327.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.035553595877,354.721264425198,354.721264425198,354.721264425198,354.721264425198,354.721264425198,354.721264425198,354.721264425198,354.721264425198,354.721264425198,388.491247056934
1664,353.18,353.44,354.45,354.97,354.47,356.51,354.25,354.77,351.46,327.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.06371634157,354.752162682047,354.752162682047,354.752162682047,354.752162682047,354.752162682047,354.752162682047,354.752162682047,354.752162682047,354.752162682047,388.522145313783
1665,353.16,353.41,354.43,354.96,354.45,356.48,354.22,354.74,351.46,327.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.09187658125,354.78305844284,354.78305844284,354.78305844284,354.78305844284,354.78305844284,354.78305844284,354.78305844284,354.78305844284,354.78305844284,388.553041074576
1666,353.14,353.39,354.41,354.94,354.44,356.46,354.2,354.68,351.46,327,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.120034314852,354.81395170745,354.81395170745,354.81395170745,354.81395170745,354.81395170745,354.81395170745,354.81395170745,354.81395170745,354.81395170745,388.583934339186
1667,353.12,353.38,354.38,354.92,354.43,356.42,354.17,354.61,351.45,326.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.148189542317,354.844842475754,354.844842475754,354.844842475754,354.844842475754,354.844842475754,354.844842475754,354.844842475754,354.844842475754,354.844842475754,388.61482510749
1668,353.09,353.35,354.36,354.9,354.41,356.4,354.13,354.57,351.39,326.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.17634226358,354.875730747626,354.875730747626,354.875730747626,354.875730747626,354.875730747626,354.875730747626,354.875730747626,354.875730747626,354.875730747626,388.645713379362
1669,353.07,353.33,354.34,354.89,354.4,356.38,354.09,354.54,351.31,326.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.20449247858,354.906616522943,354.906616522943,354.906616522943,354.906616522943,354.906616522943,354.906616522943,354.906616522943,354.906616522943,354.906616522943,388.676599154679
1670,353.06,353.32,354.32,354.87,354.39,356.36,354.05,354.51,351.19,326.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.232640187254,354.937499801581,354.937499801581,354.937499801581,354.937499801581,354.937499801581,354.937499801581,354.937499801581,354.937499801581,354.937499801581,388.707482433316
1671,353.04,353.31,354.31,354.85,354.38,356.33,354.01,354.48,351.09,326.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.26078538954,354.968380583414,354.968380583414,354.968380583414,354.968380583414,354.968380583414,354.968380583414,354.968380583414,354.968380583414,354.968380583414,388.73836321515
1672,353.02,353.28,354.27,354.83,354.36,356.3,353.95,354.47,350.8,326.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.288928085375,354.999258868318,354.999258868318,354.999258868318,354.999258868318,354.999258868318,354.999258868318,354.999258868318,354.999258868318,354.999258868318,388.769241500054
1673,352.98,353.25,354.24,354.81,354.34,356.27,353.91,354.43,350.51,326.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.317068274696,355.03013465617,355.03013465617,355.03013465617,355.03013465617,355.03013465617,355.03013465617,355.03013465617,355.03013465617,355.03013465617,388.800117287906
1674,352.97,353.23,354.22,354.8,354.32,356.24,353.89,354.31,350.39,326.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.345205957443,355.061007946845,355.061007946845,355.061007946845,355.061007946845,355.061007946845,355.061007946845,355.061007946845,355.061007946845,355.061007946845,388.830990578581
