Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1098,359.4,357.66,358.96,359.54,358.86,361.06,360.1,360.14,358.09,344.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.629361048988,333.912813007594,333.912813007594,333.912813007594,333.912813007594,333.912813007594,333.912813007594,333.912813007594,333.912813007594,333.912813007594,367.68279563933
1099,359.36,357.7,358.94,359.53,358.81,361.04,360.02,360.11,357.88,344.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.655889518277,333.942233970068,333.942233970068,333.942233970068,333.942233970068,333.942233970068,333.942233970068,333.942233970068,333.942233970068,333.942233970068,367.712216601804
1100,359.27,357.79,358.91,359.51,358.78,361.03,360,360.07,357.56,344.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.682415308795,333.971652223711,333.971652223711,333.971652223711,333.971652223711,333.971652223711,333.971652223711,333.971652223711,333.971652223711,333.971652223711,367.741634855446
1101,359.19,357.84,358.87,359.5,358.76,361.03,359.96,360.05,357.33,344.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.708938420519,334.001067768428,334.001067768428,334.001067768428,334.001067768428,334.001067768428,334.001067768428,334.001067768428,334.001067768428,334.001067768428,367.771050400164
1102,359.13,357.86,358.85,359.48,358.76,361.04,359.97,360.07,357.26,344.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.735458853425,334.030480604126,334.030480604126,334.030480604126,334.030480604126,334.030480604126,334.030480604126,334.030480604126,334.030480604126,334.030480604126,367.800463235861
1103,359.1,357.87,358.85,359.47,358.77,361.04,359.96,360.12,357.23,344.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.761976607488,334.059890730709,334.059890730709,334.059890730709,334.059890730709,334.059890730709,334.059890730709,334.059890730709,334.059890730709,334.059890730709,367.829873362445
1104,359.05,357.87,358.86,359.46,358.8,361.04,359.95,360.21,357.2,344.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.788491682683,334.089298148084,334.089298148084,334.089298148084,334.089298148084,334.089298148084,334.089298148084,334.089298148084,334.089298148084,334.089298148084,367.859280779819
1105,358.99,357.86,358.87,359.46,358.83,361.02,359.93,360.25,357.15,344.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.815004078988,334.118702856156,334.118702856156,334.118702856156,334.118702856156,334.118702856156,334.118702856156,334.118702856156,334.118702856156,334.118702856156,367.888685487892
1106,358.94,357.85,358.89,359.46,358.87,361.01,359.94,360.21,357.07,344.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.841513796378,334.148104854831,334.148104854831,334.148104854831,334.148104854831,334.148104854831,334.148104854831,334.148104854831,334.148104854831,334.148104854831,367.918087486567
1107,358.92,357.83,358.92,359.46,358.9,360.99,359.95,360.15,357.01,344.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.868020834828,334.177504144015,334.177504144015,334.177504144015,334.177504144015,334.177504144015,334.177504144015,334.177504144015,334.177504144015,334.177504144015,367.947486775751
1108,358.91,357.79,358.94,359.46,358.93,360.96,360,360.1,356.97,344.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.894525194317,334.206900723615,334.206900723615,334.206900723615,334.206900723615,334.206900723615,334.206900723615,334.206900723615,334.206900723615,334.206900723615,367.976883355351
1109,358.92,357.78,358.98,359.48,358.97,360.91,360.06,360.07,357.03,344.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.921026874818,334.236294593536,334.236294593536,334.236294593536,334.236294593536,334.236294593536,334.236294593536,334.236294593536,334.236294593536,334.236294593536,368.006277225272
1110,358.9,357.84,359.03,359.5,359.02,360.86,360.1,360.06,357.12,344.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.94752587631,334.265685753685,334.265685753685,334.265685753685,334.265685753685,334.265685753685,334.265685753685,334.265685753685,334.265685753685,334.265685753685,368.035668385421
1111,358.86,357.88,359.07,359.51,359.05,360.8,360.11,360.08,357.11,344.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.974022198768,334.295074203967,334.295074203967,334.295074203967,334.295074203967,334.295074203967,334.295074203967,334.295074203967,334.295074203967,334.295074203967,368.065056835703
1112,358.81,357.88,359.1,359.53,359.08,360.75,360.12,360.1,357.13,344.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.000515842169,334.32445994429,334.32445994429,334.32445994429,334.32445994429,334.32445994429,334.32445994429,334.32445994429,334.32445994429,334.32445994429,368.094442576026
1113,358.78,357.84,359.13,359.55,359.1,360.73,360.1,360.11,357.16,344.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.027006806489,334.35384297456,334.35384297456,334.35384297456,334.35384297456,334.35384297456,334.35384297456,334.35384297456,334.35384297456,334.35384297456,368.123825606296
1114,358.73,357.8,359.16,359.56,359.12,360.72,360.06,360.1,357.22,344.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.053495091705,334.383223294683,334.383223294683,334.383223294683,334.383223294683,334.383223294683,334.383223294683,334.383223294683,334.383223294683,334.383223294683,368.153205926419
1115,358.66,357.76,359.19,359.57,359.13,360.74,360.02,360.11,357.3,344.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.079980697793,334.412600904566,334.412600904566,334.412600904566,334.412600904566,334.412600904566,334.412600904566,334.412600904566,334.412600904566,334.412600904566,368.182583536302
1116,358.62,357.71,359.21,359.59,359.13,360.77,360,360.13,357.38,344.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.106463624731,334.441975804116,334.441975804116,334.441975804116,334.441975804116,334.441975804116,334.441975804116,334.441975804116,334.441975804116,334.441975804116,368.211958435851
1117,358.6,357.7,359.22,359.61,359.13,360.78,359.96,360.16,357.44,344.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.132943872494,334.471347993239,334.471347993239,334.471347993239,334.471347993239,334.471347993239,334.471347993239,334.471347993239,334.471347993239,334.471347993239,368.241330624975
1118,358.62,357.67,359.2,359.65,359.11,360.77,359.96,360.19,357.49,344.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.159421441061,334.500717471842,334.500717471842,334.500717471842,334.500717471842,334.500717471842,334.500717471842,334.500717471842,334.500717471842,334.500717471842,368.270700103578
1119,358.65,357.66,359.2,359.67,359.1,360.75,359.96,360.21,357.51,344.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.185896330408,334.530084239833,334.530084239833,334.530084239833,334.530084239833,334.530084239833,334.530084239833,334.530084239833,334.530084239833,334.530084239833,368.300066871569
1120,358.66,357.67,359.21,359.66,359.08,360.73,359.92,360.23,357.48,344.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.212368540512,334.559448297118,334.559448297118,334.559448297118,334.559448297118,334.559448297118,334.559448297118,334.559448297118,334.559448297118,334.559448297118,368.329430928854
1121,358.63,357.63,359.23,359.62,359.06,360.72,359.92,360.26,357.46,344.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.23883807135,334.588809643604,334.588809643604,334.588809643604,334.588809643604,334.588809643604,334.588809643604,334.588809643604,334.588809643604,334.588809643604,368.35879227534
1122,358.58,357.56,359.26,359.59,359.04,360.7,359.91,360.26,357.45,344.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.2653049229,334.618168279199,334.618168279199,334.618168279199,334.618168279199,334.618168279199,334.618168279199,334.618168279199,334.618168279199,334.618168279199,368.388150910935
1123,358.53,357.49,359.28,359.54,359.03,360.7,359.92,360.26,357.45,344.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.291769095138,334.647524203809,334.647524203809,334.647524203809,334.647524203809,334.647524203809,334.647524203809,334.647524203809,334.647524203809,334.647524203809,368.417506835545
1124,358.5,357.45,359.29,359.5,359,360.7,359.92,360.26,357.41,344.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.318230588042,334.676877417343,334.676877417343,334.676877417343,334.676877417343,334.676877417343,334.676877417343,334.676877417343,334.676877417343,334.676877417343,368.446860049079
1125,358.48,357.43,359.31,359.47,358.98,360.68,359.92,360.25,357.35,344.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.34468940159,334.706227919708,334.706227919708,334.706227919708,334.706227919708,334.706227919708,334.706227919708,334.706227919708,334.706227919708,334.706227919708,368.476210551444
1126,358.45,357.41,359.3,359.46,358.96,360.65,359.9,360.23,357.3,344.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.371145535758,334.735575710811,334.735575710811,334.735575710811,334.735575710811,334.735575710811,334.735575710811,334.735575710811,334.735575710811,334.735575710811,368.505558342547
1127,358.42,357.38,359.29,359.46,358.96,360.63,359.76,360.18,357.31,345.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.397598990525,334.764920790559,334.764920790559,334.764920790559,334.764920790559,334.764920790559,334.764920790559,334.764920790559,334.764920790559,334.764920790559,368.534903422295
1128,358.42,357.36,359.28,359.45,358.94,360.6,359.67,360.11,357.29,345.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.424049765868,334.794263158861,334.794263158861,334.794263158861,334.794263158861,334.794263158861,334.794263158861,334.794263158861,334.794263158861,334.794263158861,368.564245790597
1129,358.44,357.32,359.27,359.47,358.93,360.59,359.69,360.07,357.24,345.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.450497861764,334.823602815624,334.823602815624,334.823602815624,334.823602815624,334.823602815624,334.823602815624,334.823602815624,334.823602815624,334.823602815624,368.59358544736
1130,358.46,357.27,359.27,359.48,358.91,360.59,359.74,360.03,357.22,345.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.476943278192,334.852939760756,334.852939760756,334.852939760756,334.852939760756,334.852939760756,334.852939760756,334.852939760756,334.852939760756,334.852939760756,368.622922392492
1131,358.48,357.26,359.27,359.48,358.9,360.59,359.8,360.01,357.29,345.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.50338601513,334.882273994165,334.882273994165,334.882273994165,334.882273994165,334.882273994165,334.882273994165,334.882273994165,334.882273994165,334.882273994165,368.652256625901
1132,358.51,357.24,359.26,359.48,358.87,360.6,359.86,360.06,357.37,345.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.529826072555,334.911605515759,334.911605515759,334.911605515759,334.911605515759,334.911605515759,334.911605515759,334.911605515759,334.911605515759,334.911605515759,368.681588147495
1133,358.54,357.21,359.25,359.49,358.86,360.62,359.89,360.11,357.45,345.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.556263450445,334.940934325446,334.940934325446,334.940934325446,334.940934325446,334.940934325446,334.940934325446,334.940934325446,334.940934325446,334.940934325446,368.710916957182
1134,358.55,357.19,359.23,359.48,358.85,360.63,359.93,360.17,357.52,344.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.582698148779,334.970260423134,334.970260423134,334.970260423134,334.970260423134,334.970260423134,334.970260423134,334.970260423134,334.970260423134,334.970260423134,368.74024305487
1135,358.56,357.19,359.22,359.48,358.83,360.64,359.98,360.19,357.51,344.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.609130167534,334.999583808732,334.999583808732,334.999583808732,334.999583808732,334.999583808732,334.999583808732,334.999583808732,334.999583808732,334.999583808732,368.769566440468
1136,358.58,357.19,359.17,359.48,358.83,360.65,360.06,360.21,357.52,344.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.635559506688,335.028904482147,335.028904482147,335.028904482147,335.028904482147,335.028904482147,335.028904482147,335.028904482147,335.028904482147,335.028904482147,368.798887113883
1137,358.61,357.18,359.12,359.48,358.85,360.65,360.09,360.22,357.6,344.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.661986166221,335.058222443288,335.058222443288,335.058222443288,335.058222443288,335.058222443288,335.058222443288,335.058222443288,335.058222443288,335.058222443288,368.828205075024
1138,358.64,357.19,359.07,359.48,358.87,360.66,360.07,360.18,357.64,344.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.68841014611,335.087537692064,335.087537692064,335.087537692064,335.087537692064,335.087537692064,335.087537692064,335.087537692064,335.087537692064,335.087537692064,368.8575203238
1139,358.68,357.22,359.05,359.48,358.9,360.66,360.03,360.11,357.66,344.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.714831446334,335.116850228383,335.116850228383,335.116850228383,335.116850228383,335.116850228383,335.116850228383,335.116850228383,335.116850228383,335.116850228383,368.886832860119
1140,358.7,357.23,359.04,359.49,358.92,360.67,360,360.03,357.7,344.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.741250066871,335.146160052155,335.146160052155,335.146160052155,335.146160052155,335.146160052155,335.146160052155,335.146160052155,335.146160052155,335.146160052155,368.91614268389
1141,358.69,357.28,359.03,359.5,358.93,360.68,359.96,359.98,357.75,344.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.7676660077,335.175467163286,335.175467163286,335.175467163286,335.175467163286,335.175467163286,335.175467163286,335.175467163286,335.175467163286,335.175467163286,368.945449795022
1142,358.67,357.31,359.03,359.49,358.95,360.7,359.92,359.97,357.77,344.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.794079268799,335.204771561687,335.204771561687,335.204771561687,335.204771561687,335.204771561687,335.204771561687,335.204771561687,335.204771561687,335.204771561687,368.974754193423
1143,358.61,357.33,359.02,359.49,358.97,360.72,359.9,359.99,357.81,344.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.820489850148,335.234073247266,335.234073247266,335.234073247266,335.234073247266,335.234073247266,335.234073247266,335.234073247266,335.234073247266,335.234073247266,369.004055879002
1144,358.57,357.36,359.02,359.47,358.98,360.76,359.91,360.02,357.83,344.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.846897751724,335.263372219932,335.263372219932,335.263372219932,335.263372219932,335.263372219932,335.263372219932,335.263372219932,335.263372219932,335.263372219932,369.033354851668
1145,358.56,357.34,359.01,359.45,359.01,360.82,359.94,360.07,357.82,344.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.873302973508,335.292668479595,335.292668479595,335.292668479595,335.292668479595,335.292668479595,335.292668479595,335.292668479595,335.292668479595,335.292668479595,369.062651111331
1146,358.57,357.31,359.02,359.44,359.02,360.85,359.98,360.1,357.81,344.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.899705515477,335.321962026163,335.321962026163,335.321962026163,335.321962026163,335.321962026163,335.321962026163,335.321962026163,335.321962026163,335.321962026163,369.091944657899
1147,358.56,357.29,359.04,359.44,359.03,360.89,360.04,360.11,357.81,344.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.92610537761,335.351252859545,335.351252859545,335.351252859545,335.351252859545,335.351252859545,335.351252859545,335.351252859545,335.351252859545,335.351252859545,369.121235491281
1148,358.54,357.31,359.04,359.43,359.04,360.93,360.08,360.1,357.84,344.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.952502559889,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,369.150523611387
1149,358.51,357.33,359.06,359.42,359.05,360.96,360.13,360.11,357.82,344.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.97889706229,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,369.179809018127
1150,358.47,357.34,359.07,359.43,359.05,360.97,360.19,360.15,357.78,344.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.005288884793,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,369.20909171141
1151,358.41,357.32,359.08,359.44,359.06,361,360.24,360.25,357.75,344.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.031678027377,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,369.238371691144
1152,358.36,357.29,359.09,359.45,359.05,361.02,360.25,360.37,357.75,345.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.058064490023,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,369.26764895724
1153,358.34,357.28,359.1,359.45,359.05,361.03,360.23,360.46,357.77,345.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.084448272709,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,369.296923509609
1154,358.3,357.27,359.11,359.46,359.05,361.03,360.16,360.52,357.8,345.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.110829375416,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,369.326195348158
1155,358.29,357.28,359.13,359.47,359.06,361.02,360.04,360.57,357.89,345.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.137207798121,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,369.355464472798
1156,358.3,357.29,359.12,359.49,359.06,361.02,360,360.56,358.01,345.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.163583540806,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,369.384730883439
1157,358.31,357.28,359.1,359.49,359.06,361.02,359.97,360.54,358.13,345.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.189956603449,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,369.413994579992
1158,358.37,357.28,359.09,359.5,359.05,361.02,359.94,360.46,358.28,345.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.216326986031,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,369.443255562365
1159,358.41,357.28,359.09,359.51,359.04,361.02,359.96,360.41,358.44,345.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.242694688533,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,369.472513830471
1160,358.42,357.24,359.09,359.5,359.03,361,360.01,360.4,358.55,345.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.269059710932,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,369.501769384218
1161,358.45,357.23,359.1,359.48,359.02,360.98,360,360.39,358.62,345.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.29542205321,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,369.531022223516
1162,358.46,357.22,359.11,359.46,359.01,360.98,359.99,360.38,358.66,345.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.321781715347,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,369.560272348277
1163,358.46,357.24,359.12,359.42,358.99,360.99,359.99,360.37,358.71,345.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.348138697322,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,369.589519758411
1164,358.45,357.26,359.14,359.38,358.99,361,359.96,360.37,358.8,345.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.374492999117,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,369.618764453829
1165,358.45,357.28,359.17,359.31,358.96,361.02,359.93,360.38,358.86,345.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.400844620711,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,369.64800643444
1166,358.49,357.31,359.16,359.26,358.96,361.05,359.81,360.43,358.92,345.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.427193562084,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,369.677245700157
1167,358.54,357.35,359.16,359.2,358.96,361.07,359.63,360.48,358.97,345.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.453539823218,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,369.706482250889
1168,358.57,357.36,359.17,359.14,358.97,361.08,359.5,360.49,359.01,345.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.479883404093,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,369.735716086548
1169,358.6,357.38,359.17,359.11,358.98,361.08,359.41,360.47,359.07,345.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.50622430469,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,369.764947207044
1170,358.65,357.4,359.18,359.1,358.99,361.05,359.4,360.42,359.1,345.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.532562524988,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,369.794175612289
1171,358.7,357.42,359.19,359.08,359.01,361.04,359.42,360.38,359.1,345.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.558898064969,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,369.823401302194
1172,358.8,357.41,359.22,359.07,359.04,361.02,359.51,360.35,359.01,345.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.585230924614,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,369.85262427667
1173,358.88,357.43,359.25,359.08,359.07,361.01,359.6,360.37,358.85,345.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.611561103903,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,369.881844535628
