Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1032,359.87,358.04,360.68,361.06,360.83,362.59,361,361.91,361,346.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.768223706605,334.732440437286,334.732440437286,334.732440437286,334.732440437286,334.732440437286,334.732440437286,334.732440437286,334.732440437286,334.732440437286,368.502423069022
1033,359.82,357.99,360.67,361.05,360.81,362.6,361.02,361.89,360.99,346.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.797952633617,334.764886111934,334.764886111934,334.764886111934,334.764886111934,334.764886111934,334.764886111934,334.764886111934,334.764886111934,334.764886111934,368.53486874367
1034,359.8,357.98,360.68,361.03,360.79,362.58,361.03,361.9,360.99,346.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.827679106548,334.797329382093,334.797329382093,334.797329382093,334.797329382093,334.797329382093,334.797329382093,334.797329382093,334.797329382093,334.797329382093,368.567312013829
1035,359.77,357.92,360.67,361.01,360.78,362.57,361.05,361.93,360.99,346.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.857403125295,334.829770247599,334.829770247599,334.829770247599,334.829770247599,334.829770247599,334.829770247599,334.829770247599,334.829770247599,334.829770247599,368.599752879334
1036,359.78,357.9,360.67,361,360.78,362.56,361.07,361.94,360.99,346.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.887124689757,334.862208708285,334.862208708285,334.862208708285,334.862208708285,334.862208708285,334.862208708285,334.862208708285,334.862208708285,334.862208708285,368.632191340021
1037,359.81,357.9,360.69,361.01,360.77,362.53,361.09,361.95,360.98,346.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.916843799833,334.894644763989,334.894644763989,334.894644763989,334.894644763989,334.894644763989,334.894644763989,334.894644763989,334.894644763989,334.894644763989,368.664627395725
1038,359.85,357.91,360.69,361.03,360.77,362.51,361.12,361.94,360.97,346.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.946560455421,334.927078414544,334.927078414544,334.927078414544,334.927078414544,334.927078414544,334.927078414544,334.927078414544,334.927078414544,334.927078414544,368.69706104628
1039,359.9,357.92,360.68,361.05,360.77,362.49,361.14,361.96,360.96,346.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.97627465642,334.959509659786,334.959509659786,334.959509659786,334.959509659786,334.959509659786,334.959509659786,334.959509659786,334.959509659786,334.959509659786,368.729492291522
1040,359.98,357.87,360.66,361.08,360.74,362.49,361.19,361.96,360.93,346.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.005986402727,334.99193849955,334.99193849955,334.99193849955,334.99193849955,334.99193849955,334.99193849955,334.99193849955,334.99193849955,334.99193849955,368.761921131286
1041,360.04,357.87,360.64,361.1,360.71,362.48,361.25,361.96,360.89,346.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.035695694242,335.024364933672,335.024364933672,335.024364933672,335.024364933672,335.024364933672,335.024364933672,335.024364933672,335.024364933672,335.024364933672,368.794347565408
1042,360.05,357.9,360.64,361.12,360.71,362.47,361.28,361.97,360.86,346.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.065402530863,335.056788961986,335.056788961986,335.056788961986,335.056788961986,335.056788961986,335.056788961986,335.056788961986,335.056788961986,335.056788961986,368.826771593722
1043,360.02,357.94,360.64,361.14,360.69,362.46,361.29,361.98,360.83,346.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.09510691249,335.089210584329,335.089210584329,335.089210584329,335.089210584329,335.089210584329,335.089210584329,335.089210584329,335.089210584329,335.089210584329,368.859193216065
1044,360.01,357.97,360.65,361.14,360.68,362.44,361.26,361.97,360.79,346.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.12480883902,335.121629800534,335.121629800534,335.121629800534,335.121629800534,335.121629800534,335.121629800534,335.121629800534,335.121629800534,335.121629800534,368.89161243227
1045,360.01,357.99,360.66,361.16,360.67,362.44,361.24,361.98,360.77,346.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.154508310354,335.15404661044,335.15404661044,335.15404661044,335.15404661044,335.15404661044,335.15404661044,335.15404661044,335.15404661044,335.15404661044,368.924029242176
1046,360.02,358,360.68,361.19,360.68,362.44,361.22,362.01,360.72,346.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.184205326388,335.18646101388,335.18646101388,335.18646101388,335.18646101388,335.18646101388,335.18646101388,335.18646101388,335.18646101388,335.18646101388,368.956443645616
1047,360.06,358.03,360.71,361.23,360.69,362.45,361.2,362,360.68,346.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.213899887024,335.218873010691,335.218873010691,335.218873010691,335.218873010691,335.218873010691,335.218873010691,335.218873010691,335.218873010691,335.218873010691,368.988855642427
1048,360.1,358.06,360.71,361.24,360.7,362.47,361.18,361.99,360.67,346.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.243591992159,335.251282600708,335.251282600708,335.251282600708,335.251282600708,335.251282600708,335.251282600708,335.251282600708,335.251282600708,335.251282600708,369.021265232444
1049,360.16,358.1,360.71,361.26,360.72,362.48,361.19,361.97,360.71,347,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.273281641693,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,369.053672415504
1050,360.21,358.12,360.69,361.26,360.74,362.51,361.21,361.97,360.73,346.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.302968835526,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,369.086077191441
1051,360.26,358.1,360.67,361.26,360.74,362.52,361.24,361.97,360.76,347.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.332653573555,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,369.118479560092
1052,360.3,358.07,360.65,361.26,360.75,362.55,361.25,362.01,360.77,347.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.362335855682,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,369.150879521293
1053,360.34,358.05,360.65,361.27,360.75,362.57,361.28,362.07,360.78,347.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.392015681804,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,369.18327707488
1054,360.36,358.06,360.62,361.29,360.75,362.59,361.29,362.12,360.79,347.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.421693051822,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,369.21567222069
1055,360.34,358.12,360.63,361.3,360.75,362.61,361.3,362.13,360.79,347.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.451367965635,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,369.248064958557
1056,360.31,358.19,360.62,361.31,360.75,362.63,361.31,362.13,360.77,347.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.481040423141,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,369.280455288319
1057,360.24,358.23,360.61,361.31,360.76,362.63,361.31,362.09,360.75,347.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.510710424243,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,369.312843209812
1058,360.18,358.27,360.62,361.33,360.79,362.64,361.32,362.03,360.69,347.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.540377968837,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,369.345228722872
1059,360.15,358.25,360.62,361.33,360.84,362.65,361.36,362.02,360.64,346.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.570043056826,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,369.377611827336
1060,360.15,358.21,360.63,361.34,360.86,362.65,361.34,362.05,360.65,346.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.599705688107,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,369.409992523039
1061,360.16,358.16,360.65,361.34,360.88,362.66,361.37,362.08,360.69,346.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.629365862583,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,369.44237080982
1062,360.15,358.1,360.65,361.32,360.89,362.68,361.41,362.04,360.73,346.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.65902358015,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,369.474746687514
1063,360.14,358.07,360.67,361.32,360.89,362.7,361.46,362.03,360.77,346.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.688678840711,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,369.507120155957
1064,360.13,358.05,360.7,361.33,360.91,362.72,361.5,362.05,360.82,346.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.718331644165,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,369.539491214987
1065,360.12,358.05,360.72,361.33,360.91,362.72,361.51,362.12,360.85,346.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.747981990412,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,369.571859864441
1066,360.08,358.06,360.74,361.32,360.9,362.73,361.5,362.15,360.85,346.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.777629879352,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,369.604226104155
1067,360.02,358.09,360.75,361.31,360.9,362.72,361.46,362.16,360.85,346.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.807275310886,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,369.636589933966
1068,359.98,358.11,360.76,361.32,360.91,362.72,361.43,362.16,360.86,347,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.836918284913,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,369.668951353712
1069,359.95,358.13,360.79,361.33,360.93,362.71,361.43,362.17,360.89,347.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.866558801335,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,369.701310363229
1070,359.93,358.14,360.81,361.32,360.95,362.7,361.44,362.16,360.93,347.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.896196860052,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,369.733666962354
1071,359.9,358.16,360.83,361.29,360.97,362.7,361.45,362.17,360.97,347.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.925832460963,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,369.766021150924
1072,359.84,358.18,360.87,361.25,360.98,362.71,361.49,362.16,361.02,347.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.95546560397,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,369.798372928778
1073,359.79,358.19,360.89,361.21,360.97,362.72,361.52,362.15,361.04,347.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.985096288973,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,369.830722295751
1074,359.76,358.21,360.9,361.18,360.97,362.73,361.55,362.13,361.06,347.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.014724515873,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,369.863069251683
1075,359.75,358.2,360.92,361.16,360.97,362.74,361.59,362.09,361.06,347.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.04435028457,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,369.895413796408
1076,359.78,358.19,360.94,361.15,360.96,362.75,361.59,362.08,361.05,347.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.073973594965,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,369.927755929766
1077,359.81,358.18,360.95,361.14,360.93,362.75,361.55,362.08,361.02,347.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.10359444696,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,369.960095651594
1078,359.81,358.19,360.94,361.14,360.91,362.76,361.52,362.1,361.01,347.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.133212840455,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,369.99243296173
1079,359.83,358.22,360.96,361.12,360.9,362.78,361.49,362.16,360.99,347.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.162828775351,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,370.02476786001
1080,359.82,358.24,360.95,361.1,360.86,362.78,361.45,362.21,360.98,347.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.192442251548,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,370.057100346274
1081,359.83,358.24,360.98,361.06,360.84,362.78,361.45,362.22,360.98,347.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.222053268949,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,370.089430420358
1082,359.84,358.19,360.99,361.06,360.8,362.79,361.46,362.22,360.98,347.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.251661827454,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,370.121758082101
1083,359.84,358.09,361.01,361.06,360.77,362.79,361.5,362.24,360.99,347.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.281267926964,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,370.15408333134
1084,359.83,358.01,361.03,361.05,360.74,362.78,361.53,362.27,360.99,347.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.310871567381,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,370.186406167913
1085,359.82,357.97,361.05,361.04,360.72,362.78,361.54,362.31,360.97,347.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.340472748606,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,370.218726591659
1086,359.81,357.99,361.08,361.02,360.71,362.77,361.55,362.36,360.94,347.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.37007147054,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,370.251044602415
1087,359.8,358.02,361.11,361.01,360.73,362.77,361.57,362.39,360.93,347.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.399667733084,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,370.28336020002
1088,359.81,358.03,361.11,361,360.74,362.76,361.6,362.41,360.95,347.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.429261536142,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,370.315673384312
1089,359.84,358.05,361.12,360.99,360.74,362.78,361.62,362.44,360.98,347.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.458852879613,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,370.347984155129
1090,359.88,358.1,361.14,361,360.76,362.79,361.62,362.47,361.01,347.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.488441763399,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,370.380292512309
1091,359.89,358.13,361.14,361.01,360.77,362.81,361.59,362.48,361.02,347.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.518028187403,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,370.412598455692
1092,359.87,358.16,361.14,361.02,360.78,362.81,361.55,362.46,361.04,347.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.547612151526,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,370.444901985115
1093,359.86,358.16,361.13,361.03,360.79,362.81,361.49,362.4,361.06,347.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.577193655669,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,370.477203100417
1094,359.86,358.17,361.11,361.05,360.81,362.79,361.4,362.31,361.08,347.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.606772699735,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,370.509501801436
1095,359.9,358.18,361.09,361.08,360.83,362.78,361.34,362.25,361.13,347.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.636349283626,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,370.541798088012
1096,359.97,358.2,361.08,361.1,360.84,362.77,361.31,362.21,361.16,347.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.665923407243,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,370.574091959983
1097,360.02,358.22,361.07,361.14,360.86,362.76,361.32,362.2,361.19,347.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.695495070488,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,370.606383417187
1098,360.09,358.23,361.06,361.17,360.89,362.77,361.37,362.19,361.23,347.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.725064273265,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,370.638672459464
1099,360.15,358.23,361.06,361.19,360.9,362.79,361.43,362.19,361.23,347.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.754631015474,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,370.670959086652
1100,360.19,358.21,361.06,361.21,360.93,362.82,361.47,362.2,361.24,347.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.784195297019,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,370.703243298591
1101,360.23,358.17,361.05,361.24,360.96,362.86,361.47,362.23,361.23,347.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.8137571178,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,370.735525095119
1102,360.26,358.16,361.06,361.27,360.98,362.89,361.47,362.28,361.23,347.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.843316477722,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,370.767804476076
1103,360.3,358.17,361.05,361.31,361.01,362.92,361.47,362.34,361.23,347.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.872873376686,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,370.800081441301
1104,360.35,358.19,361.03,361.34,361.05,362.95,361.48,362.38,361.2,347.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.902427814595,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,370.832355990632
1105,360.37,358.16,361.02,361.38,361.07,362.99,361.48,362.44,361.2,347.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.931979791351,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,370.86462812391
1106,360.35,358.13,361.01,361.41,361.09,362.99,361.49,362.49,361.22,347.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.961529306857,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,370.896897840972
1107,360.3,358.12,361,361.45,361.1,363.01,361.47,362.53,361.23,347.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.991076361015,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,370.929165141661
