Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1247,362.43,359.99,362.37,362.48,362.21,364.15,362.73,363.72,362.16,346.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.71419498586,346.697326716814,346.697326716814,346.697326716814,346.697326716814,346.697326716814,346.697326716814,346.697326716814,346.697326716814,346.697326716814,382.854855501702
1248,362.45,360,362.38,362.53,362.23,364.16,362.79,363.74,362.14,346.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.746864225055,346.733093260204,346.733093260204,346.733093260204,346.733093260204,346.733093260204,346.733093260204,346.733093260204,346.733093260204,346.733093260204,382.890622045093
1249,362.5,360.01,362.39,362.57,362.24,364.18,362.85,363.77,362.13,346.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.779530606177,346.768857011397,346.768857011397,346.768857011397,346.768857011397,346.768857011397,346.768857011397,346.768857011397,346.768857011397,346.768857011397,382.926385796286
1250,362.54,360.05,362.41,362.6,362.27,364.21,362.92,363.77,362.16,346.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.812194129097,346.804617970181,346.804617970181,346.804617970181,346.804617970181,346.804617970181,346.804617970181,346.804617970181,346.804617970181,346.804617970181,382.962146755069
1251,362.56,360.09,362.41,362.63,362.29,364.21,362.98,363.76,362.2,346.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.844854793686,346.840376136345,346.840376136345,346.840376136345,346.840376136345,346.840376136345,346.840376136345,346.840376136345,346.840376136345,346.840376136345,382.997904921233
1252,362.53,360.13,362.42,362.66,362.31,364.22,363,363.76,362.26,346.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.877512599816,346.876131509677,346.876131509677,346.876131509677,346.876131509677,346.876131509677,346.876131509677,346.876131509677,346.876131509677,346.876131509677,383.033660294566
1253,362.5,360.18,362.44,362.69,362.35,364.23,362.99,363.8,362.32,346.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.910167547358,346.911884089968,346.911884089968,346.911884089968,346.911884089968,346.911884089968,346.911884089968,346.911884089968,346.911884089968,346.911884089968,383.069412874856
1254,362.43,360.21,362.47,362.7,362.4,364.23,362.97,363.84,362.4,346.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.942819636183,346.947633877006,346.947633877006,346.947633877006,346.947633877006,346.947633877006,346.947633877006,346.947633877006,346.947633877006,346.947633877006,383.105162661894
1255,362.37,360.23,362.5,362.74,362.45,364.24,362.99,363.82,362.42,346.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.975468866164,346.98338087058,346.98338087058,346.98338087058,346.98338087058,346.98338087058,346.98338087058,346.98338087058,346.98338087058,346.98338087058,383.140909655468
1256,362.36,360.23,362.5,362.76,362.47,364.26,363.01,363.8,362.37,346.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.008115237171,347.01912507048,347.01912507048,347.01912507048,347.01912507048,347.01912507048,347.01912507048,347.01912507048,347.01912507048,347.01912507048,383.176653855368
1257,362.37,360.25,362.5,362.78,362.49,364.28,363.05,363.87,362.31,346.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.040758749076,347.054866476494,347.054866476494,347.054866476494,347.054866476494,347.054866476494,347.054866476494,347.054866476494,347.054866476494,347.054866476494,383.212395261383
1258,362.4,360.25,362.51,362.82,362.52,364.29,363.1,363.94,362.25,346.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.073399401752,347.090605088414,347.090605088414,347.090605088414,347.090605088414,347.090605088414,347.090605088414,347.090605088414,347.090605088414,347.090605088414,383.248133873302
1259,362.44,360.25,362.52,362.86,362.53,364.31,363.14,363.99,362.23,346.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.106037195069,347.126340906027,347.126340906027,347.126340906027,347.126340906027,347.126340906027,347.126340906027,347.126340906027,347.126340906027,347.126340906027,383.283869690916
1260,362.47,360.26,362.54,362.9,362.56,364.32,363.13,364.01,362.22,346.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.138672128901,347.162073929125,347.162073929125,347.162073929125,347.162073929125,347.162073929125,347.162073929125,347.162073929125,347.162073929125,347.162073929125,383.319602714013
1261,362.49,360.27,362.57,362.94,362.58,364.34,363.1,364.04,362.23,346.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.171304203118,347.197804157495,347.197804157495,347.197804157495,347.197804157495,347.197804157495,347.197804157495,347.197804157495,347.197804157495,347.197804157495,383.355332942383
1262,362.5,360.28,362.6,362.97,362.6,364.36,363.08,364.03,362.29,346.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.203933417593,347.233531590929,347.233531590929,347.233531590929,347.233531590929,347.233531590929,347.233531590929,347.233531590929,347.233531590929,347.233531590929,383.391060375817
1263,362.52,360.29,362.62,362.99,362.62,364.39,363.05,363.97,362.4,346.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.236559772198,347.269256229215,347.269256229215,347.269256229215,347.269256229215,347.269256229215,347.269256229215,347.269256229215,347.269256229215,347.269256229215,383.426785014104
1264,362.53,360.29,362.63,362.99,362.61,364.4,363.03,363.96,362.48,346.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.269183266806,347.304978072145,347.304978072145,347.304978072145,347.304978072145,347.304978072145,347.304978072145,347.304978072145,347.304978072145,347.304978072145,383.462506857034
1265,362.53,360.28,362.63,363.01,362.61,364.44,363.06,363.93,362.55,346.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.301803901289,347.340697119508,347.340697119508,347.340697119508,347.340697119508,347.340697119508,347.340697119508,347.340697119508,347.340697119508,347.340697119508,383.498225904397
1266,362.53,360.27,362.62,363.01,362.6,364.47,363.13,363.89,362.57,347.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.334421675519,347.376413371094,347.376413371094,347.376413371094,347.376413371094,347.376413371094,347.376413371094,347.376413371094,347.376413371094,347.376413371094,383.533942155983
1267,362.57,360.27,362.64,363.02,362.61,364.49,363.2,363.9,362.58,347.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.367036589369,347.412126826694,347.412126826694,347.412126826694,347.412126826694,347.412126826694,347.412126826694,347.412126826694,347.412126826694,347.412126826694,383.569655611582
1268,362.59,360.28,362.63,363.01,362.61,364.5,363.23,363.98,362.61,347.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.399648642711,347.447837486097,347.447837486097,347.447837486097,347.447837486097,347.447837486097,347.447837486097,347.447837486097,347.447837486097,347.447837486097,383.605366270985
1269,362.61,360.3,362.64,363.01,362.65,364.5,363.26,364.06,362.68,347.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.432257835418,347.483545349094,347.483545349094,347.483545349094,347.483545349094,347.483545349094,347.483545349094,347.483545349094,347.483545349094,347.483545349094,383.641074133983
1270,362.61,360.31,362.65,363,362.66,364.48,363.25,364.09,362.73,347.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.464864167363,347.519250415476,347.519250415476,347.519250415476,347.519250415476,347.519250415476,347.519250415476,347.519250415476,347.519250415476,347.519250415476,383.676779200364
1271,362.58,360.34,362.65,363,362.68,364.48,363.27,364.1,362.82,347.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.497467638419,347.554952685032,347.554952685032,347.554952685032,347.554952685032,347.554952685032,347.554952685032,347.554952685032,347.554952685032,347.554952685032,383.712481469921
1272,362.56,360.33,362.66,363,362.7,364.48,363.31,364.08,362.95,347.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.530068248458,347.590652157554,347.590652157554,347.590652157554,347.590652157554,347.590652157554,347.590652157554,347.590652157554,347.590652157554,347.590652157554,383.748180942443
1273,362.55,360.28,362.66,363.02,362.69,364.5,363.36,364.05,363.03,347.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.562665997354,347.626348832833,347.626348832833,347.626348832833,347.626348832833,347.626348832833,347.626348832833,347.626348832833,347.626348832833,347.626348832833,383.783877617722
1274,362.57,360.26,362.67,363.02,362.69,364.49,363.41,364.01,363.09,347.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.595260884979,347.662042710658,347.662042710658,347.662042710658,347.662042710658,347.662042710658,347.662042710658,347.662042710658,347.662042710658,347.662042710658,383.819571495547
1275,362.6,360.25,362.68,363.01,362.67,364.5,363.44,363.95,363.13,347.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.627852911207,347.697733790822,347.697733790822,347.697733790822,347.697733790822,347.697733790822,347.697733790822,347.697733790822,347.697733790822,347.697733790822,383.85526257571
1276,362.63,360.25,362.68,363,362.64,364.48,363.47,363.9,363.18,347.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.660442075911,347.733422073114,347.733422073114,347.733422073114,347.733422073114,347.733422073114,347.733422073114,347.733422073114,347.733422073114,347.733422073114,383.890950858003
1277,362.67,360.27,362.68,362.98,362.6,364.46,363.45,363.93,363.22,347.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.693028378964,347.769107557326,347.769107557326,347.769107557326,347.769107557326,347.769107557326,347.769107557326,347.769107557326,347.769107557326,347.769107557326,383.926636342215
1278,362.7,360.3,362.7,362.98,362.56,364.44,363.45,363.96,363.24,347.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.72561182024,347.804790243249,347.804790243249,347.804790243249,347.804790243249,347.804790243249,347.804790243249,347.804790243249,347.804790243249,347.804790243249,383.962319028138
1279,362.74,360.35,362.71,362.97,362.53,364.42,363.46,364.01,363.25,347.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.758192399612,347.840470130675,347.840470130675,347.840470130675,347.840470130675,347.840470130675,347.840470130675,347.840470130675,347.840470130675,347.840470130675,383.997998915563
1280,362.79,360.41,362.72,362.96,362.5,364.4,363.48,364.05,363.26,347.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.790770116954,347.876147219393,347.876147219393,347.876147219393,347.876147219393,347.876147219393,347.876147219393,347.876147219393,347.876147219393,347.876147219393,384.033676004282
1281,362.79,360.49,362.74,362.96,362.49,364.39,363.5,364.11,363.27,347.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.823344972138,347.911821509196,347.911821509196,347.911821509196,347.911821509196,347.911821509196,347.911821509196,347.911821509196,347.911821509196,347.911821509196,384.069350294085
1282,362.75,360.51,362.75,362.95,362.52,364.37,363.5,364.14,363.28,347.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.855916965041,347.947492999876,347.947492999876,347.947492999876,347.947492999876,347.947492999876,347.947492999876,347.947492999876,347.947492999876,347.947492999876,384.105021784764
1283,362.73,360.54,362.75,362.95,362.55,364.35,363.49,364.17,363.3,347.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.888486095534,347.983161691222,347.983161691222,347.983161691222,347.983161691222,347.983161691222,347.983161691222,347.983161691222,347.983161691222,347.983161691222,384.140690476111
1284,362.72,360.54,362.76,362.96,362.57,364.35,363.46,364.2,363.34,347.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.921052363491,348.018827583029,348.018827583029,348.018827583029,348.018827583029,348.018827583029,348.018827583029,348.018827583029,348.018827583029,348.018827583029,384.176356367917
1285,362.74,360.55,362.77,362.96,362.62,364.38,363.45,364.22,363.41,347.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.953615768788,348.054490675086,348.054490675086,348.054490675086,348.054490675086,348.054490675086,348.054490675086,348.054490675086,348.054490675086,348.054490675086,384.212019459974
1286,362.75,360.55,362.78,362.98,362.65,364.42,363.42,364.24,363.44,347.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.986176311297,348.090150967185,348.090150967185,348.090150967185,348.090150967185,348.090150967185,348.090150967185,348.090150967185,348.090150967185,348.090150967185,384.247679752074
1287,362.78,360.54,362.78,362.97,362.67,364.46,363.38,364.24,363.5,347.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.018733990893,348.12580845912,348.12580845912,348.12580845912,348.12580845912,348.12580845912,348.12580845912,348.12580845912,348.12580845912,348.12580845912,384.283337244008
1288,362.82,360.55,362.81,362.96,362.7,364.5,363.37,364.26,363.54,347.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.05128880745,348.16146315068,348.16146315068,348.16146315068,348.16146315068,348.16146315068,348.16146315068,348.16146315068,348.16146315068,348.16146315068,384.318991935568
1289,362.83,360.58,362.82,362.93,362.7,364.53,363.36,364.24,363.56,348.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.083840760843,348.197115041659,348.197115041659,348.197115041659,348.197115041659,348.197115041659,348.197115041659,348.197115041659,348.197115041659,348.197115041659,384.354643826547
1290,362.86,360.61,362.85,362.9,362.73,364.55,363.4,364.22,363.58,348.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.116389850945,348.232764131848,348.232764131848,348.232764131848,348.232764131848,348.232764131848,348.232764131848,348.232764131848,348.232764131848,348.232764131848,384.390292916736
1291,362.9,360.64,362.87,362.89,362.73,364.57,363.43,364.21,363.6,348.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.148936077631,348.268410421039,348.268410421039,348.268410421039,348.268410421039,348.268410421039,348.268410421039,348.268410421039,348.268410421039,348.268410421039,384.425939205928
1292,362.92,360.67,362.88,362.87,362.73,364.59,363.44,364.21,363.59,348.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.181479440777,348.304053909026,348.304053909026,348.304053909026,348.304053909026,348.304053909026,348.304053909026,348.304053909026,348.304053909026,348.304053909026,384.461582693915
1293,362.93,360.69,362.9,362.86,362.75,364.61,363.43,364.19,363.59,348.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.214019940255,348.3396945956,348.3396945956,348.3396945956,348.3396945956,348.3396945956,348.3396945956,348.3396945956,348.3396945956,348.3396945956,384.497223380488
1294,362.95,360.71,362.89,362.84,362.75,364.63,363.41,364.18,363.6,348.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.246557575942,348.375332480553,348.375332480553,348.375332480553,348.375332480553,348.375332480553,348.375332480553,348.375332480553,348.375332480553,348.375332480553,384.532861265441
1295,363.01,360.71,362.89,362.84,362.75,364.64,363.39,364.16,363.6,348.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.279092347711,348.410967563678,348.410967563678,348.410967563678,348.410967563678,348.410967563678,348.410967563678,348.410967563678,348.410967563678,348.410967563678,384.568496348566
1296,363.1,360.72,362.88,362.83,362.76,364.65,363.37,364.14,363.59,348.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.311624255437,348.446599844768,348.446599844768,348.446599844768,348.446599844768,348.446599844768,348.446599844768,348.446599844768,348.446599844768,348.446599844768,384.604128629656
1297,363.13,360.72,362.88,362.83,362.76,364.66,363.36,364.14,363.59,348.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.344153298997,348.482229323614,348.482229323614,348.482229323614,348.482229323614,348.482229323614,348.482229323614,348.482229323614,348.482229323614,348.482229323614,384.639758108503
1298,363.1,360.7,362.87,362.84,362.76,364.68,363.32,364.15,363.59,348.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.376679478263,348.517856000011,348.517856000011,348.517856000011,348.517856000011,348.517856000011,348.517856000011,348.517856000011,348.517856000011,348.517856000011,384.6753847849
1299,363.06,360.65,362.85,362.85,362.77,364.7,363.28,364.17,363.59,348.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.409202793113,348.553479873751,348.553479873751,348.553479873751,348.553479873751,348.553479873751,348.553479873751,348.553479873751,348.553479873751,348.553479873751,384.711008658639
1300,363.05,360.6,362.82,362.86,362.77,364.71,363.26,364.16,363.55,348.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.44172324342,348.589100944626,348.589100944626,348.589100944626,348.589100944626,348.589100944626,348.589100944626,348.589100944626,348.589100944626,348.589100944626,384.746629729514
1301,363.04,360.58,362.79,362.87,362.78,364.73,363.21,364.14,363.5,348.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.474240829061,348.624719212429,348.624719212429,348.624719212429,348.624719212429,348.624719212429,348.624719212429,348.624719212429,348.624719212429,348.624719212429,384.782247997318
1302,363.02,360.55,362.76,362.88,362.79,364.72,363.14,364.09,363.44,348.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.50675554991,348.660334676955,348.660334676955,348.660334676955,348.660334676955,348.660334676955,348.660334676955,348.660334676955,348.660334676955,348.660334676955,384.817863461843
1303,363,360.53,362.76,362.9,362.8,364.72,363.06,364.06,363.39,348.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.539267405843,348.695947337995,348.695947337995,348.695947337995,348.695947337995,348.695947337995,348.695947337995,348.695947337995,348.695947337995,348.695947337995,384.853476122883
1304,362.97,360.51,362.76,362.9,362.8,364.73,362.98,364.04,363.36,348.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.571776396735,348.731557195343,348.731557195343,348.731557195343,348.731557195343,348.731557195343,348.731557195343,348.731557195343,348.731557195343,348.731557195343,384.889085980231
1305,362.92,360.49,362.77,362.91,362.8,364.74,362.9,364,363.31,348.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.604282522462,348.767164248792,348.767164248792,348.767164248792,348.767164248792,348.767164248792,348.767164248792,348.767164248792,348.767164248792,348.767164248792,384.924693033681
1306,362.91,360.48,362.78,362.93,362.8,364.74,362.83,363.99,363.26,348.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.636785782899,348.802768498136,348.802768498136,348.802768498136,348.802768498136,348.802768498136,348.802768498136,348.802768498136,348.802768498136,348.802768498136,384.960297283025
1307,362.92,360.52,362.79,362.93,362.81,364.74,362.73,363.98,363.16,348.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.669286177923,348.838369943168,348.838369943168,348.838369943168,348.838369943168,348.838369943168,348.838369943168,348.838369943168,348.838369943168,348.838369943168,384.995898728057
1308,362.93,360.6,362.81,362.95,362.82,364.73,362.71,363.98,363.05,347.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.701783707409,348.873968583682,348.873968583682,348.873968583682,348.873968583682,348.873968583682,348.873968583682,348.873968583682,348.873968583682,348.873968583682,385.03149736857
1309,362.95,360.65,362.8,362.97,362.83,364.72,362.74,364.01,362.96,347.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.734278371233,348.909564419471,348.909564419471,348.909564419471,348.909564419471,348.909564419471,348.909564419471,348.909564419471,348.909564419471,348.909564419471,385.067093204359
1310,362.98,360.69,362.81,363,362.83,364.72,362.75,364.03,362.92,347.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.766770169271,348.945157450329,348.945157450329,348.945157450329,348.945157450329,348.945157450329,348.945157450329,348.945157450329,348.945157450329,348.945157450329,385.102686235217
1311,363.03,360.71,362.81,363.04,362.83,364.72,362.77,364.04,362.92,347.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.799259101399,348.98074767605,348.98074767605,348.98074767605,348.98074767605,348.98074767605,348.98074767605,348.98074767605,348.98074767605,348.98074767605,385.138276460938
1312,363.1,360.75,362.82,363.06,362.84,364.72,362.81,364.04,362.94,347.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.831745167493,349.016335096427,349.016335096427,349.016335096427,349.016335096427,349.016335096427,349.016335096427,349.016335096427,349.016335096427,349.016335096427,385.173863881315
1313,363.21,360.74,362.82,363.07,362.86,364.72,362.85,364.05,363,348.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.86422836743,349.051919711255,349.051919711255,349.051919711255,349.051919711255,349.051919711255,349.051919711255,349.051919711255,349.051919711255,349.051919711255,385.209448496143
1314,363.28,360.71,362.82,363.09,362.9,364.72,362.91,364.05,363.06,348.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.896708701085,349.087501520327,349.087501520327,349.087501520327,349.087501520327,349.087501520327,349.087501520327,349.087501520327,349.087501520327,349.087501520327,385.245030305216
1315,363.28,360.68,362.8,363.1,362.9,364.74,362.95,364.07,363.11,348.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.929186168336,349.123080523438,349.123080523438,349.123080523438,349.123080523438,349.123080523438,349.123080523438,349.123080523438,349.123080523438,349.123080523438,385.280609308327
1316,363.15,360.65,362.78,363.09,362.93,364.74,363.05,364.1,363.18,348.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.961660769058,349.158656720383,349.158656720383,349.158656720383,349.158656720383,349.158656720383,349.158656720383,349.158656720383,349.158656720383,349.158656720383,385.316185505271
1317,363,360.66,362.78,363.08,362.95,364.75,363.11,364.14,363.21,348.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,329.994132503129,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,385.351758895843
1318,362.92,360.66,362.77,363.06,362.94,364.75,363.12,364.2,363.22,348.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.026601370424,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,385.387329479836
1319,362.85,360.69,362.76,363.07,362.94,364.75,363.14,364.23,363.22,348.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.05906737082,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,385.422897257044
1320,362.82,360.69,362.76,363.06,362.94,364.73,363.16,364.23,363.23,348.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.091530504195,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,385.458462227264
1321,362.8,360.65,362.74,363.08,362.93,364.7,363.19,364.23,363.26,348.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.123990770426,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,385.494024390289
1322,362.82,360.6,362.75,363.09,362.92,364.67,363.25,364.25,363.32,348.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.156448169387,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,385.529583745913
