Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1187,352.38,353.34,357.75,361.08,362.39,367.42,368.45,371.75,376.36,365.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,366.640393009847,389.561566324373,389.565399102235,382.287541638748,364.496133889832,348.121248077384,336.732453746109,333.057023511914,333.057023511914,333.057023511914,338.688563616982
1188,352.37,353.32,357.75,361.08,362.4,367.44,368.48,371.79,376.41,365.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,366.69608220202,389.623264357547,389.627122158335,382.35024481305,364.550154148115,348.16364010017,336.766434881057,333.088639760524,333.088639760524,333.088639760524,338.720179865592
1189,352.35,353.31,357.74,361.09,362.4,367.46,368.5,371.8,376.44,365.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,366.751752291708,389.684942320254,389.688825192192,382.41293472242,364.604170927121,348.206034420056,336.800420787563,333.120261399995,333.120261399995,333.120261399995,338.751801505064
1190,352.35,353.31,357.75,361.08,362.42,367.47,368.53,371.84,376.48,365.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,366.807403283416,389.746600222229,389.750508219941,382.475611369644,364.658184221811,348.248431033682,336.834411464014,333.151888428821,333.151888428821,333.151888428821,338.78342853389
1191,352.33,353.3,357.74,361.1,362.42,367.5,368.54,371.88,376.52,365.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,366.863035185685,389.808238069204,389.812171244243,382.53827475191,364.712194026058,348.290829937551,336.868406908792,333.183520845505,333.183520845505,333.183520845505,338.815060950573
1192,352.32,353.28,357.75,361.1,362.44,367.52,368.59,371.91,376.58,365.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,366.918648003971,389.869855870027,389.873814278173,382.600924870816,364.766200334625,348.333231128259,336.902407120254,333.21515864851,333.21515864851,333.21515864851,338.846698753578
1193,352.3,353.27,357.74,361.11,362.45,367.55,368.62,371.94,376.63,365.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,366.97424175,389.931453627234,389.935437313687,382.663561719048,364.820203140496,348.375634602192,336.936412096783,333.246801836355,333.246801836355,333.246801836355,338.878341941423
1194,352.29,353.25,357.72,361.11,362.45,367.56,368.64,371.97,376.66,365.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.029816426997,389.993031351776,389.997040371071,382.726185301144,364.874202438987,348.418040356018,336.970421836743,333.278450407511,333.278450407511,333.278450407511,338.909990512579
1195,352.27,353.24,357.72,361.1,362.46,367.57,368.66,372,376.69,365.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.085372045411,390.054589047588,390.05862344682,382.78879561183,364.92819822354,348.460448386169,337.004436338507,333.310104360483,333.310104360483,333.310104360483,338.941644465552
1196,352.26,353.23,357.72,361.11,362.46,367.59,368.69,372.02,376.72,365.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.140908610518,390.116126723591,390.120186554381,382.851392652813,364.982190488934,348.502858689248,337.03845560044,333.341763693754,333.341763693754,333.341763693754,338.973303798822
1197,352.25,353.22,357.71,361.11,362.48,367.6,368.7,372.06,376.76,365.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.196426129571,390.177644386784,390.181729700692,382.913976423125,365.036179229442,348.545271261792,337.072479620916,333.373428405822,333.373428405822,333.373428405822,339.00496851089
1198,352.24,353.22,357.71,361.11,362.49,367.61,368.73,372.1,376.8,365.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.25192461122,390.23914204279,390.243252888041,382.976546919853,365.090164438948,348.587686100271,337.106508398285,333.405098495168,333.405098495168,333.405098495168,339.036638600236
1199,352.22,353.2,357.7,361.12,362.49,367.65,368.76,372.13,376.84,365.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.307404061123,390.300619700157,390.304756128616,383.039104144227,365.144146112164,348.630103201277,337.140541930918,333.436773960285,333.436773960285,333.436773960285,339.068314065353
1200,352.21,353.19,357.7,361.13,362.5,367.66,368.78,372.17,376.87,365.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.362864487481,390.362077364961,390.366239426221,383.101648094007,365.198124243131,348.672522561302,337.174580217171,333.468454799664,333.468454799664,333.468454799664,339.099994904732
1201,352.19,353.17,357.69,361.13,362.52,367.69,368.81,372.2,376.93,365.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.418305901469,390.423515040204,390.427702774471,383.16417876252,365.252098824945,348.714944176695,337.208623255381,333.500141011786,333.500141011786,333.500141011786,339.131681116855
1202,352.17,353.16,357.69,361.14,362.52,367.7,368.85,372.23,376.98,365.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.473728302127,390.48493274117,390.489146207996,383.226696160706,365.306069854373,348.757368044343,337.242671043946,333.531832595153,333.531832595153,333.531832595153,339.163372700222
1203,352.16,353.15,357.68,361.14,362.54,367.72,368.86,372.25,377.01,365.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.529131703197,390.546330468274,390.550569711763,383.289200278215,365.360037323764,348.79979416048,337.276723581189,333.563529548246,333.563529548246,333.563529548246,339.195069653314
1204,352.13,353.13,357.67,361.13,362.53,367.74,368.88,372.28,377.04,365.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.584516111753,390.60770822869,390.611973293287,383.351691114386,365.414001227491,348.842222521631,337.310780865458,333.595231869549,333.595231869549,333.595231869549,339.226771974617
1205,352.14,353.13,357.67,361.14,362.54,367.76,368.91,372.32,377.07,365.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.639881533327,390.669066031052,390.673356965088,383.414168670635,365.467961560332,348.884653124385,337.344842895116,333.626939557556,333.626939557556,333.626939557556,339.258479662625
1206,352.12,353.12,357.67,361.14,362.55,367.77,368.93,372.34,377.12,365.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.69522797048,390.730403887115,390.734720749965,383.476632952949,365.521918318077,348.927085965476,337.378909668536,333.65865261076,333.65865261076,333.65865261076,339.290192715829
1207,352.11,353.11,357.67,361.15,362.56,367.8,368.95,372.39,377.14,365.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.750555441118,390.7917217931,390.79606461885,383.539083944934,365.575871491821,348.969521040937,337.412981184007,333.690371027635,333.690371027635,333.690371027635,339.321911132703
1208,352.1,353.09,357.66,361.15,362.57,367.82,368.98,372.42,377.18,365.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.805863943907,390.853019764607,390.857388607495,383.601521658097,365.629821078494,349.011958347675,337.447057439929,333.722094806687,333.722094806687,333.722094806687,339.353634911755
1209,352.09,353.09,357.66,361.16,362.57,367.84,369.01,372.45,377.22,365.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.861153491213,390.914297803387,390.918692705395,383.663946083989,365.683767070836,349.054397881943,337.481138434586,333.753823946363,333.753823946363,333.753823946363,339.385364051432
1210,352.07,353.08,357.65,361.16,362.59,367.85,369.04,372.47,377.27,366.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.916424089299,390.975555917419,390.979976922769,383.726357223177,365.73770946351,349.096839640313,337.515224166364,333.785558445198,333.785558445198,333.785558445198,339.417098550266
1211,352.06,353.06,357.66,361.16,362.61,367.87,369.09,372.51,377.33,366.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.971675740815,391.036794118282,391.041241281931,383.788755081446,365.791648252278,349.139283619498,337.549314633603,333.817298301653,333.817298301653,333.817298301653,339.448838406722
1212,352.05,353.05,357.65,361.16,362.61,367.89,369.11,372.55,377.36,366.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.026908457397,391.098012408545,391.102485775,383.851139651578,365.845583430188,349.181729815815,337.583409834628,333.849043514221,333.849043514221,333.849043514221,339.48058361929
1213,352.03,353.04,357.65,361.17,362.62,367.91,369.14,372.58,377.4,366.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.08212224901,391.159210792293,391.163710399379,383.913510928462,365.899514990665,349.224178225614,337.617509767746,333.880794081371,333.880794081371,333.880794081371,339.512334186439
1214,352.03,353.04,357.64,361.18,362.63,367.93,369.17,372.63,377.44,366.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.137317115634,391.220389283834,391.224915186451,383.975868921907,365.953442930355,349.266628845748,337.651614431342,333.91255000161,333.91255000161,333.91255000161,339.544090106678
1215,352.02,353.03,357.65,361.19,362.65,367.95,369.19,372.66,377.47,366.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.192493071346,391.281547883285,391.28610012013,384.038213621145,366.007367241569,349.309081672409,337.685723823707,333.94431127341,333.94431127341,333.94431127341,339.575851378478
1216,352,353.02,357.64,361.19,362.65,367.97,369.22,372.7,377.51,366.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.247650120368,391.342686600505,391.347265217139,384.100545029479,366.061287919526,349.351536702215,337.719837943188,333.97607789526,333.97607789526,333.97607789526,339.607618000329
1217,352,353.01,357.63,361.2,362.66,367.99,369.24,372.72,377.55,366.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.302788270373,391.403805442124,391.408410483092,384.162863145643,366.115204958584,349.393993931667,337.753956788108,334.00784986564,334.00784986564,334.00784986564,339.639389970708
1218,351.98,353,357.63,361.21,362.68,368.01,369.29,372.75,377.6,366.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.357907528308,391.464904415198,391.469535925406,384.225167968865,366.169118353088,349.436453357243,337.788080356793,334.039627183034,334.039627183034,334.039627183034,339.671167288103
1219,351.97,352.99,357.63,361.21,362.69,368.02,369.32,372.77,377.65,366.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.413007900275,391.525983527889,391.530641554887,384.287459500121,366.223028097867,349.47891497551,337.822208647579,334.071409845932,334.071409845932,334.071409845932,339.702949951
1220,351.95,352.97,357.62,361.21,362.7,368.05,369.34,372.81,377.68,366.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.468089396476,391.587042784121,391.591727368286,384.349737734148,366.276934186382,349.521378782815,337.856341658768,334.103197852809,334.103197852809,334.103197852809,339.734737957877
1221,351.94,352.97,357.62,361.22,362.71,368.07,369.37,372.84,377.71,366.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.523152021475,391.648082193483,391.652793381332,384.412002673976,366.330836613863,349.563844775773,337.890479388697,334.134991202152,334.134991202152,334.134991202152,339.76653130722
1222,351.93,352.95,357.61,361.23,362.72,368.09,369.39,372.88,377.74,366.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.578195785856,391.709101759535,391.713839589539,384.474254313834,366.38473537368,349.606312950713,337.924621835665,334.166789892438,334.166789892438,334.166789892438,339.798329997506
1223,351.92,352.95,357.62,361.21,362.73,368.1,369.42,372.9,377.78,366.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.633220693771,391.770101492246,391.774866009941,384.536492657313,366.438630461185,349.648783304262,337.958768998,334.198593922147,334.198593922147,334.198593922147,339.830134027215
1224,351.92,352.94,357.62,361.22,362.74,368.12,369.44,372.93,377.83,366.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.688226752051,391.831081398975,391.835872650735,384.598717704246,366.492521870967,349.691255832935,337.992920874034,334.230403289778,334.230403289778,334.230403289778,339.861943394847
1225,351.91,352.93,357.61,361.23,362.74,368.14,369.47,372.96,377.85,366.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.743213973061,391.892041481503,391.89685950146,384.660929446271,366.546409595868,349.733730532982,338.027077462046,334.262217993794,334.262217993794,334.262217993794,339.893758098863
1226,351.9,352.93,357.61,361.23,362.75,368.16,369.49,373,377.88,366.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.798182357817,391.95298175281,391.95782658941,384.723127891387,366.600293632137,349.77620740113,338.061238760361,334.294038032669,334.294038032669,334.294038032669,339.925578137738
1227,351.88,352.91,357.6,361.24,362.75,368.18,369.51,373.04,377.92,366.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.853131916226,392.01390221725,392.018773912607,384.78531303508,366.654173973501,349.818686433791,338.095404767317,334.325863404924,334.325863404924,334.325863404924,339.957403509993
1228,351.87,352.9,357.59,361.24,362.77,368.2,369.55,373.08,377.98,366.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.90806265674,392.074802880484,392.079701473646,384.847484874689,366.708050614001,349.861167627351,338.129575481164,334.357694108979,334.357694108979,334.357694108979,339.989234214048
1229,351.83,352.88,357.58,361.25,362.78,368.23,369.58,373.12,378.03,366.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.962974585181,392.135683750744,392.140609283819,384.909643411314,366.761923548482,349.90365097836,338.163750900248,334.389530143354,334.389530143354,334.389530143354,340.021070248422
1230,351.84,352.87,357.58,361.25,362.79,368.24,369.6,373.15,378.08,366.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.017867708983,392.196544834737,392.201497349188,384.971788643867,366.815792771353,349.946136483285,338.197931022864,334.421371506517,334.421371506517,334.421371506517,340.052911611585
1231,351.83,352.87,357.58,361.25,362.8,368.26,369.63,373.16,378.09,366.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.072742036668,392.257386138081,392.262365672165,385.033920569658,366.869658276689,349.988624138542,338.232115847309,334.453218196949,334.453218196949,334.453218196949,340.084758302018
1232,351.82,352.85,357.57,361.26,362.8,368.27,369.64,373.2,378.13,366.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.127597572427,392.318207670575,392.323214269377,385.096039192121,366.923520059827,350.031113940725,338.266305371888,334.48507021312,334.48507021312,334.48507021312,340.116610318189
1233,351.8,352.84,357.57,361.26,362.81,368.29,369.67,373.24,378.15,366.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.182434327247,392.379009435473,392.384043135176,385.158144505134,366.977378114149,350.073605886147,338.300499594888,334.516927553513,334.516927553513,334.516927553513,340.148467658581
1234,351.79,352.84,357.58,361.26,362.82,368.31,369.7,373.27,378.2,366.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.237252303495,392.439791444478,392.444852292473,385.220236515025,367.031232435687,350.116099971531,338.334698514643,334.548790216616,334.548790216616,334.548790216616,340.180330321684
1235,351.78,352.83,357.57,361.26,362.83,368.32,369.73,373.3,378.23,366.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.292051515851,392.500553696925,392.505641722759,385.282315209758,367.085083016428,350.158596192922,338.368902129381,334.580658200881,334.580658200881,334.580658200881,340.212198305949
1236,351.77,352.82,357.57,361.26,362.84,368.34,369.75,373.33,378.26,366.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.346831965032,392.561296206226,392.566411454597,385.344380598254,367.138929853016,350.20109454715,338.403110437449,334.612531504803,334.612531504803,334.612531504803,340.244071609872
1237,351.75,352.81,357.56,361.27,362.86,368.37,369.79,373.37,378.32,367.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.401593659661,392.6220189779,392.627161490063,385.406432677734,367.192772939531,350.243595030605,338.437323437126,334.644410126856,334.644410126856,334.644410126856,340.275950231924
1238,351.74,352.79,357.55,361.27,362.86,368.38,369.82,373.39,378.37,367.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.45633660737,392.682722018285,392.687891834188,385.468471446573,367.246612270256,350.286097639716,338.471541126696,334.676294065509,334.676294065509,334.676294065509,340.307834170577
1239,351.73,352.79,357.56,361.28,362.88,368.41,369.84,373.43,378.4,367.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.511060819763,392.743405329909,392.748602479028,385.530496897538,367.3004478383,350.32860237072,338.505763504426,334.708183319244,334.708183319244,334.708183319244,340.339723424312
1240,351.7,352.76,357.54,361.29,362.87,368.43,369.86,373.47,378.43,367.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.565766297404,392.804068926313,392.809293453605,385.592509039811,367.354279640381,350.371109220433,338.539990568633,334.740077886526,334.740077886526,334.740077886526,340.371617991594
1241,351.69,352.76,357.53,361.3,362.89,368.45,369.89,373.5,378.47,367.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.620453049312,392.864712812479,392.869964758361,385.654507869788,367.408107670372,350.413618185206,338.574222317594,334.771977765838,334.771977765838,334.771977765838,340.403517870906
1242,351.69,352.75,357.53,361.31,362.9,368.47,369.92,373.54,378.52,367.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.675121083759,392.925336994228,392.930616396444,385.716493385164,367.461931922473,350.456129261446,338.608458749585,334.80388295565,334.80388295565,334.80388295565,340.435423060719
1243,351.68,352.75,357.53,361.3,362.91,368.49,369.95,373.57,378.55,367.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.729770409174,392.985941477223,392.991248370468,385.778465583397,367.515752390838,350.498642445551,338.642699862879,334.835793454436,334.835793454436,334.835793454436,340.467333559504
1244,351.67,352.74,357.53,361.31,362.92,368.51,369.97,373.6,378.6,367.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.784401032038,393.046526268939,393.051860689289,385.840424464602,367.569569070151,350.541157733987,338.676945655747,334.867709260658,334.867709260658,334.867709260658,340.499249365726
1245,351.66,352.73,357.52,361.32,362.93,368.53,370.01,373.64,378.65,367.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.839012955526,393.107091380324,393.112453373211,385.902370034208,367.623381956368,350.583675123454,338.71119612651,334.899630372811,334.899630372811,334.899630372811,340.53117047788
1246,351.64,352.71,357.52,361.32,362.94,368.55,370.04,373.66,378.7,367.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.893606192815,393.167636812263,393.173026408857,385.964302282517,367.677191042045,350.626194610065,338.74545127339,334.931556789346,334.931556789346,334.931556789346,340.563096894414
1247,351.63,352.7,357.51,361.31,362.95,368.57,370.07,373.69,378.74,367.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.948180749303,393.228162573386,393.233579808866,386.026221211449,367.730996322332,350.668716190375,338.779711094672,334.963488508735,334.963488508735,334.963488508735,340.595028613804
1248,351.62,352.7,357.51,361.33,362.96,368.59,370.1,373.72,378.78,367.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.002736629654,393.288668673052,393.294113588333,386.088126824039,367.784797792621,350.711239860968,338.813975588653,334.995425529466,334.995425529466,334.995425529466,340.626965634534
1249,351.61,352.69,357.5,361.33,362.98,368.61,370.13,373.76,378.81,367.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.057273846522,393.349155112642,393.354627735577,386.150019111326,367.838595445645,350.75376561799,338.848244753556,335.027367849987,335.027367849987,335.027367849987,340.658907955055
1250,351.6,352.68,357.51,361.34,362.99,368.63,370.14,373.79,378.84,367.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.111792400471,393.409621905625,393.415122279458,386.211898082569,367.892389278203,350.796293458247,338.882518587696,335.059315468785,335.059315468785,335.059315468785,340.690855573853
1251,351.59,352.66,357.5,361.34,363,368.65,370.17,373.83,378.88,367.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.166292301465,393.470069055999,393.475597217163,386.273763732738,367.946179283888,350.838823378023,338.916797089318,335.091268384323,335.091268384323,335.091268384323,340.722808489392
1252,351.58,352.66,357.5,361.34,363,368.67,370.19,373.86,378.92,367.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.220773557188,393.530496570214,393.536052553888,386.335616060581,367.999965457217,350.88135537376,338.951080256684,335.123226595066,335.123226595066,335.123226595066,340.754766700135
1253,351.58,352.66,357.5,361.35,363.02,368.68,370.22,373.88,378.95,367.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.275236175756,393.590904454111,393.596488293002,386.397455063853,368.053747792404,350.923889441829,338.985368088047,335.155190099484,335.155190099484,335.155190099484,340.786730204552
1254,351.55,352.63,357.5,361.35,363.02,368.71,370.25,373.93,379,367.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.329680161497,393.651292717346,393.656904450635,386.459280746106,368.107526284991,350.966425578827,339.019660581687,335.187158896047,335.187158896047,335.187158896047,340.818699001116
1255,351.54,352.63,357.49,361.36,363.05,368.72,370.31,373.96,379.06,367.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.384105528107,393.71166136034,393.717301011784,386.521093096973,368.16130092745,351.00896378085,339.05395773582,335.219132983214,335.219132983214,335.219132983214,340.850673088283
1256,351.54,352.62,357.49,361.37,363.06,368.75,370.31,373.99,379.09,367.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.438512272804,393.772010399687,393.777678016058,386.582892130479,368.215071717622,351.051504044854,339.088259548767,335.251112359469,335.251112359469,335.251112359469,340.882652464537
1257,351.52,352.61,357.49,361.37,363.06,368.77,370.34,374.03,379.13,367.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.492900411015,393.832339834179,393.838035442861,386.644677833841,368.26883864749,351.094046366859,339.122566018726,335.283097023255,335.283097023255,335.283097023255,340.914637128324
1258,351.52,352.6,357.48,361.37,363.07,368.79,370.37,374.07,379.17,367.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.547269942672,393.89264967769,393.898373322688,386.706450217007,368.322601713993,351.136590743665,339.156877143994,335.315086973051,335.315086973051,335.315086973051,340.946627078119
1259,351.51,352.59,357.49,361.38,363.08,368.81,370.4,374.08,379.2,367.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.601620885473,393.952939926671,393.958691627174,386.768209263579,368.376360908263,351.179137171152,339.191192922769,335.347082207326,335.347082207326,335.347082207326,340.978622312394
1260,351.49,352.59,357.48,361.37,363.09,368.83,370.42,374.12,379.23,367.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.655953235816,394.013210598573,394.018990398756,386.829954989009,368.430116228528,351.221685646326,339.225513353353,335.379082724537,335.379082724537,335.379082724537,341.010622829606
1261,351.5,352.58,357.48,361.39,363.1,368.84,370.45,374.15,379.27,367.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.710267006435,394.073461694754,394.079269625598,386.891687384362,368.483867667596,351.264236165329,339.259838433968,335.411088523153,335.411088523153,335.411088523153,341.042628628221
1262,351.48,352.58,357.48,361.39,363.12,368.87,370.48,374.18,379.3,368,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.764562207126,394.133693219401,394.139529305482,386.953377808029,368.537615219193,351.306788724437,339.294168162827,335.443099601616,335.443099601616,335.443099601616,341.074639706684
