Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1098,356.48,355.52,357.48,357.53,356.93,358.69,357.13,357.27,352.97,332.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.618989410664,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,374.497923869789
1099,356.45,355.49,357.46,357.52,356.92,358.67,357.05,357.21,352.78,332.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.648921618065,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,374.531164328644
1100,356.41,355.47,357.45,357.5,356.91,358.63,356.99,357.15,352.65,332.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.678850714178,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,374.564401668172
1101,356.37,355.46,357.43,357.47,356.9,358.59,356.91,357.12,352.66,332.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.708776698945,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,374.597635888224
1102,356.35,355.44,357.42,357.47,356.89,358.56,356.86,357.02,352.76,332.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.738699572311,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,374.630866988647
1103,356.33,355.41,357.38,357.45,356.83,358.52,356.78,356.95,352.86,332.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.768619334219,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,374.664094969294
1104,356.31,355.39,357.36,357.44,356.78,358.48,356.73,356.98,352.87,332.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.798535984611,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,374.697319830011
1105,356.3,355.39,357.35,357.41,356.76,358.45,356.72,357.04,352.91,332.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.828449523432,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,374.73054157065
1106,356.31,355.37,357.35,357.35,356.72,358.41,356.74,357.07,352.96,332.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.858359950627,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,374.76376019106
1107,356.31,355.34,357.32,357.29,356.68,358.38,356.75,357.09,353.02,332.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.888267266138,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,374.796975691091
1108,356.32,355.32,357.31,357.24,356.63,358.34,356.77,357.09,353.16,332.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.918171469909,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,374.830188070593
1109,356.31,355.3,357.29,357.19,356.59,358.32,356.79,357.07,353.3,332.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.948072561884,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,374.863397329416
1110,356.31,355.3,357.29,357.16,356.56,358.31,356.79,356.99,353.38,332.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.977970542009,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,374.896603467411
1111,356.3,355.3,357.27,357.13,356.53,358.28,356.78,356.95,353.41,332.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.007865410226,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,374.929806484428
1112,356.29,355.32,357.25,357.1,356.49,358.24,356.73,356.95,353.36,332.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.03775716648,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,374.963006380316
1113,356.28,355.31,357.21,357.08,356.44,358.22,356.69,356.96,353.21,332.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.067645810716,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,374.996203154928
1114,356.26,355.32,357.21,357.06,356.41,358.2,356.63,356.94,353.12,332.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.097531342878,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,375.029396808114
1115,356.23,355.31,357.18,357.04,356.4,358.18,356.54,356.83,353.08,332.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.127413762911,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,375.062587339723
1116,356.23,355.3,357.17,357.02,356.39,358.15,356.48,356.81,353.08,332.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.157293070759,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,375.095774749608
1117,356.21,355.3,357.14,357,356.38,358.12,356.45,356.78,353.06,332.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.187169266367,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,375.128959037619
1118,356.2,355.29,357.12,356.99,356.36,358.1,356.42,356.76,353.07,332.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.217042349681,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,375.162140203607
1119,356.18,355.29,357.1,356.99,356.36,358.07,356.41,356.77,353.1,332.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.246912320645,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,375.195318247423
1120,356.18,355.28,357.09,356.98,356.36,358.04,356.4,356.8,353.04,332.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.276779179203,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,375.228493168919
1121,356.16,355.25,357.06,356.98,356.34,358.02,356.39,356.81,352.97,331.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.306642925303,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,375.261664967947
1122,356.13,355.21,357.03,356.97,356.34,357.99,356.37,356.8,352.95,331.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.336503558888,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,375.294833644357
1123,356.12,355.21,357.01,356.96,356.32,357.98,356.37,356.74,352.94,331.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.366361079905,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,375.327999198002
1124,356.09,355.17,357,356.96,356.31,357.96,356.36,356.6,352.92,331.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.396215488298,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,375.361161628733
1125,356.08,355.15,356.97,356.96,356.29,357.95,356.35,356.45,352.93,331.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.426066784013,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,375.394320936401
1126,356.03,355.13,356.94,356.95,356.28,357.93,356.28,356.37,352.96,331.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.455914966996,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,375.427477120859
1127,355.99,355.11,356.91,356.93,356.25,357.9,356.17,356.32,352.97,331.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.485760037193,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,375.460630181959
1128,355.95,355.08,356.88,356.9,356.22,357.89,356.1,356.33,352.99,331.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.51560199455,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,375.493780119553
1129,355.92,355.07,356.85,356.86,356.19,357.86,356.07,356.32,353,331.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.545440839012,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,375.526926933494
1130,355.89,355.03,356.82,356.82,356.16,357.84,356.06,356.36,352.93,331.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.575276570526,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,375.560070623633
1131,355.87,355,356.79,356.79,356.12,357.82,356.08,356.42,352.87,331.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.605109189038,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,375.593211189823
1132,355.86,354.98,356.78,356.76,356.11,357.81,356.09,356.49,352.86,331.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.634938694493,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,375.626348631917
1133,355.86,354.95,356.76,356.74,356.1,357.79,356.1,356.53,352.82,331.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.66476508684,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,375.659482949768
1134,355.83,354.91,356.73,356.72,356.09,357.78,356.11,356.52,352.73,331.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.694588366023,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,375.692614143227
1135,355.82,354.89,356.71,356.7,356.08,357.77,356.12,356.51,352.63,331.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.72440853199,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,375.725742212149
1136,355.8,354.86,356.68,356.71,356.05,357.77,356.13,356.52,352.54,331.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.754225584687,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,375.758867156385
1137,355.78,354.86,356.66,356.69,356.04,357.76,356.13,356.5,352.43,330.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.784039524061,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,375.79198897579
1138,355.77,354.85,356.65,356.68,356.03,357.75,356.13,356.49,352.32,330.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.813850350059,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,375.825107670216
1139,355.75,354.81,356.62,356.67,356.02,357.75,356.13,356.5,352.13,330.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.843658062627,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,375.858223239517
1140,355.73,354.79,356.58,356.66,356.01,357.74,356.13,356.52,351.98,330.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.873462661713,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,375.891335683547
1141,355.72,354.79,356.57,356.66,356,357.73,356.12,356.52,351.93,330.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.903264147265,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,375.924445002157
1142,355.69,354.8,356.55,356.64,355.99,357.72,356.11,356.5,351.94,330.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.933062519228,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,375.957551195203
1143,355.67,354.79,356.54,356.63,355.98,357.72,356.11,356.49,351.97,330.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.962857777551,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,375.990654262538
1144,355.67,354.8,356.53,356.62,355.98,357.71,356.12,356.49,352.04,330.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.992649922181,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,376.023754204016
1145,355.67,354.8,356.52,356.61,355.97,357.7,356.12,356.46,352.15,330.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.022438953065,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,376.056851019491
1146,355.66,354.8,356.52,356.6,355.97,357.7,356.12,356.4,352.27,330.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.052224870152,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,376.089944708817
1147,355.65,354.81,356.5,356.58,355.96,357.69,356.11,356.3,352.36,330.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.082007673389,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,376.123035271848
1148,355.63,354.81,356.48,356.57,355.93,357.67,356.09,356.25,352.41,330.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.111787362723,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,376.156122708438
1149,355.61,354.79,356.46,356.57,355.9,357.66,356.05,356.24,352.45,329.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.141563938102,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,376.189207018442
1150,355.59,354.78,356.45,356.54,355.88,357.64,356.03,356.23,352.51,329.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.171337399476,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,376.222288201715
1151,355.58,354.79,356.43,356.52,355.89,357.63,356,356.09,352.6,329.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.201107746791,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,376.25536625811
1152,355.57,354.79,356.42,356.5,355.86,357.6,355.96,355.98,352.65,329.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.230874979996,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,376.288441187482
1153,355.56,354.77,356.41,356.48,355.86,357.59,355.93,355.96,352.69,329.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.26063909904,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,376.321512989687
1154,355.54,354.76,356.38,356.46,355.84,357.56,355.9,355.98,352.65,329.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.29040010387,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,376.35458166458
1155,355.52,354.75,356.36,356.43,355.83,357.53,355.86,355.99,352.59,329.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.320157994436,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,376.387647212014
1156,355.52,354.72,356.36,356.42,355.81,357.49,355.84,356.01,352.53,329.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.349912770685,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,376.420709631846
1157,355.49,354.67,356.33,356.4,355.78,357.47,355.8,356.03,352.49,329.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.379664432567,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,376.45376892393
1158,355.49,354.65,356.3,356.37,355.76,357.44,355.77,356.04,352.47,329.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.40941298003,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,376.486825088123
1159,355.48,354.65,356.29,356.36,355.73,357.41,355.74,356.05,352.49,328.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.439158413024,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,376.519878124279
1160,355.46,354.64,356.27,356.35,355.71,357.4,355.71,356.06,352.53,328.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.468900731497,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,376.552928032253
1161,355.43,354.64,356.25,356.34,355.7,357.38,355.69,356.08,352.45,328.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.498639935398,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,376.585974811903
1162,355.42,354.63,356.23,356.33,355.67,357.36,355.65,356.08,352.2,328.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.528376024676,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,376.619018463083
1163,355.4,354.63,356.2,356.32,355.66,357.33,355.62,356.05,351.95,328.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.558108999281,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,376.652058985649
1164,355.39,354.63,356.16,356.3,355.64,357.31,355.59,356.01,351.85,328.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.587838859163,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,376.685096379457
1165,355.39,354.62,356.13,356.27,355.62,357.3,355.57,355.98,351.79,328.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.61756560427,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,376.718130644363
1166,355.39,354.61,356.08,356.26,355.58,357.28,355.56,355.93,351.76,328.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.647289234552,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,376.751161780224
1167,355.37,354.59,356.04,356.22,355.52,357.23,355.54,355.88,351.81,328.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.67700974996,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,376.784189786895
1168,355.36,354.57,356.01,356.19,355.47,357.17,355.52,355.84,351.91,328.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.706727150442,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,376.817214664234
1169,355.35,354.57,355.99,356.18,355.44,357.15,355.49,355.82,352.01,328.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.736441435948,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,376.850236412097
1170,355.32,354.57,355.98,356.15,355.41,357.12,355.45,355.77,352.1,328.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.766152606429,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,376.883255030339
1171,355.3,354.56,355.96,356.12,355.39,357.1,355.41,355.72,352.23,328.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.795860661835,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,376.916270518819
1172,355.29,354.54,355.93,356.08,355.37,357.07,355.37,355.64,352.37,328.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.825565602115,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,376.949282877392
1173,355.29,354.54,355.92,356.03,355.34,357.04,355.31,355.55,352.44,328.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.855267427221,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,376.982292105916
