Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1590,366.52,364.7,366.95,367.46,367.25,369.38,368.77,369.8,369.91,356.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.203554862584,374.707134617853,374.707134617853,374.707134617853,374.707134617853,374.707134617853,374.707134617853,374.707134617853,374.707134617853,374.707134617853,416.649639416143
1591,366.52,364.73,366.98,367.48,367.29,369.39,368.74,369.8,369.95,356.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.243518015493,374.751214989592,374.751214989592,374.751214989592,374.751214989592,374.751214989592,374.751214989592,374.751214989592,374.751214989592,374.751214989592,416.693719787883
1592,366.53,364.75,366.99,367.5,367.31,369.39,368.72,369.79,369.95,356.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.283477184258,374.795291492147,374.795291492147,374.795291492147,374.795291492147,374.795291492147,374.795291492147,374.795291492147,374.795291492147,374.795291492147,416.737796290438
1593,366.56,364.8,367.03,367.52,367.32,369.39,368.74,369.79,369.95,356.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.323432368668,374.839364125163,374.839364125163,374.839364125163,374.839364125163,374.839364125163,374.839364125163,374.839364125163,374.839364125163,374.839364125163,416.781868923454
1594,366.6,364.84,367.04,367.55,367.34,369.38,368.79,369.78,369.94,356.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.363383568515,374.883432888284,374.883432888284,374.883432888284,374.883432888284,374.883432888284,374.883432888284,374.883432888284,374.883432888284,374.883432888284,416.825937686575
1595,366.61,364.87,367.07,367.57,367.37,369.4,368.82,369.79,369.97,356.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.403330783589,374.927497781157,374.927497781157,374.927497781157,374.927497781157,374.927497781157,374.927497781157,374.927497781157,374.927497781157,374.927497781157,416.870002579448
1596,366.6,364.9,367.08,367.58,367.39,369.42,368.83,369.83,369.98,356.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.443274013682,374.971558803427,374.971558803427,374.971558803427,374.971558803427,374.971558803427,374.971558803427,374.971558803427,374.971558803427,374.971558803427,416.914063601718
1597,366.6,364.9,367.1,367.58,367.4,369.42,368.82,369.83,370.01,356.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.483213258582,375.015615954739,375.015615954739,375.015615954739,375.015615954739,375.015615954739,375.015615954739,375.015615954739,375.015615954739,375.015615954739,416.95812075303
1598,366.61,364.91,367.12,367.59,367.43,369.43,368.81,369.81,370.03,356.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.523148518082,375.05966923474,375.05966923474,375.05966923474,375.05966923474,375.05966923474,375.05966923474,375.05966923474,375.05966923474,375.05966923474,417.002174033031
1599,366.61,364.9,367.17,367.6,367.44,369.46,368.84,369.82,370.06,356.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.563079791975,375.103718643076,375.103718643076,375.103718643076,375.103718643076,375.103718643076,375.103718643076,375.103718643076,375.103718643076,375.103718643076,417.046223441367
1600,366.63,364.9,367.2,367.61,367.45,369.47,368.89,369.83,370.06,356.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.603007080049,375.147764179393,375.147764179393,375.147764179393,375.147764179393,375.147764179393,375.147764179393,375.147764179393,375.147764179393,375.147764179393,417.090268977683
1601,366.65,364.92,367.22,367.61,367.46,369.52,368.93,369.86,370.07,356.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.642930382098,375.191805843336,375.191805843336,375.191805843336,375.191805843336,375.191805843336,375.191805843336,375.191805843336,375.191805843336,375.191805843336,417.134310641626
1602,366.68,364.93,367.22,367.61,367.46,369.56,368.97,369.9,370.05,356.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.682849697913,375.235843634553,375.235843634553,375.235843634553,375.235843634553,375.235843634553,375.235843634553,375.235843634553,375.235843634553,375.235843634553,417.178348432844
1603,366.71,364.94,367.24,367.62,367.46,369.59,368.99,369.94,370.06,356.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.722765027286,375.27987755269,375.27987755269,375.27987755269,375.27987755269,375.27987755269,375.27987755269,375.27987755269,375.27987755269,375.27987755269,417.222382350981
1604,366.73,364.94,367.25,367.64,367.45,369.63,368.97,369.99,370.06,356.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.762676370008,375.323907597394,375.323907597394,375.323907597394,375.323907597394,375.323907597394,375.323907597394,375.323907597394,375.323907597394,375.323907597394,417.266412395685
1605,366.77,364.95,367.26,367.66,367.42,369.66,368.95,370.05,370.05,356.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.802583725873,375.367933768312,375.367933768312,375.367933768312,375.367933768312,375.367933768312,375.367933768312,375.367933768312,375.367933768312,375.367933768312,417.310438566603
1606,366.83,364.92,367.27,367.68,367.4,369.67,368.95,370.1,370.02,356.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.842487094671,375.411956065091,375.411956065091,375.411956065091,375.411956065091,375.411956065091,375.411956065091,375.411956065091,375.411956065091,375.411956065091,417.354460863382
1607,366.88,364.92,367.32,367.69,367.4,369.69,369,370.12,369.97,356.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.882386476197,375.455974487378,375.455974487378,375.455974487378,375.455974487378,375.455974487378,375.455974487378,375.455974487378,375.455974487378,375.455974487378,417.398479285668
1608,366.93,364.95,367.36,367.71,367.43,369.69,369.07,370.11,369.88,356.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.922281870242,375.49998903482,375.49998903482,375.49998903482,375.49998903482,375.49998903482,375.49998903482,375.49998903482,375.49998903482,375.49998903482,417.442493833111
1609,366.98,364.99,367.41,367.73,367.46,369.68,369.07,370.11,369.81,356.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.962173276598,375.543999707066,375.543999707066,375.543999707066,375.543999707066,375.543999707066,375.543999707066,375.543999707066,375.543999707066,375.543999707066,417.486504505356
1610,367,365.03,367.42,367.75,367.47,369.67,369.06,370.1,369.84,356.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.00206069506,375.588006503762,375.588006503762,375.588006503762,375.588006503762,375.588006503762,375.588006503762,375.588006503762,375.588006503762,375.588006503762,417.530511302052
1611,367.02,365.04,367.45,367.76,367.51,369.67,369.07,370.1,369.89,356.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.04194412542,375.632009424556,375.632009424556,375.632009424556,375.632009424556,375.632009424556,375.632009424556,375.632009424556,375.632009424556,375.632009424556,417.574514222847
1612,367.03,365.06,367.46,367.76,367.54,369.67,369.11,370.11,369.94,356.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.08182356747,375.676008469097,375.676008469097,375.676008469097,375.676008469097,375.676008469097,375.676008469097,375.676008469097,375.676008469097,375.676008469097,417.618513267388
1613,367.04,365.11,367.48,367.75,367.56,369.68,369.13,370.1,369.96,356.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.121699021006,375.720003637033,375.720003637033,375.720003637033,375.720003637033,375.720003637033,375.720003637033,375.720003637033,375.720003637033,375.720003637033,417.662508435324
1614,367.04,365.13,367.48,367.75,367.57,369.69,369.17,370.11,369.98,356.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.161570485819,375.763994928011,375.763994928011,375.763994928011,375.763994928011,375.763994928011,375.763994928011,375.763994928011,375.763994928011,375.763994928011,417.706499726302
1615,367.06,365.17,367.5,367.74,367.57,369.7,369.22,370.12,370.02,356.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.201437961704,375.80798234168,375.80798234168,375.80798234168,375.80798234168,375.80798234168,375.80798234168,375.80798234168,375.80798234168,375.80798234168,417.750487139971
1616,367.1,365.2,367.51,367.73,367.59,369.73,369.24,370.13,370.08,356.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.241301448455,375.851965877689,375.851965877689,375.851965877689,375.851965877689,375.851965877689,375.851965877689,375.851965877689,375.851965877689,375.851965877689,417.79447067598
1617,367.12,365.17,367.49,367.72,367.59,369.72,369.13,369.99,370.08,356.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.281160945865,375.895945535687,375.895945535687,375.895945535687,375.895945535687,375.895945535687,375.895945535687,375.895945535687,375.895945535687,375.895945535687,417.838450333977
1618,366.99,364.97,367.38,367.65,367.51,369.66,368.8,369.66,369.81,356.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.321016453728,375.939921315322,375.939921315322,375.939921315322,375.939921315322,375.939921315322,375.939921315322,375.939921315322,375.939921315322,375.939921315322,417.882426113612
1619,366.83,364.8,367.28,367.52,367.41,369.56,368.54,369.29,369.52,356.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.360867971839,375.983893216242,375.983893216242,375.983893216242,375.983893216242,375.983893216242,375.983893216242,375.983893216242,375.983893216242,375.983893216242,417.926398014533
1620,366.66,364.62,367.16,367.38,367.29,369.45,368.29,368.99,369.22,356.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.400715499992,376.027861238098,376.027861238098,376.027861238098,376.027861238098,376.027861238098,376.027861238098,376.027861238098,376.027861238098,376.027861238098,417.970366036389
1621,366.5,364.45,367.04,367.27,367.14,369.37,368.07,368.83,368.93,356.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.440559037982,376.071825380539,376.071825380539,376.071825380539,376.071825380539,376.071825380539,376.071825380539,376.071825380539,376.071825380539,376.071825380539,418.014330178829
1622,366.36,364.27,366.91,367.14,367.01,369.25,367.86,368.59,368.65,356.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.480398585602,376.115785643214,376.115785643214,376.115785643214,376.115785643214,376.115785643214,376.115785643214,376.115785643214,376.115785643214,376.115785643214,418.058290441504
1623,366.22,364.1,366.79,367,366.85,369.11,367.69,368.37,368.36,356.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.520234142649,376.159742025772,376.159742025772,376.159742025772,376.159742025772,376.159742025772,376.159742025772,376.159742025772,376.159742025772,376.159742025772,418.102246824063
1624,366.07,363.95,366.66,366.86,366.71,368.97,367.51,368.2,368.08,355.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.560065708916,376.203694527863,376.203694527863,376.203694527863,376.203694527863,376.203694527863,376.203694527863,376.203694527863,376.203694527863,376.203694527863,418.146199326154
1625,365.91,363.78,366.53,366.72,366.57,368.82,367.35,368.04,367.77,355.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.5998932842,376.247643149139,376.247643149139,376.247643149139,376.247643149139,376.247643149139,376.247643149139,376.247643149139,376.247643149139,376.247643149139,418.190147947429
1626,365.67,363.55,366.37,366.58,366.38,368.68,367.1,367.9,367.3,355.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.639716868295,376.291587889246,376.291587889246,376.291587889246,376.291587889246,376.291587889246,376.291587889246,376.291587889246,376.291587889246,376.291587889246,418.234092687537
1627,365.44,363.36,366.22,366.44,366.19,368.54,366.85,367.77,366.8,354.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.679536460997,376.335528747838,376.335528747838,376.335528747838,376.335528747838,376.335528747838,376.335528747838,376.335528747838,376.335528747838,376.335528747838,418.278033546128
1628,365.3,363.26,366.13,366.35,366.08,368.45,366.69,367.67,366.47,354.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.719352062101,376.379465724563,376.379465724563,376.379465724563,376.379465724563,376.379465724563,376.379465724563,376.379465724563,376.379465724563,376.379465724563,418.321970522854
1629,365.17,363.16,366.04,366.21,365.97,368.32,366.56,367.53,366.13,354.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.759163671404,376.423398819072,376.423398819072,376.423398819072,376.423398819072,376.423398819072,376.423398819072,376.423398819072,376.423398819072,376.423398819072,418.365903617363
1630,365.06,363.08,365.95,366.09,365.87,368.19,366.45,367.42,365.79,353.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.7989712887,376.467328031016,376.467328031016,376.467328031016,376.467328031016,376.467328031016,376.467328031016,376.467328031016,376.467328031016,376.467328031016,418.409832829307
1631,364.96,363.02,365.86,365.98,365.78,368.08,366.35,367.31,365.43,353.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.838774913786,376.511253360046,376.511253360046,376.511253360046,376.511253360046,376.511253360046,376.511253360046,376.511253360046,376.511253360046,376.511253360046,418.453758158337
1632,364.86,362.94,365.78,365.88,365.68,367.97,366.26,367.21,365.07,353.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.878574546458,376.555174805813,376.555174805813,376.555174805813,376.555174805813,376.555174805813,376.555174805813,376.555174805813,376.555174805813,376.555174805813,418.497679604103
1633,364.78,362.88,365.7,365.77,365.61,367.87,366.18,367.12,364.72,352.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.918370186512,376.599092367966,376.599092367966,376.599092367966,376.599092367966,376.599092367966,376.599092367966,376.599092367966,376.599092367966,376.599092367966,418.541597166257
1634,364.7,362.8,365.63,365.68,365.53,367.77,366.1,367.04,364.4,352.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.958161833745,376.643006046159,376.643006046159,376.643006046159,376.643006046159,376.643006046159,376.643006046159,376.643006046159,376.643006046159,376.643006046159,418.585510844449
1635,364.61,362.71,365.52,365.62,365.41,367.72,366,366.99,363.91,351.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.997949487954,376.686915840042,376.686915840042,376.686915840042,376.686915840042,376.686915840042,376.686915840042,376.686915840042,376.686915840042,376.686915840042,418.629420638332
1636,364.52,362.64,365.42,365.53,365.29,367.63,365.91,366.87,363.49,351.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.037733148934,376.730821749265,376.730821749265,376.730821749265,376.730821749265,376.730821749265,376.730821749265,376.730821749265,376.730821749265,376.730821749265,418.673326547556
1637,364.48,362.61,365.37,365.45,365.22,367.54,365.86,366.71,363.25,350.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.077512816484,376.774723773483,376.774723773483,376.774723773483,376.774723773483,376.774723773483,376.774723773483,376.774723773483,376.774723773483,376.774723773483,418.717228571774
1638,364.42,362.58,365.31,365.38,365.15,367.46,365.81,366.6,363.06,350.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.117288490399,376.818621912346,376.818621912346,376.818621912346,376.818621912346,376.818621912346,376.818621912346,376.818621912346,376.818621912346,376.818621912346,418.761126710636
1639,364.36,362.55,365.26,365.3,365.08,367.39,365.75,366.52,362.91,350.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.157060170478,376.862516165505,376.862516165505,376.862516165505,376.862516165505,376.862516165505,376.862516165505,376.862516165505,376.862516165505,376.862516165505,418.805020963796
1640,364.3,362.52,365.2,365.25,365,367.33,365.71,366.46,362.81,350.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.196827856517,376.906406532614,376.906406532614,376.906406532614,376.906406532614,376.906406532614,376.906406532614,376.906406532614,376.906406532614,376.906406532614,418.848911330904
1641,364.25,362.49,365.16,365.2,364.95,367.28,365.66,366.41,362.73,349.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.236591548315,376.950293013324,376.950293013324,376.950293013324,376.950293013324,376.950293013324,376.950293013324,376.950293013324,376.950293013324,376.950293013324,418.892797811615
1642,364.19,362.47,365.12,365.15,364.9,367.22,365.62,366.36,362.67,349.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.276351245668,376.994175607288,376.994175607288,376.994175607288,376.994175607288,376.994175607288,376.994175607288,376.994175607288,376.994175607288,376.994175607288,418.936680405578
1643,364.15,362.45,365.09,365.11,364.85,367.17,365.6,366.31,362.56,349.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.316106948374,377.038054314158,377.038054314158,377.038054314158,377.038054314158,377.038054314158,377.038054314158,377.038054314158,377.038054314158,377.038054314158,418.980559112449
1644,364.09,362.41,365.03,365.07,364.79,367.13,365.54,366.25,362.36,348.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.355858656232,377.081929133588,377.081929133588,377.081929133588,377.081929133588,377.081929133588,377.081929133588,377.081929133588,377.081929133588,377.081929133588,419.024433931878
1645,364.04,362.37,364.98,365.03,364.72,367.07,365.49,366.21,362.21,348.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.395606369039,377.125800065229,377.125800065229,377.125800065229,377.125800065229,377.125800065229,377.125800065229,377.125800065229,377.125800065229,377.125800065229,419.068304863519
1646,364.01,362.35,364.96,365,364.69,367.04,365.47,366.17,362.11,348.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.435350086593,377.169667108735,377.169667108735,377.169667108735,377.169667108735,377.169667108735,377.169667108735,377.169667108735,377.169667108735,377.169667108735,419.112171907025
1647,363.99,362.32,364.93,364.97,364.66,366.98,365.45,366.12,361.98,347.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.475089808694,377.213530263759,377.213530263759,377.213530263759,377.213530263759,377.213530263759,377.213530263759,377.213530263759,377.213530263759,377.213530263759,419.156035062049
1648,363.98,362.3,364.91,364.94,364.63,366.95,365.41,366.07,361.89,347.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.514825535139,377.257389529954,377.257389529954,377.257389529954,377.257389529954,377.257389529954,377.257389529954,377.257389529954,377.257389529954,377.257389529954,419.199894328244
1649,363.97,362.3,364.89,364.92,364.6,366.92,365.37,366.03,361.86,347.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.554557265727,377.301244906974,377.301244906974,377.301244906974,377.301244906974,377.301244906974,377.301244906974,377.301244906974,377.301244906974,377.301244906974,419.243749705264
1650,363.97,362.29,364.87,364.9,364.58,366.88,365.33,365.97,361.86,347.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.594285000258,377.345096394472,377.345096394472,377.345096394472,377.345096394472,377.345096394472,377.345096394472,377.345096394472,377.345096394472,377.345096394472,419.287601192763
1651,363.95,362.29,364.86,364.88,364.56,366.85,365.29,365.93,361.87,346.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.634008738529,377.388943992102,377.388943992102,377.388943992102,377.388943992102,377.388943992102,377.388943992102,377.388943992102,377.388943992102,377.388943992102,419.331448790393
1652,363.95,362.29,364.84,364.86,364.55,366.82,365.23,365.88,361.85,346.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.673728480341,377.432787699519,377.432787699519,377.432787699519,377.432787699519,377.432787699519,377.432787699519,377.432787699519,377.432787699519,377.432787699519,419.375292497809
1653,363.93,362.27,364.81,364.84,364.51,366.8,365.16,365.83,361.75,346.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.713444225491,377.476627516375,377.476627516375,377.476627516375,377.476627516375,377.476627516375,377.476627516375,377.476627516375,377.476627516375,377.476627516375,419.419132314666
1654,363.91,362.26,364.79,364.84,364.5,366.76,365.15,365.8,361.63,346,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.753155973781,377.520463442326,377.520463442326,377.520463442326,377.520463442326,377.520463442326,377.520463442326,377.520463442326,377.520463442326,377.520463442326,419.462968240616
1655,363.88,362.25,364.78,364.82,364.48,366.73,365.13,365.75,361.53,345.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.792863725009,377.564295477025,377.564295477025,377.564295477025,377.564295477025,377.564295477025,377.564295477025,377.564295477025,377.564295477025,377.564295477025,419.506800275315
1656,363.87,362.24,364.76,364.81,364.47,366.73,365.1,365.72,361.47,345.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.832567478975,377.608123620127,377.608123620127,377.608123620127,377.608123620127,377.608123620127,377.608123620127,377.608123620127,377.608123620127,377.608123620127,419.550628418417
1657,363.85,362.22,364.74,364.8,364.46,366.7,365.07,365.66,361.46,345.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.872267235478,377.651947871286,377.651947871286,377.651947871286,377.651947871286,377.651947871286,377.651947871286,377.651947871286,377.651947871286,377.651947871286,419.594452669577
1658,363.84,362.21,364.74,364.79,364.45,366.68,365.04,365.63,361.42,345.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.911962994319,377.695768230158,377.695768230158,377.695768230158,377.695768230158,377.695768230158,377.695768230158,377.695768230158,377.695768230158,377.695768230158,419.638273028449
1659,363.83,362.21,364.72,364.78,364.44,366.65,364.97,365.61,361.33,344.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.951654755299,377.739584696398,377.739584696398,377.739584696398,377.739584696398,377.739584696398,377.739584696398,377.739584696398,377.739584696398,377.739584696398,419.682089494689
1660,363.82,362.19,364.71,364.76,364.42,366.63,364.94,365.58,361.25,344.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.991342518217,377.78339726966,377.78339726966,377.78339726966,377.78339726966,377.78339726966,377.78339726966,377.78339726966,377.78339726966,377.78339726966,419.72590206795
1661,363.81,362.17,364.7,364.76,364.42,366.61,364.93,365.55,361.16,344.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.031026282873,377.8272059496,377.8272059496,377.8272059496,377.8272059496,377.8272059496,377.8272059496,377.8272059496,377.8272059496,377.8272059496,419.76971074789
1662,363.79,362.16,364.68,364.75,364.41,366.6,364.92,365.52,361.06,344.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.070706049069,377.871010735872,377.871010735872,377.871010735872,377.871010735872,377.871010735872,377.871010735872,377.871010735872,377.871010735872,377.871010735872,419.813515534162
1663,363.78,362.16,364.68,364.75,364.4,366.59,364.92,365.5,361.02,343.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.110381816604,377.914811628133,377.914811628133,377.914811628133,377.914811628133,377.914811628133,377.914811628133,377.914811628133,377.914811628133,377.914811628133,419.857316426424
1664,363.78,362.16,364.67,364.74,364.39,366.57,364.91,365.46,361.02,343.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.150053585281,377.958608626038,377.958608626038,377.958608626038,377.958608626038,377.958608626038,377.958608626038,377.958608626038,377.958608626038,377.958608626038,419.901113424329
1665,363.79,362.18,364.66,364.73,364.4,366.55,364.9,365.42,361.02,343.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.1897213549,378.002401729244,378.002401729244,378.002401729244,378.002401729244,378.002401729244,378.002401729244,378.002401729244,378.002401729244,378.002401729244,419.944906527534
