Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1209,361.25,359.88,362.83,363.58,363.38,365.52,365.63,366.17,364.47,355.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.850023577031,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,396.125003056704
1210,361.21,359.83,362.8,363.59,363.4,365.53,365.63,366.21,364.55,355.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.887963090604,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,396.167340740308
1211,361.19,359.77,362.78,363.6,363.4,365.53,365.61,366.23,364.66,355.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.925898303039,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,396.209674176735
1212,361.19,359.76,362.74,363.62,363.41,365.54,365.59,366.22,364.8,355.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,330.963829214186,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,396.252003365666
1213,361.2,359.76,362.72,363.62,363.41,365.53,365.54,366.2,364.97,355.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.001755823899,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,396.294328306783
1214,361.19,359.75,362.69,363.6,363.42,365.52,365.37,366.18,365.23,355.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.039678132028,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,396.336648999767
1215,361.15,359.81,362.7,363.57,363.42,365.52,365.21,366.15,365.46,355.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.077596138427,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,396.3789654443
1216,361.12,359.86,362.72,363.55,363.41,365.51,365.23,366.14,365.62,355.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.115509842948,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,396.421277640063
1217,361.1,359.89,362.74,363.53,363.41,365.51,365.32,366.12,365.76,355.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.153419245442,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,396.463585586739
1218,361.09,359.93,362.78,363.5,363.41,365.53,365.42,366.08,365.9,355.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.191324345763,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,396.505889284011
1219,361.09,359.97,362.81,363.47,363.4,365.53,365.5,366.16,365.97,355.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.229225143764,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,396.54818873156
1220,361.07,359.99,362.83,363.44,363.39,365.53,365.53,366.29,366.04,355.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.267121639297,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,396.590483929069
1221,361.07,360.01,362.86,363.41,363.38,365.53,365.49,366.29,366.09,355.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.305013832216,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,396.632774876222
1222,361.08,360.04,362.91,363.38,363.39,365.52,365.37,366.21,366.12,355.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.342901722374,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,396.675061572701
1223,361.11,360.08,362.99,363.36,363.41,365.5,365.34,366.18,366.15,355.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.380785309626,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,396.717344018189
1224,361.14,360.12,363.04,363.36,363.43,365.49,365.36,366.2,366.14,355.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.418664593823,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,396.75962221237
1225,361.17,360.14,363.07,363.36,363.46,365.45,365.37,366.29,366.16,355.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.456539574822,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,396.801896154928
1226,361.21,360.15,363.1,363.4,363.46,365.41,365.4,366.36,366.2,355.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.494410252475,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,396.844165845547
1227,361.3,360.16,363.11,363.46,363.46,365.36,365.38,366.45,366.2,355.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.532276626636,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,396.886431283909
1228,361.38,360.16,363.14,363.5,363.46,365.32,365.32,366.53,366.16,355.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.570138697162,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,396.9286924697
1229,361.42,360.16,363.16,363.52,363.45,365.3,365.29,366.57,366.07,355.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.607996463905,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,396.970949402604
1230,361.46,360.17,363.17,363.53,363.45,365.29,365.32,366.54,366.07,356,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.645849926721,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,397.013202082306
1231,361.49,360.17,363.2,363.54,363.46,365.29,365.37,366.45,366.15,356.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.683699085465,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,397.05545050849
1232,361.55,360.17,363.22,363.56,363.49,365.31,365.43,366.39,366.26,356.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.721543939992,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,397.097694680841
1233,361.62,360.16,363.25,363.6,363.51,365.33,365.43,366.34,366.29,356.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.759384490157,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,397.139934599044
1234,361.64,360.15,363.25,363.64,363.53,365.38,365.38,366.28,366.32,356.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.797220735817,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,397.182170262785
1235,361.67,360.16,363.25,363.67,363.54,365.42,365.37,366.07,366.41,356.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.835052676826,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,397.224401671749
1236,361.69,360.15,363.24,363.69,363.52,365.46,365.43,365.96,366.51,356.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.872880313041,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,397.266628825622
1237,361.7,360.15,363.24,363.72,363.53,365.5,365.49,366.04,366.62,356.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.910703644318,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,397.308851724089
1238,361.69,360.12,363.25,363.74,363.54,365.53,365.52,366.13,366.63,356.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.948522670512,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,397.351070366838
1239,361.66,360.09,363.26,363.77,363.56,365.54,365.51,366.26,366.55,356.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,331.986337391481,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,397.393284753553
1240,361.62,360.08,363.29,363.79,363.57,365.56,365.5,366.39,366.46,356.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.024147807081,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,397.435494883922
1241,361.57,360.07,363.34,363.82,363.61,365.57,365.47,366.53,366.4,356.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.061953917169,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,397.477700757631
1242,361.55,360.04,363.39,363.85,363.65,365.6,365.46,366.64,366.4,356.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.099755721602,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,397.519902374367
1243,361.55,360.04,363.39,363.88,363.67,365.65,365.45,366.71,366.44,356.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.137553220236,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,397.562099733816
1244,361.56,360.07,363.38,363.9,363.7,365.69,365.41,366.69,366.47,356.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.17534641293,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,397.604292835668
1245,361.56,360.09,363.36,363.91,363.73,365.72,365.37,366.65,366.5,356.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.213135299541,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,397.646481679608
1246,361.57,360.13,363.34,363.95,363.74,365.76,365.39,366.62,366.52,356.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.250919879926,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,397.688666265324
1247,361.55,360.18,363.34,363.96,363.76,365.8,365.42,366.54,366.56,356.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.288700153944,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,397.730846592504
1248,361.54,360.23,363.32,363.99,363.78,365.84,365.49,366.61,366.61,356.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.326476121451,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,397.773022660836
1249,361.52,360.27,363.31,364.02,363.78,365.86,365.55,366.7,366.69,356.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.364247782308,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,397.815194470008
1250,361.51,360.31,363.3,364.03,363.81,365.88,365.69,366.76,366.76,356.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.402015136371,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,397.857362019708
1251,361.52,360.33,363.29,364.04,363.8,365.88,365.78,366.82,366.7,356.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.4397781835,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,397.899525309625
1252,361.52,360.31,363.29,364.04,363.79,365.88,365.75,366.88,366.64,356.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.477536923554,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,397.941684339448
1253,361.52,360.3,363.3,364.03,363.77,365.88,365.67,366.95,366.59,356.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.515291356391,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,397.983839108866
1254,361.51,360.26,363.32,364.02,363.72,365.88,365.6,366.95,366.6,356.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.55304148187,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,398.025989617567
1255,361.55,360.26,363.34,363.99,363.7,365.88,365.54,366.79,366.69,356.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.590787299851,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,398.068135865241
1256,361.55,360.24,363.35,363.98,363.68,365.88,365.5,366.62,366.78,356.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.628528810193,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,398.110277851578
1257,361.56,360.24,363.37,363.98,363.66,365.88,365.49,366.61,366.89,356.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.666266012756,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,398.152415576267
1258,361.57,360.24,363.38,363.99,363.66,365.86,365.46,366.66,366.96,356.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.7039989074,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,398.194549038997
1259,361.59,360.25,363.41,363.99,363.66,365.85,365.52,366.7,367.05,356.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.741727493984,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,356.29417344117,398.23667823946
1260,361.62,360.25,363.43,364.01,363.68,365.84,365.61,366.75,367.06,356.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.779451772369,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,356.336298379055,398.278803177345
1261,361.63,360.23,363.43,364.01,363.68,365.83,365.67,366.79,367.03,356.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.817171742416,356.378419054052,356.378419054052,356.378419054052,356.378419054052,356.378419054052,356.378419054052,356.378419054052,356.378419054052,356.378419054052,398.320923852343
1262,361.67,360.24,363.45,364.01,363.7,365.82,365.75,366.84,367.04,356.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.854887403984,356.420535465854,356.420535465854,356.420535465854,356.420535465854,356.420535465854,356.420535465854,356.420535465854,356.420535465854,356.420535465854,398.363040264144
1263,361.69,360.25,363.47,364.03,363.71,365.8,365.8,366.81,367.06,356.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.892598756935,356.462647614149,356.462647614149,356.462647614149,356.462647614149,356.462647614149,356.462647614149,356.462647614149,356.462647614149,356.462647614149,398.405152412439
1264,361.71,360.26,363.47,364.04,363.74,365.77,365.83,366.65,367.09,356.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.930305801129,356.504755498629,356.504755498629,356.504755498629,356.504755498629,356.504755498629,356.504755498629,356.504755498629,356.504755498629,356.504755498629,398.447260296919
1265,361.75,360.28,363.48,364.04,363.75,365.75,365.85,366.6,367.13,356.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,332.968008536429,356.546859118985,356.546859118985,356.546859118985,356.546859118985,356.546859118985,356.546859118985,356.546859118985,356.546859118985,356.546859118985,398.489363917276
1266,361.79,360.3,363.48,364.04,363.76,365.76,365.85,366.66,367.17,356.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.005706962692,356.588958474909,356.588958474909,356.588958474909,356.588958474909,356.588958474909,356.588958474909,356.588958474909,356.588958474909,356.588958474909,398.5314632732
1267,361.86,360.32,363.49,364.05,363.75,365.77,365.84,366.74,367.18,356.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.043401079785,356.631053566093,356.631053566093,356.631053566093,356.631053566093,356.631053566093,356.631053566093,356.631053566093,356.631053566093,356.631053566093,398.573558364383
1268,361.95,360.34,363.51,364.06,363.77,365.78,365.8,366.88,367.16,356.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.081090887565,356.673144392227,356.673144392227,356.673144392227,356.673144392227,356.673144392227,356.673144392227,356.673144392227,356.673144392227,356.673144392227,398.615649190518
1269,362.02,360.36,363.54,364.06,363.81,365.81,365.81,366.99,367.11,356.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.118776385897,356.715230953004,356.715230953004,356.715230953004,356.715230953004,356.715230953004,356.715230953004,356.715230953004,356.715230953004,356.715230953004,398.657735751295
1270,362.07,360.37,363.55,364.05,363.84,365.86,365.83,367.06,367.1,356.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.156457574641,356.757313248116,356.757313248116,356.757313248116,356.757313248116,356.757313248116,356.757313248116,356.757313248116,356.757313248116,356.757313248116,398.699818046407
1271,362.1,360.39,363.56,364.06,363.88,365.88,365.84,367.11,367.05,356.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.194134453659,356.799391277256,356.799391277256,356.799391277256,356.799391277256,356.799391277256,356.799391277256,356.799391277256,356.799391277256,356.799391277256,398.741896075547
1272,362.14,360.41,363.57,364.08,363.91,365.92,365.82,367.1,367.01,356.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.231807022815,356.841465040116,356.841465040116,356.841465040116,356.841465040116,356.841465040116,356.841465040116,356.841465040116,356.841465040116,356.841465040116,398.783969838406
1273,362.15,360.41,363.58,364.08,363.94,365.94,365.81,367.08,366.99,356.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.26947528197,356.883534536388,356.883534536388,356.883534536388,356.883534536388,356.883534536388,356.883534536388,356.883534536388,356.883534536388,356.883534536388,398.826039334678
1274,362.13,360.4,363.59,364.1,363.97,365.98,365.84,367.08,366.94,356.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.307139230988,356.925599765765,356.925599765765,356.925599765765,356.925599765765,356.925599765765,356.925599765765,356.925599765765,356.925599765765,356.925599765765,398.868104564056
1275,362.1,360.41,363.6,364.12,364,365.99,365.86,367.1,366.93,356.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.344798869731,356.967660727942,356.967660727942,356.967660727942,356.967660727942,356.967660727942,356.967660727942,356.967660727942,356.967660727942,356.967660727942,398.910165526232
1276,362.12,360.41,363.62,364.15,364.05,366.01,365.86,367.06,366.92,356.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.382454198063,357.009717422609,357.009717422609,357.009717422609,357.009717422609,357.009717422609,357.009717422609,357.009717422609,357.009717422609,357.009717422609,398.9522222209
1277,362.12,360.4,363.64,364.18,364.11,366.04,365.86,367.01,366.96,356.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.420105215845,357.051769849463,357.051769849463,357.051769849463,357.051769849463,357.051769849463,357.051769849463,357.051769849463,357.051769849463,357.051769849463,398.994274647753
1278,362.12,360.34,363.65,364.2,364.17,366.06,365.9,366.95,366.98,356.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.457751922942,357.093818008195,357.093818008195,357.093818008195,357.093818008195,357.093818008195,357.093818008195,357.093818008195,357.093818008195,357.093818008195,399.036322806485
1279,362.12,360.32,363.64,364.21,364.19,366.07,365.94,366.93,366.95,356.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.495394319218,357.1358618985,357.1358618985,357.1358618985,357.1358618985,357.1358618985,357.1358618985,357.1358618985,357.1358618985,357.1358618985,399.07836669679
1280,362.11,360.31,363.62,364.22,364.2,366.08,365.95,366.92,366.96,356.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.533032404536,357.177901520071,357.177901520071,357.177901520071,357.177901520071,357.177901520071,357.177901520071,357.177901520071,357.177901520071,357.177901520071,399.120406318361
1281,362.08,360.32,363.58,364.23,364.2,366.1,365.95,366.88,366.94,356.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.570666178761,357.219936872604,357.219936872604,357.219936872604,357.219936872604,357.219936872604,357.219936872604,357.219936872604,357.219936872604,357.219936872604,399.162441670894
1282,362.03,360.36,363.55,364.24,364.17,366.11,365.96,366.83,366.89,356.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.608295641755,357.261967955792,357.261967955792,357.261967955792,357.261967955792,357.261967955792,357.261967955792,357.261967955792,357.261967955792,357.261967955792,399.204472754082
1283,361.99,360.38,363.53,364.22,364.14,366.11,365.92,366.8,366.83,356.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.645920793384,357.30399476933,357.30399476933,357.30399476933,357.30399476933,357.30399476933,357.30399476933,357.30399476933,357.30399476933,357.30399476933,399.246499567621
1284,361.93,360.39,363.52,364.21,364.13,366.11,365.85,366.79,366.76,356.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.683541633513,357.346017312913,357.346017312913,357.346017312913,357.346017312913,357.346017312913,357.346017312913,357.346017312913,357.346017312913,357.346017312913,399.288522111203
