Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
993,346.79,348.4,352.52,354.73,354.85,358.0,357.39,362.05,385.34,386.71,387.43,439.907206381922,457.146194243415,368.131418210487,320.019559849161,304.76181386775,301.027491062029,300.214661692759,300.044510628291,300.009269524415,300.00235442587,300.002416802869,0.1575,25900,100,0.98
994,346.76,348.37,352.5,354.72,354.84,358.01,357.4,362.08,385.39,386.75,387.47,439.971446297732,457.238321917477,368.204313855212,320.051361131741,304.77121953401,301.029715718058,300.21513975389,300.044610399614,300.009290399395,300.002359939057,300.002421492126,0.1575,25900,100,0.98
995,346.74,348.35,352.48,354.71,354.83,358.0,357.4,362.1,385.43,386.8,387.5,440.035600798118,457.330354563924,368.277182269432,320.083175632507,304.780636078157,301.031944027054,300.215618702851,300.044710362914,300.009311315021,300.002365463235,300.002426190787,0.1575,25900,100,0.98
996,346.71,348.33,352.48,354.72,354.83,358.0,357.42,362.12,385.47,386.83,387.54,440.099670027557,457.422292320766,368.350023427093,320.115003312325,304.790063497278,301.034175992668,300.216098541136,300.044810518566,300.009332271378,300.002370998427,300.002430898872,0.1575,25900,100,0.98
997,346.69,348.31,352.45,354.7,354.82,358.0,357.42,362.15,385.5,386.87,387.56,440.163654154522,457.514135296896,368.4228372963,320.146844131349,304.799501788378,301.036411618543,300.216579270241,300.044910866947,300.009353268547,300.002376544656,300.0024356164,0.1575,25900,100,0.98
998,346.67,348.29,352.44,354.69,354.81,358.0,357.43,362.18,385.55,386.94,387.59,440.227553317398,457.605883635899,368.495623852608,320.1786980507,304.808950948499,301.038650908319,300.21706089166,300.045011408433,300.009374306614,300.002382101943,300.002440343389,0.1575,25900,100,0.98
999,346.65,348.27,352.43,354.68,354.81,358.0,357.44,362.22,385.58,387.01,387.62,440.291367684112,457.69753744568,368.568383064377,320.210565030619,304.818410974589,301.040893865629,300.217543406892,300.045112143402,300.00939538566,300.002387670313,300.00244507986,0.1575,25900,100,0.98
1000,346.63,348.26,352.41,354.67,354.8,358.0,357.45,362.24,385.64,387.05,387.66,440.355097399714,457.789096861888,368.641114905898,320.242445032087,304.827881863608,301.043140494098,300.218026817435,300.045213072233,300.009416505769,300.002393249788,300.002449825832,0.1575,25900,100,0.98
1001,346.62,348.25,352.41,354.66,354.79,358.0,357.46,362.25,385.67,387.08,387.7,440.418742619684,457.88056200601,368.7138193488,320.274338015795,304.837363612472,301.045390797348,300.218511124789,300.045314195305,300.009437667025,300.002398840389,300.002454581323,0.1575,25900,100,0.98
1002,346.59,348.21,352.38,354.65,354.77,357.98,357.47,362.27,385.72,387.12,387.76,440.482303495495,457.971933004045,368.786496365851,320.306243942596,304.84685621807,301.047644778991,300.218996330454,300.045415512998,300.009458869512,300.00240444214,300.002459346355,0.1575,25900,100,0.98
1003,346.55,348.19,352.37,354.64,354.76,357.98,357.48,362.29,385.78,387.17,387.82,440.545780177272,458.063209983233,368.8591459303,320.338162773428,304.856359677269,301.049902442638,300.219482435933,300.045517025692,300.009480113314,300.002410055064,300.002464120945,0.1575,25900,100,0.98
1004,346.53,348.17,352.35,354.63,354.75,357.98,357.48,362.32,385.81,387.21,387.84,440.609172813217,458.154393072324,368.931768015919,320.37009446931,304.865873986907,301.052163791889,300.219969442728,300.045618733768,300.009501398515,300.002415679184,300.002468905114,0.1575,25900,100,0.98
1005,346.51,348.16,352.33,354.62,354.75,357.98,357.48,362.34,385.85,387.26,387.87,440.672481571575,458.245482375998,369.004362591608,320.402038990649,304.875399143741,301.054428830339,300.220457352343,300.045720637608,300.0095227252,300.002421314522,300.002473698881,0.1575,25900,100,0.98
1006,346.48,348.14,352.32,354.62,354.74,357.98,357.49,362.36,385.89,387.3,387.89,440.735706582844,458.33647804306,369.076929635846,320.433996299127,304.884935144596,301.056697561579,300.220946166285,300.045822737595,300.009544093454,300.002426961102,300.002478502266,0.1575,25900,100,0.98
1007,346.47,348.12,352.31,354.61,354.74,357.97,357.51,362.39,385.94,387.35,387.93,440.798848012407,458.427380180143,369.149469118373,320.465966355314,304.894481986179,301.058969989191,300.221435886059,300.045925034112,300.00956550336,300.002432618946,300.002483315288,0.1575,25900,100,0.98
1008,346.45,348.1,352.29,354.58,354.73,357.96,357.51,362.42,385.98,387.38,387.95,440.861906002384,458.518188921272,369.221981014932,320.497949120565,304.904039665224,301.061246116752,300.221926513173,300.046027527541,300.009586955004,300.002438288079,300.002488137968,0.1575,25900,100,0.98
1009,346.42,348.1,352.29,354.58,354.72,357.96,357.52,362.43,386.03,387.39,387.98,440.924880698126,458.60890439596,369.294465300555,320.529944556182,304.913608178429,301.063525947835,300.222418049136,300.046130218269,300.009608448472,300.002443968521,300.002492970325,0.1575,25900,100,0.98
1010,346.41,348.08,352.27,354.57,354.73,357.96,357.52,362.46,386.06,387.41,388.01,440.987772269849,458.699526703667,369.366921944091,320.561952622672,304.923187522396,301.065809485999,300.222910495458,300.046233106679,300.009629983848,300.002449660298,300.002497812378,0.1575,25900,100,0.98
1011,346.39,348.05,352.25,354.56,354.71,357.96,357.53,362.48,386.1,387.44,388.04,441.050580849121,458.790055988669,369.439350924142,320.593973281854,304.932777693802,301.068096734807,300.22340385365,300.046336193158,300.009651561218,300.002455363432,300.002502664148,0.1575,25900,100,0.98
1012,346.36,348.03,352.23,354.54,354.7,357.96,357.54,362.5,386.15,387.46,388.1,441.113306587017,458.880492372459,369.51175221464,320.626006494943,304.942378689239,301.070387697808,300.223898125223,300.046439478093,300.009673180668,300.002461077946,300.002507525654,0.1575,25900,100,0.98
1013,346.33,348.0,352.21,354.54,354.69,357.96,357.55,362.52,386.22,387.49,388.17,441.175949639023,458.97083597015,369.584125788373,320.658052223018,304.951990505258,301.072682378546,300.22439331169,300.046542961869,300.009694842284,300.002466803864,300.002512396917,0.1575,25900,100,0.98
1014,346.31,347.99,352.2,354.53,354.68,357.96,357.57,362.53,386.25,387.52,388.2,441.238510141089,459.061086919828,369.656471623302,320.690110427892,304.961613138441,301.074980780564,300.224889414567,300.046646644876,300.009716546151,300.002472541209,300.002517277957,0.1575,25900,100,0.98
1015,346.29,347.98,352.18,354.51,354.67,357.95,357.57,362.56,386.3,387.54,388.23,441.300988254909,459.151245327959,369.728789690772,320.72218107051,304.971246585261,301.07728290739,300.225386435368,300.046750527501,300.009738292356,300.002478290005,300.002522168793,0.1575,25900,100,0.98
1016,346.26,347.95,352.17,354.5,354.66,357.95,357.57,362.59,386.33,387.59,388.24,441.363384118296,459.241311329646,369.801079968471,320.75426411267,304.980890842233,301.079588762553,300.22588437561,300.046854610133,300.009760080986,300.002484050275,300.002527069445,0.1575,25900,100,0.98
1017,346.25,347.93,352.16,354.49,354.65,357.96,357.57,362.63,386.36,387.62,388.26,441.425697882895,459.331285042347,369.873342430561,320.786359515737,304.9905459058,301.08189834957,300.22638323681,300.046958893163,300.009781912126,300.002489822043,300.002531979934,0.1575,25900,100,0.98
1018,346.22,347.91,352.14,354.47,354.65,357.95,357.58,362.64,386.4,387.65,388.29,441.487929699224,459.421166583976,369.945577051478,320.818467241149,305.000211772388,301.084211671955,300.226883020486,300.047063376981,300.009803785864,300.002495605332,300.00253690028,0.1575,25900,100,0.98
1019,346.21,347.9,352.13,354.46,354.65,357.96,357.59,362.67,386.44,387.68,388.32,441.550079714369,459.510956077385,370.017783806873,320.850587250487,305.009888438393,301.086528733214,300.227383728158,300.047168061978,300.009825702287,300.002501400166,300.002541830503,0.1575,25900,100,0.98
1020,346.18,347.86,352.12,354.45,354.64,357.95,357.6,362.68,386.5,387.7,388.39,441.612148068577,459.600653651708,370.089962674057,320.882719505621,305.019575900208,301.088849536847,300.227885361347,300.047272948546,300.009847661481,300.002507206568,300.002546770624,0.1575,25900,100,0.98
1021,346.15,347.84,352.09,354.44,354.63,357.95,357.61,362.7,386.56,387.73,388.45,441.674134908566,459.690259427857,370.162113628728,320.914863968223,305.029274154179,301.091174086348,300.228387921574,300.047378037077,300.009869663535,300.002513024563,300.002551720662,0.1575,25900,100,0.98
1022,346.14,347.83,352.08,354.43,354.62,357.96,357.61,362.73,386.59,387.76,388.46,441.736040382263,459.779773526032,370.234236646621,320.947020599966,305.03898319662,301.093502385203,300.228891410362,300.047483327964,300.009891708535,300.002518854173,300.002556680637,0.1575,25900,100,0.98
1023,346.1,347.8,352.06,354.43,354.6,357.96,357.61,362.75,386.62,387.79,388.49,441.797864632311,459.869196070994,370.306331704694,320.979189362739,305.048703023828,301.095834436894,300.229395829235,300.047588821602,300.00991379657,300.002524695424,300.002561650572,0.1575,25900,100,0.98
1024,346.09,347.8,352.06,354.43,354.61,357.96,357.63,362.78,386.67,387.81,388.52,441.859607815577,459.958527170164,370.378398776282,321.011370217945,305.058433632031,301.098170244891,300.229901179717,300.047694518384,300.009935927726,300.002530548339,300.002566630484,0.1575,25900,100,0.98
1025,346.07,347.78,352.05,354.41,354.61,357.96,357.64,362.81,386.7,387.85,388.53,441.921270065267,460.047766958809,370.450437841065,321.043563127897,305.068175017503,301.100509812665,300.230407463334,300.047800418706,300.009958102093,300.002536412941,300.002571620397,0.1575,25900,100,0.98
1026,346.05,347.75,352.02,354.39,354.6,357.95,357.64,362.84,386.75,387.89,388.55,441.982851520488,460.136915565478,370.522448877403,321.075768054718,305.077927176467,301.102853143675,300.230914681612,300.047906522964,300.009980319759,300.002542289256,300.002576620329,0.1575,25900,100,0.98
1027,346.03,347.74,352.01,354.38,354.59,357.95,357.64,362.86,386.78,387.92,388.55,442.044352346594,460.225973084991,370.594431856518,321.107984959617,305.087690105043,301.105200241372,300.23142283608,300.048012831554,300.010002580812,300.002548177306,300.002581630301,0.1575,25900,100,0.98
1028,346.02,347.72,352.0,354.37,354.59,357.94,357.66,362.88,386.82,387.95,388.57,442.105772667038,460.31493966347,370.666386761062,321.140213805369,305.097463799447,301.107551109208,300.231931928265,300.048119344873,300.01002488534,300.002554077116,300.002586650334,0.1575,25900,100,0.98
1029,345.98,347.7,351.98,354.36,354.57,357.94,357.67,362.9,386.87,387.97,388.6,442.167112638187,460.403815405942,370.738313564852,321.17245455357,305.107248255766,301.109905750619,300.232441959699,300.048226063319,300.010047233432,300.002559988711,300.002591680449,0.1575,25900,100,0.98
1030,345.95,347.67,351.95,354.35,354.55,357.94,357.66,362.92,386.92,388.01,388.61,442.228372400557,460.492600436679,370.810212246136,321.204707166445,305.117043470111,301.112264169041,300.232952931911,300.048332987291,300.010069625178,300.002565912115,300.002596720667,0.1575,25900,100,0.98
1031,345.93,347.65,351.95,354.35,354.55,357.95,357.68,362.95,386.96,388.04,388.62,442.289552079616,460.581294897149,370.882082787196,321.236971606807,305.12684943861,301.114626367902,300.233464846433,300.048440117188,300.010092060667,300.002571847351,300.002601771007,0.1575,25900,100,0.98
1032,345.91,347.64,351.94,354.34,354.55,357.95,357.7,362.97,386.99,388.07,388.63,442.350651846863,460.669898872555,370.953925158055,321.269247835797,305.136666157219,301.116992350619,300.233977704798,300.04854745341,300.010114539987,300.002577794444,300.002606831491,0.1575,25900,100,0.98
1033,345.9,347.63,351.93,354.33,354.55,357.94,357.7,362.98,387.03,388.08,388.64,442.411671832003,460.758412498708,371.025739340133,321.301535816159,305.146493622,301.119362120607,300.234491508539,300.048654996356,300.010137063229,300.002583753418,300.00261190214,0.1575,25900,100,0.98
1034,345.88,347.61,351.92,354.31,354.54,357.94,357.72,363.02,387.08,388.12,388.64,442.472612175005,460.846835898271,371.097525312113,321.333835510266,305.156331828951,301.121735681273,300.23500625919,300.048762746429,300.010159630482,300.002589724299,300.002616982975,0.1575,25900,100,0.98
1035,345.86,347.59,351.91,354.3,354.53,357.94,357.73,363.06,387.11,388.16,388.64,442.533473026664,460.93516917967,371.169283049771,321.366146880149,305.166180774012,301.124113036015,300.235521958288,300.048870704031,300.010182241837,300.00259570711,300.002622074016,0.1575,25900,100,0.98
1036,345.83,347.57,351.89,354.29,354.53,357.95,357.73,363.09,387.14,388.18,388.67,442.59425450322,461.023412493352,371.241012538322,321.39846988914,305.176040453202,301.126494188231,300.236038607369,300.048978869563,300.010204897382,300.002601701877,300.002627175286,0.1575,25900,100,0.98
1037,345.82,347.56,351.88,354.28,354.52,357.95,357.75,363.1,387.17,388.19,388.69,442.654956780426,461.111565916797,371.31271374712,321.430804498419,305.185910862327,301.128879141301,300.23655620797,300.049087243429,300.010227597209,300.002607708623,300.002632286803,0.1575,25900,100,0.98
1038,345.79,347.53,351.86,354.28,354.51,357.94,357.76,363.12,387.23,388.21,388.72,442.71557997761,461.199629595329,371.384386660603,321.463150671271,305.195791997343,301.131267898608,300.237074761628,300.049195826033,300.010250341409,300.002613727373,300.002637408591,0.1575,25900,100,0.98
1039,345.76,347.5,351.83,354.27,354.49,357.94,357.76,363.15,387.29,388.25,388.75,442.776124237595,461.287603645712,371.456031257194,321.495508370176,305.205683854105,301.133660463524,300.237594269885,300.04930461778,300.010273130071,300.002619758152,300.002642540669,0.1575,25900,100,0.98
1040,345.74,347.49,351.82,354.26,354.48,357.93,357.78,363.16,387.32,388.3,388.79,442.836589702435,461.375488184644,371.527647515451,321.527877557663,305.215586428445,301.136056839416,300.238114734279,300.049413619074,300.010295963286,300.002625800985,300.002647683059,0.1575,25900,100,0.98
1041,345.72,347.47,351.81,354.25,354.49,357.94,357.79,363.19,387.36,388.35,388.82,442.896976520833,461.463283319972,371.599235412136,321.560258196026,305.22549971614,301.138457029638,300.238636156352,300.049522830322,300.010318841146,300.002631855897,300.002652835783,0.1575,25900,100,0.98
1042,345.71,347.46,351.8,354.25,354.48,357.93,357.79,363.21,387.39,388.41,388.86,442.957284812112,461.550989195313,371.670794932184,321.592650248744,305.235423713044,301.140861037548,300.239158537645,300.049632251929,300.010341763743,300.002637922912,300.002657998861,0.1575,25900,100,0.98
1043,345.68,347.44,351.78,354.23,354.48,357.93,357.8,363.24,387.43,388.5,388.9,443.017514735399,461.638605905216,371.742326049855,321.62505367782,305.24535841485,301.143268866487,300.239681879701,300.049741884305,300.010364731166,300.002644002057,300.002663172315,0.1575,25900,100,0.98
1044,345.66,347.41,351.76,354.21,354.46,357.94,357.79,363.27,387.46,388.58,388.92,443.077666428723,461.726133569341,371.813828745056,321.657468446055,305.25530381729,301.145680519792,300.240206184065,300.049851727855,300.010387743509,300.002650093354,300.002668356167,0.1575,25900,100,0.98
1045,345.64,347.4,351.74,354.21,354.45,357.94,357.81,363.29,387.51,388.65,388.98,443.137740012877,461.813572327784,371.885303002585,321.689894517004,305.265259916138,301.148096000799,300.240731452281,300.049961782989,300.010410800863,300.00265619683,300.002673550436,0.1575,25900,100,0.98
1046,345.63,347.38,351.73,354.2,354.44,357.93,357.81,363.31,387.55,388.72,389.03,443.197735649255,461.900922269945,371.956748796051,321.722331852653,305.275226706991,301.150515312826,300.241257685893,300.050072050117,300.010433903319,300.00266231251,300.002678755147,0.1575,25900,100,0.98
1047,345.62,347.37,351.72,354.19,354.44,357.94,357.82,363.33,387.59,388.79,389.08,443.257653462572,461.988183531128,372.028166109465,321.754780416461,305.285204185553,301.152938459192,300.241784886449,300.050182529647,300.010457050971,300.002668440418,300.002683970319,0.1575,25900,100,0.98
1048,345.59,347.35,351.7,354.17,354.43,357.93,357.83,363.35,387.65,388.86,389.18,443.317493592914,462.075356225911,372.099554922458,321.787240171322,305.295192347448,301.15536544321,300.242313055495,300.050293221992,300.010480243909,300.002674580581,300.002689195974,0.1575,25900,100,0.98
1049,345.56,347.32,351.69,354.16,354.43,357.93,357.85,363.37,387.71,388.92,389.26,443.37725617256,462.16244047846,372.170915217027,321.819711080499,305.305191188299,301.157796268181,300.24284219458,300.050404127561,300.010503482229,300.002680733023,300.002694432134,0.1575,25900,100,0.98
1050,345.54,347.31,351.67,354.15,354.41,357.91,357.86,363.39,387.75,388.98,389.34,443.436941344084,462.2494363991,372.242246972194,321.852193106852,305.315200703669,301.160230937401,300.243372305253,300.050515246767,300.010526766021,300.00268689777,300.002699678821,0.1575,25900,100,0.98
1051,345.51,347.29,351.65,354.14,354.41,357.92,357.86,363.41,387.78,389.06,389.4,443.496549250682,462.336344098534,372.313550167205,321.884686213256,305.325220889086,301.162669454157,300.243903389063,300.050626580022,300.010550095378,300.002693074847,300.002704936055,0.1575,25900,100,0.98
1052,345.49,347.27,351.64,354.12,354.4,357.92,357.86,363.43,387.81,389.18,389.47,443.55608002744,462.423163694877,372.384824783309,321.917190362978,305.335251740091,301.165111821732,300.24443544756,300.050738127741,300.010573470395,300.002699264279,300.00271020386,0.1575,25900,100,0.98
1053,345.47,347.25,351.62,354.1,354.38,357.92,357.87,363.47,387.85,389.29,389.54,443.615533796235,462.509895323368,372.456070805663,321.949705519821,305.34529325224,301.167558043403,300.244968482297,300.050849890336,300.010596891164,300.002705466093,300.002715482257,0.1575,25900,100,0.98
1054,345.47,347.24,351.61,354.1,354.38,357.91,357.88,363.49,387.9,389.36,389.6,443.674910706654,462.596539084193,372.527288211748,321.982231646511,305.355345420963,301.170008122435,300.245502494825,300.050961868222,300.010620357779,300.002711680313,300.002720771267,0.1575,25900,100,0.98
1055,345.44,347.23,351.6,354.09,354.37,357.91,357.89,363.52,387.92,389.4,389.65,443.734210896337,462.683095091321,372.598476982378,322.014768706317,305.36540824171,301.172462062088,300.246037486698,300.051074061816,300.010643870334,300.002717906965,300.002726070913,0.1575,25900,100,0.98
1056,345.41,347.2,351.58,354.08,354.36,357.92,357.9,363.54,387.98,389.46,389.73,443.793434485785,462.769563480235,372.669637103378,322.047316663222,305.375481709967,301.174919865619,300.246573459469,300.051186471532,300.010667428922,300.002724146076,300.002731381217,0.1575,25900,100,0.98
1057,345.39,347.18,351.56,354.07,354.36,357.91,357.91,363.56,388.04,389.51,389.79,443.852581631891,462.855944340638,372.740768550378,322.079875479767,305.385565821057,301.177381536269,300.247110414693,300.051299097787,300.010691033639,300.00273039767,300.0027367022,0.1575,25900,100,0.98
1058,345.36,347.16,351.54,354.05,354.34,357.91,357.92,363.59,388.08,389.56,389.83,443.911652452222,462.942237809626,372.811871309993,322.112445120143,305.395660570431,301.179847077281,300.247648353925,300.051411940999,300.010714684577,300.002736661773,300.002742033884,0.1575,25900,100,0.98
1059,345.35,347.15,351.53,354.05,354.34,357.91,357.93,363.6,388.12,389.61,389.87,443.970647084744,463.028443999233,372.88294536327,322.145025547734,305.405765953432,301.182316491887,300.248187278722,300.051525001586,300.010738381832,300.002742938412,300.002747376293,0.1575,25900,100,0.98
1060,345.33,347.13,351.52,354.05,354.33,357.91,357.94,363.61,388.15,389.68,389.91,444.029565676257,463.114563009759,372.953990688855,322.177616725621,305.415881965348,301.184789783308,300.24872719064,300.051638279967,300.010762125499,300.002749227612,300.002752729447,0.1575,25900,100,0.98
1061,345.31,347.11,351.49,354.04,354.32,357.91,357.95,363.65,388.17,389.75,389.93,444.088408344002,463.200594978331,373.025007273856,322.210218618106,305.426008601547,301.187266954764,300.249268091237,300.05175177656,300.010785915671,300.0027555294,300.00275809337,0.1575,25900,100,0.98
1062,345.29,347.09,351.48,354.01,354.32,357.9,357.96,363.68,388.19,389.83,389.96,444.147175220418,463.286540021904,373.09599510102,322.242831188928,305.436145857325,301.189748009469,300.249809982072,300.051865491785,300.010809752446,300.0027618438,300.002763468082,0.1575,25900,100,0.98
1063,345.27,347.08,351.49,354.0,354.31,357.91,357.97,363.71,388.23,389.89,389.97,444.205866461885,463.372398227208,373.16695414639,322.275454400864,305.446293727851,301.192232950618,300.250352864704,300.051979426065,300.010833635917,300.00276817084,300.002768853608,0.1575,25900,100,0.98
1064,345.25,347.07,351.46,354.0,354.31,357.91,357.98,363.73,388.27,389.94,389.99,444.264482169778,463.458169749164,373.237884401793,322.308088219021,305.456452208488,301.194721781415,300.250896740693,300.052093579819,300.01085756618,300.002774510546,300.002774249968,0.1575,25900,100,0.98
1065,345.23,347.05,351.45,353.99,354.3,357.9,357.99,363.75,388.29,389.99,390.01,444.323022509272,463.543854662858,373.308785840858,322.340732605865,305.46662129432,301.19721450504,300.2514416116,300.05220795347,300.010881543331,300.002780862943,300.002779657186,0.1575,25900,100,0.98
1066,345.21,347.02,351.43,353.98,354.29,357.91,358.0,363.77,388.35,390.04,390.03,444.381487578643,463.629453125722,373.379658456356,322.373387526706,305.476800980674,301.199711124685,300.251987478987,300.052322547441,300.010905567466,300.002787228058,300.002785075284,0.1575,25900,100,0.98
1067,345.17,346.99,351.41,353.97,354.28,357.9,358.01,363.79,388.4,390.08,390.06,444.4398775578,463.71496519367,373.45050221796,322.406052943485,305.486991262524,301.202211643509,300.252534344415,300.052437362154,300.010929638682,300.002793605918,300.002790504284,0.1575,25900,100,0.98
1068,345.16,346.97,351.4,353.96,354.27,357.9,358.02,363.81,388.44,390.13,390.07,444.498192532148,463.800294475228,373.521317122246,322.43872882215,305.497192135202,301.204716064692,300.253082209447,300.052552398035,300.010953757073,300.002799996548,300.002795944209,0.1575,25900,100,0.98
1069,345.13,346.96,351.39,353.95,354.26,357.9,358.03,363.84,388.46,390.17,390.09,444.556432676014,463.885101248284,373.592103140458,322.471415124897,305.507403593651,301.207224391383,300.253631075647,300.052667655507,300.010977922738,300.002806399975,300.002801395081,0.1575,25900,100,0.98
1070,345.11,346.94,351.37,353.93,354.25,357.9,358.04,363.86,388.5,390.21,390.11,444.614598068516,463.969821968405,373.662860271287,322.50411181806,305.517625633182,301.209736626747,300.254180944581,300.052783134997,300.011002135772,300.002812816226,300.002806856924,0.1575,25900,100,0.98
1071,345.1,346.93,351.35,353.92,354.25,357.89,358.05,363.9,388.53,390.27,390.13,444.672688883845,464.054456696155,373.733588485927,322.5368188639,305.52785824869,301.212252773917,300.254731817812,300.052898836929,300.011026396272,300.002819245327,300.00281232976,0.1575,25900,100,0.98
1072,345.09,346.91,351.36,353.92,354.25,357.91,358.06,363.93,388.57,390.3,390.16,444.730705226279,464.139005581102,373.804287776086,322.569536227764,305.538101435334,301.214772836038,300.255283696906,300.053014761732,300.011050704336,300.002825687304,300.002817813612,0.1575,25900,100,0.98
1073,345.07,346.9,351.34,353.91,354.24,357.92,358.07,363.95,388.6,390.31,390.18,444.7886472373,464.22346872447,373.874958122622,322.602263873417,305.548355188097,301.217296816236,300.255836583431,300.053130909832,300.011075060062,300.002832142185,300.002823308501,0.1575,25900,100,0.98
1074,345.04,346.87,351.32,353.89,354.24,357.91,358.08,363.97,388.66,390.33,390.22,444.846515065002,464.307846218786,373.945599504476,322.635001764336,305.558619501901,301.219824717631,300.256390478952,300.053247281657,300.011099463545,300.002838609997,300.002828814453,0.1575,25900,100,0.98
1075,345.01,346.84,351.3,353.88,354.22,357.9,358.09,363.99,388.72,390.36,390.27,444.904308827578,464.392138193816,374.016211909414,322.667749865388,305.568894371779,301.222356543338,300.256945385038,300.053363877637,300.011123914885,300.002845090765,300.002834331489,0.1575,25900,100,0.98
1076,344.99,346.83,351.28,353.87,354.22,357.9,358.1,364.01,388.75,390.37,390.3,444.963049308888,464.47503528027,374.08649515726,322.700463132783,305.57917539454,301.224891988364,300.257501285506,300.053480697444,300.011148414219,300.00285158454,300.002839859649,0.1575,25900,100,0.98
1077,344.98,346.82,351.28,353.88,354.21,357.91,358.11,364.03,388.8,390.39,390.33,445.025567579706,464.552899244592,374.155613083816,322.733015703601,305.589450205304,301.227430182272,300.258058130563,300.053597739143,300.01117296172,300.002858091405,300.002845399001,0.1575,25900,100,0.98
1078,344.95,346.8,351.26,353.86,354.2,357.91,358.12,364.06,388.83,390.42,390.35,445.088010737382,464.630669474661,374.224696461675,322.765576801064,305.599735296256,301.22997227872,300.258615987387,300.053715005839,300.011197557305,300.002864611292,300.002850949493,0.1575,25900,100,0.98
1079,344.94,346.78,351.24,353.85,354.2,357.92,358.12,364.09,388.86,390.46,390.37,445.150378912896,464.708346087852,374.29374527351,322.798146386308,305.610030661153,301.232518280596,300.25917485752,300.053832497961,300.011222201072,300.002871144229,300.002856511148,0.1575,25900,100,0.98
1080,344.91,346.76,351.23,353.84,354.19,357.92,358.13,364.13,388.9,390.5,390.39,445.212672236944,464.78592920162,374.362827057793,322.830724420571,305.620336293731,301.235068190779,300.259734742506,300.053950215937,300.011246893118,300.002877690243,300.002862083991,0.1575,25900,100,0.98
1081,344.89,346.75,351.22,353.83,354.18,357.91,358.14,364.14,388.94,390.53,390.42,445.274890839937,464.863418933344,374.432094283507,322.863310865117,305.6306521877,301.237622012142,300.26029564389,300.054068160194,300.011271633543,300.00288424936,300.002867668043,0.1575,25900,100,0.98
1082,344.88,346.73,351.21,353.81,354.18,357.9,358.14,364.17,388.97,390.56,390.45,445.337034852006,464.940815399902,374.501326558042,322.895905681257,305.640978336745,301.240179747548,300.260857563215,300.054186331163,300.011296422444,300.002890821607,300.002873263328,0.1575,25900,100,0.98
1083,344.84,346.7,351.19,353.8,354.17,357.91,358.16,364.17,389.03,390.59,390.5,445.371092118842,465.054270064416,374.578630641653,322.929777439301,305.651440882645,301.242750499822,300.261421061482,300.054304759172,300.011321260152,300.00289740668,300.002878869634,0.1575,25900,100,0.98
1084,344.82,346.67,351.17,353.79,354.16,357.92,358.17,364.2,389.06,390.62,390.53,445.428293477912,465.137702125481,374.649200612189,322.962611564489,305.66181002677,301.245317738171,300.261985129352,300.054423391535,300.011346146575,300.002904005266,300.002884487459,0.1575,25900,100,0.98
1085,344.8,346.67,351.15,353.79,354.14,357.91,358.17,364.23,389.1,390.67,390.56,445.485421984466,465.221049764308,374.719741133033,322.995455524842,305.672189671568,301.24788893106,300.262550223439,300.054542252369,300.011371081841,300.00291061708,300.0028901166,0.1575,25900,100,0.98
1086,344.78,346.65,351.15,353.78,354.14,357.91,358.19,364.25,389.14,390.7,390.59,445.542477766385,465.304313093841,374.790252189802,323.028309285192,305.682579811755,301.250464081517,300.263116345316,300.054661342109,300.01139606605,300.002917242149,300.002895757081,0.1575,25900,100,0.98
1087,344.76,346.64,351.13,353.77,354.14,357.92,358.2,364.27,389.17,390.72,390.62,445.599460948798,465.387492228556,374.860733768624,323.06117281051,305.692980442036,301.253043192568,300.263683496559,300.054780661192,300.011421099302,300.002923880501,300.002901408925,0.1575,25900,100,0.98
1088,344.75,346.61,351.12,353.76,354.14,357.91,358.21,364.3,389.21,390.77,390.64,445.656371660497,465.470587279185,374.931185855002,323.094046065682,305.70339155708,301.255626267227,300.264251678744,300.054900210055,300.011446181698,300.002930532164,300.002907072155,0.1575,25900,100,0.98
1089,344.72,346.59,351.11,353.75,354.13,357.92,358.22,364.33,389.24,390.8,390.66,445.713210028795,465.553598356982,375.001608434683,323.126929015675,305.713813151535,301.258213308501,300.264820893447,300.055019989136,300.011471313337,300.002937197165,300.002912746796,0.1575,25900,100,0.98
1090,344.71,346.58,351.09,353.73,354.12,357.92,358.23,364.35,389.28,390.83,390.7,445.769976176569,465.636525578838,375.072001494851,323.159821625693,305.724245220049,301.260804319391,300.265391142244,300.055139998875,300.011496494321,300.002943875532,300.002918432871,0.1575,25900,100,0.98
1091,344.69,346.57,351.08,353.72,354.12,357.93,358.24,364.38,389.32,390.87,390.73,445.82667023294,465.719369052975,375.142365020969,323.192723860724,305.734687757219,301.26339930289,300.265962426712,300.055260239711,300.011521724751,300.002950567292,300.002924130404,0.1575,25900,100,0.98
1092,344.67,346.55,351.07,353.72,354.12,357.92,358.26,364.39,389.37,390.9,390.77,445.883292321479,465.802128893228,375.212698999811,323.225635685989,305.745140757643,301.265998261982,300.26653474843,300.055380712083,300.011547004727,300.002957272474,300.002929839418,0.1575,25900,100,0.98
