Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
1055,353.75,354.65,356.72,358.2,357.86,360.04,358.03,360.07,377.44,412.52,370.54,443.734210896337,462.683095091321,372.598476982378,322.014768706317,305.36540824171,301.172462062088,300.246037486698,300.051074061816,300.010643870334,300.002717906965,300.002726070913,0.1575,25900,100,0.98
1056,353.73,354.64,356.71,358.18,357.86,360.04,358.03,360.09,377.5,412.89,370.63,443.793434485785,462.769563480235,372.669637103378,322.047316663222,305.375481709967,301.174919865619,300.246573459469,300.051186471532,300.010667428922,300.002724146076,300.002731381217,0.1575,25900,100,0.98
1057,353.71,354.61,356.7,358.17,357.84,360.03,358.02,360.1,377.56,412.93,370.71,443.852581631891,462.855944340638,372.740768550378,322.079875479767,305.385565821057,301.177381536269,300.247110414693,300.051299097787,300.010691033639,300.00273039767,300.0027367022,0.1575,25900,100,0.98
1058,353.68,354.6,356.68,358.17,357.84,360.03,358.02,360.11,377.63,413.04,370.79,443.911652452222,462.942237809626,372.811871309993,322.112445120143,305.395660570431,301.179847077281,300.247648353925,300.051411940999,300.010714684577,300.002736661773,300.002742033884,0.1575,25900,100,0.98
1059,353.65,354.58,356.67,358.16,357.82,360.03,358.02,360.13,377.68,413.33,370.86,443.970647084744,463.028443999233,372.88294536327,322.145025547734,305.405765953432,301.182316491887,300.248187278722,300.051525001586,300.010738381832,300.002742938412,300.002747376293,0.1575,25900,100,0.98
1060,353.61,354.54,356.64,358.15,357.81,360.02,358.01,360.14,377.79,413.16,370.95,444.029565676257,463.114563009759,372.953990688855,322.177616725621,305.415881965348,301.184789783308,300.24872719064,300.051638279967,300.010762125499,300.002749227612,300.002752729447,0.1575,25900,100,0.98
1061,353.58,354.52,356.62,358.13,357.8,360.01,358.01,360.16,377.89,413.32,371.03,444.088408344002,463.200594978331,373.025007273856,322.210218618106,305.426008601547,301.187266954764,300.249268091237,300.05175177656,300.010785915671,300.0027555294,300.00275809337,0.1575,25900,100,0.98
1062,353.56,354.51,356.6,358.12,357.8,360.01,358.01,360.17,377.95,413.29,371.08,444.147175220418,463.286540021904,373.09599510102,322.242831188928,305.436145857325,301.189748009469,300.249809982072,300.051865491785,300.010809752446,300.0027618438,300.002763468082,0.1575,25900,100,0.98
1063,353.53,354.48,356.59,358.12,357.79,360.01,358.01,360.18,378.01,413.26,371.17,444.205866461885,463.372398227208,373.16695414639,322.275454400864,305.446293727851,301.192232950618,300.250352864704,300.051979426065,300.010833635917,300.00276817084,300.002768853608,0.1575,25900,100,0.98
1064,353.51,354.46,356.57,358.1,357.78,360.01,358.01,360.2,378.07,413.48,371.23,444.264482169778,463.458169749164,373.237884401793,322.308088219021,305.456452208488,301.194721781415,300.250896740693,300.052093579819,300.01085756618,300.002774510546,300.002774249968,0.1575,25900,100,0.98
1065,353.5,354.45,356.57,358.1,357.78,360.0,358.01,360.21,378.14,413.55,371.31,444.323022509272,463.543854662858,373.308785840858,322.340732605865,305.46662129432,301.19721450504,300.2514416116,300.05220795347,300.010881543331,300.002780862943,300.002779657186,0.1575,25900,100,0.98
1066,353.47,354.42,356.56,358.09,357.77,359.99,358.02,360.22,378.21,413.5,371.36,444.381487578643,463.629453125722,373.379658456356,322.373387526706,305.476800980674,301.199711124685,300.251987478987,300.052322547441,300.010905567466,300.002787228058,300.002785075284,0.1575,25900,100,0.98
1067,353.44,354.4,356.54,358.08,357.77,359.99,358.02,360.23,378.27,413.6,371.42,444.4398775578,463.71496519367,373.45050221796,322.406052943485,305.486991262524,301.202211643509,300.252534344415,300.052437362154,300.010929638682,300.002793605918,300.002790504284,0.1575,25900,100,0.98
1068,353.42,354.38,356.52,358.06,357.76,359.98,358.01,360.25,378.34,413.79,371.47,444.498192532148,463.800294475228,373.521317122246,322.43872882215,305.497192135202,301.204716064692,300.253082209447,300.052552398035,300.010953757073,300.002799996548,300.002795944209,0.1575,25900,100,0.98
1069,353.39,354.35,356.5,358.05,357.75,359.97,358.01,360.27,378.44,413.94,371.56,444.556432676014,463.885101248284,373.592103140458,322.471415124897,305.507403593651,301.207224391383,300.253631075647,300.052667655507,300.010977922738,300.002806399975,300.002801395081,0.1575,25900,100,0.98
1070,353.36,354.33,356.49,358.05,357.74,359.98,358.01,360.28,378.53,413.92,371.68,444.614598068516,463.969821968405,373.662860271287,322.50411181806,305.517625633182,301.209736626747,300.254180944581,300.052783134997,300.011002135772,300.002812816226,300.002806856924,0.1575,25900,100,0.98
1071,353.33,354.31,356.48,358.03,357.74,359.96,358.01,360.29,378.6,413.86,371.77,444.672688883845,464.054456696155,373.733588485927,322.5368188639,305.52785824869,301.212252773917,300.254731817812,300.052898836929,300.011026396272,300.002819245327,300.00281232976,0.1575,25900,100,0.98
1072,353.3,354.29,356.46,358.03,357.72,359.96,358.02,360.31,378.67,413.79,371.9,444.730705226279,464.139005581102,373.804287776086,322.569536227764,305.538101435334,301.214772836038,300.255283696906,300.053014761732,300.011050704336,300.002825687304,300.002817813612,0.1575,25900,100,0.98
1073,353.28,354.26,356.44,358.01,357.72,359.96,358.0,360.33,378.73,414.08,372.02,444.7886472373,464.22346872447,373.874958122622,322.602263873417,305.548355188097,301.217296816236,300.255836583431,300.053130909832,300.011075060062,300.002832142185,300.002823308501,0.1575,25900,100,0.98
1074,353.26,354.24,356.43,358.0,357.71,359.95,358.01,360.34,378.79,414.21,372.12,444.846515065002,464.307846218786,373.945599504476,322.635001764336,305.558619501901,301.219824717631,300.256390478952,300.053247281657,300.011099463545,300.002838609997,300.002828814453,0.1575,25900,100,0.98
1075,353.24,354.23,356.43,358.0,357.7,359.95,358.02,360.36,378.87,414.15,372.23,444.904308827578,464.392138193816,374.016211909414,322.667749865388,305.568894371779,301.222356543338,300.256945385038,300.053363877637,300.011123914885,300.002845090765,300.002834331489,0.1575,25900,100,0.98
1076,353.21,354.2,356.4,357.99,357.69,359.96,358.02,360.38,378.94,414.11,372.36,444.963049308888,464.47503528027,374.08649515726,322.700463132783,305.57917539454,301.224891988364,300.257501285506,300.053480697444,300.011148414219,300.00285158454,300.002839859649,0.1575,25900,100,0.98
1077,353.19,354.19,356.4,357.97,357.69,359.94,358.02,360.4,378.99,414.2,372.48,445.025567579706,464.552899244592,374.155613083816,322.733015703601,305.589450205304,301.227430182272,300.258058130563,300.053597739143,300.01117296172,300.002858091405,300.002845399001,0.1575,25900,100,0.98
1078,353.16,354.15,356.37,357.96,357.67,359.94,358.01,360.41,379.09,414.36,372.68,445.088010737382,464.630669474661,374.224696461675,322.765576801064,305.599735296256,301.22997227872,300.258615987387,300.053715005839,300.011197557305,300.002864611292,300.002850949493,0.1575,25900,100,0.98
1079,353.12,354.13,356.34,357.95,357.66,359.93,358.01,360.42,379.2,414.49,372.88,445.150378912896,464.708346087852,374.29374527351,322.798146386308,305.610030661153,301.232518280596,300.25917485752,300.053832497961,300.011222201072,300.002871144229,300.002856511148,0.1575,25900,100,0.98
1080,353.09,354.1,356.34,357.96,357.65,359.94,358.01,360.44,379.27,414.59,373.04,445.212672236944,464.78592920162,374.362827057793,322.830724420571,305.620336293731,301.235068190779,300.259734742506,300.053950215937,300.011246893118,300.002877690243,300.002862083991,0.1575,25900,100,0.98
1081,353.08,354.09,356.33,357.94,357.65,359.93,358.01,360.46,379.36,414.72,373.2,445.274890839937,464.863418933344,374.432094283507,322.863310865117,305.6306521877,301.237622012142,300.26029564389,300.054068160194,300.011271633543,300.00288424936,300.002867668043,0.1575,25900,100,0.98
1082,353.05,354.08,356.31,357.93,357.64,359.92,358.02,360.48,379.42,414.8,373.34,445.337034852006,464.940815399902,374.501326558042,322.895905681257,305.640978336745,301.240179747548,300.260857563215,300.054186331163,300.011296422444,300.002890821607,300.002873263328,0.1575,25900,100,0.98
1083,353.03,354.06,356.3,357.92,357.64,359.93,358.02,360.5,379.48,414.99,373.44,445.371092118842,465.054270064416,374.578630641653,322.929777439301,305.651440882645,301.242750499822,300.261421061482,300.054304759172,300.011321260152,300.00289740668,300.002878869634,0.1575,25900,100,0.98
1084,353.0,354.02,356.28,357.91,357.63,359.92,358.01,360.51,379.54,415.03,373.51,445.428293477912,465.137702125481,374.649200612189,322.962611564489,305.66181002677,301.245317738171,300.261985129352,300.054423391535,300.011346146575,300.002904005266,300.002884487459,0.1575,25900,100,0.98
1085,352.98,354.0,356.26,357.9,357.62,359.92,358.01,360.54,379.61,415.15,373.56,445.485421984466,465.221049764308,374.719741133033,322.995455524842,305.672189671568,301.24788893106,300.262550223439,300.054542252369,300.011371081841,300.00291061708,300.0028901166,0.1575,25900,100,0.98
1086,352.95,353.99,356.26,357.89,357.61,359.91,358.01,360.55,379.67,415.03,373.6,445.542477766385,465.304313093841,374.790252189802,323.028309285192,305.682579811755,301.250464081517,300.263116345316,300.054661342109,300.01139606605,300.002917242149,300.002895757081,0.1575,25900,100,0.98
1087,352.92,353.96,356.23,357.89,357.6,359.91,358.01,360.57,379.78,414.92,373.69,445.599460948798,465.387492228556,374.860733768624,323.06117281051,305.692980442036,301.253043192568,300.263683496559,300.054780661192,300.011421099302,300.002923880501,300.002901408925,0.1575,25900,100,0.98
1088,352.89,353.93,356.21,357.87,357.59,359.91,358.01,360.59,379.86,414.84,373.8,445.656371660497,465.470587279185,374.931185855002,323.094046065682,305.70339155708,301.255626267227,300.264251678744,300.054900210055,300.011446181698,300.002930532164,300.002907072155,0.1575,25900,100,0.98
1089,352.86,353.91,356.2,357.86,357.58,359.89,358.01,360.61,379.92,415.03,373.89,445.713210028795,465.553598356982,375.001608434683,323.126929015675,305.713813151535,301.258213308501,300.264820893447,300.055019989136,300.011471313337,300.002937197165,300.002912746796,0.1575,25900,100,0.98
1090,352.83,353.89,356.18,357.85,357.57,359.9,358.02,360.63,379.98,415.24,373.95,445.769976176569,465.636525578838,375.072001494851,323.159821625693,305.724245220049,301.260804319391,300.265391142244,300.055139998875,300.011496494321,300.002943875532,300.002918432871,0.1575,25900,100,0.98
1091,352.82,353.87,356.17,357.85,357.56,359.9,358.02,360.64,380.04,415.24,373.99,445.82667023294,465.719369052975,375.142365020969,323.192723860724,305.734687757219,301.26339930289,300.265962426712,300.055260239711,300.011521724751,300.002950567292,300.002924130404,0.1575,25900,100,0.98
1092,352.8,353.86,356.17,357.84,357.57,359.89,358.03,360.67,380.12,415.19,374.03,445.883292321479,465.802128893228,375.212698999811,323.225635685989,305.745140757643,301.265998261982,300.26653474843,300.055380712083,300.011547004727,300.002957272474,300.002929839418,0.1575,25900,100,0.98
1093,352.77,353.84,356.15,357.82,357.56,359.89,358.02,360.68,380.18,415.26,374.1,445.939842568456,465.884805212094,375.28300341815,323.258557066699,305.755604215884,301.268601199646,300.267108108976,300.055501416432,300.011572334352,300.002963991105,300.002935559938,0.1575,25900,100,0.98
1094,352.76,353.82,356.13,357.81,357.55,359.89,358.02,360.7,380.24,415.54,374.18,445.996321100755,465.967398117753,375.35327826184,323.291487968007,305.766078126483,301.27120811885,300.267682509929,300.0556223532,300.011597713726,300.002970723213,300.002941291987,0.1575,25900,100,0.98
1095,352.73,353.8,356.13,357.8,357.55,359.88,358.02,360.71,380.31,415.54,374.27,446.052728039658,466.049907727384,375.423523519053,323.324428355428,305.776562483979,301.273819022558,300.268257952868,300.055743522829,300.011623142952,300.002977468827,300.00294703559,0.1575,25900,100,0.98
1096,352.69,353.77,356.1,357.79,357.53,359.88,358.02,360.73,380.39,415.54,374.38,446.109063512138,466.13233414892,375.493739175915,323.357378194199,305.787057282867,301.276433913722,300.268834439373,300.055864925762,300.011648622131,300.002984227974,300.00295279077,0.1575,25900,100,0.98
1097,352.66,353.74,356.08,357.79,357.52,359.87,358.02,360.76,380.48,415.48,374.49,446.165327642354,466.214677494014,375.563925219636,323.390353055556,305.797562517628,301.279052795292,300.269411971026,300.055986562442,300.011674151366,300.002991000683,300.002958557552,0.1575,25900,100,0.98
1098,352.63,353.72,356.06,357.77,357.5,359.86,358.02,360.77,380.55,415.54,374.57,446.221520556875,466.296937870644,375.634081636721,323.423463926767,305.808078182716,301.281675670204,300.269990549406,300.056108433313,300.011699730759,300.002997786982,300.002964335959,0.1575,25900,100,0.98
1099,352.61,353.7,356.05,357.76,357.5,359.87,358.02,360.79,380.61,415.77,374.65,446.277642374365,466.379115396367,375.704208416032,323.456584211049,305.818604272595,301.284302541391,300.270570176096,300.056230538819,300.011725360413,300.003004586898,300.002970126017,0.1575,25900,100,0.98
1100,352.6,353.7,356.05,357.75,357.51,359.86,358.03,360.8,380.68,415.87,374.71,446.33369322111,466.461210179011,375.7743055444,323.489713873331,305.829140781669,301.286933411777,300.271150852677,300.056352879407,300.01175104043,300.003011400461,300.002975927748,0.1575,25900,100,0.98
1101,352.57,353.67,356.04,357.74,357.5,359.86,358.04,360.83,380.74,415.99,374.77,446.389673221555,466.543222327581,375.844373009005,323.52285287865,305.839687704335,301.289568284279,300.271732580732,300.056475455523,300.011776770914,300.003018227699,300.002981741177,0.1575,25900,100,0.98
1102,352.55,353.65,356.03,357.73,357.49,359.85,358.04,360.84,380.79,415.9,374.83,446.445582496466,466.625151954932,375.914410798203,323.556001192261,305.850245034983,301.292207161803,300.272315361844,300.056598267612,300.011802551968,300.00302506864,300.00298756633,0.1575,25900,100,0.98
1103,352.53,353.63,356.01,357.72,357.48,359.85,358.03,360.86,380.86,415.79,374.92,446.501421170684,466.70699916986,375.984418899466,323.589158779274,305.860812767959,301.294850047252,300.272899197597,300.056721316122,300.011828383695,300.003031923313,300.002993403229,0.1575,25900,100,0.98
1104,352.5,353.61,355.99,357.7,357.47,359.84,358.03,360.87,380.93,415.94,375.0,446.557189364822,466.788764084489,376.054397301253,323.62232560503,305.871390897611,301.297496943518,300.273484089574,300.056844601502,300.011854266198,300.003038791746,300.002999251901,0.1575,25900,100,0.98
1105,352.47,353.58,355.97,357.69,357.45,359.83,358.03,360.89,381.03,416.11,375.14,446.612887202583,466.870446807218,376.124345991286,323.655501634756,305.881979418248,301.300147853488,300.27407003936,300.056968124201,300.011880199583,300.003045673968,300.003005112368,0.1575,25900,100,0.98
1106,352.44,353.56,355.96,357.68,357.45,359.82,358.04,360.9,381.12,416.16,375.28,446.668514807368,466.952047445686,376.194264957353,323.688686833772,305.89257832416,301.302802780035,300.274657048539,300.057091884667,300.011906183952,300.003052570008,300.003010984656,0.1575,25900,100,0.98
1107,352.41,353.53,355.94,357.67,357.43,359.82,358.03,360.91,381.18,416.3,375.35,446.724072299222,467.033566113023,376.264154188541,323.721881167554,305.903187609634,301.305461726033,300.275245118697,300.057215883351,300.011932219411,300.003059479894,300.003016868789,0.1575,25900,100,0.98
1108,352.39,353.51,355.92,357.66,357.42,359.82,358.03,360.94,381.24,416.37,375.42,446.779559798955,467.115002918729,376.334013673354,323.755084601582,305.913807268925,301.308124694343,300.275834251421,300.057340120703,300.011958306063,300.003066403656,300.003022764793,0.1575,25900,100,0.98
1109,352.38,353.5,355.92,357.65,357.43,359.81,358.04,360.97,381.31,416.4,375.47,446.834977428583,467.196357971444,376.403843400277,323.788297101364,305.924437296272,301.310791687819,300.276424448295,300.057464597174,300.011984444013,300.003073341322,300.003028672691,0.1575,25900,100,0.98
1110,352.35,353.48,355.9,357.64,357.42,359.81,358.04,360.98,381.36,416.4,375.53,446.890325306212,467.277631384392,376.473643358926,323.821518632585,305.9350776859,301.313462709307,300.277015710907,300.057589313218,300.012010633367,300.003080292921,300.003034592509,0.1575,25900,100,0.98
1111,352.33,353.46,355.88,357.64,357.4,359.8,358.03,361.0,381.41,416.56,375.58,446.945603560285,467.358823256959,376.543413535937,323.854749160526,305.945728431968,301.316137761646,300.277608040843,300.057714269286,300.012036874229,300.003087258482,300.003040524271,0.1575,25900,100,0.98
1112,352.3,353.43,355.87,357.63,357.4,359.8,358.04,361.01,381.47,416.87,375.64,447.000812302232,467.439933709767,376.613153923005,323.88798865127,305.956389528701,301.318816847669,300.278201439692,300.057839465832,300.012063166705,300.003094238035,300.003046468003,0.1575,25900,100,0.98
1113,352.29,353.43,355.87,357.61,357.4,359.78,358.04,361.04,381.54,416.91,375.73,447.05595165859,467.520962843242,376.682864507291,323.921237070255,305.96706097022,301.321499970196,300.278795909041,300.057964903309,300.0120895109,300.003101231609,300.003052423729,0.1575,25900,100,0.98
1114,352.25,353.4,355.84,357.61,357.38,359.79,358.04,361.06,381.62,416.9,375.89,447.111021748395,467.601910767343,376.752545278313,323.954494383293,305.977742750667,301.324187132043,300.279391450477,300.058090582174,300.012115906919,300.003108239232,300.003058391474,0.1575,25900,100,0.98
1115,352.21,353.36,355.82,357.59,357.37,359.79,358.04,361.08,381.72,416.77,376.08,447.166022689649,467.682777592945,376.822196226015,323.987760556313,305.988434864169,301.326878336019,300.279988065591,300.05821650288,300.012142354871,300.003115260934,300.003064371264,0.1575,25900,100,0.98
1116,352.19,353.34,355.8,357.58,357.37,359.78,358.04,361.1,381.78,416.95,376.18,447.220954601106,467.763563429545,376.891817340138,324.021035555243,305.99913730483,301.329573584922,300.280585755971,300.058342665884,300.012168854859,300.003122296745,300.003070363123,0.1575,25900,100,0.98
1117,352.17,353.33,355.78,357.57,357.35,359.78,358.05,361.12,381.84,417.23,376.23,447.275817605735,467.84426838039,376.961408609122,324.054319345834,306.009850066705,301.332272881544,300.281184523205,300.058469071643,300.012195406991,300.003129346693,300.003076367077,0.1575,25900,100,0.98
1118,352.15,353.31,355.78,357.57,357.35,359.78,358.05,361.14,381.9,417.37,376.25,447.330611821129,467.92489255565,377.030970023168,324.087611894149,306.020573143861,301.334976228669,300.281784368885,300.058595720613,300.012222011373,300.003136410809,300.003082383151,0.1575,25900,100,0.98
1119,352.12,353.29,355.75,357.56,357.33,359.78,358.05,361.15,381.95,417.41,376.23,447.385337360807,468.005436069313,377.100501573549,324.120913166464,306.031306530369,301.337683629075,300.2823852946,300.058722613253,300.012248668112,300.003143489122,300.00308841137,0.1575,25900,100,0.98
1120,352.11,353.28,355.74,357.54,357.34,359.78,358.06,361.18,382.01,417.25,376.21,447.43999435107,468.085899019934,377.170003248038,324.154223128518,306.042054735941,301.340395085528,300.282987301942,300.058849750022,300.012275377315,300.003150581662,300.00309445176,0.1575,25900,100,0.98
1121,352.09,353.26,355.74,357.52,357.34,359.77,358.06,361.19,382.09,417.49,376.2,447.494582907515,468.166281517465,377.239475037317,324.187541746587,306.05285063626,301.343110600788,300.283590392499,300.058977131379,300.01230213909,300.003157688457,300.003100504346,0.1575,25900,100,0.98
1122,352.07,353.24,355.72,357.52,357.33,359.76,358.06,361.22,382.13,417.58,376.2,447.549103148388,468.246583669814,377.308916931663,324.220868986869,306.063656902088,301.345830177608,300.284194567864,300.059104757783,300.012328953544,300.003164809539,300.003106569154,0.1575,25900,100,0.98
1123,352.04,353.22,355.71,357.51,357.31,359.77,358.06,361.23,382.23,417.74,376.24,447.603555185646,468.326805591744,377.378328923128,324.254204815873,306.074473527292,301.348553818735,300.284799829628,300.059232629695,300.012355820784,300.003171944937,300.003112646208,0.1575,25900,100,0.98
1124,352.01,353.18,355.69,357.5,357.32,359.76,358.08,361.27,382.31,417.73,376.3,447.657939148518,468.406947375334,377.447710998609,324.287549199375,306.085300505647,301.351281526902,300.285406179384,300.059360747578,300.012382740918,300.00317909468,300.003118735536,0.1575,25900,100,0.98
1125,351.99,353.18,355.68,357.5,357.3,359.76,358.08,361.29,382.36,417.66,376.35,447.712255140093,468.487009145516,377.517063152892,324.320902104399,306.096137831017,301.354013304842,300.286013618723,300.059489111891,300.012409714056,300.003186258799,300.003124837162,0.1575,25900,100,0.98
1126,351.96,353.16,355.67,357.48,357.29,359.76,358.08,361.3,382.42,417.92,376.42,447.766503287913,468.566990995894,377.586385373454,324.354263496837,306.10698549714,301.356749155273,300.286622149238,300.059617723099,300.012436740304,300.003193437324,300.003130951111,0.1575,25900,100,0.98
1127,351.94,353.13,355.66,357.48,357.28,359.75,358.08,361.31,382.48,417.9,376.51,447.820683703111,468.646893040382,377.655677652852,324.387633343466,306.117843497813,301.35948908091,300.287231772522,300.059746581664,300.012463819771,300.003200630285,300.003137077411,0.1575,25900,100,0.98
1128,351.92,353.12,355.64,357.46,357.28,359.74,358.08,361.34,382.54,417.83,376.62,447.874796509902,468.726715375111,377.724939979489,324.42101161042,306.128711826745,301.362233084453,300.287842490167,300.05987568805,300.012490952568,300.003207837711,300.003143216087,0.1575,25900,100,0.98
1129,351.89,353.09,355.62,357.45,357.26,359.74,358.07,361.37,382.59,417.81,376.72,447.92884181437,468.806458120532,377.794172347699,324.454398264763,306.139590477714,301.364981168606,300.288454303767,300.060005042722,300.012518138801,300.003215059634,300.003149367164,0.1575,25900,100,0.98
1130,351.87,353.07,355.6,357.44,357.26,359.73,358.07,361.39,382.66,418.03,376.86,447.98281973882,468.886121374144,377.863374746508,324.487793272804,306.150479444399,301.367733336055,300.289067214917,300.060134646145,300.012545378581,300.003222296084,300.003155530668,0.1575,25900,100,0.98
1131,351.86,353.06,355.6,357.43,357.26,359.73,358.08,361.4,382.73,418.15,376.95,448.036730401976,468.965705238293,377.932547166283,324.521196601099,306.161378720482,301.370489589479,300.289681225208,300.060264498785,300.012572672016,300.00322954709,300.003161706626,0.1575,25900,100,0.98
1132,351.83,353.04,355.59,357.42,357.25,359.72,358.1,361.42,382.83,418.0,377.05,448.090573909022,469.045209832845,378.001689601669,324.554608216879,306.172288299683,301.373249931557,300.290296336237,300.060394601108,300.012600019218,300.003236812684,300.003167895064,0.1575,25900,100,0.98
1133,351.8,353.01,355.57,357.41,357.25,359.72,358.09,361.44,382.91,418.18,377.14,448.144350387989,469.124635246727,378.070802040124,324.588028086308,306.183208175602,301.376014364948,300.290912549598,300.060524953581,300.012627420294,300.003244092896,300.003174096007,0.1575,25900,100,0.98
1134,351.78,353.0,355.56,357.41,357.24,359.72,358.1,361.47,382.96,418.36,377.18,448.198059938263,469.203981606392,378.139884478189,324.621456177004,306.194138341946,301.378782892317,300.291529866885,300.060655556672,300.012654875356,300.003251387756,300.003180309482,0.1575,25900,100,0.98
1135,351.75,352.98,355.55,357.39,357.23,359.71,358.1,361.48,383.01,418.35,377.19,448.251702690261,469.283248996339,378.208936902503,324.654892455068,306.205078792265,301.381555516307,300.292148289693,300.060786410851,300.012682384514,300.003258697295,300.003186535515,0.1575,25900,100,0.98
1136,351.72,352.95,355.53,357.39,357.22,359.71,358.09,361.51,383.06,418.43,377.21,448.305278750566,469.362437532871,378.277959307508,324.688336887853,306.216029520195,301.384332239562,300.292767819617,300.060917516584,300.012709947879,300.003266021544,300.003192774133,0.1575,25900,100,0.98
1137,351.69,352.94,355.51,357.37,357.21,359.71,358.1,361.53,383.13,418.4,377.21,448.358788236368,469.44154731765,378.346951684263,324.721789442221,306.226990519308,301.387113064715,300.293388458253,300.061048874344,300.01273756556,300.003273360533,300.003199025361,0.1575,25900,100,0.98
1138,351.68,352.93,355.51,357.36,357.21,359.7,358.11,361.55,383.18,418.48,377.21,448.412231260732,469.520578456286,378.415914024927,324.755250085268,306.237961783175,301.38989799439,300.294010207197,300.061180484599,300.012765237669,300.003280714294,300.003205289227,0.1575,25900,100,0.98
1139,351.66,352.91,355.5,357.35,357.2,359.68,358.11,361.55,383.23,418.63,377.2,448.465607939425,469.599531052204,378.484846321263,324.788718784008,306.248943305335,301.392687031206,300.294633068044,300.061312347821,300.012792964318,300.003288082857,300.003211565756,0.1575,25900,100,0.98
1140,351.64,352.89,355.48,357.33,357.19,359.69,358.11,361.59,383.28,418.42,377.19,448.518918380919,469.678405216444,378.553748566999,324.822195505838,306.259935079341,301.395480177776,300.295257042392,300.061444464482,300.012820745617,300.003295466254,300.003217854976,0.1575,25900,100,0.98
1141,351.6,352.85,355.46,357.33,357.17,359.68,358.11,361.61,383.36,418.51,377.22,448.572162696666,469.757201056584,378.622620755213,324.855680218079,306.270937098714,301.398277436699,300.295882131835,300.061576835054,300.012848581679,300.003302864515,300.003224156912,0.1575,25900,100,0.98
1142,351.58,352.84,355.44,357.32,357.17,359.69,358.11,361.63,383.44,418.7,377.28,448.625341014618,469.835918656792,378.691462873499,324.889172887253,306.281949356884,301.401078810564,300.29650833797,300.06170946001,300.012876472614,300.003310277671,300.003230471592,0.1575,25900,100,0.98
1143,351.56,352.81,355.43,357.31,357.16,359.69,358.12,361.65,383.5,418.85,377.34,448.678453430497,469.914558144795,378.760274920064,324.92267348154,306.292971847406,301.403884301964,300.297135662396,300.061842339823,300.012904418536,300.003317705754,300.003236799042,0.1575,25900,100,0.98
1144,351.54,352.8,355.42,357.3,357.16,359.69,358.13,361.68,383.55,418.88,377.4,448.731500070177,469.993119607344,378.829056883338,324.956181967636,306.304004563679,301.40669391347,300.297764106707,300.061975474969,300.012932419556,300.003325148795,300.003243139288,0.1575,25900,100,0.98
1145,351.51,352.77,355.4,357.29,357.15,359.68,358.13,361.71,383.6,418.75,377.49,448.784481032489,470.07160316635,378.897808760468,324.989698313655,306.31504749921,301.409507647659,300.298393672502,300.062108865921,300.012960475787,300.003332606825,300.003249492359,0.1575,25900,100,0.98
1146,351.5,352.75,355.38,357.28,357.14,359.68,358.13,361.73,383.65,418.92,377.59,448.83739644305,470.150008908048,378.966530540073,325.0232224864,306.326100647363,301.412325507086,300.299024361377,300.062242513156,300.012988587341,300.003340079876,300.00325585828,0.1575,25900,100,0.98
1147,351.47,352.74,355.37,357.27,357.13,359.67,358.14,361.75,383.7,419.11,377.67,448.890246408569,470.228336942991,379.035222216774,325.056754453651,306.337164001568,301.415147494306,300.299656174931,300.062376417149,300.013016754332,300.003347567979,300.003262237079,0.1575,25900,100,0.98
1148,351.45,352.71,355.35,357.27,357.12,359.68,358.13,361.78,383.76,419.09,377.73,448.943031039689,470.306587376352,379.10388378411,325.090294183069,306.348237555228,301.417973611865,300.30028911476,300.062510578378,300.013044976873,300.003355071165,300.003268628783,0.1575,25900,100,0.98
1149,351.44,352.7,355.36,357.26,357.12,359.68,358.15,361.81,383.83,418.96,377.77,448.995750447134,470.384760312579,379.172515235469,325.123841642296,306.359321301715,301.420803862301,300.300923182463,300.062644997319,300.013073255077,300.003362589467,300.003275033419,0.1575,25900,100,0.98
1150,351.4,352.68,355.33,357.25,357.11,359.68,358.15,361.82,383.91,418.92,377.82,449.048404753871,470.462855839373,379.241116560434,325.157396798441,306.370415234334,301.423638248138,300.301558379637,300.062779674452,300.013101589058,300.003370122916,300.003281451013,0.1575,25900,100,0.98
1151,351.38,352.64,355.32,357.24,357.1,359.67,358.16,361.84,383.99,419.03,377.85,449.100994051597,470.540874086164,379.309687758796,325.190959620238,306.381519346519,301.426476771907,300.30219470788,300.062914610255,300.013129978929,300.003377671544,300.003287881593,0.1575,25900,100,0.98
1152,351.35,352.63,355.3,357.23,357.09,359.67,358.16,361.87,384.04,419.18,377.88,449.153518458632,470.618815145372,379.378228821488,325.224530075079,306.392633631557,301.429319436117,300.302832168791,300.063049805207,300.013158424805,300.003385235382,300.003294325187,0.1575,25900,100,0.98
1153,351.32,352.61,355.28,357.22,357.08,359.66,358.16,361.88,384.09,419.13,377.92,449.205978088199,470.696679116684,379.446739741402,325.258108130686,306.403758082742,301.432166243272,300.303470763968,300.063185259789,300.0131869268,300.003392814463,300.003300781822,0.1575,25900,100,0.98
1154,351.31,352.59,355.27,357.21,357.08,359.65,358.16,361.91,384.15,419.15,377.97,449.25837305574,470.774466095887,379.515220510579,325.291693754696,306.414892693344,301.435019902052,300.304110495009,300.06332097448,300.013215485028,300.003400408818,300.003307251524,0.1575,25900,100,0.98
