Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
1065,380.68,379.54,355.29,221.49,167.1,129.61,116.05,108.95,119.98,-1.94,142.07,431.73198440355,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,523.762667646551,0.0375,25900,3,0.98
1066,380.52,379.04,355.18,221.1,167.03,129.45,115.68,108.59,119.65,-1.32,142.05,431.833114979587,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,523.879767584444,0.0375,25900,3,0.98
1067,380.09,378.15,354.73,220.76,166.93,129.5,115.09,108.15,119.07,-1.51,141.98,431.934176328703,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,523.996791942479,0.0375,25900,3,0.98
1068,379.76,377.56,354.32,220.24,166.82,129.34,114.6,107.52,118.59,-2.52,141.89,432.03516847508,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,524.113740739908,0.0375,25900,3,0.98
1069,379.49,377.0,353.95,219.58,166.69,129.13,114.08,106.88,118.12,-3.23,141.77,432.136091442925,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,524.230613996022,0.0375,25900,3,0.98
1070,379.26,376.49,353.51,218.94,166.55,129.05,113.57,106.55,117.7,-2.15,141.62,432.236945256474,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,524.347411730154,0.0375,25900,3,0.98
1071,379.05,376.05,353.1,218.57,166.42,128.84,113.14,106.26,117.36,-2.99,141.46,432.337729939989,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,524.464133961673,0.0375,25900,3,0.98
1072,378.75,375.65,352.7,218.32,166.28,128.77,112.77,106.03,117.06,-3.5,141.3,432.438445517759,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,524.580780709988,0.0375,25900,3,0.98
1073,378.5,375.3,352.33,218.16,166.12,128.64,112.43,105.82,116.78,-2.82,141.13,432.539092014098,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,524.697351994548,0.0375,25900,3,0.98
1074,378.29,374.98,352.04,217.91,165.95,128.55,112.18,105.64,116.52,-2.92,140.96,432.639669453349,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,524.813847834839,0.0375,25900,3,0.98
1075,378.01,374.58,351.6,217.64,165.61,128.36,111.91,105.48,116.17,-2.62,140.71,432.740177859882,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,524.93026825039,0.0375,25900,3,0.98
1076,377.78,374.24,351.4,217.19,165.17,128.22,111.61,105.27,115.85,-1.24,140.43,432.840617258092,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,525.046613260765,0.0375,25900,3,0.98
1077,377.58,374.01,351.21,216.77,164.85,128.02,111.43,105.07,115.61,-1.36,140.23,432.940987672399,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,525.162882885568,0.0375,25900,3,0.98
1078,377.35,373.79,351.09,216.29,164.51,127.85,111.24,104.83,115.41,-0.25,140.02,433.041289127254,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,525.279077144442,0.0375,25900,3,0.98
1079,377.18,373.56,350.9,215.81,164.13,127.64,110.96,104.49,115.18,-0.94,139.8,433.14152164713,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,525.395196057071,0.0375,25900,3,0.98
1080,376.99,373.35,350.69,215.27,163.79,127.51,110.59,104.22,114.97,1.57,139.56,433.241685256529,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,525.511239643172,0.0375,25900,3,0.98
1081,376.81,373.14,350.5,214.8,163.43,127.28,110.2,103.87,114.72,1.82,139.32,433.341779979978,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,525.627207922507,0.0375,25900,3,0.98
1082,376.73,372.97,350.28,214.1,163.08,126.97,109.82,103.43,114.46,-0.65,139.04,433.441805842031,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,525.743100914872,0.0375,25900,3,0.98
1083,376.74,372.8,350.01,213.38,162.71,126.71,109.49,103.02,114.17,0.32,138.76,433.541762867267,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,525.858918640104,0.0375,25900,3,0.98
1084,376.63,372.53,349.68,212.78,162.13,126.28,108.97,102.7,113.73,-0.63,138.3,433.641651080293,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,525.974661118078,0.0375,25900,3,0.98
1085,376.52,372.29,349.43,212.11,161.54,125.94,108.45,102.49,113.38,-0.25,137.84,433.741470505741,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,526.090328368707,0.0375,25900,3,0.98
1086,376.46,372.17,349.28,211.6,161.14,125.7,108.13,102.29,113.15,-0.11,137.51,433.841221168268,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,526.205920411941,0.0375,25900,3,0.98
1087,376.38,372.06,349.0,211.02,160.73,125.39,107.84,102.04,112.96,-3.98,137.19,433.94090309256,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,526.321437267771,0.0375,25900,3,0.98
1088,376.32,371.95,348.69,210.6,160.33,125.27,107.55,101.9,112.79,-6.33,136.87,434.040516303325,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,526.436878956226,0.0375,25900,3,0.98
1089,376.23,371.81,348.45,210.04,159.94,124.69,107.21,101.51,112.59,-7.74,136.54,434.140060825299,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,526.552245497369,0.0375,25900,3,0.98
1090,376.14,371.62,348.27,209.67,159.58,124.42,106.95,101.28,112.38,-8.62,136.21,434.239536683244,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,526.667536911306,0.0375,25900,3,0.98
1091,376.04,371.37,348.07,209.23,159.19,124.05,106.74,100.98,112.15,-7.72,135.86,434.338943901948,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,526.782753218179,0.0375,25900,3,0.98
1092,375.98,371.19,347.91,208.75,158.81,123.67,106.48,100.61,111.86,-6.33,135.51,434.438282506222,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,526.897894438168,0.0375,25900,3,0.98
1093,375.72,370.93,347.53,208.21,158.21,123.37,106.05,100.21,111.37,-6.53,134.97,434.537552520907,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,527.012960591491,0.0375,25900,3,0.98
1094,375.43,370.69,347.21,207.79,157.64,123.1,105.54,99.78,110.83,-6.43,134.41,434.636753970866,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,527.127951698403,0.0375,25900,3,0.98
1095,375.27,370.48,346.96,207.82,157.26,122.21,105.2,99.94,110.46,0.06,134.01,434.735886880987,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,527.242867779199,0.0375,25900,3,0.98
1096,375.21,370.3,346.75,207.23,156.87,122.69,104.88,99.21,110.09,2.05,133.59,434.834951276188,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,527.357708854209,0.0375,25900,3,0.98
1097,375.13,370.11,346.7,206.53,156.46,122.19,104.56,98.69,109.71,-3.71,133.16,434.933947181409,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,527.472474943803,0.0375,25900,3,0.98
1098,375.02,369.97,346.63,205.91,156.07,121.84,104.21,97.98,109.36,-6.38,132.73,435.032874621613,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,527.587166068388,0.0375,25900,3,0.98
1099,374.86,369.87,346.54,205.75,155.69,121.39,103.88,98.09,109.01,-2.33,132.28,435.131733621795,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,527.701782248406,0.0375,25900,3,0.98
1100,374.73,369.81,346.35,205.52,155.32,121.18,103.57,97.95,108.7,0.08,131.83,435.230524206969,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,527.81632350434,0.0375,25900,3,0.98
1101,374.62,369.82,346.12,205.27,154.95,120.94,103.38,97.76,108.47,-3.78,131.38,435.329246402178,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,527.93078985671,0.0375,25900,3,0.98
1102,374.44,369.84,345.9,204.97,154.4,120.61,103.14,97.52,108.19,-4.06,130.69,435.427900232487,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,528.045181326071,0.0375,25900,3,0.98
1103,374.3,369.74,345.89,204.84,153.88,120.48,102.98,97.72,107.99,2.94,130.02,435.526485722989,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,528.159497933017,0.0375,25900,3,0.98
1104,374.22,369.65,345.86,204.77,153.55,120.22,102.88,97.76,107.84,3.89,129.58,435.6250028988,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,528.273739698178,0.0375,25900,3,0.98
1105,374.15,369.6,345.74,204.16,153.18,119.99,102.75,97.52,107.66,1.99,129.17,435.723451785062,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,528.387906642224,0.0375,25900,3,0.98
1106,374.05,369.49,345.6,204.21,152.82,119.62,102.6,97.42,107.47,6.59,128.76,435.821832406941,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,528.501998785859,0.0375,25900,3,0.98
1107,373.91,369.36,345.43,203.88,152.47,119.41,102.45,97.28,107.25,3.83,128.35,435.92014478963,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,528.616016149826,0.0375,25900,3,0.98
1108,373.82,369.23,345.35,203.41,152.13,119.14,102.31,97.11,107.02,1.31,127.93,436.018388958345,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,528.729958754903,0.0375,25900,3,0.98
1109,373.77,369.05,345.28,203.53,151.81,118.91,102.14,96.95,106.81,9.11,127.51,436.116564938325,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,528.843826621907,0.0375,25900,3,0.98
1110,373.71,368.91,345.17,203.24,151.49,118.63,101.91,96.68,106.55,-2.12,127.1,436.214672754837,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,528.957619771691,0.0375,25900,3,0.98
1111,373.65,368.79,345.05,202.95,151.2,118.41,101.61,96.29,106.23,8.77,126.64,436.312712433172,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,529.071338225144,0.0375,25900,3,0.98
