Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
675,352.68,390.36,358.16,380.08,210.48,148.74,174.11,351.67,368.81,282.42,165.66,26.35,27.35,353.88,408.127420649487,441.617956581813,417.162897693777,374.973961228355,341.72255485337,321.345059667865,310.435943594946,305.08218977443,302.780019238776,302.362209314507,302.568437071136,0.084,25900,90,0.98
676,352.65,390.39,358.16,380.11,210.77,149.11,174.24,351.65,368.85,282.44,166.07,26.36,27.34,353.86,408.230100066569,441.735919128453,417.292310504097,375.08228343458,341.796744372545,321.388772026934,310.459207501716,305.094192450349,302.787025776175,302.368334090848,302.574561847477,0.084,25900,90,0.98
677,352.63,390.52,358.16,380.15,211.01,149.37,174.35,351.61,368.91,282.58,166.58,26.36,27.35,353.85,408.332631360353,441.853717823938,417.421595100465,375.190550298402,341.870935982431,321.432508945901,310.482494938506,305.106211342275,302.794043462246,302.374468998771,302.580696755399,0.084,25900,90,0.98
678,352.61,390.82,358.15,380.16,211.22,149.58,174.46,351.59,368.95,282.66,166.86,26.36,27.35,353.83,408.435014816058,441.971352950047,417.550751602866,375.298761759774,341.945129563665,321.476270348534,310.505805885123,305.118246456522,302.801072309178,302.380614050826,302.586841807454,0.084,25900,90,0.98
679,352.58,391.1,358.16,380.19,211.32,149.77,174.58,351.57,368.98,282.71,167.01,26.36,27.35,353.82,408.537250711913,442.088824798901,417.6797801368,375.406917761136,342.019324997846,321.520056158777,310.529140321297,305.130297799339,302.808112329146,302.386769259558,302.592997016187,0.084,25900,90,0.98
680,352.57,391.55,358.16,380.22,211.27,149.84,174.69,351.55,369.03,282.76,166.96,26.36,27.35,353.81,408.639339327966,442.206133657803,417.808680825649,375.515018244688,342.093522166762,321.563866300572,310.552498226644,305.142365376901,302.815163534301,302.392934637503,302.599162394131,0.084,25900,90,0.98
681,352.54,391.91,358.17,380.25,211.07,149.85,174.79,351.54,369.07,282.74,166.65,26.36,27.35,353.79,408.741280940309,442.323279819115,417.937453795685,375.623063154135,342.167720952849,321.60770069796,310.575879580693,305.154449195322,302.822225936784,302.399110197191,302.60533795382,0.084,25900,90,0.98
682,352.53,392.1,358.17,380.3,211.04,149.87,174.88,351.52,369.11,282.75,166.56,26.36,27.34,353.79,408.843075828839,442.440263566825,418.06609916927,375.731052432318,342.241921238571,321.651559274948,310.599299824216,305.166549260638,302.829299548711,302.405295951147,302.611523707776,0.084,25900,90,0.98
683,352.5,392.25,358.17,380.34,211.13,149.91,174.99,351.5,369.15,282.74,166.54,26.36,27.34,353.76,408.944724267467,442.557085193572,418.194617073443,375.838986024237,342.316122907244,321.695441955697,310.622747857281,305.178665578824,302.836384382187,302.411491911888,302.617719668516,0.084,25900,90,0.98
684,352.47,392.33,358.17,380.4,211.13,149.91,175.12,351.47,369.19,282.71,166.46,26.36,27.34,353.74,409.046226536677,442.673744979212,418.323007629194,375.94686387321,342.390325841935,321.739348664262,310.646219339199,305.190798155776,302.843480449289,302.417698091919,302.623925848547,0.084,25900,90,0.98
685,352.45,392.33,358.18,380.47,211.18,149.96,175.23,351.44,369.24,282.68,166.5,26.35,27.33,353.74,409.147582906741,442.790243219136,418.451270965592,376.054685925976,342.464529926959,321.783279324952,310.669714249008,305.202946997335,302.850587762084,302.423914503743,302.630142260372,0.084,25900,90,0.98
686,352.43,392.34,358.19,380.51,211.07,150.01,175.31,351.42,369.27,282.69,166.5,26.35,27.35,353.72,409.248793658036,442.9065801899,418.579407202542,376.162452126423,342.53873504603,321.827233861892,310.693232565601,305.215112109258,302.857706332617,302.430141159855,302.636368916484,0.084,25900,90,0.98
687,352.4,392.27,358.19,380.56,210.93,150.07,175.37,351.4,369.31,282.72,166.51,26.35,27.34,353.71,409.349859064501,443.02275617753,418.707416465113,376.270162420833,342.612941083808,321.871212199387,310.7167742678,305.227293497245,302.864836172916,302.436378072741,302.64260582937,0.084,25900,90,0.98
688,352.38,392.16,358.2,380.61,210.7,150.09,175.42,351.38,369.35,282.78,166.43,26.36,27.34,353.69,409.450779399797,443.138771466602,418.835298877861,376.377816755764,342.687147925274,321.915214261778,310.740339334324,305.239491166921,302.871977294987,302.442625254878,302.648853011507,0.084,25900,90,0.98
689,352.36,391.99,358.2,380.66,210.46,150.06,175.48,351.36,369.39,282.9,166.28,26.36,27.34,353.67,409.551554933375,443.254626347308,418.963054568554,376.485415079441,342.761355456146,321.959239973539,310.76392774381,305.251705123846,302.879129710818,302.448882718735,302.655110475364,0.084,25900,90,0.98
690,352.35,391.9,358.21,380.72,210.41,150.05,175.53,351.34,369.44,283.04,166.27,26.36,27.34,353.67,409.652185941523,443.370321096689,419.090683658624,376.592957338242,342.835563561817,322.00328925903,310.787539474769,305.263935373506,302.886293432378,302.455150476773,302.661378233402,0.084,25900,90,0.98
691,352.33,392.2,358.21,380.76,210.41,149.99,175.56,351.31,369.48,283.13,166.29,26.36,27.34,353.66,409.752672695401,443.48585599861,419.218065510988,376.70044348044,342.909772128507,322.047362042772,310.811174505637,305.276181921327,302.893468471618,302.461428541446,302.667656298075,0.084,25900,90,0.98
692,352.29,392.34,358.21,380.8,210.53,150.0,175.59,351.3,369.53,283.16,166.47,26.36,27.34,353.63,409.853015468486,443.60123133145,419.345312461346,376.807873453812,342.983981042505,322.09145824926,310.83483281474,305.288444772657,302.900654840468,302.467716925198,302.673944681826,0.084,25900,90,0.98
693,352.27,392.38,358.21,380.87,210.74,150.07,175.64,351.27,369.55,283.18,166.46,26.36,27.34,353.61,409.953214524326,443.716447388901,419.472432854123,376.91524720963,343.058190191388,322.135577803262,310.858514380346,305.300723932786,302.907852550836,302.474015640461,302.68024339709,0.084,25900,90,0.98
694,352.23,392.3,358.23,380.96,210.78,150.04,175.7,351.24,369.6,283.18,166.34,26.36,27.34,353.6,410.053270143704,443.831504433645,419.599426805789,377.022564693959,343.132399461417,322.1797206292,310.882219180566,305.313019406925,302.915061614616,302.480324699665,302.686552456294,0.084,25900,90,0.98
695,352.22,392.21,358.22,381.01,210.62,149.98,175.72,351.22,369.64,283.16,166.13,26.36,27.34,353.59,410.153182583262,443.946402767696,419.72629445329,377.129825860784,343.206608741454,322.223886652077,310.905947193501,305.325331200227,302.922282043674,302.486644115223,302.692871871852,0.084,25900,90,0.98
696,352.19,392.46,358.22,381.06,210.52,149.93,175.74,351.21,369.69,283.16,166.0,26.36,27.35,353.56,410.252952123444,444.061142651223,419.853035912439,377.237030656866,343.280817918443,322.268075796407,310.929698397071,305.337659317767,302.929513849864,302.492973899545,302.699201656174,0.084,25900,90,0.98
697,352.17,392.68,358.22,381.1,210.43,149.88,175.77,351.18,369.73,283.18,165.8,26.36,27.35,353.55,410.3525790266,444.175724373372,419.9796513142,377.344179034926,343.355026881325,322.312287987147,310.953472769168,305.350003764559,302.936757045013,302.499314065027,302.705541821656,0.084,25900,90,0.98
698,352.15,392.57,358.24,381.15,210.26,149.82,175.77,351.16,369.77,283.2,165.57,26.36,27.34,353.54,410.452063561985,444.290148209848,420.106140782921,377.451270945794,343.42923551875,322.356523149156,310.977270287569,305.362364545547,302.944011640931,302.505664624057,302.711892380686,0.084,25900,90,0.98
699,352.13,392.35,358.24,381.19,210.14,149.76,175.78,351.14,369.82,283.19,165.39,26.36,27.33,353.54,410.551405994983,444.404414441339,420.232504445832,377.558306341787,343.503443720022,322.400781207415,311.001090929969,305.374741665606,302.951277649406,302.512025589012,302.718253345641,0.084,25900,90,0.98
700,352.11,392.32,358.24,381.23,210.03,149.76,175.79,351.12,369.84,283.21,165.39,26.36,27.33,353.52,410.650606595035,444.518523340399,420.358742426311,377.665285174259,343.577651374393,322.445062086863,311.024934673957,305.387135129544,302.958555082206,302.518396972261,302.72462472889,0.084,25900,90,0.98
701,352.09,392.56,358.24,381.28,210.03,149.74,175.81,351.11,369.88,283.22,165.36,26.36,27.34,353.52,410.749665620963,444.632475195418,420.484854856145,377.772207398126,343.651858372427,322.489365712725,311.048801497074,305.399544942105,302.965843951077,302.52477878616,302.731006542789,0.084,25900,90,0.98
702,352.05,392.81,358.25,381.33,209.94,149.72,175.83,351.07,369.93,283.22,165.3,26.36,27.34,353.48,410.848583347821,444.746270266294,420.610841852747,377.879072963484,343.726064603471,322.533692009905,311.072691376702,305.411971107955,302.973144267745,302.531171043057,302.737398799686,0.084,25900,90,0.98
703,352.02,392.92,358.25,381.39,210.15,149.81,175.86,351.04,369.98,283.22,165.51,26.37,27.35,353.47,410.947360033498,444.859908839792,420.736703547656,377.985881826077,343.800269958812,322.578040903747,311.096604290206,305.424413631706,302.980456043914,302.537573755287,302.743801511916,0.084,25900,90,0.98
704,352.01,392.91,358.26,381.43,210.33,149.97,175.9,351.02,370.03,283.21,165.76,26.36,27.34,353.45,411.045995941777,444.973391191395,420.862440066895,378.092633940064,343.874474329488,322.622412319509,311.120540214838,305.436872517893,302.987779291266,302.543986935176,302.750214691805,0.084,25900,90,0.98
705,351.99,392.94,358.27,381.47,210.44,150.14,175.95,351.01,370.06,283.23,165.97,26.36,27.35,353.45,411.144491336718,445.086717594733,420.988051535906,378.199329259844,343.948677606838,322.66680618249,311.144499127755,305.449347770988,302.995114021463,302.550410595038,302.756638351667,0.084,25900,90,0.98
706,351.97,392.96,358.27,381.51,210.67,150.34,176.0,351.0,370.11,283.27,166.25,26.37,27.36,353.43,411.242846480995,445.199888323906,421.113538080539,378.305967740441,344.022879682646,322.711222418076,311.168481006038,305.461839395392,303.002460246143,302.556844747176,302.763072503804,0.084,25900,90,0.98
707,351.95,392.9,358.28,381.54,210.88,150.48,176.07,350.98,370.14,283.31,166.34,26.36,27.35,353.41,411.341061641058,445.312903645358,421.238899823022,378.412549335952,344.097080448615,322.755660951607,311.192485826659,305.47434739544,303.009817976925,302.563289403882,302.769517160511,0.084,25900,90,0.98
708,351.93,392.54,358.28,381.59,211.06,150.61,176.12,350.96,370.18,283.47,166.43,26.36,27.35,353.41,411.439137070192,445.425763845688,421.364136896335,378.519074004917,344.17127979806,322.800121708791,311.216513566567,305.486871775406,303.017187225404,302.569744577436,302.775972334065,0.084,25900,90,0.98
709,351.91,392.12,358.29,381.64,211.27,150.71,176.2,350.95,370.21,283.71,166.76,26.37,27.35,353.4,411.537073036973,445.538469184743,421.489249419821,378.625541701262,344.2454776231,322.844604615018,311.240564202547,305.499412539486,303.024568003152,302.576210280106,302.782438036735,0.084,25900,90,0.98
710,351.91,391.73,358.31,381.69,211.48,150.84,176.26,350.93,370.26,283.96,167.12,26.36,27.36,353.4,411.634869797009,445.651019942152,421.614237523417,378.731952383295,344.319673817444,322.889109596051,311.264637711371,305.511969691821,303.031960321723,302.582686524152,302.788914280781,0.084,25900,90,0.98
711,351.87,391.8,358.31,381.77,211.84,151.01,176.36,350.91,370.29,284.2,167.3,26.36,27.36,353.39,411.732527618053,445.763416376072,421.739101326118,378.838368403584,344.393868273895,322.933636577398,311.288734069655,305.52454323647,303.039364192643,302.589173321816,302.795401078444,0.084,25900,90,0.98
712,351.83,392.33,358.31,381.84,212.24,151.18,176.45,350.88,370.33,284.4,167.55,26.36,27.36,353.37,411.830046743371,445.87565878365,421.863840967667,378.944743207512,344.468060888016,322.978185485231,311.312853254055,305.537133177449,303.046779627418,302.595670685329,302.801898441958,0.084,25900,90,0.98
713,351.83,392.74,358.32,381.92,212.55,151.35,176.54,350.87,370.37,284.55,167.74,26.36,27.38,353.37,411.927427445333,445.987747412314,421.988456561989,379.051060707413,344.54225155275,323.022756245053,311.336995241001,305.549739518681,303.054206637532,302.602178626913,302.808406383542,0.084,25900,90,0.98
714,351.8,392.83,358.32,381.98,212.74,151.53,176.63,350.84,370.41,284.63,167.83,26.36,27.37,353.36,412.024669974915,446.099682543209,422.112948240972,379.157320863846,344.616440163498,323.067348782956,311.361160006947,305.562362264042,303.061645234445,302.608697158777,302.814924915405,0.084,25900,90,0.98
715,351.78,392.91,358.33,382.05,212.86,151.71,176.73,350.83,370.45,284.73,167.93,26.36,27.37,353.35,412.121774590579,446.211464443759,422.237316129604,379.263523635223,344.690626615202,323.111963024894,311.385347528224,305.575001417334,303.069095429596,302.615226293115,302.821454049743,0.084,25900,90,0.98
716,351.77,393.23,358.34,382.11,212.98,151.93,176.84,350.82,370.48,284.83,168.06,26.35,27.37,353.35,412.218741552242,446.323093377496,422.361560351103,379.369668979763,344.764810802983,323.156598896849,311.409557781073,305.587656982286,303.076557234397,302.621766042107,302.827993798736,0.084,25900,90,0.98
717,351.76,393.46,358.35,382.17,213.07,152.15,176.96,350.8,370.52,284.87,168.24,26.35,27.37,353.33,412.315571114967,446.434569614196,422.485681032191,379.47575685737,344.838992622703,323.201256324968,311.433790741683,305.600328962574,303.084030660241,302.628316417926,302.834544174554,0.084,25900,90,0.98
718,351.72,393.67,358.34,382.22,213.21,152.36,177.07,350.77,370.56,284.91,168.61,26.36,27.37,353.31,412.412263527984,446.545893432227,422.609678304555,379.581787230262,344.913171971177,323.245935235615,311.458046386185,305.613017361806,303.091515718496,302.634877432725,302.841105189354,0.084,25900,90,0.98
719,351.7,393.88,358.33,382.27,213.22,152.67,177.2,350.75,370.62,285.09,169.19,26.36,27.37,353.3,412.508819056104,446.657065082311,422.733552285378,379.687760055689,344.987348743896,323.290635554809,311.482324690554,305.625722183509,303.099012420503,302.641449098648,302.847676855276,0.084,25900,90,0.98
720,351.68,393.89,358.35,382.36,213.14,153.1,177.39,350.73,370.66,285.33,169.57,26.36,27.38,353.29,412.605237947324,446.768084841611,422.857303106202,379.793675296653,345.061522838374,323.335357209059,311.506625630775,305.638443431164,303.106520777585,302.648031427824,302.854259184452,0.084,25900,90,0.98
721,351.65,393.66,358.36,382.44,213.04,153.29,177.59,350.71,370.68,285.45,169.49,26.36,27.36,353.27,412.701520459689,446.878952969215,422.980930889235,379.899532913115,345.135694151393,323.380100124669,311.530949182696,305.651181108172,303.114040801038,302.654624432368,302.860852188996,0.084,25900,90,0.98
722,351.64,393.54,358.36,382.5,213.1,153.24,177.74,350.67,370.73,285.51,169.15,26.36,27.36,353.26,412.797666839392,446.989669742263,423.104435766587,380.005332869147,345.209862581256,323.424864228315,311.555295322152,305.663935217881,303.121572502135,302.661228124382,302.86745588101,0.084,25900,90,0.98
723,351.62,393.78,358.37,382.54,213.19,153.19,177.86,350.68,370.77,285.46,168.9,26.37,27.37,353.24,412.893677346106,447.10023541416,423.227817857959,380.111075124615,345.284028025163,323.469649446377,311.579664024828,305.67670576356,303.129115892124,302.667842515953,302.874070272581,0.084,25900,90,0.98
724,351.61,394.13,358.38,382.61,213.26,153.11,177.98,350.66,370.81,285.4,168.76,26.36,27.36,353.24,412.989552225043,447.210650260781,423.351077295368,380.216759644395,345.358190382115,323.514455705674,311.604055266408,305.689492748426,303.136670982231,302.674467619155,302.880695375784,0.084,25900,90,0.98
725,351.6,394.34,358.38,382.64,213.27,153.04,178.09,350.63,370.87,285.33,168.64,26.35,27.36,353.23,413.085291736218,447.320914531806,423.474214196989,380.322386388625,345.432349549851,323.5592829327,311.628469022425,305.702296175616,303.144237783654,302.681103446047,302.887331202676,0.084,25900,90,0.98
726,351.57,394.33,358.38,382.68,213.39,153.02,178.18,350.61,370.9,285.28,168.71,26.36,27.36,353.22,413.180896125552,447.431028499071,423.597228693241,380.427955322411,345.50650542789,323.604131054375,311.652905268406,305.715116048215,303.151816307571,302.687750008676,302.893977765305,0.084,25900,90,0.98
727,351.55,394.19,358.38,382.72,213.46,153.04,178.3,350.6,370.94,285.25,168.81,26.36,27.35,353.2,413.27636564182,447.540992428109,423.720120911411,380.533466410121,345.580657915739,323.648999997609,311.677363979788,305.727952369238,303.159406565132,302.694407319069,302.900635075697,0.084,25900,90,0.98
728,351.54,394.22,358.39,382.76,213.48,153.0,178.38,350.57,370.99,285.34,169.01,26.36,27.35,353.19,413.371700541629,447.650806569955,423.8428909712,380.63891961368,345.654806912363,323.693889689164,311.701845131897,305.740805141631,303.167008567464,302.701075389243,302.907303145872,0.084,25900,90,0.98
729,351.5,394.42,358.39,382.81,213.63,153.1,178.52,350.55,371.04,285.46,169.2,26.36,27.35,353.17,413.46690106723,447.760471198048,423.965539004708,380.744314900079,345.728952318552,323.73880005625,311.726348700053,305.753674368283,303.174622325668,302.707754231199,302.913981987827,0.084,25900,90,0.98
730,351.48,394.43,358.4,382.85,213.88,153.19,178.64,350.52,371.07,285.56,169.29,26.35,27.35,353.16,413.561967469113,447.86998657068,424.088065136103,380.849652233736,345.803094034489,323.783731025911,311.750874659463,305.766560052014,303.182247850821,302.714443856919,302.920671613548,0.084,25900,90,0.98
731,351.46,394.06,358.4,382.89,213.99,153.21,178.72,350.5,371.11,285.77,169.53,26.35,27.35,353.14,413.656899996185,447.979352947283,424.210469490443,380.954931579828,345.877231960841,323.828682525313,311.775422985272,305.779462195581,303.189885153974,302.721144278377,302.927372035006,0.084,25900,90,0.98
732,351.44,393.96,358.41,382.93,214.1,153.21,178.8,350.48,371.15,286.03,169.73,26.35,27.35,353.13,413.751698895227,448.08857058934,424.332752194136,381.060152904413,345.951365998759,323.873654481729,311.799993652563,305.792380801677,303.197534246157,302.727855507527,302.934083264156,0.084,25900,90,0.98
733,351.43,394.42,358.42,382.98,214.2,153.16,178.87,350.47,371.2,286.23,169.71,26.36,27.35,353.12,413.846364411522,448.197639759393,424.454913374464,381.165316174305,346.025496049858,323.918646822542,311.824586636351,305.80531587293,303.205195138368,302.734577556307,302.940805312936,0.084,25900,90,0.98
734,351.4,394.96,358.42,383.03,214.34,153.11,178.93,350.45,371.24,286.37,169.75,26.35,27.35,353.11,413.940896796979,448.306560707684,424.576953152251,381.270421354271,346.099622015321,323.963659475015,311.849201911546,305.818267411897,303.212867841584,302.741310436641,302.947538193269,0.084,25900,90,0.98
735,351.4,395.28,358.42,383.07,214.57,153.19,178.98,350.42,371.27,286.48,169.95,26.36,27.35,353.1,414.035296295083,448.41533369698,424.698871655449,381.375468412163,346.173743797527,324.008692366708,311.873839453035,305.831235421081,303.220552366754,302.748054160436,302.954281917065,0.084,25900,90,0.98
736,351.37,395.57,358.43,383.13,214.76,153.35,179.05,350.41,371.31,286.61,170.19,26.36,27.35,353.09,414.129563146004,448.523958993613,424.820669014126,381.480457317058,346.247861299491,324.05374542535,311.898499235656,305.844219902925,303.228248724805,302.754808739586,302.961036496214,0.084,25900,90,0.98
737,351.36,395.65,358.44,383.19,215.05,153.58,179.12,350.39,371.37,286.76,170.58,26.36,27.35,353.09,414.223697596912,448.632436851627,424.94234535204,381.585388036024,346.321974423775,324.098818578529,311.923181234132,305.857220859796,303.235956926635,302.761574185963,302.967801942592,0.084,25900,90,0.98
738,351.35,395.93,358.45,383.26,215.23,153.84,179.25,350.37,371.41,286.93,170.64,26.36,27.35,353.07,414.317699904001,448.740767508426,425.063900783981,381.690260533104,346.396083072191,324.143911753642,311.947885423068,305.870238293991,303.243676983115,302.768350511429,302.974578268057,0.084,25900,90,0.98
739,351.31,396.15,358.45,383.33,215.28,153.89,179.38,350.34,371.45,287.04,170.49,26.36,27.34,353.05,414.411570290033,448.848951254761,425.185335454228,381.79507478397,346.470198026066,324.189024879113,311.972611777197,305.883272207777,303.251408905096,302.775137727825,302.981365484454,0.084,25900,90,0.98
740,351.3,396.1,358.46,383.38,215.21,153.92,179.43,350.32,371.49,287.09,170.28,26.36,27.34,353.03,414.50530901538,448.956988318633,425.306649472947,381.899830751671,346.544383361356,324.234157882346,311.997360270961,305.896322603318,303.259152703396,302.781935846978,302.988163603607,0.084,25900,90,0.98
741,351.28,395.98,358.46,383.43,215.1,153.9,179.48,350.3,371.53,287.18,170.06,26.35,27.34,353.03,414.598916309967,449.064878976271,425.427842977033,382.004528409868,346.618563948584,324.279310691701,312.022130878913,305.909389482744,303.266908388811,302.788744880697,302.994972637326,0.084,25900,90,0.98
742,351.26,396.04,358.47,383.49,214.88,153.82,179.52,350.28,371.56,287.23,169.86,26.35,27.34,353.02,414.69239243116,449.172623457863,425.54891607832,382.109167723004,346.692739689985,324.324483234797,312.046923575379,305.922472848095,303.274675972109,302.795564840774,303.001792597403,0.084,25900,90,0.98
743,351.24,396.33,358.47,383.55,214.61,153.78,179.57,350.27,371.6,287.28,169.52,26.35,27.34,352.99,414.785737597579,449.280222055213,425.669868922822,382.213748669,346.766910492277,324.369675440464,312.071738334852,305.935572701391,303.282455464033,302.802395738986,303.008623495614,0.084,25900,90,0.98
744,351.23,396.63,358.48,383.6,214.47,153.7,179.61,350.24,371.65,287.34,169.33,26.36,27.34,353.0,414.878952070891,449.387674988716,425.790701617457,382.318271211207,346.841076257816,324.414887236335,312.096575131497,305.948689044534,303.290246875297,302.809237587089,303.015465343718,0.084,25900,90,0.98
745,351.2,397.13,358.48,383.65,214.5,153.62,179.66,350.23,371.69,287.38,169.38,26.36,27.34,352.99,414.972036083979,449.494982523999,425.911414294276,382.422735322969,346.915236892316,324.460118550955,312.12143393959,305.96182919363,303.29805021659,302.816090396825,303.022318153454,0.084,25900,90,0.98
746,351.19,397.47,358.49,383.7,214.52,153.57,179.71,350.21,371.74,287.37,169.41,26.36,27.35,352.98,415.064989868344,449.602144927975,426.032007086434,382.527140978433,346.989392301962,324.505369312983,312.146314733349,305.974986170828,303.305865498576,302.822954179918,303.029181936546,0.084,25900,90,0.98
747,351.17,397.62,358.51,383.76,214.41,153.48,179.78,350.19,371.78,287.35,169.33,26.35,27.34,352.97,415.157813686184,449.709162415785,426.152480098497,382.631488141164,347.063542389831,324.550639450232,312.171217486742,305.988159670114,303.313692731887,302.829828948073,303.036056704701,0.084,25900,90,0.98
748,351.15,397.77,358.51,383.82,214.32,153.42,179.83,350.16,371.83,287.35,169.28,26.36,27.34,352.95,415.250507753833,449.816035276201,426.272833476258,382.735776790928,347.137687064327,324.595928891957,312.196142173954,306.001349693182,303.321531927133,302.836714712977,303.042942469605,0.084,25900,90,0.98
749,351.13,397.84,358.52,383.86,214.2,153.35,179.86,350.14,371.85,287.33,169.21,26.35,27.33,352.94,415.343072317918,449.922763747058,426.393067337393,382.840006897072,347.211826230789,324.641237566576,312.221088768923,306.014556241634,303.329383094896,302.843611486302,303.04983924293,0.084,25900,90,0.98
750,351.11,398.02,358.52,383.89,213.95,153.23,179.89,350.13,371.89,287.24,168.9,26.36,27.34,352.93,415.435507614364,450.029348082456,426.513181808934,382.944178432914,347.285959796023,324.686565402899,312.246057245589,306.027779317021,303.337246245728,302.850519279698,303.056747036327,0.084,25900,90,0.98
751,351.1,398.17,358.53,383.95,213.84,153.12,179.89,350.1,371.95,287.18,168.73,26.35,27.34,352.93,415.527813882535,450.13578852937,426.633177014134,383.048291370693,347.360087666724,324.731912329706,312.271047577808,306.041018920828,303.345121390157,302.857438104801,303.063665861429,0.084,25900,90,0.98
752,351.08,398.1,358.54,383.98,213.86,153.07,179.91,350.09,371.99,287.16,168.81,26.35,27.34,352.92,415.619991351607,450.242085349948,426.753053084977,383.15234568638,347.43420975098,324.777278276158,312.296059739442,306.054275054486,303.353008538683,302.864367973224,303.070595729853,0.084,25900,90,0.98
753,351.07,397.87,358.53,384.01,213.96,153.04,179.91,350.07,372.03,287.16,169.05,26.36,27.34,352.9,415.712040273135,450.34823876897,426.87281013284,383.256341348359,347.508325954671,324.822663170793,312.321093704143,306.067547719343,303.360907701775,302.871308896566,303.077536653195,0.084,25900,90,0.98
754,351.05,397.82,358.55,384.05,214.11,153.02,179.92,350.05,372.08,287.16,169.28,26.36,27.34,352.89,415.803960865735,450.454249062671,426.992448298031,383.360278336581,347.582436187625,324.868066943254,312.346149445726,306.080836916718,303.368818889879,302.878260886405,303.084488643034,0.084,25900,90,0.98
755,351.03,398.06,358.56,384.08,214.22,153.0,179.94,350.04,372.12,287.13,169.22,26.36,27.33,352.88,415.895753379926,450.560116454979,427.11196769192,383.464156620121,347.656540356343,324.913489522243,312.371226937724,306.094142647835,303.376742113411,302.8852239543,303.091451710928,0.084,25900,90,0.98
756,351.01,398.25,358.57,384.13,214.21,152.89,179.91,350.01,372.15,287.11,169.15,26.36,27.33,352.88,415.990934118452,450.660125653698,427.228139692826,383.566723242463,347.730237020258,324.958819988234,312.396302545335,306.107461313091,303.384676925041,302.8921980772,303.098425833828,0.084,25900,90,0.98
757,350.98,398.35,358.58,384.19,214.22,152.76,179.87,349.99,372.2,287.11,168.92,26.36,27.33,352.86,416.08721553671,450.760590676195,427.343056265125,383.668786718375,347.803783783869,325.004129060194,312.42139119527,306.120795154145,303.392623606214,302.899183272154,303.105411028783,0.084,25900,90,0.98
758,350.97,398.31,358.59,384.22,214.27,152.75,179.84,349.97,372.25,287.13,168.88,26.36,27.34,352.86,416.183365191107,450.871256482506,427.457848156975,383.770785290013,347.877320748003,325.049455327387,312.446501075124,306.134145418455,303.400582323482,302.906179560066,303.112407316695,0.084,25900,90,0.98
759,350.95,398.43,358.59,384.26,214.29,152.69,179.81,349.95,372.29,287.13,168.87,26.35,27.33,352.84,416.279383320391,450.981774949382,427.572515506572,383.872718939573,347.950847820524,325.094798716023,312.471632156313,306.147512106221,303.408553086858,302.913186952205,303.119414708834,0.084,25900,90,0.98
760,350.94,398.49,358.6,384.31,214.34,152.6,179.78,349.94,372.33,287.15,168.89,26.36,27.33,352.83,416.375270162844,451.092146335064,427.687058451833,383.974587649538,348.024364909642,325.140159152426,312.496784410207,306.160895217585,303.416535906325,302.920205459819,303.126433216448,0.084,25900,90,0.98
761,350.92,398.35,358.61,384.36,214.4,152.53,179.75,349.92,372.38,287.17,168.85,26.37,27.34,352.82,416.471025956279,451.202370897315,427.801442430236,384.076391402676,348.097871923876,325.185536562999,312.521957808115,306.174294752624,303.424530791839,302.927235094136,303.133462850764,0.084,25900,90,0.98
762,350.9,398.11,358.61,384.39,214.54,152.51,179.7,349.9,372.43,287.21,168.98,26.37,27.33,352.81,416.542480826469,451.284649880459,427.938063692637,384.18686236139,348.174189081904,325.231716672284,312.547321894356,306.1877372953,303.432541378425,302.934276408063,303.140504164692,0.084,25900,90,0.98
763,350.88,397.97,358.62,384.44,214.81,152.55,179.67,349.87,372.46,287.24,169.27,26.37,27.34,352.81,416.633340276495,451.38925374163,428.056401422982,384.290234072693,348.248228618849,325.277283224008,312.572571467335,306.201175144238,303.440561218269,302.941328495433,303.147556252062,0.084,25900,90,0.98
764,350.86,397.84,358.62,384.48,214.96,152.61,179.65,349.86,372.5,287.31,169.6,26.37,27.34,352.8,416.724073563469,451.493717310221,428.174621228455,384.393546799339,348.322261230744,325.322867925739,312.597842542759,306.214629532939,303.448593185312,302.948391763539,303.154619520168,0.084,25900,90,0.98
765,350.83,397.58,358.64,384.56,214.77,152.83,179.61,349.84,372.55,287.46,169.94,26.37,27.33,352.78,416.814680917448,451.598040829379,428.292723235642,384.496800519623,348.396286829207,325.368470707569,312.623135093711,306.228100462022,303.456637289683,302.955466223743,303.161693980372,0.084,25900,90,0.98
766,350.81,397.17,358.65,384.63,214.95,153.1,179.6,349.82,372.59,287.59,170.38,26.37,27.34,352.76,416.905162568618,451.702224540075,428.410707569955,384.599995211749,348.47030532606,325.414091499666,312.648449093225,306.241587932052,303.464693541482,302.962551887385,303.168779644014,0.084,25900,90,0.98
767,350.79,396.84,358.66,384.67,215.06,153.24,179.6,349.8,372.63,287.64,170.61,26.36,27.33,352.75,416.995518745701,451.806268684728,428.528574357963,384.703130854716,348.544316633576,325.459730232319,312.673784514286,306.255091943531,303.472761950782,302.969648765786,303.175876522415,0.084,25900,90,0.98
