Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
822,353.13,393.0,360.62,379.15,209.39,143.4,161.1,351.63,375.08,283.86,164.14,26.56,28.75,354.71,421.777275677136,457.319379249311,434.832717752616,390.286859182282,352.603505363046,327.999192599088,314.099902235701,307.023061369479,303.935098146239,303.377115901457,303.583343658086,0.084,25900,90,0.98
823,353.11,393.0,360.63,379.19,209.5,143.41,161.22,351.61,375.13,283.87,164.3,26.57,28.75,354.69,421.860912033775,457.415928928204,434.944153248405,390.386758413539,352.677066131397,328.045849031446,314.126415253321,307.037483029574,303.943844671382,303.384839116015,303.591066872643,0.084,25900,90,0.98
824,353.09,393.03,360.65,379.25,209.59,143.49,161.38,351.59,375.18,283.93,164.33,26.56,28.75,354.68,421.944435012424,457.512351870179,435.055478011414,390.486597639129,352.750615501644,328.092520095352,314.152948381255,307.051921206835,303.952603766539,303.392574014018,303.598801770646,0.084,25900,90,0.98
825,353.06,393.05,360.67,379.32,209.58,143.54,161.53,351.56,375.22,283.96,164.31,26.56,28.74,354.67,422.027844818869,457.608648287381,435.166692162099,390.586376851919,352.824153400311,328.139205725481,314.179501591144,307.066375899645,303.961375440483,303.400320605726,303.606548362355,0.084,25900,90,0.98
826,353.06,393.11,360.69,379.37,209.5,143.51,161.62,351.55,375.28,283.99,164.12,26.56,28.74,354.67,422.111141649711,457.704818404971,435.277795829201,390.686096048418,352.897679755362,328.18590585694,314.206074854683,307.080847106354,303.970159701966,303.408078901383,303.614306658011,0.084,25900,90,0.98
827,353.04,393.12,360.71,379.43,209.45,143.53,161.69,351.54,375.32,284.02,163.96,26.57,28.75,354.66,422.19432571308,457.800862428986,435.388789129662,390.785755220625,352.971194493381,328.232620424462,314.232668143409,307.095334825234,303.978956559703,303.415848911205,303.622076667834,0.084,25900,90,0.98
828,353.03,393.06,360.73,379.48,209.45,143.55,161.76,351.53,375.38,284.06,163.99,26.56,28.75,354.66,422.277397206045,457.896780581765,435.499672190888,390.885354365091,353.044697542734,328.279349363311,314.259281428938,307.109839054527,303.987766022389,303.423630645395,303.629858402024,0.084,25900,90,0.98
829,353.02,393.06,360.75,379.53,209.46,143.57,161.82,351.51,375.43,284.03,163.97,26.56,28.75,354.66,422.360356331928,457.992573074305,435.610445133233,390.98489347578,353.118188831069,328.326092608568,314.285914682781,307.124359792412,303.99658809869,303.431424114133,303.637651870761,0.084,25900,90,0.98
830,353.01,393.09,360.77,379.56,209.33,143.53,161.88,351.51,375.47,283.99,163.78,26.57,28.75,354.66,422.443203295267,458.088240115309,435.721108075917,391.084372546447,353.191668286124,328.372850095348,314.312567876397,307.138897037009,304.005422797239,303.439229327574,303.645457084202,0.084,25900,90,0.98
831,352.99,393.08,360.78,379.61,209.1,143.49,161.93,351.48,375.53,283.97,163.48,26.57,28.75,354.65,422.525938285799,458.1837819352,435.83166115205,391.183791576893,353.265135837996,328.419621759489,314.339240981375,307.153450786418,304.014270126645,303.447046295854,303.653274052483,0.084,25900,90,0.98
832,352.97,393.13,360.79,379.64,208.98,143.45,161.96,351.46,375.58,284.02,163.46,26.57,28.76,354.63,422.60856151088,458.279198735494,435.942104476565,391.283150559671,353.338591414372,328.466407536138,314.365933969069,307.168021038652,304.023130095489,303.454875029091,303.66110278572,0.084,25900,90,0.98
833,352.94,393.22,360.82,379.7,208.93,143.39,161.99,351.44,375.63,284.08,163.51,26.57,28.76,354.62,422.691073171296,458.374490727497,436.052425682039,391.382449490333,353.412034944202,328.513207360829,314.392646810871,307.182607791682,304.032002712319,303.462715537378,303.668943294007,0.084,25900,90,0.98
834,352.92,393.28,360.84,379.76,208.99,143.34,162.04,351.41,375.68,284.13,163.54,26.57,28.76,354.62,422.773473461807,458.469658130147,436.162479741239,391.481688366696,353.485466357413,328.560021169411,314.419379478205,307.197211043444,304.040887985662,303.47056783079,303.676795587418,0.084,25900,90,0.98
835,352.91,393.28,360.86,379.81,209.11,143.44,162.1,351.4,375.73,284.2,163.59,26.57,28.75,354.61,422.855762583252,458.564701152312,436.272424200354,391.580867184379,353.55888558335,328.60684889758,314.446131942392,307.211830791805,304.04978592401,303.478431919375,303.684659676004,0.084,25900,90,0.98
836,352.9,393.42,360.89,379.86,209.31,143.62,162.15,351.39,375.78,284.3,163.9,26.57,28.76,354.6,422.937940728549,458.659620013805,436.382259187704,391.679985942183,353.632292552674,328.653690481444,314.472904174808,307.2264670346,304.058696535832,303.486307813166,303.692535569794,0.084,25900,90,0.98
837,352.89,393.49,360.89,379.91,209.37,143.81,162.19,351.37,375.83,284.35,164.03,26.57,28.76,354.6,423.020008108333,458.754414905884,436.491984813531,391.77904463173,353.70568719364,328.700545856414,314.499696146589,307.241119769574,304.067619829563,303.494195522171,303.7004232788,0.084,25900,90,0.98
838,352.87,393.6,360.92,379.95,209.27,143.93,162.23,351.36,375.87,284.35,164.02,26.56,28.75,354.59,423.101964901538,458.849086068336,436.601601219444,391.878043257879,353.779069439449,328.747414959393,314.526507829205,307.255788994488,304.076555813615,303.502095056376,303.708322813005,0.084,25900,90,0.98
839,352.85,393.7,360.92,380.01,209.13,144.05,162.27,351.34,375.93,284.33,164.2,26.57,28.75,354.59,423.183811319732,458.943633688627,436.711108513538,391.976981811928,353.852439218624,328.794297725921,314.553339193715,307.270474706982,304.085504496365,303.510006425745,303.716234182374,0.084,25900,90,0.98
840,352.84,393.76,360.94,380.08,209.16,144.17,162.32,351.32,375.98,284.43,164.52,26.57,28.75,354.58,423.265547547366,459.038057995684,436.820506830836,392.075860296561,353.92579646394,328.841194092818,314.580190211456,307.285176904704,304.09446588617,303.517929640223,303.724157396852,0.084,25900,90,0.98
841,352.83,393.87,360.95,380.13,209.28,144.29,162.39,351.31,376.03,284.58,164.89,26.57,28.75,354.58,423.347173791942,459.132359181432,436.929796282691,392.174678704974,353.999182461443,328.888103995972,314.607060853469,307.2998955852,304.103439991347,303.52586470973,303.732092466358,0.084,25900,90,0.98
842,352.8,393.9,360.99,380.2,209.56,144.51,162.51,351.28,376.08,284.75,165.19,26.56,28.75,354.57,423.428690249464,459.226537454232,437.038976991101,392.273437035016,354.072600358646,328.935027371858,314.633951090894,307.31463074599,304.112426820192,303.533811644162,303.740039400791,0.084,25900,90,0.98
843,352.78,393.96,361.01,380.26,209.86,144.67,162.65,351.26,376.15,284.92,165.34,26.57,28.74,354.56,423.510097106498,459.320593036768,437.148049087713,392.372135288806,354.146005488496,328.981964157458,314.660860894946,307.329382384565,304.121426380972,303.541770453399,303.747998210028,0.084,25900,90,0.98
844,352.77,393.97,361.03,380.3,209.96,144.77,162.74,351.25,376.19,285.0,165.34,26.56,28.75,354.55,423.591394556034,459.414526140243,437.257012696845,392.47077346571,354.219397782909,329.028914289555,314.687790236736,307.344150498351,304.130438681924,303.549741147294,303.755968903923,0.084,25900,90,0.98
845,352.75,393.91,361.05,380.35,210.01,144.85,162.84,351.23,376.25,285.06,165.38,26.57,28.74,354.55,423.672582805571,459.508336952158,437.365867927577,392.569351559046,354.292777171857,329.075877704362,314.714739087175,307.35893508469,304.139463731251,303.557723735678,303.763951492306,0.084,25900,90,0.98
846,352.74,393.92,361.06,380.38,210.12,144.95,162.93,351.22,376.28,285.1,165.57,26.56,28.74,354.54,423.753662030387,459.602025709482,437.474614921403,392.66786957584,354.366143590309,329.122854339629,314.74170741752,307.373736140949,304.148501537138,303.565718228361,303.77194598499,0.084,25900,90,0.98
847,352.73,394.08,361.08,380.42,210.23,145.06,163.02,351.2,376.32,285.15,165.79,26.57,28.74,354.54,423.834632441669,459.695592591559,437.583253782354,392.766327507842,354.439496968057,329.169844131563,314.768695198573,307.388553664361,304.157552107728,303.57372463513,303.779952391759,0.084,25900,90,0.98
848,352.71,394.3,361.09,380.46,210.42,145.19,163.12,351.18,376.38,285.22,166.09,26.56,28.74,354.54,423.915494222407,459.789037821318,437.691784643178,392.864725358988,354.512837239344,329.216847017738,314.795702401441,307.403387652173,304.166615451143,303.581742965747,303.787970722376,0.084,25900,90,0.98
849,352.69,394.27,361.11,380.48,210.58,145.4,163.2,351.16,376.43,285.3,166.38,26.57,28.75,354.53,423.996247567388,459.882361601978,437.800207623914,392.963063128213,354.586164336861,329.263862935285,314.822728997063,307.418238101559,304.175691575474,303.589773229955,303.796000986583,0.084,25900,90,0.98
850,352.68,394.13,361.12,380.52,210.6,145.59,163.29,351.15,376.49,285.32,166.45,26.57,28.74,354.52,424.076892669479,459.975564138615,437.908522845963,393.061340815278,354.659478193754,329.310891821491,314.849774956367,307.433105009642,304.184780488783,303.597815437472,303.8040431941,0.084,25900,90,0.98
851,352.66,394.09,361.15,380.59,210.54,145.8,163.42,351.14,376.54,285.23,166.26,26.56,28.74,354.52,424.157429726848,460.06864562708,438.016730424833,393.159558417723,354.732778742561,329.357933613488,314.876840250188,307.447988373486,304.193882199098,303.605869597991,303.812097354619,0.084,25900,90,0.98
852,352.65,394.2,361.19,380.65,210.51,145.9,163.53,351.11,376.6,285.09,166.18,26.57,28.75,354.52,424.237858918724,460.161606291533,438.124830494791,393.257715941214,354.806065918896,329.404988249368,314.903924849566,307.462888190151,304.202996714428,303.613935721187,303.820163477816,0.084,25900,90,0.98
853,352.63,394.27,361.2,380.71,210.59,145.96,163.62,351.1,376.63,285.04,166.21,26.57,28.74,354.52,424.318180438106,460.25444633409,438.232823175904,393.355813385738,354.87933965653,329.452055666686,314.931028725343,307.477804456614,304.212124042744,303.622013816709,303.828241573338,0.084,25900,90,0.98
854,352.61,394.4,361.22,380.76,210.66,146.06,163.73,351.09,376.69,285.03,166.37,26.57,28.75,354.51,424.398394477664,460.347165955849,438.34070858765,393.453850751297,354.952599889423,329.499135803076,314.958151848336,307.492737169804,304.22126419199,303.630103894182,303.836331650811,0.084,25900,90,0.98
855,352.61,394.38,361.24,380.84,210.74,146.15,163.84,351.07,376.75,285.02,166.54,26.58,28.75,354.5,424.478501241237,460.43976533951,438.448486837505,393.551828033139,355.02584655004,329.546228595741,314.985294189197,307.507686326572,304.230417170074,303.638205963207,303.844433719836,0.084,25900,90,0.98
856,352.59,394.31,361.24,380.88,210.83,146.23,163.94,351.05,376.8,285.01,166.65,26.57,28.75,354.5,424.558500897279,460.532244722139,438.556158069082,393.649745241866,355.099079576453,329.593333983628,315.012455718988,307.52265192381,304.239582984891,303.646320033367,303.852547789996,0.084,25900,90,0.98
857,352.58,394.3,361.25,380.92,210.88,146.23,164.06,351.03,376.85,285.02,166.65,26.57,28.75,354.49,424.638393644509,460.624604292797,438.663722394498,393.747602375179,355.172298902343,329.640451904361,315.03963640837,307.537633958282,304.248761644288,303.654446114213,303.860673870842,0.084,25900,90,0.98
858,352.57,394.46,361.28,380.95,210.93,146.2,164.15,351.02,376.9,285.07,166.57,26.57,28.75,354.5,424.718179673814,460.716844251134,438.771179932955,393.845399434008,355.245504462733,329.687582296,315.066836228075,307.552632426729,304.257953156095,303.662584215281,303.86881197191,0.084,25900,90,0.98
859,352.54,394.55,361.3,380.97,210.96,146.14,164.23,351.01,376.95,285.14,166.47,26.56,28.74,354.48,424.797859172407,460.808964801939,438.878530807249,393.943136421017,355.318696193417,329.734725096873,315.094055148851,307.567647325848,304.267157528103,303.670734346077,303.876962102705,0.084,25900,90,0.98
860,352.53,394.64,361.32,381.01,211.0,146.03,164.34,350.98,376.99,285.18,166.42,26.56,28.74,354.48,424.877432327767,460.900966148091,438.98577513903,394.040813338647,355.391874030295,329.781880245364,315.121306685752,307.582678652287,304.276374768082,303.678896516087,303.885124272716,0.084,25900,90,0.98
861,352.5,394.79,361.34,381.03,210.82,145.95,164.43,350.96,377.05,285.21,166.17,26.57,28.74,354.47,424.956899317688,460.992848507254,439.092913060116,394.138430193896,355.465037911083,329.829047680445,315.148588886423,307.597726402674,304.28560488377,303.687070734772,303.893298491401,0.084,25900,90,0.98
862,352.49,394.85,361.36,381.08,210.65,145.96,164.49,350.95,377.1,285.16,165.9,26.57,28.74,354.47,425.036260355528,461.08461204012,439.199944664447,394.235986978073,355.538187768065,329.876227339428,315.175890146623,307.612790573494,304.294847882862,303.695257011567,303.901484768195,0.084,25900,90,0.98
863,352.48,394.85,361.38,381.11,210.44,145.91,164.55,350.93,377.15,285.12,165.62,26.56,28.74,354.46,425.115515601075,461.17625698997,439.30687010117,394.333483705943,355.611323542076,329.92341916231,315.203210437196,307.627871161325,304.304103773046,303.703455355888,303.909683112516,0.084,25900,90,0.98
864,352.46,394.84,361.4,381.16,210.33,145.86,164.61,350.92,377.21,285.12,165.56,26.58,28.75,354.46,425.194665251107,461.267783541493,439.413689480573,394.430920376202,355.684445168402,329.970623087387,315.230549728517,307.6429681626,304.313372561964,303.71166577712,303.917893533749,0.084,25900,90,0.98
865,352.47,394.81,361.43,381.21,210.33,145.88,164.67,350.91,377.26,285.15,165.7,26.58,28.75,354.47,425.273709500337,461.359191881789,439.520402914728,394.528296988516,355.757552582828,330.01783905314,315.257907990965,307.658081573708,304.322654257226,303.719888284628,303.926116041257,0.084,25900,90,0.98
866,352.45,394.86,361.44,381.25,210.36,145.94,164.73,350.89,377.33,285.17,165.83,26.58,28.75,354.46,425.352648521731,461.450482230297,439.627010537413,394.625613551966,355.830645724707,330.065066999186,315.285285195158,307.673211391051,304.331948866425,303.728122887755,303.934350644384,0.084,25900,90,0.98
867,352.43,394.91,361.46,381.28,210.35,146.0,164.78,350.88,377.36,285.15,165.77,26.58,28.75,354.45,425.431482500843,461.541654786092,439.733512469023,394.722870070224,355.903724531617,330.112306864617,315.312681311534,307.688357610951,304.341256397119,303.736369595819,303.942597352447,0.084,25900,90,0.98
868,352.41,394.99,361.47,381.31,210.3,146.0,164.83,350.85,377.41,285.09,165.71,26.58,28.75,354.44,425.510211636287,461.632709727264,439.839908816049,394.820066541348,355.976788939301,330.159558587978,315.340096310353,307.703520229644,304.350576856825,303.744628418105,303.950856174733,0.084,25900,90,0.98
869,352.4,395.02,361.5,381.34,210.33,145.97,164.91,350.84,377.46,285.03,165.68,26.58,28.75,354.44,425.58883609808,461.723647274876,439.946199713958,394.917202975879,356.04983888816,330.2068221093,315.367530162201,307.718699243397,304.359910253046,303.752899363885,303.959127120514,0.084,25900,90,0.98
870,352.38,395.03,361.53,381.38,210.29,145.99,164.96,350.83,377.52,284.98,165.79,26.58,28.75,354.44,425.667356073111,461.814467622981,440.052385280248,395.014279377023,356.122874316144,330.254097367876,315.394982837436,307.733894648387,304.369256593245,303.761182442401,303.96741019903,0.084,25900,90,0.98
871,352.37,395.02,361.56,381.41,210.27,146.03,164.99,350.81,377.57,284.94,165.82,26.58,28.75,354.44,425.745771755078,461.905170954391,440.1584656251,395.111295745098,356.195895160311,330.301384302741,315.422454306308,307.749106440722,304.378615884854,303.769477662869,303.975705419497,0.084,25900,90,0.98
872,352.36,394.98,361.57,381.46,210.35,146.02,165.01,350.79,377.63,284.98,165.97,26.57,28.74,354.44,425.824083317148,461.995757482197,440.264440879113,395.208252089336,356.268901361124,330.348682854034,315.449944539301,307.764334616524,304.387988135281,303.777785034484,303.984012791112,0.084,25900,90,0.98
873,352.34,394.99,361.59,381.51,210.35,146.01,165.01,350.78,377.69,285.05,165.98,26.58,28.75,354.43,425.902290945201,462.086227398968,440.370311159277,395.305148413453,356.34189285724,330.395992961354,315.477453506719,307.779579171829,304.397373351899,303.786104566414,303.992332323042,0.084,25900,90,0.98
874,352.33,394.93,361.61,381.57,210.28,146.01,165.01,350.78,377.72,285.06,165.8,26.57,28.74,354.44,425.980394820009,462.176580904369,440.476076587576,395.401984723497,356.414869588305,330.443314564638,315.504981178911,307.794840102645,304.406771542055,303.794436267804,304.000664024433,0.084,25900,90,0.98
875,352.31,394.91,361.62,381.61,210.23,145.97,165.01,350.75,377.77,285.07,165.63,26.57,28.73,354.42,426.058395133714,462.266818179732,440.581737273783,395.498761020593,356.487831492369,330.490647603345,315.532527526059,307.810117404897,304.416182713053,303.802780147768,304.009007904396,0.084,25900,90,0.98
876,352.28,395.05,361.65,381.63,210.11,145.92,165.01,350.74,377.82,285.07,165.41,26.58,28.74,354.42,426.136292052557,462.35693944502,440.687293353907,395.595477317224,356.560778511762,330.537992018323,315.560092518655,307.825411074541,304.425606872187,303.811136215403,304.017363972032,0.084,25900,90,0.98
877,352.28,395.25,361.67,381.66,210.0,145.86,165.0,350.73,377.87,285.13,165.41,26.58,28.74,354.43,426.214085766737,462.44694488176,440.792744938034,395.692133615154,356.633710585137,330.585347749285,315.587676126868,307.840721107422,304.435044026707,303.819504479781,304.025732236409,0.084,25900,90,0.98
878,352.26,395.37,361.7,381.7,209.92,145.79,165.0,350.71,377.92,285.21,165.42,26.58,28.75,354.41,426.291776458887,462.536834683685,440.898092144932,395.788729920002,356.706627652651,330.632714736441,315.615278320941,307.856047499349,304.444494183827,303.827884949937,304.034112706565,0.084,25900,90,0.98
879,352.24,395.45,361.74,381.77,209.93,145.76,165.01,350.7,377.97,285.31,165.39,26.59,28.75,354.41,426.369364306337,462.626609050054,441.003335096978,395.885321492554,356.779529655329,330.680092920316,315.642899071164,307.871390246117,304.453957350748,303.836277634896,304.042505391524,0.084,25900,90,0.98
880,352.24,395.47,361.76,381.82,210.05,145.72,165.01,350.68,378.01,285.36,165.44,26.59,28.74,354.41,426.446849486588,462.716268180041,441.108473916895,395.981856936611,356.852416534519,330.727482241562,315.670538347813,307.88674934346,304.463433534628,303.844682543648,304.050910300276,0.084,25900,90,0.98
881,352.23,395.43,361.77,381.86,210.1,145.66,165.0,350.67,378.06,285.39,165.37,26.59,28.74,354.4,426.524232188887,462.805812253354,441.213508714207,396.07833222691,356.925288229752,330.774882640286,315.698196120987,307.902124787043,304.472922742592,303.853099685159,304.059327441787,0.084,25900,90,0.98
882,352.21,395.39,361.79,381.9,210.04,145.63,165.01,350.66,378.11,285.36,165.17,26.58,28.74,354.4,426.60151258313,462.895241478236,441.318439618,396.17474737452,356.998144683849,330.82229405767,315.72587236102,307.917516572537,304.482424981746,303.861529068374,304.067756825003,0.084,25900,90,0.98
883,352.2,395.4,361.81,381.94,209.93,145.67,165.01,350.65,378.17,285.3,165.11,26.57,28.74,354.41,426.678690857078,462.984556035273,441.423266738821,396.271102382893,357.07098583702,330.869716434096,315.753567037995,307.932924695516,304.491940259151,303.869970702205,304.076198458834,0.084,25900,90,0.98
884,352.2,395.44,361.84,381.99,209.87,145.81,165.02,350.63,378.22,285.33,165.49,26.58,28.74,354.41,426.755767186392,463.073756121757,441.527990198568,396.367397260507,357.143811631474,330.917149710615,315.781280122135,307.948349151548,304.501468581851,303.878424595547,304.084652352175,0.084,25900,90,0.98
885,352.19,395.53,361.86,382.05,209.77,145.95,165.04,350.62,378.27,285.4,165.58,26.59,28.74,354.41,426.832741741882,463.1628419423,441.632610124513,396.463632018391,357.216622010537,330.964593828659,315.809011583713,307.963789936167,304.511009956852,303.886890757263,304.093118513891,0.084,25900,90,0.98
886,352.17,395.64,361.87,382.08,209.67,145.95,165.07,350.6,378.33,285.35,165.3,26.58,28.74,354.39,426.90961471197,463.251813673114,441.737126624548,396.55980665955,357.289416914758,331.012048728815,315.836761392749,307.979247044811,304.520564391127,303.895369196191,304.101596952819,0.084,25900,90,0.98
887,352.15,395.79,361.9,382.14,209.43,145.77,165.1,350.58,378.39,285.22,164.9,26.59,28.74,354.39,426.986386261873,463.340671524678,441.841539830166,396.655921197264,357.362196288628,331.059514352957,315.86452951956,307.994720472948,304.530131891632,303.903859921151,304.110087677779,0.084,25900,90,0.98
888,352.14,395.85,361.93,382.2,209.07,145.53,165.12,350.56,378.42,285.12,164.6,26.57,28.73,354.39,427.063056584401,463.429415665569,441.945849844467,396.751975632917,357.434960072391,331.106990641619,315.892315934065,308.010210215906,304.539712465263,303.912362940918,304.118590697547,0.084,25900,90,0.98
889,352.12,395.92,361.96,382.23,208.88,145.4,165.14,350.56,378.46,284.97,164.28,26.58,28.73,354.39,427.13962584714,463.51804630004,442.050056794871,396.847969978539,357.507708210452,331.154477536725,315.920120606519,308.025716269061,304.549306118919,303.920878264266,304.127106020895,0.084,25900,90,0.98
890,352.12,395.99,361.97,382.27,208.75,145.31,165.12,350.53,378.51,284.86,164.07,26.59,28.73,354.38,427.216094235814,463.606563605463,442.154160790769,396.943904238639,357.580440644527,331.201974979344,315.947943506905,308.041238627677,304.558912859441,303.929405899922,304.135633656551,0.084,25900,90,0.98
891,352.11,395.96,361.99,382.31,208.73,145.35,165.1,350.52,378.57,284.94,164.27,26.59,28.75,354.39,427.292461904937,463.694967805585,442.25816197366,397.039778431754,357.653157321746,331.249482912325,315.975784605632,308.056777287077,304.568532693663,303.937945856602,304.14417361323,0.084,25900,90,0.98
892,352.09,395.92,362.01,382.34,208.87,145.4,165.09,350.51,378.62,285.02,164.45,26.6,28.74,354.39,427.368729057662,463.783259047631,442.362060432107,397.135592553902,357.725858181037,331.29700127592,316.003643872406,308.072332242389,304.578165628364,303.946498142984,304.152725899613,0.084,25900,90,0.98
893,352.08,395.87,362.04,382.4,209.05,145.5,165.09,350.5,378.66,285.06,164.73,26.58,28.74,354.39,427.44489585216,463.871437548092,442.465856302961,397.231346622077,357.79854316928,331.344530012963,316.031521277554,308.087903488835,304.58781167031,303.955062767728,304.161290524357,0.084,25900,90,0.98
894,352.07,395.89,362.05,382.43,209.21,145.63,165.1,350.5,378.71,285.11,164.91,26.59,28.74,354.38,427.520962473759,463.959503480675,442.569549693602,397.327040640835,357.871212228889,331.392069064881,316.059416791005,308.103491021509,304.597470826223,303.963639739462,304.169867496091,0.084,25900,90,0.98
895,352.05,395.96,362.08,382.47,209.32,145.91,165.11,350.47,378.74,285.14,164.99,26.59,28.75,354.37,427.596929075224,464.047457067632,442.673140745147,397.42267462945,357.943865307922,331.439618374954,316.087330383133,308.119094835569,304.607143102816,303.972229066798,304.178456823427,0.084,25900,90,0.98
896,352.03,396.11,362.11,382.5,209.51,146.14,165.14,350.46,378.8,285.23,165.08,26.6,28.75,354.37,427.672795862132,464.135298449553,442.776629542171,397.518248583103,358.016502345644,331.487177883667,316.115262023546,308.134714925954,304.616828506734,303.980830758303,304.187058514932,0.084,25900,90,0.98
897,352.03,396.17,362.14,382.51,209.56,146.29,165.16,350.44,378.85,285.35,165.26,26.59,28.74,354.37,427.748562990364,464.223027842463,442.880016221887,397.613762519846,358.089123289981,331.534747534323,316.143211682551,308.150351287726,304.626527044623,303.989444822535,304.195672579164,0.084,25900,90,0.98
898,352.02,396.03,362.15,382.52,209.66,146.45,165.18,350.44,378.9,285.47,165.46,26.59,28.75,354.37,427.824230636163,464.310645429826,442.983300898953,397.709216448254,358.161728085512,331.582327269186,316.171179330147,308.166003915835,304.636238723087,303.998071268019,304.204299024648,0.084,25900,90,0.98
899,352.01,395.81,362.17,382.55,209.89,146.66,165.18,350.42,378.94,285.64,165.87,26.59,28.75,354.38,427.899798966122,464.398151409412,443.086483698223,397.804610381486,358.234316678665,331.62991703114,316.199164936458,308.181672805221,304.645963548701,304.006710103253,304.212937859882,0.084,25900,90,0.98
900,351.99,395.94,362.19,382.59,210.03,146.87,165.2,350.41,378.98,285.86,166.32,26.59,28.75,354.37,427.975268170825,464.485545940747,443.189564717891,397.89994432146,358.306889011863,331.677516761825,316.227168471251,308.197357950703,304.655701527998,304.015361336707,304.221589093335,0.084,25900,90,0.98
901,351.98,396.18,362.22,382.63,210.14,147.09,165.21,350.4,379.04,286.0,166.54,26.59,28.76,354.38,428.050638408228,464.572829233576,443.292544091605,397.99521828557,358.379445033428,331.725126404798,316.255189904751,308.213059347162,304.665452667492,304.024024976825,304.230252733454,0.084,25900,90,0.98
902,351.98,396.22,362.25,382.67,210.28,147.25,165.24,350.39,379.07,286.11,166.65,26.59,28.77,354.38,428.125909850438,464.660001473573,443.395421936123,398.090432284194,358.451984689286,331.772745902905,316.283229206969,308.228776989395,304.675216973666,304.03270103203,304.238928788659,0.084,25900,90,0.98
903,351.97,396.23,362.27,382.7,210.44,147.37,165.27,350.38,379.12,286.29,166.75,26.6,28.77,354.37,428.201082670402,464.747062845484,443.498198367882,398.185586327726,358.524507925451,331.820375199024,316.311286347885,308.244510872151,304.684994452966,304.041389510711,304.24761726734,0.084,25900,90,0.98
904,351.95,396.31,362.28,382.73,210.67,147.38,165.32,350.36,379.16,286.42,166.81,26.59,28.78,354.38,428.276157052469,464.834013514665,443.600873489657,398.280680420893,358.597014686045,331.86801423548,316.339361297302,308.260260990098,304.694785111799,304.050090421229,304.256318177857,0.084,25900,90,0.98
905,351.94,396.41,362.31,382.81,210.92,147.38,165.42,350.35,379.19,286.46,166.83,26.59,28.77,354.38,428.351133156322,464.920853683897,443.703336969816,398.375714580122,358.669504919694,331.91566295608,316.367454025375,308.276027337947,304.704588956558,304.058803771924,304.265031528553,0.084,25900,90,0.98
906,351.92,396.5,362.34,382.87,211.23,147.42,165.53,350.33,379.24,286.47,166.89,26.58,28.78,354.38,428.426011150221,465.007583541989,443.805622669361,398.47068881792,358.741978573729,331.963321304245,316.395564502123,308.291809910338,304.714405993598,304.067529571108,304.273757327737,0.084,25900,90,0.98
907,351.92,396.53,362.36,382.91,211.42,147.46,165.59,350.33,379.28,286.48,166.93,26.6,28.78,354.38,428.500791196603,465.094203285314,443.907807269632,398.565603149333,358.814435596595,332.010989223803,316.423692697643,308.307608701891,304.724236229247,304.076267827067,304.282495583695,0.084,25900,90,0.98
908,351.9,396.5,362.38,382.96,211.55,147.49,165.65,350.3,379.33,286.51,166.96,26.59,28.79,354.38,428.57547349962,465.180713046083,444.009890851249,398.660457570028,358.886875929611,332.058666656288,316.451838581388,308.323423707035,304.734079669771,304.085018548046,304.291246304675,0.084,25900,90,0.98
909,351.9,396.53,362.4,383.01,211.63,147.54,165.71,350.3,379.36,286.56,167.03,26.59,28.78,354.38,428.650058190073,465.267113067283,444.111873573738,398.755252109933,358.959299527125,332.106353547515,316.480002123909,308.339254920419,304.743936321457,304.093781742287,304.300009498915,0.084,25900,90,0.98
910,351.89,396.62,362.42,383.07,211.71,147.58,165.77,350.28,379.41,286.63,167.08,26.59,28.78,354.38,428.724545454014,465.35340350685,444.213755536319,398.84998677318,359.031706333968,332.154049840238,316.508183294914,308.355102336455,304.753806190521,304.102557417985,304.308785174614,0.084,25900,90,0.98
911,351.89,396.7,362.45,383.12,211.84,147.61,165.85,350.29,379.46,286.75,167.17,26.59,28.77,354.39,428.798935470028,465.439584533272,444.315536845785,398.944661567347,359.104096296397,332.201755477701,316.536382064208,308.370965949538,304.763689283152,304.111345583313,304.317573339941,0.084,25900,90,0.98
912,351.88,396.8,362.46,383.14,211.99,147.63,165.91,350.28,379.5,286.81,167.26,26.59,28.77,354.39,428.873228384338,465.525656363191,444.417217643459,399.039276515163,359.176469366552,332.249470405118,316.564598402087,308.386845754142,304.773585605532,304.120146246424,304.326374003053,0.084,25900,90,0.98
913,351.88,396.9,362.49,383.17,212.13,147.64,165.96,350.25,379.55,286.84,167.27,26.59,28.77,354.39,428.947424390764,465.611619140049,444.518798018507,399.133831616992,359.248825488287,332.297230829766,316.592832278101,308.402741744524,304.783495163775,304.12895941543,304.335187172059,0.084,25900,90,0.98
914,351.86,396.97,362.51,383.22,211.95,147.55,166.05,350.23,379.6,286.81,166.96,26.59,28.77,354.38,429.02152364223,465.697473068809,444.620278104281,399.228326892544,359.321164612913,332.345019620288,316.621083662422,308.418653915052,304.793417963992,304.137785098428,304.344012855056,0.084,25900,90,0.98
