Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
34,361.22,360.97,361.27,362.35,361.7,363.36,361.27,361.8,360.22,336.17,303.679510613235,324.002009299278,324.002009299278,324.002009299278,324.002009299278,324.002009299278,324.002009299278,324.002009299278,324.002009299278,324.002009299278,360.159538084166,0.1575,21250,3,0.98
35,361.28,360.91,361.21,362.32,361.73,363.38,361.34,361.82,360.3,336.24,303.710752567832,324.036554383085,324.036554383085,324.036554383085,324.036554383085,324.036554383085,324.036554383085,324.036554383085,324.036554383085,324.036554383085,360.194083167974,0.1575,21250,3,0.98
36,361.33,360.87,361.15,362.3,361.76,363.39,361.42,361.87,360.34,336.34,303.741991443894,324.071096420716,324.071096420716,324.071096420716,324.071096420716,324.071096420716,324.071096420716,324.071096420716,324.071096420716,324.071096420716,360.228625205605,0.1575,21250,3,0.98
37,361.3,360.88,361.1,362.27,361.78,363.4,361.49,361.89,360.36,336.41,303.773227241321,324.105635411976,324.105635411976,324.105635411976,324.105635411976,324.105635411976,324.105635411976,324.105635411976,324.105635411976,324.105635411976,360.263164196864,0.1575,21250,3,0.98
38,361.22,360.88,361.06,362.25,361.77,363.41,361.52,361.89,360.36,336.5,303.804459960017,324.140171356669,324.140171356669,324.140171356669,324.140171356669,324.140171356669,324.140171356669,324.140171356669,324.140171356669,324.140171356669,360.297700141558,0.1575,21250,3,0.98
39,361.18,360.82,361.01,362.23,361.79,363.41,361.5,361.84,360.36,336.59,303.835689599883,324.174704254603,324.174704254603,324.174704254603,324.174704254603,324.174704254603,324.174704254603,324.174704254603,324.174704254603,324.174704254603,360.332233039492,0.1575,21250,3,0.98
40,361.18,360.73,360.98,362.21,361.8,363.41,361.44,361.75,360.37,336.74,303.866916160821,324.209234105582,324.209234105582,324.209234105582,324.209234105582,324.209234105582,324.209234105582,324.209234105582,324.209234105582,324.209234105582,360.36676289047,0.1575,21250,3,0.98
41,361.2,360.65,360.96,362.18,361.79,363.41,361.38,361.64,360.39,336.89,303.898139642734,324.243760909411,324.243760909411,324.243760909411,324.243760909411,324.243760909411,324.243760909411,324.243760909411,324.243760909411,324.243760909411,360.401289694299,0.1575,21250,3,0.98
42,361.24,360.63,360.92,362.15,361.77,363.41,361.31,361.52,360.36,337.02,303.929360045525,324.278284665896,324.278284665896,324.278284665896,324.278284665896,324.278284665896,324.278284665896,324.278284665896,324.278284665896,324.278284665896,360.435813450785,0.1575,21250,3,0.98
43,361.28,360.6,360.92,362.12,361.73,363.38,361.27,361.44,360.32,337.14,303.960577369095,324.312805374844,324.312805374844,324.312805374844,324.312805374844,324.312805374844,324.312805374844,324.312805374844,324.312805374844,324.312805374844,360.470334159732,0.1575,21250,3,0.98
44,361.36,360.52,360.93,362.1,361.66,363.36,361.29,361.44,360.32,337.33,303.991791613348,324.34732303606,324.34732303606,324.34732303606,324.34732303606,324.34732303606,324.34732303606,324.34732303606,324.34732303606,324.34732303606,360.504851820948,0.1575,21250,3,0.98
45,361.5,360.48,360.96,362.07,361.59,363.31,361.35,361.48,360.33,337.53,304.023002778186,324.381837649349,324.381837649349,324.381837649349,324.381837649349,324.381837649349,324.381837649349,324.381837649349,324.381837649349,324.381837649349,360.539366434238,0.1575,21250,3,0.98
46,361.57,360.49,361.0,362.04,361.53,363.29,361.39,361.51,360.35,337.63,304.054210863513,324.41634921452,324.41634921452,324.41634921452,324.41634921452,324.41634921452,324.41634921452,324.41634921452,324.41634921452,324.41634921452,360.573877999408,0.1575,21250,3,0.98
47,361.65,360.49,361.01,362.01,361.47,363.24,361.39,361.59,360.35,337.74,304.08541586923,324.450857731376,324.450857731376,324.450857731376,324.450857731376,324.450857731376,324.450857731376,324.450857731376,324.450857731376,324.450857731376,360.608386516265,0.1575,21250,3,0.98
48,361.72,360.46,361.03,361.98,361.43,363.21,361.42,361.66,360.39,337.85,304.116617795242,324.485363199725,324.485363199725,324.485363199725,324.485363199725,324.485363199725,324.485363199725,324.485363199725,324.485363199725,324.485363199725,360.642891984614,0.1575,21250,3,0.98
49,361.78,360.45,361.02,361.95,361.4,363.19,361.41,361.63,360.45,337.99,304.147816641451,324.519865619374,324.519865619374,324.519865619374,324.519865619374,324.519865619374,324.519865619374,324.519865619374,324.519865619374,324.519865619374,360.677394404262,0.1575,21250,3,0.98
50,361.85,360.46,361.0,361.93,361.38,363.18,361.34,361.53,360.52,338.15,304.179012407761,324.554364990128,324.554364990128,324.554364990128,324.554364990128,324.554364990128,324.554364990128,324.554364990128,324.554364990128,324.554364990128,360.711893775017,0.1575,21250,3,0.98
51,361.91,360.46,361.0,361.9,361.35,363.15,361.33,361.48,360.6,338.33,304.210205094074,324.588861311794,324.588861311794,324.588861311794,324.588861311794,324.588861311794,324.588861311794,324.588861311794,324.588861311794,324.588861311794,360.746390096683,0.1575,21250,3,0.98
52,361.97,360.48,360.99,361.89,361.33,363.12,361.38,361.51,360.66,338.51,304.241394700295,324.62335458418,324.62335458418,324.62335458418,324.62335458418,324.62335458418,324.62335458418,324.62335458418,324.62335458418,324.62335458418,360.780883369068,0.1575,21250,3,0.98
53,362.05,360.51,360.96,361.88,361.31,363.09,361.42,361.55,360.67,338.71,304.272581226327,324.657844807091,324.657844807091,324.657844807091,324.657844807091,324.657844807091,324.657844807091,324.657844807091,324.657844807091,324.657844807091,360.81537359198,0.1575,21250,3,0.98
54,362.13,360.56,360.97,361.87,361.29,363.06,361.47,361.66,360.66,338.8,304.303764672073,324.692331980336,324.692331980336,324.692331980336,324.692331980336,324.692331980336,324.692331980336,324.692331980336,324.692331980336,324.692331980336,360.849860765224,0.1575,21250,3,0.98
55,362.14,360.61,361.01,361.87,361.28,363.03,361.46,361.77,360.65,338.8,304.334945037437,324.72681610372,324.72681610372,324.72681610372,324.72681610372,324.72681610372,324.72681610372,324.72681610372,324.72681610372,324.72681610372,360.884344888609,0.1575,21250,3,0.98
56,362.09,360.65,361.06,361.88,361.27,363.02,361.44,361.87,360.65,338.82,304.366122322323,324.761297177051,324.761297177051,324.761297177051,324.761297177051,324.761297177051,324.761297177051,324.761297177051,324.761297177051,324.761297177051,360.91882596194,0.1575,21250,3,0.98
57,362.01,360.69,361.11,361.87,361.26,363.02,361.42,361.93,360.67,338.85,304.397296526636,324.795775200137,324.795775200137,324.795775200137,324.795775200137,324.795775200137,324.795775200137,324.795775200137,324.795775200137,324.795775200137,360.953303985026,0.1575,21250,3,0.98
58,361.92,360.73,361.15,361.86,361.26,363.01,361.41,361.91,360.68,338.9,304.428467650278,324.830250172784,324.830250172784,324.830250172784,324.830250172784,324.830250172784,324.830250172784,324.830250172784,324.830250172784,324.830250172784,360.987778957673,0.1575,21250,3,0.98
59,361.87,360.75,361.18,361.84,361.24,363.0,361.41,361.87,360.66,339.02,304.459635693154,324.8647220948,324.8647220948,324.8647220948,324.8647220948,324.8647220948,324.8647220948,324.8647220948,324.8647220948,324.8647220948,361.022250879689,0.1575,21250,3,0.98
60,361.81,360.76,361.22,361.83,361.2,362.99,361.42,361.84,360.59,339.13,304.490800655169,324.899190965993,324.899190965993,324.899190965993,324.899190965993,324.899190965993,324.899190965993,324.899190965993,324.899190965993,324.899190965993,361.056719750882,0.1575,21250,3,0.98
61,361.78,360.76,361.27,361.82,361.18,362.96,361.45,361.73,360.53,339.28,304.521962536227,324.933656786171,324.933656786171,324.933656786171,324.933656786171,324.933656786171,324.933656786171,324.933656786171,324.933656786171,324.933656786171,361.091185571059,0.1575,21250,3,0.98
62,361.75,360.7,361.34,361.82,361.13,362.91,361.42,361.62,360.5,339.52,304.553121336231,324.96811955514,324.96811955514,324.96811955514,324.96811955514,324.96811955514,324.96811955514,324.96811955514,324.96811955514,324.96811955514,361.125648340028,0.1575,21250,3,0.98
63,361.76,360.64,361.43,361.83,361.1,362.86,361.39,361.55,360.58,339.73,304.584277055087,325.002579272709,325.002579272709,325.002579272709,325.002579272709,325.002579272709,325.002579272709,325.002579272709,325.002579272709,325.002579272709,361.160108057597,0.1575,21250,3,0.98
64,361.76,360.61,361.46,361.84,361.07,362.78,361.35,361.53,360.63,339.91,304.6154296927,325.037035938686,325.037035938686,325.037035938686,325.037035938686,325.037035938686,325.037035938686,325.037035938686,325.037035938686,325.037035938686,361.194564723574,0.1575,21250,3,0.98
65,361.76,360.55,361.49,361.86,361.02,362.73,361.33,361.5,360.69,340.09,304.646579248973,325.071489552879,325.071489552879,325.071489552879,325.071489552879,325.071489552879,325.071489552879,325.071489552879,325.071489552879,325.071489552879,361.229018337767,0.1575,21250,3,0.98
66,361.76,360.43,361.49,361.87,360.96,362.67,361.3,361.5,360.77,340.25,304.677725723811,325.105940115096,325.105940115096,325.105940115096,325.105940115096,325.105940115096,325.105940115096,325.105940115096,325.105940115096,325.105940115096,361.263468899984,0.1575,21250,3,0.98
67,361.77,360.3,361.5,361.85,360.92,362.64,361.28,361.55,360.84,340.39,304.708869117121,325.140387625145,325.140387625145,325.140387625145,325.140387625145,325.140387625145,325.140387625145,325.140387625145,325.140387625145,325.140387625145,361.297916410034,0.1575,21250,3,0.98
68,361.79,360.14,361.52,361.83,360.86,362.58,361.26,361.62,360.91,340.53,304.740009428806,325.174832082836,325.174832082836,325.174832082836,325.174832082836,325.174832082836,325.174832082836,325.174832082836,325.174832082836,325.174832082836,361.332360867724,0.1575,21250,3,0.98
69,361.8,360.03,361.52,361.78,360.82,362.52,361.25,361.67,360.96,340.68,304.771146658772,325.209273487975,325.209273487975,325.209273487975,325.209273487975,325.209273487975,325.209273487975,325.209273487975,325.209273487975,325.209273487975,361.366802272864,0.1575,21250,3,0.98
70,361.82,359.96,361.49,361.73,360.79,362.47,361.22,361.69,360.99,340.82,304.802280806923,325.243711840372,325.243711840372,325.243711840372,325.243711840372,325.243711840372,325.243711840372,325.243711840372,325.243711840372,325.243711840372,361.401240625261,0.1575,21250,3,0.98
71,361.88,359.97,361.41,361.66,360.73,362.44,361.18,361.71,360.99,341.01,304.833411873166,325.278147139836,325.278147139836,325.278147139836,325.278147139836,325.278147139836,325.278147139836,325.278147139836,325.278147139836,325.278147139836,361.435675924724,0.1575,21250,3,0.98
72,361.95,360.06,361.34,361.57,360.67,362.42,361.11,361.7,360.93,341.19,304.864539857405,325.312579386175,325.312579386175,325.312579386175,325.312579386175,325.312579386175,325.312579386175,325.312579386175,325.312579386175,325.312579386175,361.470108171063,0.1575,21250,3,0.98
73,361.98,360.13,361.33,361.48,360.63,362.4,361.05,361.68,360.88,341.32,304.895664759547,325.347008579198,325.347008579198,325.347008579198,325.347008579198,325.347008579198,325.347008579198,325.347008579198,325.347008579198,325.347008579198,361.504537364086,0.1575,21250,3,0.98
74,362.03,360.16,361.31,361.4,360.59,362.39,360.98,361.64,360.8,341.46,304.926786579496,325.381434718714,325.381434718714,325.381434718714,325.381434718714,325.381434718714,325.381434718714,325.381434718714,325.381434718714,325.381434718714,361.538963503603,0.1575,21250,3,0.98
75,362.09,360.2,361.27,361.31,360.57,362.38,360.92,361.53,360.73,341.61,304.957905317158,325.415857804533,325.415857804533,325.415857804533,325.415857804533,325.415857804533,325.415857804533,325.415857804533,325.415857804533,325.415857804533,361.573386589421,0.1575,21250,3,0.98
76,362.14,360.24,361.24,361.25,360.54,362.36,360.85,361.44,360.67,341.79,304.989020972439,325.450277836463,325.450277836463,325.450277836463,325.450277836463,325.450277836463,325.450277836463,325.450277836463,325.450277836463,325.450277836463,361.607806621351,0.1575,21250,3,0.98
77,362.16,360.29,361.22,361.24,360.54,362.34,360.8,361.39,360.63,341.94,305.020133545245,325.484694814313,325.484694814313,325.484694814313,325.484694814313,325.484694814313,325.484694814313,325.484694814313,325.484694814313,325.484694814313,361.642223599202,0.1575,21250,3,0.98
78,362.15,360.31,361.2,361.24,360.54,362.31,360.77,361.37,360.63,342.07,305.051243035483,325.519108737894,325.519108737894,325.519108737894,325.519108737894,325.519108737894,325.519108737894,325.519108737894,325.519108737894,325.519108737894,361.676637522783,0.1575,21250,3,0.98
79,362.13,360.27,361.19,361.22,360.56,362.28,360.74,361.44,360.63,342.19,305.082349443057,325.553519607015,325.553519607015,325.553519607015,325.553519607015,325.553519607015,325.553519607015,325.553519607015,325.553519607015,325.553519607015,361.711048391903,0.1575,21250,3,0.98
80,362.04,360.22,361.15,361.21,360.56,362.25,360.75,361.53,360.62,342.37,305.113452767874,325.587927421484,325.587927421484,325.587927421484,325.587927421484,325.587927421484,325.587927421484,325.587927421484,325.587927421484,325.587927421484,361.745456206373,0.1575,21250,3,0.98
81,362.02,360.18,361.11,361.21,360.55,362.25,360.76,361.58,360.67,342.53,305.144553009841,325.622332181113,325.622332181113,325.622332181113,325.622332181113,325.622332181113,325.622332181113,325.622332181113,325.622332181113,325.622332181113,361.779860966001,0.1575,21250,3,0.98
82,362.0,360.16,361.09,361.23,360.54,362.23,360.73,361.61,360.72,342.61,305.175650168863,325.65673388571,325.65673388571,325.65673388571,325.65673388571,325.65673388571,325.65673388571,325.65673388571,325.65673388571,325.65673388571,361.814262670599,0.1575,21250,3,0.98
83,361.97,360.16,361.07,361.26,360.53,362.24,360.68,361.58,360.76,342.63,305.206744244848,325.691132535086,325.691132535086,325.691132535086,325.691132535086,325.691132535086,325.691132535086,325.691132535086,325.691132535086,325.691132535086,361.848661319975,0.1575,21250,3,0.98
84,361.94,360.18,361.06,361.29,360.52,362.27,360.66,361.54,360.8,342.65,305.237835237702,325.725528129051,325.725528129051,325.725528129051,325.725528129051,325.725528129051,325.725528129051,325.725528129051,325.725528129051,325.725528129051,361.883056913939,0.1575,21250,3,0.98
85,361.89,360.21,361.04,361.31,360.5,362.31,360.69,361.52,360.83,342.67,305.268923147331,325.759920667415,325.759920667415,325.759920667415,325.759920667415,325.759920667415,325.759920667415,325.759920667415,325.759920667415,325.759920667415,361.917449452303,0.1575,21250,3,0.98
86,361.79,360.21,361.02,361.31,360.49,362.36,360.76,361.48,360.88,342.7,305.300007973642,325.794310149987,325.794310149987,325.794310149987,325.794310149987,325.794310149987,325.794310149987,325.794310149987,325.794310149987,325.794310149987,361.951838934876,0.1575,21250,3,0.98
87,361.71,360.2,361.0,361.31,360.48,362.41,360.86,361.41,360.95,342.75,305.331089716543,325.828696576579,325.828696576579,325.828696576579,325.828696576579,325.828696576579,325.828696576579,325.828696576579,325.828696576579,325.828696576579,361.986225361468,0.1575,21250,3,0.98
88,361.64,360.18,361.0,361.31,360.46,362.45,360.93,361.38,360.98,342.79,305.362168375939,325.863079947001,325.863079947001,325.863079947001,325.863079947001,325.863079947001,325.863079947001,325.863079947001,325.863079947001,325.863079947001,362.02060873189,0.1575,21250,3,0.98
89,361.61,360.17,361.0,361.31,360.46,362.52,361.02,361.37,360.97,342.87,305.393243951739,325.897460261063,325.897460261063,325.897460261063,325.897460261063,325.897460261063,325.897460261063,325.897460261063,325.897460261063,325.897460261063,362.054989045952,0.1575,21250,3,0.98
90,361.6,360.17,360.97,361.31,360.47,362.57,361.07,361.39,360.84,342.95,305.424316443849,325.931837518576,325.931837518576,325.931837518576,325.931837518576,325.931837518576,325.931837518576,325.931837518576,325.931837518576,325.931837518576,362.089366303465,0.1575,21250,3,0.98
91,361.58,360.16,360.95,361.31,360.48,362.62,361.05,361.48,360.76,343.01,305.455385852176,325.966211719351,325.966211719351,325.966211719351,325.966211719351,325.966211719351,325.966211719351,325.966211719351,325.966211719351,325.966211719351,362.123740504239,0.1575,21250,3,0.98
92,361.54,360.14,360.91,361.33,360.51,362.66,361.02,361.57,360.72,343.05,305.486452176628,326.000582863198,326.000582863198,326.000582863198,326.000582863198,326.000582863198,326.000582863198,326.000582863198,326.000582863198,326.000582863198,362.158111648087,0.1575,21250,3,0.98
93,361.54,360.12,360.86,361.33,360.55,362.69,361.0,361.63,360.71,343.09,305.517515417112,326.034950949929,326.034950949929,326.034950949929,326.034950949929,326.034950949929,326.034950949929,326.034950949929,326.034950949929,326.034950949929,362.192479734817,0.1575,21250,3,0.98
94,361.54,360.09,360.81,361.34,360.59,362.7,361.0,361.69,360.72,343.12,305.548575573536,326.069315979354,326.069315979354,326.069315979354,326.069315979354,326.069315979354,326.069315979354,326.069315979354,326.069315979354,326.069315979354,362.226844764242,0.1575,21250,3,0.98
95,361.53,360.04,360.75,361.34,360.62,362.72,361.01,361.7,360.73,343.13,305.579632645808,326.103677951285,326.103677951285,326.103677951285,326.103677951285,326.103677951285,326.103677951285,326.103677951285,326.103677951285,326.103677951285,362.261206736174,0.1575,21250,3,0.98
96,361.5,359.99,360.72,361.35,360.67,362.76,361.03,361.74,360.78,343.12,305.610686633834,326.138036865533,326.138036865533,326.138036865533,326.138036865533,326.138036865533,326.138036865533,326.138036865533,326.138036865533,326.138036865533,362.295565650422,0.1575,21250,3,0.98
97,361.42,359.96,360.7,361.35,360.7,362.78,361.04,361.82,360.84,343.07,305.641737537524,326.172392721909,326.172392721909,326.172392721909,326.172392721909,326.172392721909,326.172392721909,326.172392721909,326.172392721909,326.172392721909,362.329921506797,0.1575,21250,3,0.98
98,361.37,359.94,360.7,361.35,360.76,362.81,361.01,361.9,360.89,343.02,305.672785356785,326.206745520225,326.206745520225,326.206745520225,326.206745520225,326.206745520225,326.206745520225,326.206745520225,326.206745520225,326.206745520225,362.364274305113,0.1575,21250,3,0.98
99,361.39,359.92,360.72,361.36,360.82,362.83,360.89,361.96,360.89,343.1,305.703830091524,326.241095260292,326.241095260292,326.241095260292,326.241095260292,326.241095260292,326.241095260292,326.241095260292,326.241095260292,326.241095260292,362.39862404518,0.1575,21250,3,0.98
100,361.36,359.9,360.74,361.39,360.87,362.85,360.73,361.96,360.88,343.21,305.73487174165,326.275441941922,326.275441941922,326.275441941922,326.275441941922,326.275441941922,326.275441941922,326.275441941922,326.275441941922,326.275441941922,362.43297072681,0.1575,21250,3,0.98
101,361.33,359.89,360.72,361.39,360.91,362.86,360.63,361.94,360.93,343.3,305.765910307072,326.309785564927,326.309785564927,326.309785564927,326.309785564927,326.309785564927,326.309785564927,326.309785564927,326.309785564927,326.309785564927,362.467314349815,0.1575,21250,3,0.98
102,361.3,359.88,360.71,361.4,360.95,362.87,360.59,361.91,360.97,343.34,305.796945787697,326.344126129118,326.344126129118,326.344126129118,326.344126129118,326.344126129118,326.344126129118,326.344126129118,326.344126129118,326.344126129118,362.501654914007,0.1575,21250,3,0.98
103,361.24,359.89,360.68,361.39,360.98,362.88,360.58,361.87,361.01,343.33,305.827978183434,326.378463634308,326.378463634308,326.378463634308,326.378463634308,326.378463634308,326.378463634308,326.378463634308,326.378463634308,326.378463634308,362.535992419196,0.1575,21250,3,0.98
104,361.18,359.88,360.66,361.38,361.0,362.89,360.6,361.82,361.02,343.3,305.859007494192,326.412798080308,326.412798080308,326.412798080308,326.412798080308,326.412798080308,326.412798080308,326.412798080308,326.412798080308,326.412798080308,362.570326865197,0.1575,21250,3,0.98
105,361.14,359.86,360.63,361.39,361.01,362.9,360.63,361.78,361.04,343.29,305.890033719879,326.447129466932,326.447129466932,326.447129466932,326.447129466932,326.447129466932,326.447129466932,326.447129466932,326.447129466932,326.447129466932,362.60465825182,0.1575,21250,3,0.98
106,361.12,359.83,360.62,361.39,361.02,362.91,360.69,361.75,361.08,343.28,305.921056860403,326.48145779399,326.48145779399,326.48145779399,326.48145779399,326.48145779399,326.48145779399,326.48145779399,326.48145779399,326.48145779399,362.638986578879,0.1575,21250,3,0.98
107,361.12,359.74,360.62,361.38,361.04,362.91,360.77,361.74,361.15,343.31,305.952076915675,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,362.673311846185,0.1575,21250,3,0.98
108,361.18,359.64,360.61,361.33,361.05,362.92,360.77,361.73,361.16,343.38,305.983093885601,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,362.707634053551,0.1575,21250,3,0.98
109,361.26,359.57,360.61,361.3,361.03,362.92,360.75,361.73,361.09,343.4,306.014107770093,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,362.741953200789,0.1575,21250,3,0.98
110,361.36,359.52,360.63,361.24,361.02,362.92,360.72,361.69,361.01,343.47,306.045118569057,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,362.776269287713,0.1575,21250,3,0.98
111,361.42,359.49,360.64,361.19,360.99,362.92,360.65,361.66,360.91,343.55,306.076126282405,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,362.810582314135,0.1575,21250,3,0.98
112,361.46,359.45,360.66,361.17,360.95,362.92,360.55,361.69,360.82,343.64,306.107130910045,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,362.844892279867,0.1575,21250,3,0.98
113,361.48,359.4,360.68,361.14,360.91,362.9,360.47,361.63,360.71,343.75,306.138132451886,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,362.879199184724,0.1575,21250,3,0.98
114,361.46,359.35,360.69,361.14,360.86,362.89,360.42,361.47,360.65,343.83,306.169130907839,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,362.913503028518,0.1575,21250,3,0.98
115,361.46,359.25,360.68,361.11,360.81,362.87,360.37,361.36,360.64,343.92,306.200126277811,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,362.947803811061,0.1575,21250,3,0.98
116,361.49,359.13,360.67,361.08,360.75,362.87,360.41,361.33,360.66,344.06,306.231118561714,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,362.982101532169,0.1575,21250,3,0.98
117,361.5,359.07,360.63,361.01,360.7,362.85,360.43,361.22,360.65,344.19,306.262107759457,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,363.016396191653,0.1575,21250,3,0.98
118,361.47,359.05,360.63,360.97,360.67,362.83,360.42,361.12,360.61,344.27,306.29309387095,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,363.050687789328,0.1575,21250,3,0.98
119,361.43,359.07,360.63,360.92,360.63,362.8,360.44,361.09,360.56,344.34,306.324076896103,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,363.084976325007,0.1575,21250,3,0.98
120,361.39,359.06,360.6,360.88,360.59,362.78,360.47,361.12,360.52,344.41,306.355056834826,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,363.119261798504,0.1575,21250,3,0.98
121,361.38,359.05,360.57,360.83,360.55,362.75,360.49,361.16,360.48,344.48,306.386033687028,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,363.153544209633,0.1575,21250,3,0.98
122,361.37,359.04,360.53,360.75,360.51,362.73,360.54,361.23,360.48,344.52,306.417007452622,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,363.187823558207,0.1575,21250,3,0.98
123,361.38,359.07,360.49,360.68,360.44,362.72,360.56,361.28,360.48,344.55,306.447978131516,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,363.222099844041,0.1575,21250,3,0.98
124,361.33,359.1,360.46,360.57,360.37,362.71,360.6,361.35,360.46,344.58,306.478945723621,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,363.256373066949,0.1575,21250,3,0.98
125,361.2,359.07,360.4,360.45,360.28,362.68,360.65,361.42,360.37,344.61,306.509910228848,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,363.290643226744,0.1575,21250,3,0.98
126,361.2,358.9,360.31,360.36,360.21,362.65,360.66,361.49,360.27,344.7,306.540871647107,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,363.324910323242,0.1575,21250,3,0.98
127,361.26,358.81,360.24,360.29,360.18,362.62,360.63,361.53,360.21,344.75,306.57182997831,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,363.359174356257,0.1575,21250,3,0.98
128,361.3,358.76,360.17,360.25,360.16,362.58,360.6,361.56,360.21,344.8,306.602785222367,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,363.393435325603,0.1575,21250,3,0.98
129,361.29,358.74,360.12,360.24,360.12,362.55,360.59,361.54,360.22,344.87,306.633737379188,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,363.427693231095,0.1575,21250,3,0.98
130,361.25,358.72,360.09,360.23,360.08,362.53,360.59,361.47,360.24,344.95,306.664686448686,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,363.461948072548,0.1575,21250,3,0.98
131,361.21,358.73,360.04,360.2,360.04,362.49,360.62,361.39,360.27,345.01,306.695632430771,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,363.496199849777,0.1575,21250,3,0.98
132,361.17,358.76,359.99,360.17,359.97,362.45,360.62,361.39,360.3,345.09,306.726575325354,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,363.530448562596,0.1575,21250,3,0.98
133,361.13,358.8,359.95,360.13,359.92,362.42,360.59,361.39,360.36,345.13,306.757515132347,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,363.564694210821,0.1575,21250,3,0.98
134,361.03,358.89,359.9,360.08,359.85,362.39,360.5,361.36,360.46,345.16,306.788451851661,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,363.598936794266,0.1575,21250,3,0.98
135,360.94,358.94,359.9,360.05,359.8,362.36,360.33,361.3,360.55,345.19,306.819385483208,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,363.633176312748,0.1575,21250,3,0.98
136,360.92,358.98,359.91,360.02,359.79,362.35,360.19,361.17,360.59,345.2,306.8503160269,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,363.667412766081,0.1575,21250,3,0.98
