Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
113,363.17,361.44,362.43,361.91,355.54,264.77,194.76,351.055083282014,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,426.29334893645,0.084,25900,3,0.98
114,363.17,361.49,362.47,361.89,355.55,264.77,195.29,351.121750017296,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,426.368270275424,0.084,25900,3,0.98
115,363.25,361.52,362.52,361.89,355.56,264.69,195.7,351.188401439049,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,426.443176167808,0.084,25900,3,0.98
116,363.34,361.51,362.57,361.88,355.59,264.62,195.93,351.255037546942,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,426.518066612203,0.084,25900,3,0.98
117,363.5,361.51,362.63,361.87,355.59,264.63,196.03,351.321658340646,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,426.592941607211,0.084,25900,3,0.98
118,363.54,361.49,362.68,361.84,355.59,264.69,196.02,351.388263819833,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,426.667801151437,0.084,25900,3,0.98
119,363.52,361.46,362.7,361.81,355.57,264.77,195.94,351.454853984179,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,426.742645243488,0.084,25900,3,0.98
120,363.58,361.5,362.74,361.77,355.56,264.94,195.93,351.52142883336,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,426.817473881977,0.084,25900,3,0.98
121,363.62,361.54,362.77,361.75,355.57,265.13,196.02,351.587988367056,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,426.892287065514,0.084,25900,3,0.98
122,363.52,361.54,362.8,361.78,355.57,265.27,196.11,351.654532584948,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,426.967084792715,0.084,25900,3,0.98
123,363.52,361.54,362.8,361.79,355.57,265.36,196.11,351.721061486721,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,427.041867062198,0.084,25900,3,0.98
124,363.32,361.47,362.78,361.79,355.62,265.31,197.02,351.787575072059,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,427.116633872582,0.084,25900,3,0.98
125,363.23,361.33,362.73,361.82,355.65,265.16,197.48,351.85407334065,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,427.19138522249,0.084,25900,3,0.98
126,363.36,361.26,362.72,361.89,355.64,265.05,197.66,351.920556292185,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,427.266121110546,0.084,25900,3,0.98
127,363.27,361.23,362.7,361.98,355.65,264.93,197.78,351.987023926357,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,427.340841535378,0.084,25900,3,0.98
128,363.09,361.23,362.7,362.06,355.66,264.88,197.81,352.053476242859,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,427.415546495615,0.084,25900,3,0.98
129,362.93,361.2,362.67,362.1,355.66,264.89,197.94,352.119913241388,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,427.49023598989,0.084,25900,3,0.98
130,362.83,361.16,362.62,362.18,355.65,264.84,198.24,352.186334921645,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,427.564910016836,0.084,25900,3,0.98
131,362.81,361.1,362.58,362.27,355.66,264.74,198.51,352.252741283327,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,427.63956857509,0.084,25900,3,0.98
132,362.85,361.06,362.52,362.33,355.69,264.65,198.71,352.319132326141,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,427.714211663293,0.084,25900,3,0.98
133,362.9,361.1,362.48,362.35,355.71,264.62,198.83,352.385508049789,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,427.788839280086,0.084,25900,3,0.98
134,362.89,361.17,362.45,362.38,355.74,264.65,198.6,352.451868453982,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,427.863451424113,0.084,25900,3,0.98
135,362.83,361.24,362.43,362.4,355.76,264.74,198.42,352.518213538427,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,427.938048094021,0.084,25900,3,0.98
136,362.86,361.26,362.42,362.41,355.76,264.83,198.39,352.584543302838,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,428.012629288458,0.084,25900,3,0.98
137,362.91,361.25,362.43,362.44,355.76,264.9,198.46,352.650857746926,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,428.087195006077,0.084,25900,3,0.98
138,362.89,361.22,362.45,362.47,355.74,265.0,198.62,352.71715687041,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,428.161745245532,0.084,25900,3,0.98
139,362.92,361.23,362.48,362.53,355.74,265.14,198.77,352.783440673009,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,428.236280005478,0.084,25900,3,0.98
140,362.94,361.27,362.53,362.54,355.77,265.25,198.86,352.849709154441,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,428.310799284574,0.084,25900,3,0.98
141,362.93,361.22,362.59,362.54,355.85,265.42,198.88,352.915962314429,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,428.385303081482,0.084,25900,3,0.98
142,362.95,361.09,362.6,362.54,355.88,265.64,198.89,352.982200152699,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,428.459791394866,0.084,25900,3,0.98
143,363.15,360.99,362.59,362.52,355.88,265.88,198.72,353.048422668979,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,428.534264223392,0.084,25900,3,0.98
144,363.28,360.91,362.56,362.51,355.89,266.14,198.58,353.114629862996,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,428.608721565728,0.084,25900,3,0.98
145,363.38,360.83,362.53,362.5,355.89,266.41,198.52,353.180821734483,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,428.683163420545,0.084,25900,3,0.98
146,363.48,360.73,362.52,362.47,355.9,266.65,198.49,353.246998283173,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,428.757589786517,0.084,25900,3,0.98
147,363.57,360.63,362.5,362.45,355.91,266.79,198.44,353.313159508801,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,428.832000662319,0.084,25900,3,0.98
148,363.57,360.6,362.51,362.45,355.88,266.99,198.41,353.379305411107,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,428.90639604663,0.084,25900,3,0.98
149,363.56,360.58,362.53,362.47,355.82,267.17,198.6,353.445435989829,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,428.98077593813,0.084,25900,3,0.98
150,363.48,360.59,362.59,362.48,355.76,267.27,199.12,353.51155124471,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,429.055140335504,0.084,25900,3,0.98
151,363.37,360.62,362.58,362.48,355.77,267.28,199.44,353.577651175495,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,429.129489237436,0.084,25900,3,0.98
152,363.33,360.68,362.54,362.52,355.83,267.33,199.43,353.64373578193,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,429.203822642614,0.084,25900,3,0.98
153,363.34,360.76,362.51,362.55,355.89,267.41,199.3,353.709805063764,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,429.278140549729,0.084,25900,3,0.98
154,363.48,360.82,362.46,362.55,355.96,267.47,199.17,353.775859020747,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,429.352442957474,0.084,25900,3,0.98
155,363.46,360.87,362.46,362.54,356.03,267.6,199.29,353.841897652633,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,429.426729864544,0.084,25900,3,0.98
156,363.38,360.91,362.48,362.53,356.09,267.75,199.46,353.907920959178,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,429.501001269637,0.084,25900,3,0.98
157,363.24,360.96,362.5,362.5,356.15,267.82,199.46,353.973928940138,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,429.575257171454,0.084,25900,3,0.98
158,363.13,361.01,362.55,362.51,356.19,267.91,199.52,354.039921595272,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,429.649497568696,0.084,25900,3,0.98
159,363.09,361.0,362.62,362.54,356.23,267.97,199.59,354.105898924344,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,429.72372246007,0.084,25900,3,0.98
160,363.13,360.95,362.68,362.56,356.26,267.98,199.85,354.171860927117,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,429.797931844282,0.084,25900,3,0.98
161,363.2,360.94,362.75,362.56,356.27,267.91,199.8,354.237807603356,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,429.872125720042,0.084,25900,3,0.98
162,363.22,360.94,362.8,362.53,356.28,267.91,199.75,354.30373895283,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,429.946304086063,0.084,25900,3,0.98
163,363.21,360.97,362.85,362.52,356.28,267.97,199.67,354.36965497531,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,430.02046694106,0.084,25900,3,0.98
164,363.17,360.97,362.87,362.49,356.28,268.06,199.45,354.435555670568,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,430.09461428375,0.084,25900,3,0.98
165,363.15,360.9,362.9,362.46,356.29,268.14,199.42,354.501441038378,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,430.168746112853,0.084,25900,3,0.98
166,363.13,360.83,362.89,362.42,356.29,268.15,199.62,354.567311078518,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,430.24286242709,0.084,25900,3,0.98
167,363.13,360.79,362.88,362.42,356.29,268.17,199.83,354.633165790767,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,430.316963225187,0.084,25900,3,0.98
168,363.16,360.75,362.85,362.47,356.31,268.2,200.02,354.699005174905,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,430.391048505871,0.084,25900,3,0.98
169,363.2,360.78,362.83,362.58,356.37,268.29,200.18,354.764829230717,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,430.465118267871,0.084,25900,3,0.98
170,363.2,360.91,362.83,362.66,356.48,268.37,200.23,354.830637957988,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,430.539172509918,0.084,25900,3,0.98
171,363.2,360.93,362.83,362.69,356.54,268.46,200.26,354.896431356506,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,430.613211230749,0.084,25900,3,0.98
172,363.16,360.94,362.83,362.68,356.63,268.5,200.36,354.962209426059,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,430.687234429097,0.084,25900,3,0.98
173,363.13,360.91,362.8,362.68,356.69,268.55,200.37,355.027972166441,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,430.761242103705,0.084,25900,3,0.98
174,363.15,360.87,362.78,362.67,356.74,268.61,200.32,355.093719577446,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,430.835234253312,0.084,25900,3,0.98
