Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
370,352.28,354.42,361.65,377.82,381.63,285.07,210.11,426.136292052557,462.35693944502,440.687293353907,395.595477317224,356.560778511762,330.537992018323,315.560092518655,307.825411074541,304.425606872187,303.811136215403,304.017363972032,0.084,25900,90,0.98
371,352.28,354.43,361.67,377.87,381.66,285.13,210.0,426.214085766737,462.44694488176,440.792744938034,395.692133615154,356.633710585137,330.585347749285,315.587676126868,307.840721107422,304.435044026707,303.819504479781,304.025732236409,0.084,25900,90,0.98
372,352.26,354.41,361.7,377.92,381.7,285.21,209.92,426.291776458887,462.536834683685,440.898092144932,395.788729920002,356.706627652651,330.632714736441,315.615278320941,307.856047499349,304.444494183827,303.827884949937,304.034112706565,0.084,25900,90,0.98
373,352.24,354.41,361.74,377.97,381.77,285.31,209.93,426.369364306337,462.626609050054,441.003335096978,395.885321492554,356.779529655329,330.680092920316,315.642899071164,307.871390246117,304.453957350748,303.836277634896,304.042505391524,0.084,25900,90,0.98
374,352.24,354.41,361.76,378.01,381.82,285.36,210.05,426.446849486588,462.716268180041,441.108473916895,395.981856936611,356.852416534519,330.727482241562,315.670538347813,307.88674934346,304.463433534628,303.844682543648,304.050910300276,0.084,25900,90,0.98
375,352.23,354.4,361.77,378.06,381.86,285.39,210.1,426.524232188887,462.805812253354,441.213508714207,396.07833222691,356.925288229752,330.774882640286,315.698196120987,307.902124787043,304.472922742592,303.853099685159,304.059327441787,0.084,25900,90,0.98
376,352.21,354.4,361.79,378.11,381.9,285.36,210.04,426.60151258313,462.895241478236,441.318439618,396.17474737452,356.998144683849,330.82229405767,315.72587236102,307.917516572537,304.482424981746,303.861529068374,304.067756825003,0.084,25900,90,0.98
377,352.2,354.41,361.81,378.17,381.94,285.3,209.93,426.678690857078,462.984556035273,441.423266738821,396.271102382893,357.07098583702,330.869716434096,315.753567037995,307.932924695516,304.491940259151,303.869970702205,304.076198458834,0.084,25900,90,0.98
378,352.2,354.41,361.84,378.22,381.99,285.33,209.87,426.755767186392,463.073756121757,441.527990198568,396.367397260507,357.143811631474,330.917149710615,315.781280122135,307.948349151548,304.501468581851,303.878424595547,304.084652352175,0.084,25900,90,0.98
379,352.19,354.41,361.86,378.27,382.05,285.4,209.77,426.832741741882,463.1628419423,441.632610124513,396.463632018391,357.216622010537,330.964593828659,315.809011583713,307.963789936167,304.511009956852,303.886890757263,304.093118513891,0.084,25900,90,0.98
380,352.17,354.39,361.87,378.33,382.08,285.35,209.67,426.90961471197,463.251813673114,441.737126624548,396.55980665955,357.289416914758,331.012048728815,315.836761392749,307.979247044811,304.520564391127,303.895369196191,304.101596952819,0.084,25900,90,0.98
381,352.15,354.39,361.9,378.39,382.14,285.22,209.43,426.986386261873,463.340671524678,441.841539830166,396.655921197264,357.362196288628,331.059514352957,315.86452951956,307.994720472948,304.530131891632,303.903859921151,304.110087677779,0.084,25900,90,0.98
382,352.14,354.39,361.93,378.42,382.2,285.12,209.07,427.063056584401,463.429415665569,441.945849844467,396.751975632917,357.434960072391,331.106990641619,315.892315934065,308.010210215906,304.539712465263,303.912362940918,304.118590697547,0.084,25900,90,0.98
383,352.12,354.39,361.96,378.46,382.23,284.97,208.88,427.13962584714,463.51804630004,442.050056794871,396.847969978539,357.507708210452,331.154477536725,315.920120606519,308.025716269061,304.549306118919,303.920878264266,304.127106020895,0.084,25900,90,0.98
384,352.12,354.38,361.97,378.51,382.27,284.86,208.75,427.216094235814,463.606563605463,442.154160790769,396.943904238639,357.580440644527,331.201974979344,315.947943506905,308.041238627677,304.558912859441,303.929405899922,304.135633656551,0.084,25900,90,0.98
385,352.11,354.39,361.99,378.57,382.31,284.94,208.73,427.292461904937,463.694967805585,442.25816197366,397.039778431754,357.653157321746,331.249482912325,315.975784605632,308.056777287077,304.568532693663,303.937945856602,304.14417361323,0.084,25900,90,0.98
386,352.09,354.39,362.01,378.62,382.34,285.02,208.87,427.368729057662,463.783259047631,442.362060432107,397.135592553902,357.725858181037,331.29700127592,316.003643872406,308.072332242389,304.578165628364,303.946498142984,304.152725899613,0.084,25900,90,0.98
387,352.08,354.39,362.04,378.66,382.4,285.06,209.05,427.44489585216,463.871437548092,442.465856302961,397.231346622077,357.79854316928,331.344530012963,316.031521277554,308.087903488835,304.58781167031,303.955062767728,304.161290524357,0.084,25900,90,0.98
388,352.07,354.38,362.05,378.71,382.43,285.11,209.21,427.520962473759,463.959503480675,442.569549693602,397.327040640835,357.871212228889,331.392069064881,316.059416791005,308.103491021509,304.597470826223,303.963639739462,304.169867496091,0.084,25900,90,0.98
389,352.05,354.37,362.08,378.74,382.47,285.14,209.32,427.596929075224,464.047457067632,442.673140745147,397.42267462945,357.943865307922,331.439618374954,316.087330383133,308.119094835569,304.607143102816,303.972229066798,304.178456823427,0.084,25900,90,0.98
390,352.03,354.37,362.11,378.8,382.5,285.23,209.51,427.672795862132,464.135298449553,442.776629542171,397.518248583103,358.016502345644,331.487177883667,316.115262023546,308.134714925954,304.616828506734,303.980830758303,304.187058514932,0.084,25900,90,0.98
391,352.03,354.37,362.14,378.85,382.51,285.35,209.56,427.748562990364,464.223027842463,442.880016221887,397.613762519846,358.089123289981,331.534747534323,316.143211682551,308.150351287726,304.626527044623,303.989444822535,304.195672579164,0.084,25900,90,0.98
392,352.02,354.37,362.15,378.9,382.52,285.47,209.66,427.824230636163,464.310645429826,442.983300898953,397.709216448254,358.161728085512,331.582327269186,316.171179330147,308.166003915835,304.636238723087,303.998071268019,304.204299024648,0.084,25900,90,0.98
393,352.01,354.38,362.17,378.94,382.55,285.64,209.89,427.899798966122,464.398151409412,443.086483698223,397.804610381486,358.234316678665,331.62991703114,316.199164936458,308.181672805221,304.645963548701,304.006710103253,304.212937859882,0.084,25900,90,0.98
394,351.99,354.37,362.19,378.98,382.59,285.86,210.03,427.975268170825,464.485545940747,443.189564717891,397.89994432146,358.306889011863,331.677516761825,316.227168471251,308.197357950703,304.655701527998,304.015361336707,304.221589093335,0.084,25900,90,0.98
395,351.98,354.38,362.22,379.04,382.63,286.0,210.14,428.050638408228,464.572829233576,443.292544091605,397.99521828557,358.379445033428,331.725126404798,316.255189904751,308.213059347162,304.665452667492,304.024024976825,304.230252733454,0.084,25900,90,0.98
396,351.98,354.38,362.25,379.07,382.67,286.11,210.28,428.125909850438,464.660001473573,443.395421936123,398.090432284194,358.451984689286,331.772745902905,316.283229206969,308.228776989395,304.675216973666,304.03270103203,304.238928788659,0.084,25900,90,0.98
397,351.97,354.37,362.27,379.12,382.7,286.29,210.44,428.201082670402,464.747062845484,443.498198367882,398.185586327726,358.524507925451,331.820375199024,316.311286347885,308.244510872151,304.684994452966,304.041389510711,304.24761726734,0.084,25900,90,0.98
398,351.95,354.38,362.28,379.16,382.73,286.42,210.67,428.276157052469,464.834013514665,443.600873489657,398.280680420893,358.597014686045,331.86801423548,316.339361297302,308.260260990098,304.694785111799,304.050090421229,304.256318177857,0.084,25900,90,0.98
399,351.94,354.38,362.31,379.19,382.81,286.46,210.92,428.351133156322,464.920853683897,443.703336969816,398.375714580122,358.669504919694,331.91566295608,316.367454025375,308.276027337947,304.704588956558,304.058803771924,304.265031528553,0.084,25900,90,0.98
400,351.92,354.38,362.34,379.24,382.87,286.47,211.23,428.426011150221,465.007583541989,443.805622669361,398.47068881792,358.741978573729,331.963321304245,316.395564502123,308.291809910338,304.714405993598,304.067529571108,304.273757327737,0.084,25900,90,0.98
401,351.92,354.38,362.36,379.28,382.91,286.48,211.42,428.500791196603,465.094203285314,443.907807269632,398.565603149333,358.814435596595,332.010989223803,316.423692697643,308.307608701891,304.724236229247,304.076267827067,304.282495583695,0.084,25900,90,0.98
402,351.9,354.38,362.38,379.33,382.96,286.51,211.55,428.57547349962,465.180713046083,444.009890851249,398.660457570028,358.886875929611,332.058666656288,316.451838581388,308.323423707035,304.734079669771,304.085018548046,304.291246304675,0.084,25900,90,0.98
403,351.9,354.38,362.4,379.36,383.01,286.56,211.63,428.650058190073,465.267113067283,444.111873573738,398.755252109933,358.959299527125,332.106353547515,316.480002123909,308.339254920419,304.743936321457,304.093781742287,304.300009498915,0.084,25900,90,0.98
404,351.89,354.38,362.42,379.41,383.07,286.63,211.71,428.724545454014,465.35340350685,444.213755536319,398.84998677318,359.031706333968,332.154049840238,316.508183294914,308.355102336455,304.753806190521,304.102557417985,304.308785174614,0.084,25900,90,0.98
405,351.89,354.39,362.45,379.46,383.12,286.75,211.84,428.798935470028,465.439584533272,444.315536845785,398.944661567347,359.104096296397,332.201755477701,316.536382064208,308.370965949538,304.763689283152,304.111345583313,304.317573339941,0.084,25900,90,0.98
406,351.88,354.39,362.46,379.5,383.14,286.81,211.99,428.873228384338,465.525656363191,444.417217643459,399.039276515163,359.176469366552,332.249470405118,316.564598402087,308.386845754142,304.773585605532,304.120146246424,304.326374003053,0.084,25900,90,0.98
407,351.88,354.39,362.49,379.55,383.17,286.84,212.13,428.947424390764,465.611619140049,444.518798018507,399.133831616992,359.248825488287,332.297230829766,316.592832278101,308.402741744524,304.783495163775,304.12895941543,304.335187172059,0.084,25900,90,0.98
408,351.86,354.38,362.51,379.6,383.22,286.81,211.95,429.02152364223,465.697473068809,444.620278104281,399.228326892544,359.321164612913,332.345019620288,316.621083662422,308.418653915052,304.793417963992,304.137785098428,304.344012855056,0.084,25900,90,0.98
409,351.85,354.37,362.54,379.66,383.26,286.78,211.71,429.095526296428,465.783218345926,444.721658028197,399.322762359189,359.393486691043,332.392817564311,316.649352525151,308.434582260038,304.803354012265,304.146623303487,304.352851060115,0.084,25900,90,0.98
410,351.84,354.37,362.55,379.7,383.29,286.75,211.71,429.169432527877,465.868855141707,444.822937899092,399.417138026416,359.465791670429,332.440624605472,316.677638836103,308.450526773689,304.813303314624,304.155474038641,304.361701795269,0.084,25900,90,0.98
411,351.83,354.37,362.58,379.75,383.31,286.72,211.78,429.243242531383,465.954383594643,444.924117803011,399.511453894042,359.538079495334,332.488440686348,316.705942564772,308.466487450095,304.823265877055,304.164337311888,304.370565068517,0.084,25900,90,0.98
412,351.82,354.37,362.6,379.8,383.34,286.69,211.79,429.31695642832,466.039803953954,445.025197905819,399.605709996737,359.610350123375,332.536265753782,316.734263681801,308.482464283581,304.833241705569,304.173213131228,304.379440887857,0.084,25900,90,0.98
413,351.82,354.36,362.61,379.86,383.35,286.65,211.74,429.390574415251,466.125116353607,445.126178290557,399.699906333417,359.682603498791,332.584099750428,316.762602156637,308.498457268155,304.843230806087,304.182101504604,304.388329261232,0.084,25900,90,0.98
414,351.79,354.36,362.63,379.9,383.37,286.64,211.6,429.464096650837,466.210320984245,445.227059081183,399.794042920932,359.754839572734,332.631942621156,316.790957959311,308.514466397919,304.853233184525,304.191002439943,304.397230196572,0.084,25900,90,0.98
415,351.79,354.36,362.65,379.94,383.39,286.64,211.49,429.537523284431,466.295418050557,445.327840412197,399.888119781028,359.827058298426,332.679794311549,316.81933106002,308.53049166698,304.863248846778,304.199915945152,304.40614370178,0.084,25900,90,0.98
416,351.78,354.37,362.68,379.99,383.42,286.69,211.47,429.610854503521,466.380407696935,445.428522374314,399.982136916462,359.899259621977,332.727654764959,316.847721428309,308.546533069254,304.873277798677,304.208842028092,304.41506978472,0.084,25900,90,0.98
417,351.77,354.37,362.71,380.02,383.48,286.75,211.51,429.684090462706,466.46529011835,445.529105095274,400.076094346428,359.971443495938,332.775523926837,316.876129034274,308.562590598747,304.883320046047,304.217780696609,304.424008453238,0.084,25900,90,0.98
418,351.75,354.37,362.75,380.07,383.56,286.82,211.62,429.757231332122,466.550065484245,445.629588684249,400.169992082154,360.043609869968,332.823401741753,316.904553847736,308.578664249363,304.89337559467,304.226731958517,304.432959715146,0.084,25900,90,0.98
419,351.73,354.36,362.76,380.12,383.62,286.81,211.6,429.830277278409,466.634733969212,445.729973254429,400.263830136852,360.115758694622,332.871288154588,316.932995838569,308.594754014981,304.903444450297,304.2356958216,304.441923578229,0.084,25900,90,0.98
420,351.72,354.36,362.78,380.16,383.67,286.81,211.63,429.903228442055,466.719295786647,445.830258947395,400.357608536345,360.187889925433,332.919183111871,316.96145497708,308.610859889548,304.913526618669,304.244672293627,304.450900050256,0.084,25900,90,0.98
421,351.7,354.35,362.8,380.21,383.69,286.83,211.59,429.976085007101,466.803751082207,445.930445855426,400.451327285087,360.260003509938,332.967086557616,316.98993123284,308.626981866797,304.923622105463,304.25366138232,304.459889138949,0.084,25900,90,0.98
422,351.68,354.34,362.83,380.26,383.72,286.79,211.43,430.048847137793,466.888100031653,446.030534093002,400.544986397453,360.332099399608,333.014998437128,317.01842457575,308.643119940499,304.933730916333,304.26266309538,304.468890852009,0.084,25900,90,0.98
423,351.68,354.35,362.86,380.31,383.76,286.75,211.18,430.121514990771,466.97234282099,446.13052378215,400.638585891298,360.40417754738,333.062918696223,317.046934975826,308.659274104421,304.943853056913,304.271677440486,304.477905197114,0.084,25900,90,0.98
424,351.68,354.35,362.88,380.35,383.81,286.76,211.05,430.194088722816,467.056479635212,446.230415044341,400.73212578444,360.476237906341,333.110847280813,317.07546240308,308.675444352288,304.953988532804,304.280704425284,304.486932181912,0.084,25900,90,0.98
425,351.66,354.36,362.92,380.39,383.85,286.79,211.06,430.266568515004,467.14051062168,446.330207973625,400.825606082867,360.548280425198,333.158784135438,317.104006827105,308.691630677688,304.964137349551,304.289744057383,304.495971814011,0.084,25900,90,0.98
426,351.65,354.36,362.95,380.43,383.88,286.83,211.09,430.33895452237,467.224435966493,446.429902692585,400.919026805279,360.620305057683,333.206729206301,317.132568217937,308.70783307428,304.974299512694,304.298796344376,304.505024101005,0.084,25900,90,0.98
427,351.64,354.37,362.97,380.47,383.91,286.79,211.01,430.411246879324,467.308255885612,446.529499345805,401.012387980268,360.692311761483,333.254682440917,317.161146545956,308.724051535771,304.984475027757,304.307861293838,304.514089050466,0.084,25900,90,0.98
428,351.64,354.38,363.0,380.5,383.93,286.78,210.97,430.483445786292,467.391970494378,446.628998004138,401.105689604145,360.764300482026,333.302643782902,317.189741780405,308.740286055552,304.994663900173,304.316938913282,304.52316666991,0.084,25900,90,0.98
429,351.62,354.38,363.02,380.54,383.96,286.74,210.83,430.555551372553,467.475580016069,446.728398818131,401.198931708554,360.836271178466,333.350613180317,317.218353891753,308.756536627276,305.004866135406,304.326029210225,304.532256966853,0.084,25900,90,0.98
430,351.6,354.39,363.04,380.57,384.0,286.66,210.65,430.627563818869,467.559084593629,446.82770187905,401.292114299155,360.908223800119,333.398590578114,317.246982849568,308.772803244342,305.015081738843,304.335132192135,304.541359948763,0.084,25900,90,0.98
431,351.59,354.39,363.05,380.6,384.04,286.6,210.53,430.69948326569,467.642484430851,446.926907323285,401.385237401736,360.980158304215,333.446575923838,317.275628624123,308.789085900285,305.025310715877,304.344247866468,304.550475623097,0.084,25900,90,0.98
432,351.58,354.38,363.07,380.66,384.07,286.61,210.55,430.771309898198,467.725779663463,447.026015237201,401.478301020173,361.052074639636,333.494569162358,317.304291184892,308.805384588403,305.035553071822,304.353376240629,304.559603997257,0.084,25900,90,0.98
433,351.59,354.39,363.09,380.71,384.1,286.64,210.62,430.843043862974,467.808970484034,447.125025749156,401.571305177102,361.12397276271,333.542570241021,317.33297050204,308.821699302134,305.045808812003,304.362517322015,304.568745078644,0.084,25900,90,0.98
434,351.58,354.4,363.11,380.75,384.14,286.67,210.73,430.914685320744,467.892057063015,447.223938971284,401.664249888139,361.195852627168,333.590579106364,317.361666545466,308.83803003481,305.056077941696,304.371671117987,304.577898874616,0.084,25900,90,0.98
435,351.59,354.39,363.14,380.79,384.21,286.71,210.89,430.986234415409,467.975039596143,447.322755034791,401.757135177571,361.267714190248,333.638595706101,317.390379285375,308.854376779801,305.066360466157,304.380837635882,304.58706539251,0.084,25900,90,0.98
436,351.58,354.39,363.16,380.86,384.24,286.71,211.11,431.057691321693,468.057918230724,447.421474034912,401.849961053926,361.339557403242,333.686619986066,317.419108691415,308.870739530311,305.07665639059,304.390016882999,304.596244639627,0.084,25900,90,0.98
437,351.57,354.38,363.18,380.91,384.23,286.77,211.22,431.129056201469,468.140693133303,447.520096081363,401.94272753234,361.411407250676,333.734651893006,317.44785473346,308.887118279555,305.08696572017,304.399208866608,304.605436623237,0.084,25900,90,0.98
438,351.57,354.39,363.21,380.94,384.26,286.81,211.25,431.200329203826,468.223364489026,447.618621297846,402.035434634318,361.483297158422,333.782691374558,317.476617381615,308.903513020775,305.097288460057,304.408413593961,304.61464135059,0.084,25900,90,0.98
439,351.56,354.39,363.25,380.98,384.29,286.92,211.29,431.271510477341,468.305932482292,447.717049807579,402.128082381352,361.555168529556,333.830738378471,317.505396605991,308.919923747176,305.107624615379,304.41763107228,304.623858828909,0.084,25900,90,0.98
440,351.55,354.38,363.26,381.02,384.32,287.04,211.33,431.342600198616,468.388397254865,447.815381702209,402.220670781123,361.627021315435,333.878792850814,317.534192376191,308.936350451804,305.117974191204,304.426861308744,304.633089065372,0.084,25900,90,0.98
441,351.54,354.39,363.28,381.08,384.36,287.14,211.4,431.416852534431,468.465850444937,447.909945479925,402.311565531683,361.698229563681,333.926646009578,317.562944454681,308.952778128168,305.128333836158,304.436102558212,304.642330314841,0.084,25900,90,0.98
442,351.52,354.38,363.3,381.13,384.4,287.28,211.42,431.491772722986,468.542890744725,448.003548738681,402.402013592433,361.769269504907,333.974456156259,317.591698335947,308.96921806671,305.138706066417,304.445356129799,304.651583886428,0.084,25900,90,0.98
443,351.51,354.4,363.34,381.17,384.48,287.37,211.52,431.566599672945,468.62952500064,448.097049744902,402.492396678778,361.840287140384,334.022271890133,317.620468006246,308.985673747226,305.149091665211,304.454622435844,304.660850192473,0.084,25900,90,0.98
444,351.5,354.4,363.37,381.22,384.53,287.45,211.63,431.641333545584,468.716053995642,448.190448614048,402.582714809943,361.911282423812,334.070093155818,317.649253433357,309.002145161629,305.159490637019,304.463901483048,304.670129239677,0.084,25900,90,0.98
445,351.49,354.4,363.39,381.24,384.57,287.51,211.66,431.715974501855,468.80247790701,448.283745461786,402.672968005511,361.982255309239,334.117919898084,317.678054585075,309.018632301795,305.169902986283,304.473193278077,304.679421034706,0.084,25900,90,0.98
446,351.48,354.4,363.41,381.29,384.63,287.53,211.66,431.790522702382,468.888796911675,448.376940403624,402.763156285085,362.053205750802,334.165752061773,317.706871429187,309.035135159563,305.180328717414,304.482497827571,304.688725584199,0.084,25900,90,0.98
447,351.48,354.41,363.42,381.34,384.66,287.51,211.73,431.864978307466,468.975011186224,448.470033554031,402.853279668043,362.12413370278,334.213589591838,317.735703933492,309.051653726741,305.190767834791,304.491815138136,304.698042894764,0.084,25900,90,0.98
448,351.47,354.4,363.45,381.38,384.7,287.54,211.79,431.915372853594,469.033386111249,448.590248450663,402.955519493894,362.199734028564,334.263009241325,317.765010476525,309.068303245134,305.201246530865,304.501159101785,304.707386858414,0.084,25900,90,0.98
449,351.46,354.41,363.48,381.43,384.72,287.55,211.87,431.985708037772,469.114839273322,448.687637778082,403.047536905982,362.271401764215,334.311122791146,317.793951970356,309.084872931177,305.21171698183,304.510504400424,304.716732157052,0.084,25900,90,0.98
450,351.45,354.41,363.5,381.48,384.75,287.48,211.96,432.05595312368,469.196191112335,448.78493161072,403.139495101003,362.343050432692,334.359243264012,317.822909699276,309.101458521105,305.222200901103,304.519862526562,304.726090283191,0.084,25900,90,0.98
451,351.45,354.42,363.52,381.54,384.77,287.38,212.06,432.126108264877,469.277441796383,448.882130061989,403.231394098371,362.414679991423,334.407370608441,317.851883633286,309.118060007663,305.232698293412,304.529233487062,304.73546124369,0.084,25900,90,0.98
452,351.45,354.42,363.54,381.57,384.82,287.31,212.18,432.196173616093,469.358591489177,448.979233241755,403.323233916043,362.486290397452,334.455504772896,317.880873742364,309.134677383561,305.243209163456,304.538617288758,304.744845045387,0.084,25900,90,0.98
453,351.43,354.42,363.58,381.61,384.85,287.21,212.27,432.266149330444,469.43964035784,449.07624126293,403.415014573536,362.557881608519,334.503645706086,317.909879996517,309.151310641477,305.253733515899,304.548013938452,304.754241695081,0.084,25900,90,0.98
454,351.42,354.43,363.61,381.66,384.89,287.11,212.36,432.336035559438,469.520588570403,449.173154239121,403.506736090861,362.629453582729,334.551793356897,317.938902365789,309.167959774065,305.264271355379,304.557423442921,304.76365119955,0.084,25900,90,0.98
455,351.41,354.42,363.63,381.7,384.92,287.02,212.3,432.40583245779,469.601436288887,449.269972279418,403.598398486161,362.701006277613,334.599947674076,317.967940820161,309.184624773932,305.274822686494,304.566845808909,304.773073565537,0.084,25900,90,0.98
456,351.4,354.42,363.65,381.74,384.96,286.95,212.23,432.475540175039,469.682183682663,449.366695498717,403.69000178039,362.772539651933,334.648108606814,317.996995329716,309.201305633672,305.28538751382,304.576281043133,304.782508799762,0.084,25900,90,0.98
457,351.39,354.43,363.67,381.8,385.0,286.94,212.15,432.545158865863,469.762830913524,449.463324006416,403.781590726315,362.844053663633,334.696276104055,318.026065864438,309.21800234582,305.29596584189,304.585729152277,304.791956908905,0.084,25900,90,0.98
458,351.38,354.43,363.69,381.85,385.03,286.94,212.04,432.614688680172,469.843378147595,449.559857914985,403.873124784787,362.915548271504,334.744450115111,318.055152394407,309.234714902905,305.306557675216,304.595190143,304.801417899629,0.084,25900,90,0.98
459,351.37,354.42,363.71,381.87,385.07,286.94,211.89,432.684129770176,469.923825548994,449.656297335913,403.964599627782,362.987023434295,334.792630589281,318.084254889662,309.251443297405,305.317163018268,304.604664021928,304.810891778557,0.084,25900,90,0.98
460,351.37,354.43,363.74,381.93,385.1,287.03,211.83,432.753482286678,470.004173281241,449.752642379976,404.056015275246,363.058479110884,334.840817475981,318.113373320267,309.268187521779,305.327781875495,304.614150795661,304.82037855229,0.084,25900,90,0.98
461,351.35,354.43,363.76,381.98,385.14,287.13,211.82,432.822746380605,470.084421508355,449.848893158763,404.147371747674,363.129915260477,334.889010724767,318.142507656293,309.284947568445,305.338414251304,304.623650470765,304.829878227393,0.084,25900,90,0.98
462,351.35,354.45,363.8,382.03,385.17,287.22,211.82,432.891922201851,470.164570394078,449.945049783554,404.238669065574,363.201331842433,334.937210285291,318.171657867824,309.301723429797,305.349060150077,304.63316305378,304.839390810409,0.084,25900,90,0.98
463,351.35,354.46,363.83,382.08,385.21,287.31,211.9,432.96100990014,470.244620102658,450.041112366359,404.329907249967,363.272728816434,334.985416107354,318.200823924961,309.318515098195,305.359719576163,304.642688551216,304.848916307844,0.084,25900,90,0.98
464,351.34,354.46,363.86,382.12,385.25,287.41,211.95,433.030009625903,470.324570795407,450.137081016859,404.421086321006,363.344106142011,335.033628140766,318.230005797792,309.335322565966,305.370392533878,304.652226969552,304.858454726181,0.084,25900,90,0.98
465,351.33,354.47,363.89,382.16,385.29,287.47,211.84,433.098921527366,470.404422636872,450.232955847462,404.51220630022,363.415463779327,335.081846335575,318.259203456446,309.352145825412,305.381079027506,304.661778315239,304.868006071867,0.084,25900,90,0.98
466,351.32,354.46,363.92,382.18,385.35,287.52,211.77,433.167745757192,470.484175784267,450.328736965074,404.603267206811,363.486801687763,335.13007064161,318.288416870967,309.368984868777,305.391779061298,304.671342594694,304.877570351322,0.084,25900,90,0.98
467,351.32,354.47,363.94,382.24,385.39,287.59,211.81,433.236482460026,470.563830405671,450.424424485053,404.694269064028,363.558119828487,335.178301009365,318.317646011577,309.38583968832,305.402492639478,304.680919814311,304.887147570939,0.084,25900,90,0.98
468,351.31,354.47,363.96,382.28,385.44,287.67,211.86,433.305131787993,470.643386657177,450.520018513617,404.785211891087,363.629418161169,335.226537388858,318.346890848336,309.402710276228,305.413219766232,304.690509980448,304.896737737077,0.084,25900,90,0.98
469,351.29,354.47,363.98,382.33,385.47,287.83,211.91,433.373693886579,470.722844704711,450.61551916482,404.876095710936,363.700696647076,335.274779730681,318.376151351446,309.419596624684,305.423960445721,304.700113099439,304.906340856068,0.084,25900,90,0.98
470,351.28,354.47,363.99,382.38,385.5,288.1,211.74,433.44216890521,470.802204706795,450.710901994079,404.966920544122,363.771955246714,335.323027985235,318.405427491038,309.436498725826,305.434714682068,304.709729177584,304.915956934213,0.084,25900,90,0.98
471,351.26,354.47,364.03,382.42,385.54,288.36,211.74,433.510556991776,470.881466823297,450.806013780639,405.057686411833,363.84319392096,335.371282103088,318.434719237276,309.453416571764,305.44548247937,304.719358221156,304.925585977784,0.084,25900,90,0.98
