Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
343,365.59,363.28,365.4,365.99,359.94,273.24,206.51,353.709805063764,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,429.278140549729,0.084,25900,3,0.98
344,365.66,363.42,365.42,365.97,359.99,273.1,206.44,353.775859020747,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,429.352442957474,0.084,25900,3,0.98
345,365.68,363.53,365.41,365.99,360.03,272.96,206.5,353.841897652633,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,429.426729864544,0.084,25900,3,0.98
346,365.67,363.51,365.39,366.05,360.04,272.78,206.42,353.907920959178,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,429.501001269637,0.084,25900,3,0.98
347,365.72,363.58,365.36,366.11,360.06,272.64,206.05,353.973928940138,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,429.575257171454,0.084,25900,3,0.98
348,365.76,363.75,365.35,366.16,360.08,272.58,205.41,354.039921595272,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,429.649497568696,0.084,25900,3,0.98
349,365.73,363.87,365.35,366.21,360.11,272.58,205.15,354.105898924344,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,429.72372246007,0.084,25900,3,0.98
350,365.68,364.0,365.3,366.24,360.14,272.67,204.88,354.171860927117,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,429.797931844282,0.084,25900,3,0.98
351,365.63,364.03,365.22,366.24,360.16,272.73,204.64,354.237807603356,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,429.872125720042,0.084,25900,3,0.98
352,365.58,363.94,365.17,366.22,360.18,272.83,204.49,354.30373895283,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,429.946304086063,0.084,25900,3,0.98
353,365.55,363.83,365.14,366.19,360.16,272.97,204.29,354.36965497531,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,430.02046694106,0.084,25900,3,0.98
354,365.54,363.75,365.13,366.12,360.13,273.14,204.05,354.435555670568,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,380.610207757306,430.09461428375,0.084,25900,3,0.98
355,365.57,363.7,365.15,366.05,360.09,273.28,203.96,354.501441038378,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,380.684339586409,430.168746112853,0.084,25900,3,0.98
356,365.59,363.63,365.19,365.99,360.06,273.36,203.85,354.567311078518,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,380.758455900646,430.24286242709,0.084,25900,3,0.98
357,365.6,363.55,365.28,365.93,360.02,273.46,203.79,354.633165790767,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,380.832556698743,430.316963225187,0.084,25900,3,0.98
358,365.58,363.59,365.29,365.9,360.0,273.58,203.8,354.699005174905,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,380.906641979427,430.391048505871,0.084,25900,3,0.98
359,365.55,363.64,365.31,365.84,360.01,273.71,203.93,354.764829230717,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,380.980711741427,430.465118267871,0.084,25900,3,0.98
360,365.5,363.68,365.35,365.8,360.02,273.8,204.09,354.830637957988,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,381.054765983474,430.539172509918,0.084,25900,3,0.98
361,365.5,363.68,365.39,365.78,360.01,273.88,204.18,354.896431356506,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,381.128804704304,430.613211230749,0.084,25900,3,0.98
362,365.53,363.67,365.4,365.76,359.99,273.97,204.22,354.962209426059,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,381.202827902653,430.687234429097,0.084,25900,3,0.98
363,365.61,363.7,365.39,365.75,359.98,274.01,204.16,355.027972166441,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,381.27683557726,430.761242103705,0.084,25900,3,0.98
364,365.62,363.72,365.36,365.69,359.98,274.11,204.21,355.093719577446,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,381.350827726868,430.835234253312,0.084,25900,3,0.98
365,365.67,363.79,365.25,365.62,359.96,274.18,204.35,355.159451658869,381.424804350219,381.424804350219,381.424804350219,381.424804350219,381.424804350219,381.424804350219,381.424804350219,381.424804350219,381.424804350219,430.909210876663,0.084,25900,3,0.98
366,365.76,363.89,365.16,365.55,359.93,274.18,204.64,355.22516841051,381.498765446061,381.498765446061,381.498765446061,381.498765446061,381.498765446061,381.498765446061,381.498765446061,381.498765446061,381.498765446061,430.983171972505,0.084,25900,3,0.98
367,365.83,363.94,365.14,365.53,359.9,274.14,205.03,355.290869832169,381.572711013142,381.572711013142,381.572711013142,381.572711013142,381.572711013142,381.572711013142,381.572711013142,381.572711013142,381.572711013142,431.057117539586,0.084,25900,3,0.98
368,365.92,363.98,365.15,365.58,359.87,274.11,205.42,355.356555923649,381.646641050214,381.646641050214,381.646641050214,381.646641050214,381.646641050214,381.646641050214,381.646641050214,381.646641050214,381.646641050214,431.131047576658,0.084,25900,3,0.98
369,366.0,364.02,365.18,365.68,359.86,274.02,205.74,355.422226684755,381.720555556031,381.720555556031,381.720555556031,381.720555556031,381.720555556031,381.720555556031,381.720555556031,381.720555556031,381.720555556031,431.204962082475,0.084,25900,3,0.98
370,366.06,364.04,365.23,365.76,359.85,273.9,206.03,355.487882115293,381.794454529349,381.794454529349,381.794454529349,381.794454529349,381.794454529349,381.794454529349,381.794454529349,381.794454529349,381.794454529349,431.278861055793,0.084,25900,3,0.98
371,366.12,364.04,365.26,365.86,359.85,273.64,206.25,355.553522215074,381.868337968927,381.868337968927,381.868337968927,381.868337968927,381.868337968927,381.868337968927,381.868337968927,381.868337968927,381.868337968927,431.352744495371,0.084,25900,3,0.98
372,366.08,364.06,365.31,365.95,359.89,273.42,206.3,355.619146983909,381.942205873525,381.942205873525,381.942205873525,381.942205873525,381.942205873525,381.942205873525,381.942205873525,381.942205873525,381.942205873525,431.426612399969,0.084,25900,3,0.98
373,366.03,364.17,365.37,366.01,359.97,273.29,206.21,355.684756421611,382.016058241908,382.016058241908,382.016058241908,382.016058241908,382.016058241908,382.016058241908,382.016058241908,382.016058241908,382.016058241908,431.500464768353,0.084,25900,3,0.98
374,365.93,364.28,365.47,366.04,360.11,273.24,205.89,355.750350527996,382.089895072842,382.089895072842,382.089895072842,382.089895072842,382.089895072842,382.089895072842,382.089895072842,382.089895072842,382.089895072842,431.574301599287,0.084,25900,3,0.98
375,365.95,364.29,365.57,366.08,360.25,273.21,205.91,355.815929302883,382.163716365095,382.163716365095,382.163716365095,382.163716365095,382.163716365095,382.163716365095,382.163716365095,382.163716365095,382.163716365095,431.64812289154,0.084,25900,3,0.98
376,366.04,364.3,365.63,366.13,360.32,273.17,205.89,355.88149274609,382.237522117438,382.237522117438,382.237522117438,382.237522117438,382.237522117438,382.237522117438,382.237522117438,382.237522117438,382.237522117438,431.721928643883,0.084,25900,3,0.98
377,366.04,364.27,365.67,366.18,360.39,273.2,205.6,355.94704085744,382.311312328644,382.311312328644,382.311312328644,382.311312328644,382.311312328644,382.311312328644,382.311312328644,382.311312328644,382.311312328644,431.795718855089,0.084,25900,3,0.98
378,366.02,364.21,365.7,366.25,360.44,273.31,205.33,356.012573636759,382.38508699749,382.38508699749,382.38508699749,382.38508699749,382.38508699749,382.38508699749,382.38508699749,382.38508699749,382.38508699749,431.869493523934,0.084,25900,3,0.98
379,366.05,364.16,365.72,366.28,360.46,273.43,205.15,356.078091083872,382.458846122752,382.458846122752,382.458846122752,382.458846122752,382.458846122752,382.458846122752,382.458846122752,382.458846122752,382.458846122752,431.943252649197,0.084,25900,3,0.98
380,366.03,364.15,365.75,366.31,360.47,273.48,205.06,356.143593198607,382.532589703213,382.532589703213,382.532589703213,382.532589703213,382.532589703213,382.532589703213,382.532589703213,382.532589703213,382.532589703213,432.016996229657,0.084,25900,3,0.98
381,366.01,364.13,365.8,366.34,360.46,273.51,205.11,356.209079980797,382.606317737655,382.606317737655,382.606317737655,382.606317737655,382.606317737655,382.606317737655,382.606317737655,382.606317737655,382.606317737655,432.090724264099,0.084,25900,3,0.98
382,366.03,364.07,365.83,366.35,360.44,273.56,204.95,356.274551430272,382.680030224863,382.680030224863,382.680030224863,382.680030224863,382.680030224863,382.680030224863,382.680030224863,382.680030224863,382.680030224863,432.164436751307,0.084,25900,3,0.98
383,366.09,364.05,365.81,366.36,360.41,273.58,205.0,356.340007546871,382.753727163626,382.753727163626,382.753727163626,382.753727163626,382.753727163626,382.753727163626,382.753727163626,382.753727163626,382.753727163626,432.238133690071,0.084,25900,3,0.98
384,366.21,364.03,365.76,366.4,360.4,273.61,205.17,356.405448330428,382.827408552734,382.827408552734,382.827408552734,382.827408552734,382.827408552734,382.827408552734,382.827408552734,382.827408552734,382.827408552734,432.311815079179,0.084,25900,3,0.98
385,366.31,364.03,365.72,366.42,360.42,273.61,205.26,356.470873780784,382.90107439098,382.90107439098,382.90107439098,382.90107439098,382.90107439098,382.90107439098,382.90107439098,382.90107439098,382.90107439098,432.385480917425,0.084,25900,3,0.98
386,366.4,364.02,365.69,366.41,360.46,273.59,205.49,356.536283897781,382.97472467716,382.97472467716,382.97472467716,382.97472467716,382.97472467716,382.97472467716,382.97472467716,382.97472467716,382.97472467716,432.459131203604,0.084,25900,3,0.98
387,366.45,364.0,365.67,366.42,360.48,273.62,205.78,356.601678681262,383.04835941007,383.04835941007,383.04835941007,383.04835941007,383.04835941007,383.04835941007,383.04835941007,383.04835941007,383.04835941007,432.532765936514,0.084,25900,3,0.98
388,366.41,363.94,365.66,366.44,360.51,273.68,205.91,356.667058131072,383.121978588512,383.121978588512,383.121978588512,383.121978588512,383.121978588512,383.121978588512,383.121978588512,383.121978588512,383.121978588512,432.606385114956,0.084,25900,3,0.98
389,366.33,363.89,365.67,366.5,360.5,273.79,205.81,356.732422247062,383.195582211287,383.195582211287,383.195582211287,383.195582211287,383.195582211287,383.195582211287,383.195582211287,383.195582211287,383.195582211287,432.679988737731,0.084,25900,3,0.98
390,366.29,363.89,365.69,366.56,360.49,273.87,205.77,356.797771029079,383.269170277201,383.269170277201,383.269170277201,383.269170277201,383.269170277201,383.269170277201,383.269170277201,383.269170277201,383.269170277201,432.753576803645,0.084,25900,3,0.98
391,366.22,363.95,365.73,366.59,360.48,273.96,205.73,356.863104476977,383.342742785062,383.342742785062,383.342742785062,383.342742785062,383.342742785062,383.342742785062,383.342742785062,383.342742785062,383.342742785062,432.827149311506,0.084,25900,3,0.98
392,366.19,364.07,365.79,366.6,360.47,274.08,205.47,356.92842259061,383.416299733678,383.416299733678,383.416299733678,383.416299733678,383.416299733678,383.416299733678,383.416299733678,383.416299733678,383.416299733678,432.900706260122,0.084,25900,3,0.98
393,366.07,364.14,365.88,366.56,360.44,274.15,205.34,356.993725369835,383.489841121863,383.489841121863,383.489841121863,383.489841121863,383.489841121863,383.489841121863,383.489841121863,383.489841121863,383.489841121863,432.974247648307,0.084,25900,3,0.98
394,365.97,364.11,365.94,366.55,360.42,274.27,205.38,357.059012814512,383.563366948432,383.563366948432,383.563366948432,383.563366948432,383.563366948432,383.563366948432,383.563366948432,383.563366948432,383.563366948432,433.047773474877,0.084,25900,3,0.98
395,365.87,364.13,365.99,366.53,360.4,274.37,205.55,357.124284924499,383.636877212202,383.636877212202,383.636877212202,383.636877212202,383.636877212202,383.636877212202,383.636877212202,383.636877212202,383.636877212202,433.121283738646,0.084,25900,3,0.98
396,365.8,364.12,366.02,366.5,360.39,274.41,205.89,357.189541699663,383.710371911992,383.710371911992,383.710371911992,383.710371911992,383.710371911992,383.710371911992,383.710371911992,383.710371911992,383.710371911992,433.194778438436,0.084,25900,3,0.98
397,365.79,364.1,366.05,366.45,360.37,274.39,206.24,357.254783139865,383.783851046624,383.783851046624,383.783851046624,383.783851046624,383.783851046624,383.783851046624,383.783851046624,383.783851046624,383.783851046624,433.268257573069,0.084,25900,3,0.98
398,365.79,364.12,366.08,366.41,360.36,274.36,206.65,357.320009244976,383.857314614924,383.857314614924,383.857314614924,383.857314614924,383.857314614924,383.857314614924,383.857314614924,383.857314614924,383.857314614924,433.341721141368,0.084,25900,3,0.98
399,365.83,364.18,366.1,366.35,360.36,274.37,207.01,357.385220014863,383.930762615718,383.930762615718,383.930762615718,383.930762615718,383.930762615718,383.930762615718,383.930762615718,383.930762615718,383.930762615718,433.415169142162,0.084,25900,3,0.98
400,365.82,364.23,366.11,366.33,360.36,274.38,207.18,357.4504154494,384.004195047835,384.004195047835,384.004195047835,384.004195047835,384.004195047835,384.004195047835,384.004195047835,384.004195047835,384.004195047835,433.488601574279,0.084,25900,3,0.98
401,365.77,364.22,366.12,366.32,360.38,274.37,207.09,357.51559554846,384.077611910108,384.077611910108,384.077611910108,384.077611910108,384.077611910108,384.077611910108,384.077611910108,384.077611910108,384.077611910108,433.562018436552,0.084,25900,3,0.98
402,365.76,364.23,366.14,366.34,360.41,274.4,207.16,357.580760311918,384.151013201371,384.151013201371,384.151013201371,384.151013201371,384.151013201371,384.151013201371,384.151013201371,384.151013201371,384.151013201371,433.635419727815,0.084,25900,3,0.98
403,365.76,364.25,366.17,366.38,360.45,274.47,207.21,357.645909739653,384.22439892046,384.22439892046,384.22439892046,384.22439892046,384.22439892046,384.22439892046,384.22439892046,384.22439892046,384.22439892046,433.708805446904,0.084,25900,3,0.98
404,365.77,364.28,366.22,366.4,360.49,274.51,207.42,357.711043831545,384.297769066216,384.297769066216,384.297769066216,384.297769066216,384.297769066216,384.297769066216,384.297769066216,384.297769066216,384.297769066216,433.78217559266,0.084,25900,3,0.98
405,365.85,364.27,366.28,366.46,360.52,274.48,207.54,357.776162587477,384.371123637478,384.371123637478,384.371123637478,384.371123637478,384.371123637478,384.371123637478,384.371123637478,384.371123637478,384.371123637478,433.855530163923,0.084,25900,3,0.98
406,365.93,364.26,366.36,366.51,360.54,274.38,207.58,357.841266007334,384.444462633093,384.444462633093,384.444462633093,384.444462633093,384.444462633093,384.444462633093,384.444462633093,384.444462633093,384.444462633093,433.928869159537,0.084,25900,3,0.98
407,365.96,364.31,366.41,366.53,360.54,274.29,207.56,357.906354091002,384.517786051905,384.517786051905,384.517786051905,384.517786051905,384.517786051905,384.517786051905,384.517786051905,384.517786051905,384.517786051905,434.002192578349,0.084,25900,3,0.98
408,366.0,364.42,366.48,366.51,360.53,274.31,207.66,357.971426838369,384.591093892764,384.591093892764,384.591093892764,384.591093892764,384.591093892764,384.591093892764,384.591093892764,384.591093892764,384.591093892764,434.075500419208,0.084,25900,3,0.98
409,366.0,364.53,366.53,366.48,360.5,274.33,207.5,358.036484249327,384.664386154522,384.664386154522,384.664386154522,384.664386154522,384.664386154522,384.664386154522,384.664386154522,384.664386154522,384.664386154522,434.148792680966,0.084,25900,3,0.98
410,366.03,364.68,366.57,366.48,360.5,274.45,207.01,358.10152632377,384.737662836032,384.737662836032,384.737662836032,384.737662836032,384.737662836032,384.737662836032,384.737662836032,384.737662836032,384.737662836032,434.222069362476,0.084,25900,3,0.98
411,366.04,364.79,366.59,366.48,360.52,274.59,206.63,358.166553061592,384.810923936151,384.810923936151,384.810923936151,384.810923936151,384.810923936151,384.810923936151,384.810923936151,384.810923936151,384.810923936151,434.295330462595,0.084,25900,3,0.98
412,366.1,364.81,366.62,366.47,360.52,274.69,206.49,358.231564462691,384.884169453737,384.884169453737,384.884169453737,384.884169453737,384.884169453737,384.884169453737,384.884169453737,384.884169453737,384.884169453737,434.368575980181,0.084,25900,3,0.98
413,366.16,364.76,366.64,366.44,360.51,274.84,206.55,358.296560526967,384.957399387651,384.957399387651,384.957399387651,384.957399387651,384.957399387651,384.957399387651,384.957399387651,384.957399387651,384.957399387651,434.441805914095,0.084,25900,3,0.98
414,366.24,364.69,366.67,366.42,360.5,274.96,206.71,358.361541254321,385.030613736758,385.030613736758,385.030613736758,385.030613736758,385.030613736758,385.030613736758,385.030613736758,385.030613736758,385.030613736758,434.515020263202,0.084,25900,3,0.98
415,366.3,364.66,366.67,366.41,360.5,274.98,206.87,358.426506644657,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,385.103812499923,434.588219026367,0.084,25900,3,0.98
416,366.38,364.71,366.62,366.39,360.49,275.02,206.91,358.491456697882,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,385.176995676015,434.661402202459,0.084,25900,3,0.98
417,366.43,364.78,366.57,366.37,360.49,275.12,206.99,358.556391413903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,385.250163263903,434.734569790348,0.084,25900,3,0.98
418,366.39,364.79,366.55,366.36,360.49,275.16,207.36,358.621310792631,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,385.323315262463,434.807721788907,0.084,25900,3,0.98
419,366.31,364.77,366.52,366.41,360.51,275.08,207.97,358.686214833978,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,385.39645167057,434.880858197014,0.084,25900,3,0.98
420,366.27,364.82,366.51,366.49,360.54,274.99,208.32,358.751103537858,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,385.469572487102,434.953979013546,0.084,25900,3,0.98
421,366.28,364.84,366.5,366.53,360.57,274.94,208.2,358.81597690419,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,385.54267771094,435.027084237384,0.084,25900,3,0.98
422,366.31,364.85,366.52,366.61,360.61,274.94,208.14,358.880834932891,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,385.615767340966,435.10017386741,0.084,25900,3,0.98
423,366.35,364.87,366.56,366.65,360.65,274.93,208.23,358.945677623883,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,385.688841376067,435.173247902511,0.084,25900,3,0.98
424,366.38,364.91,366.61,366.69,360.69,274.92,208.36,359.010504977087,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,385.761899815131,435.246306341575,0.084,25900,3,0.98
425,366.37,364.97,366.64,366.74,360.74,274.99,208.39,359.075316992432,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,385.834942657047,435.319349183491,0.084,25900,3,0.98
426,366.31,365.02,366.67,366.8,360.76,275.09,208.3,359.140113669843,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,385.907969900709,435.392376427153,0.084,25900,3,0.98
427,366.29,365.09,366.71,366.85,360.79,275.2,208.32,359.204895009249,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,385.980981545012,435.465388071456,0.084,25900,3,0.98
428,366.27,365.18,366.73,366.91,360.84,275.27,208.67,359.269661010583,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,386.053977588853,435.538384115297,0.084,25900,3,0.98
429,366.34,365.21,366.65,367.01,360.83,275.33,209.15,359.334411673779,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,435.611364557578,0.084,25900,3,0.98
430,366.5,365.11,366.55,367.13,360.83,275.3,209.42,359.399146998773,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,386.199922870757,435.684329397201,0.084,25900,3,0.98
431,366.66,365.02,366.48,367.24,360.87,275.14,209.47,359.463866985502,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,386.272872106627,435.757278633071,0.084,25900,3,0.98
432,366.83,364.98,366.48,367.33,360.93,274.96,209.37,359.528571633907,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,386.345805737651,435.830212264095,0.084,25900,3,0.98
433,366.96,364.93,366.47,367.38,360.98,274.88,209.35,359.593260943931,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,386.418723762739,435.903130289183,0.084,25900,3,0.98
434,367.01,364.89,366.43,367.44,361.05,274.79,209.29,359.657934915517,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,386.491626180804,435.976032707248,0.084,25900,3,0.98
435,366.98,364.82,366.41,367.46,361.11,274.73,209.1,359.722593548613,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,386.564512990761,436.048919517205,0.084,25900,3,0.98
436,366.93,364.72,366.4,367.49,361.18,274.77,208.73,359.787236843167,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,386.637384191526,436.12179071797,0.084,25900,3,0.98
437,366.85,364.69,366.4,367.53,361.24,274.87,208.3,359.85186479913,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,386.71023978202,436.194646308464,0.084,25900,3,0.98
438,366.82,364.71,366.42,367.59,361.28,275.04,208.02,359.916477416456,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,386.783079761165,436.267486287609,0.084,25900,3,0.98
439,366.77,364.81,366.45,367.64,361.28,275.24,208.12,359.9810746951,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,386.855904127885,436.340310654329,0.084,25900,3,0.98
440,366.74,364.91,366.47,367.69,361.3,275.4,208.28,360.045656635018,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,386.928712881108,436.413119407552,0.084,25900,3,0.98
441,366.78,365.02,366.52,367.71,361.34,275.53,208.54,360.110223236171,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,387.001506019762,436.485912546206,0.084,25900,3,0.98
442,366.91,365.1,366.55,367.72,361.36,275.62,208.55,360.174774498519,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,387.074283542781,436.558690069225,0.084,25900,3,0.98
443,367.0,365.15,366.56,367.68,361.34,275.73,208.65,360.239310422028,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,387.147045449098,436.631451975542,0.084,25900,3,0.98
444,367.07,365.19,366.55,367.64,361.32,275.8,208.88,360.303831006662,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,387.219791737649,436.704198264093,0.084,25900,3,0.98
445,367.1,365.17,366.54,367.6,361.29,275.85,209.15,360.368336252389,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,387.292522407375,436.776928933819,0.084,25900,3,0.98
446,367.05,365.03,366.54,367.54,361.24,275.91,209.41,360.432826159181,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,387.365237457217,436.849643983661,0.084,25900,3,0.98
447,366.94,364.94,366.56,367.49,361.21,275.94,209.6,360.497300727008,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,387.437936886119,436.922343412563,0.084,25900,3,0.98
448,366.9,364.89,366.55,367.4,361.2,275.97,209.51,360.561759955846,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,387.510620693028,436.995027219472,0.084,25900,3,0.98
449,366.92,364.91,366.54,367.31,361.2,276.01,209.42,360.62620384567,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,387.583288876892,437.067695403336,0.084,25900,3,0.98
450,366.92,364.92,366.54,367.27,361.21,276.08,209.27,360.690632396461,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,387.655941436663,437.140347963107,0.084,25900,3,0.98
451,366.92,364.87,366.55,367.26,361.24,276.18,209.1,360.755045608196,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,387.728578371296,437.21298489774,0.084,25900,3,0.98
452,366.92,364.82,366.55,367.23,361.27,276.29,208.98,360.819443480862,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,387.801199679746,437.28560620619,0.084,25900,3,0.98
453,366.91,364.84,366.54,367.16,361.34,276.36,208.89,360.883826014442,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,387.873805360972,437.358211887416,0.084,25900,3,0.98
454,366.96,364.91,366.52,367.11,361.39,276.47,208.78,360.948193208922,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,387.946395413934,437.430801940379,0.084,25900,3,0.98
455,367.11,365.04,366.46,367.14,361.44,276.56,208.42,361.012545064294,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,388.018969837599,437.503376364043,0.084,25900,3,0.98
456,367.2,365.21,366.43,367.2,361.46,276.62,208.13,361.076881580548,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,437.575935157374,0.084,25900,3,0.98
457,367.15,365.31,366.43,367.28,361.47,276.74,207.99,361.141202757678,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,437.648478319341,0.084,25900,3,0.98
