Time,TC1_tip,TC2,TC3,TC4,TC_9_5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
482,383.72,382.36,363.4,228.56,0.32,422.343793445763,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,487.564644302482,0.0375,25900,25,0.98
483,383.76,382.26,363.43,228.65,-0.72,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,487.688620150038,0.0375,25900,25,0.98
484,383.76,382.16,363.38,228.6,-0.9,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,487.812518853633,0.0375,25900,25,0.98
485,383.71,382.19,363.27,228.57,-1.46,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,487.936340428736,0.0375,25900,25,0.98
486,383.7,382.24,363.23,228.38,-1.56,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,488.060084890861,0.0375,25900,25,0.98
487,383.76,382.23,363.22,228.16,-0.8,422.88036315944,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,488.183752255565,0.0375,25900,25,0.98
488,383.85,382.19,363.18,228.15,-0.24,422.987463417344,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,488.30734253845,0.0375,25900,25,0.98
489,384.02,382.2,363.09,228.06,0.86,423.094492497419,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,488.430855755163,0.0375,25900,25,0.98
490,384.2,382.26,363.0,228.12,-0.08,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,488.554291921395,0.0375,25900,25,0.98
491,384.35,382.34,362.95,228.16,-0.07,423.308337210851,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,488.677651052881,0.0375,25900,25,0.98
492,384.39,382.39,362.88,228.16,-1.29,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,488.800933165402,0.0375,25900,25,0.98
493,384.37,382.39,362.88,228.21,-0.48,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,488.924138274781,0.0375,25900,25,0.98
494,384.37,382.42,363.01,228.27,-0.02,423.628570990425,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,489.047266396886,0.0375,25900,25,0.98
495,384.38,382.47,363.14,228.37,-0.42,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,489.17031754763,0.0375,25900,25,0.98
496,384.42,382.56,363.25,228.51,-0.75,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,489.293291742969,0.0375,25900,25,0.98
497,384.43,382.66,363.33,228.66,-0.54,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,489.416188998902,0.0375,25900,25,0.98
498,384.47,382.76,363.36,228.85,-1.15,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,489.539009331475,0.0375,25900,25,0.98
499,384.5,382.85,363.3,228.95,0.77,424.160873303815,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,489.661752756774,0.0375,25900,25,0.98
500,384.52,382.94,363.22,229.08,-5.83,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,489.784419290933,0.0375,25900,25,0.98
501,384.57,383.02,363.14,229.18,-3.64,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,489.907008950127,0.0375,25900,25,0.98
502,384.58,383.09,363.21,229.22,-2.95,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,490.029521750575,0.0375,25900,25,0.98
503,384.57,383.12,363.33,229.17,-4.07,424.58543814721,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,490.15195770854,0.0375,25900,25,0.98
504,384.5,382.9,363.39,228.97,-2.96,424.691402179646,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,490.274316840329,0.0375,25900,25,0.98
505,384.31,382.42,363.24,228.97,-5.34,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,490.396599162292,0.0375,25900,25,0.98
506,384.08,381.95,362.95,228.58,-3.79,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,490.518804690823,0.0375,25900,25,0.98
507,383.84,381.51,362.63,228.31,-4.57,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,490.640933442358,0.0375,25900,25,0.98
508,383.59,381.06,362.25,227.97,-6.6,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,490.762985433378,0.0375,25900,25,0.98
509,383.37,380.65,361.85,227.86,-3.27,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,490.884960680407,0.0375,25900,25,0.98
510,383.2,380.27,361.36,227.62,9.8,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,491.006859200012,0.0375,25900,25,0.98
511,382.88,379.72,360.64,227.52,-3.7,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,491.128681008802,0.0375,25900,25,0.98
512,382.56,379.17,360.05,226.91,-2.29,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,491.250426123432,0.0375,25900,25,0.98
513,382.37,378.75,359.63,226.54,-3.31,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,491.372094560597,0.0375,25900,25,0.98
514,382.23,378.36,359.18,226.06,-2.6,425.747150684085,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,491.493686337037,0.0375,25900,25,0.98
515,382.08,377.96,358.73,225.58,-5.17,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,491.615201469535,0.0375,25900,25,0.98
516,381.9,377.49,358.3,225.21,-3.5,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,491.736639974915,0.0375,25900,25,0.98
517,381.69,377.09,357.97,224.7,-0.82,426.062497441173,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,491.858001870045,0.0375,25900,25,0.98
518,381.49,376.77,357.67,224.24,-1.95,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,491.979287171836,0.0375,25900,25,0.98
519,381.19,376.4,357.34,223.75,-2.03,426.272375893505,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,492.100495897243,0.0375,25900,25,0.98
520,380.91,376.12,357.05,223.27,-0.82,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,492.221628063261,0.0375,25900,25,0.98
521,380.71,375.96,356.85,222.76,0.29,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,492.342683686929,0.0375,25900,25,0.98
522,380.5,375.8,356.71,222.48,-0.53,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,492.463662785328,0.0375,25900,25,0.98
523,380.36,375.65,356.61,221.96,-0.61,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,492.584565375583,0.0375,25900,25,0.98
524,380.24,375.59,356.49,221.58,0.41,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,492.705391474859,0.0375,25900,25,0.98
525,380.05,375.59,356.28,221.03,1.75,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,492.826141100366,0.0375,25900,25,0.98
526,379.87,375.6,356.16,220.61,-4.29,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,492.946814269354,0.0375,25900,25,0.98
527,379.73,375.56,356.04,219.84,-2.74,427.109071873622,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,493.067410999117,0.0375,25900,25,0.98
528,379.53,375.55,355.94,219.28,-4.17,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,493.18793130699,0.0375,25900,25,0.98
529,379.47,375.54,355.78,218.75,-0.97,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,493.308375210351,0.0375,25900,25,0.98
530,379.43,375.52,355.54,218.19,-1.74,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,493.428742726619,0.0375,25900,25,0.98
531,379.37,375.47,355.41,217.64,-4.03,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,493.549033873257,0.0375,25900,25,0.98
532,379.33,375.44,355.3,217.23,-4.35,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,493.669248667768,0.0375,25900,25,0.98
533,379.31,375.42,355.21,216.86,-4.31,427.733640239906,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,493.789387127698,0.0375,25900,25,0.98
534,379.29,375.38,355.09,216.73,-1.73,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,493.909449270633,0.0375,25900,25,0.98
535,379.21,375.3,354.94,216.38,-4.1,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,494.029435114204,0.0375,25900,25,0.98
536,379.11,375.2,354.79,215.82,-5.5,428.04497679872,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,494.149344676081,0.0375,25900,25,0.98
537,378.98,375.03,354.64,215.45,-1.43,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,494.269177973977,0.0375,25900,25,0.98
538,378.87,374.82,354.4,215.16,-0.81,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,494.388935025647,0.0375,25900,25,0.98
539,378.78,374.63,354.27,214.8,0.07,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,494.508615848885,0.0375,25900,25,0.98
540,378.65,374.47,354.09,214.62,3.19,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,494.62822046153,0.0375,25900,25,0.98
541,378.51,374.34,353.81,214.32,2.07,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,494.74774888146,0.0375,25900,25,0.98
542,378.38,374.2,353.56,213.77,-0.35,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,494.867201126595,0.0375,25900,25,0.98
543,378.29,374.07,353.4,213.15,-1.14,428.768976276175,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,494.986577214897,0.0375,25900,25,0.98
544,378.21,373.94,353.23,212.93,-0.19,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,495.105877164368,0.0375,25900,25,0.98
545,378.14,373.84,353.04,212.71,5.05,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,495.225100993053,0.0375,25900,25,0.98
546,378.09,373.75,352.88,212.53,-0.13,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,495.344248719036,0.0375,25900,25,0.98
547,377.92,373.58,352.77,212.25,2.29,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,495.463320360443,0.0375,25900,25,0.98
548,377.72,373.31,352.62,211.95,1.62,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,495.582315935442,0.0375,25900,25,0.98
549,377.57,373.04,352.43,211.52,0.66,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,495.701235462241,0.0375,25900,25,0.98
550,377.42,372.73,352.3,211.24,7.29,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,495.820078959089,0.0375,25900,25,0.98
551,377.3,372.41,352.06,211.48,9.15,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,495.938846444276,0.0375,25900,25,0.98
552,377.19,372.02,351.84,211.25,7.78,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,496.057537936131,0.0375,25900,25,0.98
553,377.13,371.62,351.63,210.73,5.3,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,496.176153453028,0.0375,25900,25,0.98
554,377.09,371.3,351.39,210.28,7.47,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,496.294693013377,0.0375,25900,25,0.98
555,377.04,370.94,350.88,210.08,8.57,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,496.413156635632,0.0375,25900,25,0.98
556,376.93,370.8,350.54,210.02,8.62,430.104460699215,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,496.531544338285,0.0375,25900,25,0.98
557,376.84,370.76,350.33,209.49,12.7,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,496.649856139871,0.0375,25900,25,0.98
558,376.71,370.7,350.18,209.7,8.83,430.308874035506,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,496.768092058963,0.0375,25900,25,0.98
559,376.53,370.68,350.11,209.48,6.5,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,496.886252114177,0.0375,25900,25,0.98
560,376.3,370.71,350.03,209.36,13.24,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,497.004336324165,0.0375,25900,25,0.98
561,376.1,370.76,350.04,209.12,10.76,430.614972201693,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,497.122344707625,0.0375,25900,25,0.98
562,375.94,370.78,350.06,208.84,11.47,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,497.240277283291,0.0375,25900,25,0.98
563,375.8,370.77,350.01,208.65,14.3,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,497.358134069938,0.0375,25900,25,0.98
564,375.64,370.78,349.91,208.28,10.29,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,497.475915086382,0.0375,25900,25,0.98
565,375.35,370.74,349.71,207.95,14.6,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,497.593620351478,0.0375,25900,25,0.98
566,375.19,370.67,349.47,207.95,10.78,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,497.711249884122,0.0375,25900,25,0.98
567,375.17,370.6,349.34,208.06,12.63,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,497.828803703249,0.0375,25900,25,0.98
568,375.18,370.51,349.21,207.85,14.09,431.326769347516,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,497.946281827834,0.0375,25900,25,0.98
569,375.17,370.36,349.03,207.82,15.42,431.428177072508,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,498.063684276893,0.0375,25900,25,0.98
570,375.11,370.18,348.87,207.85,14.15,431.529515474124,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,498.181011069478,0.0375,25900,25,0.98
571,375.05,370.04,348.76,207.61,8.73,431.630784576438,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,498.298262224686,0.0375,25900,25,0.98
572,375.0,369.99,348.67,207.24,13.9,431.73198440355,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,498.415437761649,0.0375,25900,25,0.98
