Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
328,350.29,351.66,357.16,369.12,380.08,287.28,215.67,439.934440647738,478.339651189323,459.858431406274,413.841742427062,370.862997804134,340.220231253485,321.438779070826,311.223804234692,306.591599813202,305.748682009651,305.954909766279,0.084,25900,90,0.98
329,350.26,351.65,357.16,369.17,380.14,287.12,215.86,439.994758979753,478.409803237007,459.944456227257,413.926715185708,370.932130518607,340.268898384977,321.469525847887,311.242279169888,306.603756542251,305.759647548808,305.965875305437,0.084,25900,90,0.98
330,350.24,351.63,357.17,369.2,380.2,287.02,215.96,440.055003978393,478.479872292457,460.030398431187,414.011631513898,371.001240119345,340.317566881296,321.500285298825,311.260768929294,306.615927094791,305.770626535016,305.976854291644,0.084,25900,90,0.98
331,350.22,351.62,357.17,369.26,380.24,286.9,216.01,440.115175779609,478.549858464353,460.116258096884,414.09649143212,371.070326579072,340.366236701677,321.531057395088,311.279273502385,306.628111471723,305.78161897142,305.987846728048,0.084,25900,90,0.98
332,350.2,351.61,357.18,369.32,380.3,286.8,216.08,440.1752744821,478.619761915893,460.202035351392,414.181294984008,371.139389880394,340.414907809065,321.561842109314,311.297792878947,306.640309674008,305.792624861198,305.998852617827,0.084,25900,90,0.98
333,350.17,351.61,357.19,369.36,380.35,286.75,216.17,440.235300194712,478.68958279395,460.287730307412,414.266042206453,371.208430003203,340.463580165465,321.592639413841,311.316327048659,306.652521702554,305.803644207483,306.009871964112,0.084,25900,90,0.98
334,350.16,351.59,357.18,369.39,380.39,286.74,216.27,440.295253075963,478.759321174071,460.373343015026,414.350733106631,371.277446914911,340.512253728266,321.623449279491,311.334876000741,306.664747558118,305.814677013296,306.020904769925,0.084,25900,90,0.98
335,350.14,351.59,357.2,369.43,380.42,286.72,216.35,440.355133221957,478.828977220996,460.458873602926,414.435367729283,371.346440598906,340.560928460839,321.654271679023,311.353439724939,306.676987241578,305.825723281729,306.031951038357,0.084,25900,90,0.98
336,350.12,351.57,357.19,369.48,380.46,286.69,216.22,440.414940741952,478.898551079567,460.544322182408,414.519946111011,371.415411035287,340.609604325402,321.685106584826,311.372018210873,306.689240753753,305.836783015823,306.043010772451,0.084,25900,90,0.98
337,350.1,351.56,357.2,369.5,380.5,286.72,215.91,440.474675773802,478.968042852852,460.629688827935,414.604468270885,371.484358196805,340.658281281476,321.715953968401,311.390611447882,306.70150809536,305.84785621854,306.054083975169,0.084,25900,90,0.98
338,350.07,351.53,357.2,369.53,380.57,286.91,215.24,440.534338422327,479.037452691419,460.714973656121,414.688934248264,371.553282064903,340.706959291848,321.746813802301,311.409219425581,306.713789267171,305.858942892873,306.065170649502,0.084,25900,90,0.98
339,350.04,351.52,357.22,369.57,380.66,287.18,214.69,440.593928820114,479.106780705,460.800176747524,414.773344065391,371.622182613902,340.755638316715,321.777686058237,311.427842133321,306.726084269856,305.870043041732,306.07627079836,0.084,25900,90,0.98
340,350.03,351.52,357.21,369.61,380.7,287.51,214.63,440.653447068754,479.176027047203,460.885298221629,414.857697763203,371.691059826139,340.804318319307,321.808570708901,311.446479560709,306.738393104137,305.88115666805,306.087384424678,0.084,25900,90,0.98
341,350.0,351.5,357.22,369.65,380.75,287.88,214.68,440.712893297034,479.24519183233,460.970338163246,414.941995366187,371.759913677076,340.852999260325,321.839467726152,311.465131697087,306.750715770636,305.892283774688,306.098511531317,0.084,25900,90,0.98
342,349.99,351.48,357.23,369.68,380.8,288.37,215.08,440.7722676116,479.314275205324,461.055296684386,415.026236911939,371.828744147865,340.901681102662,321.870377082568,311.483798531984,306.763052270002,305.903424364512,306.10965212114,0.084,25900,90,0.98
343,349.97,351.48,357.24,369.72,380.85,288.74,215.41,440.831570137459,479.38327728491,461.140173873994,415.110422427145,371.897551215107,340.950363807532,321.901298750164,311.502480054738,306.775402602809,305.914578440327,306.120806196956,0.084,25900,90,0.98
344,349.96,351.48,357.26,369.74,380.92,288.89,215.62,440.890801002706,479.452198184021,461.224969815794,415.194551936053,371.96633485447,340.999047335858,321.932232700858,311.521176254637,306.787766769592,305.925746004902,306.13197376153,0.084,25900,90,0.98
345,349.94,351.47,357.27,369.78,380.98,289.01,215.79,440.949960309511,479.521038052869,461.309684626885,415.278625479055,372.035095048611,341.047731651231,321.963178907441,311.539887121197,306.800144770927,305.936927061022,306.143154817651,0.084,25900,90,0.98
346,349.93,351.46,357.27,369.82,381.03,289.07,216.01,441.009048179975,479.589797012349,461.394318398372,415.362643084183,372.103831775004,341.096416715326,321.994137342062,311.558612643724,306.812536607304,305.948121611409,306.154349368037,0.084,25900,90,0.98
347,349.89,351.44,357.27,369.87,381.11,289.21,216.45,441.068064716124,479.658475211918,461.478871246974,415.446604791876,372.172545016524,341.145102491901,322.025107977553,311.577352811696,306.824942279243,305.959329658787,306.165557415416,0.084,25900,90,0.98
348,349.88,351.43,357.29,369.91,381.18,289.38,216.88,441.127010059918,479.727072741861,461.563343236475,415.530510617221,372.241234745373,341.193788940778,322.056090785462,311.596107614201,306.837361787126,305.970551205783,306.176778962412,0.084,25900,90,0.98
349,349.86,351.43,357.3,369.95,381.23,289.46,217.31,441.185884305489,479.795589762425,461.647734493552,415.614360605683,372.309900946752,341.24247602666,322.08708573891,311.614877040753,306.849795131432,305.981786255077,306.188014011706,0.084,25900,90,0.98
350,349.85,351.42,357.31,369.99,381.27,289.42,217.67,441.244687591422,479.864026367448,461.732045085251,415.698154774091,372.378543593801,341.291163709813,322.118092809583,311.633661080429,306.862242312492,305.993034809239,306.199262565868,0.084,25900,90,0.98
351,349.84,351.41,357.32,370.03,381.31,289.33,217.79,441.303420010425,479.932382717957,461.816275139198,415.781893168639,372.447162672275,341.339851955249,322.149111970703,311.652459722727,306.874703330736,306.004296870896,306.210524627524,0.084,25900,90,0.98
352,349.82,351.39,357.32,370.06,381.34,289.18,217.89,441.362081688701,480.000658925259,461.900424738386,415.865575814042,372.515758158849,341.388540724634,322.180143194394,311.671272956803,306.887178186471,306.01557244258,306.221800199208,0.084,25900,90,0.98
353,349.8,351.39,357.32,370.11,381.36,289.02,217.92,441.420672726761,480.06885513706,461.984493998596,415.94920275095,372.584330037127,341.437229982286,322.211186453655,311.690100772046,306.899666880046,306.026861526842,306.233089283471,0.084,25900,90,0.98
354,349.78,351.37,357.32,370.16,381.39,288.8,217.93,441.479193258384,480.136971453512,462.0684829931,416.032773999641,372.652878282063,341.485919689291,322.2422417204,311.708943157502,306.912169411689,306.038164126145,306.244391882774,0.084,25900,90,0.98
355,349.76,351.36,357.33,370.2,381.45,288.54,217.98,441.537643382713,480.205008022667,462.15239183814,416.116289601209,372.721402877704,341.534609810252,322.273308967722,311.72780010254,306.924685781697,306.049480242982,306.255707999611,0.084,25900,90,0.98
356,349.74,351.35,357.34,370.26,381.5,288.25,217.98,441.596023239647,480.272964934437,462.236220597833,416.199749571714,372.789903797408,341.583300305746,322.304388167362,311.74667159611,306.937215990223,306.060809879742,306.267037636371,0.084,25900,90,0.98
357,349.72,351.34,357.35,370.3,381.52,288.0,218.03,441.654332913206,480.34084235773,462.319969407488,416.283153961653,372.858381029423,341.631991142044,322.335479292955,311.765557627694,306.949760037546,306.072153038889,306.278380795518,0.084,25900,90,0.98
358,349.71,351.34,357.36,370.34,381.55,287.89,218.09,441.712572537749,480.408640389842,462.4036383381,416.36650279059,372.926834548776,341.680682280423,322.366582316456,311.784458186255,306.962317923781,306.083509722765,306.289737479393,0.084,25900,90,0.98
359,349.69,351.33,357.36,370.38,381.58,287.84,218.06,441.770742227244,480.47635915586,462.487227485706,416.449796090321,372.995264335917,341.729373684302,322.397697210546,311.803373260949,306.974889649066,306.094879933717,306.301107690345,0.084,25900,90,0.98
360,349.67,351.32,357.37,370.42,381.61,287.79,217.94,441.828842076528,480.543998807068,462.570736970017,416.533033904106,373.063670376302,341.778065319045,322.428823948554,311.822302841102,306.987475213567,306.106263674101,306.31249143073,0.084,25900,90,0.98
361,349.65,351.32,357.38,370.46,381.64,287.75,217.66,441.886872207211,480.611559457687,462.65416687765,416.616216259407,373.132052648643,341.826757147448,322.459962502923,311.841246915748,307.000074617346,306.117660946194,306.323888702823,0.084,25900,90,0.98
362,349.63,351.31,357.38,370.51,381.67,287.67,217.32,441.944832743311,480.679041216155,462.737517289738,416.699343181054,373.200411130711,341.875449132074,322.491112846052,311.860205473895,307.012687860427,306.129071752235,306.335299508864,0.084,25900,90,0.98
363,349.61,351.3,357.38,370.56,381.71,287.69,217.17,442.002723779969,480.746444233095,462.820788326006,416.782414712738,373.268745808415,341.924141238553,322.522274951325,311.879178504811,307.025314942893,306.140496094495,306.346723851123,0.084,25900,90,0.98
364,349.59,351.29,357.39,370.61,381.74,287.67,217.12,442.060545446917,480.813768607661,462.90398005932,416.86543087545,373.337056658036,341.972833428956,322.553448790964,311.898165997404,307.037955864693,306.15193397514,306.358161731769,0.084,25900,90,0.98
365,349.57,351.28,357.4,370.63,381.8,287.59,217.14,442.118297848014,480.881014476814,462.987092597194,416.948391707166,373.405343663246,342.021525668171,322.584634338108,311.917167940825,307.050610625828,306.163385396365,306.369613152994,0.084,25900,90,0.98
366,349.54,351.26,357.41,370.66,381.84,287.48,217.17,442.175981085708,480.948181978535,463.070126048135,417.031297246433,373.473606808066,342.070217921276,322.615831565962,311.936184324225,307.063279226274,306.174850360337,306.381078116966,0.084,25900,90,0.98
367,349.52,351.26,357.42,370.71,381.87,287.35,217.12,442.233595303238,481.015271191081,463.153080466188,417.114147505389,373.541846065249,342.118910149132,322.647040446332,311.95521513632,307.075961665853,306.186328869107,306.392556625736,0.084,25900,90,0.98
368,349.51,351.25,357.43,370.74,381.9,287.24,217.11,442.29114057072,481.082282298081,463.235956001753,417.196942543174,373.610061427897,342.167602320349,322.678260953591,311.97426036656,307.088657944583,306.19782092485,306.404048681478,0.084,25900,90,0.98
369,349.49,351.24,357.43,370.79,381.93,287.34,217.21,442.348617031827,481.149215377103,463.318752708547,417.27968237199,373.678252868942,342.216294395918,322.70949305957,311.993320003619,307.101368062232,306.209326529561,306.415554286189,0.084,25900,90,0.98
370,349.47,351.23,357.44,370.82,381.96,287.52,217.25,442.406024790904,481.216070560692,463.401470690428,417.362367028517,373.746420372022,342.264986340969,322.740736737485,312.012394036563,307.114092018655,306.220845685283,306.427073441911,0.084,25900,90,0.98
371,349.46,351.22,357.45,370.86,382.0,287.61,217.29,442.463363951102,481.282847982766,463.484110052625,417.444996550184,373.81456392118,342.313678120829,322.771991960621,312.031482454456,307.126829813684,306.232378394034,306.438606150663,0.084,25900,90,0.98
372,349.44,351.21,357.46,370.89,382.03,287.67,217.36,442.520634618418,481.349547773471,463.566667645841,417.527570973054,373.882683499954,342.362369700656,322.803258702187,312.050585246313,307.139581447119,306.2439246578,306.450152414428,0.084,25900,90,0.98
373,349.43,351.19,357.46,370.93,382.06,287.85,217.44,442.577836922292,481.416170028005,463.648923557388,417.610090317603,373.950779085261,342.411061043155,322.834536934585,312.069702400891,307.152346918653,306.255484478484,306.461712235112,0.084,25900,90,0.98
374,349.4,351.19,357.48,370.96,382.12,288.05,217.58,442.634970949603,481.482714902348,463.731101110722,417.692554631626,374.018850665891,342.459752115575,322.865826631723,312.088833907371,307.165126228087,306.267057858053,306.473285614682,0.084,25900,90,0.98
375,349.38,351.17,357.5,371.0,382.18,288.22,217.72,442.692036823739,481.549182499849,463.813200383967,417.774963939623,374.086898220698,342.508442881448,322.89712776627,312.107979754544,307.17791937508,306.278644798367,306.484872554995,0.084,25900,90,0.98
376,349.37,351.16,357.51,371.04,382.22,288.36,217.68,442.749034682235,481.615572902056,463.895221434868,417.857318256187,374.154921724315,342.557133302735,322.928440310369,312.127139931024,307.190726359216,306.290245301223,306.496473057852,0.084,25900,90,0.98
377,349.35,351.15,357.51,371.09,382.27,288.48,217.66,442.805964582472,481.681886305937,463.977164428447,417.93961764814,374.222921174126,342.605823350132,322.959764239088,312.146314426271,307.203547180306,306.301859368563,306.508087125192,0.084,25900,90,0.98
378,349.34,351.14,357.51,371.13,382.31,288.58,217.66,442.862826648292,481.748122812191,464.059029440554,418.021862139113,374.290896548863,342.654512987241,322.99109952511,312.165503229014,307.216381837924,306.313487002161,306.51971475879,0.084,25900,90,0.98
379,349.32,351.13,357.51,371.16,382.34,288.61,217.66,442.91962102761,481.814282487191,464.140816515237,418.104051737384,374.35884782067,342.703202175181,323.022446140275,312.184706327709,307.229230331537,306.325128203704,306.531355960333,0.084,25900,90,0.98
380,349.31,351.13,357.53,371.2,382.4,288.57,217.56,442.976347782174,481.880365518983,464.22252580954,418.186186506199,374.426774985708,342.751890884344,323.053804059555,312.203923711726,307.24209266086,306.33678297504,306.543010731668,0.084,25900,90,0.98
381,349.3,351.13,357.54,371.24,382.44,288.52,217.53,443.033007070669,481.946371957141,464.304157351926,418.268266446398,374.494678013068,342.800579074768,323.085173254427,312.223155369368,307.254968825269,306.348451317773,306.554679074402,0.084,25900,90,0.98
382,349.29,351.11,357.54,371.27,382.48,288.63,217.6,443.089598933183,482.012302020454,464.385711328523,418.350291635636,374.562556905357,342.849266719389,323.116553700709,312.242401290215,307.267858824499,306.360133233746,306.566360990374,0.084,25900,90,0.98
383,349.26,351.1,357.55,371.31,382.57,288.75,217.79,443.146123551603,482.078155723712,464.467187735384,418.432262059143,374.630411625077,342.897953775826,323.147945369063,312.261661462283,307.280762657791,306.37182872445,306.578056481078,0.084,25900,90,0.98
384,349.24,351.08,357.56,371.35,382.64,288.84,218.0,443.202580957426,482.143933297316,464.548586769902,418.514184985372,374.698242177548,342.946640218145,323.179348235684,312.280935875221,307.293680324856,306.383537791692,306.58976554832,0.084,25900,90,0.98
385,349.22,351.07,357.57,371.37,382.68,288.93,218.02,443.258971336394,482.209634748873,464.629908421294,418.596074853871,374.766048524012,342.995326003569,323.210762271104,312.300224516967,307.306611824863,306.395260436893,306.601488193522,0.084,25900,90,0.98
386,349.21,351.06,357.58,371.39,382.73,289.01,218.16,443.315294753723,482.275260260284,464.71115284206,418.677909934559,374.833830660548,343.044011102692,323.242187450336,312.31952737677,307.319557157361,306.406996661729,306.613224418357,0.084,25900,90,0.98
387,349.18,351.05,357.58,371.43,382.77,289.09,218.26,443.371551303294,482.340809969438,464.792320143358,418.759690269257,374.901588574602,343.092695482908,323.273623747343,312.338844443553,307.332516321769,306.418746467774,306.624974224403,0.084,25900,90,0.98
388,349.16,351.05,357.58,371.47,382.81,289.18,218.37,443.42774113255,482.406283938234,464.873410365425,418.84141586542,374.969322238658,343.141379105862,323.305071134132,312.358175705627,307.345489317301,306.430509856451,306.63673761308,0.084,25900,90,0.98
389,349.15,351.04,357.6,371.5,382.86,289.22,218.36,443.483864327894,482.471682316512,464.954423631099,418.923086770843,375.037031642877,343.190061940007,323.336529584987,312.377521151961,307.358476143353,306.442286829302,306.64851458593,0.084,25900,90,0.98
390,349.13,351.03,357.6,371.55,382.91,289.28,218.26,443.539920990816,482.537005229653,465.035360040107,419.004703022084,375.104716772715,343.238743952126,323.367999073674,312.396880771358,307.371476799238,306.454077387796,306.660305144425,0.084,25900,90,0.98
391,349.1,351.02,357.63,371.59,382.97,289.23,218.14,443.595911243041,482.60225277477,465.116219665868,419.086264643004,375.172377608083,343.287425106844,323.399479573196,312.416254552362,307.384491284174,306.46588153333,306.672109289959,0.084,25900,90,0.98
392,349.09,351.01,357.65,371.63,383.07,289.13,217.91,443.651835179645,482.667425087663,465.197002618392,419.167771675438,375.240014136824,343.336105371868,323.430971057592,312.435642483808,307.397519597446,306.47769926734,306.683927023969,0.084,25900,90,0.98
393,349.06,351.01,357.66,371.65,383.1,289.08,217.52,443.707692905587,482.732522286722,465.277708991047,419.249224153091,375.307626343428,343.38478471375,323.462473500548,312.455044554413,307.410561738274,306.4895305912,306.695758347828,0.084,25900,90,0.98
394,349.04,350.99,357.66,371.7,383.15,289.06,216.91,443.763484532178,482.797544484175,465.35833887198,419.330622107372,375.375214211339,343.433463098564,323.493986875535,312.474460752796,307.423617705831,306.501375506249,306.707603262878,0.084,25900,90,0.98
395,349.03,350.99,357.67,371.74,383.21,289.19,216.47,443.819210178674,482.862491777566,465.438892335129,419.411965562708,375.442777721148,343.482140491429,323.525511155743,312.493891067478,307.436687499235,306.513234013774,306.719461770403,0.084,25900,90,0.98
396,349.02,350.98,357.68,371.79,383.25,289.37,216.25,443.874869924959,482.927364321451,465.519369508513,419.493254570054,375.51031686508,343.530816861947,323.557046315864,312.513335487412,307.449771117712,306.525106115128,306.731333871756,0.084,25900,90,0.98
397,348.99,350.98,357.69,371.83,383.3,289.51,216.06,443.930463889288,482.992162214932,465.599770467919,419.57448915499,375.577831624377,343.579492175538,323.588592329173,312.532794001103,307.462868560331,306.536991811544,306.743219568172,0.084,25900,90,0.98
398,348.97,350.96,357.69,371.87,383.36,289.73,215.93,443.985992196532,483.056885547381,465.680095279932,419.655669338621,375.645321978354,343.628166396901,323.620149168691,312.552266596955,307.475979826108,306.548891104212,306.755118860841,0.084,25900,90,0.98
399,348.96,350.96,357.7,371.91,383.41,290.01,215.74,444.04145490637,483.12153450015,465.760344098313,419.736795184898,375.712787925342,343.676839498189,323.651716809996,312.571753264129,307.489104914264,306.560803994451,306.767031751079,0.084,25900,90,0.98
400,348.95,350.95,357.7,371.94,383.47,290.19,215.4,444.096852159196,483.186109139038,465.840516967427,419.817866704138,375.780229440055,343.725511442404,323.683295225532,312.591253990816,307.502243823705,306.572730483352,306.77895823998,0.084,25900,90,0.98
401,348.92,350.94,357.72,371.98,383.56,290.49,215.12,444.152184058024,483.250609582858,465.920613982,419.898883931547,375.84767734883,343.774182196931,323.714884389244,312.610768765641,307.515396553442,306.584670572071,306.7908983287,0.084,25900,90,0.98
402,348.9,350.93,357.73,372.01,383.67,290.76,214.9,444.20745069336,483.315035968215,466.000635253815,419.979846910772,375.915144874737,343.822851730634,323.746484275572,312.630297577359,307.528563102509,306.596624261769,306.802852018398,0.084,25900,90,0.98
403,348.9,350.93,357.74,372.05,383.73,290.97,214.7,444.262652166984,483.379388413824,466.080580877598,420.06075567713,375.982587850659,343.871520011101,323.778094858542,312.64984041458,307.54174346987,306.608591553548,306.814819310177,0.084,25900,90,0.98
404,348.87,350.92,357.74,372.08,383.79,291.17,214.53,444.31778862009,483.443666983243,466.160450895858,420.141610240418,376.050006251491,343.920187001537,323.809716110656,312.669397265429,307.554937654317,306.620572448382,306.826800205011,0.084,25900,90,0.98
405,348.88,350.92,357.76,372.13,383.86,291.33,214.45,444.37286009397,483.507871881266,466.240245485598,420.222410676639,376.117400081186,343.96885267665,323.841348008367,312.688968119214,307.568145654986,306.632566947475,306.838794704104,0.084,25900,90,0.98
406,348.85,350.91,357.76,372.17,383.92,291.47,214.31,444.427866749608,483.572003141211,466.319964660487,420.303156981513,376.184769308688,344.017516997415,323.872990523426,312.708552963791,307.581367470541,306.644575051689,306.850802808318,0.084,25900,90,0.98
407,348.83,350.9,357.77,372.21,383.98,291.57,214.29,444.482808666914,483.636060911897,466.399608544404,420.383849205062,376.252113926756,344.066179934216,323.9046436308,312.728151787977,307.59460309992,306.656596762073,306.862824518701,0.084,25900,90,0.98
408,348.83,350.9,357.78,372.24,384.05,291.73,214.39,444.537685951272,483.700045304987,466.479177225895,420.464487380085,376.319433920773,344.114841454608,323.936307304506,312.747764580281,307.607852541943,306.668632079577,306.874859836206,0.084,25900,90,0.98
409,348.82,350.89,357.8,372.28,384.12,291.93,214.53,444.592498711324,483.763956427978,466.558670789679,420.545071537518,376.386729275276,344.163501525785,323.967981518403,312.767391329138,307.621115795389,306.68068100512,306.886908761749,0.084,25900,90,0.98
410,348.79,350.89,357.8,372.32,384.19,292.23,215.03,444.647247031173,483.827794421334,466.638089351956,420.625601723904,376.453999981853,344.212160117851,323.999666247389,312.787032023288,307.634392859103,306.692743539651,306.89897129628,0.084,25900,90,0.98
411,348.77,350.89,357.82,372.36,384.28,292.55,215.78,444.701931030339,483.891559375546,466.717432981286,420.706077962376,376.52124602184,344.260817196857,324.031361464948,312.806686651015,307.64768373177,306.704819684003,306.911047440631,0.084,25900,90,0.98
412,348.76,350.88,357.82,372.41,384.33,292.66,216.44,444.756550798635,483.955251422863,466.796701786352,420.786500296018,376.588467385462,344.309472732423,324.063067145796,312.826355200961,307.660988412163,306.716909439057,306.923137195685,0.084,25900,90,0.98
413,348.75,350.86,357.83,372.45,384.37,292.59,216.94,444.81110647493,484.018870625655,466.875895808859,420.866868734843,376.655664048426,344.358126688434,324.094783262661,312.846037661137,307.674306898839,306.729012805535,306.935240562164,0.084,25900,90,0.98
414,348.74,350.86,357.83,372.48,384.42,292.48,217.42,444.865598118468,484.082417157599,466.955015197315,420.94718334177,376.722836009928,344.406779038206,324.12650979156,312.86573402055,307.687639190635,306.741129784346,306.947357540975,0.084,25900,90,0.98
415,348.74,350.85,357.84,372.52,384.45,292.31,217.75,444.920025838295,484.145891122274,467.034060033167,421.027444146589,376.789983254535,344.455429749216,324.158246706463,312.885444267554,307.700985286171,306.753260376234,306.959488132862,0.084,25900,90,0.98
416,348.74,350.85,357.85,372.57,384.5,292.14,217.99,444.974389744107,484.209292622359,467.113030397161,421.107651178963,376.857105766902,344.504078789029,324.18999398137,312.905168390491,307.71434518404,306.765404581921,306.971632338549,0.084,25900,90,0.98
417,348.74,350.84,357.86,372.61,384.54,291.95,218.14,445.028689962169,484.272621734638,467.191926344844,421.187804456011,376.924203526297,344.552726123187,324.221751589614,312.924906377485,307.727718882738,306.777562402044,306.983790158672,0.084,25900,90,0.98
418,348.72,350.83,357.86,372.65,384.56,291.79,218.33,445.082926532705,484.335878658762,467.270748050472,421.267904053748,376.99127653795,344.601371727519,324.253519508068,312.944658217729,307.741106381079,306.789733837455,306.995961594084,0.084,25900,90,0.98
419,348.7,350.82,357.87,372.68,384.6,291.67,218.65,445.137099634435,484.399063397701,467.349495498762,421.347949954492,377.058324765914,344.650015561543,324.285297707948,312.964423898646,307.7545076773,306.801918888599,307.008146645228,0.084,25900,90,0.98
420,348.69,350.8,357.88,372.71,384.63,291.57,219.01,445.191209303045,484.462176156502,467.428168869468,421.427942237199,377.125348216927,344.698657601797,324.317086166383,312.984203409473,307.767922770184,306.814117556285,307.020345312914,0.084,25900,90,0.98
421,348.66,350.79,357.88,372.73,384.64,291.54,219.22,445.245255674952,484.525216996511,467.506768203618,421.507880912145,377.192346867533,344.747297812864,324.348884856357,313.003996738145,307.781351658081,306.826329841016,307.032557597644,0.084,25900,90,0.98
422,348.66,350.79,357.9,372.77,384.67,291.55,219.44,445.299991252349,484.587119871657,467.584260594516,421.587252982051,377.25909375255,344.795845652529,324.380662236439,313.023794095076,307.794791262691,306.838553597333,307.044781353962,0.084,25900,90,0.98
423,348.64,350.79,357.91,372.81,384.7,291.54,219.61,445.357591267854,484.644804520823,467.657655284824,421.664571480723,377.32493023777,344.844038083602,324.412326562923,313.043566962557,307.808232592651,306.850782549664,307.057010306292,0.084,25900,90,0.98
424,348.63,350.78,357.91,372.83,384.71,291.46,219.79,445.415127444676,484.706748432875,467.730969836199,421.741830631274,377.390737953654,344.892226457252,324.444000068154,313.063353226451,307.821687557919,306.863025002855,307.069252759484,0.084,25900,90,0.98
425,348.61,350.76,357.92,372.87,384.72,291.37,219.91,445.472599884796,484.77365149008,467.804204338848,421.819030468365,377.456516885737,344.940410739784,324.475682724413,313.083152873727,307.835156156108,306.875280956739,307.081508713368,0.084,25900,90,0.98
426,348.59,350.75,357.93,372.92,384.72,291.29,220.01,445.530008689998,484.840481976926,467.877358883266,421.896171026851,377.522267019683,344.988590897568,324.507374504,313.102965891336,307.848638384805,306.88755041112,307.093778167748,0.084,25900,90,0.98
427,348.58,350.76,357.94,372.97,384.74,291.2,220.11,445.587353961862,484.907240006782,467.947114423932,421.972414198575,377.589525482789,345.039155562094,324.54065113631,313.123138330497,307.861660598255,306.899195601418,307.105423358047,0.084,25900,90,0.98
428,348.56,350.74,357.96,372.99,384.76,291.12,220.18,445.644635801771,484.973925692802,468.020040550413,422.049416132069,377.655246488467,345.087439510426,324.572395146202,313.142987247436,307.875161631667,306.911479963891,307.117707720519,0.084,25900,90,0.98
429,348.53,350.73,357.96,373.04,384.77,291.03,220.2,445.701854310907,485.040539147922,468.092886833765,422.126358743323,377.720938592757,345.135719278432,324.604148322542,313.162849593294,307.888676325643,306.923777847143,307.130005603771,0.084,25900,90,0.98
430,348.53,350.72,357.97,373.07,384.79,290.97,220.24,445.734299562585,485.078330900465,468.199764592314,422.220260979536,377.79417809985,345.186983136146,324.636981746761,313.183058903563,307.902307148061,306.936159224645,307.142386981274,0.084,25900,90,0.98
431,348.5,350.71,357.98,373.1,384.81,290.96,220.28,445.787744588149,485.140558488321,468.277515125975,422.299621740519,377.86094681949,345.235704252859,324.66891524674,313.202998870112,307.915864899907,306.94849494262,307.154722699248,0.084,25900,90,0.98
432,348.48,350.7,357.99,373.15,384.83,291.0,220.32,445.841127321566,485.202715451283,468.355192513987,422.378929144332,377.927690548751,345.284423257554,324.700858829176,313.222952625284,307.929436464669,306.960844301504,307.167072058133,0.084,25900,90,0.98
433,348.48,350.7,358.0,373.18,384.85,291.06,220.35,445.894447861828,485.264801898518,468.432796844922,422.458183225632,377.994409275463,345.33314011922,324.732812468549,313.242920157538,307.943021841045,306.973207302136,307.179435058765,0.084,25900,90,0.98
434,348.46,350.69,358.01,373.24,384.88,291.14,220.44,445.947706307151,485.326817940624,468.510328208976,422.537384020021,378.061102987943,345.381854807066,324.764776139414,313.262901455335,307.956621027713,306.985583945329,307.191811701958,0.084,25900,90,0.98
435,348.45,350.68,358.01,373.26,384.9,291.23,220.41,446.000902756735,485.388763684985,468.587786693116,422.616531561556,378.127771673956,345.430567290159,324.796749816289,313.282896507112,307.970234023324,306.99797423187,307.204201988499,0.084,25900,90,0.98
436,348.43,350.67,358.02,373.3,384.93,291.43,220.48,446.054037308401,485.450639241814,468.665172387341,422.6956258859,378.194415322011,345.479277537868,324.828733473781,313.302905301307,307.983860826501,307.010378162517,307.216605919146,0.084,25900,90,0.98
437,348.41,350.66,358.04,373.34,384.98,291.67,220.65,446.107110060702,485.512444718653,468.742485378936,422.774667027383,378.261033920136,345.527985519444,324.860727086474,313.322927826338,307.997501435849,307.022795738006,307.229023494634,0.084,25900,90,0.98
438,348.39,350.66,358.05,373.37,385.03,291.82,220.88,446.160121111756,485.574180224793,468.819725757221,422.85365502157,378.327627457013,345.576691204426,324.892730629037,313.342964070623,308.011155849939,307.035226959037,307.241454715665,0.084,25900,90,0.98
439,348.39,350.65,358.07,373.41,385.07,291.9,220.93,446.213070558451,485.63584586837,468.896893610155,422.932589903239,378.39419592103,345.625394562293,324.924744076138,313.363014022571,308.024824067333,307.047671826298,307.253899582927,0.084,25900,90,0.98
440,348.37,350.65,358.08,373.44,385.12,291.97,220.99,446.265958498582,485.697441758099,468.973989026625,423.011471707859,378.460739300979,345.674095562717,324.956767402499,313.383077670578,308.038506086553,307.06013034044,307.266358097069,0.084,25900,90,0.98
441,348.36,350.65,358.09,373.48,385.16,292.01,221.05,446.318785030877,485.758967999744,469.051012092566,423.090300469436,378.527257585062,345.722794175172,324.988800582772,313.403155003006,308.052201906094,307.072602502083,307.278830258712,0.084,25900,90,0.98
442,348.34,350.63,358.09,373.51,385.2,292.02,221.04,446.371550250631,485.820424703886,469.127962898781,423.169076224507,378.593750762737,345.7714903697,325.020843591826,313.423246008262,308.065911524446,307.085088311835,307.291316068464,0.084,25900,90,0.98
