Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
637,355.41,354.43,355.88,356.04,355.45,357.17,355.66,355.97,351.39,330.37,313.952502559889,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,335.380540979652,369.150523611387,0.1575,19400,3,0.98
638,355.38,354.37,355.84,356.02,355.42,357.15,355.64,355.95,351.52,330.23,313.97889706229,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,335.409826386391,369.179809018127,0.1575,19400,3,0.98
639,355.36,354.34,355.81,355.98,355.4,357.13,355.64,355.96,351.59,330.07,314.005288884793,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,335.439109079674,369.20909171141,0.1575,19400,3,0.98
640,355.33,354.35,355.79,355.97,355.38,357.11,355.62,355.96,351.5,329.93,314.031678027377,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,335.468389059408,369.238371691144,0.1575,19400,3,0.98
641,355.33,354.38,355.78,355.95,355.37,357.07,355.61,355.95,351.32,329.83,314.058064490023,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,335.497666325504,369.26764895724,0.1575,19400,3,0.98
642,355.33,354.38,355.76,355.94,355.34,357.05,355.59,355.95,351.1,329.75,314.084448272709,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,335.526940877873,369.296923509609,0.1575,19400,3,0.98
643,355.33,354.4,355.74,355.93,355.33,357.02,355.56,355.95,350.9,329.69,314.110829375416,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,335.556212716422,369.326195348158,0.1575,19400,3,0.98
644,355.33,354.41,355.74,355.91,355.3,357.0,355.55,355.92,350.77,329.63,314.137207798121,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,335.585481841062,369.355464472798,0.1575,19400,3,0.98
645,355.35,354.42,355.72,355.9,355.28,356.97,355.53,355.84,350.67,329.52,314.163583540806,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,335.614748251703,369.384730883439,0.1575,19400,3,0.98
646,355.35,354.43,355.71,355.88,355.25,356.95,355.51,355.79,350.6,329.42,314.189956603449,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,335.644011948256,369.413994579992,0.1575,19400,3,0.98
647,355.37,354.46,355.71,355.85,355.22,356.93,355.45,355.77,350.65,329.33,314.216326986031,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,335.673272930629,369.443255562365,0.1575,19400,3,0.98
648,355.37,354.46,355.69,355.84,355.18,356.92,355.4,355.78,350.69,329.29,314.242694688533,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,335.702531198735,369.472513830471,0.1575,19400,3,0.98
649,355.37,354.46,355.69,355.84,355.17,356.92,355.4,355.78,350.7,329.27,314.269059710932,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,335.731786752482,369.501769384218,0.1575,19400,3,0.98
650,355.38,354.47,355.68,355.82,355.15,356.9,355.38,355.77,350.74,329.26,314.29542205321,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,335.76103959178,369.531022223516,0.1575,19400,3,0.98
651,355.38,354.47,355.67,355.81,355.13,356.89,355.38,355.77,350.78,329.23,314.321781715347,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,335.790289716542,369.560272348277,0.1575,19400,3,0.98
652,355.37,354.47,355.67,355.79,355.12,356.86,355.37,355.71,350.78,329.2,314.348138697322,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,335.819537126675,369.589519758411,0.1575,19400,3,0.98
653,355.35,354.48,355.67,355.76,355.11,356.85,355.34,355.65,350.71,329.15,314.374492999117,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,335.848781822093,369.618764453829,0.1575,19400,3,0.98
654,355.32,354.47,355.65,355.73,355.09,356.84,355.29,355.58,350.63,329.09,314.400844620711,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,335.878023802704,369.64800643444,0.1575,19400,3,0.98
655,355.31,354.47,355.64,355.71,355.07,356.84,355.26,355.53,350.67,329.03,314.427193562084,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,335.907263068421,369.677245700157,0.1575,19400,3,0.98
656,355.29,354.48,355.61,355.68,355.06,356.83,355.23,355.5,350.84,328.95,314.453539823218,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,335.936499619153,369.706482250889,0.1575,19400,3,0.98
657,355.25,354.44,355.57,355.65,355.06,356.82,355.2,355.51,351.0,328.85,314.479883404093,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,335.965733454812,369.735716086548,0.1575,19400,3,0.98
658,355.18,354.4,355.54,355.64,355.04,356.81,355.19,355.5,351.13,328.82,314.50622430469,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,335.994964575308,369.764947207044,0.1575,19400,3,0.98
659,355.12,354.32,355.5,355.63,355.04,356.8,355.17,355.5,351.21,328.78,314.532562524988,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,336.024192980553,369.794175612289,0.1575,19400,3,0.98
660,355.06,354.24,355.46,355.63,355.02,356.79,355.15,355.46,351.18,328.76,314.558898064969,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,336.053418670458,369.823401302194,0.1575,19400,3,0.98
661,355.0,354.17,355.43,355.62,355.02,356.78,355.13,355.42,351.09,328.72,314.585230924614,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,336.082641644934,369.85262427667,0.1575,19400,3,0.98
662,354.94,354.12,355.4,355.62,355.01,356.78,355.13,355.32,351.04,328.66,314.611561103903,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,336.111861903892,369.881844535628,0.1575,19400,3,0.98
663,354.9,354.1,355.37,355.6,355.0,356.76,355.13,355.26,351.06,328.6,314.637888602818,336.141079447244,336.141079447244,336.141079447244,336.141079447244,336.141079447244,336.141079447244,336.141079447244,336.141079447244,336.141079447244,369.91106207898,0.1575,19400,3,0.98
664,354.87,354.09,355.36,355.58,355.0,356.76,355.12,355.19,351.14,328.53,314.664213421339,336.170294274901,336.170294274901,336.170294274901,336.170294274901,336.170294274901,336.170294274901,336.170294274901,336.170294274901,336.170294274901,369.940276906637,0.1575,19400,3,0.98
665,354.81,354.06,355.32,355.58,354.97,356.75,355.11,355.17,351.29,328.43,314.690535559448,336.199506386775,336.199506386775,336.199506386775,336.199506386775,336.199506386775,336.199506386775,336.199506386775,336.199506386775,336.199506386775,369.969489018511,0.1575,19400,3,0.98
666,354.76,354.05,355.3,355.55,354.96,356.73,355.1,355.14,351.42,328.35,314.716855017126,336.228715782777,336.228715782777,336.228715782777,336.228715782777,336.228715782777,336.228715782777,336.228715782777,336.228715782777,336.228715782777,369.998698414513,0.1575,19400,3,0.98
667,354.74,354.02,355.28,355.53,354.95,356.71,355.1,355.12,351.46,328.28,314.743171794354,336.257922462819,336.257922462819,336.257922462819,336.257922462819,336.257922462819,336.257922462819,336.257922462819,336.257922462819,336.257922462819,370.027905094555,0.1575,19400,3,0.98
668,354.71,354.01,355.27,355.52,354.92,356.7,355.1,355.12,351.45,328.22,314.769485891114,336.287126426813,336.287126426813,336.287126426813,336.287126426813,336.287126426813,336.287126426813,336.287126426813,336.287126426813,336.287126426813,370.057109058549,0.1575,19400,3,0.98
669,354.71,353.99,355.27,355.49,354.9,356.69,355.08,355.13,351.39,328.15,314.795797307386,336.316327674671,336.316327674671,336.316327674671,336.316327674671,336.316327674671,336.316327674671,336.316327674671,336.316327674671,336.316327674671,370.086310306407,0.1575,19400,3,0.98
670,354.68,353.97,355.26,355.46,354.86,356.66,355.07,355.17,351.22,328.07,314.822106043153,336.345526206305,336.345526206305,336.345526206305,336.345526206305,336.345526206305,336.345526206305,336.345526206305,336.345526206305,336.345526206305,370.115508838041,0.1575,19400,3,0.98
671,354.68,353.99,355.24,355.41,354.84,356.64,355.07,355.21,351.04,328.01,314.848412098396,336.374722021626,336.374722021626,336.374722021626,336.374722021626,336.374722021626,336.374722021626,336.374722021626,336.374722021626,336.374722021626,370.144704653362,0.1575,19400,3,0.98
672,354.68,354.0,355.23,355.39,354.8,356.64,355.05,355.24,350.88,327.95,314.874715473096,336.403915120547,336.403915120547,336.403915120547,336.403915120547,336.403915120547,336.403915120547,336.403915120547,336.403915120547,336.403915120547,370.173897752283,0.1575,19400,3,0.98
673,354.68,354.0,355.21,355.37,354.78,356.61,355.03,355.26,350.73,327.89,314.901016167235,336.433105502981,336.433105502981,336.433105502981,336.433105502981,336.433105502981,336.433105502981,336.433105502981,336.433105502981,336.433105502981,370.203088134716,0.1575,19400,3,0.98
674,354.69,353.97,355.17,355.34,354.74,356.59,355.0,355.27,350.64,327.78,314.927314180795,336.462293168838,336.462293168838,336.462293168838,336.462293168838,336.462293168838,336.462293168838,336.462293168838,336.462293168838,336.462293168838,370.232275800574,0.1575,19400,3,0.98
675,354.69,353.95,355.15,355.31,354.71,356.57,354.97,355.28,350.66,327.67,314.953609513759,336.491478118032,336.491478118032,336.491478118032,336.491478118032,336.491478118032,336.491478118032,336.491478118032,336.491478118032,336.491478118032,370.261460749768,0.1575,19400,3,0.98
676,354.69,353.95,355.12,355.29,354.69,356.55,354.95,355.29,350.66,327.57,314.979902166107,336.520660350475,336.520660350475,336.520660350475,336.520660350475,336.520660350475,336.520660350475,336.520660350475,336.520660350475,336.520660350475,370.290642982211,0.1575,19400,3,0.98
677,354.7,353.92,355.09,355.25,354.66,356.52,354.91,355.28,350.5,327.47,315.006192137821,336.54983986608,336.54983986608,336.54983986608,336.54983986608,336.54983986608,336.54983986608,336.54983986608,336.54983986608,336.54983986608,370.319822497816,0.1575,19400,3,0.98
678,354.68,353.9,355.05,355.22,354.63,356.49,354.85,355.24,350.35,327.38,315.032479428885,336.579016664759,336.579016664759,336.579016664759,336.579016664759,336.579016664759,336.579016664759,336.579016664759,336.579016664759,336.579016664759,370.348999296495,0.1575,19400,3,0.98
679,354.68,353.89,355.03,355.2,354.61,356.47,354.81,355.21,350.21,327.33,315.058764039279,336.608190746425,336.608190746425,336.608190746425,336.608190746425,336.608190746425,336.608190746425,336.608190746425,336.608190746425,336.608190746425,370.378173378161,0.1575,19400,3,0.98
680,354.66,353.9,355.0,355.17,354.58,356.45,354.78,355.08,350.0,327.27,315.085045968986,336.637362110991,336.637362110991,336.637362110991,336.637362110991,336.637362110991,336.637362110991,336.637362110991,336.637362110991,336.637362110991,370.407344742727,0.1575,19400,3,0.98
681,354.64,353.9,354.97,355.15,354.57,356.43,354.76,354.94,349.85,327.22,315.111325217989,336.666530758369,336.666530758369,336.666530758369,336.666530758369,336.666530758369,336.666530758369,336.666530758369,336.666530758369,336.666530758369,370.436513390105,0.1575,19400,3,0.98
682,354.63,353.9,354.95,355.12,354.55,356.41,354.72,354.89,349.73,327.16,315.13760178627,336.695696688473,336.695696688473,336.695696688473,336.695696688473,336.695696688473,336.695696688473,336.695696688473,336.695696688473,336.695696688473,370.465679320209,0.1575,19400,3,0.98
683,354.63,353.92,354.92,355.1,354.52,356.39,354.53,354.81,349.68,327.06,315.16387567381,336.724859901215,336.724859901215,336.724859901215,336.724859901215,336.724859901215,336.724859901215,336.724859901215,336.724859901215,336.724859901215,370.494842532951,0.1575,19400,3,0.98
684,354.62,353.91,354.9,355.08,354.49,356.37,354.24,354.7,349.73,326.93,315.190146880593,336.754020396508,336.754020396508,336.754020396508,336.754020396508,336.754020396508,336.754020396508,336.754020396508,336.754020396508,336.754020396508,370.524003028244,0.1575,19400,3,0.98
685,354.62,353.89,354.88,355.07,354.48,356.36,354.12,354.61,349.74,326.8,315.216415406602,336.783178174266,336.783178174266,336.783178174266,336.783178174266,336.783178174266,336.783178174266,336.783178174266,336.783178174266,336.783178174266,370.553160806002,0.1575,19400,3,0.98
686,354.61,353.89,354.87,355.06,354.45,356.35,354.05,354.58,349.73,326.66,315.242681251818,336.812333234403,336.812333234403,336.812333234403,336.812333234403,336.812333234403,336.812333234403,336.812333234403,336.812333234403,336.812333234403,370.582315866138,0.1575,19400,3,0.98
