Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
429,348.8,351.82,361.22,379.01,382.63,286.0,214.08,439.449239502531,477.775431099807,459.167246591367,413.159925208488,370.309106797664,339.830948068229,321.193264486974,311.076539664425,306.494843504202,305.661441399487,305.867669156116,0.084,25900,90,0.98
430,348.79,351.82,361.24,379.05,382.67,286.0,214.13,439.510148851451,477.846251887544,459.2539359615,413.245350505492,370.378423578086,339.879602859223,321.223908860594,311.094895634408,306.506889682628,305.67229948008,305.878527236708,0.084,25900,90,0.98
431,348.77,351.81,361.24,379.1,382.69,286.0,214.05,439.570983897408,477.916988614381,459.340541911339,413.330719129649,370.447717433718,339.928259331985,321.25456613333,311.113266511001,306.518949675982,305.68317098126,305.889398737889,0.084,25900,90,0.98
432,348.76,351.81,361.26,379.14,382.71,286.03,214.07,439.631744757982,477.987641422393,459.427064548561,413.416031114374,370.516988341846,339.976917447039,321.285236277082,311.131652284005,306.53102348545,305.694055906448,305.900283663077,0.084,25900,90,0.98
433,348.74,351.8,361.29,379.18,382.73,286.05,214.14,439.692431572904,478.058210418539,459.513503949837,413.501286478319,370.586236273695,340.025577162776,321.315919263084,311.150052943014,306.543111112131,305.704954258997,305.911182015626,0.084,25900,90,0.98
434,348.73,351.8,361.32,379.21,382.77,286.04,214.32,439.753044428774,478.128695788361,459.599860260971,413.586485273213,370.655461214467,340.074238442733,321.346615064196,311.168468478051,306.555212557222,305.715866042316,305.922093798944,0.084,25900,90,0.98
435,348.72,351.8,361.34,379.26,382.79,286.0,214.31,439.813583498074,478.199097590388,459.686133516536,413.671627498018,370.724663127373,340.122901242449,321.377323650719,311.186898878393,306.567327821688,305.726791259644,305.933019016273,0.084,25900,90,0.98
436,348.72,351.81,361.36,379.31,382.84,285.98,214.23,439.874048856847,478.269416023587,459.772323874195,413.756713210255,370.793842000253,340.171565526538,321.408044995854,311.205344134111,306.57945690669,305.737729914346,305.943957670975,0.084,25900,90,0.98
437,348.71,351.81,361.39,379.35,382.89,285.99,214.13,439.934440647738,478.339651189323,459.858431406274,413.841742427062,370.862997804134,340.220231253485,321.438779070826,311.223804234692,306.591599813202,305.748682009651,305.954909766279,0.084,25900,90,0.98
438,348.69,351.8,361.4,379.39,382.93,286.04,214.22,439.994758979753,478.409803237007,459.944456227257,413.926715185708,370.932130518607,340.268898384977,321.469525847887,311.242279169888,306.603756542251,305.759647548808,305.965875305437,0.084,25900,90,0.98
439,348.68,351.79,361.43,379.44,382.97,286.11,214.25,440.055003978393,478.479872292457,460.030398431187,414.011631513898,371.001240119345,340.317566881296,321.500285298825,311.260768929294,306.615927094791,305.770626535016,305.976854291644,0.084,25900,90,0.98
440,348.66,351.79,361.43,379.48,383.02,286.2,214.29,440.115175779609,478.549858464353,460.116258096884,414.09649143212,371.070326579072,340.366236701677,321.531057395088,311.279273502385,306.628111471723,305.78161897142,305.987846728048,0.084,25900,90,0.98
441,348.65,351.8,361.46,379.53,383.06,286.28,214.27,440.1752744821,478.619761915893,460.202035351392,414.181294984008,371.139389880394,340.414907809065,321.561842109314,311.297792878947,306.640309674008,305.792624861198,305.998852617827,0.084,25900,90,0.98
442,348.64,351.79,361.48,379.58,383.11,286.33,214.35,440.235300194712,478.68958279395,460.287730307412,414.266042206453,371.208430003203,340.463580165465,321.592639413841,311.316327048659,306.652521702554,305.803644207483,306.009871964112,0.084,25900,90,0.98
443,348.62,351.78,361.51,379.61,383.15,286.34,214.25,440.295253075963,478.759321174071,460.373343015026,414.350733106631,371.277446914911,340.512253728266,321.623449279491,311.334876000741,306.664747558118,305.814677013296,306.020904769925,0.084,25900,90,0.98
444,348.61,351.78,361.53,379.66,383.19,286.38,214.07,440.355133221957,478.828977220996,460.458873602926,414.435367729283,371.346440598906,340.560928460839,321.654271679023,311.353439724939,306.676987241578,305.825723281729,306.031951038357,0.084,25900,90,0.98
445,348.6,351.78,361.55,379.7,383.23,286.42,214.06,440.414940741952,478.898551079567,460.544322182408,414.519946111011,371.415411035287,340.609604325402,321.685106584826,311.372018210873,306.689240753753,305.836783015823,306.043010772451,0.084,25900,90,0.98
446,348.59,351.78,361.58,379.74,383.27,286.48,214.21,440.474675773802,478.968042852852,460.629688827935,414.604468270885,371.484358196805,340.658281281476,321.715953968401,311.390611447882,306.70150809536,305.84785621854,306.054083975169,0.084,25900,90,0.98
447,348.58,351.78,361.59,379.78,383.3,286.55,214.22,440.534338422327,479.037452691419,460.714973656121,414.688934248264,371.553282064903,340.706959291848,321.746813802301,311.409219425581,306.713789267171,305.858942892873,306.065170649502,0.084,25900,90,0.98
448,348.56,351.77,361.6,379.81,383.31,286.57,214.19,440.593928820114,479.106780705,460.800176747524,414.773344065391,371.622182613902,340.755638316715,321.777686058237,311.427842133321,306.726084269856,305.870043041732,306.07627079836,0.084,25900,90,0.98
449,348.56,351.77,361.62,379.87,383.32,286.62,214.24,440.653447068754,479.176027047203,460.885298221629,414.857697763203,371.691059826139,340.804318319307,321.808570708901,311.446479560709,306.738393104137,305.88115666805,306.087384424678,0.084,25900,90,0.98
450,348.54,351.78,361.65,379.92,383.33,286.65,214.13,440.712893297034,479.24519183233,460.970338163246,414.941995366187,371.759913677076,340.852999260325,321.839467726152,311.465131697087,306.750715770636,305.892283774688,306.098511531317,0.084,25900,90,0.98
451,348.52,351.77,361.68,379.95,383.36,286.69,213.77,440.7722676116,479.314275205324,461.055296684386,415.026236911939,371.828744147865,340.901681102662,321.870377082568,311.483798531984,306.763052270002,305.903424364512,306.10965212114,0.084,25900,90,0.98
452,348.51,351.78,361.72,379.99,383.39,286.79,213.49,440.831570137459,479.38327728491,461.140173873994,415.110422427145,371.897551215107,340.950363807532,321.901298750164,311.502480054738,306.775402602809,305.914578440327,306.120806196956,0.084,25900,90,0.98
453,348.5,351.78,361.73,380.04,383.43,286.89,213.52,440.890801002706,479.452198184021,461.224969815794,415.194551936053,371.96633485447,340.999047335858,321.932232700858,311.521176254637,306.787766769592,305.925746004902,306.13197376153,0.084,25900,90,0.98
454,348.49,351.78,361.76,380.08,383.46,286.97,213.58,440.949960309511,479.521038052869,461.309684626885,415.278625479055,372.035095048611,341.047731651231,321.963178907441,311.539887121197,306.800144770927,305.936927061022,306.143154817651,0.084,25900,90,0.98
455,348.47,351.78,361.77,380.11,383.49,287.01,213.67,441.009048179975,479.589797012349,461.394318398372,415.362643084183,372.103831775004,341.096416715326,321.994137342062,311.558612643724,306.812536607304,305.948121611409,306.154349368037,0.084,25900,90,0.98
456,348.46,351.78,361.79,380.15,383.55,287.08,213.82,441.068064716124,479.658475211918,461.478871246974,415.446604791876,372.172545016524,341.145102491901,322.025107977553,311.577352811696,306.824942279243,305.959329658787,306.165557415416,0.084,25900,90,0.98
457,348.45,351.78,361.82,380.2,383.59,287.2,213.9,441.127010059918,479.727072741861,461.563343236475,415.530510617221,372.241234745373,341.193788940778,322.056090785462,311.596107614201,306.837361787126,305.970551205783,306.176778962412,0.084,25900,90,0.98
458,348.43,351.78,361.84,380.24,383.63,287.36,214.06,441.185884305489,479.795589762425,461.647734493552,415.614360605683,372.309900946752,341.24247602666,322.08708573891,311.614877040753,306.849795131432,305.981786255077,306.188014011706,0.084,25900,90,0.98
459,348.41,351.77,361.85,380.28,383.66,287.53,214.33,441.244687591422,479.864026367448,461.732045085251,415.698154774091,372.378543593801,341.291163709813,322.118092809583,311.633661080429,306.862242312492,305.993034809239,306.199262565868,0.084,25900,90,0.98
460,348.39,351.77,361.88,380.33,383.67,287.64,214.6,441.303420010425,479.932382717957,461.816275139198,415.781893168639,372.447162672275,341.339851955249,322.149111970703,311.652459722727,306.874703330736,306.004296870896,306.210524627524,0.084,25900,90,0.98
461,348.37,351.77,361.91,380.37,383.71,287.73,214.73,441.362081688701,480.000658925259,461.900424738386,415.865575814042,372.515758158849,341.388540724634,322.180143194394,311.671272956803,306.887178186471,306.01557244258,306.221800199208,0.084,25900,90,0.98
462,348.36,351.77,361.93,380.4,383.73,287.81,214.54,441.420672726761,480.06885513706,461.984493998596,415.94920275095,372.584330037127,341.437229982286,322.211186453655,311.690100772046,306.899666880046,306.026861526842,306.233089283471,0.084,25900,90,0.98
463,348.35,351.77,361.95,380.44,383.78,288.02,214.53,441.479193258384,480.136971453512,462.0684829931,416.032773999641,372.652878282063,341.485919689291,322.2422417204,311.708943157502,306.912169411689,306.038164126145,306.244391882774,0.084,25900,90,0.98
464,348.34,351.78,361.97,380.49,383.82,288.21,214.7,441.537643382713,480.205008022667,462.15239183814,416.116289601209,372.721402877704,341.534609810252,322.273308967722,311.72780010254,306.924685781697,306.049480242982,306.255707999611,0.084,25900,90,0.98
465,348.33,351.77,361.99,380.53,383.85,288.35,214.74,441.596023239647,480.272964934437,462.236220597833,416.199749571714,372.789903797408,341.583300305746,322.304388167362,311.74667159611,306.937215990223,306.060809879742,306.267037636371,0.084,25900,90,0.98
466,348.31,351.77,362.02,380.57,383.87,288.44,214.77,441.654332913206,480.34084235773,462.319969407488,416.283153961653,372.858381029423,341.631991142044,322.335479292955,311.765557627694,306.949760037546,306.072153038889,306.278380795518,0.084,25900,90,0.98
467,348.32,351.78,362.04,380.62,383.92,288.55,214.98,441.712572537749,480.408640389842,462.4036383381,416.36650279059,372.926834548776,341.680682280423,322.366582316456,311.784458186255,306.962317923781,306.083509722765,306.289737479393,0.084,25900,90,0.98
468,348.31,351.78,362.05,380.66,383.94,288.59,215.13,441.770742227244,480.47635915586,462.487227485706,416.449796090321,372.995264335917,341.729373684302,322.397697210546,311.803373260949,306.974889649066,306.094879933717,306.301107690345,0.084,25900,90,0.98
469,348.27,351.77,362.08,380.69,384.0,288.59,215.42,441.828842076528,480.543998807068,462.570736970017,416.533033904106,373.063670376302,341.778065319045,322.428823948554,311.822302841102,306.987475213567,306.106263674101,306.31249143073,0.084,25900,90,0.98
470,348.26,351.77,362.11,380.73,384.04,288.56,215.51,441.886872207211,480.611559457687,462.65416687765,416.616216259407,373.132052648643,341.826757147448,322.459962502923,311.841246915748,307.000074617346,306.117660946194,306.323888702823,0.084,25900,90,0.98
471,348.25,351.77,362.14,380.76,384.06,288.49,215.54,441.944832743311,480.679041216155,462.737517289738,416.699343181054,373.200411130711,341.875449132074,322.491112846052,311.860205473895,307.012687860427,306.129071752235,306.335299508864,0.084,25900,90,0.98
472,348.24,351.77,362.14,380.81,384.08,288.39,215.43,442.002723779969,480.746444233095,462.820788326006,416.782414712738,373.268745808415,341.924141238553,322.522274951325,311.879178504811,307.025314942893,306.140496094495,306.346723851123,0.084,25900,90,0.98
473,348.23,351.77,362.17,380.85,384.1,288.3,215.24,442.060545446917,480.813768607661,462.90398005932,416.86543087545,373.337056658036,341.972833428956,322.553448790964,311.898165997404,307.037955864693,306.15193397514,306.358161731769,0.084,25900,90,0.98
474,348.22,351.76,362.2,380.88,384.13,288.26,215.16,442.118297848014,480.881014476814,462.987092597194,416.948391707166,373.405343663246,342.021525668171,322.584634338108,311.917167940825,307.050610625828,306.163385396365,306.369613152994,0.084,25900,90,0.98
475,348.21,351.77,362.22,380.92,384.17,288.19,215.12,442.175981085708,480.948181978535,463.070126048135,417.031297246433,373.473606808066,342.070217921276,322.615831565962,311.936184324225,307.063279226274,306.174850360337,306.381078116966,0.084,25900,90,0.98
476,348.2,351.77,362.23,380.96,384.19,288.15,215.01,442.233595303238,481.015271191081,463.153080466188,417.114147505389,373.541846065249,342.118910149132,322.647040446332,311.95521513632,307.075961665853,306.186328869107,306.392556625736,0.084,25900,90,0.98
477,348.19,351.77,362.25,381.0,384.21,288.03,214.85,442.29114057072,481.082282298081,463.235956001753,417.196942543174,373.610061427897,342.167602320349,322.678260953591,311.97426036656,307.088657944583,306.19782092485,306.404048681478,0.084,25900,90,0.98
478,348.17,351.76,362.28,381.05,384.22,287.89,214.61,442.348617031827,481.149215377103,463.318752708547,417.27968237199,373.678252868942,342.216294395918,322.70949305957,311.993320003619,307.101368062232,306.209326529561,306.415554286189,0.084,25900,90,0.98
479,348.16,351.77,362.32,381.08,384.23,287.73,214.23,442.406024790904,481.216070560692,463.401470690428,417.362367028517,373.746420372022,342.264986340969,322.740736737485,312.012394036563,307.114092018655,306.220845685283,306.427073441911,0.084,25900,90,0.98
480,348.15,351.75,362.33,381.13,384.24,287.59,213.89,442.463363951102,481.282847982766,463.484110052625,417.444996550184,373.81456392118,342.313678120829,322.771991960621,312.031482454456,307.126829813684,306.232378394034,306.438606150663,0.084,25900,90,0.98
481,348.15,351.76,362.37,381.16,384.26,287.5,213.71,442.520634618418,481.349547773471,463.566667645841,417.527570973054,373.882683499954,342.362369700656,322.803258702187,312.050585246313,307.139581447119,306.2439246578,306.450152414428,0.084,25900,90,0.98
482,348.14,351.76,362.38,381.21,384.26,287.44,213.49,442.577836922292,481.416170028005,463.648923557388,417.610090317603,373.950779085261,342.411061043155,322.834536934585,312.069702400891,307.152346918653,306.255484478484,306.461712235112,0.084,25900,90,0.98
483,348.14,351.74,362.4,381.23,384.26,287.37,213.27,442.634970949603,481.482714902348,463.731101110722,417.692554631626,374.018850665891,342.459752115575,322.865826631723,312.088833907371,307.165126228087,306.267057858053,306.473285614682,0.084,25900,90,0.98
484,348.12,351.75,362.42,381.26,384.26,287.29,213.14,442.692036823739,481.549182499849,463.813200383967,417.774963939623,374.086898220698,342.508442881448,322.89712776627,312.107979754544,307.17791937508,306.278644798367,306.484872554995,0.084,25900,90,0.98
485,348.11,351.74,362.43,381.31,384.26,287.22,213.14,442.749034682235,481.615572902056,463.895221434868,417.857318256187,374.154921724315,342.557133302735,322.928440310369,312.127139931024,307.190726359216,306.290245301223,306.496473057852,0.084,25900,90,0.98
486,348.1,351.74,362.46,381.35,384.26,287.17,213.19,442.805964582472,481.681886305937,463.977164428447,417.93961764814,374.222921174126,342.605823350132,322.959764239088,312.146314426271,307.203547180306,306.301859368563,306.508087125192,0.084,25900,90,0.98
487,348.09,351.75,362.48,381.38,384.29,287.12,213.26,442.862826648292,481.748122812191,464.059029440554,418.021862139113,374.290896548863,342.654512987241,322.99109952511,312.165503229014,307.216381837924,306.313487002161,306.51971475879,0.084,25900,90,0.98
488,348.08,351.75,362.52,381.41,384.33,287.12,213.36,442.91962102761,481.814282487191,464.140816515237,418.104051737384,374.35884782067,342.703202175181,323.022446140275,312.184706327709,307.229230331537,306.325128203704,306.531355960333,0.084,25900,90,0.98
489,348.06,351.75,362.53,381.45,384.34,287.12,213.22,442.976347782174,481.880365518983,464.22252580954,418.186186506199,374.426774985708,342.751890884344,323.053804059555,312.203923711726,307.24209266086,306.33678297504,306.543010731668,0.084,25900,90,0.98
490,348.06,351.75,362.54,381.48,384.37,287.14,213.09,443.033007070669,481.946371957141,464.304157351926,418.268266446398,374.494678013068,342.800579074768,323.085173254427,312.223155369368,307.254968825269,306.348451317773,306.554679074402,0.084,25900,90,0.98
491,348.05,351.75,362.56,381.51,384.39,287.24,213.16,443.089598933183,482.012302020454,464.385711328523,418.350291635636,374.562556905357,342.849266719389,323.116553700709,312.242401290215,307.267858824499,306.360133233746,306.566360990374,0.084,25900,90,0.98
492,348.05,351.75,362.6,381.56,384.43,287.33,213.09,443.146123551603,482.078155723712,464.467187735384,418.432262059143,374.630411625077,342.897953775826,323.147945369063,312.261661462283,307.280762657791,306.37182872445,306.578056481078,0.084,25900,90,0.98
493,348.02,351.75,362.6,381.59,384.48,287.38,213.06,443.202580957426,482.143933297316,464.548586769902,418.514184985372,374.698242177548,342.946640218145,323.179348235684,312.280935875221,307.293680324856,306.383537791692,306.58976554832,0.084,25900,90,0.98
494,348.03,351.75,362.63,381.64,384.54,287.4,213.04,443.258971336394,482.209634748873,464.629908421294,418.596074853871,374.766048524012,342.995326003569,323.210762271104,312.300224516967,307.306611824863,306.395260436893,306.601488193522,0.084,25900,90,0.98
495,348.02,351.76,362.66,381.69,384.59,287.52,213.03,443.315294753723,482.275260260284,464.71115284206,418.677909934559,374.833830660548,343.044011102692,323.242187450336,312.31952737677,307.319557157361,306.406996661729,306.613224418357,0.084,25900,90,0.98
496,348.01,351.76,362.68,381.72,384.65,287.69,213.2,443.371551303294,482.340809969438,464.792320143358,418.759690269257,374.901588574602,343.092695482908,323.273623747343,312.338844443553,307.332516321769,306.418746467774,306.624974224403,0.084,25900,90,0.98
497,347.99,351.75,362.71,381.75,384.71,287.89,213.33,443.42774113255,482.406283938234,464.873410365425,418.84141586542,374.969322238658,343.141379105862,323.305071134132,312.358175705627,307.345489317301,306.430509856451,306.63673761308,0.084,25900,90,0.98
498,347.98,351.76,362.73,381.75,384.69,288.01,213.51,443.483864327894,482.471682316512,464.954423631099,418.923086770843,375.037031642877,343.190061940007,323.336529584987,312.377521151961,307.358476143353,306.442286829302,306.64851458593,0.084,25900,90,0.98
499,347.98,351.76,362.75,381.75,384.62,288.06,213.7,443.539920990816,482.537005229653,465.035360040107,419.004703022084,375.104716772715,343.238743952126,323.367999073674,312.396880771358,307.371476799238,306.454077387796,306.660305144425,0.084,25900,90,0.98
500,347.96,351.75,362.76,381.73,384.53,288.08,213.83,443.595911243041,482.60225277477,465.116219665868,419.086264643004,375.172377608083,343.287425106844,323.399479573196,312.416254552362,307.384491284174,306.46588153333,306.672109289959,0.084,25900,90,0.98
501,347.95,351.75,362.78,381.7,384.41,288.06,213.79,443.651835179645,482.667425087663,465.197002618392,419.167771675438,375.240014136824,343.336105371868,323.430971057592,312.435642483808,307.397519597446,306.47769926734,306.683927023969,0.084,25900,90,0.98
502,347.94,351.75,362.78,381.67,384.27,287.97,213.78,443.707692905587,482.732522286722,465.277708991047,419.249224153091,375.307626343428,343.38478471375,323.462473500548,312.455044554413,307.410561738274,306.4895305912,306.695758347828,0.084,25900,90,0.98
503,347.92,351.74,362.8,381.63,384.08,287.81,213.65,443.763484532178,482.797544484175,465.35833887198,419.330622107372,375.375214211339,343.433463098564,323.493986875535,312.474460752796,307.423617705831,306.501375506249,306.707603262878,0.084,25900,90,0.98
504,347.92,351.75,362.81,381.57,383.85,287.52,213.55,443.819210178674,482.862491777566,465.438892335129,419.411965562708,375.442777721148,343.482140491429,323.525511155743,312.493891067478,307.436687499235,306.513234013774,306.719461770403,0.084,25900,90,0.98
505,347.9,351.74,362.84,381.5,383.43,287.13,213.15,443.874869924959,482.927364321451,465.519369508513,419.493254570054,375.51031686508,343.530816861947,323.557046315864,312.513335487412,307.449771117712,306.525106115128,306.731333871756,0.084,25900,90,0.98
506,347.88,351.73,362.85,381.46,382.97,286.88,212.47,443.930463889288,482.992162214932,465.599770467919,419.57448915499,375.577831624377,343.579492175538,323.588592329173,312.532794001103,307.462868560331,306.536991811544,306.743219568172,0.084,25900,90,0.98
507,347.86,351.73,362.86,381.39,382.64,286.51,211.99,443.985992196532,483.056885547381,465.680095279932,419.655669338621,375.645321978354,343.628166396901,323.620149168691,312.552266596955,307.475979826108,306.548891104212,306.755118860841,0.084,25900,90,0.98
508,347.85,351.72,362.87,381.34,382.28,286.13,211.53,444.04145490637,483.12153450015,465.760344098313,419.736795184898,375.712787925342,343.676839498189,323.651716809996,312.571753264129,307.489104914264,306.560803994451,306.767031751079,0.084,25900,90,0.98
509,347.85,351.73,362.88,381.27,381.92,285.76,211.15,444.096852159196,483.186109139038,465.840516967427,419.817866704138,375.780229440055,343.725511442404,323.683295225532,312.591253990816,307.502243823705,306.572730483352,306.77895823998,0.084,25900,90,0.98
510,347.84,351.73,362.89,381.2,381.55,285.41,210.87,444.152184058024,483.250609582858,465.920613982,419.898883931547,375.84767734883,343.774182196931,323.714884389244,312.610768765641,307.515396553442,306.584670572071,306.7908983287,0.084,25900,90,0.98
511,347.83,351.72,362.9,381.14,381.18,285.18,210.63,444.20745069336,483.315035968215,466.000635253815,419.979846910772,375.915144874737,343.822851730634,323.746484275572,312.630297577359,307.528563102509,306.596624261769,306.802852018398,0.084,25900,90,0.98
