Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
263,352.78,353.76,358.24,360.94,362.0,365.3,364.37,366.03,367.2,353.22,333.06848779461,356.659112640896,356.659160680931,354.399646842075,343.031659921037,331.890372179733,323.95277365356,321.241010244783,321.241010244783,321.241010244783,326.872550349851
264,352.76,353.75,358.25,360.95,362.02,365.32,364.4,366.05,367.22,353.26,333.123595513328,356.720658667705,356.720709710706,354.461604905345,343.085096384173,331.931448538612,323.984789064726,321.270420278863,321.270420278863,321.270420278863,326.901960383931
265,352.73,353.73,358.24,360.95,362.03,365.34,364.41,366.08,367.23,353.26,333.178683365752,356.782183756843,356.782237890834,354.523547126137,343.138529063165,331.972527433194,324.016809616915,321.299836314524,321.299836314524,321.299836314524,326.931376419593
266,352.73,353.72,358.24,360.96,362.03,365.34,364.43,366.1,367.26,353.26,333.233751359777,356.843687915763,356.843745228534,354.585473504817,343.191957949656,332.013608859904,324.048835308764,321.329258349589,321.329258349589,321.329258349589,326.960798454658
267,352.7,353.71,358.23,360.97,362.04,365.35,364.45,366.11,367.28,353.24,333.288799503302,356.905171151909,356.905231731001,354.647384041747,343.245383035303,332.054692815161,324.080866138907,321.358686381883,321.358686381883,321.358686381883,326.990226486951
268,352.69,353.69,358.24,360.98,362.06,365.38,364.46,366.13,367.3,353.23,333.343827804251,356.966633472691,356.966697405331,354.709278737229,343.298804311761,332.095779295378,324.112902105977,321.388120409233,321.388120409233,321.388120409233,327.019660514301
269,352.67,353.68,358.24,360.99,362.07,365.4,364.48,366.15,367.32,353.22,333.39883627046,357.028074885621,357.02814225894,354.771157591789,343.352221770733,332.136868296965,324.144943208601,321.417560429468,321.417560429468,321.417560429468,327.049100534536
270,352.65,353.66,358.23,360.99,362.08,365.41,364.49,366.17,367.34,353.24,333.453824909877,357.089495398063,357.089566298788,354.833020605655,343.405635403889,332.177959816324,324.176989445403,321.447006440421,321.447006440421,321.447006440421,327.07854654549
271,352.64,353.66,358.24,360.99,362.1,365.43,364.51,366.18,367.36,353.23,333.508793730373,357.150895017476,357.150969532138,354.894867779269,343.459045202942,332.219053849852,324.209040815006,321.476458439928,321.476458439928,321.476458439928,327.107998544996
272,352.62,353.64,358.22,361.0,362.11,365.45,364.53,366.2,367.39,353.23,333.563742739832,357.212273751294,357.212351966174,354.956699113028,343.51245115961,332.260150393943,324.241097316027,321.505916425827,321.505916425827,321.505916425827,327.137456530895
273,352.59,353.62,358.23,361.01,362.11,365.46,364.55,366.21,367.42,353.24,333.618671946142,357.273631606943,357.273713608064,355.018514607325,343.565853265623,332.301249444984,324.273158947083,321.535380395957,321.535380395957,321.535380395957,327.166920501025
