Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
393,354.87,356.54,360.63,364.44,365.96,369.72,368.69,370.43,368.15,346.11,350.078599925423,375.711753915632,375.711753915632,373.782009142558,360.257929445825,345.437400139792,334.687059350399,331.166204146792,331.166204146792,331.166204146792,336.79774425186
394,354.87,356.53,360.63,364.45,365.98,369.74,368.7,370.44,368.23,346.19,350.127941778626,375.767185951437,375.767185951437,373.837701475554,360.309530139484,345.479080228119,334.720667450619,331.197468426923,331.197468426923,331.197468426923,336.829008531992
395,354.86,356.52,360.63,364.46,366.01,369.75,368.72,370.44,368.29,346.25,350.177266130246,375.822599289522,375.822599289522,373.893378020816,360.361124342081,345.520761342853,334.754280061742,331.228738050604,331.228738050604,331.228738050604,336.860278155673
396,354.86,356.52,360.64,364.46,366.01,369.77,368.75,370.45,368.32,346.31,350.226572986287,375.877993935685,375.877993935685,373.949038784378,360.412712049679,345.562443479498,334.787897181405,331.260013015813,331.260013015813,331.260013015813,336.891553120881
397,354.85,356.51,360.63,364.47,366.03,369.79,368.78,370.45,368.36,346.37,350.275862352755,375.933369895723,375.933369895723,374.004683772136,360.464293258282,345.604126633533,334.821518807236,331.291293320521,331.291293320521,331.291293320521,336.922833425589
398,354.84,356.5,360.63,364.48,366.05,369.81,368.8,370.47,368.4,346.42,350.325134235655,375.988727175433,375.988727175433,374.060312990044,360.515867963937,345.645810800455,334.855144936864,331.322578962701,331.322578962701,331.322578962701,336.95411906777
399,354.84,356.5,360.63,364.49,366.06,369.84,368.83,370.5,368.42,346.47,350.37438864099,376.044065780612,376.044065780612,374.115926444173,360.567436162758,345.687495975769,334.888775567925,331.353869940338,331.353869940338,331.353869940338,336.985410045407
400,354.83,356.5,360.63,364.49,366.07,369.85,368.86,370.5,368.43,346.49,350.423625574763,376.099385717058,376.099385717058,374.171524140318,360.618996842227,345.729182154956,334.922410698035,331.385166251393,331.385166251393,331.385166251393,337.016706356461
401,354.83,356.5,360.64,364.5,366.08,369.88,368.88,370.53,368.44,346.48,350.472845042974,376.154686990566,376.154686990566,374.227106084543,360.670550859352,345.770869333523,334.956050324819,331.416467893841,331.416467893841,331.416467893841,337.048007998909
402,354.81,356.49,360.63,364.51,366.1,369.9,368.92,370.56,368.4,346.47,350.522047051627,376.209969606934,376.209969606934,374.282672282793,360.722098335221,345.812557506972,334.989694445903,331.447774865656,331.447774865656,331.447774865656,337.079314970724
403,354.8,356.48,360.62,364.52,366.09,369.91,368.96,370.6,368.33,346.44,350.571231606721,376.265233571957,376.265233571957,374.338222740959,360.773639265906,345.854246670791,335.023343058898,331.479087164802,331.479087164802,331.479087164802,337.11062726987
404,354.79,356.48,360.63,364.53,366.1,369.93,368.98,370.63,368.31,346.41,350.620398714256,376.320478891432,376.320478891432,374.393757465065,360.825173647564,345.895936820496,335.056996161428,331.510404789253,331.510404789253,331.510404789253,337.141944894321
405,354.78,356.49,360.62,364.54,366.12,369.96,369.0,370.66,368.32,346.4,350.669548380231,376.375705571154,376.375705571154,374.449276461006,360.876701476295,345.937627951581,335.090653751103,331.541727736975,331.541727736975,331.541727736975,337.173267842044
406,354.79,356.48,360.63,364.55,366.13,369.98,369.03,370.68,368.34,346.4,350.718680610644,376.43091361692,376.43091361692,374.504779734779,360.928222748261,345.979320059558,335.124315825537,331.573056005936,331.573056005936,331.573056005936,337.204596111005
407,354.77,356.47,360.64,364.56,366.13,370.0,369.03,370.7,368.35,346.44,350.767795411492,376.486103034524,376.486103034524,374.560267292261,360.979737459578,346.021013139927,335.157982382343,331.604389594105,331.604389594105,331.604389594105,337.235929699174
408,354.77,356.47,360.64,364.58,366.14,370.02,369.04,370.72,368.39,346.49,350.816892788772,376.541273829762,376.541273829762,374.615739139453,361.031245606432,346.062707188199,335.191653419125,331.635728499444,331.635728499444,331.635728499444,337.267268604512
409,354.76,356.46,360.64,364.59,366.17,370.02,369.05,370.74,368.42,346.57,350.86597274848,376.596426008429,376.596426008429,374.671195282273,361.082747184981,346.104402199884,335.225328933492,331.667072719919,331.667072719919,331.667072719919,337.298612824987
410,354.76,356.46,360.64,364.6,366.19,370.04,369.06,370.75,368.48,346.66,350.91503529661,376.65155957632,376.65155957632,374.726634137815,361.134242191404,346.146098170491,335.259008923046,331.698422253493,331.698422253493,331.698422253493,337.329962358561
411,354.76,356.45,360.64,364.61,366.21,370.06,369.08,370.76,368.57,346.78,350.964080439157,376.70667453923,376.70667453923,374.781994205428,361.185730621891,346.187795095533,335.29269338539,331.729777098129,331.729777098129,331.729777098129,337.361317203197
412,354.75,356.44,360.64,364.61,366.24,370.07,369.12,370.78,368.68,346.88,351.013108182115,376.761770902952,376.761770902952,374.837338538736,361.23721247264,346.229492970523,335.326382318125,331.761137251789,331.761137251789,331.761137251789,337.392677356858
413,354.75,356.44,360.63,364.63,366.25,370.1,369.15,370.81,368.72,346.93,351.062118531475,376.816848673281,376.816848673281,374.89266714376,361.288687739853,346.271191790971,335.36007571884,331.792502712428,331.792502712428,331.792502712428,337.424042817497
414,354.74,356.43,360.63,364.64,366.27,370.11,369.16,370.84,368.7,346.98,351.111111493231,376.871907856012,376.871907856012,374.947980026573,361.340156419772,346.312891552409,335.39377358515,331.823873478024,331.823873478024,331.823873478024,337.455413583093
415,354.73,356.43,360.63,364.66,366.28,370.14,369.17,370.87,368.63,347.02,351.160087073372,376.926948456937,376.926948456937,375.003277193179,361.391618508611,346.354592250339,335.427475914627,331.855249546514,331.855249546514,331.855249546514,337.486789651583
416,354.73,356.43,360.62,364.67,366.3,370.15,369.19,370.89,368.54,347.07,351.20904527789,376.981970481851,376.981970481851,375.058558649579,361.443074002597,346.396293880288,335.461182704879,331.886630915873,331.886630915873,331.886630915873,337.518171020942
417,354.73,356.42,360.62,364.67,366.32,370.18,369.22,370.89,368.5,347.12,351.257986112773,377.036973936547,377.036973936547,375.11382440184,361.494522897999,346.437996437775,335.494893953484,331.918017584047,331.918017584047,331.918017584047,337.549557689116
418,354.73,356.43,360.64,364.67,366.34,370.21,369.24,370.9,368.52,347.18,351.306909584011,377.091958826817,377.091958826817,375.169074455995,361.545965191082,346.479699918327,335.528609658034,331.949409548997,331.949409548997,331.949409548997,337.580949654065
419,354.73,356.43,360.64,364.67,366.35,370.23,369.29,370.89,368.59,347.23,351.355815697592,377.146925158455,377.146925158455,375.224308818,361.597400878082,346.521404317458,335.562329816112,331.980806808677,331.980806808677,331.980806808677,337.612346913745
420,354.74,356.44,360.65,364.67,366.38,370.24,369.33,370.91,368.74,347.3,351.404704459502,377.201872937253,377.201872937253,375.279527493961,361.648829955323,346.563109630705,335.596054425304,332.01220936104,332.01220936104,332.01220936104,337.643749466109
421,354.72,356.43,360.65,364.68,366.39,370.26,369.36,370.94,368.92,347.34,351.44216936934,377.244002565034,377.244025771698,375.368140997004,361.707908473127,346.606041961712,335.629927502741,332.043655297153,332.043655297153,332.043655297153,337.675195402221
422,354.71,356.43,360.64,364.68,366.39,370.27,369.36,370.96,369.02,347.36,351.490709552376,377.298561290769,377.298585682594,375.424253473729,361.759545141358,346.647786490339,335.66366572857,332.07506968133,332.07506968133,332.07506968133,337.706609786398
423,354.71,356.43,360.66,364.69,366.42,370.29,369.39,370.98,369.11,347.38,351.53923250202,377.353101606469,377.353127210946,375.48035028938,361.811175661139,346.689532108036,335.697408439146,332.106489363448,332.106489363448,332.106489363448,337.738029468517
424,354.71,356.43,360.66,364.7,366.42,370.31,369.41,371.02,369.15,347.38,351.587738225192,377.407623518928,377.407650363473,375.536431446659,361.8628000277,346.73127881039,335.731155632127,332.137914341504,332.137914341504,332.137914341504,337.769454446572
425,354.69,356.43,360.65,364.72,366.43,370.33,369.41,371.04,369.18,347.4,351.636226728898,377.462127034852,377.462155146611,375.592496948017,361.914418236216,346.773026592979,335.764907305176,332.169344613503,332.169344613503,332.169344613503,337.800884718571
426,354.67,356.41,360.65,364.73,366.45,370.33,369.41,371.05,369.14,347.4,351.684698019921,377.516612161088,377.516641567367,375.648546796367,361.966030281933,346.81477545139,335.798663455956,332.200780177448,332.200780177448,332.200780177448,337.832320282517
427,354.66,356.41,360.65,364.73,366.46,370.35,369.41,371.08,369.08,347.42,351.733152105418,377.571078904213,377.571109631707,375.704580993771,362.01763615997,346.856525381196,335.832424082128,332.232221031348,332.232221031348,332.232221031348,337.863761136416
428,354.65,356.4,360.66,364.76,366.47,370.38,369.43,371.12,369.03,347.41,351.781588992198,377.625527271052,377.62555934656,375.760599543089,362.069235865577,346.898276377977,335.866189181344,332.263667173198,332.263667173198,332.263667173198,337.895207278266
429,354.64,356.39,360.66,364.77,366.5,370.39,369.46,371.15,368.98,347.36,351.830008687127,377.679957268426,377.679990718772,375.816602447152,362.12082939405,346.940028437329,335.899958751261,332.295118600999,332.295118600999,332.295118600999,337.926658706068
430,354.62,356.37,360.66,364.78,366.51,370.41,369.49,371.18,368.99,347.3,351.878411197145,377.734368903036,377.734403754844,375.872589708457,362.172416740577,346.981781554825,335.933732789529,332.326575312751,332.326575312751,332.326575312751,337.958115417819
431,354.61,356.35,360.66,364.79,366.53,370.43,369.5,371.2,369.03,347.27,351.926796529359,377.788762181454,377.78879846079,375.928561329099,362.223997900289,347.02353572603,335.967511293801,332.358037306459,332.358037306459,332.358037306459,337.989577411527
432,354.6,356.35,360.66,364.8,366.53,370.45,369.53,371.19,369.05,347.23,351.975164690335,377.843137110778,377.843174844417,375.984517312777,362.275572868702,347.065290946572,336.001294261729,332.389504580119,332.389504580119,332.389504580119,338.021044685187
433,354.6,356.34,360.66,364.82,366.54,370.47,369.56,371.17,369.08,347.21,352.023515687379,377.897493697327,377.897532910955,376.040457660859,362.327141640755,347.107047211971,336.035081690939,332.420977131713,332.420977131713,332.420977131713,338.052517236781
434,354.6,356.34,360.67,364.83,366.55,370.49,369.59,371.16,369.09,347.18,352.07184952715,377.951831948124,377.951872667935,376.096382376825,362.378704211944,347.14880451786,336.068873579094,332.452454959255,332.452454959255,332.452454959255,338.083995064324
435,354.59,356.33,360.66,364.85,366.56,370.52,369.6,371.16,369.09,347.15,352.120166216512,378.006151869894,378.006194121996,376.152291463296,362.430260577502,347.190562859804,336.10266992383,332.483938060735,332.483938060735,332.483938060735,338.115478165803
436,354.59,356.34,360.67,364.86,366.58,370.53,369.59,371.19,369.09,347.16,352.16846576277,378.06045346905,378.06049727857,376.208184921907,362.481810732528,347.232322233362,336.136470722779,332.515426434142,332.515426434142,332.515426434142,338.146966539211
437,354.59,356.34,360.67,364.86,366.59,370.54,369.57,371.21,369.1,347.17,352.216748172292,378.11473675278,378.114782145889,376.264062756703,362.533354672596,347.274082634159,336.170275973589,332.546920077479,332.546920077479,332.546920077479,338.178460182547
438,354.59,356.35,360.67,364.87,366.61,370.56,369.57,371.24,369.14,347.21,352.26501345224,378.169001727602,378.16904872979,376.319924969669,362.584892392883,347.315844057759,336.20408567388,332.578418988722,332.578418988722,332.578418988722,338.209959093791
439,354.6,356.36,360.69,364.88,366.63,370.58,369.59,371.29,369.19,347.27,352.313261609657,378.223248400082,378.223297036346,376.375771562964,362.636423888566,347.357606499727,336.237899821296,332.609923165877,332.609923165877,332.609923165877,338.241463270946
440,354.59,356.35,360.68,364.89,366.64,370.61,369.6,371.31,369.24,347.33,352.361492651185,378.277476777196,378.277527073004,376.431602539991,362.68794915514,347.399369955672,336.271718413463,332.64143260693,332.64143260693,332.64143260693,338.272972711998
441,354.59,356.36,360.68,364.9,366.67,370.63,369.65,371.34,369.3,347.42,352.40970658389,378.331686865516,378.331738845822,376.487417902928,362.739468187825,347.441134421165,336.30554144801,332.672947309869,332.672947309869,332.672947309869,338.304487414938
442,354.59,356.36,360.69,364.91,366.67,370.65,369.68,371.36,369.37,347.51,352.45790341455,378.385878671841,378.385932361704,376.54321765468,362.790980981991,347.482899891791,336.33936892256,332.704467272682,332.704467272682,332.704467272682,338.33600737775
443,354.58,356.35,360.69,364.92,366.69,370.68,369.71,371.39,369.43,347.59,352.506083150166,378.440052202789,378.440107626882,376.599001797577,362.842487532899,347.524666363122,336.373200834738,332.735992493357,332.735992493357,332.735992493357,338.367532598425
444,354.57,356.34,360.69,364.93,366.7,370.69,369.72,371.39,369.48,347.64,352.554245797409,378.494207465294,378.494264648677,376.654770334938,362.89398783606,347.56643383077,336.407037182165,332.767522969877,332.767522969877,332.767522969877,338.399063074945
445,354.57,356.34,360.7,364.93,366.73,370.71,369.74,371.41,369.52,347.67,352.602391363599,378.548344465689,378.548403432323,376.710523268232,362.945481886572,347.608202290283,336.440877962462,332.799058700235,332.799058700235,332.799058700235,338.430598805303
446,354.56,356.33,360.69,364.95,366.74,370.73,369.74,371.42,369.55,347.67,352.650519855144,378.602463211066,378.602523985795,376.766260601306,362.996969680016,347.649971737273,336.474723173244,332.830599682409,332.830599682409,332.830599682409,338.462139787478
447,354.55,356.31,360.69,364.96,366.76,370.74,369.77,371.44,369.6,347.65,352.698631279174,378.656563707966,378.656626315007,376.821982336274,363.048451211682,347.691742167315,336.508572812125,332.862145914383,332.862145914383,332.862145914383,338.493686019451
448,354.53,356.3,360.68,364.97,366.77,370.76,369.8,371.47,369.64,347.64,352.746725642496,378.710645963135,378.710710426704,376.877688475923,363.099926476953,347.733513575997,336.54242687672,332.89369739414,332.89369739414,332.89369739414,338.525237499209
449,354.54,356.3,360.69,364.98,366.79,370.78,369.83,371.5,369.66,347.65,352.794802952116,378.764709983144,378.764776327012,376.933379022502,363.151395471101,347.77528595888,336.576285364634,332.92525411966,332.92525411966,332.92525411966,338.556794224728
450,354.52,356.28,360.69,364.99,366.79,370.79,369.85,371.52,369.69,347.7,352.84286321465,378.818755774954,378.818824023372,376.989053979463,363.202858189712,347.817059311586,336.610148273484,332.956816088925,332.956816088925,332.956816088925,338.588356193994
451,354.52,356.28,360.69,364.99,366.81,370.8,369.88,371.54,369.71,347.73,352.890906437238,378.872783345036,378.872853521529,377.044713348751,363.254314628026,347.858833629673,336.644015600867,332.988383299912,332.988383299912,332.988383299912,338.61992340498
452,354.52,356.28,360.69,365.01,366.82,370.82,369.9,371.56,369.74,347.77,352.93893262657,378.926792700231,378.92686482857,377.100357133475,363.30576478153,347.90060890874,336.677887344393,333.019955750601,333.019955750601,333.019955750601,338.65149585567
453,354.51,356.27,360.7,365.01,366.83,370.83,369.93,371.58,369.74,347.76,352.986941789369,378.980783847382,378.980857951552,377.155985336756,363.357208645749,347.942385144391,336.711763501664,333.051533438969,333.051533438969,333.051533438969,338.683073544038
454,354.5,356.27,360.7,365.02,366.84,370.85,369.95,371.59,369.72,347.77,353.034933933015,379.034756792696,379.034832895358,377.211597959757,363.408646215744,347.984162332152,336.745644070275,333.083116362991,333.083116362991,333.083116362991,338.714656468059
455,354.51,356.28,360.71,365.02,366.86,370.86,369.97,371.59,369.67,347.76,353.082909063893,379.088711543324,379.088789668113,377.267195006558,363.460077487273,348.025940467665,336.779529047827,333.114704520643,333.114704520643,333.114704520643,338.746244625711
456,354.5,356.28,360.71,365.03,366.87,370.88,369.99,371.6,369.59,347.72,353.130867189117,379.142648105705,379.142728275527,377.322776479065,363.511502455581,348.067719546483,336.813418431914,333.146297909899,333.146297909899,333.146297909899,338.777838014968
457,354.5,356.28,360.72,365.05,366.9,370.92,370.0,371.63,369.53,347.68,353.178808315328,379.196566486777,379.196648724951,377.378342380704,363.562921116315,348.10949956423,336.84731222013,333.177896528729,333.177896528729,333.177896528729,338.809436633797
458,354.5,356.29,360.71,365.06,366.9,370.93,370.01,371.65,369.5,347.64,353.226732449619,379.250466692931,379.250551022014,377.433892713268,363.614333464661,348.151280516447,336.881210410069,333.209500375114,333.209500375114,333.209500375114,338.841040480182
459,354.49,356.28,360.73,365.07,366.92,370.96,370.02,371.66,369.49,347.63,353.274639598661,379.304348731097,379.304435174015,377.489427480167,363.665739496298,348.193062398755,336.915112999308,333.241109447007,333.241109447007,333.241109447007,338.872649552076
460,354.49,356.27,360.71,365.08,366.93,370.99,370.04,371.67,369.5,347.63,353.322529769356,379.358212607869,379.35830118725,377.544946683827,363.717139206597,348.234845206732,336.949019985447,333.272723742394,333.272723742394,333.272723742394,338.904263847462
461,354.48,356.27,360.72,365.09,366.94,371.0,370.05,371.68,369.52,347.66,353.370402968535,379.412058329964,379.412149068363,377.600450327033,363.768532591064,348.276628935967,336.982931366068,333.30434325924,333.30434325924,333.30434325924,338.935883364308
462,354.47,356.25,360.72,365.09,366.95,371.02,370.05,371.7,369.54,347.68,353.418259203157,379.465885903936,379.465978823495,377.6559384121,363.819919645073,348.318413582031,337.016847138748,333.335967995509,333.335967995509,333.335967995509,338.967508100578
463,354.47,356.24,360.72,365.1,366.98,371.05,370.08,371.73,369.57,347.69,353.466098479769,379.519695336775,379.519790460218,377.711410942667,363.871300364359,348.360199140557,337.050767301074,333.36759794917,333.36759794917,333.36759794917,338.999138054239
464,354.46,356.23,360.71,365.11,366.98,371.07,370.07,371.76,369.56,347.69,353.513920805684,379.573486634701,379.573583983527,377.766867920029,363.922674744073,348.401985607075,337.084691850621,333.399233118192,333.399233118192,333.399233118192,339.03077322326
465,354.45,356.23,360.72,365.12,367.0,371.08,370.05,371.79,369.57,347.69,353.561726187313,379.62725980478,379.627359401321,377.822309348097,363.974042779994,348.443772977219,337.118620784966,333.430873500532,333.430873500532,333.430873500532,339.062413605601
466,354.45,356.23,360.72,365.13,367.03,371.1,370.05,371.81,369.62,347.68,353.609514631568,379.681014853623,379.681116719919,377.877735229381,364.02540446759,348.485561246572,337.152554101683,333.462519094159,333.462519094159,333.462519094159,339.094059199227
467,354.46,356.24,360.73,365.15,367.04,371.11,370.05,371.83,369.68,347.69,353.657286145527,379.734751787662,379.734855945048,377.933145565845,364.076759802194,348.52735041069,337.186491798336,333.494169897025,333.494169897025,333.494169897025,339.125710002094
468,354.47,356.24,360.73,365.16,367.06,371.12,370.06,371.86,369.72,347.73,353.70504073563,379.788470613975,379.7885770846,377.98854036145,364.128108779659,348.569140465227,337.220433872512,333.525825907108,333.525825907108,333.525825907108,339.157366012177
469,354.45,356.24,360.73,365.17,367.06,371.14,370.11,371.87,369.76,347.77,353.752778409029,379.842171338868,379.842280143946,378.043919617812,364.17945139521,348.610931405713,337.254380321766,333.557487122359,333.557487122359,333.557487122359,339.189027227427
470,354.46,356.25,360.73,365.18,367.08,371.14,370.16,371.87,369.77,347.8,353.800499172512,379.895853969069,379.895965129795,378.099283337821,364.230787644448,348.652723227757,337.288331143672,333.589153540743,333.589153540743,333.589153540743,339.220693645811
471,354.46,356.26,360.73,365.19,367.09,371.15,370.18,371.87,369.78,347.81,353.848203032766,379.949518511387,379.949632049163,378.154631524639,364.282117523034,348.694515926961,337.322286335779,333.620825160199,333.620825160199,333.620825160199,339.252365265268
472,354.46,356.27,360.74,365.2,367.11,371.17,370.21,371.88,369.78,347.83,353.895889996547,380.003164972525,380.003280908748,378.209964181121,364.33344102654,348.736309498925,337.356245895661,333.652501978702,333.652501978702,333.652501978702,339.28404208377
473,354.45,356.26,360.75,365.2,367.12,371.18,370.21,371.88,369.78,347.85,353.943560070813,380.056793359004,380.056911714615,378.265281309563,364.384758150422,348.778103939226,337.390209820881,333.684183994208,333.684183994208,333.684183994208,339.315724099276
474,354.44,356.24,360.74,365.2,367.14,371.19,370.23,371.87,369.79,347.87,353.991213262599,380.110403677321,380.110524472675,378.320582912159,364.436068890146,348.819899243438,337.42417810899,333.715871204671,333.715871204671,333.715871204671,339.347411309739
475,354.43,356.24,360.74,365.22,367.15,371.22,370.26,371.88,369.79,347.86,354.038849578151,380.163995934622,380.164119191204,378.375868993188,364.487373241631,348.861695407206,337.458150757538,333.74756360803,333.74756360803,333.74756360803,339.379103713098
476,354.42,356.23,360.74,365.22,367.17,371.22,370.28,371.89,369.81,347.87,354.086469024744,380.217570137159,380.217695875293,378.431139554105,364.538671200175,348.903492426082,337.492127764087,333.779261202254,333.779261202254,333.779261202254,339.410801307322
477,354.41,356.22,360.75,365.23,367.18,371.24,370.29,371.93,369.84,347.88,354.13407160921,380.271126291553,380.271254531373,378.486394597548,364.589962761339,348.945290295651,337.526109126179,333.810963985282,333.810963985282,333.810963985282,339.442504090351
478,354.42,356.21,360.75,365.24,367.2,371.27,370.3,371.96,369.89,347.92,354.181657337945,380.324664404826,380.324795167264,378.541634127417,364.641247920987,348.987089011552,337.560094841373,333.842671955075,333.842671955075,333.842671955075,339.474212060143
479,354.41,356.2,360.76,365.24,367.21,371.27,370.29,371.99,369.94,347.98,354.229226218161,380.37818448325,380.378317788175,378.59683628807,364.692526674444,349.028888569333,337.594084907205,333.874385109569,333.874385109569,333.874385109569,339.505925214638
480,354.4,356.2,360.75,365.25,367.21,371.29,370.28,372.01,369.98,348.05,354.276778256554,380.43168653358,380.431822400993,378.651988622767,364.743799017408,349.070688964603,337.628079321223,333.906103446718,333.906103446718,333.906103446718,339.537643551787
481,354.39,356.21,360.75,365.25,367.22,371.3,370.28,372.03,370.03,348.13,354.324313459681,380.485170562708,380.485309013052,378.707125390142,364.795064945697,349.112490192997,337.662078080982,333.937826964479,333.937826964479,333.937826964479,339.569367069548
482,354.39,356.2,360.76,365.27,367.23,371.31,370.27,372.04,370.07,348.18,354.371831834276,380.538636577298,380.538777630995,378.762246593115,364.846324454928,349.1542922501,337.696081184009,333.96955566078,333.96955566078,333.96955566078,339.601095765849
483,354.39,356.19,360.76,365.28,367.26,371.33,370.27,372.08,370.15,348.21,354.419333387911,380.592084583297,380.592228258893,378.81735223229,364.897577540227,349.196095131431,337.730088627849,334.001289533585,334.001289533585,334.001289533585,339.632829638653
484,354.38,356.19,360.76,365.29,367.27,371.34,370.29,372.1,370.19,348.24,354.46681812661,380.64551458807,380.645660905753,378.872442312807,364.948824197789,349.237898832673,337.764100410027,334.03302858081,334.03302858081,334.03302858081,339.664568685878
485,354.37,356.19,360.75,365.3,367.28,371.36,370.31,372.13,370.18,348.27,354.514286057088,380.698926598283,380.699075578235,378.927516837613,365.000064423261,349.279703349433,337.798116528105,334.064772800431,334.064772800431,334.064772800431,339.696312905499
486,354.37,356.18,360.75,365.3,367.29,371.36,370.33,372.14,370.16,348.31,354.561737186547,380.75232062021,380.752472281568,378.982575808381,365.051298212032,349.321508677252,337.832136979582,334.096522190356,334.096522190356,334.096522190356,339.728062295424
487,354.36,356.18,360.73,365.32,367.3,371.38,370.37,372.16,370.1,348.36,354.609171521872,380.805696660422,380.805851021996,379.037619227737,365.102525559741,349.363314811737,337.866161762015,334.128276748555,334.128276748555,334.128276748555,339.759816853623
488,354.36,356.17,360.75,365.32,367.31,371.4,370.41,372.2,370.03,348.41,354.656589069728,380.859054725591,380.859211806262,379.09264709869,365.153744868762,349.405121748474,337.90019087292,334.160036472954,334.160036472954,334.160036472954,339.791576578022
489,354.36,356.17,360.75,365.33,367.33,371.42,370.46,372.22,369.96,348.44,354.703989836281,380.91239482301,380.91255464303,379.147659426147,365.204957264391,349.446929483162,337.934224309822,334.191801361475,334.191801361475,334.191801361475,339.823341466543
490,354.36,356.18,360.74,365.35,367.34,371.44,370.49,372.24,369.94,348.44,354.751373829189,380.965716958406,380.965879535802,379.202656210127,365.256163186611,349.488738011267,337.968262070238,334.223571412064,334.223571412064,334.223571412064,339.855111517132
491,354.35,356.17,360.74,365.36,367.35,371.46,370.51,372.28,369.97,348.43,354.798741054732,381.019021138915,381.019186492769,379.257637455082,365.307362631535,349.530547328474,338.002304151707,334.255346622667,334.255346622667,334.255346622667,339.886886727735
492,354.35,356.18,360.75,365.37,367.38,371.47,370.56,372.3,370.03,348.45,354.846091519891,381.07230737096,381.072475519747,379.312603163222,365.358555594692,349.572357430349,338.036350551742,334.28712699121,334.28712699121,334.28712699121,339.918667096278
493,354.35,356.18,360.75,365.37,367.39,371.5,370.63,372.32,370.11,348.51,354.893425231328,381.125575661263,381.125746623575,379.367553337723,365.409742071861,349.614168312507,338.070401267861,334.318912515626,334.318912515626,334.318912515626,339.950452620695
494,354.35,356.18,360.76,365.39,367.4,371.52,370.67,372.35,370.15,348.55,354.940742195511,381.17882601674,381.178999811745,379.422487982377,365.460922058988,349.655979970596,338.104456297588,334.350703193852,334.350703193852,334.350703193852,339.98224329892
495,354.35,356.19,360.77,365.39,367.42,371.53,370.71,372.37,370.19,348.59,354.988042419814,381.232058443416,381.232235088734,379.477407098155,365.512095551307,349.697792400129,338.138515638421,334.382499023808,334.382499023808,334.382499023808,340.014039128877
496,354.35,356.18,360.77,365.39,367.43,371.56,370.74,372.4,370.22,348.61,355.03532591048,381.285272948421,381.285452462773,379.532310689553,365.563262544959,349.739605596782,338.172579287882,334.414300003427,334.414300003427,334.414300003427,340.045840108496
497,354.34,356.17,360.78,365.4,367.45,371.58,370.76,372.41,370.22,348.63,355.082592674811,381.338469537832,381.338651938532,379.587198757725,365.614423035232,349.781419556085,338.20664724348,334.446106130645,334.446106130645,334.446106130645,340.077646235714
498,354.34,356.17,360.78,365.42,367.46,371.61,370.79,372.42,370.22,348.63,355.129842718877,381.391648218946,381.391833524806,379.642071307705,365.665577018423,349.82323427374,338.240719502727,334.477917403382,334.477917403382,334.477917403382,340.10945750845
499,354.33,356.17,360.77,365.41,367.46,371.63,370.81,372.4,370.22,348.62,355.1770760499,381.444808997936,381.444997226572,379.696928340962,365.716724489929,349.86504974529,338.274796063125,334.509733819565,334.509733819565,334.509733819565,340.141273924634
500,354.34,356.16,360.78,365.43,367.48,371.65,370.83,372.4,370.24,348.58,355.224292674422,381.49795188159,381.498143050954,379.751769860947,365.767865445629,349.906865966361,338.308876922172,334.541555377111,334.541555377111,334.541555377111,340.17309548218
501,354.33,356.16,360.78,365.43,367.5,371.67,370.84,372.37,370.22,348.52,355.271492599298,381.55107687641,381.551271004081,379.806595870199,365.818999881192,349.948682932548,338.34296207739,334.573382073967,334.573382073967,334.573382073967,340.204922179036
502,354.32,356.13,360.78,365.43,367.51,371.67,370.78,372.22,370.06,348.42,355.318675831464,381.604183988867,381.604381091917,379.861406371139,365.870127792301,349.990500639436,338.377051526246,334.60521390802,334.60521390802,334.60521390802,340.236754013088
503,354.31,356.11,360.76,365.4,367.5,371.65,370.69,372.01,369.84,348.31,355.365842377143,381.657273226065,381.65747332265,379.916201368248,365.921249175133,350.032319082717,338.411145266278,334.637050877225,334.637050877225,334.637050877225,340.268590982294
504,354.3,356.07,360.76,365.36,367.49,371.64,370.62,371.81,369.59,348.17,355.412992243742,381.710344593936,381.710547700514,379.970980862274,365.972364024897,350.074138257881,338.445243294947,334.668892979479,334.668892979479,334.668892979479,340.300433084547
505,354.28,356.04,360.75,365.31,367.47,371.6,370.53,371.64,369.32,348.01,355.46012543746,381.763398099601,381.763604233762,380.025744857772,366.023472337806,350.115958160615,338.479345609755,334.700740212696,334.700740212696,334.700740212696,340.332280317765
506,354.26,356.0,360.72,365.26,367.44,371.55,370.45,371.48,369.01,347.8,355.507241965218,381.816433749519,381.816642928349,380.080493357161,366.074574109564,350.157784599805,338.513452208209,334.732592574815,334.732592574815,334.732592574815,340.364132679883
507,354.23,355.97,360.7,365.22,367.4,371.52,370.38,371.39,368.67,347.56,355.55434183375,381.869451550287,381.869663790746,380.135226363328,366.125669335968,350.199612819515,338.547563087798,334.764450063749,334.764450063749,334.764450063749,340.395990168818
508,354.2,355.93,360.67,365.17,367.37,371.49,370.3,371.26,368.24,347.3,355.601425049805,381.922451508449,381.922666827301,380.189943879018,366.176758012755,350.241441761715,338.581678245987,334.796312677391,334.796312677391,334.796312677391,340.427852782459
