Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
320,372.68,371.22,335.5,207.84,159.66,122.91,109.32,102.81,122.87,6.39,160.15,415.205210369666,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,504.687266248765
321,372.62,371.39,335.55,207.86,159.69,122.9,109.33,102.81,122.84,5.79,160.17,415.317345008794,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,504.816287450661
322,372.59,371.56,335.64,208.03,159.74,122.98,109.39,102.9,122.87,9.05,160.25,415.429407034332,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,504.945230601525
323,372.55,371.49,335.72,208.27,159.76,123.22,109.45,103.08,122.93,5.66,160.29,415.541396465603,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,505.074095713806
324,372.54,371.5,335.81,208.2,159.82,122.96,109.46,103.05,122.96,5.9,160.32,415.653313321972,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,505.202882800001
325,372.47,371.64,335.89,208.24,159.88,123.03,109.41,102.93,122.96,6.11,160.35,415.765157622833,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,505.331591872656
326,372.39,371.74,336.0,208.23,159.96,123.04,109.37,102.94,123.0,5.25,160.39,415.876929387621,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,505.460222944365
327,372.36,371.78,336.1,208.46,160.04,123.26,109.33,103.07,123.02,11.01,160.42,415.988628635802,450.64712386682,450.64712386682,450.64712386682,450.64712386682,450.64712386682,450.64712386682,450.64712386682,450.64712386682,450.64712386682,505.588776027769
328,372.45,371.83,336.18,208.49,160.11,123.3,109.36,102.92,123.04,4.22,160.46,416.100255386881,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,505.717251135557
329,372.6,371.89,336.26,208.31,160.18,123.14,109.43,102.98,123.1,6.29,160.51,416.211809660396,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,505.845648280468
330,372.75,372.0,336.33,208.24,160.21,123.03,109.52,103.03,123.19,4.96,160.56,416.323291475922,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,505.973967475286
331,372.82,372.13,336.34,208.35,160.21,123.13,109.57,103.06,123.23,7.31,160.6,416.434700853067,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,506.102208732845
332,372.88,372.26,336.51,208.41,160.22,123.3,109.6,103.22,123.31,14.55,160.68,416.546037811475,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,506.230372066026
333,372.99,372.35,336.72,208.66,160.24,123.36,109.59,103.41,123.45,7.23,160.72,416.657302370827,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,506.358457487756
334,373.07,372.39,336.75,208.68,160.3,123.32,109.6,103.41,123.54,5.72,160.76,416.768494550836,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,506.486465011014
335,373.13,372.41,336.64,208.69,160.38,123.28,109.63,103.47,123.6,4.04,160.82,416.879614371253,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,506.614394648822
336,373.15,372.4,336.51,209.02,160.45,123.38,109.65,103.67,123.67,7.59,160.86,416.990661851861,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,506.742246414252
337,373.14,372.4,336.37,209.28,160.54,123.48,109.7,104.0,123.81,13.54,160.93,417.10163701248,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,506.870020320423
338,373.12,372.46,336.32,209.37,160.67,123.61,109.71,104.1,123.93,12.48,160.98,417.212539872963,452.056064219553,452.056064219553,452.056064219553,452.056064219553,452.056064219553,452.056064219553,452.056064219553,452.056064219553,452.056064219553,506.997716380501
339,373.13,372.49,336.25,209.7,160.8,123.72,109.67,104.06,124.02,9.66,161.04,417.323370453201,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,507.1253346077
340,373.14,372.49,336.2,209.69,160.9,123.88,109.68,104.12,124.12,9.33,161.12,417.434128773116,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,507.252875015282
341,373.17,372.49,336.21,209.42,160.98,123.78,109.8,104.09,124.28,7.54,161.24,417.544814852666,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,507.380337616554
342,373.18,372.49,336.17,209.56,161.06,123.84,109.91,104.16,124.47,12.45,161.35,417.655428711845,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,507.507722424872
343,373.15,372.39,336.13,209.74,161.13,123.94,109.89,104.33,124.64,10.27,161.44,417.765970370679,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,507.63502945364
344,373.08,372.35,336.09,209.71,161.18,123.83,109.91,104.45,124.82,4.79,161.53,417.876439849232,452.820606555357,452.820606555357,452.820606555357,452.820606555357,452.820606555357,452.820606555357,452.820606555357,452.820606555357,452.820606555357,507.762258716306
345,373.0,372.34,336.07,209.92,161.24,124.03,109.99,104.64,125.02,5.82,161.61,417.986837167598,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,507.889410226369
346,372.89,372.29,336.07,210.09,161.28,124.0,110.01,104.85,125.18,5.31,161.7,418.097162345909,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,508.016483997371
347,372.76,372.22,336.15,210.19,161.34,124.2,110.05,105.08,125.36,9.14,161.79,418.20741540433,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,508.143480042904
348,372.67,372.18,336.14,210.31,161.4,124.09,110.1,104.9,125.46,4.65,161.88,418.31759636306,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,508.270398376606
349,372.67,372.2,336.12,210.18,161.45,124.26,110.22,105.04,125.52,4.12,161.97,418.427705242332,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,508.397239012161
350,372.88,372.21,336.06,210.18,161.56,124.21,110.48,105.14,125.63,1.74,162.11,418.537742062415,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,508.5240019633
351,373.06,372.08,335.93,210.16,161.65,124.28,110.74,105.2,125.76,2.48,162.27,418.64770684361,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,508.650687243803
352,373.18,371.94,335.85,210.27,161.71,124.49,110.91,105.41,125.88,5.71,162.38,418.757599606252,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,508.777294867494
353,373.31,371.83,335.78,210.34,161.75,124.7,111.06,105.44,125.99,2.53,162.49,418.867420370713,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,508.903824848244
354,373.41,371.74,335.71,210.11,161.78,124.56,111.15,105.7,126.12,1.75,162.61,418.977169157395,454.088625039024,454.088625039024,454.088625039024,454.088625039024,454.088625039024,454.088625039024,454.088625039024,454.088625039024,454.088625039024,509.030277199972
355,373.51,371.71,335.66,210.04,161.81,124.51,111.3,105.9,126.28,-1.47,162.7,419.086845986737,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,509.156651936642
356,373.6,371.72,335.57,210.15,161.82,124.61,111.46,106.11,126.51,1.17,162.82,419.196450879208,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,509.282949072265
357,373.65,371.81,335.46,210.33,161.83,124.82,111.6,106.49,126.75,3.74,162.91,419.305983855316,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,509.409168620899
358,373.61,371.97,335.36,210.53,161.83,124.98,111.72,106.76,127.0,-0.99,163.01,419.415444935599,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,509.535310596646
359,373.61,372.21,335.37,210.34,161.79,124.85,111.86,106.77,127.32,-0.47,163.16,419.524834140631,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,509.661375013659
360,373.64,372.12,335.49,210.36,161.73,124.89,111.89,106.94,127.55,4.47,163.29,419.634151491016,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,509.787361886133
361,373.68,371.87,335.56,210.31,161.68,124.97,111.88,106.97,127.66,4.35,163.37,419.743397007395,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,509.913271228309
362,373.66,371.71,335.65,210.24,161.65,125.29,111.91,107.16,127.71,11.26,163.46,419.852570710441,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,510.039103054479
363,373.68,371.58,335.73,210.53,161.64,125.37,111.98,107.23,127.75,4.08,163.53,419.961672620861,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,510.164857378975
364,373.78,371.47,335.75,210.12,161.6,125.0,112.08,107.01,127.76,3.96,163.63,420.070702759396,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,510.290534216179
365,373.93,371.46,335.8,209.98,161.52,125.11,112.2,106.89,127.75,4.25,163.7,420.179661146818,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,510.416133580518
366,373.99,371.54,335.85,209.8,161.43,125.1,112.24,106.9,127.7,5.47,163.8,420.288547803935,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,510.541655486463
367,373.98,371.71,335.9,209.83,161.39,125.1,112.22,107.08,127.68,9.77,163.86,420.397362751587,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,510.667099948534
368,373.83,372.07,336.02,209.92,161.4,125.26,112.22,107.08,127.66,7.4,163.93,420.506106010646,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,510.792466981296
369,373.73,372.34,336.11,209.7,161.42,125.18,112.34,107.13,127.74,5.37,164.01,420.61477760202,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,510.917756599357
370,373.71,372.38,336.09,209.58,161.46,125.18,112.31,107.24,127.78,3.06,164.08,420.723377546647,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,511.042968817373
371,373.7,372.45,336.1,209.5,161.51,125.3,112.15,107.08,127.77,5.44,164.16,420.8319058655,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,511.168103650048
372,373.73,372.62,336.15,209.52,161.55,125.26,111.94,107.01,127.73,10.0,164.23,420.940362579584,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,511.293161112126
373,373.91,372.77,336.06,209.57,161.61,125.48,111.79,107.02,127.68,7.84,164.31,421.048747709938,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,511.418141218401
374,374.08,372.92,336.0,209.47,161.66,125.44,111.73,106.95,127.68,4.27,164.39,421.157061277632,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,511.54304398371
375,374.01,373.01,335.91,209.5,161.71,125.46,111.81,107.02,127.72,3.38,164.45,421.26530330377,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,511.667869422937
376,373.86,373.15,335.79,209.45,161.67,125.55,112.08,107.1,127.88,3.79,164.56,421.373473809489,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,511.79261755101
377,373.85,373.26,335.66,209.41,161.51,125.48,112.35,107.12,128.01,11.89,164.67,421.481572815959,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,511.917288382905
378,373.94,373.27,335.54,209.55,161.4,125.5,112.47,107.15,128.09,7.79,164.75,421.58960034438,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,512.041881933639
379,374.02,373.3,335.46,209.34,161.29,125.36,112.56,107.21,128.15,6.21,164.8,421.697556415988,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,512.166398218277
380,374.05,373.3,335.35,209.29,161.21,125.32,112.57,107.31,128.19,5.64,164.84,421.805441052049,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,512.29083725193
381,374.08,373.23,335.25,209.21,161.12,125.27,112.59,107.43,128.23,4.54,164.86,421.913254273863,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,512.41519904975
382,374.07,373.11,335.29,209.14,161.07,125.42,112.58,107.43,128.23,9.35,164.9,422.020996102761,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,512.539483626939
383,374.04,373.01,335.42,209.19,161.03,125.46,112.55,107.16,128.16,3.56,164.93,422.128666560107,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,512.66369099874
384,374.02,372.98,335.64,208.86,161.01,125.29,112.51,107.1,128.1,4.75,164.97,422.236265667299,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,512.787821180443
385,374.06,372.86,335.86,208.68,160.96,125.21,112.53,107.21,128.06,3.9,165.03,422.343793445764,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,512.911874187383
386,374.14,372.61,335.93,208.56,160.88,125.25,112.6,107.26,128.05,5.99,165.1,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,513.035850034939
387,374.22,372.49,335.92,208.49,160.84,125.36,112.59,107.28,127.99,7.93,165.13,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,513.159748738535
388,374.32,372.38,336.0,208.47,160.83,125.41,112.57,107.25,127.98,3.91,165.16,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,513.283570313638
389,374.38,372.35,336.15,208.03,160.82,125.2,112.52,107.02,127.95,5.24,165.19,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,513.407314775763
390,374.38,372.3,336.25,207.81,160.81,125.25,112.45,106.93,127.91,3.7,165.21,422.880363159439,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,513.530982140466
391,374.36,372.32,336.24,207.73,160.79,125.16,112.4,106.82,127.88,5.48,165.24,422.987463417343,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,513.654572423351
392,374.34,372.45,336.23,207.82,160.78,125.32,112.4,106.91,127.86,8.6,165.27,423.094492497418,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,513.778085640064
393,374.26,372.64,336.23,207.89,160.79,125.36,112.4,106.97,127.84,3.54,165.3,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,513.901521806296
394,374.29,372.81,336.26,207.74,160.81,125.22,112.41,106.87,127.84,5.18,165.31,423.308337210852,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,514.024880937783
395,374.25,373.0,336.45,207.71,160.89,125.27,112.39,106.93,127.83,3.59,165.34,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,514.148163050304
396,374.25,373.16,336.66,207.76,160.96,125.29,112.45,106.87,127.82,3.17,165.37,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,514.271368159683
397,374.32,373.23,336.84,207.92,161.0,125.51,112.5,107.02,127.79,11.9,165.4,423.628570990426,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,514.394496281788
398,374.42,373.22,336.99,208.17,161.04,125.58,112.53,107.08,127.75,7.13,165.41,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,514.517547432532
399,374.53,373.1,337.06,208.0,161.11,125.49,112.58,106.86,127.71,6.13,165.43,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,514.64052162787
400,374.62,373.07,337.17,208.16,161.2,125.66,112.61,106.95,127.71,6.36,165.45,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,514.763418883803
401,374.71,373.08,337.27,208.15,161.3,125.68,112.68,107.0,127.76,6.27,165.47,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,514.886239216376
402,374.72,373.17,337.37,208.28,161.39,125.74,112.77,107.14,127.8,11.84,165.48,424.160873303816,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,515.008982641676
403,374.76,373.21,337.46,208.48,161.47,125.89,112.81,107.31,127.85,9.38,165.5,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,515.131649175835
404,374.77,373.45,337.55,208.57,161.62,125.87,112.94,107.34,127.96,4.36,165.55,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,515.254238835029
405,374.81,373.7,337.58,208.74,161.79,125.92,113.12,107.46,128.12,6.16,165.61,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,515.376751635477
406,374.88,373.64,337.6,208.95,161.9,126.1,113.15,107.55,128.25,3.69,165.65,424.585438147211,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,515.499187593442
407,374.91,373.55,337.64,209.3,162.01,126.16,113.19,107.78,128.39,11.07,165.69,424.691402179647,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,515.621546725231
408,374.96,373.48,337.63,209.71,162.12,126.35,113.22,108.06,128.56,8.77,165.72,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,515.743829047193
409,375.08,373.4,337.68,209.86,162.22,126.33,113.21,108.25,128.77,3.94,165.74,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,515.866034575724
410,375.11,373.32,337.7,209.94,162.29,126.4,113.27,108.3,128.98,5.43,165.79,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,515.988163327259
411,375.11,373.34,337.78,210.03,162.34,126.3,113.31,108.18,129.08,5.79,165.84,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,516.11021531828
412,375.17,373.51,337.88,209.98,162.4,126.46,113.37,108.07,129.08,7.21,165.89,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,516.232190565309
413,375.27,373.85,338.1,210.19,162.47,126.59,113.41,108.2,129.1,6.25,165.97,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,516.354089084913
414,375.27,374.14,338.27,210.12,162.57,126.41,113.45,108.15,129.17,1.4,166.07,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,516.475910893704
415,375.17,374.28,338.27,210.25,162.64,126.48,113.46,108.26,129.22,1.53,166.14,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,516.597656008334
416,375.09,374.34,338.24,210.5,162.73,126.52,113.44,108.39,129.31,2.53,166.2,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,516.719324445499
417,375.05,374.39,338.28,210.77,162.82,126.67,113.46,108.63,129.45,5.45,166.25,425.747150684085,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,516.840916221939
418,375.05,374.45,338.21,211.08,162.93,126.86,113.52,108.68,129.61,2.77,166.32,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,516.962431354436
419,375.11,374.52,338.07,210.92,163.02,126.81,113.64,108.81,129.78,3.01,166.39,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,517.083869859816
420,375.15,374.59,338.0,211.1,163.04,126.87,113.79,108.87,129.91,5.24,166.47,426.062497441174,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,517.205231754946
421,375.15,374.7,337.92,211.12,163.02,126.72,114.01,108.96,130.11,3.22,166.59,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,517.326517056738
422,375.09,374.83,337.73,211.29,163.01,126.96,114.15,109.07,130.26,7.52,166.73,426.272375893506,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,517.447725782144
423,375.09,374.87,337.78,211.48,162.98,127.07,114.2,109.27,130.31,4.01,166.81,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,517.568857948162
424,375.14,374.88,337.85,211.1,162.91,126.91,114.23,109.02,130.32,3.38,166.88,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,517.68991357183
425,375.2,374.86,338.01,210.91,162.85,126.81,114.14,108.8,130.22,5.58,166.95,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,517.810892670229
426,375.21,374.81,338.23,210.89,162.84,126.83,114.05,108.6,130.05,2.89,167.01,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,517.931795260484
427,375.26,374.75,338.41,210.62,162.82,126.83,113.92,108.4,129.89,5.75,167.05,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,518.05262135976
428,375.32,374.68,338.47,210.57,162.79,126.85,113.8,108.16,129.72,3.94,167.06,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,518.173370985267
429,375.34,374.55,338.53,210.22,162.78,126.76,113.67,107.85,129.54,3.28,167.08,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,518.294044154255
430,375.45,374.2,338.48,210.05,162.73,126.71,113.5,107.62,129.28,4.43,167.08,427.109071873623,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,518.414640884018
431,375.63,373.98,338.39,209.73,162.66,126.58,113.32,107.51,129.07,2.9,167.05,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,518.535161191891
