Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
466,363.0,360.66,362.78,363.08,362.95,364.75,363.11,364.14,363.21,348.05,329.994132503129,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,349.194230110954,385.351758895843
467,362.92,360.66,362.77,363.06,362.94,364.75,363.12,364.2,363.22,348.06,330.026601370424,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,349.229800694947,385.387329479836
468,362.85,360.69,362.76,363.07,362.94,364.75,363.14,364.23,363.22,348.07,330.05906737082,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,349.265368472156,385.422897257044
469,362.82,360.69,362.76,363.06,362.94,364.73,363.16,364.23,363.23,348.07,330.091530504195,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,349.300933442376,385.458462227264
470,362.8,360.65,362.74,363.08,362.93,364.7,363.19,364.23,363.26,348.08,330.123990770426,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,349.3364956054,385.494024390289
471,362.82,360.6,362.75,363.09,362.92,364.67,363.25,364.25,363.32,348.09,330.156448169387,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,349.372054961024,385.529583745913
472,362.83,360.55,362.74,363.1,362.89,364.67,363.33,364.27,363.37,348.08,330.188902700959,349.407611509044,349.407611509044,349.407611509044,349.407611509044,349.407611509044,349.407611509044,349.407611509044,349.407611509044,349.407611509044,385.565140293932
473,362.87,360.51,362.74,363.11,362.86,364.69,363.44,364.29,363.45,348.11,330.221354365017,349.443165249252,349.443165249252,349.443165249252,349.443165249252,349.443165249252,349.443165249252,349.443165249252,349.443165249252,349.443165249252,385.600694034141
474,362.92,360.45,362.75,363.13,362.81,364.68,363.55,364.34,363.53,348.14,330.253803161438,349.478716181445,349.478716181445,349.478716181445,349.478716181445,349.478716181445,349.478716181445,349.478716181445,349.478716181445,349.478716181445,385.636244966333
475,362.97,360.4,362.76,363.15,362.76,364.67,363.6,364.35,363.6,348.16,330.2862490901,349.514264305417,349.514264305417,349.514264305417,349.514264305417,349.514264305417,349.514264305417,349.514264305417,349.514264305417,349.514264305417,385.671793090306
476,363.03,360.38,362.78,363.17,362.76,364.65,363.64,364.31,363.65,348.19,330.31869215088,349.549809620964,349.549809620964,349.549809620964,349.549809620964,349.549809620964,349.549809620964,349.549809620964,349.549809620964,349.549809620964,385.707338405852
477,363.05,360.38,362.8,363.19,362.74,364.6,363.69,364.27,363.69,348.21,330.351132343655,349.58535212788,349.58535212788,349.58535212788,349.58535212788,349.58535212788,349.58535212788,349.58535212788,349.58535212788,349.58535212788,385.742880912769
478,363.06,360.42,362.81,363.2,362.74,364.59,363.73,364.23,363.73,348.23,330.383569668303,349.620891825962,349.620891825962,349.620891825962,349.620891825962,349.620891825962,349.620891825962,349.620891825962,349.620891825962,349.620891825962,385.77842061085
479,363.05,360.47,362.83,363.23,362.74,364.56,363.74,364.2,363.74,348.24,330.416004124703,349.656428715003,349.656428715003,349.656428715003,349.656428715003,349.656428715003,349.656428715003,349.656428715003,349.656428715003,349.656428715003,385.813957499892
480,363.02,360.51,362.82,363.26,362.75,364.55,363.73,364.17,363.72,348.28,330.44843571273,349.6919627948,349.6919627948,349.6919627948,349.6919627948,349.6919627948,349.6919627948,349.6919627948,349.6919627948,349.6919627948,385.849491579689
481,362.99,360.52,362.83,363.3,362.76,364.56,363.72,364.15,363.69,348.28,330.480864432264,349.727494065149,349.727494065149,349.727494065149,349.727494065149,349.727494065149,349.727494065149,349.727494065149,349.727494065149,349.727494065149,385.885022850037
482,362.96,360.51,362.84,363.33,362.8,364.56,363.71,364.11,363.64,348.31,330.513290283182,349.763022525844,349.763022525844,349.763022525844,349.763022525844,349.763022525844,349.763022525844,349.763022525844,349.763022525844,349.763022525844,385.920551310732
483,362.87,360.5,362.84,363.35,362.85,364.57,363.7,364.07,363.55,348.31,330.545713265361,349.798548176682,349.798548176682,349.798548176682,349.798548176682,349.798548176682,349.798548176682,349.798548176682,349.798548176682,349.798548176682,385.95607696157
484,362.78,360.52,362.87,363.38,362.89,364.59,363.71,364.02,363.45,348.3,330.578133378681,349.834071017458,349.834071017458,349.834071017458,349.834071017458,349.834071017458,349.834071017458,349.834071017458,349.834071017458,349.834071017458,385.991599802347
485,362.74,360.52,362.88,363.39,362.93,364.62,363.7,363.97,363.4,348.3,330.610550623018,349.869591047968,349.869591047968,349.869591047968,349.869591047968,349.869591047968,349.869591047968,349.869591047968,349.869591047968,349.869591047968,386.027119832856
486,362.71,360.55,362.91,363.41,362.96,364.65,363.73,363.96,363.4,348.3,330.642964998252,349.905108268008,349.905108268008,349.905108268008,349.905108268008,349.905108268008,349.905108268008,349.905108268008,349.905108268008,349.905108268008,386.062637052896
487,362.71,360.58,362.93,363.42,362.99,364.69,363.75,363.98,363.4,348.3,330.67537650426,349.940622677374,349.940622677374,349.940622677374,349.940622677374,349.940622677374,349.940622677374,349.940622677374,349.940622677374,349.940622677374,386.098151462262
488,362.73,360.6,362.94,363.43,363.0,364.7,363.75,364.04,363.43,348.3,330.707785140921,349.976134275862,349.976134275862,349.976134275862,349.976134275862,349.976134275862,349.976134275862,349.976134275862,349.976134275862,349.976134275862,386.13366306075
489,362.75,360.62,362.95,363.44,363.02,364.73,363.73,364.11,363.47,348.31,330.740190908112,350.011643063268,350.011643063268,350.011643063268,350.011643063268,350.011643063268,350.011643063268,350.011643063268,350.011643063268,350.011643063268,386.169171848157
490,362.78,360.63,362.96,363.43,363.02,364.74,363.72,364.15,363.52,348.32,330.772593805714,350.047149039389,350.047149039389,350.047149039389,350.047149039389,350.047149039389,350.047149039389,350.047149039389,350.047149039389,350.047149039389,386.204677824277
491,362.85,360.65,362.97,363.43,363.05,364.76,363.78,364.18,363.57,348.36,330.804993833604,350.08265220402,350.08265220402,350.08265220402,350.08265220402,350.08265220402,350.08265220402,350.08265220402,350.08265220402,350.08265220402,386.240180988909
492,362.95,360.63,362.96,363.43,363.08,364.77,363.83,364.23,363.58,348.44,330.83739099166,350.118152556959,350.118152556959,350.118152556959,350.118152556959,350.118152556959,350.118152556959,350.118152556959,350.118152556959,350.118152556959,386.275681341847
493,362.98,360.5,362.9,363.37,363.09,364.76,363.71,364.11,363.41,348.47,330.869785279763,350.153650098001,350.153650098001,350.153650098001,350.153650098001,350.153650098001,350.153650098001,350.153650098001,350.153650098001,350.153650098001,386.31117888289
494,362.93,360.37,362.81,363.3,363.04,364.71,363.55,363.93,363.14,348.43,330.902176697789,350.189144826944,350.189144826944,350.189144826944,350.189144826944,350.189144826944,350.189144826944,350.189144826944,350.189144826944,350.189144826944,386.346673611833
495,362.85,360.22,362.7,363.19,362.97,364.63,363.36,363.71,362.83,348.33,330.934565245619,350.224636743584,350.224636743584,350.224636743584,350.224636743584,350.224636743584,350.224636743584,350.224636743584,350.224636743584,350.224636743584,386.382165528472
496,362.73,360.07,362.59,363.06,362.89,364.54,363.14,363.52,362.52,348.19,330.966950923131,350.260125847717,350.260125847717,350.260125847717,350.260125847717,350.260125847717,350.260125847717,350.260125847717,350.260125847717,350.260125847717,386.417654632606
497,362.59,359.91,362.48,362.96,362.78,364.47,362.92,363.39,362.21,348.02,330.999333730205,350.295612139141,350.295612139141,350.295612139141,350.295612139141,350.295612139141,350.295612139141,350.295612139141,350.295612139141,350.295612139141,386.45314092403
498,362.41,359.78,362.37,362.81,362.66,364.37,362.73,363.23,361.9,347.82,331.031713666719,350.331095617652,350.331095617652,350.331095617652,350.331095617652,350.331095617652,350.331095617652,350.331095617652,350.331095617652,350.331095617652,386.488624402541
499,362.24,359.7,362.26,362.66,362.54,364.28,362.56,363.1,361.59,347.58,331.064090732553,350.366576283048,350.366576283048,350.366576283048,350.366576283048,350.366576283048,350.366576283048,350.366576283048,350.366576283048,350.366576283048,386.524105067936
500,362.08,359.6,362.17,362.51,362.41,364.17,362.41,362.98,361.25,347.35,331.096464927586,350.402054135125,350.402054135125,350.402054135125,350.402054135125,350.402054135125,350.402054135125,350.402054135125,350.402054135125,350.402054135125,386.559582920013
501,361.89,359.42,362.03,362.37,362.23,364.07,362.24,362.87,360.74,346.98,331.128836251697,350.43752917368,350.43752917368,350.43752917368,350.43752917368,350.43752917368,350.43752917368,350.43752917368,350.43752917368,350.43752917368,386.595057958569
502,361.71,359.24,361.89,362.23,362.05,363.97,362.08,362.77,360.26,346.61,331.161204704767,350.473001398512,350.473001398512,350.473001398512,350.473001398512,350.473001398512,350.473001398512,350.473001398512,350.473001398512,350.473001398512,386.630530183401
503,361.62,359.15,361.81,362.1,361.94,363.87,361.98,362.69,359.92,346.37,331.193570286673,350.508470809417,350.508470809417,350.508470809417,350.508470809417,350.508470809417,350.508470809417,350.508470809417,350.508470809417,350.508470809417,386.665999594305
504,361.52,359.08,361.73,362.01,361.83,363.8,361.89,362.63,359.56,346.16,331.225932997297,350.543937406192,350.543937406192,350.543937406192,350.543937406192,350.543937406192,350.543937406192,350.543937406192,350.543937406192,350.543937406192,386.701466191081
505,361.45,359.03,361.66,361.89,361.72,363.71,361.8,362.56,359.21,345.98,331.258292836518,350.579401188636,350.579401188636,350.579401188636,350.579401188636,350.579401188636,350.579401188636,350.579401188636,350.579401188636,350.579401188636,386.736929973524
506,361.38,358.95,361.57,361.77,361.6,363.61,361.7,362.47,358.92,345.77,331.290649804215,350.614862156545,350.614862156545,350.614862156545,350.614862156545,350.614862156545,350.614862156545,350.614862156545,350.614862156545,350.614862156545,386.772390941433
507,361.31,358.88,361.5,361.66,361.5,363.53,361.63,362.4,358.74,345.57,331.323003900269,350.650320309717,350.650320309717,350.650320309717,350.650320309717,350.650320309717,350.650320309717,350.650320309717,350.650320309717,350.650320309717,386.807849094605
508,361.23,358.83,361.44,361.55,361.4,363.44,361.55,362.33,358.64,345.37,331.355355124559,350.68577564795,350.68577564795,350.68577564795,350.68577564795,350.68577564795,350.68577564795,350.68577564795,350.68577564795,350.68577564795,386.843304432838
509,361.13,358.76,361.38,361.46,361.31,363.35,361.49,362.25,358.56,345.17,331.387703476965,350.721228171042,350.721228171042,350.721228171042,350.721228171042,350.721228171042,350.721228171042,350.721228171042,350.721228171042,350.721228171042,386.87875695593
510,361.01,358.7,361.28,361.36,361.17,363.26,361.39,362.16,358.5,344.9,331.420048957369,350.756677878791,350.756677878791,350.756677878791,350.756677878791,350.756677878791,350.756677878791,350.756677878791,350.756677878791,350.756677878791,386.914206663679
511,360.93,358.66,361.21,361.32,361.06,363.2,361.33,362.12,358.48,344.67,331.452391565648,350.792124770994,350.792124770994,350.792124770994,350.792124770994,350.792124770994,350.792124770994,350.792124770994,350.792124770994,350.792124770994,386.949653555882
512,360.88,358.65,361.17,361.24,361.0,363.12,361.28,362.04,358.43,344.53,331.484731301685,350.82756884745,350.82756884745,350.82756884745,350.82756884745,350.82756884745,350.82756884745,350.82756884745,350.82756884745,350.82756884745,386.985097632339
513,360.82,358.64,361.13,361.18,360.95,363.04,361.24,361.97,358.36,344.38,331.517068165359,350.863010107957,350.863010107957,350.863010107957,350.863010107957,350.863010107957,350.863010107957,350.863010107957,350.863010107957,350.863010107957,387.020538892845
514,360.73,358.63,361.08,361.12,360.88,362.97,361.19,361.9,358.31,344.23,331.549402156551,350.898448552313,350.898448552313,350.898448552313,350.898448552313,350.898448552313,350.898448552313,350.898448552313,350.898448552313,350.898448552313,387.055977337202
515,360.68,358.62,361.04,361.06,360.82,362.92,361.16,361.85,358.3,344.09,331.581733275142,350.933884180316,350.933884180316,350.933884180316,350.933884180316,350.933884180316,350.933884180316,350.933884180316,350.933884180316,350.933884180316,387.091412965205
516,360.61,358.61,361.01,361.02,360.78,362.86,361.12,361.8,358.33,343.96,331.614061521012,350.969316991765,350.969316991765,350.969316991765,350.969316991765,350.969316991765,350.969316991765,350.969316991765,350.969316991765,350.969316991765,387.126845776654
517,360.57,358.6,360.97,360.98,360.73,362.81,361.09,361.76,358.35,343.8,331.64638689404,351.004746986459,351.004746986459,351.004746986459,351.004746986459,351.004746986459,351.004746986459,351.004746986459,351.004746986459,351.004746986459,387.162275771348
518,360.52,358.55,360.92,360.94,360.7,362.77,361.05,361.71,358.34,343.64,331.67870939411,351.040174164195,351.040174164195,351.040174164195,351.040174164195,351.040174164195,351.040174164195,351.040174164195,351.040174164195,351.040174164195,387.197702949084
519,360.45,358.49,360.89,360.91,360.63,362.73,361.01,361.67,358.27,343.4,331.711029021101,351.075598524773,351.075598524773,351.075598524773,351.075598524773,351.075598524773,351.075598524773,351.075598524773,351.075598524773,351.075598524773,387.233127309662
520,360.37,358.46,360.84,360.89,360.59,362.7,360.96,361.65,358.21,343.14,331.743345774894,351.111020067991,351.111020067991,351.111020067991,351.111020067991,351.111020067991,351.111020067991,351.111020067991,351.111020067991,351.111020067991,387.268548852879
521,360.34,358.44,360.83,360.87,360.57,362.65,360.94,361.6,358.23,342.97,331.77565965537,351.146438793648,351.146438793648,351.146438793648,351.146438793648,351.146438793648,351.146438793648,351.146438793648,351.146438793648,351.146438793648,387.303967578536
522,360.32,358.4,360.8,360.85,360.55,362.62,360.92,361.56,358.28,342.8,331.807970662411,351.181854701543,351.181854701543,351.181854701543,351.181854701543,351.181854701543,351.181854701543,351.181854701543,351.181854701543,351.181854701543,387.339383486431
523,360.3,358.37,360.78,360.83,360.52,362.58,360.9,361.53,358.34,342.62,331.840278795896,351.217267791474,351.217267791474,351.217267791474,351.217267791474,351.217267791474,351.217267791474,351.217267791474,351.217267791474,351.217267791474,387.374796576362
524,360.27,358.34,360.75,360.83,360.5,362.56,360.87,361.49,358.36,342.45,331.872584055709,351.252678063241,351.252678063241,351.252678063241,351.252678063241,351.252678063241,351.252678063241,351.252678063241,351.252678063241,351.252678063241,387.41020684813
525,360.22,358.35,360.74,360.82,360.48,362.53,360.85,361.47,358.36,342.27,331.90488644173,351.288085516643,351.288085516643,351.288085516643,351.288085516643,351.288085516643,351.288085516643,351.288085516643,351.288085516643,351.288085516643,387.445614301532
526,360.19,358.35,360.71,360.79,360.47,362.5,360.85,361.43,358.32,342.09,331.93718595384,351.32349015148,351.32349015148,351.32349015148,351.32349015148,351.32349015148,351.32349015148,351.32349015148,351.32349015148,351.32349015148,387.481018936369
527,360.17,358.36,360.71,360.77,360.45,362.47,360.82,361.38,358.25,341.9,331.969482591922,351.35889196755,351.35889196755,351.35889196755,351.35889196755,351.35889196755,351.35889196755,351.35889196755,351.35889196755,351.35889196755,387.516420752439
528,360.13,358.36,360.69,360.76,360.43,362.46,360.8,361.35,358.12,341.61,332.001776355855,351.394290964653,351.394290964653,351.394290964653,351.394290964653,351.394290964653,351.394290964653,351.394290964653,351.394290964653,351.394290964653,387.551819749542
529,360.1,358.35,360.67,360.75,360.4,362.43,360.75,361.29,357.95,341.31,332.034067245523,351.429687142588,351.429687142588,351.429687142588,351.429687142588,351.429687142588,351.429687142588,351.429687142588,351.429687142588,351.429687142588,387.587215927477
530,360.08,358.35,360.65,360.74,360.38,362.42,360.7,361.2,357.81,341.11,332.066355260807,351.465080501156,351.465080501156,351.465080501156,351.465080501156,351.465080501156,351.465080501156,351.465080501156,351.465080501156,351.465080501156,387.622609286044
531,360.07,358.35,360.63,360.74,360.37,362.39,360.67,361.12,357.7,340.92,332.098640401589,351.500471040154,351.500471040154,351.500471040154,351.500471040154,351.500471040154,351.500471040154,351.500471040154,351.500471040154,351.500471040154,387.657999825043
532,360.06,358.33,360.62,360.73,360.34,362.38,360.61,361.07,357.64,340.74,332.13092266775,351.535858759384,351.535858759384,351.535858759384,351.535858759384,351.535858759384,351.535858759384,351.535858759384,351.535858759384,351.535858759384,387.693387544273
533,360.05,358.34,360.62,360.73,360.33,362.37,360.55,361.04,357.56,340.56,332.163202059173,351.571243658645,351.571243658645,351.571243658645,351.571243658645,351.571243658645,351.571243658645,351.571243658645,351.571243658645,351.571243658645,387.728772443534
534,360.05,358.35,360.61,360.72,360.33,362.36,360.53,361.02,357.52,340.41,332.195478575741,351.606625737737,351.606625737737,351.606625737737,351.606625737737,351.606625737737,351.606625737737,351.606625737737,351.606625737737,351.606625737737,387.764154522626
535,360.06,358.36,360.61,360.72,360.32,362.34,360.52,361.01,357.49,340.26,332.227752217333,351.64200499646,351.64200499646,351.64200499646,351.64200499646,351.64200499646,351.64200499646,351.64200499646,351.64200499646,351.64200499646,387.799533781348
536,360.05,358.36,360.61,360.72,360.31,362.33,360.48,361.01,357.48,340.11,332.260022983834,351.677381434613,351.677381434613,351.677381434613,351.677381434613,351.677381434613,351.677381434613,351.677381434613,351.677381434613,351.677381434613,387.834910219502
537,360.0,358.35,360.6,360.71,360.3,362.31,360.43,361.02,357.46,339.91,332.292290875125,351.712755051998,351.712755051998,351.712755051998,351.712755051998,351.712755051998,351.712755051998,351.712755051998,351.712755051998,351.712755051998,387.870283836887
538,359.96,358.37,360.6,360.7,360.29,362.3,360.43,361.02,357.53,339.73,332.324555891089,351.748125848414,351.748125848414,351.748125848414,351.748125848414,351.748125848414,351.748125848414,351.748125848414,351.748125848414,351.748125848414,387.905654633302
539,359.92,358.38,360.61,360.7,360.29,362.27,360.43,361.02,357.6,339.6,332.356818031609,351.783493823661,351.783493823661,351.783493823661,351.783493823661,351.783493823661,351.783493823661,351.783493823661,351.783493823661,351.783493823661,387.94102260855
540,359.89,358.39,360.6,360.7,360.28,362.26,360.43,361.02,357.66,339.48,332.389077296566,351.81885897754,351.81885897754,351.81885897754,351.81885897754,351.81885897754,351.81885897754,351.81885897754,351.81885897754,351.81885897754,387.976387762429
541,359.86,358.39,360.6,360.7,360.26,362.25,360.43,361.01,357.71,339.35,332.421333685844,351.854221309852,351.854221309852,351.854221309852,351.854221309852,351.854221309852,351.854221309852,351.854221309852,351.854221309852,351.854221309852,388.011750094741
542,359.85,358.4,360.6,360.69,360.26,362.24,360.43,360.98,357.76,339.23,332.453587199325,351.889580820397,351.889580820397,351.889580820397,351.889580820397,351.889580820397,351.889580820397,351.889580820397,351.889580820397,351.889580820397,388.047109605285
543,359.84,358.42,360.59,360.69,360.26,362.22,360.41,360.93,357.8,339.1,332.485837836892,351.924937508975,351.924937508975,351.924937508975,351.924937508975,351.924937508975,351.924937508975,351.924937508975,351.924937508975,351.924937508975,388.082466293863
544,359.85,358.43,360.59,360.68,360.25,362.21,360.37,360.84,357.81,338.96,332.518085598428,351.960291375387,351.960291375387,351.960291375387,351.960291375387,351.960291375387,351.960291375387,351.960291375387,351.960291375387,351.960291375387,388.117820160275
545,359.83,358.43,360.6,360.67,360.25,362.19,360.35,360.78,357.78,338.81,332.550330483816,351.995642419434,351.995642419434,351.995642419434,351.995642419434,351.995642419434,351.995642419434,351.995642419434,351.995642419434,351.995642419434,388.153171204322
546,359.8,358.42,360.59,360.67,360.23,362.19,360.32,360.77,357.69,338.58,332.582572492938,352.030990640917,352.030990640917,352.030990640917,352.030990640917,352.030990640917,352.030990640917,352.030990640917,352.030990640917,352.030990640917,388.188519425806
547,359.78,358.43,360.59,360.66,360.23,362.18,360.3,360.77,357.55,338.37,332.614811625679,352.066336039637,352.066336039637,352.066336039637,352.066336039637,352.066336039637,352.066336039637,352.066336039637,352.066336039637,352.066336039637,388.223864824525
548,359.76,358.45,360.61,360.66,360.23,362.17,360.29,360.79,357.48,338.24,332.64704788192,352.101678615394,352.101678615394,352.101678615394,352.101678615394,352.101678615394,352.101678615394,352.101678615394,352.101678615394,352.101678615394,388.259207400283
549,359.74,358.47,360.6,360.65,360.22,362.15,360.29,360.8,357.43,338.09,332.679281261546,352.137018367991,352.137018367991,352.137018367991,352.137018367991,352.137018367991,352.137018367991,352.137018367991,352.137018367991,352.137018367991,388.294547152879
550,359.75,358.48,360.6,360.64,360.21,362.15,360.29,360.84,357.38,337.97,332.711511764441,352.172355297228,352.172355297228,352.172355297228,352.172355297228,352.172355297228,352.172355297228,352.172355297228,352.172355297228,352.172355297228,388.329884082116
551,359.76,358.49,360.61,360.64,360.21,362.14,360.3,360.85,357.35,337.83,332.743739390486,352.207689402906,352.207689402906,352.207689402906,352.207689402906,352.207689402906,352.207689402906,352.207689402906,352.207689402906,352.207689402906,388.365218187795
552,359.76,358.49,360.61,360.64,360.21,362.14,360.32,360.87,357.31,337.67,332.775964139567,352.243020684827,352.243020684827,352.243020684827,352.243020684827,352.243020684827,352.243020684827,352.243020684827,352.243020684827,352.243020684827,388.400549469716
553,359.76,358.48,360.61,360.65,360.2,362.13,360.31,360.88,357.27,337.53,332.808186011566,352.278349142793,352.278349142793,352.278349142793,352.278349142793,352.278349142793,352.278349142793,352.278349142793,352.278349142793,352.278349142793,388.435877927681
554,359.75,358.46,360.61,360.64,360.2,362.14,360.33,360.91,357.26,337.39,332.840405006367,352.313674776604,352.313674776604,352.313674776604,352.313674776604,352.313674776604,352.313674776604,352.313674776604,352.313674776604,352.313674776604,388.471203561492
