Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
400,351.95,353.14,358.17,361.35,363.25,367.38,367.79,369.41,371.15,359.96,352.698631279174,378.656563707966,378.656626315007,376.821982336274,363.048451211682,347.691742167315,336.508572812125,332.862145914383,332.862145914383,332.862145914383,338.493686019451
401,351.95,353.13,358.17,361.36,363.26,367.39,367.81,369.41,371.17,359.99,352.746725642496,378.710645963135,378.710710426704,376.877688475923,363.099926476953,347.733513575997,336.54242687672,332.89369739414,332.89369739414,332.89369739414,338.525237499209
402,351.93,353.11,358.16,361.35,363.26,367.41,367.81,369.43,371.19,360.03,352.794802952116,378.764709983144,378.764776327012,376.933379022502,363.151395471101,347.77528595888,336.576285364634,332.92525411966,332.92525411966,332.92525411966,338.556794224728
403,351.91,353.12,358.16,361.37,363.27,367.43,367.84,369.45,371.2,360.07,352.84286321465,378.818755774954,378.818824023372,376.989053979463,363.202858189712,347.817059311586,336.610148273484,332.956816088925,332.956816088925,332.956816088925,338.588356193994
404,351.9,353.11,358.16,361.37,363.28,367.44,367.85,369.47,371.23,360.11,352.890906437238,378.872783345036,378.872853521529,377.044713348751,363.254314628026,347.858833629673,336.644015600867,332.988383299912,332.988383299912,332.988383299912,338.61992340498
405,351.89,353.1,358.16,361.38,363.29,367.47,367.87,369.49,371.25,360.15,352.93893262657,378.926792700231,378.92686482857,377.100357133475,363.30576478153,347.90060890874,336.677887344393,333.019955750601,333.019955750601,333.019955750601,338.65149585567
406,351.88,353.08,358.16,361.38,363.3,367.48,367.89,369.5,371.27,360.18,352.986941789369,378.980783847382,378.980857951552,377.155985336756,363.357208645749,347.942385144391,336.711763501664,333.051533438969,333.051533438969,333.051533438969,338.683073544038
407,351.86,353.08,358.15,361.39,363.31,367.5,367.91,369.52,371.28,360.21,353.034933933015,379.034756792696,379.034832895358,377.211597959757,363.408646215744,347.984162332152,336.745644070275,333.083116362991,333.083116362991,333.083116362991,338.714656468059
408,351.84,353.07,358.14,361.39,363.32,367.52,367.92,369.53,371.3,360.24,353.082909063893,379.088711543324,379.088789668113,377.267195006558,363.460077487273,348.025940467665,336.779529047827,333.114704520643,333.114704520643,333.114704520643,338.746244625711
409,351.83,353.06,358.14,361.4,363.33,367.53,367.94,369.55,371.32,360.28,353.130867189117,379.142648105705,379.142728275527,377.322776479065,363.511502455581,348.067719546483,336.813418431914,333.146297909899,333.146297909899,333.146297909899,338.777838014968
410,351.82,353.06,358.15,361.4,363.35,367.55,367.95,369.57,371.34,360.3,353.178808315328,379.196566486777,379.196648724951,377.378342380704,363.562921116315,348.10949956423,336.84731222013,333.177896528729,333.177896528729,333.177896528729,338.809436633797
411,351.81,353.05,358.15,361.41,363.35,367.57,367.97,369.59,371.37,360.31,353.226732449619,379.250466692931,379.250551022014,377.433892713268,363.614333464661,348.151280516447,336.881210410069,333.209500375114,333.209500375114,333.209500375114,338.841040480182
412,351.8,353.04,358.15,361.41,363.37,367.58,367.97,369.6,371.38,360.34,353.274639598661,379.304348731097,379.304435174015,377.489427480167,363.665739496298,348.193062398755,336.915112999308,333.241109447007,333.241109447007,333.241109447007,338.872649552076
413,351.78,353.03,358.13,361.42,363.37,367.59,367.98,369.62,371.39,360.36,353.322529769356,379.358212607869,379.35830118725,377.544946683827,363.717139206597,348.234845206732,336.949019985447,333.272723742394,333.272723742394,333.272723742394,338.904263847462
414,351.78,353.02,358.14,361.42,363.39,367.6,368.0,369.63,371.4,360.4,353.370402968535,379.412058329964,379.412149068363,377.600450327033,363.768532591064,348.276628935967,336.982931366068,333.30434325924,333.30434325924,333.30434325924,338.935883364308
415,351.76,353.01,358.13,361.42,363.39,367.63,368.01,369.66,371.43,360.45,353.418259203157,379.465885903936,379.465978823495,377.6559384121,363.819919645073,348.318413582031,337.016847138748,333.335967995509,333.335967995509,333.335967995509,338.967508100578
416,351.75,353.01,358.13,361.43,363.4,367.64,368.02,369.67,371.43,360.49,353.466098479769,379.519695336775,379.519790460218,377.711410942667,363.871300364359,348.360199140557,337.050767301074,333.36759794917,333.36759794917,333.36759794917,338.999138054239
417,351.73,352.99,358.13,361.43,363.41,367.66,368.06,369.68,371.44,360.52,353.513920805684,379.573486634701,379.573583983527,377.766867920029,363.922674744073,348.401985607075,337.084691850621,333.399233118192,333.399233118192,333.399233118192,339.03077322326
418,351.73,352.97,358.12,361.43,363.42,367.66,368.08,369.7,371.44,360.57,353.561726187313,379.62725980478,379.627359401321,377.822309348097,363.974042779994,348.443772977219,337.118620784966,333.430873500532,333.430873500532,333.430873500532,339.062413605601
419,351.72,352.96,358.13,361.43,363.44,367.68,368.1,369.72,371.42,360.6,353.609514631568,379.681014853623,379.681116719919,377.877735229381,364.02540446759,348.485561246572,337.152554101683,333.462519094159,333.462519094159,333.462519094159,339.094059199227
420,351.7,352.95,358.12,361.43,363.45,367.69,368.12,369.73,371.41,360.63,353.657286145527,379.734751787662,379.734855945048,377.933145565845,364.076759802194,348.52735041069,337.186491798336,333.494169897025,333.494169897025,333.494169897025,339.125710002094
421,351.69,352.93,358.11,361.43,363.44,367.7,368.12,369.74,371.42,360.64,353.70504073563,379.788470613975,379.7885770846,377.98854036145,364.128108779659,348.569140465227,337.220433872512,333.525825907108,333.525825907108,333.525825907108,339.157366012177
422,351.67,352.93,358.11,361.44,363.47,367.73,368.14,369.76,371.44,360.65,353.752778409029,379.842171338868,379.842280143946,378.043919617812,364.17945139521,348.610931405713,337.254380321766,333.557487122359,333.557487122359,333.557487122359,339.189027227427
423,351.67,352.93,358.11,361.45,363.48,367.74,368.16,369.76,371.47,360.64,353.800499172512,379.895853969069,379.895965129795,378.099283337821,364.230787644448,348.652723227757,337.288331143672,333.589153540743,333.589153540743,333.589153540743,339.220693645811
424,351.66,352.92,358.11,361.45,363.48,367.76,368.18,369.78,371.48,360.64,353.848203032766,379.949518511387,379.949632049163,378.154631524639,364.282117523034,348.694515926961,337.322286335779,333.620825160199,333.620825160199,333.620825160199,339.252365265268
425,351.65,352.9,358.1,361.46,363.49,367.78,368.18,369.8,371.48,360.66,353.895889996547,380.003164972525,380.003280908748,378.209964181121,364.33344102654,348.736309498925,337.356245895661,333.652501978702,333.652501978702,333.652501978702,339.28404208377
426,351.66,352.9,358.1,361.46,363.51,367.79,368.21,369.82,371.5,360.72,353.943560070813,380.056793359004,380.056911714615,378.265281309563,364.384758150422,348.778103939226,337.390209820881,333.684183994208,333.684183994208,333.684183994208,339.315724099276
427,351.63,352.89,358.1,361.46,363.52,367.81,368.23,369.84,371.51,360.77,353.991213262599,380.110403677321,380.110524472675,378.320582912159,364.436068890146,348.819899243438,337.42417810899,333.715871204671,333.715871204671,333.715871204671,339.347411309739
428,351.61,352.89,358.09,361.46,363.54,367.82,368.26,369.86,371.54,360.83,354.038849578151,380.163995934622,380.164119191204,378.375868993188,364.487373241631,348.861695407206,337.458150757538,333.74756360803,333.74756360803,333.74756360803,339.379103713098
429,351.62,352.88,358.1,361.47,363.56,367.83,368.28,369.87,371.58,360.85,354.086469024744,380.217570137159,380.217695875293,378.431139554105,364.538671200175,348.903492426082,337.492127764087,333.779261202254,333.779261202254,333.779261202254,339.410801307322
430,351.6,352.88,358.09,361.46,363.56,367.84,368.3,369.88,371.6,360.86,354.13407160921,380.271126291553,380.271254531373,378.486394597548,364.589962761339,348.945290295651,337.526109126179,333.810963985282,333.810963985282,333.810963985282,339.442504090351
431,351.6,352.87,358.08,361.48,363.56,367.86,368.31,369.91,371.63,360.87,354.181657337945,380.324664404826,380.324795167264,378.541634127417,364.641247920987,348.987089011552,337.560094841373,333.842671955075,333.842671955075,333.842671955075,339.474212060143
432,351.59,352.86,358.08,361.48,363.57,367.88,368.33,369.93,371.66,360.9,354.229226218161,380.37818448325,380.378317788175,378.59683628807,364.692526674444,349.028888569333,337.594084907205,333.874385109569,333.874385109569,333.874385109569,339.505925214638
433,351.58,352.85,358.08,361.5,363.58,367.9,368.34,369.95,371.69,360.94,354.276778256554,380.43168653358,380.431822400993,378.651988622767,364.743799017408,349.070688964603,337.628079321223,333.906103446718,333.906103446718,333.906103446718,339.537643551787
434,351.57,352.84,358.08,361.5,363.59,367.91,368.36,369.97,371.71,360.97,354.324313459681,380.485170562708,380.485309013052,378.707125390142,364.795064945697,349.112490192997,337.662078080982,333.937826964479,333.937826964479,333.937826964479,339.569367069548
435,351.55,352.83,358.08,361.51,363.6,367.93,368.39,369.99,371.74,361.03,354.371831834276,380.538636577298,380.538777630995,378.762246593115,364.846324454928,349.1542922501,337.696081184009,333.96955566078,333.96955566078,333.96955566078,339.601095765849
436,351.54,352.82,358.08,361.52,363.62,367.94,368.42,370.02,371.78,361.09,354.419333387911,380.592084583297,380.592228258893,378.81735223229,364.897577540227,349.196095131431,337.730088627849,334.001289533585,334.001289533585,334.001289533585,339.632829638653
437,351.52,352.81,358.07,361.53,363.62,367.96,368.44,370.03,371.8,361.11,354.46681812661,380.64551458807,380.645660905753,378.872442312807,364.948824197789,349.237898832673,337.764100410027,334.03302858081,334.03302858081,334.03302858081,339.664568685878
438,351.52,352.81,358.07,361.54,363.63,367.97,368.46,370.06,371.83,361.14,354.514286057088,380.698926598283,380.699075578235,378.927516837613,365.000064423261,349.279703349433,337.798116528105,334.064772800431,334.064772800431,334.064772800431,339.696312905499
439,351.51,352.79,358.06,361.54,363.65,367.98,368.48,370.08,371.85,361.15,354.561737186547,380.75232062021,380.752472281568,378.982575808381,365.051298212032,349.321508677252,337.832136979582,334.096522190356,334.096522190356,334.096522190356,339.728062295424
440,351.5,352.78,358.06,361.55,363.65,367.99,368.49,370.1,371.85,361.15,354.609171521872,380.805696660422,380.805851021996,379.037619227737,365.102525559741,349.363314811737,337.866161762015,334.128276748555,334.128276748555,334.128276748555,339.759816853623
441,351.49,352.77,358.06,361.56,363.66,368.0,368.51,370.11,371.89,361.17,354.656589069728,380.859054725591,380.859211806262,379.09264709869,365.153744868762,349.405121748474,337.90019087292,334.160036472954,334.160036472954,334.160036472954,339.791576578022
442,351.48,352.76,358.06,361.57,363.68,368.03,368.53,370.14,371.92,361.19,354.703989836281,380.91239482301,380.91255464303,379.147659426147,365.204957264391,349.446929483162,337.934224309822,334.191801361475,334.191801361475,334.191801361475,339.823341466543
443,351.47,352.77,358.06,361.58,363.69,368.05,368.53,370.16,371.94,361.21,354.751373829189,380.965716958406,380.965879535802,379.202656210127,365.256163186611,349.488738011267,337.968262070238,334.223571412064,334.223571412064,334.223571412064,339.855111517132
444,351.47,352.77,358.07,361.58,363.71,368.06,368.55,370.18,371.97,361.24,354.798741054732,381.019021138915,381.019186492769,379.257637455082,365.307362631535,349.530547328474,338.002304151707,334.255346622667,334.255346622667,334.255346622667,339.886886727735
445,351.45,352.75,358.06,361.59,363.72,368.07,368.57,370.19,371.99,361.26,354.846091519891,381.07230737096,381.072475519747,379.312603163222,365.358555594692,349.572357430349,338.036350551742,334.28712699121,334.28712699121,334.28712699121,339.918667096278
446,351.44,352.75,358.07,361.59,363.73,368.08,368.58,370.2,372.01,361.27,354.893425231328,381.125575661263,381.125746623575,379.367553337723,365.409742071861,349.614168312507,338.070401267861,334.318912515626,334.318912515626,334.318912515626,339.950452620695
447,351.42,352.74,358.07,361.6,363.74,368.11,368.59,370.22,372.03,361.31,354.940742195511,381.17882601674,381.178999811745,379.422487982377,365.460922058988,349.655979970596,338.104456297588,334.350703193852,334.350703193852,334.350703193852,339.98224329892
448,351.41,352.73,358.06,361.61,363.77,368.13,368.62,370.23,372.06,361.33,354.988042419814,381.232058443416,381.232235088734,379.477407098155,365.512095551307,349.697792400129,338.138515638421,334.382499023808,334.382499023808,334.382499023808,340.014039128877
449,351.4,352.73,358.07,361.61,363.77,368.15,368.63,370.25,372.07,361.34,355.03532591048,381.285272948421,381.285452462773,379.532310689553,365.563262544959,349.739605596782,338.172579287882,334.414300003427,334.414300003427,334.414300003427,340.045840108496
450,351.39,352.72,358.07,361.62,363.79,368.16,368.65,370.26,372.1,361.35,355.082592674811,381.338469537832,381.338651938532,379.587198757725,365.614423035232,349.781419556085,338.20664724348,334.446106130645,334.446106130645,334.446106130645,340.077646235714
451,351.38,352.72,358.07,361.62,363.79,368.17,368.67,370.28,372.1,361.34,355.129842718877,381.391648218946,381.391833524806,379.642071307705,365.665577018423,349.82323427374,338.240719502727,334.477917403382,334.477917403382,334.477917403382,340.10945750845
452,351.37,352.71,358.07,361.63,363.8,368.19,368.69,370.3,372.11,361.34,355.1770760499,381.444808997936,381.444997226572,379.696928340962,365.716724489929,349.86504974529,338.274796063125,334.509733819565,334.509733819565,334.509733819565,340.141273924634
453,351.37,352.71,358.08,361.63,363.83,368.2,368.73,370.33,372.12,361.35,355.224292674422,381.49795188159,381.498143050954,379.751769860947,365.767865445629,349.906865966361,338.308876922172,334.541555377111,334.541555377111,334.541555377111,340.17309548218
454,351.35,352.71,358.07,361.63,363.85,368.22,368.76,370.34,372.14,361.33,355.271492599298,381.55107687641,381.551271004081,379.806595870199,365.818999881192,349.948682932548,338.34296207739,334.573382073967,334.573382073967,334.573382073967,340.204922179036
455,351.34,352.69,358.07,361.63,363.85,368.23,368.77,370.35,372.15,361.32,355.318675831464,381.604183988867,381.604381091917,379.861406371139,365.870127792301,349.990500639436,338.377051526246,334.60521390802,334.60521390802,334.60521390802,340.236754013088
456,351.32,352.68,358.07,361.64,363.87,368.25,368.78,370.36,372.18,361.28,355.365842377143,381.657273226065,381.65747332265,379.916201368248,365.921249175133,350.032319082717,338.411145266278,334.637050877225,334.637050877225,334.637050877225,340.268590982294
457,351.31,352.67,358.07,361.65,363.86,368.28,368.79,370.39,372.2,361.28,355.412992243742,381.710344593936,381.710547700514,379.970980862274,365.972364024897,350.074138257881,338.445243294947,334.668892979479,334.668892979479,334.668892979479,340.300433084547
458,351.3,352.66,358.07,361.66,363.88,368.29,368.8,370.39,372.24,361.29,355.46012543746,381.763398099601,381.763604233762,380.025744857772,366.023472337806,350.115958160615,338.479345609755,334.700740212696,334.700740212696,334.700740212696,340.332280317765
459,351.3,352.66,358.07,361.66,363.89,368.31,368.81,370.4,372.25,361.32,355.507241965218,381.816433749519,381.816642928349,380.080493357161,366.074574109564,350.157784599805,338.513452208209,334.732592574815,334.732592574815,334.732592574815,340.364132679883
460,351.29,352.65,358.07,361.67,363.89,368.33,368.83,370.42,372.26,361.33,355.55434183375,381.869451550287,381.869663790746,380.135226363328,366.125669335968,350.199612819515,338.547563087798,334.764450063749,334.764450063749,334.764450063749,340.395990168818
461,351.28,352.65,358.07,361.68,363.9,368.35,368.83,370.44,372.28,361.34,355.601425049805,381.922451508449,381.922666827301,380.189943879018,366.176758012755,350.241441761715,338.581678245987,334.796312677391,334.796312677391,334.796312677391,340.427852782459
462,351.26,352.62,358.06,361.69,363.91,368.37,368.85,370.45,372.29,361.36,355.64849162019,381.975433630564,381.975652044322,380.244645906999,366.227840135745,350.283271422018,338.615797680281,334.828180413674,334.828180413674,334.828180413674,340.459720518742
463,351.24,352.62,358.06,361.68,363.93,368.38,368.87,370.47,372.31,361.38,355.695541551145,382.028397923686,382.028619449858,380.299332451651,366.278915701129,350.325101796084,338.649921388171,334.86005327051,334.86005327051,334.86005327051,340.491593375579
464,351.23,352.61,358.05,361.7,363.94,368.4,368.87,370.49,372.31,361.38,355.742574850306,382.081344393554,382.081569047449,380.354003513128,366.329984704052,350.366932879389,338.684049367121,334.891931245807,334.891931245807,334.891931245807,340.523471350875
465,351.22,352.6,358.06,361.69,363.95,368.41,368.89,370.51,372.32,361.39,355.789591523409,382.134273047633,382.134500846648,380.40865909719,366.381047141029,350.408764667645,338.718181614622,334.923814337468,334.923814337468,334.923814337468,340.555354442536
466,351.22,352.6,358.05,361.7,363.96,368.42,368.9,370.53,372.33,361.39,355.836591577977,382.18718389185,382.187414851523,380.463299204556,366.432103007425,350.450597156379,338.752318128148,334.955702543411,334.955702543411,334.955702543411,340.58724264848
467,351.22,352.6,358.06,361.7,363.97,368.44,368.92,370.56,372.34,361.4,355.883575020342,382.240076933083,382.240311069642,380.51792383912,366.483152299283,350.492430341212,338.786458905171,334.987595861535,334.987595861535,334.987595861535,340.619135966603
468,351.21,352.59,358.06,361.71,363.98,368.45,368.93,370.59,372.34,361.4,355.930541856891,382.292952178241,382.29318950857,380.572533004838,366.534195012742,350.5342642178,338.820603943179,335.019494289752,335.019494289752,335.019494289752,340.651034394821
469,351.19,352.58,358.06,361.72,363.99,368.47,368.95,370.61,372.34,361.41,355.977492095144,382.345809633181,382.34605017223,380.627126702259,366.585231143095,350.57609878165,338.854753239633,335.051397825971,335.051397825971,335.051397825971,340.68293793104
470,351.2,352.58,358.06,361.73,364.0,368.49,368.97,370.63,372.34,361.42,356.024425741432,382.398649304793,382.398893068214,380.681704935326,366.63626068643,350.617934028385,338.888906791996,335.08330646808,335.08330646808,335.08330646808,340.714846573149
471,351.18,352.56,358.06,361.73,364.01,368.51,368.99,370.66,372.36,361.41,356.071342801976,382.451471200145,382.451718204627,380.736267708529,366.687283639057,350.659769953699,338.923064597759,335.115220213999,335.115220213999,335.115220213999,340.746760319068
472,351.18,352.55,358.06,361.74,364.04,368.52,369.02,370.67,372.39,361.4,356.118243284122,382.504275325213,382.50452558586,380.79081502284,366.738299996366,350.701606553103,338.957226654372,335.147139061621,335.147139061621,335.147139061621,340.77867916669
473,351.17,352.54,358.07,361.74,364.05,368.53,369.05,370.69,372.41,361.41,356.165127194251,382.55706168686,382.557315219379,380.845346882123,366.789309754477,350.743443822238,338.991392959299,335.179063008841,335.179063008841,335.179063008841,340.810603113909
474,351.16,352.55,358.06,361.74,364.06,368.55,369.06,370.7,372.42,361.4,356.211994539215,382.609830291565,382.610087111258,380.899863288977,366.840312909248,350.785281756715,339.025563510019,335.210992053577,335.210992053577,335.210992053577,340.842532158646
475,351.15,352.53,358.06,361.74,364.06,368.56,369.08,370.72,372.43,361.4,356.25884532602,382.662581145551,382.66284126683,380.954364245229,366.891309456251,350.827120352059,339.059738303964,335.242926193702,335.242926193702,335.242926193702,340.87446629877
476,351.14,352.53,358.05,361.75,364.06,368.57,369.09,370.74,372.43,361.4,356.305679560384,382.715314256333,382.715577695768,381.008849756865,366.942299392209,350.868959604036,339.093917338624,335.274865427128,335.274865427128,335.274865427128,340.906405532196
477,351.14,352.53,358.06,361.76,364.08,368.59,369.12,370.77,372.46,361.41,356.352497249939,382.768029629609,382.768296401517,381.06331982399,366.993282712326,350.910799508119,339.128100611433,335.306809751743,335.306809751743,335.306809751743,340.938349856811
478,351.14,352.53,358.06,361.78,364.09,368.61,369.14,370.79,372.47,361.41,356.399298401068,382.820727272241,382.820997391535,381.117774450492,367.044259412779,350.952640059964,339.162288119852,335.338759165439,335.338759165439,335.338759165439,340.970299270508
479,351.13,352.52,358.04,361.77,364.1,368.62,369.16,370.81,372.49,361.42,356.446083020709,382.873407190528,382.873680671401,381.172213638467,367.095229489265,350.994481255134,339.196479861334,335.370713666117,335.370713666117,335.370713666117,341.002253771185
480,351.12,352.52,358.05,361.78,364.12,368.63,369.19,370.83,372.51,361.43,356.492851114751,382.926069391805,382.926346250193,381.226637393354,367.146192938382,351.036323089357,339.230675833339,335.402673251662,335.402673251662,335.402673251662,341.03421335673
481,351.11,352.51,358.05,361.78,364.14,368.65,369.21,370.85,372.56,361.45,356.539602691122,382.978713881479,382.978994130363,381.281045714334,367.197149755127,351.078165558074,339.264876033295,335.434637919961,335.434637919961,335.434637919961,341.066178025029
482,351.11,352.5,358.04,361.79,364.15,368.67,369.23,370.87,372.59,361.46,356.586337755146,383.031340667356,383.031624322688,381.335438608424,367.248099936481,351.120008657078,339.299080458673,335.466607668909,335.466607668909,335.466607668909,341.098147773978
483,351.1,352.49,358.04,361.8,364.16,368.69,369.23,370.89,372.62,361.48,356.633056314147,383.083949755415,383.084236831587,381.389816076679,367.299043477943,351.161852381899,339.333289106908,335.49858249639,335.49858249639,335.49858249639,341.130122601459
484,351.1,352.5,358.04,361.81,364.17,368.71,369.26,370.91,372.66,361.51,356.679758374955,383.13654115205,383.136831662965,381.444178121528,367.349980375331,351.20369672812,339.367501975433,335.530562400282,335.530562400282,335.530562400282,341.16210250535
485,351.09,352.51,358.05,361.82,364.19,368.72,369.27,370.92,372.69,361.54,356.726443944405,383.189114863672,383.189408822764,381.498524745455,367.400910624512,351.245541691344,339.401719061711,335.562547378498,335.562547378498,335.562547378498,341.194087483567
486,351.08,352.5,358.05,361.83,364.2,368.74,369.28,370.94,372.71,361.59,356.773113028416,383.241670897523,383.241968319819,381.552855953672,367.451834222035,351.28738726727,339.435940363159,335.594537428884,335.594537428884,335.594537428884,341.226077533952
487,351.08,352.5,358.05,361.84,364.21,368.75,369.31,370.95,372.74,361.62,356.819765634143,383.294209259732,383.294510159076,381.607171747748,367.502751163564,351.329233451467,339.470165877227,335.626532549341,335.626532549341,335.626532549341,341.258072654409
488,351.07,352.49,358.05,361.84,364.22,368.77,369.31,370.96,372.75,361.65,356.866401768413,383.346729956701,383.347034346456,381.661472130156,367.553661444971,351.371080239532,339.504395601353,335.658532737757,335.658532737757,335.658532737757,341.290072842826
489,351.06,352.46,358.04,361.85,364.23,368.79,369.34,370.95,372.77,361.7,356.913021437704,383.399232995108,383.399540888907,381.715757104311,367.604565062341,351.412927627084,339.53862953296,335.690537991999,335.690537991999,335.690537991999,341.322078097067
490,351.05,352.46,358.03,361.86,364.24,368.81,369.38,370.94,372.8,361.72,356.959624648228,383.451718381965,383.452029794416,381.770026674685,367.655462012118,351.454775609826,339.572867669488,335.722548309941,335.722548309941,335.722548309941,341.354088415009
491,351.04,352.44,358.03,361.87,364.24,368.82,369.39,370.94,372.81,361.73,357.006211407618,383.504186122891,383.504501066241,381.82428084122,367.70635228952,351.496624183231,339.607110008357,335.75456368947,335.75456368947,335.75456368947,341.386103794538
492,351.03,352.45,358.04,361.88,364.26,368.83,369.42,370.95,372.82,361.74,357.052781721891,383.556636225011,383.556954712849,381.87851960881,367.757235891062,351.538473343006,339.641356547005,335.786584128461,335.786584128461,335.786584128461,341.41812423353
493,351.03,352.46,358.04,361.88,364.27,368.84,369.43,370.98,372.82,361.75,357.099335597288,383.609068695265,383.609390742033,381.932695496293,367.808112813127,351.580323084834,339.675607282858,335.818609624782,335.818609624782,335.818609624782,341.45014972985
494,351.02,352.44,358.03,361.89,364.28,368.86,369.45,371.04,372.82,361.73,357.145873041334,383.661483539413,383.661809157486,381.986843503451,367.858983051111,351.622173404231,339.709862213348,335.850640176326,335.850640176326,335.850640176326,341.482180281394
495,351.01,352.44,358.04,361.9,364.29,368.87,369.46,371.08,372.83,361.72,357.192394060343,383.713880764237,383.714209966571,382.040976061537,367.909846601226,351.664024296829,339.744121335867,335.882675780928,335.882675780928,335.882675780928,341.514215885996
496,350.99,352.44,358.02,361.9,364.3,368.89,369.48,371.11,372.83,361.73,357.238898660594,383.766260376652,383.766593176981,382.095093174862,367.960703459879,351.70587575833,339.778384647869,335.914716436489,335.914716436489,335.914716436489,341.546256541557
497,351.0,352.44,358.02,361.9,364.31,368.91,369.49,371.13,372.83,361.76,357.285386849411,383.818622382579,383.818958793,382.149194844439,368.01155362261,351.74772778426,339.812652146752,335.946762140866,335.946762140866,335.946762140866,341.578302245934
498,350.98,352.42,358.02,361.91,364.32,368.93,369.51,371.15,372.84,361.82,357.331858633118,383.870966788804,383.871306821983,382.20328107421,368.062397085682,351.789580370276,339.846923829936,335.978812891926,335.978812891926,335.978812891926,341.610352996995
499,350.98,352.41,358.03,361.92,364.35,368.94,369.55,371.17,372.86,361.87,357.378314017968,383.92329360225,383.923637271672,382.257351868542,368.113233845529,351.831433512076,339.88119969485,336.010868687544,336.010868687544,336.010868687544,341.642408792613
500,350.97,352.41,358.04,361.93,364.36,368.96,369.56,371.19,372.88,361.89,357.424753011271,383.975602828798,383.975950146278,382.311407228362,368.164063897657,351.873287205173,339.915479738885,336.042929525573,336.042929525573,336.042929525573,341.674469630641
501,350.96,352.4,358.03,361.94,364.37,368.99,369.56,371.23,372.9,361.91,357.471175618774,384.027894475807,384.02824545509,382.365447159522,368.21488723888,351.915141445335,339.949763959477,336.074995403887,336.074995403887,336.074995403887,341.706535508955
502,350.96,352.4,358.04,361.94,364.37,369.0,369.59,371.25,372.93,361.91,357.517581848518,384.080168548515,384.08052320005,382.419471660788,368.26570386419,351.956996227986,339.984052354003,336.107066320339,336.107066320339,336.107066320339,341.738606425408
503,350.95,352.4,358.03,361.95,364.38,369.02,369.6,371.27,372.94,361.92,357.563971705998,384.132425054496,384.132783391215,382.473480738759,368.316513770597,351.998851548923,340.018344919895,336.139142272797,336.139142272797,336.139142272797,341.770682377865
504,350.94,352.39,358.03,361.95,364.39,369.04,369.62,371.29,372.98,361.95,357.610345197934,384.184664000151,384.185026034629,382.527474396135,368.367316954082,352.04070740375,340.052641654555,336.171223259118,336.171223259118,336.171223259118,341.802763364186
505,350.93,352.4,358.04,361.96,364.41,369.05,369.64,371.3,373.0,361.96,357.656702330781,384.236885392157,384.237251137253,382.581452636533,368.418113410898,352.082563788126,340.086942555392,336.203309277165,336.203309277165,336.203309277165,341.834849382234
506,350.92,352.39,358.05,361.97,364.41,369.07,369.65,371.34,373.03,361.98,357.703043112269,384.289089236045,384.289458702034,382.635415459711,368.468903136329,352.124420697524,340.121247619778,336.23540032478,336.23540032478,336.23540032478,341.866940429848
507,350.92,352.39,358.03,361.97,364.43,369.08,369.67,371.34,373.04,362.01,357.749367547861,384.341275539405,384.341648739099,382.689362872358,368.519686127445,352.166278127766,340.155556845154,336.267496399843,336.267496399843,336.267496399843,341.899036504912
508,350.9,352.37,358.02,361.98,364.44,369.1,369.67,371.37,373.08,362.04,357.795675644368,384.393444308524,384.393821254136,382.743294876834,368.570462380148,352.208136074428,340.189870228899,336.299597500192,336.299597500192,336.299597500192,341.93113760526
509,350.9,352.38,358.04,362.0,364.46,369.11,369.7,371.37,373.1,362.06,357.841967409488,384.445595548987,384.445976250243,382.797211473076,368.621231889812,352.249994533008,340.224187768388,336.331703623676,336.331703623676,336.331703623676,341.963243728744
510,350.89,352.37,358.02,361.99,364.47,369.12,369.7,371.39,373.12,362.08,357.888242848372,384.497729268589,384.498113738367,382.851112668532,368.67199465367,352.291853499342,340.258509461049,336.363814768157,336.363814768157,336.363814768157,341.995354873226
511,350.88,352.35,358.01,362.0,364.47,369.14,369.7,371.41,373.13,362.1,357.934501968253,384.549845473288,384.550233722974,382.904998464442,368.72275066741,352.333712968982,340.292835304262,336.395930931483,336.395930931483,336.395930931483,342.027471036551
512,350.88,352.35,358.01,362.01,364.48,369.16,369.71,371.43,373.15,362.14,357.980744775989,384.60194416937,384.602336209688,382.958868863152,368.773499927,352.375572937528,340.32716529541,336.428052111498,336.428052111498,336.428052111498,342.059592216567
513,350.87,352.35,358.01,362.02,364.49,369.18,369.71,371.44,373.17,362.17,358.026971277881,384.654025363624,384.654421205892,383.012723868716,368.82424242886,352.417433400669,340.361499431891,336.460178306055,336.460178306055,336.460178306055,342.091718411124
514,350.87,352.34,358.02,362.02,364.51,369.18,369.72,371.45,373.19,362.22,358.073181480065,384.706089062944,384.706488719399,383.066563485587,368.874978169484,352.4592943541,340.395837711099,336.492309513001,336.492309513001,336.492309513001,342.123849618069
515,350.85,352.34,358.02,362.03,364.52,369.19,369.72,371.45,373.23,362.26,358.119375389979,384.758135273093,384.758538754004,383.120387714363,368.925707144422,352.501155793345,340.430180130405,336.524445730178,336.524445730178,336.524445730178,342.155985835246
