Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
463,361.82,379.13,385.87,232.89,168.14,123.66,104.35,92.38,84.17,415.41,87.78,416.279763422763,450.982906400164,450.984030947277,446.536503117563,433.316618524304,418.040995028634,405.474452392825,398.848569607712,398.368526049848,398.368526049848,401.959522102331
464,361.84,379.15,385.9,232.77,168.05,123.64,104.3,92.42,84.17,415.39,87.78,416.389378028525,451.109066824917,451.11017056809,446.676135915823,433.467978848364,418.199321364848,405.636338236985,399.011793599412,398.531831438399,398.531831438399,402.122827490883
465,361.85,379.18,385.92,232.74,167.98,123.64,104.29,92.57,84.18,415.48,87.78,416.498858807976,451.235078418333,451.2361612875,446.815617931394,433.619205002422,418.357539282949,405.798139162232,399.174945333844,398.695065465461,398.695065465461,402.286061517944
466,361.87,379.22,385.95,232.74,167.89,123.63,104.34,92.74,84.26,415.47,87.8,416.608206040513,451.360941492237,451.362003431312,446.954949396714,433.770297068194,418.515665910802,405.959854974623,399.338024555385,398.858227871166,398.858227871166,402.449223923649
467,361.9,379.27,385.98,232.72,167.83,123.64,104.33,92.79,84.36,415.46,87.82,416.717420007148,451.486656357929,451.487697320817,447.094130540496,433.921255125313,418.673692235424,406.12148548026,399.501031008857,399.021318396116,399.021318396116,402.6123144486
468,361.92,379.31,385.99,232.75,167.82,123.67,104.37,92.81,84.41,415.48,87.85,416.826500989096,451.612223325954,451.613243274837,447.233161589602,434.072079252588,418.831609901794,406.283030485886,399.663964440015,399.184336781871,399.184336781871,402.775332834355
469,361.94,379.34,386.0,232.74,167.78,123.69,104.42,92.84,84.44,415.69,87.87,416.935449271826,451.737642706281,451.738641602633,447.372042762227,434.222769523159,418.989418833555,406.444489796475,399.82682459357,399.347282768989,399.347282768989,402.938278821473
470,361.96,379.38,386.02,232.55,167.71,123.69,104.43,92.78,84.45,416.01,87.9,417.044265126241,451.862914806186,451.863892633453,447.510774295982,434.373326024372,419.147118964912,406.605863225358,399.98961122161,399.510156105346,399.510156105346,403.101152157829
471,361.99,379.42,386.04,232.37,167.67,123.68,104.42,92.69,84.43,416.17,87.93,417.152948838139,451.988039934099,451.988996671678,447.649356405371,434.523748827717,419.304710219561,406.767150578762,400.152324070679,399.672956533372,399.672956533372,403.263952585855
472,362.0,379.44,386.04,232.17,167.59,123.68,104.42,92.68,84.42,416.26,87.94,417.261500677856,452.113018395324,452.11395404221,447.787789324788,434.674038019199,419.462192532004,406.928351671494,400.314962894914,399.835683803031,399.835683803031,403.426679855515
473,362.03,379.47,386.05,232.0,167.53,123.68,104.42,92.68,84.44,416.12,87.96,417.369920923861,452.237850495416,452.238765055339,447.926047678752,434.824193675842,419.61956583107,407.08946631482,400.477527445889,399.998337661787,399.998337661787,403.58933371427
474,362.04,379.51,386.06,231.88,167.5,123.68,104.34,92.59,84.45,416.05,87.96,417.478209854207,452.362536539191,452.363430020069,448.064033133923,434.974215874618,419.776830046152,407.250494321025,400.640017476426,400.160917858363,400.160917858363,403.751913910847
475,362.07,379.56,386.09,231.79,167.48,123.68,104.31,92.63,84.48,415.91,88.0,417.586367739531,452.487076829433,452.487949253795,448.201870139403,435.124104698902,419.933985111742,407.411435506757,400.802432743393,400.323424145516,400.323424145516,403.914420198
476,362.11,379.61,386.12,231.75,167.45,123.69,104.39,92.75,84.55,415.98,88.03,417.694394855404,452.611471668692,452.612323063991,448.339558915801,435.273860226171,420.09103095882,407.572289686719,400.964773002441,400.485856274829,400.485856274829,404.076852327313
477,362.13,379.63,386.13,231.7,167.38,123.68,104.42,92.81,84.6,416.08,88.04,417.802291473566,452.735721358199,452.736551761694,448.477099687605,435.423482537102,420.247967521209,407.733056678301,401.127038011858,400.648214000519,400.648214000519,404.239210053002
478,362.14,379.67,386.13,231.68,167.32,123.66,104.43,92.83,84.64,416.17,88.08,417.910057863335,452.859826197868,452.860635658908,448.61449268067,435.572971713802,420.404794734349,407.893736300711,401.289227531858,400.810497078738,400.810497078738,404.401493131222
479,362.17,379.7,386.14,231.61,167.28,123.64,104.37,92.76,84.64,416.19,88.1,418.017694297075,452.983786487505,452.98457506155,448.751738115517,435.722327835104,420.56151253196,408.054328372457,401.451341322431,400.972705265447,400.972705265447,404.563701317931
480,362.2,379.74,386.15,231.57,167.27,123.66,104.35,92.79,84.66,416.13,88.13,418.125201042186,453.10760252482,453.108370279197,448.888836216536,435.871550983004,420.718120850649,408.214832714873,401.61337914639,401.134838319429,401.134838319429,404.725834371912
481,362.21,379.76,386.16,231.61,167.3,123.68,104.4,92.92,84.73,416.29,88.15,418.232578371557,453.231274608037,453.232021612425,449.025787199994,436.020641234253,420.874619623846,408.37524914744,401.775340765306,401.296895998263,401.296895998263,404.887892050747
482,362.23,379.8,386.2,231.61,167.33,123.7,104.42,92.91,84.75,416.57,88.19,418.339826546578,453.354803032352,453.355529375203,449.162591295454,436.169586282496,421.031008792606,408.535592655447,401.937225946546,401.458878065294,401.458878065294,405.049874117778
483,362.26,379.83,386.22,231.62,167.38,123.73,104.41,92.83,84.73,416.55,88.21,418.446945838374,453.47818809408,453.478893866171,449.299248718224,436.318385568945,421.187288291735,408.695863817415,402.09903445431,401.620784280759,401.620784280759,405.211780333243
484,362.27,379.86,386.25,231.69,167.45,123.76,104.46,92.82,84.72,416.52,88.24,418.553936513229,453.601430087467,453.602115387474,449.435759687324,436.467052190735,421.343458058831,408.856046527783,402.260766055571,401.782614407673,401.782614407673,405.373610460157
485,362.31,379.91,386.32,231.71,167.5,123.77,104.47,92.78,84.68,416.44,88.27,418.660798833156,453.724529305604,453.725194246074,449.572124426977,436.615586232382,421.499518034997,409.016140613914,402.422420520266,401.944368212002,401.944368212002,405.535364264486
486,362.35,379.97,386.41,231.68,167.51,123.77,104.43,92.75,84.64,416.31,88.28,418.76753306117,453.847486040835,453.848130745,449.708343158061,436.763987776528,421.655468160661,409.176145903338,402.583997618891,402.106045460299,402.106045460299,405.697041512783
487,362.37,379.99,386.45,231.61,167.51,123.77,104.4,92.67,84.58,416.23,88.29,418.874139462576,453.970300585091,453.970925181827,449.844416096585,436.912256902757,421.811308374605,409.336062222872,402.745497121663,402.267645918868,402.267645918868,405.858641971352
488,362.39,380.02,386.5,231.56,167.5,123.77,104.34,92.59,84.52,416.14,88.29,418.980618296802,454.092973228275,454.093577859663,449.980343464352,437.060393695227,421.967038619504,409.495889402907,402.906918802259,402.429169357464,402.429169357464,406.020165409947
489,362.42,380.05,386.54,231.49,167.51,123.76,104.32,92.52,84.48,415.93,88.29,419.086969830606,454.215504260993,454.216089069693,450.116125472052,437.20839823068,422.122658833321,409.655627270854,403.068262432148,402.590615543687,402.590615543687,406.18161159617
490,362.44,380.09,386.58,231.42,167.52,123.73,104.23,92.4,84.42,415.84,88.27,419.19319431774,454.337893970816,454.338459119278,450.251762346599,437.356270597828,422.278168963104,409.815275661479,403.229527789425,402.751984251716,402.751984251716,406.342980304199
491,362.46,380.12,386.61,231.34,167.54,123.69,104.08,92.28,84.34,415.99,88.27,419.299292020579,454.460142645911,454.460688301163,450.38711986462,437.504010876045,422.433568949884,409.974834405688,403.390714649287,402.913275252892,402.913275252892,406.504271305376
492,362.48,380.15,386.64,231.33,167.55,123.65,104.0,92.17,84.32,415.95,88.27,419.405263199499,454.582250573398,454.582776908986,450.52231434563,437.65161914603,422.588858736153,410.134303335993,403.551822788626,403.074488320264,403.074488320264,406.665484372747
493,362.51,380.18,386.68,231.31,167.57,123.6,103.88,92.14,84.3,416.05,88.27,419.511108107723,454.704218038208,454.704725243855,450.657364429817,437.79909549449,422.744038269328,410.293682289242,403.712851988434,403.23562323096,403.23562323096,406.826619283443
494,362.55,380.24,386.71,231.2,167.56,123.54,103.78,92.1,84.25,416.08,88.26,419.61682700382,454.826045325564,454.82653359759,450.792270331632,437.946440002435,422.899107493299,410.452971100164,403.873802028218,403.396679760668,403.396679760668,406.987675813152
495,362.58,380.29,386.72,231.17,167.52,123.47,103.66,92.01,84.15,416.01,88.25,419.72242014336,454.947732719361,454.948202264019,450.927032267957,438.093652753051,423.054066354101,410.612169605689,404.034672689736,403.557657687332,403.557657687332,407.148653739815
496,362.59,380.3,386.74,231.21,167.45,123.39,103.66,91.97,84.1,416.09,88.23,419.827887780864,455.069280502523,455.069731536267,451.061650455423,438.240733829771,423.208914798485,410.771277643822,404.195463756,403.718556790158,403.718556790158,407.309552842642
497,362.61,380.34,386.74,231.23,167.36,123.34,103.57,91.85,84.01,415.61,88.22,419.933230173382,455.190688957459,455.19112170131,451.19612510499,438.387683312451,423.363652771294,410.9302950518,404.356175009779,403.87937684815,403.87937684815,407.470372900634
498,362.63,380.37,386.73,231.16,167.24,123.23,103.4,91.54,83.85,413.46,88.19,420.038447569772,455.311958364763,455.312373056515,451.330456438455,438.53450128915,423.518294155116,411.089221672088,404.516806238583,404.040117645017,404.040117645017,407.631113697501
499,362.65,380.38,386.66,230.99,167.09,123.09,103.1,91.17,83.59,410.66,88.15,420.14354022419,455.433089004844,455.433485888806,451.464644667635,438.681187841201,423.672835921798,411.24805734463,404.677357228172,404.200778962772,404.200778962772,407.791775015256
500,362.67,380.41,386.53,230.77,166.93,122.97,102.79,90.84,83.29,407.91,88.07,420.24850838766,455.554081156943,455.554460487776,451.59869000749,438.827743052664,423.827267039417,411.406801911805,404.837827766725,404.361360585842,404.361360585842,407.952356638326
501,362.69,380.42,386.3,230.61,166.8,122.86,102.54,90.72,82.98,405.31,87.97,420.353352310082,455.674935099259,455.675297142283,451.732592672671,438.974167007775,423.981587458055,411.565455217042,404.998217643657,404.521862299909,404.521862299909,408.112858352393
502,362.71,380.43,386.0,230.6,166.69,122.79,102.36,90.67,82.74,403.61,87.87,420.458072242836,455.795651109552,455.795996137176,451.866352874323,439.120459788776,424.135797126986,411.724017103764,405.158526648755,404.682283891049,404.682283891049,408.273279943533
503,362.75,380.44,385.38,230.58,166.48,122.7,102.13,90.57,82.49,401.07,87.71,420.562668433715,455.916229464217,455.916557760317,451.999970827025,439.266621480736,424.289895997987,411.882487417764,405.318754574134,404.842625147664,404.842625147664,408.433621200147
504,362.78,380.44,384.63,230.44,166.21,122.59,101.9,90.5,82.32,398.58,87.53,420.667141129873,456.036670438685,456.036982298131,452.133446744387,439.412645193463,424.443884023325,412.040866005835,405.478901213156,405.002885859419,405.002885859419,408.593881911903
505,362.81,380.44,384.05,230.09,165.99,122.44,101.8,90.41,82.24,396.24,87.42,420.771490577758,456.156974307595,456.157270036182,452.266780839616,439.558517876531,424.597761155864,412.199152715718,405.638966360304,405.163065817116,405.163065817116,408.754061869599
506,362.82,380.42,383.43,229.7,165.78,122.3,101.66,90.36,82.15,394.15,87.29,420.87571702896,456.277141345672,456.277421250594,452.399973316897,439.704259713043,424.751527344814,412.357347393033,405.798949808646,405.323164810181,405.323164810181,408.914160862665
507,362.84,380.41,382.79,229.38,165.54,122.16,101.52,90.29,82.06,392.4,87.18,420.979820720068,456.397171824228,456.397436236385,452.533024399819,439.849870796504,424.90518254999,412.515449891807,405.95885135869,405.483182635427,405.483182635427,409.07417868791
508,362.86,380.4,382.12,229.06,165.36,122.01,101.39,90.09,81.94,390.79,87.06,421.08380190218,456.517066016556,456.517315266646,452.66579713223,439.995351205583,425.058726721268,412.673460059249,406.118670805539,405.643119084347,405.643119084347,409.23411513683
509,362.88,380.38,381.43,228.73,165.19,121.86,101.27,89.88,81.82,389.47,86.94,421.18766081909,456.636824193616,456.637058621868,452.798410328938,440.14070102488,425.212159813278,412.831377746671,406.278407948125,405.80297395225,405.80297395225,409.393970004734
510,362.91,380.35,380.74,228.32,164.97,121.69,101.08,89.56,81.67,388.25,86.84,421.291397707924,456.756446624911,456.756666591039,452.930882863848,440.285920346032,425.365481786215,412.989202810065,406.438062589684,405.962747038725,405.962747038725,409.553743091208
511,362.93,380.3,379.7,228.0,164.58,121.55,100.69,89.35,81.37,387.43,86.65,421.395012816175,456.875933580525,456.876139445275,453.063214939115,440.431009248358,425.51869259203,413.146935099825,406.597634529056,406.12243813904,406.12243813904,409.713434191524
512,362.95,380.25,378.66,227.42,164.13,121.33,100.29,88.96,81.05,386.25,86.45,421.498506382433,456.995285328589,456.995477467061,453.195406768938,440.575967820272,425.671792189731,413.304574472165,406.75712357036,406.282047053713,406.282047053713,409.873043106197
513,362.96,380.19,377.94,226.84,163.84,121.09,100.01,88.64,80.85,384.88,86.31,421.601878649155,457.114502136888,457.114680930681,453.327458559578,440.720796144887,425.824780535073,413.462120781422,406.916529516476,406.441573582063,406.441573582063,410.032569634547
514,362.97,380.15,377.22,226.21,163.57,120.86,99.73,88.45,80.67,383.46,86.15,421.705129853528,457.23358427185,457.233750116579,453.459370524084,440.86549431066,425.977657588187,413.619573885735,407.075852173845,406.601017526954,406.601017526954,410.192013579437
515,362.99,380.1,376.53,225.61,163.3,120.63,99.56,88.33,80.51,382.04,86.0,421.808260234904,457.352531999441,457.352685299868,453.5911428705,441.010062402862,426.130423307456,413.77693364247,407.235091348589,406.76037869096,406.76037869096,410.351374743443
516,363.0,380.04,375.82,225.29,163.0,120.48,99.45,88.25,80.39,381.16,85.85,421.911270032533,457.471345584844,457.471486753714,453.722775805328,441.154500506093,426.283077651332,413.934199909601,407.394246847692,406.919656877538,406.919656877538,410.510652930022
517,363.02,379.99,375.13,224.87,162.69,120.25,99.32,88.17,80.28,380.07,85.7,422.014159482339,457.59002529192,457.590154753907,453.854269538198,441.298808707608,426.435620580714,414.091372547469,407.553318480495,407.078851892499,407.078851892499,410.669847944983
518,363.04,379.91,374.44,224.49,162.39,120.02,99.17,88.1,80.2,378.98,85.56,422.116928820783,457.708571383955,457.708689573653,453.985624276558,441.442987093522,426.588052056205,414.24845141672,407.71230605692,407.237963542257,407.237963542257,410.82895959474
519,363.06,379.85,373.76,223.99,162.1,119.79,99.01,87.99,80.11,377.55,85.4,422.219578283229,457.826984123229,457.827091485467,454.116840227591,441.587035750181,426.740372039132,414.405436379096,407.871209388183,407.396991634528,407.396991634528,410.987987687011
520,363.08,379.74,372.78,223.44,161.67,119.54,98.68,87.87,79.94,376.36,85.15,422.322108105237,457.945263771466,457.945360759956,454.247917596981,441.730954763277,426.892580490853,414.562327296851,408.030028286227,407.555935977774,407.555935977774,411.146932030258
521,363.12,379.63,371.85,222.92,161.24,119.31,98.37,87.77,79.76,375.57,84.89,422.424518519484,458.063410589106,458.063497669638,454.378856592834,441.874744220682,427.044677374869,414.719124034436,408.188762565245,407.714796382711,407.714796382711,411.305792435195
522,363.13,379.56,371.25,222.38,160.96,119.09,98.19,87.71,79.62,374.71,84.72,422.526809759369,458.181424836121,458.18150248437,454.509657420984,442.018404209053,427.196662654307,414.875826456497,408.347412039891,407.873572660533,407.873572660533,411.464568713016
523,363.14,379.48,370.63,221.99,160.68,118.95,97.98,87.61,79.41,374.0,84.53,422.628982058422,458.299306771538,458.299375471208,454.640320284775,442.161934813626,427.348536291814,415.032434427883,408.50597652535,408.032264622984,408.032264622984,411.623260675468
524,363.15,379.41,370.03,221.42,160.42,118.74,97.77,87.33,79.19,372.97,84.34,422.731035645326,458.417056653075,458.41711690271,454.77082038419,442.305336124579,427.500298254128,415.188947817034,408.664455840185,408.19087208518,408.19087208518,411.781868137663
525,363.17,379.32,369.44,220.82,160.15,118.54,97.53,86.98,78.92,371.98,84.16,422.832970753718,458.534674738461,458.534727042145,454.901049319758,442.448608225798,427.651948503936,415.345366489819,408.822849801074,408.349394860389,408.349394860389,411.940390912872
526,363.19,379.24,368.86,220.21,159.87,118.31,97.28,86.64,78.66,371.0,83.95,422.934787611868,458.652161283804,458.652206158454,455.031141022918,442.591736852692,427.803487008192,415.50169031594,408.981158228345,408.507832765524,408.507832765524,412.098828818008
527,363.19,379.15,368.27,219.58,159.58,118.04,97.01,86.2,78.37,370.03,83.75,423.036486450068,458.769516545012,458.769554516189,455.161095697068,442.73472208975,427.954913732432,415.657919164451,409.139380942041,408.666185617236,408.666185617236,412.257181669719
528,363.2,379.06,367.68,219.02,159.24,117.77,96.72,85.84,78.09,369.23,83.53,423.138067495183,458.886740776448,458.886772382161,455.290913548395,442.877578380101,428.106228644486,415.814052906703,409.297517764521,408.82445323449,408.82445323449,412.415449286973
529,363.22,378.92,366.82,218.48,158.73,117.5,96.36,85.58,77.71,368.78,83.2,423.239530976632,459.003834232465,459.003860018298,455.420594778456,443.020305809906,428.257442103556,415.97009141336,409.455568517871,408.98263543601,408.98263543601,412.573631488494
530,363.22,378.78,365.95,218.07,158.2,117.33,96.0,85.39,77.37,368.59,82.88,423.340877119467,459.120797165823,459.120817690413,455.55013959331,443.162904468961,428.408557530144,416.126034557978,409.613533026971,409.140732043307,409.140732043307,412.73172809579
531,363.24,378.68,365.4,217.51,157.88,117.07,95.75,85.14,77.15,368.2,82.65,423.442106150957,459.237629828991,459.237645659335,455.679548194251,443.305374444039,428.559561020321,416.281882213371,409.771411116389,409.298742877608,409.298742877608,412.889738930091
532,363.24,378.59,364.85,216.98,157.57,116.82,95.49,84.83,76.92,367.63,82.42,423.56465636168,459.379069926425,459.379069926425,455.777426169207,443.425064095648,428.694080839978,416.425201059553,409.918541830857,409.446125643698,409.446125643698,413.037121696182
533,363.27,378.49,364.33,216.52,157.28,116.55,95.2,84.44,76.66,367.18,82.2,423.661614416448,459.490985584405,459.490985584405,455.912456776713,443.571519586327,428.847919601593,416.583175674836,410.078231773447,409.605927322257,409.605927322257,413.19692337474
534,363.28,378.4,363.82,216.01,156.98,116.27,94.86,84.03,76.41,366.74,81.95,423.758429201687,459.602740025647,459.602740025647,456.047399812397,443.717885928904,429.001678054502,416.741080830118,410.237858635263,409.765666382106,409.765666382106,413.35666243459
535,363.28,378.29,363.31,215.41,156.66,115.96,94.52,83.64,76.16,366.58,81.71,423.855101002605,459.714333561534,459.714333561534,456.182255475392,443.864163255323,429.155356237856,416.898916482564,410.397422329979,409.92534273387,409.92534273387,413.516338786353
536,363.29,378.18,362.81,214.86,156.33,115.65,94.23,83.3,75.93,366.47,81.48,423.951630103775,459.825766502783,459.825766502783,456.317023964297,444.010351697493,429.308954191321,417.056682590306,410.556922772475,410.084956289388,410.084956289388,413.675952341871
537,363.3,378.07,362.3,214.5,155.97,115.44,93.93,83.08,75.69,366.48,81.23,424.048016789135,459.937039159453,459.937039159453,456.451705476792,444.156451386841,429.46247195456,417.214404573591,410.716359878193,410.244506961081,410.244506961081,413.835503013564
538,363.32,377.96,361.8,213.97,155.63,115.12,93.62,82.73,75.43,366.32,80.99,424.144261341991,460.051252463013,460.056242179818,456.586300209838,444.302462454563,429.615909567561,417.372058922165,410.875733563597,410.403994662406,410.403994662406,413.99499071489
539,363.33,377.8,361.05,213.32,155.08,114.8,93.08,82.43,75.05,365.71,80.6,424.24057338839,460.166324756439,460.177553577464,456.720500246975,444.448161896657,429.769105196918,417.529520402166,411.034937757596,410.563314482478,410.563314482478,414.154310534961
540,363.35,377.64,360.32,212.64,154.51,114.49,92.65,82.21,74.7,364.86,80.21,424.340841033368,460.282008759123,460.293104792773,456.848578790733,444.589399811499,429.919046386323,417.684495543077,411.191998134847,410.720513709451,410.720513709451,414.311509761935
541,363.36,377.54,359.85,212.02,154.13,114.15,92.4,81.96,74.5,363.94,79.95,424.440994157724,460.397565099073,460.408528545929,456.976442119195,444.73050930136,430.06887483631,417.83937351832,411.348970003978,410.87762504492,410.87762504492,414.468621097403
542,363.37,377.42,359.39,211.37,153.72,113.81,92.08,81.58,74.27,363.02,79.68,424.541033026893,460.512994028492,460.523825025207,457.104089209434,444.871490402474,430.21859048283,417.994154181432,411.505853176253,411.034648297203,411.034648297203,414.625644349687
543,363.38,377.29,358.94,210.82,153.34,113.48,91.8,81.24,74.03,362.28,79.42,424.640957850635,460.62829578907,460.638994494801,457.231601821681,445.012343210448,430.36819330538,418.14883741951,411.662647492076,411.191583303461,411.191583303461,414.782579355945
544,363.38,377.17,358.51,210.47,152.95,113.26,91.49,81.01,73.77,362.17,79.15,424.740768807359,460.74347061589,460.754037259815,457.358980209095,445.153067853528,430.51768330777,418.30342313877,411.819352808682,411.34842991753,411.34842991753,414.939425970014
545,363.4,377.06,358.1,209.91,152.56,112.93,91.22,80.74,73.51,362.23,78.88,424.840466141546,460.858518755536,460.868953532535,457.486224525625,445.293664388562,430.667060442354,418.457911206644,411.975968950162,411.505187960484,411.505187960484,415.096184012967
546,363.4,376.92,357.68,209.32,152.15,112.59,90.95,80.43,73.25,362.0,78.61,424.940050053313,460.973440445946,460.983743585019,457.613334989931,445.43413291968,430.816324696393,418.612301517677,412.132495764274,411.661857276832,411.661857276832,415.252853329316
547,363.41,376.73,357.05,208.79,151.57,112.27,90.45,80.05,72.83,361.54,78.2,425.039520767961,461.088235928865,461.098407652395,457.740311781322,445.574473522844,430.965476037114,418.766593951601,412.288933086303,411.818437698768,411.818437698768,415.409433751251
548,363.42,376.53,356.39,208.29,151.0,111.92,89.94,79.65,72.4,361.17,77.78,425.138878479686,461.202905439598,461.212946010664,457.867155123691,445.714655979647,431.114514456077,418.920788407241,412.44528076831,411.974929075105,411.974929075105,415.565925127589
549,363.42,376.41,355.99,207.85,150.63,111.57,89.66,79.28,72.13,360.72,77.48,425.238123417577,461.317449219592,461.32735888698,457.993865188655,445.854710650933,431.263439918099,419.074884763456,412.601538645417,412.131331237925,412.131331237925,415.722327290408
550,363.42,376.27,355.57,207.42,150.24,111.24,89.32,78.95,71.84,360.18,77.2,425.337255774521,461.431867502431,461.441646555119,458.120442198666,445.994637686466,431.412252415424,419.228882920509,412.757706571494,412.287644037872,412.287644037872,415.878640090355
551,363.42,376.13,355.16,207.1,149.87,111.01,89.03,78.76,71.6,359.83,76.92,425.436275771778,461.546160526855,461.555809249537,458.246886334133,446.134437164909,431.560951919061,419.382782762947,412.913784387156,412.443867312508,412.443867312508,416.034863364992
552,363.43,375.99,354.75,206.63,149.49,110.65,88.74,78.45,71.36,359.48,76.64,425.535183615992,461.660328527862,461.669847221993,458.373197794623,446.274109179141,431.70953841088,419.536584184152,413.069771940977,412.600000907294,412.600000907294,416.190996959778
553,363.44,375.86,354.38,206.14,149.12,110.29,88.43,78.14,71.13,359.19,76.35,425.63397949889,461.774371737253,461.783760743518,458.499376801205,446.413653838071,431.85801188484,419.690287087114,413.225669090042,412.756044676125,412.756044676125,416.347040728609
554,363.44,375.73,354.01,205.68,148.74,109.93,88.18,77.95,70.9,358.79,76.08,425.732663643391,461.888290392001,461.897550040627,458.625423526973,446.553071216147,432.006372310321,419.843891356566,413.381475676006,412.91199845766,412.91199845766,416.502994510144
555,363.45,375.59,353.67,205.22,148.37,109.57,87.94,77.77,70.71,358.38,75.81,425.831236256656,462.002084725258,462.011215359054,458.751338166332,446.692361403631,432.154619668706,419.997396886909,413.537191549181,413.067862099147,413.067862099147,416.658858151631
556,363.45,375.37,353.14,204.75,147.79,109.23,87.58,77.55,70.42,358.31,75.39,425.929697546179,462.115754970016,462.12475694342,458.877120912966,446.831524490708,432.302753941766,420.150803573235,413.692816560709,413.223635448671,413.223635448671,416.814631501155
557,363.46,375.16,352.59,204.31,147.22,108.88,87.24,77.38,70.15,358.15,74.98,426.028047710446,462.229301356601,462.238175048021,459.002718374473,446.970560575944,432.450775117915,420.304111316267,413.848350566931,413.37931835949,413.37931835949,416.970314411973
558,363.46,375.0,352.22,203.99,146.86,108.65,87.02,77.26,69.98,357.88,74.72,426.126286949924,462.342724115261,462.351469923199,459.128073586376,447.109469755566,432.598683184337,420.457320016234,414.003793424034,413.534910684729,413.534910684729,417.125906737213
559,363.46,374.86,351.87,203.54,146.49,108.3,86.8,77.08,69.8,357.36,74.47,426.22441548832,462.456023479953,462.464641785751,459.253297617929,447.248252099603,432.74647895092,420.610429559488,414.159144976495,413.690412265952,413.690412265952,417.281408318436
560,363.47,374.71,351.53,203.14,146.15,107.97,86.62,76.88,69.62,357.11,74.2,426.322433498752,462.56919967456,462.577690920029,459.378390709222,447.386907733,432.894184337179,420.763439863998,414.314405096392,413.845822972052,413.845822972052,417.436819024535
561,363.47,374.55,351.19,202.81,145.79,107.66,86.49,76.81,69.45,357.08,73.94,426.420341215471,462.682252933673,462.690617524737,459.50335300629,447.525436712595,433.041776521666,420.916350810395,414.469573623847,414.001142640327,414.001142640327,417.592138692811
562,363.48,374.4,350.87,202.43,145.44,107.37,86.35,76.72,69.34,356.84,73.7,426.518138814444,462.795183480605,462.803421877298,459.628184742609,447.663839159351,433.189255511489,421.069162316091,414.624650431025,414.156371139803,414.156371139803,417.747367192286
563,363.48,374.22,350.57,202.06,145.1,107.07,86.18,76.58,69.21,356.33,73.44,426.615826500103,462.90799154298,462.916104213446,459.752886106046,447.802115161284,433.336621290112,421.221874280827,414.779635375113,414.311508324707,414.311508324707,417.902504377191
564,363.48,374.05,350.28,201.63,144.76,106.77,86.01,76.46,69.1,355.76,73.21,426.713404493638,463.020677351511,463.028664745795,459.877457259247,447.94026478855,433.483873828436,421.374486595147,414.93452830563,414.466554041703,414.466554041703,418.057550094186
565,363.48,373.79,349.82,201.26,144.29,106.49,85.79,76.41,68.99,355.12,72.86,426.810872985251,463.133241129955,463.141103726257,460.001898408828,448.078288143534,433.63101312132,421.526999168402,415.089329088601,414.621508153804,414.621508153804,418.212504206288
566,363.47,373.54,349.34,200.91,143.87,106.21,85.57,76.28,68.86,354.72,72.53,426.9082321509,463.245683099129,463.253421425431,460.126209782844,448.21618534489,433.778039176189,421.679411920193,415.244037599277,414.776370533182,414.776370533182,418.367366585665
567,363.48,373.38,349.02,200.64,143.61,106.03,85.43,76.14,68.72,354.58,72.31,427.005482218,463.358003488815,463.365618041718,460.250391529373,448.353956453108,433.92495195816,421.831724737915,415.398653685251,414.931141024656,414.931141024656,418.52213707714
568,363.49,373.21,348.71,200.22,143.35,105.76,85.26,75.92,68.55,354.28,72.1,427.102623370337,463.470202519933,463.477693831307,460.374443861313,448.491596803948,434.071751467837,421.983937536745,415.553177218451,415.085819497152,415.085819497152,418.676815549636
569,363.49,373.04,348.4,199.81,143.08,105.48,85.1,75.69,68.37,353.7,71.89,427.199655812799,463.582280416821,463.58964902006,460.498366958203,448.629084109231,434.218437688726,422.136050219164,415.707608060102,415.240405809025,415.240405809025,418.831401861508
570,363.49,372.9,348.08,199.48,142.81,105.22,84.93,75.52,68.21,353.15,71.68,427.29657973306,463.694237400006,463.701483855763,460.622161024557,448.766445625426,434.365010618487,422.288062699014,415.861946081549,415.394899828663,415.394899828663,418.985895881147
571,363.49,372.76,347.77,199.21,142.55,104.94,84.78,75.34,68.08,352.84,71.47,427.393395334383,463.806073692312,463.813198563194,460.745826239586,448.903681437485,434.511470241869,422.43997488061,416.016191146145,415.549301416572,415.549301416572,419.140297469055
572,363.48,372.61,347.48,199.05,142.32,104.77,84.61,75.29,67.98,352.47,71.26,427.49010280683,463.917789513598,463.924793383824,460.869362801678,449.040791644825,434.657816554723,422.591786677281,416.170343125324,415.703610441272,415.703610441272,419.294606493756
573,363.47,372.47,347.18,198.96,142.11,104.54,84.45,75.31,67.89,352.05,71.05,427.586702360449,464.029385086815,464.036268530017,460.992705004858,449.177776323467,434.804049536109,422.74349798981,416.324401879908,415.857826760806,415.857826760806,419.44882281329
574,363.45,372.27,346.75,198.87,141.79,104.31,84.33,75.36,67.85,351.86,70.77,427.68319415982,464.140860625654,464.147624274289,461.115817940287,449.314635599934,434.950169202774,422.895108748591,416.478367296705,416.011950258953,416.011950258953,419.602946311436
