Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
114,361.51,360.4,360.96,361.41,361.44,363.45,361.61,361.83,361.69,349.92,317.977989392217,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,381.792441899423
115,361.46,360.46,360.95,361.41,361.43,363.44,361.55,361.9,361.69,350.0,318.017351826601,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,381.836175006486
116,361.32,360.49,360.97,361.44,361.42,363.42,361.42,361.93,361.69,350.12,318.056710019157,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,381.879903982851
117,361.15,360.38,361.02,361.46,361.42,363.42,361.34,361.84,361.65,350.18,318.096063969679,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,381.92362882814
118,361.06,360.32,361.06,361.49,361.42,363.41,361.33,361.8,361.62,350.2,318.135413677959,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,381.967349541972
119,361.0,360.34,361.08,361.53,361.42,363.41,361.36,361.85,361.62,350.24,318.17475914379,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,382.011066123968
120,360.98,360.34,361.09,361.59,361.42,363.43,361.39,361.92,361.64,350.29,318.214100366964,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,382.054778573747
121,360.98,360.33,361.09,361.63,361.43,363.44,361.41,361.91,361.67,350.35,318.253437347276,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,382.098486890931
122,361.0,360.27,361.09,361.66,361.46,363.46,361.42,361.91,361.72,350.41,318.292770084518,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,382.14219107514
123,361.03,360.21,361.08,361.67,361.48,363.47,361.39,361.97,361.8,350.46,318.332098578484,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,382.185891125996
124,361.07,360.18,361.08,361.68,361.52,363.47,361.33,362.06,361.9,350.53,318.371422828968,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,382.229587043119
125,361.18,360.13,361.07,361.67,361.53,363.49,361.13,362.16,362.04,350.62,318.410742835763,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,382.273278826132
126,361.31,360.07,361.07,361.67,361.54,363.51,360.94,362.28,362.18,350.73,318.450058598663,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,382.316966474655
127,361.39,360.04,361.06,361.68,361.54,363.52,360.88,362.35,362.23,350.79,318.489370117464,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,382.360649988311
128,361.45,360.04,361.05,361.69,361.54,363.51,360.85,362.44,362.27,350.85,318.528677391958,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,382.404329366721
129,361.52,360.03,361.06,361.71,361.54,363.5,360.83,362.49,362.26,350.9,318.567980421942,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,382.448004609508
130,361.56,360.02,361.06,361.74,361.55,363.5,360.8,362.52,362.19,350.94,318.607279207208,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,382.491675716293
131,361.62,360.01,361.06,361.78,361.57,363.49,360.79,362.51,362.1,350.98,318.646573747554,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,382.5353426867
132,361.71,360.05,361.07,361.81,361.59,363.48,360.81,362.46,362.03,351.03,318.685864042772,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,382.579005520351
133,361.72,360.13,361.07,361.84,361.6,363.48,360.87,362.38,361.98,351.09,318.72515009266,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,382.622664216869
134,361.7,360.23,361.08,361.87,361.65,363.47,360.94,362.32,362.0,351.17,318.764431897012,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,382.666318775876
135,361.67,360.32,361.08,361.89,361.7,363.46,361.02,362.32,362.11,351.24,318.803709455624,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,382.709969196996
136,361.54,360.31,361.07,361.92,361.72,363.44,361.07,362.35,362.15,351.29,318.842982768291,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,382.753615479852
137,361.36,360.27,361.05,361.96,361.74,363.41,361.11,362.32,362.16,351.34,318.882251834811,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,382.797257624069
138,361.18,360.24,361.04,361.98,361.76,363.36,361.13,362.24,362.15,351.43,318.921516654978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,382.840895629269
139,361.05,360.18,361.03,361.98,361.76,363.29,361.13,362.15,362.12,351.5,318.96077722859,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,382.884529495076
140,360.97,360.15,361.02,361.98,361.78,363.23,361.11,362.1,362.11,351.58,319.000033555442,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,382.928159221116
141,360.94,360.15,361.02,361.98,361.78,363.17,361.08,362.1,362.11,351.64,319.039285635332,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,382.971784807011
142,360.92,360.14,361.0,361.97,361.76,363.1,361.05,362.13,362.03,351.68,319.078533468056,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,383.015406252386
143,360.93,360.13,360.98,361.98,361.74,363.05,361.05,362.18,361.86,351.72,319.117777053412,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,383.059023556866
144,361.03,360.12,360.98,361.95,361.7,363.03,361.14,362.22,361.76,351.78,319.157016391196,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,383.102636720076
145,361.08,360.13,360.99,361.95,361.68,363.02,361.27,362.24,361.72,351.83,319.196251481207,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,383.146245741641
146,361.1,360.16,361.0,361.92,361.67,363.02,361.4,362.26,361.7,351.88,319.235482323241,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,383.189850621185
147,361.14,360.2,361.02,361.89,361.66,363.04,361.51,362.29,361.72,351.9,319.274708917096,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,383.233451358335
148,361.18,360.28,361.05,361.87,361.66,363.06,361.58,362.35,361.76,351.9,319.313931262571,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,383.277047952716
149,361.22,360.34,361.07,361.85,361.65,363.08,361.62,362.46,361.77,351.86,319.353149359464,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,383.320640403953
150,361.25,360.34,361.08,361.81,361.65,363.1,361.62,362.55,361.75,351.83,319.392363207572,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,383.364228711672
151,361.21,360.3,361.09,361.78,361.64,363.12,361.6,362.51,361.69,351.79,319.431572806694,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,383.4078128755
152,361.15,360.23,361.1,361.77,361.62,363.13,361.59,362.34,361.62,351.75,319.470778156629,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,383.451392895063
153,361.15,360.16,361.12,361.77,361.62,363.13,361.61,362.1,361.62,351.72,319.509979257176,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,383.494968769986
154,361.17,360.12,361.13,361.78,361.63,363.16,361.63,361.8,361.65,351.71,319.549176108133,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,383.538540499897
155,361.2,360.09,361.14,361.78,361.63,363.17,361.65,361.65,361.66,351.72,319.5883687093,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,383.582108084423
156,361.25,360.1,361.16,361.8,361.63,363.22,361.66,361.67,361.67,351.71,319.627557060477,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,383.62567152319
157,361.29,360.12,361.19,361.8,361.63,363.27,361.65,361.71,361.64,351.75,319.666741161462,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,383.669230815826
158,361.26,360.14,361.21,361.79,361.61,363.3,361.66,361.77,361.6,351.79,319.705921012055,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,383.712785961958
159,361.19,360.13,361.24,361.79,361.6,363.35,361.67,361.85,361.57,351.85,319.745096612058,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,383.756336961212
160,361.12,360.13,361.26,361.79,361.56,363.38,361.65,361.98,361.57,351.9,319.784267961268,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,383.799883813219
161,361.11,360.07,361.29,361.79,361.54,363.43,361.64,362.17,361.59,351.97,319.823435059487,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,383.843426517604
162,361.18,360.0,361.28,361.81,361.51,363.45,361.65,362.3,361.64,352.0,319.862597906514,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,383.886965073996
163,361.26,359.96,361.28,361.8,361.51,363.47,361.65,362.43,361.66,352.03,319.901756502151,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,383.930499482023
164,361.34,359.91,361.27,361.81,361.49,363.49,361.71,362.55,361.66,352.04,319.940910846199,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,383.974029741314
165,361.43,359.81,361.26,361.79,361.47,363.49,361.72,362.67,361.65,352.07,319.980060938458,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,384.017555851497
166,361.51,359.74,361.24,361.78,361.47,363.5,361.73,362.78,361.65,352.07,320.019206778729,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,384.061077812201
167,361.6,359.68,361.22,361.73,361.44,363.5,361.67,362.81,361.68,352.07,320.058348366814,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,384.104595623054
168,361.7,359.64,361.19,361.67,361.43,363.51,361.6,362.81,361.78,352.07,320.097485702514,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,384.148109283688
169,361.74,359.6,361.2,361.63,361.41,362.94,361.52,362.82,361.88,352.09,320.136618785631,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,384.191618793729
170,361.71,359.59,361.21,361.58,361.38,363.5,361.44,362.81,362.05,352.14,320.175747615967,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,384.235124152808
171,361.63,359.61,361.22,361.53,361.35,363.49,361.42,362.79,362.21,352.22,320.214872193323,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,384.278625360554
172,361.61,359.68,361.22,361.51,361.33,363.47,361.41,362.76,362.22,352.27,320.253992517502,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,384.322122416598
173,361.65,359.72,361.23,361.48,361.3,363.45,361.38,362.7,362.2,352.3,320.293108588305,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,384.365615320569
