Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
360,375.35,374.03,353.48,226.23,172.19,132.51,116.6,110.89,128.99,-4.27,164.44,419.086845986737,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,509.156651936642
361,375.33,374.01,353.48,226.28,172.22,132.5,116.62,110.78,128.92,-4.22,164.45,419.196450879208,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,509.282949072265
362,375.28,373.97,353.5,226.34,172.33,132.54,116.64,110.75,128.87,-4.49,164.52,419.305983855316,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,509.409168620899
363,375.29,373.86,353.53,226.33,172.44,132.59,116.66,110.78,128.91,-3.95,164.59,419.415444935599,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,509.535310596646
364,375.45,373.76,353.6,226.18,172.48,132.55,116.81,110.86,129.04,-4.41,164.64,419.524834140631,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,454.719722852711,509.661375013659
365,375.52,373.71,353.67,226.3,172.51,132.65,117.02,111.09,129.2,-3.07,164.73,419.634151491016,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,509.787361886133
366,375.52,373.66,353.67,226.26,172.48,132.59,117.2,111.18,129.37,-2.43,164.82,419.743397007395,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,509.913271228309
367,375.53,373.69,353.68,226.42,172.5,132.61,117.29,111.19,129.51,-3.97,164.88,419.852570710441,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,455.09745089353,510.039103054479
368,375.64,373.79,353.71,226.22,172.53,132.59,117.31,111.07,129.58,-2.41,164.97,419.961672620861,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,510.164857378975
369,375.86,373.9,353.77,226.0,172.56,132.57,117.35,110.9,129.6,-2.66,165.04,420.070702759396,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,455.348882055231,510.290534216179
370,375.88,373.97,353.82,225.91,172.58,132.65,117.4,110.85,129.59,-2.63,165.11,420.179661146818,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,510.416133580518
371,375.69,373.93,353.88,225.9,172.66,132.56,117.29,110.93,129.67,-1.76,165.19,420.288547803935,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,455.600003325514,510.541655486463
372,375.6,373.98,353.91,226.01,172.78,132.62,117.1,110.98,129.79,-2.32,165.26,420.397362751587,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,455.725447787586,510.667099948534
373,375.6,374.04,353.85,226.16,172.87,132.65,117.05,111.01,129.87,-2.15,165.32,420.506106010646,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,510.792466981296
374,375.58,374.02,353.79,226.29,172.97,132.66,117.11,111.05,129.93,-2.22,165.4,420.61477760202,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,510.917756599357
375,375.5,373.81,353.81,226.38,173.04,132.72,117.07,111.13,129.96,-1.49,165.48,420.723377546647,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,511.042968817373
376,375.43,373.62,353.89,226.55,173.08,132.74,117.14,111.27,130.06,-0.45,165.58,420.8319058655,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,511.168103650048
377,375.34,373.52,353.99,226.71,173.11,132.69,117.29,111.49,130.23,0.6,165.67,420.940362579584,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,511.293161112126
378,375.3,373.51,354.05,226.7,173.11,132.8,117.43,111.74,130.44,2.02,165.77,421.048747709938,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,511.418141218401
379,375.23,373.57,354.03,226.97,173.12,132.76,117.52,111.81,130.66,-1.21,165.86,421.157061277632,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,511.54304398371
380,375.22,373.86,354.06,227.02,173.16,132.84,117.68,111.99,130.94,-0.56,165.98,421.26530330377,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,511.667869422937
381,375.41,374.1,354.18,227.26,173.18,132.7,117.91,112.02,131.14,-1.94,166.11,421.373473809489,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,511.79261755101
382,375.56,374.22,354.21,227.33,173.15,132.79,118.04,112.11,131.24,-2.29,166.2,421.481572815959,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,511.917288382905
383,375.7,374.22,354.16,227.37,173.11,132.83,118.16,112.15,131.31,-2.62,166.31,421.58960034438,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,512.041881933639
384,375.82,374.1,354.12,227.31,173.03,132.84,118.12,112.1,131.33,-1.54,166.38,421.697556415988,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,512.166398218277
385,375.93,374.0,354.14,227.14,172.96,132.81,118.16,112.03,131.3,-0.16,166.43,421.805441052049,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,512.29083725193
386,375.93,373.98,354.22,227.05,172.94,132.86,118.05,111.52,131.25,-1.71,166.48,421.913254273863,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,512.41519904975
387,375.88,374.11,354.29,226.86,172.95,132.72,117.98,111.94,131.18,-1.86,166.51,422.020996102761,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,512.539483626939
388,375.87,374.28,354.35,226.65,172.97,132.93,117.96,112.07,131.16,-0.2,166.55,422.128666560107,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,512.66369099874
389,376.06,374.36,354.43,226.57,173.0,133.02,118.0,111.86,131.23,1.17,166.62,422.236265667299,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,512.787821180443
390,376.28,374.5,354.52,226.71,173.06,133.05,118.15,112.32,131.43,0.86,166.7,422.343793445764,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,512.911874187383
391,376.57,374.53,354.57,226.58,173.07,133.11,118.2,112.44,131.55,1.7,166.76,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,513.035850034939
392,377.03,374.43,354.62,226.6,173.09,133.07,118.31,112.54,131.66,0.58,166.84,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,513.159748738535
393,377.41,374.3,354.67,226.74,173.16,133.12,118.34,112.57,131.73,-0.57,166.9,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,513.283570313638
394,377.36,374.17,354.72,226.92,173.24,133.27,118.44,112.58,131.76,0.57,166.96,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,513.407314775763
395,377.14,374.13,354.75,227.18,173.33,133.35,118.59,112.61,131.8,0.8,167.02,422.880363159439,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,513.530982140466
396,377.01,374.25,354.74,227.35,173.44,133.42,118.75,112.81,131.86,0.42,167.11,422.987463417343,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,513.654572423351
397,376.84,374.46,354.71,227.49,173.54,133.52,118.87,112.97,131.97,0.21,167.19,423.094492497418,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,513.778085640064
398,376.69,374.53,354.81,227.75,173.66,133.62,118.95,113.13,132.15,0.15,167.27,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,513.901521806296
399,376.62,374.48,354.93,227.97,173.82,133.65,118.98,113.22,132.29,1.19,167.36,423.308337210852,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,514.024880937783
400,376.57,374.37,354.99,228.13,173.93,133.74,119.03,113.28,132.36,0.02,167.41,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,514.148163050304
401,376.69,374.3,355.03,228.22,174.07,133.78,119.12,113.31,132.42,-0.78,167.48,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,514.271368159683
402,376.77,374.31,355.02,228.29,174.18,133.85,119.15,113.36,132.49,-0.21,167.57,423.628570990426,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,514.394496281788
403,376.76,374.27,354.97,228.38,174.26,133.94,119.21,113.47,132.6,-0.58,167.68,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,514.517547432532
404,376.71,374.32,354.96,228.42,174.34,134.09,119.35,113.63,132.77,0.25,167.79,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,514.64052162787
405,376.6,374.37,354.91,228.45,174.37,134.1,119.5,113.78,132.93,0.92,167.89,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,514.763418883803
406,376.44,374.41,354.85,228.36,174.35,134.17,119.68,113.92,133.1,0.46,167.99,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,514.886239216376
407,376.32,374.46,354.7,228.37,174.29,134.21,119.89,114.08,133.36,-1.47,168.14,424.160873303816,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,515.008982641676
408,376.3,374.59,354.52,228.33,174.22,134.16,120.07,113.98,133.59,-5.72,168.25,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,515.131649175835
409,376.3,374.66,354.43,228.38,174.24,134.15,119.94,114.06,133.65,-5.47,168.33,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,515.254238835029
410,376.33,374.65,354.37,228.48,174.27,134.16,119.78,114.04,133.67,-4.45,168.41,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,515.376751635477
411,376.4,374.67,354.35,228.5,174.31,134.21,119.67,114.22,133.71,-3.96,168.49,424.585438147211,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,515.499187593442
412,376.43,374.71,354.34,228.56,174.34,134.3,119.54,114.21,133.76,-4.56,168.54,424.691402179647,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,515.621546725231
413,376.45,374.74,354.37,228.6,174.38,134.3,119.47,114.23,133.78,-5.18,168.59,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,515.743829047193
414,376.39,374.8,354.44,228.71,174.4,134.38,119.43,114.37,133.81,-2.89,168.62,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,515.866034575724
415,376.36,374.84,354.55,228.77,174.41,134.4,119.5,114.44,133.87,-1.01,168.66,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,515.988163327259
416,376.37,374.93,354.77,228.87,174.4,134.55,119.56,114.39,133.92,0.88,168.72,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,516.11021531828
417,376.46,375.05,354.98,228.82,174.32,134.51,119.57,114.46,133.93,-1.67,168.81,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,516.232190565309
418,376.6,375.14,355.11,228.71,174.24,134.48,119.46,114.12,133.76,-2.38,168.87,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,516.354089084913
419,376.82,375.21,355.27,228.31,174.18,134.35,119.29,113.55,133.55,-1.79,168.93,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,516.475910893704
420,377.24,375.26,355.43,227.99,174.12,134.3,119.17,113.23,133.3,-4.62,168.98,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,516.597656008334
421,377.59,375.31,355.58,227.69,174.09,134.19,119.06,112.9,133.06,-2.21,169.03,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,516.719324445499
422,377.72,375.41,355.69,227.45,174.06,134.04,118.98,112.63,132.88,-3.24,169.06,425.747150684085,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,516.840916221939
423,377.73,375.52,355.79,227.33,174.03,133.94,118.88,112.63,132.73,-1.81,169.07,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,516.962431354436
424,377.61,375.56,355.84,227.32,174.01,133.93,118.75,112.68,132.66,-3.68,169.09,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,517.083869859816
425,377.58,375.68,355.79,227.41,174.04,133.97,118.53,112.78,132.68,-2.87,169.05,426.062497441174,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,517.205231754946
426,377.66,375.79,355.68,227.47,174.09,133.92,118.55,112.94,132.79,-3.59,169.02,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,517.326517056738
427,377.7,375.87,355.72,227.72,174.13,133.94,118.59,113.19,132.94,-6.8,169.01,426.272375893506,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,517.447725782144
428,377.72,375.89,355.85,228.01,174.16,133.93,118.65,113.39,133.1,-2.63,169.01,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,517.568857948162
429,377.76,375.92,355.94,228.25,174.17,133.99,118.77,113.59,133.28,-0.9,169.02,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,517.68991357183
430,378.02,376.03,355.95,228.31,174.12,133.96,118.92,113.68,133.47,-3.31,169.07,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,517.810892670229
431,378.29,376.1,356.01,228.29,174.04,133.98,119.02,113.79,133.66,-2.7,169.13,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,517.931795260484
432,378.56,376.16,356.06,228.35,173.94,133.92,119.15,113.8,133.84,-4.27,169.19,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,518.05262135976
433,378.84,376.3,356.05,228.36,173.83,133.85,119.26,113.69,133.96,-2.34,169.25,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,518.173370985267
434,378.69,376.62,356.01,228.39,173.64,133.82,119.36,113.6,134.1,-3.22,169.37,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,518.294044154255
435,378.43,376.8,356.02,228.32,173.47,133.73,119.4,113.48,134.21,-2.42,169.49,427.109071873623,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,518.414640884018
436,378.29,376.75,356.15,228.19,173.35,133.57,119.38,113.33,134.26,-2.72,169.58,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,518.535161191891
437,378.17,376.64,356.23,228.01,173.23,133.57,119.36,113.2,134.25,-2.9,169.65,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,518.655605095252
438,377.99,376.41,356.29,227.87,173.13,133.45,119.33,113.18,134.24,-3.06,169.72,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,518.775972611521
439,377.92,376.12,356.29,227.78,173.02,133.39,119.26,113.07,134.15,-2.18,169.76,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,518.896263758159
440,378.01,375.89,356.2,227.7,172.96,133.38,119.2,113.09,134.07,-1.47,169.8,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,519.016478552669
441,377.98,375.71,356.13,227.55,172.95,133.31,119.15,112.97,133.96,-1.91,169.83,427.733640239905,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,519.136617012599
442,377.9,375.66,356.17,227.43,172.96,133.34,119.02,112.79,133.77,-2.19,169.85,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,519.256679155535
443,377.88,375.74,356.27,227.54,173.05,133.41,118.94,112.85,133.56,-0.28,169.87,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,519.376664999106
444,377.89,375.93,356.3,227.49,173.14,133.4,118.87,112.84,133.4,-0.48,169.87,428.044976798721,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,519.496574560983
445,377.93,376.1,356.29,227.4,173.19,133.5,118.79,112.78,133.31,0.72,169.89,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,519.616407858879
446,377.97,376.19,356.23,227.27,173.23,133.38,118.76,112.74,133.26,-0.64,169.9,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,519.736164910548
447,378.08,376.26,356.11,227.24,173.25,133.41,118.81,112.78,133.24,0.03,169.89,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,519.855845733787
448,378.22,376.48,356.04,227.24,173.3,133.47,118.8,112.81,133.2,-0.79,169.88,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,519.975450346431
449,378.41,376.78,356.1,227.17,173.33,133.36,118.76,112.66,133.12,-1.14,169.89,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,520.094978766361
450,378.55,376.86,356.25,227.27,173.37,133.37,118.73,112.56,132.99,0.93,169.88,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,520.214431011496
451,378.65,376.76,356.41,227.27,173.41,133.42,118.66,112.54,132.86,-0.93,169.87,428.768976276175,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,520.333807099798
452,378.71,376.46,356.67,227.15,173.45,133.36,118.59,112.42,132.65,0.66,169.8,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,520.45310704927
453,378.71,376.27,356.9,227.21,173.47,133.34,118.56,112.4,132.53,0.56,169.75,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,520.572330877954
454,378.67,376.22,357.0,227.19,173.48,133.29,118.48,112.25,132.46,-0.22,169.71,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,520.691478603937
455,378.65,376.22,357.14,227.33,173.52,133.39,118.49,112.36,132.4,1.81,169.68,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,520.810550245345
456,378.57,376.17,357.26,227.43,173.57,133.33,118.52,112.38,132.4,0.22,169.63,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,520.929545820344
457,378.46,376.2,357.34,227.49,173.66,133.32,118.57,112.48,132.41,0.57,169.6,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,521.048465347143
458,378.32,376.25,357.38,227.61,173.74,133.22,118.6,112.58,132.47,0.36,169.59,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,521.167308843991
459,378.28,376.36,357.42,227.68,173.82,133.41,118.62,112.64,132.52,-0.39,169.55,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,521.286076329177
460,378.28,376.3,357.4,227.74,173.9,133.43,118.58,112.62,132.53,1.3,169.53,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,521.404767821033
461,378.08,376.19,357.31,227.75,174.06,133.54,118.68,112.77,132.57,1.09,169.5,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,521.52338333793
462,377.99,376.08,357.27,227.63,174.16,133.54,118.78,112.85,132.62,0.42,169.48,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,521.641922898279
463,378.08,375.99,357.25,227.81,174.23,133.6,118.89,112.99,132.74,3.12,169.48,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,521.760386520534
464,378.28,375.99,357.23,228.05,174.29,133.64,119.04,113.17,132.93,0.39,169.48,430.104460699215,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,521.878774223187
465,378.43,376.08,357.31,228.4,174.33,133.77,119.19,113.25,133.11,2.18,169.5,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,521.997086024772
466,378.62,376.18,357.38,228.52,174.33,133.64,119.28,113.28,133.24,1.76,169.49,430.308874035505,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,522.115321943865
467,378.82,376.27,357.43,228.82,174.32,133.61,119.34,113.27,133.34,0.15,169.49,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,522.233481999078
468,379.09,376.38,357.39,228.98,174.31,133.67,119.35,113.27,133.43,0.81,169.51,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,522.351566209067
469,379.32,376.44,357.36,229.22,174.29,133.66,119.39,113.25,133.52,0.2,169.53,430.614972201694,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,522.469574592527
470,379.49,376.53,357.39,229.36,174.24,133.71,119.43,113.43,133.59,3.52,169.56,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,522.587507168192
