Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
452,367.09,364.1,366.58,366.92,361.1,277.56,210.7,366.174107272842,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,443.329909262164,0.084,25900,3,0.98
453,367.18,364.2,366.57,366.98,361.18,277.71,210.64,366.237201486587,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,443.401198788897,0.084,25900,3,0.98
454,367.29,364.29,366.59,367.02,361.28,277.79,210.56,366.300280367707,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,443.472472608811,0.084,25900,3,0.98
455,367.28,364.38,366.6,367.06,361.37,277.89,210.52,366.363343916366,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,443.543730721074,0.084,25900,3,0.98
456,367.22,364.48,366.62,367.09,361.47,278.03,210.47,366.426392132733,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,443.614973124856,0.084,25900,3,0.98
457,367.22,364.51,366.66,367.09,361.51,278.18,210.5,366.48942501698,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,443.686199819331,0.084,25900,3,0.98
458,367.22,364.47,366.72,367.09,361.52,278.29,210.56,366.552442569278,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,443.757410803675,0.084,25900,3,0.98
459,367.17,364.46,366.8,367.09,361.54,278.38,210.64,366.615444789803,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,443.828606077065,0.084,25900,3,0.98
460,367.09,364.47,366.89,367.04,361.53,278.48,210.61,366.678431678731,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,443.899785638681,0.084,25900,3,0.98
461,367.05,364.52,366.94,366.98,361.53,278.56,210.63,366.741403236241,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,443.970949487707,0.084,25900,3,0.98
462,367.25,364.58,366.99,366.92,361.53,278.58,210.96,366.804359462514,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,444.042097623328,0.084,25900,3,0.98
463,367.63,364.62,367.01,366.89,361.52,278.56,211.25,366.867300357733,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,444.113230044732,0.084,25900,3,0.98
464,367.78,364.69,367.05,366.88,361.52,278.53,211.41,366.930225922084,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,444.184346751109,0.084,25900,3,0.98
465,367.61,364.69,367.1,366.87,361.54,278.52,211.49,366.993136155754,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,444.255447741651,0.084,25900,3,0.98
466,367.46,364.63,367.18,366.83,361.57,278.58,211.72,367.056031058931,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,444.326533015553,0.084,25900,3,0.98
467,367.41,364.58,367.23,366.78,361.59,278.61,212.09,367.118910631809,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,444.397602572013,0.084,25900,3,0.98
468,367.33,364.55,367.28,366.69,361.57,278.64,212.58,367.181774874578,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,444.468656410231,0.084,25900,3,0.98
469,367.35,364.53,367.3,366.64,361.56,278.66,212.91,367.244623787437,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,444.539694529409,0.084,25900,3,0.98
470,367.43,364.48,367.32,366.63,361.56,278.63,213.2,367.307457370582,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,444.610716928752,0.084,25900,3,0.98
471,367.7,364.49,367.32,366.65,361.57,278.63,213.32,367.370275624213,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,444.681723607466,0.084,25900,3,0.98
472,367.95,364.46,367.32,366.72,361.57,278.69,213.43,367.433078548532,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,444.752714564763,0.084,25900,3,0.98
473,367.99,364.47,367.32,366.82,361.56,278.79,213.68,367.495866143742,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,444.823689799853,0.084,25900,3,0.98
474,368.05,364.52,367.3,366.85,361.56,278.86,213.92,367.558638410051,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,444.894649311951,0.084,25900,3,0.98
475,368.08,364.58,367.22,366.92,361.55,278.95,213.88,367.621395347665,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,444.965593100274,0.084,25900,3,0.98
476,368.05,364.6,367.14,367.04,361.54,279.01,213.77,367.684136956795,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,445.036521164041,0.084,25900,3,0.98
477,368.04,364.63,367.08,367.12,361.52,278.99,213.49,367.746863237653,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,445.107433502474,0.084,25900,3,0.98
478,367.99,364.66,367.03,367.16,361.52,278.95,213.15,367.809574190455,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,445.178330114798,0.084,25900,3,0.98
479,367.92,364.66,367.0,367.2,361.52,278.91,212.9,367.872269815415,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,445.249211000238,0.084,25900,3,0.98
480,367.83,364.67,367.01,367.21,361.56,278.85,212.52,367.934950112752,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,445.320076158024,0.084,25900,3,0.98
481,367.8,364.69,367.03,367.16,361.63,278.86,212.11,367.997615082688,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,445.390925587387,0.084,25900,3,0.98
482,367.71,364.73,367.04,367.12,361.7,278.86,211.94,368.060264725444,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,445.461759287561,0.084,25900,3,0.98
483,367.61,364.79,367.09,367.08,361.75,278.87,211.69,368.122899041245,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,445.532577257783,0.084,25900,3,0.98
484,367.6,364.82,367.11,367.05,361.75,278.94,211.54,368.185518030319,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,445.603379497291,0.084,25900,3,0.98
485,367.66,364.93,367.15,367.04,361.75,279.04,211.91,368.248121692894,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,445.674166005326,0.084,25900,3,0.98
486,367.65,365.01,367.2,367.05,361.73,279.06,212.38,368.3107100292,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,445.744936781132,0.084,25900,3,0.98
487,367.62,365.06,367.25,367.06,361.69,279.05,212.67,368.373283039471,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,445.815691823955,0.084,25900,3,0.98
488,367.59,365.07,367.33,367.12,361.7,279.09,212.97,368.435840723942,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,445.886431133043,0.084,25900,3,0.98
489,367.59,365.01,367.34,367.2,361.68,279.08,213.04,368.49838308285,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,445.957154707648,0.084,25900,3,0.98
490,367.61,364.9,367.32,367.25,361.68,279.1,213.02,368.560910116435,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,446.027862547022,0.084,25900,3,0.98
491,367.74,364.83,367.26,367.3,361.69,279.14,212.84,368.623421824937,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,446.098554650421,0.084,25900,3,0.98
492,367.85,364.88,367.15,367.36,361.73,279.24,212.48,368.6859182086,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,446.169231017103,0.084,25900,3,0.98
493,367.87,364.97,367.13,367.39,361.76,279.32,212.36,368.74839926767,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,446.23989164633,0.084,25900,3,0.98
494,367.81,364.97,367.14,367.39,361.79,279.33,212.27,368.810865002392,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,446.310536537363,0.084,25900,3,0.98
495,367.8,364.97,367.14,367.38,361.8,279.35,212.32,368.873315413019,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,446.381165689469,0.084,25900,3,0.98
496,367.83,364.96,367.13,367.41,361.82,279.3,212.28,368.935750499801,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,446.451779101915,0.084,25900,3,0.98
497,367.88,364.93,367.15,367.42,361.83,279.2,212.26,368.998170262991,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,446.522376773972,0.084,25900,3,0.98
498,367.97,364.88,367.18,367.4,361.85,279.16,212.1,369.060574702846,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,446.592958704911,0.084,25900,3,0.98
499,368.08,364.85,367.22,367.41,361.89,279.11,211.82,369.122963819623,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,446.663524894009,0.084,25900,3,0.98
500,368.17,364.85,367.23,367.41,361.92,279.09,211.6,369.185337613582,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,446.734075340543,0.084,25900,3,0.98
501,368.26,364.95,367.2,367.4,361.98,279.02,211.29,369.247696084986,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,446.804610043792,0.084,25900,3,0.98
502,368.21,365.09,367.2,367.39,362.03,278.96,211.23,369.310039234098,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,446.875129003039,0.084,25900,3,0.98
503,368.11,365.16,367.25,367.38,362.06,278.9,211.13,369.372367061184,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,446.94563221757,0.084,25900,3,0.98
504,368.05,365.23,367.31,367.38,362.08,278.83,211.05,369.434679566513,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,447.01611968667,0.084,25900,3,0.98
505,367.99,365.26,367.38,367.37,362.11,278.66,210.97,369.496976750355,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,447.086591409631,0.084,25900,3,0.98
506,367.99,365.25,367.43,367.36,362.1,278.6,210.88,369.559258612981,397.672640859298,397.672640859298,397.672640859298,397.672640859298,397.672640859298,397.672640859298,397.672640859298,397.672640859298,397.672640859298,447.157047385743,0.084,25900,3,0.98
507,367.91,365.14,367.41,367.3,362.07,278.51,210.77,369.621525154667,397.743081087857,397.743081087857,397.743081087857,397.743081087857,397.743081087857,397.743081087857,397.743081087857,397.743081087857,397.743081087857,447.227487614301,0.084,25900,3,0.98
508,367.66,364.83,367.28,367.1,361.97,278.36,210.52,369.683776375689,397.813505568159,397.813505568159,397.813505568159,397.813505568159,397.813505568159,397.813505568159,397.813505568159,397.813505568159,397.813505568159,447.297912094603,0.084,25900,3,0.98
509,367.39,364.41,367.1,366.83,361.84,278.13,210.06,369.746012276325,397.883914299504,397.883914299504,397.883914299504,397.883914299504,397.883914299504,397.883914299504,397.883914299504,397.883914299504,397.883914299504,447.368320825948,0.084,25900,3,0.98
510,367.02,363.86,366.79,366.63,361.57,277.95,209.3,369.808232856855,397.954307281193,397.954307281193,397.954307281193,397.954307281193,397.954307281193,397.954307281193,397.954307281193,397.954307281193,397.954307281193,447.438713807637,0.084,25900,3,0.98
511,366.63,363.41,366.42,366.43,361.27,277.76,208.87,369.870438117563,398.02468451253,398.02468451253,398.02468451253,398.02468451253,398.02468451253,398.02468451253,398.02468451253,398.02468451253,398.02468451253,447.509091038974,0.084,25900,3,0.98
512,366.37,363.14,366.19,366.15,361.06,277.45,208.76,369.932628058734,398.095045992823,398.095045992823,398.095045992823,398.095045992823,398.095045992823,398.095045992823,398.095045992823,398.095045992823,398.095045992823,447.579452519267,0.084,25900,3,0.98
513,366.1,362.89,365.97,365.88,360.83,277.14,208.63,369.994802680653,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,447.649798247824,0.084,25900,3,0.98
514,365.94,362.67,365.76,365.7,360.61,276.91,208.5,370.05696198361,398.235721697513,398.235721697513,398.235721697513,398.235721697513,398.235721697513,398.235721697513,398.235721697513,398.235721697513,398.235721697513,447.720128223957,0.084,25900,3,0.98
515,365.71,362.47,365.56,365.52,360.38,276.65,208.28,370.119105967895,398.306035920535,398.306035920535,398.306035920535,398.306035920535,398.306035920535,398.306035920535,398.306035920535,398.306035920535,398.306035920535,447.790442446979,0.084,25900,3,0.98
516,365.51,362.28,365.35,365.27,360.17,276.22,208.06,370.181234633802,398.376334389763,398.376334389763,398.376334389763,398.376334389763,398.376334389763,398.376334389763,398.376334389763,398.376334389763,398.376334389763,447.860740916208,0.084,25900,3,0.98
517,365.33,362.12,365.19,365.04,359.97,275.81,207.73,370.243347981624,398.446617104516,398.446617104516,398.446617104516,398.446617104516,398.446617104516,398.446617104516,398.446617104516,398.446617104516,398.446617104516,447.93102363096,0.084,25900,3,0.98
518,365.1,361.95,365.04,364.89,359.79,275.53,207.37,370.30544601166,398.516884064114,398.516884064114,398.516884064114,398.516884064114,398.516884064114,398.516884064114,398.516884064114,398.516884064114,398.516884064114,448.001290590559,0.084,25900,3,0.98
519,364.77,361.76,364.85,364.75,359.57,275.27,206.67,370.367528724209,398.587135267882,398.587135267882,398.587135267882,398.587135267882,398.587135267882,398.587135267882,398.587135267882,398.587135267882,398.587135267882,448.071541794326,0.084,25900,3,0.98
520,364.49,361.63,364.7,364.56,359.36,274.87,206.07,370.42959611957,398.657370715145,398.657370715145,398.657370715145,398.657370715145,398.657370715145,398.657370715145,398.657370715145,398.657370715145,398.657370715145,448.141777241589,0.084,25900,3,0.98
521,364.33,361.55,364.6,364.38,359.2,274.48,205.68,370.491648198049,398.727590405232,398.727590405232,398.727590405232,398.727590405232,398.727590405232,398.727590405232,398.727590405232,398.727590405232,398.727590405232,448.211996931676,0.084,25900,3,0.98
522,364.13,361.47,364.51,364.28,359.06,274.2,205.29,370.553684959949,398.797794337472,398.797794337472,398.797794337472,398.797794337472,398.797794337472,398.797794337472,398.797794337472,398.797794337472,398.797794337472,448.282200863917,0.084,25900,3,0.98
523,364.0,361.38,364.43,364.19,358.9,273.9,204.85,370.615706405579,398.867982511201,398.867982511201,398.867982511201,398.867982511201,398.867982511201,398.867982511201,398.867982511201,398.867982511201,398.867982511201,448.352389037645,0.084,25900,3,0.98
524,363.95,361.3,364.33,364.04,358.76,273.56,204.59,370.677712535247,398.938154925753,398.938154925753,398.938154925753,398.938154925753,398.938154925753,398.938154925753,398.938154925753,398.938154925753,398.938154925753,448.422561452197,0.084,25900,3,0.98
525,363.93,361.26,364.27,363.91,358.64,273.26,204.34,370.739703349265,399.008311580466,399.008311580466,399.008311580466,399.008311580466,399.008311580466,399.008311580466,399.008311580466,399.008311580466,399.008311580466,448.49271810691,0.084,25900,3,0.98
526,363.9,361.23,364.19,363.83,358.51,273.02,204.2,370.801678847947,399.078452474681,399.078452474681,399.078452474681,399.078452474681,399.078452474681,399.078452474681,399.078452474681,399.078452474681,399.078452474681,448.562859001125,0.084,25900,3,0.98
527,363.87,361.18,364.12,363.76,358.38,272.74,204.13,370.863639031608,399.148577607741,399.148577607741,399.148577607741,399.148577607741,399.148577607741,399.148577607741,399.148577607741,399.148577607741,399.148577607741,448.632984134185,0.084,25900,3,0.98
528,363.83,361.13,364.03,363.64,358.22,272.32,203.98,370.925583900564,399.21868697899,399.21868697899,399.21868697899,399.21868697899,399.21868697899,399.21868697899,399.21868697899,399.21868697899,399.21868697899,448.703093505435,0.084,25900,3,0.98
529,363.73,361.06,363.94,363.55,358.07,271.85,203.84,370.987513455137,399.288780587778,399.288780587778,399.288780587778,399.288780587778,399.288780587778,399.288780587778,399.288780587778,399.288780587778,399.288780587778,448.773187114222,0.084,25900,3,0.98
530,363.68,361.03,363.87,363.47,357.98,271.56,203.69,371.049427695648,399.358858433454,399.358858433454,399.358858433454,399.358858433454,399.358858433454,399.358858433454,399.358858433454,399.358858433454,399.358858433454,448.843264959898,0.084,25900,3,0.98
