Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
308,360.73,360.59,361.3,362.61,362.02,362.88,362.76,364.25,358.9,347.43,326.996004604861,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,391.827077053087,0.1575,25900,3,0.98
309,360.72,360.62,361.28,362.63,362.09,362.89,362.73,364.28,358.89,347.45,327.034377737524,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,391.869842026079,0.1575,25900,3,0.98
310,360.71,360.61,361.25,362.65,362.11,362.88,362.71,364.28,358.92,347.45,327.072746584955,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,391.912602785062,0.1575,25900,3,0.98
311,360.71,360.58,361.23,362.67,362.1,362.86,362.69,364.28,358.95,347.5,327.111111146987,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,391.955359329698,0.1575,25900,3,0.98
312,360.67,360.53,361.21,362.69,362.03,362.84,362.65,364.27,358.96,347.44,327.149471423453,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,391.998111659648,0.1575,25900,3,0.98
313,360.55,360.46,361.19,362.68,361.95,362.82,362.6,364.26,358.97,347.41,327.187827414189,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,392.040859774577,0.1575,25900,3,0.98
314,360.5,360.38,361.21,362.68,361.89,362.84,362.56,364.28,359.02,347.51,327.226179119028,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,392.083603674147,0.1575,25900,3,0.98
315,360.49,360.29,361.22,362.67,361.83,362.88,362.57,364.32,359.09,347.52,327.264526537804,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,392.12634335802,0.1575,25900,3,0.98
316,360.47,360.24,361.24,362.67,361.75,362.91,362.57,364.36,359.16,347.47,327.302869670351,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,392.169078825861,0.1575,25900,3,0.98
317,360.45,360.22,361.26,362.68,361.73,362.92,362.62,364.39,359.24,347.44,327.341208516505,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,392.211810077332,0.1575,25900,3,0.98
318,360.42,360.22,361.28,362.67,361.74,362.94,362.63,364.38,359.29,347.35,327.3795430761,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,392.254537112097,0.1575,25900,3,0.98
319,360.4,360.21,361.28,362.67,361.78,362.93,362.65,364.33,359.31,347.26,327.417873348972,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,392.29725992982,0.1575,25900,3,0.98
320,360.4,360.23,361.29,362.65,361.87,362.9,362.73,364.25,359.31,347.23,327.456199334955,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,392.339978530164,0.1575,25900,3,0.98
321,360.44,360.27,361.3,362.61,361.82,362.87,362.86,364.23,359.32,347.2,327.494521033885,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,392.382692912794,0.1575,25900,3,0.98
322,360.48,360.3,361.3,362.57,361.74,362.84,362.94,364.28,359.35,347.18,327.532838445598,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,392.425403077375,0.1575,25900,3,0.98
323,360.53,360.33,361.3,362.54,361.71,362.85,363.01,364.3,359.36,347.18,327.571151569929,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,392.46810902357,0.1575,25900,3,0.98
324,360.57,360.33,361.3,362.5,361.73,362.87,363.08,364.29,359.4,347.16,327.609460406714,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,392.510810751044,0.1575,25900,3,0.98
325,360.61,360.32,361.28,362.47,361.84,362.9,363.12,364.27,359.44,347.24,327.647764955789,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,392.553508259463,0.1575,25900,3,0.98
326,360.69,360.28,361.28,362.44,362.01,362.94,363.18,364.27,359.48,347.4,327.68606521699,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,392.596201548491,0.1575,25900,3,0.98
327,360.79,360.24,361.25,362.44,362.16,362.97,363.22,364.32,359.47,347.55,327.724361190155,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,392.638890617793,0.1575,25900,3,0.98
328,360.9,360.22,361.24,362.4,362.26,363.0,363.25,364.37,359.47,347.63,327.762652875119,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,392.681575467036,0.1575,25900,3,0.98
329,360.96,360.22,361.25,362.38,362.32,363.03,363.23,364.42,359.49,347.66,327.800940271719,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,392.724256095884,0.1575,25900,3,0.98
330,360.96,360.29,361.25,362.37,362.34,363.04,363.13,364.44,359.46,347.83,327.839223379793,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,392.766932504004,0.1575,25900,3,0.98
331,360.93,360.37,361.28,362.42,362.31,363.06,363.09,364.41,359.45,347.92,327.877502199177,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,392.809604691061,0.1575,25900,3,0.98
332,360.91,360.38,361.28,362.48,362.24,363.06,363.11,364.39,359.44,347.81,327.91577672971,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,392.852272656721,0.1575,25900,3,0.98
333,360.93,360.4,361.3,362.54,362.18,363.07,363.13,364.38,359.45,347.68,327.954046971227,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,392.894936400652,0.1575,25900,3,0.98
334,360.95,360.4,361.31,362.57,362.17,363.07,363.15,364.38,359.47,347.56,327.992312923568,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,392.937595922519,0.1575,25900,3,0.98
335,360.96,360.39,361.3,362.56,362.14,363.09,363.19,364.44,359.53,347.53,328.030574586569,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,392.98025122199,0.1575,25900,3,0.98
336,360.96,360.4,361.32,362.57,362.12,363.11,363.23,364.52,359.6,347.5,328.06883196007,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,393.022902298731,0.1575,25900,3,0.98
337,360.97,360.41,361.33,362.58,362.16,363.13,363.24,364.57,359.67,347.48,328.107085043908,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,393.065549152408,0.1575,25900,3,0.98
338,360.96,360.43,361.35,362.59,362.27,363.15,363.28,364.62,359.75,347.54,328.145333837922,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,393.108191782691,0.1575,25900,3,0.98
339,360.95,360.45,361.38,362.6,362.41,363.17,363.34,364.65,359.82,347.72,328.18357834195,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,393.150830189246,0.1575,25900,3,0.98
340,360.96,360.49,361.4,362.6,362.48,363.15,363.38,364.69,359.79,347.89,328.221818555831,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,393.193464371741,0.1575,25900,3,0.98
341,360.96,360.5,361.39,362.61,362.51,363.14,363.37,364.73,359.76,347.95,328.260054479403,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,393.236094329843,0.1575,25900,3,0.98
342,360.99,360.52,361.4,362.62,362.55,363.18,363.38,364.73,359.74,347.93,328.298286112508,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,393.278720063221,0.1575,25900,3,0.98
343,361.02,360.55,361.42,362.65,362.56,363.21,363.38,364.74,359.71,347.85,328.336513454982,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,393.321341571542,0.1575,25900,3,0.98
344,361.05,360.55,361.44,362.68,362.54,363.22,363.37,364.77,359.62,347.67,328.374736506666,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,393.363958854477,0.1575,25900,3,0.98
345,361.07,360.55,361.45,362.72,362.49,363.26,363.35,364.82,359.49,347.46,328.4129552674,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,393.406571911692,0.1575,25900,3,0.98
346,361.09,360.54,361.46,362.74,362.39,363.28,363.33,364.89,359.4,347.38,328.451169737023,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,393.449180742857,0.1575,25900,3,0.98
347,361.13,360.54,361.48,362.72,362.26,363.28,363.34,364.91,359.38,347.47,328.489379915376,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,393.491785347641,0.1575,25900,3,0.98
348,361.23,360.54,361.49,362.72,361.97,363.28,363.36,364.9,359.39,347.78,328.527585802298,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,393.534385725712,0.1575,25900,3,0.98
349,361.31,360.56,361.5,362.76,361.84,363.25,363.38,364.9,359.43,348.08,328.56578739763,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,393.576981876741,0.1575,25900,3,0.98
350,361.29,360.61,361.51,362.8,361.9,363.24,363.38,364.92,359.47,348.18,328.603984701213,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,393.619573800397,0.1575,25900,3,0.98
351,361.27,360.65,361.54,362.81,361.97,363.24,363.38,364.93,359.51,348.2,328.642177712887,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,393.662161496349,0.1575,25900,3,0.98
352,361.26,360.68,361.57,362.86,362.03,363.23,363.37,364.88,359.55,348.19,328.680366432493,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,393.704744964268,0.1575,25900,3,0.98
353,361.22,360.71,361.59,362.9,362.08,363.22,363.36,364.81,359.59,348.09,328.718550859872,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,393.747324203823,0.1575,25900,3,0.98
354,361.18,360.7,361.61,362.94,362.16,363.21,363.34,364.74,359.63,347.98,328.756730994866,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,393.789899214685,0.1575,25900,3,0.98
355,361.14,360.67,361.62,362.98,362.28,363.21,363.32,364.71,359.63,347.92,328.794906837316,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,393.832469996525,0.1575,25900,3,0.98
356,361.08,360.6,361.61,363.02,362.42,363.21,363.19,364.74,359.58,347.88,328.833078387064,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,393.875036549012,0.1575,25900,3,0.98
357,361.01,360.53,361.61,363.04,362.39,363.21,363.05,364.74,359.55,347.86,328.871245643951,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,393.917598871818,0.1575,25900,3,0.98
358,361.0,360.51,361.59,363.06,362.34,363.21,363.03,364.68,359.57,347.88,328.909408607819,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,393.960156964615,0.1575,25900,3,0.98
359,360.99,360.49,361.58,363.07,362.36,363.23,363.05,364.57,359.64,347.9,328.947567278511,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,394.002710827072,0.1575,25900,3,0.98
360,360.97,360.5,361.58,363.08,362.41,363.24,363.05,364.51,359.69,347.76,328.985721655869,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,394.045260458862,0.1575,25900,3,0.98
361,360.96,360.49,361.58,363.08,362.45,363.23,363.05,364.42,359.69,347.54,329.023871739735,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,394.087805859656,0.1575,25900,3,0.98
362,360.97,360.44,361.59,363.07,362.41,363.24,363.03,364.38,359.67,347.45,329.062017529952,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,394.130347029125,0.1575,25900,3,0.98
363,360.98,360.42,361.6,363.03,362.32,363.23,363.03,364.28,359.72,347.44,329.100159026363,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,394.172883966943,0.1575,25900,3,0.98
364,360.96,360.42,361.6,362.96,362.33,363.22,363.02,364.21,359.8,347.37,329.138296228811,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,394.21541667278,0.1575,25900,3,0.98
365,360.93,360.43,361.62,362.92,362.34,363.21,363.02,364.2,359.87,347.47,329.176429137139,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,394.25794514631,0.1575,25900,3,0.98
366,360.89,360.46,361.61,362.88,362.46,363.21,363.0,364.23,359.88,347.78,329.214557751191,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,394.300469387205,0.1575,25900,3,0.98
367,360.89,360.52,361.6,362.87,362.6,363.21,362.96,364.28,359.91,348.01,329.25268207081,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,394.342989395137,0.1575,25900,3,0.98
368,360.91,360.55,361.6,362.88,362.65,363.24,362.99,364.32,359.93,348.03,329.29080209584,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,394.38550516978,0.1575,25900,3,0.98
369,360.93,360.55,361.59,362.9,362.66,363.27,363.03,364.34,359.96,347.97,329.328917826125,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,394.428016710807,0.1575,25900,3,0.98
370,360.96,360.56,361.59,362.91,362.62,363.3,363.06,364.38,360.0,347.86,329.367029261509,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,394.470524017891,0.1575,25900,3,0.98
371,361.0,360.54,361.61,362.91,362.53,363.29,363.09,364.44,360.02,347.8,329.405136401836,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,394.513027090704,0.1575,25900,3,0.98
372,361.03,360.5,361.61,362.91,362.45,363.29,363.12,364.49,360.04,347.78,329.443239246952,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,394.555525928922,0.1575,25900,3,0.98
373,361.06,360.48,361.62,362.9,362.42,363.29,363.15,364.59,359.99,347.75,329.4813377967,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,394.598020532218,0.1575,25900,3,0.98
374,361.08,360.5,361.63,362.9,362.49,363.28,363.22,364.68,359.97,347.86,329.519432050925,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,394.640510900266,0.1575,25900,3,0.98
375,361.14,360.59,361.64,362.9,362.63,363.29,363.32,364.75,359.85,348.1,329.557522009472,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,394.682997032739,0.1575,25900,3,0.98
376,361.15,360.67,361.66,362.92,362.76,363.31,363.41,364.8,359.81,348.28,329.595607672187,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,394.725478929314,0.1575,25900,3,0.98
377,361.15,360.69,361.66,362.95,362.82,363.33,363.44,364.75,359.78,348.27,329.633689038914,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,394.767956589663,0.1575,25900,3,0.98
378,361.18,360.71,361.66,362.96,362.85,363.34,363.47,364.66,359.79,348.18,329.6717661095,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,394.810430013462,0.1575,25900,3,0.98
379,361.22,360.71,361.65,362.97,362.82,363.35,363.51,364.62,359.8,348.03,329.709838883791,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,394.852899200387,0.1575,25900,3,0.98
380,361.25,360.71,361.66,362.99,362.85,363.33,363.53,364.58,359.81,348.03,329.747907361631,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,394.895364150111,0.1575,25900,3,0.98
381,361.3,360.69,361.66,363.02,362.88,363.34,363.55,364.58,359.81,348.05,329.785971542867,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,394.937824862311,0.1575,25900,3,0.98
382,361.33,360.67,361.64,363.03,362.91,363.34,363.55,364.61,359.84,347.98,329.824031427346,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,394.980281336661,0.1575,25900,3,0.98
383,361.35,360.66,361.63,363.06,362.93,363.34,363.55,364.68,359.88,347.91,329.862087014914,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,395.022733572838,0.1575,25900,3,0.98
384,361.38,360.67,361.63,363.07,362.95,363.37,363.57,364.73,359.96,347.75,329.900138305417,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,395.065181570518,0.1575,25900,3,0.98
385,361.4,360.73,361.63,363.1,362.97,363.4,363.61,364.77,360.01,347.83,329.938185298702,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,395.107625329376,0.1575,25900,3,0.98
386,361.43,360.8,361.64,363.13,363.01,363.41,363.66,364.78,360.01,347.92,329.976227994617,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,395.15006484909,0.1575,25900,3,0.98
387,361.44,360.87,361.64,363.17,363.04,363.4,363.72,364.78,359.98,348.09,330.014266393008,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,395.192500129334,0.1575,25900,3,0.98
388,361.46,360.91,361.66,363.19,363.07,363.41,363.79,364.81,359.96,348.16,330.052300493722,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,395.234931169787,0.1575,25900,3,0.98
389,361.48,360.95,361.68,363.2,363.07,363.39,363.83,364.9,359.97,348.13,330.090330296609,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,395.277357970124,0.1575,25900,3,0.98
390,361.49,360.98,361.71,363.22,363.04,363.35,363.86,364.97,360.02,348.26,330.128355801513,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,395.319780530024,0.1575,25900,3,0.98
391,361.48,361.01,361.73,363.22,362.99,363.34,363.88,365.06,360.05,348.45,330.166377008285,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,395.362198849162,0.1575,25900,3,0.98
392,361.46,361.04,361.76,363.2,362.98,363.36,363.87,365.18,360.09,348.56,330.204393916772,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,395.404612927217,0.1575,25900,3,0.98
393,361.43,361.06,361.77,363.18,363.02,363.38,363.81,365.25,360.1,348.55,330.242406526821,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,395.447022763867,0.1575,25900,3,0.98
394,361.4,361.06,361.77,363.15,362.95,363.42,363.78,365.31,360.12,348.49,330.280414838282,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,395.489428358788,0.1575,25900,3,0.98
395,361.37,361.05,361.79,363.14,362.84,363.47,363.78,365.32,360.16,348.33,330.318418851003,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,395.531829711659,0.1575,25900,3,0.98
396,361.34,361.01,361.79,363.16,362.75,363.53,363.76,365.26,360.19,348.29,330.356418564833,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,395.574226822158,0.1575,25900,3,0.98
397,361.32,360.98,361.8,363.19,362.69,363.6,363.76,365.19,360.22,348.43,330.39441397962,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,395.616619689963,0.1575,25900,3,0.98
398,361.31,360.96,361.82,363.21,362.67,363.65,363.78,365.15,360.23,348.59,330.432405095214,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,395.659008314754,0.1575,25900,3,0.98
399,361.31,360.95,361.84,363.21,362.67,363.68,363.79,365.11,360.23,348.68,330.470391911465,353.758887897917,353.758887897917,353.758887897917,353.758887897917,353.758887897917,353.758887897917,353.758887897917,353.758887897917,353.758887897917,395.701392696208,0.1575,25900,3,0.98
400,361.32,360.93,361.85,363.21,362.75,363.7,363.8,365.1,360.23,348.71,330.508374428221,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,395.743772834005,0.1575,25900,3,0.98
401,361.33,360.91,361.85,363.21,362.85,363.71,363.75,365.13,360.21,348.77,330.546352645332,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,395.786148727823,0.1575,25900,3,0.98
402,361.35,360.87,361.86,363.25,362.98,363.74,363.68,365.19,360.22,348.92,330.584326562649,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,395.828520377342,0.1575,25900,3,0.98
403,361.36,360.8,361.87,363.3,363.03,363.76,363.66,365.23,360.24,348.97,330.622296180021,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,395.870887782242,0.1575,25900,3,0.98
404,361.39,360.78,361.88,363.34,363.02,363.76,363.68,365.28,360.3,348.92,330.660261497298,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,395.913250942202,0.1575,25900,3,0.98
405,361.4,360.75,361.88,363.37,363.04,363.78,363.71,365.3,360.37,348.83,330.69822251433,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,395.955609856902,0.1575,25900,3,0.98
406,361.41,360.72,361.87,363.41,363.03,363.8,363.75,365.29,360.43,348.78,330.73617923097,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,395.997964526022,0.1575,25900,3,0.98
407,361.41,360.72,361.87,363.41,363.0,363.8,363.8,365.24,360.47,348.8,330.774131647065,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,396.040314949242,0.1575,25900,3,0.98
408,361.41,360.73,361.84,363.44,363.04,363.8,363.85,365.18,360.48,348.82,330.812079762469,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,396.082661126242,0.1575,25900,3,0.98
409,361.41,360.73,361.82,363.46,363.11,363.8,363.89,365.18,360.48,348.8,330.850023577031,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,396.125003056704,0.1575,25900,3,0.98
410,361.4,360.73,361.8,363.46,363.12,363.79,363.92,365.23,360.47,348.8,330.887963090604,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,396.167340740308,0.1575,25900,3,0.98
