Time,TC1_tip,TC2,TC3,TC4,TC_9_5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
480,380.29,388.03,368.04,223.9,24.67,377.267406122472,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,435.99914135531,0.0375,25900,25,0.98
481,380.33,388.06,368.11,223.77,24.78,377.402553845317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,436.152460033364,0.0375,25900,25,0.98
482,380.36,388.1,368.17,223.73,24.72,377.537624954369,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,436.305699343371,0.0375,25900,25,0.98
483,380.39,388.14,368.24,223.66,24.86,377.672619455663,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,436.458859280906,0.0375,25900,25,0.98
484,380.42,388.18,368.29,223.53,24.83,377.807537355284,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,436.611939841603,0.0375,25900,25,0.98
485,380.45,388.21,368.33,223.45,24.81,377.942378659363,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,436.764941021155,0.0375,25900,25,0.98
486,380.5,388.26,368.39,223.44,24.81,378.077143374088,407.323440539269,407.323440539269,407.323440539268,407.323440539268,407.323440539268,407.323440539268,407.323440539268,407.323440539268,407.323440539268,436.917862815316,0.0375,25900,25,0.98
487,380.55,388.32,368.46,223.48,24.87,378.211831505691,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,437.070705219899,0.0375,25900,25,0.98
488,380.61,388.38,368.54,223.46,24.9,378.346443060457,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,437.22346823078,0.0375,25900,25,0.98
489,380.65,388.42,368.59,223.52,24.97,378.480978044718,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,437.376151843892,0.0375,25900,25,0.98
490,380.69,388.47,368.64,223.61,24.82,378.615436464859,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,437.528756055228,0.0375,25900,25,0.98
491,380.72,388.5,368.7,223.56,25.08,378.749818327313,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,437.681280860841,0.0375,25900,25,0.98
492,380.76,388.47,368.73,223.36,25.03,378.884123638563,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,437.833726256846,0.0375,25900,25,0.98
493,380.74,388.37,368.71,223.19,25.06,379.01835240514,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,437.986092239416,0.0375,25900,25,0.98
494,380.73,388.25,368.62,222.9,24.99,379.152504633629,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,438.138378804784,0.0375,25900,25,0.98
495,380.7,388.14,368.48,222.56,25.02,379.286580330661,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,438.290585949242,0.0375,25900,25,0.98
496,380.65,387.97,368.19,222.2,25.13,379.420579502917,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,438.442713669144,0.0375,25900,25,0.98
497,380.6,387.8,367.89,221.88,25.09,379.554502157128,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,438.594761960902,0.0375,25900,25,0.98
498,380.57,387.69,367.65,221.64,25.0,379.688348300074,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,438.746730820988,0.0375,25900,25,0.98
499,380.53,387.58,367.38,221.37,25.01,379.822117938586,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,438.898620245935,0.0375,25900,25,0.98
500,380.48,387.44,367.06,221.15,25.11,379.955811079543,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,439.050430232333,0.0375,25900,25,0.98
501,380.44,387.31,366.71,220.89,25.18,380.089427729874,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,439.202160776835,0.0375,25900,25,0.98
