Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
378,350.62,352.66,358.75,373.02,385.16,288.46,216.24,417.803115589815,452.736425099198,429.584106615736,385.628691082636,349.210080550213,325.871274692459,312.90276279183,306.377372465755,303.54592636949,303.034027193166,303.240254949794,0.084,25900,90,0.98
379,350.61,352.65,358.76,373.05,385.22,288.47,216.17,417.892229525843,452.839086753928,429.700804855524,385.731235136687,349.284015204846,325.917089016313,312.928310931869,306.391041906385,303.554116901346,303.041236837207,303.247464593836,0.084,25900,90,0.98
380,350.59,352.64,358.75,373.08,385.26,288.48,215.96,417.981220475759,452.941611467972,429.817386931831,385.833719929582,349.357941725291,325.96292051999,312.953880193135,306.404727890108,303.562319699566,303.048457819152,303.25468557578,0.084,25900,90,0.98
381,350.58,352.64,358.76,373.12,385.32,288.49,215.8,418.070088663181,453.043999476583,429.93385296969,385.936145443766,349.431860027427,326.008769134871,312.979470548046,306.418430416722,303.57053477387,303.055690150066,303.261917906695,0.084,25900,90,0.98
382,350.56,352.63,358.77,373.16,385.37,288.47,215.66,418.158834311389,453.146251014202,430.050203093921,386.038511662022,349.505770027515,326.054634792471,313.005081968981,306.432149485968,303.578762133947,303.062933840995,303.269161597623,0.084,25900,90,0.98
383,350.54,352.61,358.78,373.2,385.42,288.45,215.64,418.247457642374,453.248366316085,430.166437429956,386.140818567607,349.579671642118,326.100517424382,313.030714428273,306.445885097531,303.587001789457,303.07018890296,303.276416659588,0.084,25900,90,0.98
384,350.52,352.61,358.78,373.24,385.45,288.45,215.62,418.335958878444,453.350345615975,430.282556102684,386.243066143973,349.653564788112,326.146416962313,313.056367898218,306.459637251037,303.595253750028,303.077455346961,303.28368310359,0.084,25900,90,0.98
385,350.5,352.61,358.8,373.28,385.53,288.48,215.85,418.42433823848,453.452189151518,430.398559239396,386.345254375816,349.727449382974,326.192353343498,313.082042351084,306.473405946059,303.603518025261,303.084733183977,303.290960940606,0.084,25900,90,0.98
386,350.48,352.59,358.81,373.32,385.57,288.53,215.93,418.512595946888,453.553897150516,430.514446961842,386.447383245956,349.801325343754,326.238338578253,313.107737759052,306.487191182105,303.611794624725,303.092022424963,303.298250181592,0.084,25900,90,0.98
387,350.47,352.59,358.81,373.35,385.62,288.54,215.71,418.600732221319,453.65546984996,430.630219397339,386.549452739761,349.875192588573,326.284340578423,313.133454094315,306.500992958636,303.620083557957,303.099323080851,303.305550837479,0.084,25900,90,0.98
388,350.45,352.58,358.83,373.38,385.66,288.57,215.58,418.688747283358,453.756907480024,430.745876669531,386.65146284147,349.94905103536,326.330359275675,313.159191328983,306.514811275048,303.628384834467,303.106635162552,303.31286291918,0.084,25900,90,0.98
389,350.44,352.57,358.83,373.43,385.69,288.65,215.65,418.77664134946,453.858210277233,430.861418905926,386.75341353716,350.022900602866,326.376394601935,313.184949435171,306.528646130687,303.636698463733,303.113958680952,303.320186437581,0.084,25900,90,0.98
390,350.42,352.58,358.84,373.46,385.73,288.66,215.88,418.864414643454,453.959378465215,430.976846226577,386.855304810276,350.096741209173,326.422446488958,313.210728384886,306.542497524834,303.645024455201,303.121293646917,303.327521403545,0.084,25900,90,0.98
391,350.42,352.57,358.86,373.5,385.76,288.61,216.1,418.952067377728,454.060412285041,431.092158762234,386.957136648835,350.170572774068,326.468514868973,313.236528150185,306.556365456728,303.653362818291,303.128640071288,303.334867827917,0.084,25900,90,0.98
392,350.39,352.56,358.86,373.54,385.8,288.58,216.26,419.039599775595,454.161311958625,431.20735663234,387.058909036693,350.244395216187,326.514599673931,313.262348702994,306.570249925534,303.661713562386,303.135997964883,303.342225721512,0.084,25900,90,0.98
393,350.38,352.57,358.88,373.59,385.84,288.55,216.36,419.127012049655,454.262077723991,431.322439966192,387.160621961915,350.318208455743,326.560700836219,313.288190015286,306.58415093038,303.670076696844,303.143367338499,303.349595095127,0.084,25900,90,0.98
394,350.37,352.55,358.88,373.63,385.9,288.53,216.28,419.21430442222,454.362709802388,431.437408883255,387.262275408978,350.392012411957,326.606818287975,313.314052058907,306.598068470319,303.678452230989,303.150748202905,303.356975959534,0.084,25900,90,0.98
395,350.34,352.54,358.9,373.66,385.95,288.53,216.07,419.301477104142,454.46320843232,431.552263513606,387.363869366921,350.465807005785,326.652951961836,313.339934805764,306.612002544368,303.686840174116,303.158140568852,303.36436832548,0.084,25900,90,0.98
396,350.32,352.53,358.9,373.7,385.99,288.54,215.96,419.388530314694,454.5635738375,431.667003978592,387.465403821583,350.539592157295,326.699101790204,313.365838227644,306.625953151472,303.695240535486,303.165544447063,303.371772203692,0.084,25900,90,0.98
397,350.32,352.53,358.91,373.74,386.02,288.52,215.87,419.475464268537,454.663806247725,431.781630403426,387.566942937546,350.613367787411,326.745267705749,313.391762296339,306.63992029053,303.703653324334,303.172959848241,303.379187604869,0.084,25900,90,0.98
398,350.3,352.52,358.92,373.79,386.06,288.5,215.85,419.562279181152,454.763905890546,431.896142912237,387.668427656911,350.687133817186,326.791449641194,313.417706983593,306.653903960383,303.712078549859,303.180386783061,303.38661453969,0.084,25900,90,0.98
399,350.28,352.51,358.92,373.83,386.1,288.5,215.86,419.648975268891,454.863872990393,432.010541627337,387.769852659438,350.76089016775,326.8376475293,313.443672261099,306.667904159816,303.720516221231,303.187825262179,303.394053018808,0.084,25900,90,0.98
400,350.27,352.51,358.93,373.85,386.14,288.54,215.82,419.735552741095,454.963707782309,432.124826677816,387.87121793528,350.834636761433,326.883861303182,313.469658100576,306.681920887568,303.728966347591,303.195275296224,303.401503052853,0.084,25900,90,0.98
401,350.27,352.5,358.94,373.9,386.17,288.6,215.75,419.822011816326,455.063410485307,432.238998183225,387.972523471108,350.90837351958,326.930090895697,313.495664473615,306.695954142306,303.737428938045,303.202736895802,303.40896465243,0.084,25900,90,0.98
402,350.25,352.49,358.94,373.94,386.21,288.68,215.82,419.908352704855,455.162981330096,432.35305627035,388.073769256798,350.982100364831,326.976336240092,313.521691351852,306.710003922661,303.745904001671,303.210210071494,303.416437828122,0.084,25900,90,0.98
403,350.23,352.47,358.96,373.99,386.26,288.72,215.94,419.994575620537,455.262420540803,432.467001062263,388.174955281021,351.055817219609,327.022597269581,313.547738706852,306.724070227198,303.754391547512,303.217694833856,303.423922590484,0.084,25900,90,0.98
404,350.21,352.46,358.97,374.04,386.3,288.75,215.95,420.080680775023,455.361728343895,432.580832683627,388.27608153341,351.129524006838,327.068873917513,313.573806510148,306.738153054433,303.762891584583,303.225191193424,303.431418950052,0.084,25900,90,0.98
405,350.2,352.46,358.97,374.08,386.35,288.78,216.02,420.166668380136,455.460904963868,432.694551258037,388.37714800348,351.203220649653,327.11516611736,313.599894733258,306.752252402828,303.771404121866,303.232699160702,303.438926917331,0.084,25900,90,0.98
406,350.18,352.44,358.98,374.12,386.4,288.85,216.04,420.25253864725,455.559950625464,432.808156909573,388.478154681227,351.276907071481,327.161473802658,313.626003347645,306.766368270788,303.779929168312,303.240218746178,303.446446502806,0.084,25900,90,0.98
407,350.17,352.44,358.99,374.15,386.44,288.86,215.93,420.338291788489,455.65886555083,432.921649760883,388.579101556379,351.350583195879,327.207796907016,313.652132324738,306.780500656665,303.78846673284,303.247749960308,303.453977716937,0.084,25900,90,0.98
408,350.16,352.44,359.0,374.19,386.5,288.87,215.78,420.423928013921,455.757649964155,433.035029936063,388.679988619558,351.424248946908,327.254135364215,313.678281635951,306.79464955876,303.797016824338,303.255292813529,303.461520570157,0.084,25900,90,0.98
409,350.14,352.44,359.02,374.23,386.54,288.89,215.71,420.509447531438,455.856304091615,433.148297560534,388.780815862202,351.497904249112,327.300489108195,313.704451252681,306.808814975323,303.80557945166,303.262847316248,303.469075072876,0.084,25900,90,0.98
410,350.13,352.42,359.02,374.28,386.58,288.97,215.72,420.594850551137,455.954828155365,433.261452757631,388.881583275211,351.571549027003,327.346858072892,313.730641146262,306.822996904545,303.814154623633,303.27041347885,303.476641235479,0.084,25900,90,0.98
411,350.11,352.4,359.02,374.32,386.61,289.02,215.75,420.680137285438,456.053222372201,433.374495647457,388.982290848495,351.645183204987,327.393242192258,313.756851287982,306.837195344562,303.822742349047,303.277991311696,303.484219068324,0.084,25900,90,0.98
412,350.09,352.39,359.03,374.36,386.68,289.07,215.92,420.765307939786,456.151486969039,433.487426356582,389.082938574849,351.718806708631,327.439641400585,313.783081649154,306.851410293469,303.831342636663,303.285580825119,303.491808581748,0.084,25900,90,0.98
413,350.07,352.38,359.04,374.4,386.74,289.09,216.02,420.850362721156,456.249622169243,433.600245009607,389.183526446572,351.792419463527,327.486055632198,313.809332201045,306.8656417493,303.839955495211,303.293182029429,303.499409786058,0.084,25900,90,0.98
414,350.07,352.38,359.06,374.43,386.78,289.07,216.05,420.935301841392,456.347628187023,433.712951725619,389.284054454048,351.866021394812,327.532484821326,313.83560291484,306.879889710033,303.848580933385,303.300794934908,303.507022691537,0.084,25900,90,0.98
415,350.05,352.38,359.07,374.47,386.82,289.05,216.1,421.020125504639,456.445505248132,433.825546631127,389.38452259093,351.93961242891,327.578928902568,313.861893761765,306.894154173603,303.857218959853,303.308419551817,303.514647308445,0.084,25900,90,0.98
416,350.04,352.37,359.08,374.5,386.87,289.02,216.18,421.104833917913,456.54325357231,433.938029849064,389.484930849718,352.013192492062,327.625387810516,313.888204712986,306.908435137887,303.865869583245,303.316055890386,303.522283647015,0.084,25900,90,0.98
417,350.03,352.36,359.08,374.55,386.89,288.98,216.22,421.189427287798,456.640873378941,434.050401502345,389.585279223196,352.086761510778,327.671861479852,313.914535739638,306.922732600712,303.874532812163,303.323703960824,303.529931717452,0.084,25900,90,0.98
418,350.01,352.35,359.08,374.59,386.92,288.9,216.14,421.273905819803,456.738364887827,434.162661714328,389.685567704646,352.16031941196,327.718349845405,313.940886812841,306.937046559854,303.883208655175,303.331363773312,303.53759152994,0.084,25900,90,0.98
419,350.0,352.35,359.1,374.64,386.95,288.83,216.09,421.358269723615,456.835728311242,434.27481060391,389.785796285784,352.233866122122,327.764852841909,313.967257903635,306.951377013028,303.891897120817,303.339035338005,303.545263094634,0.084,25900,90,0.98
420,349.99,352.34,359.11,374.69,386.99,288.79,216.04,421.442519196092,456.932963880266,434.386848301821,389.885964963447,352.307401569774,327.811370404708,313.993648983161,306.965723957919,303.900598217592,303.346718665033,303.552946421662,0.084,25900,90,0.98
421,349.97,352.33,359.13,374.72,387.04,288.76,216.0,421.526654448506,457.030071802682,434.498774924607,389.986073728981,352.380925681671,327.857902468651,314.02006002238,306.980087392136,303.909311953974,303.354413764501,303.56064152113,0.084,25900,90,0.98
422,349.95,352.33,359.13,374.76,387.08,288.77,216.09,421.610675683581,457.124537616099,434.608512236794,390.086471708656,352.456206716981,327.905882768392,314.046926225218,306.994265711358,303.917642506108,303.361704432817,303.567932189446,0.084,25900,90,0.98
423,349.94,352.33,359.15,374.79,387.12,288.85,216.06,421.694583105511,457.221316578932,434.720125325707,390.186472467462,352.529783431726,327.952507776875,314.073398424084,307.008654233577,303.926363902016,303.36940430677,303.575632063399,0.084,25900,90,0.98
424,349.93,352.32,359.16,374.82,387.15,289.05,216.13,421.777275677136,457.319379249311,434.832717752616,390.286859182282,352.603505363046,327.999192599088,314.099902235701,307.023061369479,303.935098146239,303.377115901457,303.583343658086,0.084,25900,90,0.98
425,349.92,352.31,359.18,374.88,387.18,289.22,216.22,421.860912033775,457.415928928204,434.944153248405,390.386758413539,352.677066131397,328.045849031446,314.126415253321,307.037483029574,303.943844671382,303.384839116015,303.591066872643,0.084,25900,90,0.98
426,349.91,352.31,359.18,374.92,387.21,289.3,216.33,421.944435012424,457.512351870179,435.055478011414,390.486597639129,352.750615501644,328.092520095352,314.152948381255,307.051921206835,303.952603766539,303.392574014018,303.598801770646,0.084,25900,90,0.98
427,349.9,352.31,359.2,374.96,387.24,289.32,216.3,422.027844818869,457.608648287381,435.166692162099,390.586376851919,352.824153400311,328.139205725481,314.179501591144,307.066375899645,303.961375440483,303.400320605726,303.606548362355,0.084,25900,90,0.98
428,349.88,352.3,359.2,374.99,387.28,289.31,216.24,422.111141649711,457.704818404971,435.277795829201,390.686096048418,352.897679755362,328.18590585694,314.206074854683,307.080847106354,303.970159701966,303.408078901383,303.614306658011,0.084,25900,90,0.98
429,349.87,352.29,359.21,375.03,387.31,289.28,216.15,422.19432571308,457.800862428986,435.388789129662,390.785755220625,352.971194493381,328.232620424462,314.232668143409,307.095334825234,303.978956559703,303.415848911205,303.622076667834,0.084,25900,90,0.98
430,349.85,352.29,359.23,375.06,387.37,289.27,216.16,422.277397206045,457.896780581765,435.499672190888,390.885354365091,353.044697542734,328.279349363311,314.259281428938,307.109839054527,303.987766022389,303.423630645395,303.629858402024,0.084,25900,90,0.98
431,349.83,352.28,359.25,375.11,387.42,289.23,216.07,422.360356331928,457.992573074305,435.610445133233,390.98489347578,353.118188831069,328.326092608568,314.285914682781,307.124359792412,303.99658809869,303.431424114133,303.637651870761,0.084,25900,90,0.98
432,349.82,352.26,359.25,375.14,387.45,289.16,215.97,422.443203295267,458.088240115309,435.721108075917,391.084372546447,353.191668286124,328.372850095348,314.312567876397,307.138897037009,304.005422797239,303.439229327574,303.645457084202,0.084,25900,90,0.98
433,349.79,352.25,359.25,375.19,387.46,289.1,215.8,422.525938285799,458.1837819352,435.83166115205,391.183791576893,353.265135837996,328.419621759489,314.339240981375,307.153450786418,304.014270126645,303.447046295854,303.653274052483,0.084,25900,90,0.98
434,349.78,352.24,359.26,375.23,387.5,289.11,215.73,422.60856151088,458.279198735494,435.942104476565,391.283150559671,353.338591414372,328.466407536138,314.365933969069,307.168021038652,304.023130095489,303.454875029091,303.66110278572,0.084,25900,90,0.98
435,349.76,352.23,359.27,375.26,387.53,289.13,215.64,422.691073171296,458.374490727497,436.052425682039,391.382449490333,353.412034944202,328.513207360829,314.392646810871,307.182607791682,304.032002712319,303.462715537378,303.668943294007,0.084,25900,90,0.98
436,349.74,352.23,359.28,375.3,387.56,289.14,215.5,422.773473461807,458.469658130147,436.162479741239,391.481688366696,353.485466357413,328.560021169411,314.419379478205,307.197211043444,304.040887985662,303.47056783079,303.676795587418,0.084,25900,90,0.98
437,349.73,352.23,359.29,375.33,387.6,289.17,215.45,422.855762583252,458.564701152312,436.272424200354,391.580867184379,353.55888558335,328.60684889758,314.446131942392,307.211830791805,304.04978592401,303.478431919375,303.684659676004,0.084,25900,90,0.98
438,349.73,352.23,359.31,375.38,387.65,289.21,215.58,422.937940728549,458.659620013805,436.382259187704,391.679985942183,353.632292552674,328.653690481444,314.472904174808,307.2264670346,304.058696535832,303.486307813166,303.692535569794,0.084,25900,90,0.98
439,349.7,352.21,359.32,375.42,387.69,289.26,215.95,423.020008108333,458.754414905884,436.491984813531,391.77904463173,353.70568719364,328.700545856414,314.499696146589,307.241119769574,304.067619829563,303.494195522171,303.7004232788,0.084,25900,90,0.98
440,349.68,352.21,359.33,375.45,387.74,289.3,216.39,423.101964901538,458.849086068336,436.601601219444,391.878043257879,353.779069439449,328.747414959393,314.526507829205,307.255788994488,304.076555813615,303.502095056376,303.708322813005,0.084,25900,90,0.98
441,349.67,352.2,359.34,375.5,387.76,289.35,216.48,423.183811319732,458.943633688627,436.711108513538,391.976981811928,353.852439218624,328.794297725921,314.553339193715,307.270474706982,304.085504496365,303.510006425745,303.716234182374,0.084,25900,90,0.98
442,349.66,352.19,359.35,375.53,387.8,289.39,216.42,423.265547547366,459.038057995684,436.820506830836,392.075860296561,353.92579646394,328.841194092818,314.580190211456,307.285176904704,304.09446588617,303.517929640223,303.724157396852,0.084,25900,90,0.98
443,349.64,352.19,359.36,375.57,387.83,289.4,216.36,423.347173791942,459.132359181432,436.929796282691,392.174678704974,353.999182461443,328.888103995972,314.607060853469,307.2998955852,304.103439991347,303.52586470973,303.732092466358,0.084,25900,90,0.98
444,349.62,352.18,359.37,375.61,387.86,289.44,216.42,423.428690249464,459.226537454232,437.038976991101,392.273437035016,354.072600358646,328.935027371858,314.633951090894,307.31463074599,304.112426820192,303.533811644162,303.740039400791,0.084,25900,90,0.98
445,349.62,352.18,359.39,375.65,387.91,289.5,216.61,423.510097106498,459.320593036768,437.148049087713,392.372135288806,354.146005488496,328.981964157458,314.660860894946,307.329382384565,304.121426380972,303.541770453399,303.747998210028,0.084,25900,90,0.98
446,349.6,352.17,359.4,375.68,387.94,289.53,216.9,423.591394556034,459.414526140243,437.257012696845,392.47077346571,354.219397782909,329.028914289555,314.687790236736,307.344150498351,304.130438681924,303.549741147294,303.755968903923,0.084,25900,90,0.98
447,349.6,352.17,359.41,375.73,387.96,289.6,217.0,423.672582805571,459.508336952158,437.365867927577,392.569351559046,354.292777171857,329.075877704362,314.714739087175,307.35893508469,304.139463731251,303.557723735678,303.763951492306,0.084,25900,90,0.98
448,349.58,352.16,359.43,375.77,388.02,289.64,217.08,423.753662030387,459.602025709482,437.474614921403,392.66786957584,354.366143590309,329.122854339629,314.74170741752,307.373736140949,304.148501537138,303.565718228361,303.77194598499,0.084,25900,90,0.98
449,349.56,352.16,359.45,375.79,388.09,289.65,217.04,423.834632441669,459.695592591559,437.583253782354,392.766327507842,354.439496968057,329.169844131563,314.768695198573,307.388553664361,304.157552107728,303.57372463513,303.779952391759,0.084,25900,90,0.98
450,349.55,352.14,359.46,375.84,388.12,289.65,217.09,423.915494222407,459.789037821318,437.691784643178,392.864725358988,354.512837239344,329.216847017738,314.795702401441,307.403387652173,304.166615451143,303.581742965747,303.787970722376,0.084,25900,90,0.98
451,349.54,352.15,359.47,375.88,388.17,289.64,217.18,423.996247567388,459.882361601978,437.800207623914,392.963063128213,354.586164336861,329.263862935285,314.822728997063,307.418238101559,304.175691575474,303.589773229955,303.796000986583,0.084,25900,90,0.98
452,349.53,352.14,359.47,375.92,388.19,289.62,217.3,424.076892669479,459.975564138615,437.908522845963,393.061340815278,354.659478193754,329.310891821491,314.849774956367,307.433105009642,304.184780488783,303.597815437472,303.8040431941,0.084,25900,90,0.98
453,349.51,352.13,359.48,375.96,388.22,289.62,217.44,424.157429726848,460.06864562708,438.016730424833,393.159558417723,354.732778742561,329.357933613488,314.876840250188,307.447988373486,304.193882199098,303.605869597991,303.812097354619,0.084,25900,90,0.98
454,349.5,352.14,359.5,376.0,388.27,289.74,217.56,424.237858918724,460.161606291533,438.124830494791,393.257715941214,354.806065918896,329.404988249368,314.903924849566,307.462888190151,304.202996714428,303.613935721187,303.820163477816,0.084,25900,90,0.98
455,349.5,352.13,359.52,376.03,388.31,289.81,217.68,424.318180438106,460.25444633409,438.232823175904,393.355813385738,354.87933965653,329.452055666686,314.931028725343,307.477804456614,304.212124042744,303.622013816709,303.828241573338,0.084,25900,90,0.98
456,349.49,352.12,359.53,376.08,388.35,289.9,217.66,424.398394477664,460.347165955849,438.34070858765,393.453850751297,354.952599889423,329.499135803076,314.958151848336,307.492737169804,304.22126419199,303.630103894182,303.836331650811,0.084,25900,90,0.98
457,349.47,352.12,359.55,376.11,388.42,290.0,217.59,424.478501241237,460.43976533951,438.448486837505,393.551828033139,355.02584655004,329.546228595741,314.985294189197,307.507686326572,304.230417170074,303.638205963207,303.844433719836,0.084,25900,90,0.98
458,349.46,352.12,359.57,376.14,388.48,290.12,217.72,424.558500897279,460.532244722139,438.556158069082,393.649745241866,355.099079576453,329.593333983628,315.012455718988,307.52265192381,304.239582984891,303.646320033367,303.852547789996,0.084,25900,90,0.98
459,349.44,352.11,359.57,376.19,388.52,290.32,217.97,424.638393644509,460.624604292797,438.663722394498,393.747602375179,355.172298902343,329.640451904361,315.03963640837,307.537633958282,304.248761644288,303.654446114213,303.860673870842,0.084,25900,90,0.98
460,349.43,352.1,359.59,376.22,388.56,290.48,218.27,424.718179673814,460.716844251134,438.771179932955,393.845399434008,355.245504462733,329.687582296,315.066836228075,307.552632426729,304.257953156095,303.662584215281,303.86881197191,0.084,25900,90,0.98
461,349.41,352.1,359.59,376.26,388.59,290.53,218.46,424.797859172407,460.808964801939,438.878530807249,393.943136421017,355.318696193417,329.734725096873,315.094055148851,307.567647325848,304.267157528103,303.670734346077,303.876962102705,0.084,25900,90,0.98
462,349.41,352.09,359.6,376.3,388.65,290.56,218.64,424.877432327767,460.900966148091,438.98577513903,394.040813338647,355.391874030295,329.781880245364,315.121306685752,307.582678652287,304.276374768082,303.678896516087,303.885124272716,0.084,25900,90,0.98
463,349.4,352.09,359.62,376.33,388.7,290.56,218.74,424.956899317688,460.992848507254,439.092913060116,394.138430193896,355.465037911083,329.829047680445,315.148588886423,307.597726402674,304.28560488377,303.687070734772,303.893298491401,0.084,25900,90,0.98
464,349.38,352.08,359.63,376.37,388.74,290.58,218.8,425.036260355528,461.08461204012,439.199944664447,394.235986978073,355.538187768065,329.876227339428,315.175890146623,307.612790573494,304.294847882862,303.695257011567,303.901484768195,0.084,25900,90,0.98
465,349.37,352.08,359.64,376.41,388.79,290.55,218.73,425.115515601075,461.17625698997,439.30687010117,394.333483705943,355.611323542076,329.92341916231,315.203210437196,307.627871161325,304.304103773046,303.703455355888,303.909683112516,0.084,25900,90,0.98
466,349.34,352.07,359.64,376.45,388.85,290.51,218.36,425.194665251107,461.267783541493,439.413689480573,394.430920376202,355.684445168402,329.970623087387,315.230549728517,307.6429681626,304.313372561964,303.71166577712,303.917893533749,0.084,25900,90,0.98
467,349.33,352.06,359.66,376.47,388.92,290.52,218.28,425.273709500337,461.359191881789,439.520402914728,394.528296988516,355.757552582828,330.01783905314,315.257907990965,307.658081573708,304.322654257226,303.719888284628,303.926116041257,0.084,25900,90,0.98
468,349.32,352.06,359.67,376.52,388.97,290.56,218.31,425.352648521731,461.450482230297,439.627010537413,394.625613551966,355.830645724707,330.065066999186,315.285285195158,307.673211391051,304.331948866425,303.728122887755,303.934350644384,0.084,25900,90,0.98
469,349.31,352.05,359.69,376.56,389.01,290.6,218.4,425.431482500843,461.541654786092,439.733512469023,394.722870070224,355.903724531617,330.112306864617,315.312681311534,307.688357610951,304.341256397119,303.736369595819,303.942597352447,0.084,25900,90,0.98
470,349.29,352.05,359.69,376.6,389.03,290.66,218.54,425.510211636287,461.632709727264,439.839908816049,394.820066541348,355.976788939301,330.159558587978,315.340096310353,307.703520229644,304.350576856825,303.744628418105,303.950856174733,0.084,25900,90,0.98
471,349.29,352.05,359.71,376.65,389.06,290.72,218.53,425.58883609808,461.723647274876,439.946199713958,394.917202975879,356.04983888816,330.2068221093,315.367530162201,307.718699243397,304.359910253046,303.752899363885,303.959127120514,0.084,25900,90,0.98
472,349.27,352.04,359.71,376.67,389.06,290.75,218.42,425.667356073111,461.814467622981,440.052385280248,395.014279377023,356.122874316144,330.254097367876,315.394982837436,307.733894648387,304.369256593245,303.761182442401,303.96741019903,0.084,25900,90,0.98
473,349.25,352.03,359.72,376.7,389.1,290.75,218.33,425.745771755078,461.905170954391,440.1584656251,395.111295745098,356.195895160311,330.301384302741,315.422454306308,307.749106440722,304.378615884854,303.769477662869,303.975705419497,0.084,25900,90,0.98
474,349.24,352.02,359.72,376.75,389.12,290.77,218.12,425.824083317148,461.995757482197,440.264440879113,395.208252089336,356.268901361124,330.348682854034,315.449944539301,307.764334616524,304.387988135281,303.777785034484,303.984012791112,0.084,25900,90,0.98
475,349.22,352.01,359.75,376.78,389.16,290.74,217.71,425.902290945201,462.086227398968,440.370311159277,395.305148413453,356.34189285724,330.395992961354,315.477453506719,307.779579171829,304.397373351899,303.786104566414,303.992332323042,0.084,25900,90,0.98
476,349.2,352.0,359.76,376.82,389.21,290.68,217.31,425.980394820009,462.176580904369,440.476076587576,395.401984723497,356.414869588305,330.443314564638,315.504981178911,307.794840102645,304.406771542055,303.794436267804,304.000664024433,0.084,25900,90,0.98
477,349.2,352.01,359.78,376.86,389.25,290.64,217.11,426.058395133714,462.266818179732,440.581737273783,395.498761020593,356.487831492369,330.490647603345,315.532527526059,307.810117404897,304.416182713053,303.802780147768,304.009007904396,0.084,25900,90,0.98
478,349.19,352.0,359.79,376.9,389.26,290.57,217.01,426.136292052557,462.35693944502,440.687293353907,395.595477317224,356.560778511762,330.537992018323,315.560092518655,307.825411074541,304.425606872187,303.811136215403,304.017363972032,0.084,25900,90,0.98
479,349.16,351.99,359.79,376.94,389.28,290.48,216.99,426.214085766737,462.44694488176,440.792744938034,395.692133615154,356.633710585137,330.585347749285,315.587676126868,307.840721107422,304.435044026707,303.819504479781,304.025732236409,0.084,25900,90,0.98
480,349.15,351.99,359.8,376.98,389.31,290.44,217.15,426.291776458887,462.536834683685,440.898092144932,395.788729920002,356.706627652651,330.632714736441,315.615278320941,307.856047499349,304.444494183827,303.827884949937,304.034112706565,0.084,25900,90,0.98
481,349.16,351.99,359.83,377.02,389.33,290.38,217.28,426.369364306337,462.626609050054,441.003335096978,395.885321492554,356.779529655329,330.680092920316,315.642899071164,307.871390246117,304.453957350748,303.836277634896,304.042505391524,0.084,25900,90,0.98
482,349.14,351.99,359.83,377.05,389.35,290.36,217.35,426.446849486588,462.716268180041,441.108473916895,395.981856936611,356.852416534519,330.727482241562,315.670538347813,307.88674934346,304.463433534628,303.844682543648,304.050910300276,0.084,25900,90,0.98
483,349.13,351.98,359.84,377.09,389.36,290.41,217.4,426.524232188887,462.805812253354,441.213508714207,396.07833222691,356.925288229752,330.774882640286,315.698196120987,307.902124787043,304.472922742592,303.853099685159,304.059327441787,0.084,25900,90,0.98
484,349.1,351.97,359.85,377.11,389.39,290.46,217.44,426.60151258313,462.895241478236,441.318439618,396.17474737452,356.998144683849,330.82229405767,315.72587236102,307.917516572537,304.482424981746,303.861529068374,304.067756825003,0.084,25900,90,0.98
485,349.09,351.96,359.88,377.15,389.43,290.56,217.69,426.678690857078,462.984556035273,441.423266738821,396.271102382893,357.07098583702,330.869716434096,315.753567037995,307.932924695516,304.491940259151,303.869970702205,304.076198458834,0.084,25900,90,0.98
486,349.09,351.97,359.89,377.19,389.47,290.63,217.95,426.755767186392,463.073756121757,441.527990198568,396.367397260507,357.143811631474,330.917149710615,315.781280122135,307.948349151548,304.501468581851,303.878424595547,304.084652352175,0.084,25900,90,0.98
487,349.07,351.96,359.91,377.23,389.5,290.65,218.23,426.832741741882,463.1628419423,441.632610124513,396.463632018391,357.216622010537,330.964593828659,315.809011583713,307.963789936167,304.511009956852,303.886890757263,304.093118513891,0.084,25900,90,0.98
488,349.07,351.96,359.91,377.27,389.52,290.72,218.41,426.90961471197,463.251813673114,441.737126624548,396.55980665955,357.289416914758,331.012048728815,315.836761392749,307.979247044811,304.520564391127,303.895369196191,304.101596952819,0.084,25900,90,0.98
489,349.05,351.95,359.91,377.31,389.56,290.77,218.6,426.986386261873,463.340671524678,441.841539830166,396.655921197264,357.362196288628,331.059514352957,315.86452951956,307.994720472948,304.530131891632,303.903859921151,304.110087677779,0.084,25900,90,0.98
490,349.04,351.95,359.92,377.34,389.59,290.78,218.72,427.063056584401,463.429415665569,441.945849844467,396.751975632917,357.434960072391,331.106990641619,315.892315934065,308.010210215906,304.539712465263,303.912362940918,304.118590697547,0.084,25900,90,0.98
491,349.03,351.95,359.94,377.36,389.64,290.8,218.86,427.13962584714,463.51804630004,442.050056794871,396.847969978539,357.507708210452,331.154477536725,315.920120606519,308.025716269061,304.549306118919,303.920878264266,304.127106020895,0.084,25900,90,0.98
492,349.02,351.94,359.96,377.4,389.66,290.83,219.05,427.216094235814,463.606563605463,442.154160790769,396.943904238639,357.580440644527,331.201974979344,315.947943506905,308.041238627677,304.558912859441,303.929405899922,304.135633656551,0.084,25900,90,0.98
