Time,TC1_tip,TC2,TC3,TC4,TC_9_5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
366,359.61,375.32,382.01,231.73,412.54,404.963274486475,437.985530507004,437.987359992138,432.201326172712,417.980802211723,402.184496036204,389.403293781676,382.715968580169,382.232969326475,382.232969326475,385.823965378958,0.0375,25900,100,0.98
367,359.64,375.37,382.03,231.6,412.48,405.087447554626,438.127857752076,438.129698141822,432.357514001326,418.145622104539,402.352745794466,389.572115698007,382.884557666842,382.401527166386,382.401527166386,385.992523218869,0.0375,25900,100,0.98
368,359.67,375.43,382.06,231.52,412.38,405.211454127903,438.270000548413,438.271851422217,432.51352695332,418.310301241307,402.52089796312,389.740877266938,383.053106013994,382.570045638411,382.570045638411,386.161041690894,0.0375,25900,100,0.98
369,359.68,375.47,382.09,231.39,412.42,405.335294603534,438.410936387778,438.411122860754,432.666917322212,418.47365067311,402.689439512655,389.911571027495,383.224414866403,382.741382835025,382.741382835025,386.332378887509,0.0375,25900,100,0.98
370,359.7,375.49,382.13,231.09,412.43,405.458969371606,438.552649965459,438.552745449558,432.82243162417,418.637975030529,402.857424791722,390.080331773776,383.393050896273,382.909995200689,382.909995200689,386.500991253173,0.0375,25900,100,0.98
371,359.72,375.53,382.18,230.85,412.51,405.581358716897,438.694050415425,438.695943276536,432.979161471111,418.803088401269,403.025924853841,390.249451527543,383.561981591016,383.078898242968,383.078898242968,386.669894295452,0.0375,25900,100,0.98
372,359.74,375.57,382.22,230.65,412.72,405.704642351042,438.835390274254,438.837292710113,433.134403758416,418.967183119354,403.193748706568,390.418114191987,383.73055388126,383.247449300132,383.247449300132,386.838445352615,0.0375,25900,100,0.98
373,359.77,375.61,382.25,230.4,412.85,405.827761312911,438.976547633387,438.978459211974,433.289472318137,419.131137330159,403.361474433975,390.586715419892,383.899084082788,383.415959623037,383.415959623037,387.00695567552,0.0375,25900,100,0.98
374,359.78,375.66,382.27,230.21,412.96,405.950715996192,439.117522916978,439.11944320289,433.444367420066,419.294951094594,403.529101884745,390.755254892132,384.067571791694,383.584428801977,383.584428801977,387.17542485446,0.0375,25900,100,0.98
375,359.81,375.7,382.31,230.12,413.02,406.07350678978,439.258316547159,439.26024510711,433.599089337037,419.458624476159,403.696630910072,390.923732292168,384.236016606721,383.752856429905,383.752856429905,387.343852482388,0.0375,25900,100,0.98
376,359.84,375.75,382.37,230.04,413.06,406.196134086809,439.398928945544,439.400865339391,433.7536383348,419.622157534213,403.864061359238,391.092147303023,384.404418126863,383.921242100066,383.921242100066,387.51223815255,0.0375,25900,100,0.98
377,359.87,375.8,382.44,229.99,413.19,406.318598276255,439.539360531775,439.541304316912,433.908014681287,419.785550330136,404.031393083673,391.260499610072,384.572775953573,384.089585408177,384.089585408177,387.680581460661,0.0375,25900,100,0.98
378,359.88,375.83,382.49,229.92,413.42,406.440899741486,439.679611723756,439.681562462616,434.062218649478,419.948802929303,404.198625938276,391.428788901949,384.741089691523,384.257885953167,384.257885953167,387.848882005651,0.0375,25900,100,0.98
379,359.9,375.87,382.52,229.94,413.47,406.56303887192,439.819682938941,439.821640186738,434.216250502596,420.111915391104,404.365759774776,391.597014865957,384.90935894488,384.426143333517,384.426143333517,388.017139386001,0.0375,25900,100,0.98
380,359.92,375.92,382.57,229.99,413.51,406.685016046435,439.959574592168,439.961537912216,434.370110514359,420.274887782575,404.532794450803,391.765177194353,385.077583322389,384.594357152264,384.594357152264,388.185353204747,0.0375,25900,100,0.98
381,359.94,375.96,382.61,229.97,413.71,406.806831655567,440.099287098557,440.101256040691,434.523798941832,420.43772016012,404.699729817726,391.933275575917,385.245762430572,384.762527010299,384.762527010299,388.353523062783,0.0375,25900,100,0.98
382,359.96,375.98,382.64,229.85,413.77,406.928486075073,440.238820870228,440.240794993444,434.677226080235,420.600412591574,404.866565735307,392.101309706085,385.413895881876,384.930652514396,384.930652514396,388.52164856688,0.0375,25900,100,0.98
383,359.98,376.02,382.68,229.82,413.7,407.049979688878,440.378176319051,440.3801551756,434.830440047616,420.762965136858,405.033302058858,392.269279278074,385.58198328754,385.098733270187,385.098733270187,388.689729322671,0.0375,25900,100,0.98
384,360.0,376.06,382.72,229.82,413.7,407.171312870739,440.517353854559,440.519337005036,434.983483218578,420.925377863684,405.19993864966,392.437183990068,385.750024263369,385.266768887843,385.266768887843,388.857764940327,0.0375,25900,100,0.98
385,360.01,376.1,382.74,229.8,413.44,407.292486005678,440.656353886444,440.65834087875,435.136355849161,421.087650829215,405.366475362784,392.605023536819,385.918018422976,385.434758975425,385.434758975425,389.025755027908,0.0375,25900,100,0.98
386,360.04,376.15,382.77,229.82,413.04,407.413499466438,440.795176821467,440.797167208862,435.289058207944,421.249784099607,405.532912060079,392.772797618609,386.085965385002,385.602703145991,385.602703145991,389.193699198474,0.0375,25900,100,0.98
387,360.06,376.21,382.8,229.88,412.58,407.534353625702,440.933823065627,440.935816405443,435.441590562408,421.41177774089,405.69924860409,392.940505937033,386.253864769696,385.770601014224,385.770601014224,389.361597066708,0.0375,25900,100,0.98
388,360.08,376.23,382.82,229.89,412.29,407.655048858794,441.072293023724,441.074288870277,435.59395317356,421.573614955067,405.865484855628,393.108148193342,386.421716197606,385.938452195153,385.938452195153,389.529448247637,0.0375,25900,100,0.98
389,360.1,376.27,382.85,230.04,412.36,407.775585536273,441.21058709905,441.212585009945,435.746146306782,421.735311214107,406.031620678637,393.275724091784,386.589519292249,386.106256306774,386.106256306774,389.697252359257,0.0375,25900,100,0.98
390,360.11,376.31,382.89,230.13,412.46,407.895964031229,441.348705693739,441.350705223064,435.898170221249,421.896868000003,406.197655935411,393.443233336288,386.757273677449,386.274012967426,386.274012967426,389.86500901991,0.0375,25900,100,0.98
391,360.14,376.35,382.91,230.16,412.54,408.016184714077,441.486649208589,441.488649909588,436.050025177652,422.05828537683,406.363590490119,393.610675632941,386.924978979327,386.441721797763,386.441721797763,390.032717850246,0.0375,25900,100,0.98
392,360.15,376.39,382.94,230.24,412.58,408.136247947155,441.624418042406,441.626419479183,436.201711445118,422.219563414939,406.529424211872,393.778050692057,387.092634827963,386.609382422376,386.609382422376,390.20037847486,0.0375,25900,100,0.98
393,360.18,376.42,382.98,230.37,412.75,408.25615410509,441.762012594177,441.76401431882,436.353229274484,422.380702172882,406.695156962709,393.945358219888,387.260240850721,386.776994463228,386.776994463228,390.367990515712,0.0375,25900,100,0.98
394,360.21,376.48,383.08,230.53,412.81,408.375903547445,441.899433259694,441.901434835101,436.504578933018,422.541701720843,406.860788613197,394.112597929423,387.427796680954,386.944557548228,386.944557548228,390.535553600711,0.0375,25900,100,0.98
395,360.24,376.53,383.18,230.63,412.65,408.495496642211,442.036680435061,442.038681419506,436.65576067612,422.702562121602,407.026319029736,394.279769531577,387.595301950883,387.112071304208,387.112071304208,390.703067356691,0.0375,25900,100,0.98
396,360.26,376.57,383.27,230.56,412.34,408.614933748757,442.173754513725,442.175754472505,436.806774766827,422.863283443605,407.191748083281,394.446872741239,387.762756296484,387.279535361748,387.279535361748,390.870531414232,0.0375,25900,100,0.98
397,360.28,376.61,383.35,230.45,412.14,408.734215235175,442.310655889449,442.312654378907,436.957621455771,423.023865747505,407.357075640344,394.61390727103,387.93015935245,387.446949350206,387.446949350206,391.037945402689,0.0375,25900,100,0.98
398,360.31,376.65,383.43,230.41,412.1,408.853341450523,442.447384952339,442.449381549378,437.108301015346,423.184309109256,407.522310171519,394.780872842066,388.097510760893,387.614312906291,387.614312906291,391.205308958775,0.0375,25900,100,0.98
399,360.32,376.68,383.49,230.51,412.15,408.972312767017,442.583942094149,442.585936355393,437.258813685807,423.344613583531,407.687460647136,394.947769166843,388.264810157478,387.781625660408,387.781625660408,391.372621712891,0.0375,25900,100,0.98
400,360.34,376.71,383.55,230.66,412.15,409.091129528835,442.720327702127,442.72231920892,437.409159741492,423.504779248737,407.852509234953,395.114595970308,388.432057188499,387.94888725347,387.94888725347,391.539883305954,0.0375,25900,100,0.98
401,360.36,376.75,383.59,230.88,412.21,409.209792106687,442.856542165632,442.858530477631,437.559253730716,423.664806159028,408.017455800015,395.281352967389,388.599251492668,388.11609731897,388.11609731897,391.707093371454,0.0375,25900,100,0.98
402,360.39,376.79,383.61,231.09,412.41,409.328300845297,442.992585869741,442.994570566441,437.709131345855,423.824694390503,408.182300222823,395.448039884603,388.76639271861,388.283255500207,388.283255500207,391.874251552691,0.0375,25900,100,0.98
403,360.41,376.84,383.66,231.3,412.63,409.446656100293,443.128459199711,443.130439860156,437.85884310819,423.984444008687,408.34704237756,395.614656444852,388.933480512566,388.450361438173,388.450361438173,392.041357490656,0.0375,25900,100,0.98
404,360.44,376.9,383.73,231.39,412.75,409.564858227258,443.264162539626,443.266138740436,438.008389269618,424.144055078116,408.511682138503,395.781202371911,389.100514522012,388.61741477512,388.61741477512,392.208410827604,0.0375,25900,100,0.98
405,360.47,376.93,383.76,231.61,412.93,409.682907576819,443.399696272044,443.401667594031,438.157770086769,424.303527667078,408.676219383168,395.947677392581,389.267494397395,388.784415156273,388.784415156273,392.375411208756,0.0375,25900,100,0.98
406,360.48,376.96,383.81,231.87,413.05,409.800804497972,443.535060777934,443.537026806432,438.306985815551,424.462861843936,408.84065398991,396.114081235068,389.434419790844,388.95136222855,388.95136222855,392.542358281033,0.0375,25900,100,0.98
407,360.51,377.0,383.84,231.95,413.03,409.918549338824,443.670256437181,443.672216761765,438.456036711175,424.62205767712,409.004985837858,396.280413628901,389.601290356079,389.118255640485,389.118255640485,392.709251692969,0.0375,25900,100,0.98
408,360.53,377.04,383.89,231.9,412.88,410.036142449336,443.805283628895,443.807237838511,438.604923024521,424.781115232674,409.16921480528,396.446674303768,389.768105747461,389.285095041281,389.285095041281,392.876091093765,0.0375,25900,100,0.98
409,360.55,377.07,383.94,231.77,412.81,410.153584176936,443.940142730592,443.942090415537,438.753645007129,424.94003457761,409.333340771837,396.612862991132,389.934865621329,389.451880082135,389.451880082135,393.042876134619,0.0375,25900,100,0.98
410,360.56,377.11,383.99,231.67,412.88,410.27087486629,444.074834118404,444.076774873091,438.90220291214,425.098815780585,409.497363619041,396.778979424528,390.101569636215,389.618610416444,389.618610416444,393.209606468927,0.0375,25900,100,0.98
411,360.58,377.14,384.03,231.66,412.95,410.388014850289,444.209358165977,444.211291606769,439.050597006233,425.257458920077,409.661283235789,396.945023343477,390.268217456047,389.785285702965,389.785285702965,393.376281755448,0.0375,25900,100,0.98
412,360.6,377.18,384.09,231.65,413.2,410.50500449254,444.343715249672,444.345640961669,439.19882751346,425.415956130291,409.825099492348,397.110994475114,390.434808735159,389.951905591042,389.951905591042,393.542901643526,0.0375,25900,100,0.98
413,360.64,377.23,384.15,231.62,413.34,410.621844116599,444.477905739674,444.479823341452,439.346894708182,425.574303178265,409.988812283381,397.276892564583,390.601343143098,390.118469745051,390.118469745051,393.709465797535,0.0375,25900,100,0.98
414,360.68,377.3,384.2,231.6,413.21,410.738534072284,444.611930008366,444.61383910626,439.494798828035,425.732512329145,410.152421487578,397.442717346462,390.767820341266,390.284977821381,390.284977821381,393.875973873865,0.0375,25900,100,0.98
415,360.69,377.32,384.23,231.56,413.05,410.855074692749,444.745788425252,444.747688639705,439.642540131258,425.890583658219,410.315926994428,397.608468563815,390.93423999855,390.451429483844,390.451429483844,394.042425536328,0.0375,25900,100,0.98
416,360.72,377.37,384.27,231.56,413.05,410.97146631872,444.879481359233,444.881372309488,439.790118862693,426.048517231994,410.479328688104,397.774145956605,391.100601781753,390.617824394231,390.617824394231,394.208820446714,0.0375,25900,100,0.98
417,360.73,377.39,384.3,231.63,412.98,411.087709289632,445.013009178432,445.014890483544,439.937535267957,426.206313118143,410.642626454358,397.939749266725,391.266905359786,390.784162216456,390.784162216456,394.375158268939,0.0375,25900,100,0.98
418,360.75,377.42,384.33,231.66,412.78,411.20380393952,445.146372248977,445.148243534512,440.084789597032,426.363971387823,410.805820182,398.105278238973,391.433150404426,390.950442617295,390.950442617295,394.541438669779,0.0375,25900,100,0.98
419,360.78,377.47,384.37,231.75,412.58,411.319750595526,445.279570935048,445.281431842653,440.231882106925,426.521492117557,410.968909764223,398.270732622012,391.599336591114,391.11666526718,391.11666526718,394.707661319664,0.0375,25900,100,0.98
420,360.81,377.51,384.42,231.86,412.45,411.435549599201,445.412605601734,445.414455763531,440.378676338996,426.678875370088,411.131895085569,398.43611215911,391.765463591366,391.282829832709,391.282829832709,394.873825885193,0.0375,25900,100,0.98
421,360.83,377.54,384.44,231.84,412.68,411.551201279572,445.54547661138,445.547315668767,440.525306305158,426.836121218467,411.294776038302,398.601416599763,391.931531082292,391.448935986037,391.448935986037,395.03993203852,0.0375,25900,100,0.98
422,360.85,377.59,384.47,231.77,412.9,411.66670596527,445.678184325247,445.680011927734,440.671775208184,426.993229735257,411.457552515076,398.76664569449,392.09753874233,391.614983400664,391.614983400664,395.205979453148,0.0375,25900,100,0.98
423,360.89,377.65,384.52,231.71,413.1,411.782063994484,445.810729104808,445.812544892348,440.818083283371,427.150200983399,411.620224402695,398.93179919039,392.263486247608,391.780971747857,391.780971747857,395.371967800341,0.0375,25900,100,0.98
424,360.9,377.68,384.54,231.74,413.3,411.897275683329,445.943111307625,445.944914945375,440.964230793328,427.307035045128,411.78279160183,399.096888336249,392.429373283422,391.946900707957,391.946900707957,395.537896760441,0.0375,25900,100,0.98
425,360.93,377.71,384.58,231.8,413.33,412.012341364617,446.075331292231,446.077122440773,441.110217975929,427.463731986188,411.945254002618,399.261920520755,392.595199530035,392.112769956384,392.112769956384,395.703766008867,0.0375,25900,100,0.98
426,360.96,377.74,384.62,231.84,413.15,412.12726136814,446.207389416043,446.20916773507,441.256045071783,427.62029187477,412.107611497563,399.426876365457,392.760964670142,392.278579170992,392.278579170992,395.869575223475,0.0375,25900,100,0.98
427,360.97,377.78,384.67,231.81,412.94,412.242036006313,446.339286033026,446.341051208072,441.401712342292,427.776714793882,412.269863990003,399.591755631899,392.926668393893,392.444328037027,392.444328037027,396.03532408951,0.0375,25900,100,0.98
428,360.99,377.82,384.71,231.72,412.6,412.356665617747,446.471021499439,446.472773196499,441.547220011457,427.933000801272,412.432011366692,399.756558070516,393.092310382754,392.610016231207,392.610016231207,396.20101228369,0.0375,25900,100,0.98
429,361.01,377.86,384.74,231.56,412.25,412.471150519088,446.60259616769,446.604334067879,441.692568330754,428.089149974179,412.594053528456,399.921283442554,393.257890327598,392.775643439569,392.775643439569,396.366639492053,0.0375,25900,100,0.98
430,361.04,377.91,384.78,231.5,412.38,412.585491027827,446.734010389489,446.735734186179,441.837757549048,428.245162388546,412.755990375866,400.085931509716,393.423407920095,392.941209348968,392.941209348968,396.532205401452,0.0375,25900,100,0.98
431,361.07,377.96,384.81,231.51,412.57,412.699687471932,446.865264516657,446.866973895943,441.982787898447,428.40103810929,412.917821802708,400.250502029675,393.58886284912,393.106713643549,393.106713643549,396.697709696033,0.0375,25900,100,0.98
432,361.1,378.0,384.83,231.5,412.66,412.813740162154,446.996358897739,446.998053565148,442.127659632163,428.556777216392,413.079547713744,400.414994768611,393.754254811001,393.272156014835,393.272156014835,396.863152067319,0.0375,25900,100,0.98
433,361.11,378.04,384.84,231.38,412.96,412.927649424448,447.127293882586,447.128973536649,442.272372981731,428.712379775418,413.241191001571,400.579409486866,393.919583497721,393.43753615011,393.43753615011,397.028532202594,0.0375,25900,100,0.98
434,361.14,378.07,384.84,231.28,413.27,413.041415571028,447.258069817736,447.259734170144,442.416928193869,428.86784586288,413.402731507949,400.74374595135,394.084848607148,393.602853742492,393.602853742492,397.193849794976,0.0375,25900,100,0.98
435,361.15,378.1,384.84,231.17,413.54,413.155038915768,447.388687049279,447.390335820914,442.561325511941,429.023175553542,413.564166182795,400.908003929367,394.250049837953,393.768108485935,393.768108485935,397.359104538418,0.0375,25900,100,0.98
436,361.17,378.13,384.85,231.14,413.75,413.268519775672,447.519145922737,447.520778836763,442.705565173115,429.17835768096,413.725494927325,401.072183187517,394.415186888668,393.933300074288,393.933300074288,397.524296126771,0.0375,25900,100,0.98
437,361.2,378.16,384.84,231.16,413.87,413.381858468148,447.64944678249,447.651063561614,442.849647411431,429.333392833248,413.886717642244,401.236283492738,394.580259458564,394.098428202167,394.098428202167,397.689424254651,0.0375,25900,100,0.98
438,361.21,378.19,384.86,231.19,413.95,413.495055297802,447.779589970409,447.781190356579,442.993472185673,429.488291787152,414.04783423693,401.400304618919,394.745267253127,394.263492570357,394.263492570357,397.854488622841,0.0375,25900,100,0.98
439,361.23,378.23,384.88,231.13,413.92,413.608110581795,447.909575829051,447.91115956098,443.137097164579,429.643054611128,414.20884461267,401.564246334823,394.910209974054,394.42849287594,394.42849287594,398.019488928424,0.0375,25900,100,0.98
440,361.27,378.29,384.9,231.11,413.79,413.72102463071,448.039404698855,448.040971520743,443.280565476322,429.797681378479,414.369748674776,401.728108412829,395.075087326502,394.593428819449,394.593428819449,398.184424871933,0.0375,25900,100,0.98
441,361.3,378.34,384.91,231.17,413.65,413.833797744578,448.169076918104,448.170626595701,443.42387737215,429.95217217206,414.53054633579,401.891890631182,395.239899020913,394.758300106665,394.758300106665,398.349296159149,0.0375,25900,100,0.98
442,361.32,378.37,384.92,231.29,413.51,413.946430243927,448.298592826889,448.300125112027,443.56703307345,430.10652705454,414.691237495049,402.055592759328,395.404644760907,394.923106436678,394.923106436678,398.514102489161,0.0375,25900,100,0.98
443,361.35,378.41,384.94,231.42,413.61,414.058922426888,448.427952761081,448.429467426507,443.710032829564,430.260746108462,414.85182206625,402.219214577763,395.569324259711,395.087847518088,395.087847518088,398.678843570572,0.0375,25900,100,0.98
444,361.37,378.45,384.96,231.6,413.81,414.171274605014,448.557157057743,448.558653873866,443.85287687046,430.414829403448,415.012299954823,402.382755861662,395.73393722656,395.252523055595,395.252523055595,398.843519108079,0.0375,25900,100,0.98
445,361.39,378.49,384.99,231.65,413.99,414.283487077206,448.68620605081,448.687684804108,443.995565440245,430.568777019428,415.172671074033,402.546216392613,395.8984833765,395.417132759668,395.417132759668,399.008128812151,0.0375,25900,100,0.98
446,361.41,378.52,385.03,231.73,414.16,414.395560152704,448.81510007504,448.816560549972,444.138098767928,430.722589026357,415.332935330883,402.709595948312,396.062962421754,395.581676338023,395.581676338023,399.172672390507,0.0375,25900,100,0.98
447,361.43,378.54,385.06,231.98,414.15,414.507494130373,448.943839462729,448.945281456966,444.280477094522,430.876265503056,415.493092639187,402.872894312079,396.22737407967,395.746153503473,395.746153503473,399.337149555956,0.0375,25900,100,0.98
448,361.44,378.57,385.1,232.19,414.08,414.619289312825,449.07242454554,449.073847861826,444.422700653444,431.029806523495,415.653142910037,403.036111265923,396.391718066934,395.910563968208,395.910563968208,399.501560020691,0.0375,25900,100,0.98
449,361.48,378.62,385.18,232.4,414.1,414.730945999294,449.200855653824,449.202260104012,444.56476968109,431.18321216428,415.813086057055,403.199246594406,396.555994102818,396.074907447009,396.074907447009,399.665903499493,0.0375,25900,100,0.98
450,361.51,378.66,385.27,232.53,414.19,414.84246449278,449.32913311769,449.330518515201,444.706684407229,431.336482497897,415.972921991639,403.36230008111,396.720201906191,396.239183654292,396.239183654292,399.830179706775,0.0375,25900,100,0.98
451,361.51,378.68,385.33,232.57,414.26,414.953845088602,449.457257264973,449.458623435309,444.848445069524,431.489617602796,416.13265062998,403.525271513785,396.884341199832,396.403392308366,396.403392308366,399.99438836085,0.0375,25900,100,0.98
452,361.54,378.72,385.39,232.63,414.31,415.065088083355,449.585228422986,449.586575200376,444.990051902613,431.642617555849,416.292271887822,403.688160680502,397.048411707211,396.567533128257,396.567533128257,400.158529180741,0.0375,25900,100,0.98
453,361.57,378.76,385.46,232.67,414.27,415.176193774055,449.713046917864,449.714374142442,445.131505137845,431.795482432095,416.451785680312,403.850967369605,397.212413152475,396.731605833695,396.731605833695,400.322601886178,0.0375,25900,100,0.98
454,361.59,378.79,385.51,232.82,414.24,415.287162460643,449.840713075542,449.842020587435,445.27280500146,431.948212303527,416.611191921114,404.013691368994,397.376345259816,396.895610144485,396.895610144485,400.486606196968,0.0375,25900,100,0.98
455,361.61,378.82,385.56,232.88,414.43,415.397994426478,449.968227218384,449.969514882746,445.413951739809,432.100807256652,416.77049053462,404.176332475035,397.540207760907,397.059545787852,397.059545787852,400.650541840336,0.0375,25900,100,0.98
456,361.63,378.85,385.6,232.8,414.59,415.508689973913,450.095589670785,450.096857345511,445.55483250972,432.253267359401,416.929681432972,404.338890475852,397.704000380986,397.223412484705,397.223412484705,400.814408537189,0.0375,25900,100,0.98
457,361.67,378.91,385.66,232.75,414.63,415.619249393946,450.222800754548,450.224048307141,445.695527172534,432.405592689685,417.088764535891,404.501365165737,397.867722850849,397.38720996147,397.38720996147,400.978206013954,0.0375,25900,100,0.98
458,361.69,378.95,385.7,232.87,414.78,415.729672974976,450.349860790011,450.351088099934,445.836069450301,432.557783326717,417.24773976464,404.663756340763,398.031374903207,397.550937946499,397.550937946499,401.141933998982,0.0375,25900,100,0.98
459,361.72,378.99,385.75,233.0,414.97,415.839961006539,450.47677009681,450.477977052098,445.976459574569,432.709833997917,417.406607039861,404.826063797207,398.194956271363,397.71459616876,397.71459616876,401.305592221244,0.0375,25900,100,0.98
460,361.74,379.02,385.78,233.09,415.13,415.950113780108,450.603528994222,450.604715487161,446.116697773058,432.861731771394,417.565366281359,404.98828733137,398.358466689045,397.878184357676,397.878184357676,401.469180410159,0.0375,25900,100,0.98
461,361.76,379.05,385.83,233.07,415.41,416.060131582729,450.730137799707,450.731303732039,446.256784276993,433.01349506522,417.724017411559,405.150426742128,398.521905892568,398.041702245254,398.041702245254,401.632698297737,0.0375,25900,100,0.98
462,361.79,379.08,385.86,232.97,415.5,416.170014699266,450.856596829403,450.857742114117,446.396719318485,433.165123958986,417.882560354354,405.312481830101,398.685273620128,398.205149565395,398.205149565395,401.796145617879,0.0375,25900,100,0.98
463,361.82,379.13,385.87,232.89,415.41,416.279763422763,450.982906400164,450.984030947277,446.536503117563,433.316618524304,418.040995028634,405.474452392825,398.848569607712,398.368526049848,398.368526049848,401.959522102331,0.0375,25900,100,0.98
464,361.84,379.15,385.9,232.77,415.39,416.389378028525,451.109066824917,451.11017056809,446.676135915823,433.467978848364,418.199321364848,405.636338236985,399.011793599412,398.531831438399,398.531831438399,402.122827490883,0.0375,25900,100,0.98
465,361.85,379.18,385.92,232.74,415.48,416.498858807976,451.235078418333,451.2361612875,446.815617931394,433.619205002422,418.357539282949,405.798139162232,399.174945333844,398.695065465461,398.695065465461,402.286061517944,0.0375,25900,100,0.98
466,361.87,379.22,385.95,232.74,415.47,416.608206040513,451.360941492237,451.362003431312,446.954949396714,433.770297068194,418.515665910802,405.959854974623,399.338024555385,398.858227871166,398.858227871166,402.449223923649,0.0375,25900,100,0.98
467,361.9,379.27,385.98,232.72,415.46,416.717420007148,451.486656357929,451.487697320817,447.094130540496,433.921255125313,418.673692235424,406.12148548026,399.501031008857,399.021318396116,399.021318396116,402.6123144486,0.0375,25900,100,0.98
468,361.92,379.31,385.99,232.75,415.48,416.826500989096,451.612223325954,451.613243274837,447.233161589602,434.072079252588,418.831609901794,406.283030485886,399.663964440015,399.184336781871,399.184336781871,402.775332834355,0.0375,25900,100,0.98
469,361.94,379.34,386.0,232.74,415.69,416.935449271826,451.737642706281,451.738641602633,447.372042762227,434.222769523159,418.989418833555,406.444489796475,399.82682459357,399.347282768989,399.347282768989,402.938278821473,0.0375,25900,100,0.98
470,361.96,379.38,386.02,232.55,416.01,417.044265126241,451.862914806186,451.863892633453,447.510774295982,434.373326024372,419.147118964912,406.605863225358,399.98961122161,399.510156105346,399.510156105346,403.101152157829,0.0375,25900,100,0.98
471,361.99,379.42,386.04,232.37,416.17,417.152948838139,451.988039934099,451.988996671678,447.649356405371,434.523748827717,419.304710219561,406.767150578762,400.152324070679,399.672956533372,399.672956533372,403.263952585855,0.0375,25900,100,0.98
472,362.0,379.44,386.04,232.17,416.26,417.261500677856,452.113018395324,452.11395404221,447.787789324788,434.674038019199,419.462192532004,406.928351671494,400.314962894914,399.835683803031,399.835683803031,403.426679855515,0.0375,25900,100,0.98
473,362.03,379.47,386.05,232.0,416.12,417.369920923861,452.237850495416,452.238765055339,447.926047678752,434.824193675842,419.61956583107,407.08946631482,400.477527445889,399.998337661787,399.998337661787,403.58933371427,0.0375,25900,100,0.98
474,362.04,379.51,386.06,231.88,416.05,417.478209854207,452.362536539191,452.363430020069,448.064033133923,434.974215874618,419.776830046152,407.250494321025,400.640017476426,400.160917858363,400.160917858363,403.751913910847,0.0375,25900,100,0.98
475,362.07,379.56,386.09,231.79,415.91,417.586367739531,452.487076829433,452.487949253795,448.201870139403,435.124104698902,419.933985111742,407.411435506757,400.802432743393,400.323424145516,400.323424145516,403.914420198,0.0375,25900,100,0.98
476,362.11,379.61,386.12,231.75,415.98,417.694394855404,452.611471668692,452.612323063991,448.339558915801,435.273860226171,420.09103095882,407.572289686719,400.964773002441,400.485856274829,400.485856274829,404.076852327313,0.0375,25900,100,0.98
477,362.13,379.63,386.13,231.7,416.08,417.802291473566,452.735721358199,452.736551761694,448.477099687605,435.423482537102,420.247967521209,407.733056678301,401.127038011858,400.648214000519,400.648214000519,404.239210053002,0.0375,25900,100,0.98
478,362.14,379.67,386.13,231.68,416.17,417.910057863335,452.859826197868,452.860635658908,448.61449268067,435.572971713802,420.404794734349,407.893736300711,401.289227531858,400.810497078738,400.810497078738,404.401493131222,0.0375,25900,100,0.98
479,362.17,379.7,386.14,231.61,416.19,418.017694297075,452.983786487505,452.98457506155,448.751738115517,435.722327835104,420.56151253196,408.054328372457,401.451341322431,400.972705265447,400.972705265447,404.563701317931,0.0375,25900,100,0.98
480,362.2,379.74,386.15,231.57,416.13,418.125201042186,453.10760252482,453.108370279197,448.888836216536,435.871550983004,420.718120850649,408.214832714873,401.61337914639,401.134838319429,401.134838319429,404.725834371912,0.0375,25900,100,0.98
481,362.21,379.76,386.16,231.61,416.29,418.232578371557,453.231274608037,453.232021612425,449.025787199994,436.020641234253,420.874619623846,408.37524914744,401.775340765306,401.296895998263,401.296895998263,404.887892050747,0.0375,25900,100,0.98
482,362.23,379.8,386.2,231.61,416.57,418.339826546578,453.354803032352,453.355529375203,449.162591295454,436.169586282496,421.031008792606,408.535592655447,401.937225946546,401.458878065294,401.458878065294,405.049874117778,0.0375,25900,100,0.98
483,362.26,379.83,386.22,231.62,416.55,418.446945838374,453.47818809408,453.478893866171,449.299248718224,436.318385568945,421.187288291735,408.695863817415,402.09903445431,401.620784280759,401.620784280759,405.211780333243,0.0375,25900,100,0.98
484,362.27,379.86,386.25,231.69,416.52,418.553936513229,453.601430087467,453.602115387474,449.435759687324,436.467052190735,421.343458058831,408.856046527783,402.260766055571,401.782614407673,401.782614407673,405.373610460157,0.0375,25900,100,0.98
485,362.31,379.91,386.32,231.71,416.44,418.660798833156,453.724529305604,453.725194246074,449.572124426977,436.615586232382,421.499518034997,409.016140613914,402.422420520266,401.944368212002,401.944368212002,405.535364264486,0.0375,25900,100,0.98
486,362.35,379.97,386.41,231.68,416.31,418.76753306117,453.847486040835,453.848130745,449.708343158061,436.763987776528,421.655468160661,409.176145903338,402.583997618891,402.106045460299,402.106045460299,405.697041512783,0.0375,25900,100,0.98
487,362.37,379.99,386.45,231.61,416.23,418.874139462576,453.970300585091,453.970925181827,449.844416096585,436.912256902757,421.811308374605,409.336062222872,402.745497121663,402.267645918868,402.267645918868,405.858641971352,0.0375,25900,100,0.98
