Time,TC1_tip,TC2,TC3,TC4,TC_9_5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
285,356.05,369.26,379.63,237.57,405.8,379.275203361151,408.683971345415,408.617714032399,400.656670511072,385.77221489285,370.337191114668,358.259488421252,352.02959099358,351.580042100341,351.580042100341,355.171038152825,0.0375,25900,100,0.98
286,356.06,369.3,379.68,237.71,405.89,379.43755807432,408.86834730097,408.803418433076,400.850550635473,385.963396869259,370.519446986114,358.432206140674,352.19687503229,351.746936931759,351.746936931759,355.337932984243,0.0375,25900,100,0.98
287,356.07,369.35,379.78,237.72,406.07,379.599647941,409.05243524098,408.988839736689,401.044195344607,386.154432150629,370.701649592143,358.604947012031,352.364221470608,351.913896885172,351.913896885172,355.504892937655,0.0375,25900,100,0.98
288,356.08,369.41,379.88,237.78,406.26,379.761473711882,409.236235925977,409.173978628443,401.23760870803,386.345320742233,370.883798559857,358.777710371336,352.531629500522,352.080921142735,352.080921142735,355.671917195218,0.0375,25900,100,0.98
289,356.09,369.44,379.93,237.75,406.34,379.923036127356,409.41975011374,409.35883580353,401.430791118435,386.536062654091,371.065893520636,358.950495558824,352.699098318265,352.248008890849,352.248008890849,355.839004943333,0.0375,25900,100,0.98
290,356.09,369.49,379.99,237.77,406.26,380.084335934328,409.602978559642,409.543411939748,401.623742957866,386.726657890984,371.247934104537,359.1233019158,352.866627122161,352.415159318075,352.415159318075,356.006155370559,0.0375,25900,100,0.98
291,356.1,369.51,380.03,237.81,406.35,380.245373866734,409.785922016213,409.727707729184,401.816464617417,386.917103106799,371.429919946766,359.296128788277,353.034215115106,352.582371617536,352.582371617536,356.17336767002,0.0375,25900,100,0.98
292,356.1,369.55,380.06,237.92,406.61,380.406150665836,409.968581233722,409.911723845492,402.008956476918,387.107401122225,371.611850680953,359.468975523167,353.201861501953,352.749644984379,352.749644984379,356.340641036863,0.0375,25900,100,0.98
293,356.11,369.58,380.11,238.01,406.87,380.566667061808,410.150956959523,410.095460973308,402.20121892314,387.297552415171,371.793725945184,359.641841471708,353.369565491871,352.91697861807,352.91697861807,356.507974670553,0.0375,25900,100,0.98
294,356.11,369.62,380.15,238.1,407.06,380.726923789023,410.333049938707,410.278919784088,402.393252334873,387.487556992829,371.975545377012,359.814725986595,353.537326296349,353.084371720452,353.084371720452,356.675367772935,0.0375,25900,100,0.98
295,356.11,369.65,380.22,238.17,407.25,380.886921571802,410.514860913524,410.462100958726,402.585057096927,387.677414866921,372.157308618122,359.987628424644,353.705143131038,353.251823497531,353.251823497531,356.842819550014,0.0375,25900,100,0.98
296,356.13,369.71,380.31,238.23,407.28,381.046661139734,410.696390624001,410.64500516321,402.776633585027,387.867126044781,372.339015309274,360.160548143909,353.873015213765,353.41933315755,353.41933315755,357.010329210034,0.0375,25900,100,0.98
297,356.13,369.76,380.36,238.2,407.21,381.20614321363,410.877639807412,410.827633071073,402.967982179764,388.056690537584,372.520665094951,360.333484506311,354.040941766331,353.586899912737,353.586899912737,357.17789596522,0.0375,25900,100,0.98
298,356.14,369.8,380.42,238.16,407.16,381.365368514148,411.05860919854,411.009985349424,403.159103257877,388.246108355202,372.702257620445,360.506436875983,354.208922013367,353.754522978188,353.754522978188,357.345519030671,0.0375,25900,100,0.98
299,356.15,369.84,380.47,238.23,406.93,381.524337757585,411.239299529703,411.192062666182,403.349997196841,388.435379508897,372.883792533356,360.679404620098,354.376955182903,353.922201572423,353.922201572423,357.513197624906,0.0375,25900,100,0.98
300,356.16,369.88,380.5,238.26,406.8,381.683051660241,411.419711530798,411.373865682763,403.540664370242,388.624504008583,373.065283415589,360.852387108003,354.545040505765,354.089934916798,354.089934916798,357.680930969282,0.0375,25900,100,0.98
301,356.16,369.91,380.54,238.28,406.77,381.841510934315,411.599845929069,411.555395060454,403.731105151708,388.813481865153,373.246726632601,361.025383711956,354.713177216089,354.257722236008,354.257722236008,357.848718288491,0.0375,25900,100,0.98
302,356.17,369.94,380.57,238.36,406.92,381.999716289953,411.779703449499,411.736651457955,403.921319913533,389.002313089645,373.428111220726,361.198393806806,354.881364551068,354.425562757831,354.425562757831,358.016558810315,0.0375,25900,100,0.98
303,356.18,369.97,380.6,238.47,406.7,382.157668430778,411.959284814246,411.917446278007,404.11130903035,389.190997695445,373.609436834483,361.371416770782,355.049601751536,354.593455713711,354.593455713711,358.184451766194,0.0375,25900,100,0.98
304,356.19,370.03,380.62,238.52,406.57,382.315368065385,412.13859074346,412.097884187545,404.301072868319,389.379535691824,373.790703127512,361.54445198327,355.21788806038,354.761400337197,354.761400337197,358.352396389681,0.0375,25900,100,0.98
305,356.2,370.07,380.68,238.49,406.59,382.472815894523,412.317621954557,412.278050729414,404.490611797556,389.567927091336,373.971909756818,361.717498827299,355.386222724293,354.92939586566,354.92939586566,358.520391918143,0.0375,25900,100,0.98
306,356.21,370.12,380.72,238.41,406.64,382.630012616353,412.496379162591,412.457946559988,404.679926187211,389.756171906902,374.153056381089,361.89055668852,355.554604993031,355.097441539561,355.097441539561,358.688437592045,0.0375,25900,100,0.98
307,356.21,370.15,380.75,238.33,406.52,382.786958927036,412.674863080161,412.637572332464,404.86901640462,389.944270151279,374.334142660398,362.063624955075,355.72303411935,355.265536602396,355.265536602396,358.85653265488,0.0375,25900,100,0.98
308,356.21,370.19,380.77,238.34,406.53,382.943655521716,412.853074417509,412.816928695387,405.057882814402,390.132221836519,374.515168255873,362.236703017366,355.89150935882,355.43368030051,355.43368030051,359.024676352994,0.0375,25900,100,0.98
309,356.23,370.23,380.81,238.34,406.48,383.100103091194,413.031013882441,412.996016298213,405.246525781967,390.320026976064,374.696132830886,362.40979026874,356.060029970295,355.601871883559,355.601871883559,359.192867936043,0.0375,25900,100,0.98
310,356.24,370.26,380.81,238.39,406.3,383.256302324032,413.208682180302,413.174835787608,405.434944160987,390.50768558333,374.877036050262,362.582886105047,356.228595215623,355.770110604221,355.770110604221,359.361106656704,0.0375,25900,100,0.98
311,356.24,370.3,380.81,238.48,406.2,383.412253906637,413.386080014181,413.353387807831,405.623049252037,390.695197671883,375.057877580322,362.755989924611,356.397204359584,355.938395718138,355.938395718138,359.529391770621,0.0375,25900,100,0.98
312,356.25,370.33,380.81,238.47,406.14,383.567958523549,413.563208084721,413.531672999751,405.810931771494,390.882563255013,375.238657088682,362.929101128159,356.565856669875,356.106726483906,356.106726483906,359.69772253639,0.0375,25900,100,0.98
313,356.26,370.36,380.8,238.44,405.97,383.723416853295,413.740067090096,413.709692007974,405.998592084325,391.069782348463,375.419374245789,363.102219119683,356.734551417689,356.275102163629,356.275102163629,359.866098216112,0.0375,25900,100,0.98
314,356.27,370.41,380.79,238.57,405.54,383.878629577913,413.91665772636,413.887445465228,406.186030548201,391.256854964507,375.600028721509,363.275343304434,356.903287876301,356.44352202155,356.44352202155,360.034518074034,0.0375,25900,100,0.98
315,356.27,370.45,380.79,238.83,405.01,384.033597373622,414.092980687108,414.064934007672,406.373247523176,391.443781117733,375.780620188447,363.448473090868,357.072065322436,356.611985325377,356.611985325377,360.202981377861,0.0375,25900,100,0.98
316,356.29,370.5,380.81,239.11,404.85,384.188320913612,414.269036663468,414.242158270041,406.560243368572,391.630560823184,375.961148320896,363.621607890047,357.24088303586,356.78049134589,356.78049134589,360.371487398373,0.0375,25900,100,0.98
317,356.31,370.54,380.81,239.32,405.07,384.3428008652,414.444826344303,414.41911889115,406.747018446624,391.817194098536,376.141612796025,363.794747116252,357.409740299754,356.949039357297,356.949039357297,360.54003540978,0.0375,25900,100,0.98
318,356.31,370.56,380.82,239.44,405.3,384.497037900762,414.620350416247,414.595816494913,406.933573110228,392.003680956742,376.322013289716,363.967890184653,357.578636399151,357.11762863572,357.11762863572,360.708624688203,0.0375,25900,100,0.98
319,356.32,370.6,380.85,239.44,405.37,384.651032683999,414.795609563513,414.772251713807,407.119907718011,392.190021415076,376.502349481693,364.141036514196,357.747570622887,357.286258461089,357.286258461089,360.877254513572,0.0375,25900,100,0.98
320,356.33,370.64,380.87,239.36,405.39,384.80478588249,414.97060446817,414.948425167664,407.306022620723,392.376215486937,376.682621050836,364.314185524921,357.916542261753,357.454928115345,357.454928115345,361.045924167828,0.0375,25900,100,0.98
321,356.34,370.68,380.9,239.34,405.12,384.958298153622,415.145335809797,415.124337487381,407.491918176454,392.562263191029,376.862827680447,364.487336641004,358.085550610609,357.623636884494,357.623636884494,361.214632936977,0.0375,25900,100,0.98
322,356.35,370.71,380.92,239.39,404.94,385.111570160854,415.319804265902,415.299989287551,407.677594733058,392.748164540739,377.042969052136,364.660489287206,358.254594965913,357.792384056206,357.792384056206,361.38338010869,0.0375,25900,100,0.98
323,356.36,370.76,380.96,239.38,405.06,385.264602553917,415.494010511431,415.475110178606,407.863052649629,392.933913818875,377.223044853278,364.833666822592,358.42367462869,357.961168922703,357.961168922703,361.552164975186,0.0375,25900,100,0.98
324,356.38,370.82,381.0,239.22,405.22,385.417395994106,415.667955219375,415.649956541249,408.048292268974,393.119516390094,377.403054767423,365.006846119692,358.592788900695,358.129990777021,358.129990777021,361.720986829505,0.0375,25900,100,0.98
325,356.39,370.85,381.04,239.09,405.22,385.569951123591,415.841639059997,415.82454395939,408.233313951001,393.304972592842,377.582998485952,365.180025294055,358.761937089111,358.298848917586,358.298848917586,361.88984497007,0.0375,25900,100,0.98
326,356.4,370.87,381.06,239.07,405.08,385.722268603969,416.015062702236,415.99887303099,408.418118031602,393.490282437068,377.762875693609,365.353203777922,358.931118500554,358.467742642375,358.467742642375,362.058738694859,0.0375,25900,100,0.98
327,356.41,370.91,381.09,239.11,405.02,385.874349069233,416.188226811523,416.172944393418,408.602704871878,393.675445948862,377.942686085892,365.526381011424,359.100332448408,358.636671256062,358.636671256062,362.227667308546,0.0375,25900,100,0.98
328,356.42,370.94,381.13,239.16,404.77,386.026193172708,416.361132052187,416.346758646606,408.787074809442,393.860463140905,378.12242935178,365.699556432313,359.269578245441,358.80563406282,358.80563406282,362.396630115304,0.0375,25900,100,0.98
329,356.42,370.96,381.16,239.28,404.64,386.177801556604,416.53377908577,416.520316402576,408.971228189738,394.04533403148,378.302105184879,365.87272948263,359.438855208637,358.974630371033,358.974630371033,362.565626423517,0.0375,25900,100,0.98
330,356.43,371.0,381.2,239.3,404.77,386.329174850405,416.706168571424,416.69361828943,409.155165368876,394.230058646199,378.481713284322,366.045899609095,359.608162659355,359.143659493443,359.143659493443,362.734655545927,0.0375,25900,100,0.98
331,356.45,371.05,381.23,239.3,405.03,386.480313703699,416.878301166768,416.866664895207,409.338886677457,394.414636995986,378.66125334204,366.219066255758,359.777499918225,359.312720742192,359.312720742192,362.903716794676,0.0375,25900,100,0.98
332,356.46,371.11,381.26,239.22,405.17,386.631218744932,417.05017752656,417.039456837754,409.522392465454,394.599069104396,378.840725058601,366.392228873192,359.946866311582,359.48181343507,359.48181343507,363.072809487554,0.0375,25900,100,0.98
333,356.47,371.13,381.29,239.24,405.13,386.781890602235,417.221798303467,417.211994729734,409.705683079808,394.783354993982,379.0201281353,366.565386913904,360.116261168245,359.650936892393,359.650936892393,363.241932944876,0.0375,25900,100,0.98
334,356.49,371.18,381.34,239.25,405.18,386.932329917157,417.393164148623,417.384279155551,409.888747045461,394.967494677181,379.199462268787,366.738539829112,360.285683817202,359.820090434737,359.820090434737,363.411086487221,0.0375,25900,100,0.98
335,356.49,371.21,381.38,239.21,405.31,387.082537308481,417.564275710157,417.556310732041,410.071509902302,395.151488180151,379.378727165037,366.911687077018,360.4551335935,359.989273388685,359.989273388685,363.580269441169,0.0375,25900,100,0.98
336,356.5,371.25,381.43,239.15,405.39,387.232513403682,417.735133634385,417.728090055498,410.254058412644,395.33533552193,379.557922527143,367.084828115596,360.624609833129,360.158485081832,360.158485081832,363.749481134316,0.0375,25900,100,0.98
337,356.52,371.28,381.48,239.1,405.53,387.382258829471,417.904699710056,417.896918202032,410.43418592848,395.518060486494,379.737612545386,367.259868086811,360.796729448189,360.330392374845,360.330392374845,363.921388427329,0.0375,25900,100,0.98
338,356.53,371.32,381.54,239.0,405.79,387.53177420369,418.074947129259,418.067919947817,410.616081124567,395.701514804533,379.916724515312,367.433189109698,360.966523706875,360.499931740844,360.499931740844,364.090927793327,0.0375,25900,100,0.98
339,356.54,371.35,381.59,238.84,406.0,387.679894037522,418.244882270889,418.240604047117,410.799011740613,395.885588349281,380.096220400725,367.606777161373,361.136542853215,360.669693372556,360.669693372556,364.26068942504,0.0375,25900,100,0.98
340,356.55,371.38,381.62,238.73,406.08,387.828850230597,418.414619140416,418.411267679017,410.980585339782,396.068815922162,380.27523283599,367.78011079877,361.306409246984,360.839309048169,360.839309048169,364.430305100652,0.0375,25900,100,0.98
341,356.57,371.43,381.66,238.55,406.07,387.977577220044,418.584104472065,418.581680990289,411.161945152275,396.25189710814,380.454175305983,367.953437917912,361.476301933594,361.008953303479,361.008953303479,364.599949355963,0.0375,25900,100,0.98
342,356.58,371.49,381.7,238.39,406.02,388.12607562665,418.753338911861,418.751612233005,411.343091530264,396.43483193575,380.6330475148,368.12675796916,361.6462202368,361.178625453534,361.178625453534,364.769621506018,0.0375,25900,100,0.98
343,356.59,371.52,381.72,238.32,405.95,388.274346082439,418.92232310442,418.921230800615,411.524024810461,396.617620424845,380.811849162649,368.300070401963,361.816163480724,361.348324813827,361.348324813827,364.93932086631,0.0375,25900,100,0.98
344,356.61,371.56,381.73,238.29,405.77,388.422389198164,419.09105769121,419.090600615843,411.704745349026,396.800262608012,380.99058234345,368.473374672505,361.986130995396,361.518050705709,361.518050705709,365.109046758193,0.0375,25900,100,0.98
345,356.61,371.58,381.75,238.28,405.33,388.570205592558,419.259543312132,419.25972227472,411.88525349019,396.982758511324,381.169267568797,368.646670236819,362.156122111764,361.687802451518,361.687802451518,365.278798504002,0.0375,25900,100,0.98
346,356.62,371.62,381.76,238.32,405.09,388.717795877071,419.427780604699,419.428596379879,412.065549582672,397.165108164417,381.3478813776,368.819956554389,362.326136164298,361.857579377121,361.857579377121,365.448575429604,0.0375,25900,100,0.98
347,356.63,371.65,381.77,238.34,405.23,388.865160669252,419.595770204776,419.597223518186,412.245633965249,397.347311591595,381.526423477406,368.99323308493,362.496172488649,362.027380809623,362.027380809623,365.618376862107,0.0375,25900,100,0.98
348,356.63,371.69,381.79,238.23,405.39,389.012300576498,419.76351274569,419.765604287953,412.425506984311,397.529368822647,381.704893580266,369.166499292294,362.666230424489,362.197206080152,362.197206080152,365.788202132635,0.0375,25900,100,0.98
349,356.66,371.72,381.82,238.13,405.68,389.159216202398,419.931008858595,419.933739288365,412.605168987068,397.711279888671,381.883291400249,369.339754642947,362.836309314402,362.367054522759,362.367054522759,365.958050575243,0.0375,25900,100,0.98
350,356.67,371.77,381.86,237.99,405.99,389.305908159704,420.098259173179,420.101629097727,412.784620307444,397.893044813341,382.061616648225,369.512998602794,363.006408501557,362.536925472161,362.536925472161,366.127921524645,0.0375,25900,100,0.98
351,356.69,371.82,381.91,237.85,406.18,389.452377044978,420.265264316327,420.26927431613,412.963861293729,398.074663630007,382.239869042069,369.686230643399,363.176527334261,362.706818268179,362.706818268179,366.297814320662,0.0375,25900,100,0.98
352,356.7,371.84,381.94,237.8,406.19,389.598623461965,420.432024913295,420.436675525947,413.142892282942,398.256136365826,382.41804829717,369.859450236164,363.346665161685,362.876732251562,362.876732251562,366.467728304046,0.0375,25900,100,0.98
353,356.7,371.88,381.97,237.9,405.93,389.744648007448,420.598541587063,420.603833315934,413.321713616505,398.437458527688,382.596154132239,370.032656855903,363.516821336488,363.046666766557,363.046666766557,366.63766281904,0.0375,25900,100,0.98
354,356.71,371.9,382.01,238.04,405.67,389.890451280243,420.764814958787,420.770748265984,413.500325630327,398.618630948819,382.774186265613,370.205849978559,363.686995213136,363.216621159262,363.216621159262,366.807617211745,0.0375,25900,100,0.98
355,356.72,371.94,382.06,238.2,405.54,390.03603387596,420.93084564752,420.937420955968,413.678728660537,398.799657312401,382.95214441738,370.379029082497,363.857186148851,363.386594778551,363.386594778551,366.977590831034,0.0375,25900,100,0.98
356,356.73,371.97,382.11,238.34,405.73,390.181396388051,421.096634270251,421.10385196393,413.856923042307,398.980537647956,383.130028308934,370.552193648241,364.02739350341,363.556586975884,363.556586975884,367.147583028367,0.0375,25900,100,0.98
357,356.74,372.0,382.15,238.45,405.89,390.326539398681,421.262181441508,421.270041881795,414.034909120148,399.161271991592,383.307837666802,370.725343160789,364.19761664084,363.726597106951,363.726597106951,367.317593159435,0.0375,25900,100,0.98
358,356.75,372.03,382.22,238.38,406.02,390.471463503117,421.427487774478,421.435991273584,414.212583483974,399.34186036898,383.485572212468,370.898477103417,364.367854924888,363.896624527264,363.896624527264,367.487620579748,0.0375,25900,100,0.98
359,356.77,372.08,382.31,238.23,405.99,390.616169278072,421.59255387949,421.601700729525,414.390049967822,399.522302817394,383.663231675562,371.071594965725,364.5381077249,364.066668597882,364.066668597882,367.657664650366,0.0375,25900,100,0.98
360,356.8,372.15,382.39,238.05,405.91,390.760657323141,421.757380366472,421.766929876899,414.567308977419,399.702599357349,383.840815776778,371.244696233112,364.708374408074,364.236728677855,364.236728677855,367.827724730338,0.0375,25900,100,0.98
361,356.81,372.17,382.42,237.94,405.98,390.904928204405,421.921967841194,421.930718704454,414.7443608633,399.882750030739,384.018324250907,371.417780401031,364.878654349995,364.406804134507,364.406804134507,367.99780018699,0.0375,25900,100,0.98
362,356.82,372.2,382.46,237.78,406.28,391.04898250397,422.086316908764,422.094235085683,414.921205955699,400.062754867586,384.195756826731,371.590846962512,365.048946925387,364.576894334408,364.576894334408,368.167890386892,0.0375,25900,100,0.98
363,356.83,372.23,382.48,237.7,406.49,391.192820809999,422.250428172613,422.257479555585,415.097844574504,400.242613892222,384.373113230769,371.763895410514,365.219251509881,364.7469986451,364.7469986451,368.337994697583,0.0375,25900,100,0.98
364,356.85,372.27,382.5,237.65,406.37,391.336443687168,422.414302233029,422.420452688638,415.274277062712,400.422327144138,384.550393199854,371.936925245674,365.389567485712,364.917116440657,364.917116440657,368.508112493141,0.0375,25900,100,0.98
365,356.85,372.31,382.53,237.54,406.22,391.483729027402,422.578191261412,422.579693363779,415.446220339267,400.599216697268,384.725973198066,372.108927903239,365.559147311364,365.086517361994,365.086517361994,368.677513414478,0.0375,25900,100,0.98
366,356.86,372.33,382.55,237.46,405.99,391.631448654987,422.742608474543,422.738901359226,415.617231614293,400.775501133953,384.901194253619,372.280733437693,365.72860441239,365.255800580733,365.255800580733,368.846796633217,0.0375,25900,100,0.98
367,356.87,372.37,382.58,237.37,405.7,391.7789223152,422.910796297779,422.894803238971,415.788062656227,400.951649921294,385.076340402145,372.452517726039,365.898068755876,365.425093041866,365.425093041866,369.01608909435,0.0375,25900,100,0.98
368,356.89,372.42,382.64,237.33,405.42,391.926150502253,423.078713338177,423.050521133183,415.958713995957,401.127663279097,385.251411525242,372.624280378679,366.06753981493,365.594394209,365.594394209,369.185390261484,0.0375,25900,100,0.98
369,356.91,372.46,382.7,237.31,405.26,392.0731337095,423.246360114662,423.206055747471,416.12918616213,401.303541426676,385.426407505636,372.796021008309,366.237017065487,365.76370354861,365.76370354861,369.354699601094,0.0375,25900,100,0.98
370,356.92,372.5,382.73,237.27,405.54,392.219872429436,423.413737145356,423.361407784699,416.299479681836,401.479284583284,385.601328227445,372.967739230076,366.406499986446,365.933020530166,365.933020530166,369.524016582649,0.0375,25900,100,0.98
371,356.94,372.54,382.75,237.19,405.94,392.366367153693,423.580844947578,423.516577943905,416.46959507967,401.654892967504,385.77617357581,373.139434661356,366.575988059491,366.102344625959,366.102344625959,369.693340678442,0.0375,25900,100,0.98
372,356.96,372.58,382.78,237.11,406.06,392.486056160134,423.717396787578,423.716515162377,416.669104919835,401.848970433748,385.962298351147,373.318212217892,366.750775862967,366.276851090499,366.276851090499,369.867847142982,0.0375,25900,100,0.98
373,356.96,372.61,382.8,237.06,406.24,392.627859573988,423.879173460528,423.878444962321,416.843583570661,402.027296816396,386.138828493795,373.491018552355,366.921140378591,366.447036390121,366.447036390121,370.038032442605,0.0375,25900,100,0.98
374,356.98,372.64,382.8,237.02,406.48,392.769452356619,424.040718861083,424.040141998247,417.017860086208,402.205478107272,386.315279725801,373.663801387911,367.091510202784,366.617229009573,366.617229009573,370.208225062057,0.0375,25900,100,0.98
375,356.98,372.66,382.8,236.96,406.65,392.910835060684,424.202033567114,424.201606617276,417.191934790706,402.383514343842,386.491651796142,373.836560247255,367.261884744468,366.787428349926,366.787428349926,370.37842440241,0.0375,25900,100,0.98
376,357.01,372.71,382.85,236.84,406.95,393.052008237191,424.363118154809,424.362839173477,417.365808007602,402.561405563814,386.667944455047,374.009294655116,367.432263414978,366.957633814692,366.957633814692,370.548629867175,0.0375,25900,100,0.98
377,357.03,372.76,382.88,236.76,407.27,393.192972433302,424.523973198318,424.523840025583,417.539480061565,402.739151806398,386.844157454774,374.182004138728,367.6026456284,367.127844810151,367.127844810151,370.718840862634,0.0375,25900,100,0.98
378,357.04,372.79,382.92,236.78,407.16,393.333728196976,424.684599269937,424.684680713337,417.712951272977,402.916753108819,387.020290547469,374.354688226501,367.773030800596,367.298060744397,367.298060744397,370.889056796881,0.0375,25900,100,0.98
379,357.05,372.82,382.94,236.78,406.99,393.474276072194,424.844996940077,424.845090610263,417.886219151475,403.094209510131,387.196343487496,374.527346449458,367.943418350258,367.468281028372,367.468281028372,371.059277080856,0.0375,25900,100,0.98
380,357.06,372.85,382.98,236.93,406.85,393.614616600522,425.005166777203,425.005273390622,418.059180075466,403.271521049854,387.372316030597,374.699978340717,368.113807698522,367.638505075485,367.638505075485,371.229501127969,0.0375,25900,100,0.98
381,357.07,372.88,383.03,237.11,406.98,393.754750323889,425.165109348088,425.165229593582,418.231940989719,403.448687766102,387.548207932743,374.87258343476,368.284198268422,367.808732301078,367.808732301078,371.399728353562,0.0375,25900,100,0.98
382,357.09,372.91,383.08,237.23,407.02,393.894677780445,425.324825217507,425.32495975988,418.404502215408,403.625701008977,387.724018951906,375.045161268546,368.454589485716,367.978962123234,367.978962123234,371.569958175718,0.0375,25900,100,0.98
383,357.11,372.96,383.15,237.44,407.11,394.034399506959,425.484314948398,425.484464427721,418.576864072212,403.80256779484,387.899748847011,375.217711380846,368.624980778391,368.149193962296,368.149193962296,371.74019001478,0.0375,25900,100,0.98
384,357.13,372.99,383.21,237.68,407.12,394.173916038167,425.64357910195,425.643744134249,418.74902687937,403.979289817528,388.075397378303,375.390233312443,368.795371576789,368.319427240981,368.319427240981,371.910423293465,0.0375,25900,100,0.98
385,357.15,373.02,383.29,238.07,407.1,394.313227907102,425.802618237367,425.802799414292,418.920990954695,404.155867117084,388.250964307025,375.562726605996,368.965761313544,368.489661384332,368.489661384332,372.080657436815,0.0375,25900,100,0.98
386,357.16,373.07,383.42,238.48,407.02,394.452335644573,425.9614329121,425.961630801979,419.092756615801,404.332299734134,388.426470350545,375.735190806214,369.136149423671,368.659895819789,368.659895819789,372.250891872272,0.0375,25900,100,0.98
387,357.19,373.13,383.55,238.86,407.11,394.591239779318,426.120023681733,426.12023883013,419.264324179633,404.508587709592,388.601899638501,375.907625459798,369.306535344532,368.830129977168,368.830129977168,372.421126029652,0.0375,25900,100,0.98
388,357.2,373.15,383.65,239.16,407.32,394.729940839512,426.278391100133,426.278624027817,419.435693960828,404.684731083619,388.777246622576,376.080030115006,369.476918515509,369.000363288336,369.000363288336,372.59135934082,0.0375,25900,100,0.98
389,357.22,373.19,383.77,239.28,407.52,394.868439349082,426.43653571916,426.436786926547,419.606866275882,404.860729898257,388.952511069218,376.252404322692,369.647298378787,369.170595187975,369.170595187975,372.761591240459,0.0375,25900,100,0.98
390,357.23,373.22,383.87,239.41,407.77,395.00673583278,426.594458089122,426.59472805191,419.777841437553,405.036584193885,389.127692744899,376.424747634884,369.817674378261,369.340825112515,369.340825112515,372.931821164999,0.0375,25900,100,0.98
391,357.25,373.26,383.96,239.58,407.71,395.144830810927,426.752158758184,426.752447931914,419.94861976038,405.212294012712,389.302791418289,376.597059606207,369.988045960643,369.511052501219,369.511052501219,373.102048553703,0.0375,25900,100,0.98
392,357.26,373.29,384.05,239.81,407.52,395.282724804015,426.909638273062,426.909947090153,420.119201556245,405.38785939596,389.477806858467,376.769339792675,370.158412574497,369.681276795231,369.681276795231,373.272272847715,0.0375,25900,100,0.98
393,357.28,373.33,384.13,240.1,407.32,395.420418328076,427.066897178358,427.067226052779,420.289587138935,405.563280386764,389.652738836762,376.941587752915,370.328773671206,369.851497438531,369.851497438531,373.442493491015,0.0375,25900,100,0.98
394,357.3,373.37,384.25,240.25,407.33,395.557911901915,427.223936017279,427.22428533676,420.459776816253,405.738557025138,389.827587123601,377.113803046128,370.499128703402,370.021713876393,370.021713876393,373.612709928876,0.0375,25900,100,0.98
395,357.31,373.42,384.34,240.38,407.43,395.695206036472,427.380755330745,427.381125467597,420.629770902014,405.913689355632,390.002351493261,377.285985235126,370.669477127275,370.191925557643,370.191925557643,373.782921610127,0.0375,25900,100,0.98
396,357.33,373.46,384.42,240.55,407.41,395.832301245394,427.537355658395,427.537746962037,420.799569704388,406.088677419888,390.177031719244,377.458156026268,370.839818400312,370.362131932452,370.362131932452,373.953127984935,0.0375,25900,100,0.98
397,357.35,373.49,384.47,240.82,407.14,395.969198040364,427.693737537874,427.694150334996,420.969173530418,406.263521259508,390.35162757606,377.630298747556,371.010151982173,370.532332453189,370.532332453189,374.123328505672,0.0375,25900,100,0.98
398,357.36,373.52,384.52,241.05,407.04,396.105896927116,427.849901504929,427.850336107342,421.138582691559,406.438220919618,390.526138841429,377.802407090474,371.180477335738,370.702526575444,370.702526575444,374.293522627928,0.0375,25900,100,0.98
399,357.37,373.56,384.58,241.2,407.07,396.242398413619,428.005848093754,428.006304791361,421.307797493578,406.612776442385,390.700565292252,377.974480623671,371.350793925157,370.872713756125,370.872713756125,374.463709808608,0.0375,25900,100,0.98
400,357.4,373.6,384.64,241.2,407.43,396.378703004924,428.161577836822,428.162056900038,421.476818243026,406.787187871163,390.874906707176,378.146518918023,371.521101217059,371.042893454633,371.042893454633,374.633889507117,0.0375,25900,100,0.98
401,357.41,373.64,384.7,241.08,407.8,396.514811204055,428.317091264658,428.317592944777,421.645592819121,406.961455249409,391.049162865956,378.318521546287,371.691398680329,371.213065132653,371.213065132653,374.804061185136,0.0375,25900,100,0.98
402,357.42,373.66,384.74,240.96,407.88,396.650723512089,428.472388906279,428.472913436424,421.81411169216,407.13557862124,391.223333549733,378.490488083179,371.861685786099,371.383228254136,371.383228254136,374.97422430662,0.0375,25900,100,0.98
403,357.43,373.7,384.8,240.91,407.77,396.786440429381,428.627471288838,428.628018881987,421.982437322027,407.309558029853,391.397418540099,378.66241810485,372.031962007402,371.553382284966,371.553382284966,375.14437833745,0.0375,25900,100,0.98
404,357.45,373.75,384.84,240.88,407.69,396.92196245172,428.782338937652,428.782909792,422.150570016131,407.483393520897,391.571417621176,378.834311190178,372.202226820126,371.723526693892,371.723526693892,375.314522746376,0.0375,25900,100,0.98
405,357.47,373.79,384.87,240.87,407.77,397.057290075022,428.936992376445,428.937586672287,422.318510078866,407.657085138769,391.745330577301,379.006166919284,372.37247970189,371.893660951425,371.893660951425,375.484657003909,0.0375,25900,100,0.98
406,357.49,373.82,384.88,240.93,407.87,397.192423793031,429.091432127228,429.092050027997,422.486257814427,407.83063292842,391.91915719415,379.177984874255,372.542720132584,372.06378453037,372.06378453037,375.654780582854,0.0375,25900,100,0.98
