Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
242,366.33,365.71,366.3,366.77,366.22,368.15,365.57,366.17,363.56,335.29
243,366.26,365.67,366.26,366.75,366.19,368.13,365.54,366.15,363.58,335.15
244,366.22,365.68,366.24,366.72,366.16,368.1,365.53,366.14,363.52,335.04
245,366.18,365.65,366.23,366.69,366.14,368.07,365.53,366.12,363.4,334.91
246,366.15,365.64,366.2,366.69,366.13,368.06,365.52,366.12,363.2,334.8
247,366.12,365.63,366.19,366.65,366.11,368.04,365.52,366.08,363.01,334.7
248,366.09,365.61,366.17,366.65,366.09,368.01,365.53,366.01,362.85,334.57
249,366.06,365.62,366.15,366.63,366.07,368.0,365.5,365.95,362.69,334.46
250,366.02,365.6,366.14,366.61,366.05,367.98,365.49,365.86,362.57,334.39
251,365.99,365.6,366.1,366.58,366.02,367.95,365.42,365.73,362.56,334.39
252,365.96,365.58,366.05,366.54,365.97,367.9,365.3,365.62,362.59,334.41
253,365.97,365.55,366.02,366.51,365.94,367.88,365.25,365.6,362.58,334.45
254,365.96,365.51,365.97,366.47,365.89,367.84,365.19,365.47,362.6,334.52
255,365.94,365.47,365.93,366.42,365.84,367.79,365.15,365.44,362.64,334.59
256,365.93,365.42,365.89,366.38,365.82,367.75,365.08,365.45,362.72,334.7
257,365.91,365.39,365.85,366.32,365.78,367.72,365.05,365.46,362.79,334.77
258,365.84,365.35,365.81,366.27,365.73,367.67,365.01,365.48,362.86,334.87
259,365.81,365.32,365.77,366.23,365.69,367.63,364.98,365.49,362.92,334.95
260,365.79,365.29,365.73,366.21,365.65,367.6,364.96,365.49,363.0,335.07
261,365.74,365.23,365.66,366.17,365.59,367.55,364.9,365.41,363.03,335.12
262,365.71,365.19,365.61,366.12,365.55,367.5,364.84,365.32,362.96,335.13
263,365.69,365.15,365.58,366.06,365.5,367.45,364.81,365.29,362.94,335.14
264,365.67,365.12,365.54,366.01,365.47,367.4,364.79,365.27,362.97,335.16
265,365.65,365.08,365.51,365.96,365.43,367.35,364.75,365.26,362.94,335.22
266,365.63,365.04,365.48,365.91,365.38,367.3,364.73,365.15,362.9,335.3
267,365.6,365.0,365.44,365.87,365.35,367.27,364.69,365.09,362.85,335.38
268,365.57,364.96,365.41,365.84,365.3,367.23,364.65,365.06,362.78,335.43
269,365.53,364.93,365.36,365.8,365.25,367.19,364.61,365.08,362.82,335.56
270,365.48,364.88,365.32,365.76,365.2,367.15,364.56,365.08,362.89,335.64
271,365.44,364.86,365.3,365.72,365.16,367.11,364.55,365.08,362.89,335.64
272,365.41,364.85,365.27,365.69,365.14,367.08,364.53,365.07,362.84,335.61
273,365.39,364.83,365.25,365.65,365.11,367.05,364.51,365.07,362.79,335.55
274,365.38,364.79,365.24,365.64,365.09,367.03,364.51,365.07,362.74,335.47
275,365.35,364.75,365.22,365.61,365.06,367.0,364.51,365.08,362.7,335.38
276,365.31,364.72,365.2,365.59,365.04,366.98,364.5,365.09,362.64,335.29
277,365.28,364.67,365.18,365.58,365.01,366.96,364.48,365.09,362.55,335.2
278,365.23,364.64,365.14,365.55,364.98,366.94,364.48,365.09,362.42,335.09
279,365.18,364.63,365.12,365.54,364.96,366.92,364.47,365.09,362.24,334.97
280,365.16,364.61,365.1,365.52,364.94,366.9,364.47,365.08,362.09,334.83
281,365.13,364.6,365.08,365.51,364.92,366.88,364.46,365.09,361.93,334.71
282,365.1,364.56,365.07,365.5,364.91,366.86,364.45,365.08,361.73,334.59
283,365.02,364.5,365.06,365.46,364.9,366.83,364.46,365.07,361.5,334.46
284,364.95,364.41,365.03,365.44,364.88,366.81,364.46,365.07,361.21,334.33
285,364.87,364.32,364.99,365.37,364.87,366.78,364.44,365.07,360.91,334.22
286,364.78,364.21,364.94,365.31,364.85,366.75,364.44,365.05,360.68,334.1
287,364.69,364.06,364.82,365.23,364.79,366.73,364.39,365.02,360.5,333.94
288,364.58,363.92,364.71,365.18,364.74,366.72,364.33,365.0,360.45,333.82
289,364.5,363.86,364.63,365.14,364.71,366.71,364.29,364.97,360.4,333.8
290,364.46,363.85,364.57,365.1,364.69,366.68,364.25,364.93,360.32,333.8
291,364.41,363.84,364.51,365.07,364.65,366.66,364.22,364.83,360.28,333.81
292,364.38,363.83,364.48,365.03,364.62,366.63,364.15,364.7,360.22,333.83
293,364.36,363.82,364.45,365.0,364.59,366.6,364.1,364.55,360.18,333.83
294,364.33,363.81,364.41,364.97,364.56,366.55,364.01,364.41,360.23,333.75
295,364.31,363.79,364.39,364.93,364.53,366.51,363.94,364.29,360.34,333.64
296,364.28,363.78,364.35,364.9,364.46,366.44,363.81,364.17,360.54,333.45
297,364.28,363.76,364.32,364.86,364.4,366.38,363.73,364.21,360.77,333.39
298,364.29,363.74,364.3,364.83,364.36,366.33,363.7,364.24,360.92,333.43
299,364.29,363.73,364.29,364.79,364.32,366.27,363.67,364.24,361.04,333.48
300,364.28,363.72,364.25,364.74,364.28,366.22,363.64,364.2,361.16,333.55
301,364.27,363.72,364.24,364.72,364.24,366.18,363.61,364.18,361.25,333.64
302,364.25,363.7,364.21,364.68,364.2,366.16,363.6,364.18,361.36,333.69
303,364.25,363.69,364.19,364.66,364.17,366.12,363.57,364.14,361.48,333.73
304,364.25,363.68,364.18,364.62,364.14,366.08,363.54,364.11,361.55,333.79
305,364.24,363.66,364.15,364.59,364.08,366.04,363.5,364.04,361.59,333.9
306,364.2,363.62,364.09,364.56,364.02,366.0,363.45,364.01,361.56,333.98
307,364.19,363.57,364.06,364.53,364.0,365.98,363.38,363.93,361.56,334.02
308,364.16,363.53,364.04,364.51,363.97,365.93,363.35,363.79,361.55,334.08
309,364.15,363.52,364.02,364.49,363.94,365.91,363.34,363.74,361.53,334.14
310,364.11,363.47,363.98,364.46,363.91,365.87,363.3,363.71,361.48,334.24
311,364.09,363.45,363.96,364.42,363.88,365.84,363.28,363.69,361.43,334.35
312,364.05,363.43,363.94,364.39,363.85,365.81,363.27,363.73,361.38,334.4
313,364.02,363.41,363.91,364.36,363.82,365.79,363.26,363.76,361.31,334.42
314,363.98,363.38,363.88,364.33,363.79,365.76,363.22,363.74,361.17,334.36
315,363.93,363.36,363.83,364.3,363.76,365.74,363.18,363.73,360.87,334.21
316,363.89,363.32,363.81,364.28,363.72,365.71,363.17,363.7,360.6,334.07
317,363.84,363.29,363.78,364.24,363.7,365.68,363.17,363.66,360.37,333.86
318,363.82,363.27,363.74,364.22,363.68,365.66,363.17,363.67,360.12,333.66
319,363.8,363.24,363.72,364.2,363.66,365.64,363.16,363.58,359.8,333.53
320,363.77,363.22,363.71,364.17,363.64,365.62,363.16,363.45,359.52,333.4
321,363.75,363.21,363.69,364.15,363.64,365.6,363.17,363.4,359.32,333.28
322,363.73,363.19,363.66,364.12,363.61,365.55,363.1,363.35,359.13,333.12
323,363.7,363.17,363.62,364.09,363.57,365.53,363.04,363.38,359.16,332.86
324,363.66,363.13,363.57,364.07,363.53,365.51,362.96,363.35,359.4,332.71
325,363.65,363.11,363.54,364.02,363.5,365.46,362.91,363.31,359.68,332.7
326,363.64,363.1,363.52,364.0,363.46,365.43,362.85,363.26,359.91,332.69
327,363.61,363.08,363.51,363.96,363.44,365.39,362.78,363.18,360.04,332.7
