Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
303,372.96,385.4,375.74,213.18,135.45,86.15,68.26,56.74,46.37,26.43,43.17
304,372.97,385.42,375.74,213.11,135.36,86.11,68.16,56.72,46.4,26.11,43.2
305,372.99,385.44,375.73,212.98,135.29,86.09,68.09,56.77,46.42,27.83,43.27
306,373.02,385.44,375.66,212.84,135.23,86.08,68.02,56.81,46.44,25.95,43.27
307,373.02,385.45,375.54,212.62,135.15,86.07,67.97,56.79,46.44,26.05,43.29
308,373.04,385.45,375.41,212.48,135.08,86.04,67.91,56.74,46.42,25.74,43.3
309,373.06,385.44,375.35,212.33,134.93,86.01,67.89,56.77,46.38,24.75,43.29
310,373.06,385.47,375.34,212.09,134.79,86.01,67.87,56.86,46.37,24.92,43.34
311,373.07,385.48,375.28,211.85,134.69,85.99,67.82,56.87,46.34,24.66,43.35
312,373.1,385.49,375.2,211.58,134.57,85.96,67.78,56.84,46.29,24.49,43.34
313,373.09,385.48,375.15,211.46,134.45,85.94,67.75,56.82,46.28,24.59,43.34
314,373.1,385.49,375.17,211.41,134.36,85.93,67.75,56.88,46.31,24.55,43.35
315,373.12,385.49,375.17,211.45,134.29,85.93,67.78,56.96,46.36,24.62,43.35
316,373.14,385.48,375.18,211.45,134.24,85.93,67.85,57.1,46.4,24.54,43.35
317,373.14,385.48,375.21,211.31,134.19,85.95,67.97,57.25,46.42,24.46,43.34
318,373.15,385.51,375.2,211.17,134.07,85.95,68.08,57.28,46.49,24.51,43.38
319,373.18,385.57,375.11,211.06,133.93,85.94,68.16,57.23,46.56,24.51,43.41
320,373.17,385.58,375.04,211.0,133.85,85.93,68.14,57.19,46.55,24.61,43.43
321,373.2,385.61,375.0,210.98,133.76,85.89,68.1,57.07,46.52,24.69,43.39
322,373.2,385.6,375.02,210.94,133.68,85.85,68.05,56.94,46.47,24.46,43.47
323,373.2,385.6,374.98,210.88,133.58,85.8,67.99,56.84,46.45,24.58,43.46
324,373.2,385.6,374.93,210.72,133.47,85.74,67.92,56.78,46.44,24.62,43.47
325,373.22,385.6,374.87,210.46,133.37,85.68,67.84,56.74,46.44,24.69,43.49
326,373.24,385.62,374.84,210.35,133.28,85.62,67.77,56.69,46.43,24.62,43.53
327,373.26,385.65,374.87,210.32,133.15,85.56,67.67,56.66,46.42,24.69,43.5
328,373.29,385.67,374.91,210.32,133.0,85.52,67.62,56.61,46.46,24.68,43.52
329,373.3,385.67,374.93,210.34,132.9,85.44,67.61,56.61,46.52,24.69,43.53
330,373.3,385.67,374.9,210.35,132.8,85.37,67.58,56.6,46.56,24.68,43.55
331,373.27,385.69,374.92,210.35,132.74,85.3,67.53,56.62,46.63,24.47,43.57
332,373.31,385.7,374.93,210.31,132.66,85.23,67.47,56.6,46.63,24.74,43.5
333,373.32,385.72,374.94,210.23,132.56,85.17,67.41,56.59,46.67,24.56,43.62
334,373.35,385.72,374.94,210.15,132.44,85.11,67.38,56.59,46.72,24.84,43.65
335,373.36,385.74,374.95,210.0,132.33,85.04,67.41,56.5,46.72,24.57,43.68
336,373.39,385.78,374.99,209.88,132.15,84.94,67.32,56.45,46.7,24.25,43.75
337,373.39,385.79,375.05,209.76,132.01,84.89,67.22,56.47,46.7,24.54,43.73
338,373.41,385.81,375.07,209.68,131.96,84.84,67.16,56.49,46.67,24.4,43.74
339,373.42,385.83,375.01,209.57,131.88,84.8,67.1,56.5,46.67,24.67,43.76
340,373.43,385.86,374.96,209.45,131.82,84.75,67.08,56.49,46.64,24.35,43.75
341,373.44,385.86,374.95,209.41,131.78,84.74,67.04,56.46,46.62,24.29,43.75
342,373.44,385.88,374.94,209.32,131.73,84.72,67.01,56.45,46.6,24.5,43.77
343,373.46,385.9,374.89,209.28,131.71,84.71,66.97,56.44,46.58,24.72,43.76
344,373.47,385.93,374.85,209.23,131.7,84.7,66.95,56.44,46.56,24.63,43.74
345,373.48,385.95,374.64,208.97,131.65,84.67,66.87,56.37,46.47,24.61,43.74
346,373.5,385.96,374.41,208.69,131.58,84.63,66.81,56.24,46.37,24.83,43.73
347,373.5,385.99,374.3,208.57,131.5,84.58,66.75,56.1,46.3,24.56,43.65
348,373.51,385.99,374.22,208.45,131.43,84.54,66.75,56.11,46.27,24.62,43.67
349,373.51,385.99,374.15,208.19,131.32,84.51,66.86,56.43,46.29,25.25,43.65
350,373.5,386.0,374.07,207.96,131.21,84.49,66.94,56.67,46.38,24.89,43.64
351,373.51,386.01,373.99,207.76,131.1,84.46,66.95,56.71,46.49,24.72,43.65
352,373.53,386.01,373.95,207.66,130.99,84.43,67.03,56.73,46.55,24.74,43.66
353,373.53,386.03,373.93,207.73,130.89,84.4,67.05,56.68,46.63,24.67,43.64
354,373.56,386.01,373.88,207.79,130.79,84.35,67.1,56.61,46.69,24.99,43.68
355,373.58,386.0,373.93,207.8,130.65,84.3,67.0,56.53,46.67,24.6,43.71
356,373.59,386.02,373.95,207.67,130.53,84.22,66.93,56.47,46.63,24.86,43.71
357,373.59,386.02,373.97,207.5,130.43,84.14,66.89,56.41,46.6,25.06,43.72
358,373.61,386.03,374.0,207.3,130.31,84.09,66.86,56.38,46.56,24.99,43.71
359,373.63,386.03,374.09,207.13,130.18,84.04,66.82,56.3,46.55,24.98,43.71
360,373.64,386.06,374.14,207.0,130.09,83.97,66.75,56.19,46.5,25.14,43.7
361,373.63,386.08,374.17,206.82,129.99,83.9,66.68,56.06,46.43,25.05,43.7
362,373.64,386.08,374.14,206.64,129.89,83.86,66.58,55.96,46.36,25.1,43.69
363,373.66,386.1,374.13,206.45,129.76,83.77,66.46,55.86,46.28,24.97,43.66
364,373.68,386.1,374.09,206.32,129.62,83.69,66.32,55.84,46.24,24.94,43.63
365,373.69,386.08,374.04,206.18,129.59,83.65,66.27,55.81,46.21,24.87,43.6
366,373.69,386.08,374.01,206.11,129.54,83.6,66.2,55.75,46.16,17.27,43.58
367,373.71,386.08,373.9,205.81,129.5,83.27,66.17,55.49,46.16,15.37,43.57
368,373.72,386.08,373.76,206.04,129.49,83.24,66.12,55.33,46.13,18.14,43.55
369,373.73,386.07,373.63,206.03,129.46,83.27,66.03,55.22,46.09,17.71,43.53
370,373.74,386.06,373.48,205.95,129.39,83.24,65.92,55.34,46.04,18.95,43.52
371,373.76,386.01,373.32,205.87,129.33,83.09,65.86,55.37,46.04,23.12,43.49
372,373.78,386.01,373.19,205.97,129.25,83.25,65.78,55.42,46.03,22.35,43.46
373,373.97,386.14,373.3,205.64,129.19,83.09,65.68,55.28,45.98,24.02,43.45
374,374.03,386.18,373.45,205.67,129.21,83.16,65.63,55.39,45.99,24.04,43.43
375,373.78,386.16,373.62,205.62,129.22,83.17,65.64,55.57,46.03,24.72,43.42
376,373.47,386.26,373.77,205.61,129.25,83.2,65.66,55.69,46.07,17.24,43.39
377,373.42,386.42,373.75,205.71,129.3,83.14,65.78,55.82,46.16,23.9,43.39
378,373.43,386.52,373.53,206.05,129.38,83.25,65.89,56.01,46.22,24.16,43.4
379,373.48,386.38,373.04,206.37,129.49,83.3,65.97,56.12,46.29,24.17,43.4
380,373.6,386.12,372.45,206.73,129.61,83.41,66.05,56.27,46.34,24.83,43.41
381,373.74,385.72,371.86,206.74,129.79,83.42,66.19,56.29,46.39,21.04,43.43
382,373.83,385.57,371.47,206.58,129.98,83.22,66.32,56.24,46.41,20.74,43.45
383,373.86,385.53,371.14,206.69,130.13,83.27,66.42,56.24,46.38,14.76,43.45
384,373.89,385.47,370.79,206.77,130.29,83.47,66.56,56.34,46.36,20.55,43.44
385,373.9,385.35,370.4,207.06,130.43,83.72,66.66,56.52,46.35,24.69,43.46
386,373.91,385.18,369.88,206.96,130.58,83.71,66.77,56.49,46.34,19.79,43.46
387,373.87,385.0,369.43,207.0,130.71,83.87,66.88,56.55,46.31,24.69,43.47
388,373.89,384.9,369.13,206.62,130.81,83.7,66.94,56.27,46.28,18.19,43.46
389,373.9,384.9,368.94,206.58,130.9,83.91,66.95,56.41,46.23,15.74,43.45
390,373.91,384.8,368.38,206.63,131.08,84.08,67.02,56.49,46.21,25.05,43.42
391,373.88,384.5,367.89,206.5,131.26,84.06,67.16,56.57,46.23,19.25,43.42
392,373.83,384.25,367.71,206.22,131.36,84.0,67.24,56.55,46.32,22.41,43.43
393,373.82,384.08,367.44,206.43,131.48,84.27,67.29,56.68,46.38,24.08,43.42
394,373.77,384.04,367.35,206.36,131.6,84.35,67.36,56.75,46.45,23.73,43.43
395,373.8,384.05,367.21,206.38,131.75,84.47,67.46,56.89,46.55,23.85,43.45
396,373.85,384.04,366.91,206.51,131.92,84.61,67.58,57.11,46.66,25.15,43.45
397,373.92,383.93,366.75,206.58,132.1,84.71,67.7,57.25,46.77,24.54,43.49
398,373.97,383.72,366.65,206.82,132.3,84.85,67.82,57.35,46.86,24.6,43.52
399,374.18,383.46,366.37,207.03,132.58,85.0,67.99,57.45,46.97,24.62,43.56
400,374.53,383.05,366.3,207.21,132.88,85.13,68.19,57.53,47.07,24.69,43.62
401,374.66,382.63,366.2,207.34,133.08,85.27,68.28,57.6,47.12,24.61,43.66
402,374.69,382.33,366.06,207.42,133.27,85.4,68.38,57.63,47.17,24.61,43.71
403,374.7,382.03,365.88,207.48,133.46,85.54,68.47,57.81,47.23,24.63,43.85
404,374.79,381.82,365.59,207.56,133.65,85.64,68.64,57.88,47.28,24.62,43.79
405,374.93,381.66,365.3,207.59,133.81,85.77,68.75,57.87,47.31,24.55,43.83
406,375.12,381.5,365.02,207.57,133.97,85.91,68.84,57.87,47.38,23.64,43.97
407,375.31,381.34,364.68,207.55,134.14,86.03,68.85,57.89,47.44,24.26,43.94
408,375.35,381.29,364.23,207.53,134.37,86.14,69.01,57.9,47.51,24.12,44.0
409,375.52,381.04,363.92,207.51,134.6,86.27,69.08,57.95,47.51,24.51,44.06
410,375.63,380.77,363.7,207.5,134.74,86.38,69.14,57.93,47.51,24.6,44.09
411,375.76,380.56,363.28,207.45,134.87,86.46,69.15,57.95,47.53,24.16,44.12
412,376.07,380.34,362.8,207.35,135.0,86.58,69.22,57.95,47.53,23.93,44.13
413,376.52,380.12,362.44,207.26,135.15,86.68,69.31,57.9,47.55,23.22,44.17
414,376.82,379.87,362.18,207.18,135.27,86.84,69.34,58.07,47.55,24.34,44.2
415,377.1,379.69,361.85,207.09,135.41,86.95,69.41,58.08,47.59,24.5,44.21
416,377.49,379.37,361.45,207.09,135.61,87.08,69.55,58.11,47.59,20.19,44.26
417,377.75,379.1,361.03,206.92,135.77,87.16,69.72,58.05,47.58,22.59,44.28
418,377.81,378.91,360.64,206.84,135.87,87.16,69.83,58.09,47.58,21.53,44.3
419,377.91,378.7,360.41,206.75,135.96,87.4,69.91,58.17,47.59,23.57,44.32
420,377.93,378.52,360.09,206.65,136.05,87.56,70.01,58.22,47.63,25.34,44.36
421,377.94,378.35,359.95,206.57,136.15,87.68,70.04,58.19,47.65,25.41,44.4
422,377.89,378.22,359.73,206.39,136.27,87.79,70.08,58.21,47.69,25.31,44.43
423,377.81,378.1,359.5,206.4,136.35,87.9,70.09,58.15,47.68,25.47,44.46
424,377.72,377.96,359.26,206.28,136.41,88.03,70.13,58.19,47.67,23.79,44.48
425,377.59,377.79,358.99,206.16,136.44,88.1,70.2,57.82,47.63,25.46,44.5
426,377.48,377.54,358.39,205.98,136.51,88.18,70.28,58.38,47.64,25.56,44.54
427,377.41,377.33,357.93,205.95,136.58,88.33,70.42,58.5,47.67,25.28,44.58
428,377.28,377.16,357.81,205.75,136.62,88.44,70.46,58.5,47.68,25.55,44.6
429,377.11,377.01,357.63,205.6,136.66,88.54,70.47,58.44,47.65,25.77,44.62
430,376.97,376.85,357.4,205.48,136.71,88.64,70.48,58.39,47.64,25.95,44.63
431,376.94,376.69,357.24,205.37,136.75,88.71,70.42,58.32,47.6,25.94,44.63
432,376.88,376.52,357.06,205.31,136.8,88.77,70.43,58.31,47.59,25.95,44.64
433,376.83,376.38,356.79,205.21,136.85,88.86,70.46,58.26,47.58,25.93,44.63
434,376.73,376.22,356.75,205.13,136.91,88.95,70.45,58.24,47.56,25.93,44.65
435,376.64,375.98,356.62,205.09,136.99,89.04,70.51,58.28,47.56,23.24,44.64
436,376.51,375.74,356.47,204.99,137.05,89.13,70.57,58.26,47.55,25.74,44.63
437,376.42,375.6,356.31,204.83,137.1,89.21,70.58,58.23,47.55,25.69,44.63
438,376.36,375.46,356.0,204.66,137.14,89.29,70.58,58.18,47.56,25.21,44.62
439,376.3,375.34,355.95,204.51,137.19,89.35,70.54,58.14,47.55,25.01,44.62
440,376.21,375.19,355.85,204.44,137.24,89.44,70.5,58.19,47.55,25.66,44.63
441,376.14,375.07,355.74,204.36,137.29,89.5,70.47,58.22,47.57,25.81,44.65
442,376.04,374.93,355.59,204.22,137.32,89.55,70.48,58.28,47.58,25.58,44.65
443,375.94,374.8,355.44,204.1,137.32,89.61,70.53,58.29,47.59,25.74,44.65
444,375.78,374.59,355.17,204.02,137.32,89.66,70.58,58.26,47.6,25.55,44.67
445,375.64,374.4,354.87,203.91,137.32,89.7,70.61,58.25,47.62,25.62,44.68
446,375.54,374.28,354.62,203.8,137.29,89.73,70.66,58.3,47.69,25.31,44.7
447,375.46,374.18,354.25,203.64,137.27,89.78,70.71,58.36,47.76,25.42,44.72
448,375.37,374.05,353.85,203.54,137.25,89.82,70.81,58.47,47.85,25.44,44.74
449,375.28,373.93,353.57,203.43,137.22,89.88,70.93,58.59,47.91,25.26,44.75
450,375.18,373.79,353.27,203.35,137.21,89.93,71.04,58.7,47.95,24.97,44.78
451,375.08,373.67,353.33,203.27,137.21,90.0,71.13,58.78,47.98,24.72,44.78
452,374.97,373.54,353.32,203.21,137.2,90.07,71.24,58.9,47.99,24.58,44.8
453,374.82,373.36,353.22,203.23,137.24,90.1,71.37,58.95,48.02,24.64,44.84
454,374.62,373.13,352.91,203.13,137.3,90.18,71.49,59.0,48.06,24.57,44.62
455,374.57,373.04,352.71,202.99,137.36,90.26,71.62,59.13,48.08,24.98,44.9
456,374.46,372.94,352.46,202.95,137.41,90.38,71.68,59.25,48.09,24.59,44.87
457,374.35,372.83,352.07,202.91,137.46,90.45,71.72,59.26,48.09,24.24,44.92
458,374.22,372.72,351.73,202.8,137.49,90.54,71.75,59.13,48.1,23.13,44.89
459,374.1,372.62,351.35,202.79,137.53,90.63,71.75,59.51,48.1,24.44,44.91
460,374.01,372.52,351.03,202.76,137.58,90.67,71.82,59.61,48.11,24.3,44.95
461,373.91,372.43,350.96,202.69,137.64,90.74,71.89,59.64,48.12,24.33,44.97
462,373.78,372.23,350.89,202.6,137.66,90.79,71.91,59.67,48.12,23.52,44.99
463,373.62,372.05,350.77,202.46,137.64,90.81,71.95,59.67,48.09,23.8,45.01
464,373.52,371.91,350.73,202.35,137.62,90.82,71.92,59.58,48.12,23.85,45.02
465,373.46,371.76,350.79,202.26,137.58,90.78,71.86,59.51,48.08,24.56,45.04
466,373.31,371.62,350.66,202.2,137.55,90.84,71.78,59.5,48.04,23.75,45.04
467,373.18,371.49,350.71,202.12,137.52,90.83,71.68,59.41,47.99,24.5,45.05
468,373.15,371.38,350.58,201.89,137.47,90.82,71.57,59.35,47.94,18.94,45.03
469,373.07,371.28,350.67,201.68,137.39,90.81,71.54,59.27,47.9,24.77,45.04
470,372.99,371.17,350.74,201.5,137.33,90.81,71.5,59.24,47.9,24.58,45.05
471,372.84,371.01,350.91,201.46,137.27,90.82,71.49,59.25,47.97,24.17,45.02
472,372.71,370.84,350.85,201.35,137.22,90.86,71.62,59.39,48.07,24.73,45.07
473,372.62,370.75,350.8,201.24,137.2,90.89,71.68,59.47,48.11,24.66,45.08
474,372.54,370.65,350.81,201.19,137.15,90.91,71.75,59.51,48.15,24.64,45.09
475,372.43,370.53,350.79,201.16,137.1,90.94,71.77,59.53,48.17,24.62,45.11
476,372.32,370.41,350.6,201.11,137.06,90.97,71.79,59.53,48.15,24.44,45.27
477,372.2,370.31,350.5,201.0,137.05,90.99,71.81,59.51,48.15,24.52,45.13
478,372.13,370.21,350.33,200.81,137.0,91.01,71.8,59.55,48.14,24.66,45.14
479,372.03,370.1,350.02,200.56,136.95,90.98,71.77,59.54,48.14,24.72,45.14
480,371.83,369.93,349.6,200.32,136.83,90.99,71.69,59.53,48.11,24.59,45.1
481,371.79,369.76,349.44,200.27,136.73,90.92,71.63,59.49,48.14,24.54,45.14
482,371.67,369.68,349.15,200.17,136.66,90.95,71.6,59.44,48.14,24.57,45.14
483,371.59,369.61,349.02,200.14,136.57,90.93,71.58,59.41,48.17,24.39,45.12
484,371.53,369.51,348.95,199.98,136.45,90.9,71.57,59.4,48.18,24.43,45.13
485,371.45,369.43,348.9,199.86,136.35,90.88,71.57,59.46,48.17,24.31,45.11
486,371.39,369.35,348.76,199.82,136.28,90.83,71.55,59.48,48.19,24.64,45.11
487,371.33,369.22,348.56,199.74,136.21,90.9,71.58,59.24,48.18,24.42,45.06
488,371.23,369.1,348.32,199.64,136.13,90.9,71.67,59.46,48.13,24.54,45.11
489,371.06,368.92,347.99,199.44,136.01,90.88,71.69,59.49,48.05,24.47,45.1
490,370.94,368.8,347.88,199.34,135.92,90.85,71.65,59.42,47.95,24.4,45.22
491,370.83,368.67,347.83,199.28,135.84,90.85,71.67,59.48,47.99,24.4,45.08
492,370.7,368.53,347.87,199.27,135.74,90.82,71.66,59.52,47.97,24.6,45.06
493,370.57,368.42,347.86,199.24,135.64,90.82,71.69,59.67,48.03,24.48,45.05
494,370.48,368.29,347.91,199.21,135.55,90.82,71.69,59.67,48.06,24.56,45.05
495,370.35,368.18,347.76,199.17,135.53,90.84,71.73,59.8,48.11,24.48,45.04
496,370.25,368.07,347.82,199.06,135.5,90.84,71.76,59.81,48.1,22.28,45.04
497,370.16,367.97,347.85,198.89,135.49,90.84,71.74,59.75,48.1,24.38,45.04
498,370.01,367.81,347.79,198.69,135.48,90.83,71.72,59.68,48.07,24.46,45.03
499,369.84,367.66,347.53,198.46,135.45,90.83,71.74,59.7,48.01,24.34,45.02
500,369.75,367.58,347.34,198.4,135.43,90.84,71.74,59.71,47.98,24.43,45.01
501,369.65,367.47,347.2,198.33,135.39,90.85,71.77,59.75,47.95,24.49,45.0
502,369.53,367.38,347.2,198.28,135.35,90.86,71.82,59.75,47.92,24.53,45.0
503,369.42,367.28,347.04,198.13,135.3,90.84,71.71,59.66,47.88,24.52,44.99
504,369.33,367.19,346.88,198.0,135.24,90.82,71.66,59.59,47.85,24.62,44.98
505,369.26,367.1,346.83,197.85,135.18,90.81,71.63,59.55,47.81,24.5,44.97
506,369.13,366.95,346.85,197.69,135.09,90.78,71.58,59.56,47.79,24.41,44.96
507,369.0,366.78,346.83,197.59,135.01,90.76,71.56,59.52,47.77,24.59,44.94
508,368.9,366.69,346.92,197.53,134.94,90.74,71.56,59.51,47.79,24.63,44.94
509,368.8,366.59,346.87,197.52,134.86,90.7,71.53,59.46,47.78,24.6,44.93
510,368.69,366.48,346.8,197.46,134.77,90.66,71.53,59.48,47.8,25.07,44.92
511,368.58,366.37,346.73,197.43,134.72,90.65,71.54,59.52,47.8,24.55,44.91
512,368.52,366.27,346.66,197.35,134.68,90.62,71.75,59.6,47.8,24.43,44.9
513,368.42,366.17,346.64,197.24,134.63,90.6,71.58,59.6,47.82,24.56,44.9
514,368.35,366.08,346.48,197.08,134.57,90.58,71.54,59.62,47.81,24.53,44.89
515,368.28,365.91,345.9,196.89,134.47,90.56,71.54,59.65,47.8,24.54,44.89
516,368.08,365.8,345.17,196.85,134.35,90.54,71.56,59.64,47.78,24.44,44.86
517,368.0,365.74,344.77,196.79,134.27,90.51,71.57,59.63,47.75,24.49,44.84
518,367.96,365.65,344.45,196.72,134.22,90.48,71.55,59.57,47.74,24.53,44.83
519,367.96,365.56,344.19,196.68,134.2,90.45,71.54,59.52,47.72,24.49,44.82
520,367.96,365.49,344.03,196.59,134.17,90.43,71.47,59.45,47.68,24.47,44.8
521,367.91,365.41,343.8,196.54,134.13,90.4,71.4,59.4,47.64,24.46,44.78
522,367.89,365.33,343.54,196.56,134.13,90.39,71.36,59.32,47.57,24.37,44.74
523,367.92,365.26,343.24,196.64,134.11,90.37,71.29,59.25,47.5,24.52,44.73
524,367.92,365.19,342.97,196.65,134.1,90.34,71.24,59.19,47.43,24.52,44.69
525,367.89,365.1,342.48,196.69,134.05,90.32,71.17,59.22,47.36,24.46,44.64
526,367.74,364.97,341.96,196.69,134.02,90.3,71.1,59.2,47.31,24.46,44.59
527,367.63,364.79,341.7,196.67,133.98,90.29,71.05,59.23,47.24,24.43,44.55
528,367.53,364.61,341.45,196.66,133.95,90.28,71.04,59.18,47.2,24.58,44.54
529,367.43,364.41,341.16,196.63,133.93,90.26,71.0,59.2,47.13,24.59,44.5
530,367.32,364.22,341.01,196.56,133.9,90.25,70.97,59.2,47.11,24.32,44.47
531,367.23,364.06,340.9,196.45,133.85,90.23,71.01,59.25,47.11,24.26,44.43
532,367.13,363.91,340.76,196.33,133.81,90.2,71.17,59.24,47.16,24.23,44.45
533,367.04,363.79,340.67,196.39,133.78,90.12,71.07,59.21,47.19,24.28,44.46
534,366.82,363.59,340.47,196.34,133.73,90.19,71.05,59.19,47.2,24.21,44.39
535,366.65,363.28,340.58,196.23,133.68,90.16,71.15,59.19,47.19,24.37,44.47
536,366.58,363.15,340.85,196.08,133.63,90.14,71.13,59.22,47.19,24.36,44.48
537,366.41,363.04,341.09,196.01,133.57,90.12,71.16,59.19,47.19,24.33,44.34
538,366.22,362.96,341.37,195.93,133.51,90.08,71.18,59.14,47.16,21.03,44.35
539,366.17,362.69,341.77,195.89,133.43,90.01,71.21,59.07,47.14,24.26,44.33
540,366.13,362.59,341.85,195.86,133.35,90.0,71.26,59.15,47.14,24.59,44.32
541,366.09,362.54,341.88,195.73,133.29,90.01,71.32,59.15,47.14,24.62,44.29
542,366.0,362.56,341.94,195.52,133.2,89.98,71.31,59.1,47.12,24.28,44.28
543,365.84,362.57,342.03,195.23,133.1,89.96,71.23,59.03,47.09,24.78,44.26
544,365.67,362.53,342.15,195.07,133.03,89.92,71.14,58.92,47.06,24.56,44.24
545,365.51,362.46,342.26,194.86,132.97,89.89,71.07,58.94,47.04,24.4,44.22
546,365.39,362.42,342.23,194.63,132.89,89.86,71.04,58.9,47.02,24.81,44.2
547,365.27,362.37,342.19,194.51,132.84,89.83,71.0,58.9,47.0,24.15,44.19
548,365.13,362.3,342.12,194.36,132.77,89.79,70.9,58.79,46.95,24.1,44.16
549,365.03,362.24,341.83,194.23,132.69,89.74,70.78,58.7,46.9,24.62,44.14
550,364.93,362.18,341.63,194.06,132.6,89.68,70.63,58.6,46.86,24.47,44.11
551,364.88,362.11,341.38,193.99,132.53,89.64,70.48,58.54,46.8,24.57,44.08
552,364.8,362.02,340.91,193.94,132.44,89.59,70.28,58.47,46.75,24.63,44.05
553,364.73,361.94,340.36,193.93,132.35,89.52,70.13,58.38,46.68,24.66,44.01
