Time,TC1_tip,TC_9.5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2
Seconds,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C
,,,,,,,,,,,,,,
705,359.02,338.91,358.65,358.88,178.21,80.35,80.88,356.98,360.62,257.4,122.44,25.12,27.56,357.96
706,358.97,339.56,358.65,359.08,178.53,81.03,81.94,356.94,360.66,257.78,122.86,25.11,27.56,357.93
707,358.95,339.71,358.64,359.21,178.81,81.52,82.65,356.92,360.7,258.16,123.29,25.12,27.56,357.93
708,358.92,340.13,358.63,359.35,179.27,82.07,83.36,356.89,360.73,258.54,123.85,25.12,27.56,357.9
709,358.88,340.87,358.62,359.48,179.83,82.63,84.08,356.86,360.78,258.87,124.38,25.13,27.56,357.87
710,358.85,340.63,358.6,359.6,180.33,83.17,84.8,356.83,360.81,259.04,124.72,25.12,27.57,357.85
711,358.82,341.23,358.59,359.72,180.84,83.71,85.52,356.81,360.85,259.3,125.27,25.12,27.56,357.84
712,358.78,341.23,358.6,359.87,181.29,84.22,86.24,356.78,360.89,259.53,125.66,25.13,27.57,357.81
713,358.76,340.81,358.59,360,181.69,84.71,86.96,356.76,360.94,259.74,126.06,25.13,27.57,357.8
714,358.7,341.08,358.58,360.19,182.14,85.44,88.01,356.72,360.99,259.96,126.51,25.14,27.58,357.76
715,358.66,340.96,358.57,360.39,182.58,86.15,89.06,356.68,361.03,260.14,126.91,25.13,27.57,357.73
716,358.63,340.61,358.57,360.5,182.85,86.64,89.74,356.65,361.06,260.27,127.22,25.13,27.56,357.71
717,358.6,340.88,358.55,360.62,183.02,87.14,90.44,356.62,361.09,260.38,127.43,25.12,27.57,357.69
718,358.57,340.22,358.55,360.74,183.3,87.66,91.12,356.6,361.13,260.56,127.89,25.13,27.56,357.67
719,358.54,339.83,358.55,360.85,183.59,88.14,91.8,356.57,361.17,260.77,128.38,25.12,27.56,357.65
720,358.49,340.29,358.54,360.96,183.88,88.6,92.48,356.55,361.22,260.96,128.92,25.13,27.57,357.62
721,358.47,340.65,358.53,361.07,184.14,89.06,93.15,356.52,361.26,261.15,129.29,25.14,27.57,357.6
722,358.43,341.39,358.52,361.17,184.33,89.54,93.82,356.49,361.31,261.45,129.89,25.13,27.56,357.58
723,358.38,342.23,358.52,361.34,184.74,90.34,94.81,356.45,361.34,261.79,130.48,25.13,27.56,357.54
724,358.33,342,358.51,361.5,185.26,91.15,95.83,356.41,361.38,261.98,130.82,25.13,27.56,357.51
725,358.29,342.16,358.51,361.6,185.49,91.62,96.49,356.39,361.42,262.23,131.24,25.13,27.56,357.48
726,358.26,342.75,358.5,361.72,185.62,92.03,97.17,356.36,361.46,262.41,131.49,25.13,27.56,357.47
727,358.22,343.11,358.49,361.81,185.73,92.4,97.82,356.32,361.5,262.6,131.59,25.13,27.56,357.43
728,358.18,343.53,358.48,361.93,185.96,92.81,98.48,356.3,361.54,262.8,131.81,25.13,27.55,357.4
729,358.16,343.86,358.48,362.03,186.24,93.24,99.13,356.27,361.58,263.01,132.11,25.13,27.55,357.39
730,358.11,343.78,358.48,362.13,186.52,93.67,99.78,356.24,361.62,263.2,132.38,25.13,27.56,357.36
731,358.07,343.93,358.47,362.24,186.76,94.09,100.43,356.22,361.65,263.35,132.63,25.13,27.55,357.33
732,358.02,343.64,358.45,362.39,187.08,94.72,101.39,356.18,361.7,263.55,132.93,25.13,27.56,357.3
733,357.97,342.93,358.45,362.54,187.33,95.38,102.32,356.12,361.74,263.72,133.18,25.14,27.56,357.27
734,357.92,342.99,358.44,362.64,187.61,95.81,102.95,356.11,361.8,263.91,133.51,25.15,27.57,357.23
735,357.89,343.57,358.43,362.74,187.86,96.24,103.56,356.08,361.83,264.11,133.86,25.14,27.56,357.21
736,357.87,344.52,358.44,362.84,188.03,96.68,104.19,356.05,361.88,264.31,134.19,25.14,27.55,357.19
737,357.82,345.56,358.42,362.93,188.11,97.07,104.8,356.02,361.93,264.45,134.46,25.13,27.55,357.17
738,357.79,345.47,358.41,363.03,188.12,97.44,105.4,355.99,361.95,264.53,134.72,25.14,27.56,357.14
739,357.75,344.86,358.41,363.13,188.17,97.81,106,355.97,362,264.7,135.12,25.13,27.55,357.12
740,357.7,344.9,358.41,363.29,188.27,98.36,106.91,355.93,362.04,264.9,135.21,25.14,27.55,357.09
741,357.65,344.95,358.4,363.43,188.47,98.86,107.82,355.89,362.07,265.13,135.39,25.14,27.55,357.04
742,357.61,345.61,358.39,363.53,188.73,99.22,108.41,355.86,362.13,265.44,135.74,25.13,27.54,357.02
743,357.56,346.25,358.39,363.63,188.84,99.53,108.97,355.84,362.17,265.74,135.86,25.14,27.55,357
744,357.52,346.38,358.37,363.73,188.96,99.86,109.55,355.8,362.22,265.96,136.08,25.14,27.54,356.97
745,357.49,345.93,358.37,363.83,189.17,100.25,110.11,355.77,362.25,266.09,136.33,25.14,27.55,356.95
746,357.44,345.71,358.36,363.93,189.25,100.71,110.68,355.75,362.29,266.33,136.77,25.15,27.55,356.92
747,357.41,345.67,358.36,364.05,189.49,101.19,111.25,355.72,362.34,266.64,137.28,25.15,27.55,356.89
748,357.38,345.77,358.36,364.17,189.79,101.71,111.83,355.7,362.38,266.94,137.83,25.15,27.55,356.88
749,357.34,345.26,358.35,364.28,190.17,102.22,112.43,355.67,362.42,267.13,138.2,25.15,27.55,356.85
750,357.29,345.67,358.35,364.45,190.68,102.92,113.31,355.63,362.48,267.33,138.59,25.15,27.55,356.82
751,357.24,345.87,358.33,364.61,191.14,103.7,114.19,355.59,362.52,267.61,139.23,25.15,27.56,356.79
752,357.2,346.12,358.33,364.71,191.42,104.23,114.76,355.56,362.56,267.82,139.67,25.15,27.55,356.76
753,357.15,346.28,358.32,364.82,191.75,104.76,115.34,355.52,362.61,268.08,140.3,25.16,27.55,356.74
754,357.12,346.43,358.32,364.91,192.11,105.23,115.92,355.5,362.66,268.3,140.67,25.15,27.54,356.71
755,357.08,346.56,358.32,365.01,192.44,105.72,116.5,355.48,362.71,268.49,141.07,25.15,27.55,356.69
756,357.05,346.45,358.31,365.1,192.79,106.19,117.09,355.45,362.75,268.65,141.45,25.15,27.54,356.66
757,357.02,346.51,358.31,365.2,193.04,106.63,117.65,355.41,362.81,268.78,141.91,25.15,27.55,356.64
758,356.98,346.48,358.3,365.28,193.29,107.07,118.23,355.39,362.86,268.9,142.39,25.15,27.55,356.61
759,356.92,346.71,358.29,365.41,193.57,107.78,119.08,355.35,362.89,268.95,142.63,25.15,27.56,356.58
760,356.87,347.31,358.28,365.53,193.81,108.52,119.91,355.3,362.94,269,143.04,25.16,27.55,356.54
761,356.83,347.75,358.28,365.61,193.97,109.02,120.46,355.27,363,269.07,143.43,25.16,27.54,356.51
762,356.8,347.36,358.28,365.69,194.09,109.51,121,355.24,363.04,269.23,143.79,25.15,27.53,356.48
763,356.75,347.24,358.27,365.79,194.24,110,121.58,355.23,363.09,269.45,144.19,25.15,27.53,356.46
764,356.72,347.42,358.26,365.87,194.3,110.46,122.13,355.2,363.14,269.64,144.57,25.15,27.53,356.44
765,356.7,346.98,358.27,365.97,194.29,110.92,122.68,355.17,363.19,269.85,144.89,25.15,27.54,356.42
766,356.65,346.61,358.26,366.05,194.25,111.36,123.22,355.14,363.23,269.99,145.1,25.15,27.54,356.38
767,356.62,346.6,358.26,366.15,194.21,111.81,123.77,355.11,363.28,270.15,145.37,25.15,27.54,356.37
768,356.57,347.26,358.25,366.29,194.47,112.45,124.58,355.07,363.33,270.27,145.55,25.14,27.53,356.33
769,356.51,347.94,358.24,366.41,194.83,113.06,125.41,355.03,363.38,270.39,145.72,25.15,27.54,356.29
770,356.47,347.94,358.24,366.51,195.03,113.46,125.97,355,363.43,270.47,145.96,25.14,27.53,356.27
771,356.44,347.6,358.23,366.6,195.23,113.75,126.52,354.97,363.48,270.55,146,25.15,27.53,356.25
772,356.39,347.6,358.23,366.69,195.36,114,127.06,354.94,363.52,270.57,145.94,25.15,27.53,356.22
773,356.37,348.01,358.22,366.77,195.36,114.21,127.59,354.93,363.56,270.56,145.82,25.15,27.52,356.19
774,356.33,347.64,358.23,366.86,195.5,114.52,128.13,354.89,363.61,270.6,145.97,25.15,27.52,356.17
775,356.3,346.96,358.22,366.94,195.73,114.87,128.66,354.86,363.67,270.66,146.28,25.15,27.52,356.14
776,356.24,346.84,358.21,367.06,196.18,115.39,129.45,354.82,363.73,270.78,146.63,25.15,27.53,356.11
777,356.17,347.07,358.2,367.19,196.4,115.9,130.23,354.78,363.78,270.94,146.85,25.15,27.52,356.07
778,356.14,347.5,358.2,367.27,196.57,116.23,130.76,354.75,363.83,271.1,147.04,25.15,27.53,356.05
779,356.11,347.95,358.2,367.35,196.86,116.61,131.27,354.72,363.89,271.26,147.3,25.16,27.53,356.03
780,356.07,348.66,358.19,367.44,197.11,117.04,131.77,354.69,363.92,271.39,147.61,25.16,27.53,355.99
781,356.04,348.7,358.19,367.53,197.31,117.52,132.27,354.67,363.98,271.6,148.16,25.15,27.53,355.97
782,356,348.95,358.19,367.63,197.5,118,132.78,354.65,364.03,271.82,148.62,25.16,27.54,355.95
783,355.97,349.62,358.19,367.71,197.78,118.45,133.27,354.61,364.08,272.03,148.99,25.16,27.53,355.93
784,355.93,350.15,358.18,367.79,198.08,118.95,133.77,354.58,364.14,272.2,149.38,25.17,27.53,355.91
785,355.9,350.93,358.18,367.87,198.38,119.4,134.25,354.56,364.2,272.4,149.7,25.16,27.54,355.88
786,355.84,350.56,358.18,367.99,198.83,119.97,135,354.52,364.25,272.53,149.92,25.15,27.53,355.85
787,355.79,349.69,358.17,368.11,199.23,120.46,135.72,354.47,364.29,272.56,149.96,25.15,27.53,355.8
788,355.75,349.36,358.16,368.2,199.41,120.74,136.21,354.44,364.34,272.59,150.03,25.16,27.54,355.78
789,355.71,348.8,358.15,368.26,199.51,121.03,136.7,354.41,364.39,272.56,150.03,25.16,27.54,355.74
790,355.68,348.77,358.15,368.35,199.69,121.33,137.17,354.39,364.46,272.51,150.14,25.16,27.54,355.72
791,355.64,348.73,358.15,368.41,199.81,121.66,137.65,354.37,364.51,272.46,150.4,25.16,27.53,355.7
792,355.61,348.65,358.16,368.5,199.93,122.03,138.12,354.33,364.57,272.49,150.62,25.16,27.53,355.68
793,355.56,348.5,358.14,368.57,199.98,122.38,138.58,354.3,364.62,272.53,150.8,25.16,27.54,355.64
794,355.53,348.48,358.14,368.64,200.03,122.75,139.04,354.27,364.66,272.65,151.08,25.15,27.54,355.62
795,355.48,349.09,358.14,368.76,200.24,123.37,139.72,354.24,364.72,272.86,151.58,25.15,27.53,355.58
796,355.43,349.36,358.13,368.88,200.58,124.01,140.39,354.19,364.78,273.05,152.06,25.16,27.53,355.55
797,355.38,348.92,358.13,368.94,200.76,124.41,140.83,354.17,364.83,273.17,152.4,25.16,27.52,355.52
798,355.36,348.85,358.14,369.02,200.84,124.82,141.28,354.15,364.88,273.35,152.77,25.16,27.53,355.51
799,355.33,348.76,358.13,369.08,200.83,125.24,141.72,354.12,364.95,273.58,153.19,25.16,27.53,355.48
800,355.29,349.18,358.13,369.15,200.91,125.67,142.17,354.09,365.01,273.79,153.58,25.17,27.53,355.45
801,355.27,349.42,358.14,369.25,201.05,126.03,142.62,354.08,365.05,273.9,153.74,25.17,27.54,355.44
802,355.22,349.64,358.13,369.31,201.17,126.27,143.05,354.04,365.11,273.96,153.79,25.17,27.54,355.41
803,355.19,349.93,358.12,369.38,201.16,126.41,143.48,354,365.17,273.97,153.56,25.16,27.53,355.39
804,355.12,350.4,358.12,369.48,201.13,126.57,144.12,353.96,365.22,273.98,153.45,25.17,27.53,355.35
805,355.08,350.89,358.12,369.59,201.25,126.87,144.75,353.93,365.28,274.03,153.67,25.18,27.53,355.31
806,355.04,350.68,358.11,369.65,201.4,127.09,145.15,353.9,365.34,274.11,153.86,25.17,27.53,355.28
807,355,349.83,358.11,369.71,201.53,127.37,145.54,353.88,365.41,274.14,154.01,25.17,27.53,355.26
808,354.97,350.13,358.12,369.78,201.54,127.65,145.94,353.84,365.45,274.16,154.14,25.18,27.53,355.23
809,354.94,350.19,358.11,369.85,201.64,127.88,146.33,353.83,365.51,274.24,154.17,25.18,27.53,355.22
810,354.91,349.5,358.11,369.91,201.69,128.05,146.72,353.79,365.55,274.31,154.14,25.18,27.53,355.19
811,354.87,349.89,358.11,369.98,201.75,128.27,147.08,353.77,365.62,274.43,154.29,25.17,27.53,355.17
812,354.84,350.54,358.12,370.05,201.73,128.52,147.49,353.75,365.67,274.58,154.39,25.17,27.52,355.15
813,354.79,350.63,358.11,370.15,201.7,128.89,148.04,353.71,365.73,274.77,154.49,25.17,27.52,355.11
814,354.73,350.29,358.11,370.24,201.8,129.23,148.61,353.67,365.78,274.84,154.47,25.17,27.51,355.07
815,354.71,350.18,358.11,370.31,201.85,129.45,148.95,353.65,365.83,274.84,154.41,25.17,27.53,355.06
816,354.67,349.87,358.11,370.38,201.99,129.64,149.29,353.61,365.88,274.85,154.48,25.17,27.52,355.04
817,354.64,349.27,358.11,370.45,202.15,129.87,149.65,353.59,365.95,274.86,154.61,25.17,27.53,355.01
818,354.61,349.9,358.11,370.52,202.28,130.15,150.01,353.56,366.01,274.97,154.92,25.17,27.52,355
819,354.58,350.34,358.12,370.59,202.44,130.48,150.37,353.54,366.06,275.08,155.33,25.18,27.52,354.96
820,354.55,350.04,358.12,370.67,202.62,130.82,150.71,353.52,366.12,275.2,155.68,25.17,27.52,354.95
821,354.52,350.41,358.11,370.73,202.66,131.15,151.06,353.5,366.17,275.3,155.96,25.17,27.52,354.93
822,354.48,350.98,358.12,370.82,202.85,131.62,151.57,353.45,366.2,275.31,156.1,25.17,27.51,354.9
823,354.42,351.46,358.12,370.89,203.15,132.01,152.07,353.4,366.27,275.34,156.32,25.16,27.52,354.86
824,354.39,351.37,358.11,370.95,203.32,132.2,152.41,353.37,366.33,275.35,156.47,25.17,27.52,354.83
825,354.36,351.81,358.12,371.01,203.57,132.47,152.76,353.36,366.38,275.44,156.75,25.17,27.53,354.82
826,354.33,351.75,358.11,371.07,203.76,132.73,153.08,353.33,366.44,275.56,157.02,25.17,27.52,354.79
827,354.28,351.32,358.11,371.13,203.88,133.03,153.41,353.3,366.51,275.65,157.24,25.18,27.53,354.77
828,354.26,350.68,358.12,371.2,203.89,133.3,153.74,353.27,366.56,275.75,157.33,25.17,27.53,354.76
829,354.23,350.6,358.12,371.26,203.82,133.55,154.05,353.24,366.6,275.83,157.29,25.18,27.53,354.73
830,354.19,351.65,358.12,371.32,203.64,133.71,154.37,353.23,366.67,275.95,157.13,25.18,27.53,354.7
831,354.14,352.25,358.12,371.43,203.4,133.86,154.81,353.19,366.72,276.15,157.13,25.18,27.54,354.66
832,354.09,352.89,358.12,371.56,203.52,134.16,155.25,353.15,366.79,276.47,157.58,25.18,27.53,354.64
833,354.08,353.22,358.13,371.65,203.64,134.47,155.54,353.12,366.85,276.76,157.99,25.17,27.54,354.62
834,354.05,353.96,358.12,371.73,204,134.84,155.83,353.09,366.91,277.06,158.48,25.18,27.53,354.6
835,354.01,354.15,358.12,371.8,204.35,135.26,156.12,353.06,366.97,277.35,158.82,25.17,27.54,354.57
836,353.98,353.88,358.12,371.87,204.65,135.68,156.45,353.04,367.01,277.54,158.97,25.18,27.53,354.55
837,353.96,353.93,358.14,371.95,204.93,136.09,156.78,353.02,367.07,277.79,159.36,25.18,27.53,354.54
838,353.93,353.65,358.14,372.04,205.21,136.5,157.11,353,367.13,278.04,159.82,25.18,27.54,354.51
839,353.9,352.91,358.13,372.1,205.38,136.83,157.43,352.96,367.2,278.2,159.96,25.18,27.54,354.49
840,353.85,352.04,358.13,372.2,205.46,137.17,157.91,352.92,367.26,278.23,159.81,25.18,27.54,354.45
841,353.8,351.84,358.13,372.3,205.46,137.32,158.4,352.87,367.31,278.21,159.53,25.18,27.54,354.42
842,353.77,351.07,358.13,372.36,205.36,137.33,158.72,352.86,367.37,278.19,159.16,25.18,27.54,354.4
843,353.75,351.23,358.14,372.44,205.27,137.29,159.01,352.85,367.42,278.16,158.93,25.19,27.54,354.38
844,353.73,351.63,358.15,372.5,205.22,137.25,159.29,352.82,367.48,278.07,158.77,25.18,27.54,354.38
845,353.69,351.77,358.15,372.56,205.31,137.26,159.55,352.8,367.55,278.03,158.89,25.19,27.54,354.36
846,353.67,352.02,358.15,372.6,205.47,137.26,159.79,352.77,367.6,277.99,159.01,25.18,27.54,354.34
847,353.64,352.12,358.16,372.65,205.55,137.31,160.02,352.75,367.66,277.98,158.95,25.19,27.53,354.31
848,353.6,351.85,358.16,372.72,205.81,137.47,160.36,352.71,367.72,277.99,159.09,25.19,27.54,354.29
849,353.55,351.59,358.16,372.77,206.1,137.77,160.69,352.67,367.79,278.01,159.45,25.2,27.54,354.26
850,353.53,352.22,358.16,372.82,206.24,138.07,160.91,352.64,367.83,278.07,159.81,25.19,27.55,354.24
851,353.5,353.71,358.17,372.87,206.43,138.34,161.12,352.62,367.89,278.19,160.2,25.19,27.53,354.21
852,353.46,354.49,358.17,372.91,206.64,138.63,161.34,352.59,367.95,278.32,160.59,25.19,27.54,354.19
853,353.44,354.57,358.17,372.97,206.93,138.94,161.58,352.58,368.02,278.45,161.02,25.19,27.53,354.17
854,353.42,354.43,358.18,373.03,207.19,139.25,161.8,352.55,368.08,278.58,161.48,25.19,27.54,354.16
855,353.38,354.1,358.18,373.08,207.29,139.54,162.04,352.53,368.14,278.69,161.73,25.19,27.53,354.14
856,353.35,353.19,358.19,373.14,207.33,139.82,162.27,352.5,368.2,278.76,161.83,25.2,27.53,354.12
857,353.31,352.84,358.19,373.24,207.1,140.12,162.63,352.46,368.24,278.82,161.73,25.19,27.54,354.09
858,353.25,352.32,358.19,373.34,206.79,140.3,162.97,352.42,368.31,278.88,161.62,25.19,27.53,354.05
859,353.23,351.9,358.19,373.42,206.66,140.43,163.19,352.4,368.36,278.87,161.44,25.19,27.52,354.03
860,353.21,352.27,358.2,373.49,206.66,140.61,163.43,352.38,368.42,278.88,161.45,25.18,27.52,354.02
861,353.18,353.78,358.21,373.55,206.83,140.82,163.64,352.36,368.49,279,161.69,25.18,27.52,354
862,353.14,354,358.2,373.62,206.95,141.05,163.87,352.32,368.55,279.18,162.12,25.19,27.52,353.98
863,353.11,353.91,358.21,373.69,206.92,141.35,164.11,352.31,368.62,279.4,162.63,25.19,27.52,353.96
864,353.1,353.52,358.22,373.76,206.87,141.61,164.34,352.29,368.64,279.52,162.73,25.19,27.52,353.95
865,353.07,352.78,358.22,373.82,207.05,141.85,164.59,352.28,368.71,279.62,162.78,25.19,27.51,353.93
866,353.05,353.22,358.24,373.88,207.39,142.13,164.81,352.25,368.77,279.7,162.92,25.19,27.51,353.93
867,353,353.08,358.24,373.95,207.71,142.51,165.18,352.22,368.84,279.69,162.84,25.2,27.52,353.89
868,352.97,352.35,358.25,374.03,207.8,142.86,165.53,352.19,368.9,279.62,162.71,25.19,27.51,353.87
869,352.94,352.17,358.26,374.1,207.9,143.06,165.78,352.17,368.96,279.54,162.77,25.19,27.51,353.85
870,352.91,352.85,358.27,374.14,208.03,143.26,166.02,352.15,369.03,279.5,162.9,25.19,27.5,353.84
871,352.88,353.17,358.27,374.18,208.12,143.43,166.26,352.12,369.07,279.48,162.97,25.19,27.51,353.81
872,352.85,353.61,358.28,374.22,208.28,143.54,166.5,352.1,369.13,279.47,163.11,25.19,27.5,353.81
873,352.82,354.4,358.28,374.27,208.33,143.64,166.73,352.08,369.19,279.48,163.25,25.19,27.5,353.78
874,352.79,354.28,358.29,374.32,208.29,143.77,166.97,352.07,369.25,279.54,163.37,25.19,27.5,353.77
875,352.76,354.09,358.3,374.39,208.25,143.92,167.28,352.03,369.31,279.64,163.54,25.2,27.49,353.75
876,352.71,354.63,358.31,374.44,208.13,144.08,167.56,351.99,369.37,279.73,163.75,25.19,27.49,353.71
877,352.68,354.9,358.31,374.5,208.18,144.23,167.75,351.97,369.42,279.87,164.02,25.18,27.48,353.7
878,352.64,354.7,358.31,374.56,208.35,144.33,167.93,351.94,369.46,280.02,164.16,25.19,27.49,353.68
879,352.61,354.78,358.32,374.63,208.55,144.51,168.12,351.92,369.53,280.23,164.51,25.19,27.49,353.66
880,352.59,354.06,358.33,374.69,208.68,144.63,168.32,351.91,369.59,280.46,164.66,25.19,27.48,353.65
881,352.57,353.52,358.34,374.76,208.6,144.63,168.48,351.88,369.65,280.64,164.42,25.2,27.48,353.64
882,352.54,353.9,358.34,374.83,208.47,144.59,168.65,351.86,369.71,280.73,164.23,25.19,27.48,353.62
883,352.52,354.54,358.35,374.89,208.54,144.58,168.82,351.84,369.77,280.81,164.17,25.19,27.49,353.61
884,352.49,354.63,358.37,374.95,208.68,144.6,168.97,351.82,369.82,280.85,164.13,25.19,27.49,353.58
885,352.45,354.39,358.37,375.03,208.78,144.66,169.19,351.78,369.87,280.86,164.13,25.19,27.49,353.56
886,352.42,354.66,358.38,375.11,208.9,144.81,169.4,351.75,369.92,280.92,164.3,25.19,27.49,353.54
887,352.39,355.13,358.39,375.16,209.07,144.85,169.53,351.72,369.98,280.99,164.47,25.2,27.49,353.53
888,352.36,354.97,358.4,375.2,209.11,144.82,169.65,351.7,370.04,280.95,164.35,25.2,27.5,353.51
889,352.33,354.46,358.41,375.26,209.04,144.73,169.74,351.69,370.1,280.82,164.05,25.21,27.49,353.49
890,352.31,353.98,358.42,375.31,208.99,144.7,169.83,351.66,370.16,280.71,164,25.2,27.49,353.48
891,352.28,353.83,358.42,375.35,208.87,144.74,169.92,351.64,370.22,280.66,163.99,25.2,27.5,353.46
892,352.26,353.53,358.43,375.41,208.79,144.78,170.02,351.62,370.27,280.68,163.99,25.21,27.5,353.44
893,352.24,353.79,358.45,375.46,208.79,144.82,170.1,351.59,370.32,280.76,164.01,25.2,27.49,353.43
894,352.2,354.19,358.46,375.53,208.82,144.89,170.22,351.56,370.38,280.9,164.17,25.2,27.5,353.41
895,352.16,354.57,358.47,375.59,208.77,144.86,170.33,351.53,370.43,280.89,164.12,25.19,27.49,353.38
896,352.13,354.56,358.48,375.64,208.7,144.83,170.39,351.5,370.5,280.92,164.11,25.2,27.5,353.37
897,352.11,354.33,358.49,375.67,208.61,144.83,170.45,351.48,370.56,281.05,164.06,25.2,27.49,353.34
898,352.09,354.25,358.5,375.72,208.57,144.89,170.52,351.46,370.61,281.23,164.2,25.19,27.5,353.34
899,352.06,354.93,358.51,375.76,208.74,145.04,170.57,351.43,370.65,281.44,164.48,25.2,27.49,353.31
900,352.04,355.94,358.51,375.79,208.94,145.2,170.64,351.41,370.71,281.6,164.77,25.2,27.5,353.3
901,352,356.59,358.52,375.83,209.27,145.39,170.72,351.39,370.77,281.72,165.09,25.19,27.49,353.27
902,351.98,356.63,358.53,375.93,209.89,145.76,170.87,351.36,370.83,281.81,165.41,25.2,27.49,353.26
903,351.94,356.47,358.55,376.02,210.34,146.07,171.05,351.33,370.89,281.9,165.56,25.2,27.49,353.24
904,351.92,356.59,358.56,376.08,210.24,146.17,171.16,351.31,370.94,281.97,165.63,25.2,27.49,353.23
905,351.9,356.42,358.58,376.15,210.01,146.22,171.27,351.3,371,282.02,165.48,25.2,27.49,353.21
906,351.89,355.81,358.58,376.21,209.67,146.29,171.38,351.27,371.03,282.09,165.4,25.2,27.49,353.21
907,351.86,355.65,358.6,376.26,209.33,146.41,171.46,351.25,371.1,282.26,165.55,25.2,27.49,353.19
908,351.84,355.8,358.61,376.31,209.16,146.61,171.57,351.23,371.17,282.48,165.73,25.2,27.5,353.17
909,351.82,355.92,358.61,376.36,209.13,146.79,171.67,351.21,371.22,282.64,165.87,25.2,27.49,353.17
910,351.8,355.52,358.63,376.43,209.19,146.94,171.77,351.18,371.27,282.69,165.85,25.2,27.5,353.15
911,351.76,354.33,358.64,376.5,209.36,147,171.96,351.15,371.34,282.71,165.77,25.2,27.5,353.12
912,351.73,353.82,358.64,376.59,209.4,147.1,172.15,351.11,371.39,282.67,165.67,25.21,27.5,353.1
913,351.71,353.38,358.66,376.67,209.39,147.19,172.29,351.1,371.42,282.57,165.58,25.21,27.5,353.1
914,351.69,353.24,358.67,376.73,209.33,147.27,172.42,351.07,371.48,282.48,165.44,25.2,27.51,353.09
915,351.67,353.06,358.67,376.78,209.27,147.36,172.55,351.05,371.54,282.41,165.36,25.2,27.51,353.07
916,351.65,353.04,358.68,376.85,209.26,147.49,172.69,351.03,371.59,282.33,165.46,25.2,27.52,353.06
917,351.63,353.61,358.7,376.9,209.34,147.6,172.82,351,371.65,282.33,165.67,25.19,27.52,353.05
918,351.61,354.42,358.7,376.96,209.44,147.69,172.94,350.99,371.7,282.37,165.66,25.2,27.52,353.04
919,351.59,355.75,358.71,377,209.58,147.7,173.07,350.96,371.77,282.44,165.55,25.2,27.51,353.02
920,351.56,356,358.72,377.07,209.72,147.63,173.22,350.93,371.8,282.5,165.56,25.2,27.52,353.01
921,351.53,355.97,358.73,377.11,209.87,147.55,173.35,350.9,371.87,282.66,165.51,25.21,27.51,352.99
922,351.51,356.43,358.74,377.13,209.83,147.47,173.43,350.88,371.92,282.79,165.38,25.2,27.52,352.97
923,351.48,356.95,358.75,377.14,209.79,147.32,173.49,350.87,371.98,282.8,165.23,25.2,27.51,352.96
924,351.47,356.76,358.76,377.17,209.78,147.21,173.54,350.84,372.05,282.76,165.06,25.2,27.51,352.95
925,351.44,356.51,358.77,377.19,209.73,147.16,173.59,350.82,372.09,282.69,164.97,25.2,27.5,352.93
926,351.42,356.81,358.77,377.2,209.78,147.19,173.61,350.8,372.15,282.71,165.03,25.19,27.5,352.92
927,351.4,357.25,358.8,377.23,209.78,147.23,173.65,350.78,372.19,282.66,165.05,25.19,27.49,352.91
928,351.37,357.53,358.8,377.27,209.79,147.29,173.69,350.78,372.25,282.52,165.16,25.2,27.48,352.9
929,351.34,357.23,358.81,377.32,209.81,147.29,173.73,350.74,372.32,282.39,165.03,25.2,27.48,352.88
930,351.31,356.63,358.84,377.37,209.75,147.23,173.82,350.72,372.38,282.37,164.83,25.2,27.48,352.86
931,351.28,356.47,358.84,377.41,209.71,147.21,173.87,350.69,372.42,282.36,164.65,25.2,27.47,352.85
932,351.26,356.6,358.85,377.45,209.63,147.16,173.91,350.68,372.5,282.37,164.56,25.2,27.47,352.84
933,351.24,355.85,358.86,377.49,209.47,147.05,173.93,350.67,372.56,282.34,164.36,25.21,27.47,352.83
934,351.21,355.23,358.89,377.53,209.23,146.89,173.94,350.64,372.6,282.29,164.14,25.2,27.46,352.83
935,351.19,355.17,358.89,377.55,209.12,146.74,173.95,350.63,372.65,282.26,164.01,25.2,27.47,352.81
936,351.17,355.29,358.9,377.59,209.01,146.59,173.93,350.6,372.71,282.22,163.81,25.21,27.46,352.81
937,351.15,355.73,358.92,377.62,208.97,146.43,173.91,350.59,372.77,282.12,163.68,25.2,27.46,352.8
938,351.11,355.94,358.94,377.68,208.8,146.18,173.86,350.55,372.82,282.09,163.47,25.2,27.46,352.78
939,351.07,356.09,358.96,377.74,208.72,146.09,173.8,350.53,372.88,282.05,163.45,25.2,27.46,352.77
940,351.05,356.51,358.97,377.77,208.78,146.06,173.77,350.51,372.94,282.07,163.52,25.2,27.46,352.75
941,351.03,356.41,358.99,377.79,208.72,145.96,173.72,350.49,372.97,282.09,163.42,25.2,27.47,352.75
942,351.02,356.69,359,377.81,208.6,145.85,173.67,350.48,373.02,282.04,163.27,25.19,27.46,352.74
943,350.99,357.04,359.02,377.84,208.56,145.79,173.6,350.46,373.07,282.06,163.23,25.19,27.46,352.72
