Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
932,376.63,374.91,351.48,220.96,165.8,125.84,111.85,104.6,114.24,-7.43,135.54
933,376.87,374.97,351.37,221.06,165.78,125.92,111.97,104.66,114.46,-6.1,135.66
934,377.0,374.94,351.32,221.05,165.74,125.92,112.04,104.66,114.55,-5.58,135.74
935,377.11,374.96,351.29,221.1,165.7,125.95,112.08,104.7,114.64,-7.92,135.82
936,377.18,375.04,351.28,221.05,165.67,125.89,112.06,104.72,114.74,-6.14,135.92
937,377.05,375.07,351.32,221.09,165.65,126.01,112.0,104.73,114.82,-4.14,136.0
938,376.92,374.97,351.39,220.91,165.65,126.03,111.94,104.67,114.83,-4.19,136.08
939,376.81,374.88,351.48,220.72,165.66,126.09,111.92,104.57,114.78,-4.54,136.15
940,376.83,374.96,351.59,220.4,165.72,126.06,111.94,104.59,114.78,-4.27,136.27
941,376.87,375.17,351.66,220.38,165.79,126.14,111.9,104.67,114.8,-3.95,136.36
942,376.91,375.25,351.66,220.12,165.87,126.22,111.97,104.73,114.87,-4.06,136.44
943,376.94,375.33,351.71,219.93,165.95,126.18,112.02,104.68,114.91,-5.62,136.51
944,376.93,375.44,351.8,219.89,166.05,126.22,112.15,104.8,115.0,-4.7,136.59
945,376.92,375.58,351.93,219.91,166.15,126.39,112.28,104.84,115.11,-5.39,136.68
946,376.96,375.69,352.07,219.89,166.23,126.3,112.39,104.87,115.16,-6.23,136.75
947,376.97,375.77,352.14,219.99,166.32,126.45,112.47,104.92,115.19,-5.06,136.83
948,377.01,375.87,352.24,220.1,166.39,126.44,112.56,104.96,115.23,-5.95,136.9
949,377.05,375.98,352.27,220.19,166.43,126.5,112.64,104.98,115.25,-5.72,137.0
950,377.13,376.12,352.29,220.23,166.51,126.56,112.7,105.08,115.24,-5.72,137.09
951,377.13,376.21,352.38,220.24,166.66,126.57,112.66,104.96,115.17,-5.07,137.18
952,377.21,376.2,352.47,220.37,166.78,126.73,112.75,105.05,115.15,-6.27,137.23
953,377.25,376.21,352.55,220.47,166.9,126.8,112.9,105.28,115.22,-5.27,137.28
954,377.22,376.18,352.58,220.71,167.02,126.87,113.04,105.47,115.31,-5.56,137.32
955,377.22,376.02,352.58,220.97,167.14,126.91,113.11,105.63,115.46,-5.9,137.38
956,377.31,375.86,352.58,221.28,167.25,126.99,113.09,105.8,115.63,-4.69,137.43
957,377.42,375.79,352.6,221.67,167.35,127.14,113.07,105.99,115.78,-4.73,137.46
958,377.51,375.77,352.63,221.89,167.47,127.28,113.16,106.15,115.92,-4.67,137.51
959,377.51,375.8,352.72,222.05,167.62,127.39,113.29,106.39,116.12,-3.02,137.59
960,377.46,375.85,352.81,222.17,167.7,127.47,113.5,106.46,116.34,-3.13,137.7
961,377.47,375.85,352.86,222.37,167.72,127.63,113.6,106.56,116.47,-3.35,137.76
962,377.51,375.84,352.87,222.33,167.68,127.71,113.65,106.61,116.58,-2.33,137.83
963,377.6,375.92,352.91,222.39,167.65,127.72,113.69,106.66,116.67,-2.9,137.9
964,377.67,375.94,352.91,222.42,167.59,127.73,113.77,106.69,116.73,-3.64,137.97
965,377.71,375.93,352.86,222.3,167.51,127.72,113.82,106.64,116.79,-3.2,138.03
966,377.78,376.0,352.85,222.35,167.43,127.72,113.87,106.62,116.85,-1.31,138.1
967,377.94,376.14,352.85,222.27,167.33,127.79,113.86,106.68,116.92,-2.28,138.17
968,378.05,376.26,352.82,222.12,167.21,127.76,113.87,106.73,117.01,-1.69,138.24
969,378.09,376.28,352.8,222.16,167.15,127.81,113.87,106.8,117.04,-1.0,138.29
970,378.1,376.29,352.82,222.01,167.14,127.85,113.76,106.73,117.04,-1.81,138.34
971,378.15,376.4,352.91,221.83,167.16,127.85,113.7,106.57,117.01,0.58,138.39
972,378.28,376.63,353.04,221.56,167.17,127.84,113.68,106.51,116.99,-1.84,138.44
973,378.26,376.89,353.15,221.32,167.2,127.9,113.63,106.35,116.95,-1.53,138.5
974,378.17,376.97,353.23,221.0,167.21,127.86,113.54,106.11,116.84,-2.63,138.56
975,378.13,376.95,353.31,220.84,167.24,127.78,113.45,105.92,116.69,-3.48,138.63
976,378.13,376.96,353.46,220.83,167.3,127.91,113.27,105.91,116.55,-3.32,138.69
977,378.11,376.93,353.66,220.89,167.39,127.91,113.21,105.98,116.43,-3.13,138.74
978,378.1,376.88,353.8,221.04,167.54,127.95,113.29,106.25,116.49,-3.04,138.8
979,378.11,376.85,353.81,221.32,167.67,128.02,113.32,106.41,116.57,-2.62,138.82
980,378.11,376.85,353.78,221.7,167.8,128.12,113.3,106.54,116.66,-2.43,138.87
981,378.13,376.9,353.74,221.99,167.92,128.21,113.25,106.66,116.73,-1.7,138.9
982,378.15,376.91,353.68,222.27,168.05,128.34,113.26,106.74,116.81,-2.94,138.92
983,378.12,376.86,353.61,222.56,168.17,128.39,113.28,106.84,116.88,-3.3,138.94
984,378.1,376.82,353.55,222.71,168.27,128.52,113.35,107.01,116.99,-4.44,138.98
985,378.17,376.91,353.67,222.89,168.38,128.51,113.56,107.17,117.15,-6.14,139.05
986,378.35,377.04,353.94,222.95,168.42,128.52,113.87,107.2,117.33,-6.81,139.16
987,378.44,377.02,354.0,223.05,168.38,128.66,114.13,107.25,117.46,-7.57,139.28
988,378.43,376.97,353.98,222.98,168.32,128.57,114.24,107.12,117.51,-8.07,139.36
989,378.46,376.95,353.94,222.88,168.24,128.48,114.31,106.97,117.52,-6.21,139.44
990,378.5,377.04,353.92,222.87,168.13,128.52,114.34,106.84,117.46,-4.78,139.51
991,378.54,377.07,353.92,222.77,168.03,128.53,114.29,106.63,117.37,-6.18,139.58
992,378.61,377.02,353.94,222.59,167.94,128.48,114.25,106.6,117.28,-2.16,139.62
993,378.71,376.95,353.93,222.62,167.89,128.44,114.23,106.65,117.24,-1.53,139.66
994,378.84,376.85,353.91,222.53,167.88,128.44,114.21,106.8,117.23,-0.93,139.67
995,379.01,376.91,354.03,222.47,167.89,128.43,114.2,106.73,117.28,-2.37,139.66
996,378.99,377.1,354.18,222.28,167.94,128.46,114.17,106.71,117.25,-2.11,139.67
997,378.94,377.25,354.27,222.29,167.98,128.45,114.12,106.59,117.19,-1.83,139.68
998,378.85,377.33,354.37,222.36,168.04,128.54,114.13,106.54,117.11,-1.9,139.69
999,378.75,377.38,354.47,222.3,168.06,128.49,114.17,106.49,117.05,-2.3,139.71
1000,378.71,377.43,354.53,222.09,168.06,128.67,114.17,106.45,116.98,-1.54,139.73
1001,378.72,377.38,354.55,221.92,168.02,128.48,114.08,106.3,116.9,-1.46,139.74
1002,378.79,377.28,354.56,221.69,168.0,128.63,114.0,106.21,116.81,-3.6,139.74
1003,378.93,377.29,354.59,221.45,167.95,128.61,113.92,106.24,116.72,-5.68,139.74
1004,379.12,377.41,354.6,221.29,167.9,128.6,113.98,106.35,116.73,-6.02,139.69
1005,379.22,377.46,354.51,221.34,167.88,128.63,114.09,106.55,116.8,-5.69,139.68
1006,379.32,377.49,354.45,221.43,167.87,128.64,114.21,106.78,116.89,-4.85,139.65
1007,379.44,377.53,354.43,221.67,167.91,128.77,114.32,106.94,116.94,-4.43,139.65
1008,379.53,377.61,354.44,221.71,167.94,128.83,114.45,107.08,116.98,-5.94,139.66
1009,379.61,377.71,354.49,221.83,167.99,128.81,114.6,107.27,117.1,-5.63,139.68
1010,379.69,377.88,354.53,222.03,168.07,128.9,114.64,107.43,117.22,-6.78,139.69
1011,379.78,378.01,354.6,222.13,168.17,128.99,114.59,107.49,117.3,-4.68,139.69
1012,379.87,378.1,354.65,222.43,168.3,129.03,114.51,107.6,117.35,-4.69,139.69
1013,379.79,378.23,354.68,222.72,168.51,129.16,114.37,107.64,117.42,-2.14,139.66
1014,379.74,378.12,354.67,222.9,168.67,129.15,114.34,107.66,117.49,-3.64,139.68
1015,379.71,377.92,354.7,222.94,168.72,129.26,114.43,107.63,117.52,-4.52,139.7
1016,379.64,377.76,354.78,222.74,168.76,129.24,114.57,107.64,117.54,-5.34,139.73
1017,379.52,377.61,354.82,222.64,168.8,129.29,114.69,107.78,117.61,-5.45,139.78
1018,379.38,377.48,354.85,222.59,168.8,129.25,114.84,107.79,117.7,-5.98,139.83
1019,379.16,377.46,354.86,222.66,168.76,129.32,115.0,107.92,117.82,-5.47,139.88
1020,379.0,377.45,354.82,222.77,168.71,129.37,115.1,108.06,117.94,-5.47,139.93
1021,378.93,377.42,354.79,222.77,168.66,129.32,115.14,108.1,118.08,-6.14,139.98
1022,378.93,377.55,354.7,222.77,168.6,129.28,115.13,108.19,118.29,-7.4,140.04
1023,379.06,377.78,354.66,222.92,168.61,129.39,115.15,108.27,118.48,-6.98,140.07
1024,379.16,377.93,354.6,223.08,168.63,129.41,115.18,108.3,118.56,-7.41,140.09
1025,379.24,378.06,354.57,223.17,168.64,129.39,115.21,108.35,118.64,-6.42,140.12
1026,379.37,378.12,354.57,223.34,168.66,129.37,115.27,108.41,118.72,-8.96,140.15
1027,379.43,378.11,354.66,223.38,168.65,129.5,115.33,108.53,118.81,-7.26,140.2
1028,379.48,378.07,354.79,223.51,168.66,129.47,115.36,108.62,118.9,-7.57,140.25
1029,379.54,378.04,354.87,223.56,168.66,129.62,115.36,108.69,118.96,-7.82,140.28
1030,379.63,378.0,354.9,223.43,168.67,129.64,115.41,108.69,118.98,-8.29,140.32
1031,379.86,378.01,354.97,223.32,168.72,129.66,115.56,108.74,119.03,-6.47,140.42
1032,380.12,378.22,355.07,223.3,168.77,129.69,115.71,108.78,119.12,-7.92,140.51
1033,380.19,378.45,355.16,223.36,168.77,129.65,115.81,108.86,119.2,-7.56,140.6
1034,380.25,378.68,355.27,223.43,168.75,129.65,115.89,108.9,119.24,-6.98,140.68
1035,380.26,378.88,355.34,223.44,168.69,129.65,115.92,108.82,119.26,-7.54,140.76
1036,380.24,379.01,355.41,223.46,168.64,129.62,115.97,108.88,119.3,-7.25,140.84
1037,380.15,379.06,355.47,223.41,168.58,129.62,116.02,108.97,119.37,-6.17,140.91
1038,380.09,379.11,355.48,223.46,168.52,129.63,116.05,109.09,119.44,-5.45,140.97
1039,380.09,379.18,355.46,223.43,168.49,129.67,116.16,109.11,119.55,-6.02,141.09
1040,380.12,379.14,355.51,223.41,168.45,129.65,116.3,109.17,119.68,-3.99,141.2
1041,380.16,379.03,355.51,223.24,168.37,129.67,116.35,109.19,119.74,-5.15,141.28
1042,380.22,378.9,355.49,223.07,168.26,129.62,116.33,109.04,119.73,-3.99,141.34
1043,380.25,378.77,355.48,222.92,168.16,129.63,116.29,109.0,119.73,-3.98,141.41
1044,380.27,378.63,355.48,222.71,168.15,129.68,116.16,109.03,119.73,-3.1,141.43
1045,380.3,378.49,355.44,222.67,168.2,129.73,116.0,109.04,119.68,-3.91,141.44
1046,380.4,378.42,355.37,222.75,168.3,129.74,115.84,109.04,119.67,-1.62,141.46
1047,380.54,378.4,355.32,222.88,168.39,129.9,115.78,109.12,119.64,-0.89,141.5
1048,380.62,378.44,355.31,222.92,168.49,129.85,115.8,109.25,119.67,-2.36,141.55
1049,380.67,378.56,355.32,222.93,168.53,130.02,115.95,109.3,119.77,-3.76,141.63
1050,380.72,378.75,355.32,222.8,168.5,129.96,116.06,109.38,119.88,-4.4,141.68
1051,380.77,378.96,355.32,222.73,168.45,129.98,116.15,109.47,120.0,-3.5,141.71
1052,380.8,379.1,355.35,222.56,168.37,129.94,116.2,109.49,120.09,-4.21,141.76
1053,380.84,379.21,355.32,222.42,168.27,129.88,116.24,109.48,120.14,-3.33,141.8
1054,380.75,379.26,355.29,222.28,168.16,129.9,116.3,109.42,120.16,-3.32,141.84
1055,380.59,379.29,355.2,222.21,168.05,129.97,116.35,109.37,120.16,-2.99,141.89
1056,380.48,379.25,355.18,222.15,167.91,129.84,116.39,109.27,120.16,-2.95,141.94
1057,380.44,379.19,355.26,222.07,167.72,129.75,116.41,109.12,120.14,-4.46,142.01
1058,380.49,379.17,355.27,221.85,167.54,129.67,116.38,108.99,120.04,-3.88,142.08
1059,380.5,379.19,355.25,221.78,167.46,129.63,116.37,108.96,119.98,-4.66,142.09
1060,380.49,379.16,355.21,221.75,167.37,129.62,116.3,108.98,119.98,-2.98,142.11
1061,380.49,379.16,355.21,221.75,167.32,129.58,116.26,109.12,120.02,-3.87,142.1
1062,380.52,379.2,355.23,221.7,167.27,129.54,116.22,109.16,120.07,-2.75,142.09
1063,380.55,379.29,355.24,221.7,167.21,129.56,116.2,109.19,120.11,-3.91,142.08
1064,380.62,379.42,355.24,221.56,167.14,129.46,116.12,109.14,120.08,-0.33,142.07
1065,380.68,379.54,355.29,221.49,167.1,129.61,116.05,108.95,119.98,-1.94,142.07
1066,380.52,379.04,355.18,221.1,167.03,129.45,115.68,108.59,119.65,-1.32,142.05
1067,380.09,378.15,354.73,220.76,166.93,129.5,115.09,108.15,119.07,-1.51,141.98
1068,379.76,377.56,354.32,220.24,166.82,129.34,114.6,107.52,118.59,-2.52,141.89
1069,379.49,377.0,353.95,219.58,166.69,129.13,114.08,106.88,118.12,-3.23,141.77
1070,379.26,376.49,353.51,218.94,166.55,129.05,113.57,106.55,117.7,-2.15,141.62
1071,379.05,376.05,353.1,218.57,166.42,128.84,113.14,106.26,117.36,-2.99,141.46
1072,378.75,375.65,352.7,218.32,166.28,128.77,112.77,106.03,117.06,-3.5,141.3
1073,378.5,375.3,352.33,218.16,166.12,128.64,112.43,105.82,116.78,-2.82,141.13
1074,378.29,374.98,352.04,217.91,165.95,128.55,112.18,105.64,116.52,-2.92,140.96
1075,378.01,374.58,351.6,217.64,165.61,128.36,111.91,105.48,116.17,-2.62,140.71
1076,377.78,374.24,351.4,217.19,165.17,128.22,111.61,105.27,115.85,-1.24,140.43
1077,377.58,374.01,351.21,216.77,164.85,128.02,111.43,105.07,115.61,-1.36,140.23
1078,377.35,373.79,351.09,216.29,164.51,127.85,111.24,104.83,115.41,-0.25,140.02
1079,377.18,373.56,350.9,215.81,164.13,127.64,110.96,104.49,115.18,-0.94,139.8
1080,376.99,373.35,350.69,215.27,163.79,127.51,110.59,104.22,114.97,1.57,139.56
1081,376.81,373.14,350.5,214.8,163.43,127.28,110.2,103.87,114.72,1.82,139.32
1082,376.73,372.97,350.28,214.1,163.08,126.97,109.82,103.43,114.46,-0.65,139.04
1083,376.74,372.8,350.01,213.38,162.71,126.71,109.49,103.02,114.17,0.32,138.76
1084,376.63,372.53,349.68,212.78,162.13,126.28,108.97,102.7,113.73,-0.63,138.3
1085,376.52,372.29,349.43,212.11,161.54,125.94,108.45,102.49,113.38,-0.25,137.84
1086,376.46,372.17,349.28,211.6,161.14,125.7,108.13,102.29,113.15,-0.11,137.51
1087,376.38,372.06,349.0,211.02,160.73,125.39,107.84,102.04,112.96,-3.98,137.19
1088,376.32,371.95,348.69,210.6,160.33,125.27,107.55,101.9,112.79,-6.33,136.87
1089,376.23,371.81,348.45,210.04,159.94,124.69,107.21,101.51,112.59,-7.74,136.54
1090,376.14,371.62,348.27,209.67,159.58,124.42,106.95,101.28,112.38,-8.62,136.21
1091,376.04,371.37,348.07,209.23,159.19,124.05,106.74,100.98,112.15,-7.72,135.86
1092,375.98,371.19,347.91,208.75,158.81,123.67,106.48,100.61,111.86,-6.33,135.51
1093,375.72,370.93,347.53,208.21,158.21,123.37,106.05,100.21,111.37,-6.53,134.97
1094,375.43,370.69,347.21,207.79,157.64,123.1,105.54,99.78,110.83,-6.43,134.41
1095,375.27,370.48,346.96,207.82,157.26,122.21,105.2,99.94,110.46,0.06,134.01
1096,375.21,370.3,346.75,207.23,156.87,122.69,104.88,99.21,110.09,2.05,133.59
1097,375.13,370.11,346.7,206.53,156.46,122.19,104.56,98.69,109.71,-3.71,133.16
1098,375.02,369.97,346.63,205.91,156.07,121.84,104.21,97.98,109.36,-6.38,132.73
1099,374.86,369.87,346.54,205.75,155.69,121.39,103.88,98.09,109.01,-2.33,132.28
1100,374.73,369.81,346.35,205.52,155.32,121.18,103.57,97.95,108.7,0.08,131.83
1101,374.62,369.82,346.12,205.27,154.95,120.94,103.38,97.76,108.47,-3.78,131.38
1102,374.44,369.84,345.9,204.97,154.4,120.61,103.14,97.52,108.19,-4.06,130.69
1103,374.3,369.74,345.89,204.84,153.88,120.48,102.98,97.72,107.99,2.94,130.02
1104,374.22,369.65,345.86,204.77,153.55,120.22,102.88,97.76,107.84,3.89,129.58
1105,374.15,369.6,345.74,204.16,153.18,119.99,102.75,97.52,107.66,1.99,129.17
1106,374.05,369.49,345.6,204.21,152.82,119.62,102.6,97.42,107.47,6.59,128.76
1107,373.91,369.36,345.43,203.88,152.47,119.41,102.45,97.28,107.25,3.83,128.35
1108,373.82,369.23,345.35,203.41,152.13,119.14,102.31,97.11,107.02,1.31,127.93
1109,373.77,369.05,345.28,203.53,151.81,118.91,102.14,96.95,106.81,9.11,127.51
1110,373.71,368.91,345.17,203.24,151.49,118.63,101.91,96.68,106.55,-2.12,127.1
1111,373.65,368.79,345.05,202.95,151.2,118.41,101.61,96.29,106.23,8.77,126.64
