Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
3139,324.03,328.06,337.35,347.58,354.81,370.06,379.07,392.51,418.78,440.5,418.34
3140,324.03,328.05,337.35,347.59,354.81,370.06,379.07,392.52,418.78,440.47,418.36
3141,324.02,328.05,337.35,347.57,354.81,370.07,379.07,392.51,418.79,440.47,418.38
3142,324.02,328.05,337.34,347.58,354.81,370.07,379.08,392.52,418.79,440.45,418.39
3143,324.0,328.04,337.33,347.58,354.8,370.08,379.08,392.54,418.8,440.45,418.38
3144,323.99,328.02,337.33,347.57,354.8,370.08,379.08,392.53,418.79,440.45,418.38
3145,323.98,328.02,337.32,347.57,354.8,370.08,379.09,392.54,418.8,440.45,418.42
3146,323.98,328.02,337.33,347.57,354.82,370.08,379.1,392.54,418.81,440.45,418.42
3147,323.97,328.02,337.32,347.57,354.81,370.09,379.11,392.55,418.81,440.46,418.42
3148,323.98,328.01,337.32,347.57,354.81,370.08,379.11,392.56,418.82,440.48,418.42
3149,323.97,328.0,337.31,347.58,354.81,370.09,379.11,392.56,418.82,440.49,418.43
3150,323.97,328.0,337.32,347.57,354.82,370.09,379.13,392.57,418.82,440.5,418.46
3151,323.96,328.0,337.31,347.57,354.82,370.1,379.14,392.58,418.83,440.5,418.49
3152,323.96,328.0,337.31,347.57,354.82,370.11,379.14,392.58,418.83,440.5,418.47
3153,323.95,327.98,337.31,347.58,354.83,370.1,379.16,392.59,418.83,440.52,418.42
3154,323.94,327.98,337.3,347.58,354.82,370.12,379.15,392.6,418.83,440.54,418.38
3155,323.94,327.98,337.3,347.58,354.83,370.12,379.17,392.6,418.83,440.57,418.34
3156,323.93,327.98,337.29,347.59,354.82,370.14,379.17,392.62,418.83,440.6,418.3
3157,323.92,327.98,337.29,347.58,354.82,370.13,379.16,392.62,418.83,440.6,418.26
3158,323.92,327.99,337.29,347.58,354.82,370.14,379.13,392.62,418.83,440.59,418.26
3159,323.9,327.98,337.29,347.59,354.83,370.15,379.17,392.63,418.84,440.58,418.26
3160,323.9,327.99,337.28,347.57,354.84,370.16,379.15,392.63,418.83,440.57,418.27
3161,323.89,327.97,337.28,347.59,354.83,370.16,379.15,392.64,418.83,440.57,418.26
3162,323.87,327.96,337.27,347.58,354.82,370.17,379.15,392.64,418.83,440.55,418.26
3163,323.87,327.95,337.27,347.57,354.82,370.17,379.16,392.64,418.83,440.52,418.3
3164,323.87,327.96,337.27,347.58,354.83,370.17,379.17,392.65,418.85,440.53,418.33
3165,323.87,327.96,337.27,347.56,354.83,370.16,379.18,392.65,418.85,440.51,418.39
3166,323.87,327.96,337.27,347.57,354.83,370.17,379.19,392.66,418.86,440.5,418.44
3167,323.86,327.95,337.26,347.57,354.83,370.17,379.19,392.66,418.86,440.49,418.49
3168,323.85,327.95,337.26,347.55,354.83,370.16,379.19,392.68,418.85,440.55,418.52
3169,323.85,327.93,337.24,347.57,354.82,370.19,379.18,392.68,418.86,440.57,418.55
3170,323.83,327.94,337.25,347.56,354.83,370.19,379.2,392.68,418.87,440.57,418.56
3171,323.84,327.93,337.25,347.55,354.84,370.18,379.23,392.69,418.88,440.58,418.54
3172,323.84,327.92,337.24,347.55,354.84,370.18,379.23,392.69,418.87,440.61,418.53
3173,323.84,327.92,337.24,347.55,354.84,370.18,379.25,392.7,418.88,440.62,418.52
3174,323.84,327.92,337.24,347.56,354.84,370.19,379.27,392.71,418.88,440.64,418.52
3175,323.83,327.92,337.23,347.56,354.83,370.19,379.26,392.71,418.87,440.61,418.54
3176,323.84,327.91,337.22,347.57,354.84,370.2,379.27,392.72,418.88,440.54,418.6
3177,323.83,327.89,337.22,347.57,354.84,370.2,379.28,392.73,418.89,440.52,418.67
3178,323.83,327.89,337.21,347.56,354.83,370.2,379.28,392.73,418.88,440.48,418.72
3179,323.82,327.88,337.21,347.56,354.84,370.2,379.29,392.74,418.9,440.48,418.83
3180,323.82,327.87,337.2,347.56,354.84,370.21,379.3,392.74,418.91,440.45,418.88
3181,323.81,327.86,337.19,347.56,354.84,370.22,379.29,392.75,418.91,440.42,418.87
3182,323.79,327.86,337.18,347.56,354.84,370.22,379.29,392.75,418.91,440.39,418.88
3183,323.8,327.85,337.2,347.55,354.85,370.22,379.29,392.75,418.93,440.37,418.9
3184,323.77,327.84,337.18,347.56,354.84,370.23,379.3,392.77,418.93,440.35,418.91
3185,323.78,327.84,337.18,347.55,354.85,370.24,379.3,392.77,418.95,440.34,418.9
3186,323.78,327.85,337.19,347.56,354.85,370.24,379.3,392.78,418.96,440.34,418.88
3187,323.78,327.85,337.19,347.54,354.86,370.24,379.31,392.78,418.98,440.34,418.86
3188,323.77,327.83,337.18,347.55,354.86,370.24,379.32,392.79,418.98,440.31,418.86
3189,323.77,327.83,337.18,347.55,354.86,370.25,379.33,392.8,418.99,440.3,418.86
3190,323.75,327.82,337.17,347.55,354.86,370.25,379.33,392.79,419.0,440.3,418.85
3191,323.75,327.8,337.16,347.55,354.85,370.25,379.33,392.8,418.99,440.3,418.83
3192,323.74,327.81,337.16,347.55,354.85,370.26,379.33,392.81,419.0,440.32,418.82
3193,323.74,327.8,337.17,347.55,354.86,370.27,379.34,392.82,419.0,440.32,418.8
3194,323.73,327.8,337.16,347.55,354.86,370.27,379.35,392.82,419.02,440.34,418.8
3195,323.74,327.8,337.16,347.55,354.87,370.28,379.36,392.83,419.02,440.34,418.81
3196,323.72,327.8,337.16,347.55,354.88,370.28,379.36,392.84,419.01,440.38,418.78
3197,323.72,327.79,337.15,347.54,354.87,370.28,379.36,392.83,419.02,440.42,418.68
3198,323.7,327.78,337.14,347.54,354.87,370.29,379.37,392.85,419.01,440.47,418.54
3199,323.7,327.78,337.15,347.54,354.87,370.3,379.37,392.86,419.0,440.52,418.44
3200,323.69,327.78,337.15,347.54,354.88,370.31,379.37,392.86,419.01,440.59,418.38
3201,323.69,327.77,337.15,347.54,354.88,370.31,379.37,392.85,419.02,440.6,418.32
3202,323.69,327.77,337.15,347.54,354.88,370.32,379.39,392.87,419.02,440.63,418.27
3203,323.67,327.77,337.15,347.54,354.89,370.32,379.39,392.87,419.02,440.62,418.21
3204,323.68,327.77,337.15,347.53,354.89,370.32,379.4,392.87,419.02,440.64,418.16
3205,323.68,327.77,337.15,347.54,354.89,370.32,379.4,392.88,419.01,440.64,418.08
3206,323.66,327.76,337.15,347.53,354.9,370.32,379.4,392.88,419.01,440.64,417.99
3207,323.65,327.75,337.14,347.54,354.89,370.33,379.4,392.89,419.01,440.65,417.92
3208,323.65,327.75,337.15,347.54,354.9,370.34,379.41,392.89,419.0,440.66,417.88
3209,323.64,327.74,337.15,347.54,354.89,370.34,379.41,392.9,419.0,440.68,417.84
3210,323.63,327.74,337.14,347.55,354.9,370.35,379.42,392.91,419.01,440.67,417.82
3211,323.63,327.73,337.14,347.54,354.9,370.36,379.42,392.92,419.0,440.67,417.78
3212,323.62,327.73,337.14,347.55,354.89,370.36,379.43,392.93,419.01,440.67,417.75
3213,323.62,327.72,337.13,347.54,354.9,370.37,379.43,392.92,419.02,440.67,417.75
3214,323.61,327.73,337.14,347.56,354.91,370.37,379.44,392.94,419.02,440.66,417.77
3215,323.62,327.73,337.14,347.56,354.92,370.38,379.45,392.96,419.04,440.61,417.85
3216,323.61,327.72,337.13,347.56,354.92,370.39,379.45,392.96,419.04,440.56,417.93
3217,323.61,327.73,337.14,347.56,354.93,370.38,379.46,392.97,419.04,440.56,417.96
3218,323.61,327.73,337.13,347.56,354.93,370.4,379.47,392.98,419.06,440.56,417.99
3219,323.61,327.72,337.13,347.56,354.93,370.4,379.47,392.98,419.06,440.53,418.02
3220,323.6,327.72,337.13,347.56,354.93,370.4,379.48,392.99,419.07,440.53,418.04
3221,323.59,327.72,337.12,347.56,354.93,370.4,379.48,392.99,419.07,440.53,418.08
3222,323.58,327.71,337.12,347.56,354.94,370.41,379.5,393.01,419.08,440.53,418.13
3223,323.59,327.71,337.12,347.57,354.93,370.41,379.51,393.01,419.08,440.55,418.17
3224,323.58,327.71,337.12,347.56,354.94,370.41,379.52,393.02,419.09,440.58,418.21
3225,323.58,327.7,337.11,347.57,354.94,370.41,379.54,393.02,419.1,440.6,418.26
3226,323.57,327.69,337.1,347.57,354.94,370.42,379.55,393.03,419.09,440.64,418.31
3227,323.56,327.68,337.1,347.58,354.94,370.42,379.55,393.04,419.1,440.64,418.36
3228,323.56,327.68,337.09,347.58,354.95,370.43,379.55,393.04,419.11,440.64,418.42
3229,323.56,327.68,337.09,347.57,354.95,370.42,379.57,393.05,419.12,440.64,418.47
3230,323.57,327.67,337.09,347.57,354.95,370.43,379.58,393.04,419.13,440.66,418.51
3231,323.55,327.65,337.08,347.57,354.95,370.43,379.56,393.05,419.12,440.69,418.54
3232,323.55,327.65,337.07,347.57,354.94,370.43,379.56,393.05,419.12,440.71,418.59
3233,323.54,327.65,337.07,347.57,354.95,370.44,379.58,393.07,419.14,440.71,418.63
3234,323.54,327.64,337.08,347.57,354.97,370.44,379.6,393.07,419.15,440.73,418.67
3235,323.55,327.65,337.09,347.57,354.97,370.45,379.61,393.08,419.16,440.76,418.67
3236,323.54,327.65,337.08,347.57,354.96,370.45,379.61,393.07,419.16,440.75,418.68
3237,323.54,327.63,337.08,347.56,354.96,370.45,379.61,393.08,419.16,440.74,418.67
3238,323.53,327.63,337.07,347.55,354.96,370.46,379.6,393.09,419.16,440.73,418.68
3239,323.52,327.62,337.06,347.56,354.97,370.48,379.61,393.1,419.17,440.68,418.71
3240,323.53,327.62,337.07,347.56,354.97,370.48,379.61,393.11,419.17,440.67,418.75
3241,323.52,327.62,337.07,347.55,354.98,370.49,379.62,393.11,419.19,440.66,418.81
3242,323.51,327.61,337.06,347.55,354.97,370.49,379.62,393.12,419.2,440.66,418.88
3243,323.5,327.61,337.06,347.56,354.98,370.49,379.63,393.13,419.2,440.69,418.95
3244,323.5,327.61,337.06,347.55,354.98,370.51,379.63,393.13,419.22,440.7,418.96
3245,323.48,327.6,337.05,347.54,354.98,370.5,379.63,393.13,419.22,440.71,418.98
3246,323.49,327.6,337.05,347.54,354.97,370.51,379.64,393.14,419.23,440.73,418.99
3247,323.47,327.59,337.05,347.55,354.98,370.52,379.64,393.14,419.23,440.73,419.01
3248,323.47,327.6,337.05,347.54,354.99,370.52,379.65,393.14,419.25,440.73,419.03
3249,323.47,327.59,337.05,347.55,354.98,370.53,379.66,393.16,419.25,440.74,419.02
3250,323.47,327.59,337.05,347.55,354.98,370.54,379.65,393.15,419.25,440.73,419.01
3251,323.45,327.58,337.04,347.55,354.98,370.54,379.66,393.16,419.26,440.74,419.02
3252,323.44,327.56,337.03,347.55,354.97,370.55,379.65,393.17,419.25,440.72,419.05
3253,323.44,327.56,337.03,347.55,354.98,370.55,379.65,393.17,419.26,440.73,419.08
3254,323.43,327.56,337.02,347.54,354.98,370.55,379.66,393.17,419.25,440.72,419.12
3255,323.43,327.55,337.03,347.55,354.99,370.55,379.67,393.18,419.27,440.72,419.15
3256,323.43,327.55,337.03,347.56,354.98,370.57,379.68,393.2,419.26,440.72,419.15
3257,323.42,327.55,337.03,347.56,355.0,370.56,379.68,393.19,419.27,440.73,419.13
3258,323.42,327.55,337.03,347.56,355.0,370.56,379.68,393.2,419.27,440.76,419.1
3259,323.4,327.55,337.02,347.56,354.99,370.57,379.68,393.21,419.27,440.78,419.06
3260,323.41,327.55,337.03,347.56,355.0,370.59,379.69,393.22,419.28,440.77,419.02
3261,323.4,327.55,337.02,347.56,355.01,370.58,379.7,393.23,419.29,440.76,419.02
3262,323.39,327.54,337.01,347.56,355.01,370.58,379.71,393.24,419.28,440.74,419.03
3263,323.38,327.53,337.01,347.56,355.0,370.59,379.71,393.24,419.29,440.74,419.04
3264,323.38,327.53,337.01,347.56,355.0,370.59,379.72,393.25,419.3,440.73,419.06
3265,323.37,327.53,337.0,347.58,355.01,370.6,379.73,393.25,419.29,440.75,419.08
3266,323.37,327.52,337.0,347.58,355.02,370.6,379.73,393.26,419.29,440.75,419.08
3267,323.37,327.51,336.99,347.58,355.01,370.6,379.75,393.27,419.3,440.74,419.09
3268,323.35,327.51,336.98,347.58,355.0,370.61,379.75,393.27,419.29,440.74,419.08
3269,323.35,327.5,336.98,347.58,355.01,370.6,379.76,393.27,419.29,440.74,419.04
3270,323.36,327.49,336.99,347.58,355.02,370.61,379.78,393.29,419.3,440.76,418.96
3271,323.36,327.5,336.99,347.59,355.02,370.61,379.8,393.29,419.31,440.72,418.9
3272,323.35,327.49,336.98,347.58,355.02,370.61,379.8,393.3,419.3,440.69,418.82
3273,323.34,327.48,336.98,347.58,355.02,370.61,379.8,393.3,419.31,440.65,418.79
3274,323.35,327.49,336.98,347.58,355.03,370.62,379.81,393.31,419.3,440.59,418.76
3275,323.34,327.47,336.97,347.57,355.03,370.62,379.81,393.31,419.3,440.57,418.73
3276,323.33,327.46,336.97,347.57,355.03,370.62,379.81,393.32,419.31,440.59,418.7
3277,323.32,327.46,336.96,347.57,355.03,370.64,379.81,393.33,419.3,440.59,418.69
3278,323.32,327.46,336.97,347.57,355.03,370.64,379.81,393.32,419.32,440.58,418.67
3279,323.32,327.45,336.96,347.57,355.02,370.64,379.82,393.33,419.31,440.56,418.69
3280,323.31,327.45,336.96,347.57,355.02,370.65,379.82,393.34,419.31,440.51,418.7
3281,323.3,327.44,336.96,347.57,355.04,370.66,379.83,393.35,419.32,440.48,418.76
3282,323.31,327.43,336.95,347.56,355.04,370.66,379.83,393.35,419.33,440.4,418.83
3283,323.3,327.44,336.96,347.56,355.04,370.66,379.84,393.36,419.33,440.36,418.89
3284,323.29,327.44,336.94,347.57,355.04,370.67,379.83,393.37,419.34,440.34,418.95
3285,323.28,327.43,336.95,347.56,355.04,370.67,379.84,393.37,419.34,440.36,418.99
3286,323.27,327.42,336.94,347.57,355.04,370.68,379.84,393.38,419.35,440.38,419.03
3287,323.27,327.42,336.95,347.56,355.05,370.69,379.85,393.38,419.37,440.4,419.06
3288,323.26,327.42,336.95,347.56,355.06,370.69,379.86,393.39,419.38,440.41,419.07
3289,323.26,327.41,336.94,347.56,355.05,370.69,379.86,393.39,419.38,440.4,419.09
3290,323.25,327.4,336.94,347.56,355.05,370.7,379.87,393.4,419.39,440.36,419.13
3291,323.25,327.41,336.94,347.56,355.07,370.7,379.87,393.41,419.4,440.34,419.16
3292,323.24,327.4,336.94,347.56,355.06,370.71,379.86,393.41,419.4,440.32,419.18
3293,323.24,327.4,336.94,347.56,355.06,370.72,379.88,393.42,419.42,440.34,419.18
3294,323.24,327.4,336.94,347.56,355.07,370.72,379.87,393.43,419.43,440.37,419.17
3295,323.23,327.39,336.94,347.56,355.07,370.73,379.89,393.43,419.44,440.41,419.15
3296,323.22,327.39,336.93,347.56,355.06,370.74,379.89,393.44,419.44,440.48,419.09
3297,323.22,327.4,336.93,347.56,355.07,370.74,379.9,393.43,419.45,440.55,419.05
3298,323.22,327.39,336.93,347.57,355.07,370.75,379.89,393.43,419.45,440.58,419.02
3299,323.22,327.4,336.93,347.57,355.07,370.75,379.91,393.45,419.46,440.66,419.02
3300,323.22,327.4,336.93,347.57,355.07,370.74,379.91,393.45,419.46,440.69,419.03
3301,323.22,327.4,336.93,347.57,355.08,370.75,379.91,393.46,419.46,440.71,419.06
3302,323.21,327.39,336.92,347.57,355.07,370.76,379.9,393.47,419.47,440.71,419.06
3303,323.21,327.39,336.92,347.58,355.07,370.77,379.92,393.47,419.47,440.71,419.06
3304,323.21,327.39,336.91,347.58,355.07,370.77,379.92,393.47,419.48,440.72,419.03
3305,323.2,327.39,336.92,347.57,355.08,370.78,379.93,393.48,419.47,440.74,418.98
3306,323.19,327.39,336.91,347.57,355.09,370.77,379.94,393.49,419.48,440.74,418.96
3307,323.2,327.38,336.91,347.57,355.08,370.78,379.94,393.5,419.47,440.71,418.96
3308,323.19,327.39,336.9,347.57,355.08,370.79,379.94,393.5,419.48,440.64,419.02
3309,323.19,327.38,336.9,347.57,355.08,370.79,379.95,393.5,419.48,440.59,419.06
3310,323.18,327.39,336.9,347.57,355.08,370.79,379.97,393.52,419.48,440.51,419.11
3311,323.17,327.39,336.9,347.57,355.09,370.8,379.97,393.52,419.5,440.45,419.15
3312,323.16,327.37,336.88,347.57,355.08,370.8,379.97,393.53,419.48,440.42,419.18
3313,323.15,327.36,336.87,347.57,355.08,370.8,379.96,393.53,419.49,440.42,419.21
3314,323.15,327.36,336.87,347.57,355.09,370.8,379.98,393.54,419.5,440.42,419.22
3315,323.15,327.37,336.87,347.58,355.09,370.8,380.0,393.54,419.51,440.45,419.21
3316,323.14,327.35,336.87,347.58,355.09,370.8,380.0,393.55,419.51,440.48,419.2
3317,323.15,327.35,336.86,347.58,355.1,370.81,380.01,393.55,419.51,440.52,419.18
3318,323.14,327.34,336.86,347.57,355.09,370.81,380.01,393.55,419.51,440.55,419.17
3319,323.14,327.35,336.86,347.58,355.1,370.8,380.03,393.56,419.52,440.53,419.16
3320,323.15,327.35,336.87,347.57,355.11,370.82,380.04,393.57,419.53,440.52,419.17
3321,323.15,327.35,336.86,347.58,355.11,370.81,380.05,393.57,419.54,440.5,419.19
3322,323.14,327.34,336.86,347.58,355.11,370.82,380.05,393.58,419.54,440.5,419.23
3323,323.14,327.34,336.86,347.59,355.11,370.83,380.06,393.59,419.54,440.53,419.22
3324,323.14,327.33,336.86,347.58,355.11,370.83,380.07,393.59,419.55,440.54,419.19
3325,323.12,327.32,336.86,347.58,355.12,370.83,380.07,393.59,419.56,440.56,419.17
3326,323.14,327.33,336.86,347.58,355.12,370.84,380.08,393.6,419.56,440.58,419.14
3327,323.12,327.33,336.86,347.58,355.13,370.84,380.09,393.6,419.57,440.59,419.1
3328,323.13,327.32,336.85,347.58,355.12,370.85,380.1,393.61,419.56,440.59,419.08
3329,323.13,327.32,336.85,347.58,355.13,370.85,380.1,393.62,419.57,440.59,419.07
3330,323.13,327.31,336.85,347.57,355.13,370.86,380.11,393.62,419.57,440.61,419.06
3331,323.12,327.31,336.85,347.58,355.13,370.86,380.12,393.63,419.57,440.64,419.04
3332,323.12,327.32,336.85,347.58,355.14,370.87,380.12,393.64,419.58,440.62,419.03
3333,323.11,327.31,336.85,347.58,355.14,370.87,380.14,393.63,419.59,440.6,419.05
3334,323.11,327.31,336.84,347.57,355.14,370.86,380.14,393.63,419.59,440.57,419.1
3335,323.1,327.3,336.83,347.56,355.13,370.87,380.13,393.64,419.59,440.52,419.18
3336,323.09,327.29,336.83,347.56,355.13,370.86,380.13,393.64,419.6,440.52,419.22
3337,323.08,327.29,336.82,347.56,355.13,370.87,380.14,393.65,419.6,440.54,419.25
3338,323.07,327.28,336.82,347.57,355.13,370.87,380.13,393.65,419.61,440.56,419.23
3339,323.07,327.28,336.81,347.57,355.14,370.88,380.14,393.66,419.61,440.62,419.19
3340,323.07,327.29,336.81,347.57,355.14,370.88,380.13,393.67,419.61,440.67,419.17
3341,323.07,327.27,336.81,347.58,355.14,370.89,380.16,393.67,419.61,440.72,419.14
3342,323.06,327.27,336.81,347.57,355.15,370.88,380.17,393.67,419.62,440.78,419.14
3343,323.06,327.27,336.81,347.57,355.15,370.89,380.17,393.67,419.62,440.82,419.16
3344,323.06,327.27,336.8,347.57,355.14,370.9,380.17,393.68,419.61,440.85,419.16
3345,323.06,327.27,336.8,347.57,355.14,370.9,380.17,393.69,419.62,440.86,419.18
3346,323.06,327.26,336.78,347.57,355.14,370.9,380.17,393.69,419.61,440.85,419.16
3347,323.04,327.25,336.79,347.57,355.14,370.91,380.17,393.7,419.63,440.86,419.16
3348,323.04,327.25,336.79,347.56,355.14,370.92,380.18,393.7,419.64,440.86,419.14
3349,323.04,327.26,336.78,347.56,355.15,370.91,380.19,393.7,419.64,440.86,419.13
3350,323.03,327.25,336.78,347.56,355.14,370.93,380.19,393.71,419.64,440.86,419.09
3351,323.02,327.24,336.77,347.56,355.14,370.93,380.19,393.72,419.64,440.85,419.05
3352,323.02,327.25,336.77,347.56,355.15,370.93,380.2,393.72,419.64,440.85,419.05
3353,323.03,327.25,336.77,347.56,355.15,370.94,380.2,393.72,419.65,440.83,419.06
3354,323.01,327.24,336.76,347.56,355.15,370.93,380.2,393.73,419.64,440.83,419.05
3355,323.02,327.24,336.77,347.57,355.15,370.94,380.22,393.73,419.66,440.84,419.05
3356,323.01,327.24,336.77,347.56,355.15,370.94,380.23,393.73,419.66,440.85,419.04
3357,323.01,327.24,336.76,347.56,355.16,370.95,380.23,393.74,419.65,440.87,419.04
3358,323.01,327.23,336.76,347.56,355.15,370.94,380.23,393.75,419.66,440.85,419.02
3359,323.0,327.23,336.76,347.55,355.16,370.95,380.24,393.75,419.65,440.83,419.01
3360,323.0,327.23,336.76,347.56,355.16,370.96,380.24,393.77,419.66,440.81,419.02
3361,323.0,327.23,336.76,347.56,355.17,370.96,380.25,393.75,419.65,440.81,419.05
3362,323.0,327.22,336.75,347.56,355.16,370.96,380.26,393.77,419.65,440.76,419.06
3363,322.98,327.21,336.74,347.55,355.16,370.97,380.26,393.78,419.64,440.72,419.04
3364,322.97,327.21,336.74,347.55,355.16,370.97,380.26,393.78,419.65,440.72,419.03
3365,322.96,327.2,336.73,347.56,355.15,370.97,380.25,393.78,419.65,440.74,419.02
3366,322.96,327.2,336.73,347.55,355.16,370.98,380.26,393.78,419.65,440.73,419.01
3367,322.95,327.19,336.73,347.56,355.16,370.98,380.26,393.79,419.65,440.81,419.01
3368,322.95,327.2,336.74,347.55,355.16,370.98,380.27,393.79,419.66,440.85,419.03
3369,322.94,327.19,336.73,347.55,355.16,370.98,380.27,393.81,419.66,440.87,419.05
3370,322.94,327.2,336.73,347.55,355.17,370.99,380.29,393.8,419.67,440.91,419.06
3371,322.94,327.19,336.73,347.55,355.17,370.99,380.29,393.81,419.68,440.92,419.06
3372,322.94,327.18,336.72,347.56,355.18,371.0,380.29,393.82,419.68,440.91,419.04
3373,322.92,327.17,336.72,347.55,355.16,371.0,380.3,393.83,419.67,440.9,419.01
3374,322.91,327.16,336.7,347.55,355.16,371.0,380.29,393.83,419.67,440.88,419.0
3375,322.91,327.16,336.71,347.55,355.16,371.0,380.3,393.84,419.68,440.87,419.0
3376,322.92,327.17,336.72,347.55,355.17,371.01,380.31,393.84,419.68,440.86,419.0
3377,322.91,327.15,336.71,347.55,355.17,371.02,380.32,393.85,419.68,440.87,418.98
3378,322.89,327.13,336.69,347.55,355.16,371.02,380.32,393.86,419.67,440.85,418.95
3379,322.89,327.14,336.69,347.54,355.17,371.03,380.32,393.86,419.69,440.87,418.93
3380,322.88,327.13,336.7,347.54,355.17,371.03,380.33,393.86,419.69,440.88,418.91
3381,322.89,327.13,336.69,347.54,355.16,371.03,380.33,393.87,419.69,440.87,418.88
3382,322.88,327.12,336.68,347.53,355.17,371.03,380.33,393.88,419.69,440.89,418.88
3383,322.87,327.11,336.68,347.53,355.16,371.03,380.33,393.88,419.69,440.91,418.84
3384,322.87,327.13,336.69,347.52,355.17,371.03,380.34,393.88,419.72,440.94,418.82
3385,322.87,327.12,336.69,347.52,355.17,371.04,380.34,393.88,419.73,440.94,418.8
3386,322.87,327.11,336.68,347.52,355.17,371.03,380.34,393.89,419.74,440.96,418.75
3387,322.86,327.1,336.66,347.52,355.17,371.05,380.34,393.89,419.74,440.99,418.68
3388,322.86,327.1,336.67,347.53,355.17,371.05,380.36,393.9,419.75,441.02,418.65
3389,322.85,327.11,336.67,347.53,355.18,371.05,380.37,393.9,419.76,441.05,418.62
3390,322.85,327.1,336.67,347.52,355.18,371.05,380.37,393.91,419.77,441.07,418.61
3391,322.84,327.1,336.67,347.52,355.2,371.04,380.38,393.91,419.78,441.1,418.61
3392,322.84,327.1,336.66,347.51,355.19,371.05,380.39,393.91,419.79,441.1,418.63
3393,322.84,327.09,336.66,347.52,355.19,371.05,380.38,393.92,419.78,441.1,418.66
3394,322.81,327.08,336.65,347.52,355.18,371.05,380.38,393.92,419.78,441.09,418.69
3395,322.81,327.07,336.66,347.53,355.18,371.06,380.4,393.93,419.78,441.06,418.79
3396,322.8,327.07,336.65,347.53,355.18,371.07,380.4,393.93,419.78,441.06,418.86
3397,322.8,327.07,336.65,347.54,355.19,371.08,380.41,393.93,419.79,441.07,418.88
3398,322.8,327.05,336.65,347.54,355.19,371.08,380.4,393.95,419.78,441.07,418.89
3399,322.79,327.05,336.65,347.53,355.19,371.08,380.41,393.95,419.79,441.06,418.89
3400,322.78,327.04,336.64,347.54,355.19,371.08,380.41,393.95,419.78,441.07,418.89
3401,322.78,327.04,336.63,347.53,355.19,371.09,380.42,393.96,419.79,441.05,418.88
3402,322.77,327.04,336.63,347.54,355.18,371.09,380.42,393.97,419.78,441.05,418.85
3403,322.76,327.04,336.63,347.54,355.19,371.09,380.43,393.98,419.78,441.06,418.81
3404,322.75,327.02,336.63,347.54,355.19,371.1,380.43,393.98,419.78,441.05,418.75
3405,322.74,327.02,336.63,347.53,355.19,371.09,380.44,393.98,419.78,441.03,418.71
3406,322.74,327.02,336.62,347.53,355.19,371.1,380.44,393.99,419.79,441.0,418.71
3407,322.74,327.02,336.62,347.53,355.2,371.1,380.45,393.99,419.79,440.98,418.71
3408,322.73,327.02,336.62,347.53,355.2,371.1,380.45,394.0,419.79,440.97,418.68
3409,322.73,327.01,336.62,347.53,355.2,371.11,380.45,394.0,419.78,440.98,418.64
3410,322.72,327.01,336.62,347.53,355.2,371.12,380.46,394.02,419.78,440.95,418.62
3411,322.71,327.0,336.61,347.53,355.2,371.12,380.46,394.03,419.78,440.91,418.62
3412,322.71,326.99,336.62,347.55,355.19,371.12,380.46,394.03,419.78,440.92,418.64
3413,322.7,326.99,336.61,347.54,355.19,371.13,380.46,394.04,419.78,440.93,418.64
3414,322.69,326.98,336.6,347.54,355.2,371.14,380.47,394.05,419.78,440.93,418.63
3415,322.69,326.98,336.61,347.54,355.21,371.14,380.48,394.05,419.78,440.94,418.62
3416,322.68,326.97,336.6,347.54,355.2,371.14,380.48,394.05,419.78,440.93,418.62
3417,322.68,326.98,336.6,347.53,355.22,371.14,380.48,394.04,419.79,440.91,418.64
3418,322.68,326.97,336.61,347.53,355.21,371.15,380.48,394.07,419.79,440.87,418.63
3419,322.67,326.97,336.6,347.53,355.22,371.15,380.49,394.07,419.78,440.86,418.63
3420,322.68,326.96,336.59,347.54,355.21,371.15,380.49,394.07,419.78,440.87,418.61
3421,322.66,326.95,336.59,347.53,355.21,371.16,380.5,394.08,419.79,440.86,418.57
3422,322.66,326.95,336.59,347.54,355.22,371.17,380.51,394.08,419.8,440.91,418.47
3423,322.65,326.95,336.59,347.54,355.23,371.17,380.52,394.1,419.8,440.92,418.36
3424,322.66,326.94,336.59,347.53,355.22,371.17,380.53,394.1,419.8,440.94,418.28
3425,322.64,326.94,336.58,347.54,355.22,371.18,380.52,394.11,419.8,440.95,418.23
3426,322.64,326.93,336.58,347.54,355.22,371.19,380.52,394.11,419.79,440.94,418.24
3427,322.64,326.93,336.58,347.55,355.22,371.19,380.53,394.12,419.8,440.9,418.25
3428,322.64,326.94,336.58,347.55,355.23,371.19,380.54,394.11,419.81,440.84,418.28
3429,322.63,326.93,336.58,347.55,355.23,371.2,380.55,394.12,419.82,440.82,418.32
3430,322.63,326.93,336.57,347.54,355.23,371.2,380.54,394.13,419.81,440.81,418.34
3431,322.62,326.91,336.57,347.53,355.23,371.2,380.54,394.14,419.82,440.79,418.31
3432,322.61,326.9,336.56,347.54,355.23,371.2,380.56,394.13,419.83,440.81,418.28
3433,322.6,326.9,336.57,347.54,355.24,371.2,380.57,394.13,419.83,440.81,418.28
3434,322.62,326.91,336.56,347.53,355.24,371.21,380.57,394.14,419.83,440.81,418.29
