Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
1303,348.32,350.0,353.28,355.86,356.1,359.61,359.47,365.79,392.02,426.01,386.41
1304,348.3,349.97,353.25,355.84,356.09,359.61,359.48,365.82,392.08,426.16,386.53
1305,348.28,349.96,353.24,355.84,356.09,359.61,359.48,365.85,392.12,426.28,386.62
1306,348.26,349.94,353.23,355.83,356.08,359.62,359.49,365.88,392.16,426.31,386.72
1307,348.24,349.93,353.22,355.82,356.08,359.61,359.51,365.9,392.21,426.19,386.84
1308,348.22,349.91,353.2,355.81,356.08,359.62,359.53,365.92,392.27,426.31,386.99
1309,348.21,349.9,353.2,355.81,356.08,359.62,359.54,365.97,392.32,426.57,387.12
1310,348.19,349.88,353.18,355.8,356.06,359.63,359.54,365.98,392.36,426.56,387.24
1311,348.18,349.87,353.17,355.8,356.06,359.63,359.56,366.0,392.4,426.68,387.35
1312,348.15,349.85,353.15,355.78,356.05,359.63,359.57,366.04,392.47,426.73,387.45
1313,348.12,349.83,353.13,355.77,356.05,359.62,359.59,366.07,392.56,426.8,387.59
1314,348.11,349.81,353.13,355.76,356.04,359.63,359.6,366.09,392.59,426.88,387.69
1315,348.09,349.8,353.13,355.75,356.04,359.63,359.61,366.11,392.64,427.0,387.79
1316,348.07,349.79,353.11,355.74,356.04,359.63,359.62,366.14,392.68,427.15,387.88
1317,348.05,349.77,353.09,355.73,356.03,359.63,359.63,366.18,392.73,427.15,387.96
1318,348.04,349.76,353.09,355.72,356.03,359.63,359.64,366.2,392.78,427.16,387.99
1319,348.01,349.76,353.08,355.72,356.02,359.64,359.64,366.22,392.83,427.26,388.01
1320,348.01,349.74,353.06,355.71,356.02,359.64,359.66,366.26,392.88,427.16,388.0
1321,347.98,349.72,353.05,355.7,356.01,359.65,359.67,366.29,392.94,427.18,388.01
1322,347.96,349.7,353.03,355.7,356.0,359.65,359.68,366.32,392.99,427.26,388.07
1323,347.93,349.67,353.02,355.68,355.99,359.64,359.68,366.34,393.03,427.28,388.13
1324,347.91,349.66,352.99,355.68,355.98,359.65,359.69,366.37,393.06,427.23,388.21
1325,347.9,349.65,352.99,355.67,355.98,359.65,359.71,366.41,393.1,427.3,388.29
1326,347.88,349.64,352.98,355.66,355.98,359.66,359.72,366.43,393.14,427.39,388.35
1327,347.86,349.62,352.97,355.65,355.97,359.65,359.73,366.45,393.19,427.35,388.38
1328,347.85,349.61,352.96,355.63,355.97,359.65,359.74,366.48,393.21,427.28,388.39
1329,347.83,349.59,352.94,355.62,355.97,359.66,359.74,366.51,393.26,427.24,388.41
1330,347.81,349.58,352.94,355.61,355.96,359.65,359.76,366.53,393.34,427.37,388.46
1331,347.8,349.57,352.92,355.61,355.95,359.66,359.78,366.54,393.4,427.47,388.51
1332,347.78,349.55,352.91,355.6,355.95,359.65,359.79,366.59,393.43,427.46,388.5
1333,347.75,349.53,352.9,355.6,355.93,359.66,359.79,366.61,393.47,427.45,388.48
1334,347.74,349.52,352.88,355.59,355.93,359.67,359.81,366.65,393.49,427.48,388.44
1335,347.71,349.5,352.87,355.58,355.92,359.67,359.8,366.67,393.52,427.57,388.4
1336,347.71,349.49,352.87,355.58,355.93,359.67,359.83,366.7,393.57,427.8,388.4
1337,347.69,349.47,352.85,355.57,355.92,359.68,359.84,366.74,393.6,427.92,388.39
1338,347.68,349.46,352.85,355.56,355.92,359.68,359.85,366.76,393.65,427.94,388.38
1339,347.65,349.43,352.82,355.56,355.91,359.67,359.86,366.77,393.7,427.83,388.38
1340,347.63,349.4,352.8,355.55,355.9,359.67,359.88,366.81,393.76,427.88,388.38
1341,347.61,349.39,352.79,355.54,355.89,359.67,359.88,366.85,393.8,427.92,388.38
1342,347.6,349.37,352.78,355.53,355.89,359.68,359.9,366.87,393.85,426.97,388.4
1343,347.59,349.36,352.78,355.53,355.88,359.69,359.91,366.88,393.86,425.49,388.39
1344,347.58,349.34,352.77,355.53,355.88,359.68,359.93,366.93,393.87,423.23,388.35
1345,347.56,349.34,352.76,355.52,355.88,359.69,359.95,366.96,393.86,421.35,388.27
1346,347.53,349.32,352.74,355.51,355.88,359.69,359.95,366.99,393.84,420.11,388.11
1347,347.52,349.3,352.73,355.52,355.88,359.69,359.98,367.01,393.78,418.93,387.71
1348,347.5,349.28,352.72,355.5,355.87,359.7,359.99,367.04,393.67,417.22,387.19
1349,347.48,349.27,352.71,355.49,355.88,359.7,360.01,367.08,393.6,415.6,386.77
1350,347.47,349.25,352.71,355.48,355.87,359.71,360.02,367.11,393.5,414.41,386.31
1351,347.46,349.25,352.7,355.49,355.87,359.72,360.04,367.12,393.38,413.07,385.82
