Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
1117,343.04,345.16,351.18,353.77,354.3,357.95,358.84,364.76,390.2,424.93,393.92
1118,343.02,345.15,351.17,353.76,354.3,357.96,358.85,364.78,390.24,424.86,393.97
1119,343.0,345.14,351.16,353.75,354.3,357.96,358.87,364.8,390.28,424.89,394.02
1120,342.97,345.11,351.14,353.73,354.29,357.95,358.88,364.83,390.31,424.99,394.06
1121,342.95,345.1,351.13,353.72,354.28,357.94,358.87,364.84,390.34,425.1,394.11
1122,342.93,345.08,351.11,353.72,354.27,357.94,358.88,364.87,390.38,425.2,394.14
1123,342.91,345.06,351.1,353.71,354.27,357.95,358.88,364.9,390.41,425.16,394.17
1124,342.89,345.05,351.08,353.7,354.25,357.95,358.91,364.93,390.46,425.16,394.22
1125,342.86,345.02,351.07,353.68,354.25,357.96,358.92,364.96,390.51,425.19,394.26
1126,342.82,344.99,351.03,353.68,354.23,357.95,358.92,364.98,390.54,425.2,394.29
1127,342.8,344.98,351.03,353.67,354.23,357.95,358.95,365.01,390.58,425.24,394.32
1128,342.79,344.97,351.02,353.65,354.23,357.95,358.96,365.03,390.62,425.31,394.33
1129,342.77,344.94,351.0,353.65,354.22,357.95,358.96,365.06,390.66,425.34,394.35
1130,342.74,344.92,350.98,353.64,354.21,357.95,358.97,365.08,390.69,425.34,394.39
1131,342.72,344.91,350.97,353.63,354.21,357.94,358.99,365.1,390.73,425.44,394.45
1132,342.71,344.89,350.96,353.61,354.2,357.94,359.0,365.14,390.77,425.44,394.49
1133,342.69,344.87,350.94,353.6,354.19,357.94,359.01,365.16,390.8,425.37,394.53
1134,342.65,344.84,350.92,353.6,354.18,357.95,359.03,365.18,390.86,425.35,394.57
1135,342.64,344.83,350.91,353.58,354.17,357.95,359.05,365.21,390.92,425.35,394.62
1136,342.61,344.81,350.9,353.57,354.17,357.94,359.07,365.24,390.96,425.38,394.66
1137,342.59,344.79,350.88,353.57,354.17,357.94,359.08,365.25,391.0,425.37,394.7
1138,342.58,344.76,350.86,353.56,354.15,357.94,359.09,365.27,391.04,425.29,394.75
1139,342.56,344.76,350.85,353.54,354.16,357.94,359.1,365.3,391.07,425.37,394.8
1140,342.54,344.73,350.83,353.52,354.14,357.93,359.11,365.32,391.12,425.5,394.87
1141,342.52,344.71,350.82,353.52,354.14,357.93,359.12,365.34,391.16,425.47,394.93
1142,342.5,344.68,350.8,353.5,354.13,357.93,359.13,365.35,391.2,425.44,394.99
1143,342.47,344.66,350.78,353.48,354.12,357.92,359.14,365.38,391.26,425.45,395.06
1144,342.45,344.63,350.76,353.48,354.1,357.93,359.16,365.42,391.32,425.49,395.11
1145,342.44,344.61,350.75,353.47,354.09,357.93,359.17,365.43,391.35,425.55,395.13
1146,342.41,344.6,350.74,353.46,354.1,357.92,359.18,365.45,391.39,425.54,395.17
1147,342.4,344.58,350.72,353.45,354.1,357.93,359.2,365.47,391.44,425.55,395.23
1148,342.38,344.57,350.7,353.43,354.09,357.92,359.2,365.5,391.48,425.7,395.3
1149,342.35,344.55,350.7,353.41,354.07,357.93,359.2,365.52,391.52,425.75,395.37
1150,342.33,344.53,350.67,353.4,354.06,357.92,359.21,365.54,391.55,425.75,395.43
1151,342.31,344.51,350.66,353.39,354.06,357.92,359.23,365.58,391.61,425.76,395.49
1152,342.28,344.48,350.63,353.38,354.05,357.92,359.25,365.61,391.64,425.79,395.52
1153,342.27,344.47,350.62,353.36,354.04,357.92,359.25,365.63,391.69,425.64,395.57
1154,342.25,344.45,350.62,353.36,354.03,357.93,359.26,365.64,391.7,423.91,395.59
1155,342.22,344.43,350.59,353.34,354.03,357.92,359.27,365.66,391.66,421.18,395.56
1156,342.2,344.4,350.57,353.32,354.02,357.93,359.27,365.69,391.6,418.73,395.43
1157,342.18,344.39,350.57,353.32,354.02,357.93,359.28,365.71,391.56,417.2,395.23
1158,342.15,344.37,350.56,353.31,354.02,357.93,359.28,365.74,391.5,415.83,394.93
1159,342.13,344.36,350.54,353.3,354.01,357.94,359.3,365.77,391.42,413.47,394.59
1160,342.1,344.33,350.54,353.29,354.01,357.94,359.3,365.8,391.33,410.98,394.18
1161,342.07,344.31,350.53,353.29,354.01,357.94,359.32,365.83,391.18,409.63,393.44
1162,342.05,344.28,350.53,353.28,354.01,357.95,359.35,365.84,391.0,408.32,392.64
1163,342.03,344.27,350.52,353.28,354.02,357.97,359.35,365.88,390.86,406.51,392.09
1164,342.0,344.25,350.52,353.28,354.02,357.99,359.37,365.91,390.75,405.21,391.54
1165,341.99,344.24,350.51,353.28,354.03,357.99,359.39,365.93,390.63,404.48,390.97
1166,341.98,344.22,350.52,353.29,354.03,358.01,359.39,365.96,390.52,403.86,390.37
1167,341.96,344.2,350.51,353.28,354.03,358.01,359.41,365.99,390.36,402.81,389.77
1168,341.94,344.18,350.5,353.28,354.03,358.03,359.42,366.04,390.2,401.81,389.17
1169,341.92,344.17,350.5,353.29,354.04,358.05,359.44,366.07,390.05,401.34,388.57
1170,341.92,344.15,350.5,353.29,354.04,358.04,359.47,366.09,389.82,400.81,387.65
1171,341.9,344.12,350.49,353.29,354.04,358.06,359.48,366.12,389.56,399.7,386.74
1172,341.88,344.11,350.49,353.29,354.04,358.08,359.5,366.15,389.41,398.83,386.16
1173,341.88,344.11,350.49,353.29,354.04,358.09,359.52,366.18,389.22,398.17,385.58
1174,341.86,344.08,350.48,353.3,354.05,358.1,359.53,366.2,389.03,397.35,385.0
1175,341.84,344.07,350.48,353.3,354.05,358.12,359.54,366.24,388.83,396.02,384.42
1176,341.84,344.06,350.49,353.3,354.07,358.13,359.58,366.28,388.67,394.42,383.83
1177,341.84,344.05,350.48,353.32,354.07,358.15,359.59,366.3,388.5,393.92,383.24
1178,341.83,344.04,350.48,353.32,354.07,358.16,359.6,366.33,388.32,393.7,382.64
1179,341.81,344.02,350.48,353.33,354.07,358.18,359.62,366.36,388.04,393.13,381.7
1180,341.8,344.01,350.47,353.33,354.07,358.19,359.64,366.4,387.73,392.44,380.77
1181,341.8,344.0,350.47,353.34,354.08,358.2,359.67,366.43,387.52,392.11,380.15
1182,341.79,343.99,350.48,353.34,354.08,358.21,359.68,366.45,387.31,391.88,379.54
1183,341.78,343.98,350.47,353.35,354.09,358.23,359.71,366.48,387.09,391.28,378.95
1184,341.79,343.98,350.46,353.36,354.09,358.24,359.72,366.52,386.84,390.62,378.35
1185,341.78,343.97,350.46,353.37,354.1,358.25,359.74,366.53,386.61,390.25,377.78
1186,341.77,343.96,350.46,353.38,354.09,358.27,359.75,366.56,386.38,389.73,377.2
1187,341.77,343.94,350.47,353.39,354.1,358.29,359.79,366.6,386.15,389.04,376.64
1188,341.77,343.96,350.47,353.39,354.11,358.3,359.81,366.63,385.81,388.49,375.79
1189,341.77,343.96,350.49,353.4,354.13,358.31,359.85,366.65,385.44,388.13,374.92
1190,341.77,343.95,350.48,353.41,354.14,358.33,359.86,366.67,385.16,387.61,374.34
1191,341.76,343.94,350.48,353.41,354.13,358.34,359.87,366.7,384.86,387.41,373.74
1192,341.76,343.94,350.47,353.41,354.14,358.36,359.89,366.73,384.58,387.0,373.16
1193,341.77,343.94,350.47,353.41,354.14,358.37,359.91,366.75,384.32,386.65,372.59
1194,341.77,343.94,350.47,353.41,354.15,358.37,359.93,366.78,384.06,386.1,372.04
1195,341.77,343.95,350.48,353.43,354.16,358.38,359.95,366.8,383.79,385.65,371.49
1196,341.77,343.94,350.48,353.43,354.15,358.4,359.96,366.83,383.48,385.47,370.93
1197,341.78,343.94,350.46,353.44,354.15,358.41,359.98,366.84,383.04,385.75,370.1
1198,341.77,343.94,350.47,353.44,354.15,358.42,360.01,366.86,382.61,385.83,369.29
1199,341.76,343.93,350.46,353.45,354.15,358.44,360.02,366.91,382.35,385.58,368.75
1200,341.77,343.94,350.45,353.45,354.16,358.46,360.04,366.93,382.14,385.27,368.24
1201,341.77,343.94,350.46,353.45,354.16,358.47,360.05,366.94,381.89,384.56,367.73
1202,341.76,343.94,350.45,353.46,354.17,358.49,360.06,366.97,381.65,384.16,367.22
1203,341.77,343.95,350.45,353.46,354.17,358.51,360.08,366.99,381.37,383.68,366.69
1204,341.76,343.94,350.45,353.45,354.17,358.52,360.09,367.02,381.11,383.48,366.19
1205,341.76,343.94,350.44,353.46,354.17,358.53,360.1,367.04,380.9,383.38,365.7
1206,341.76,343.95,350.45,353.46,354.19,358.55,360.14,367.06,380.6,383.11,365.01
1207,341.75,343.96,350.45,353.47,354.19,358.56,360.16,367.08,380.34,382.4,364.33
1208,341.75,343.95,350.44,353.48,354.2,358.59,360.16,367.11,380.21,381.52,363.89
1209,341.76,343.96,350.45,353.48,354.21,358.6,360.17,367.12,380.06,381.36,363.45
1210,341.75,343.96,350.44,353.48,354.2,358.62,360.19,367.15,379.84,381.55,363.01
1211,341.74,343.95,350.44,353.48,354.2,358.64,360.2,367.15,379.56,381.85,362.57
1212,341.75,343.96,350.44,353.48,354.21,358.66,360.21,367.18,379.27,381.65,362.16
1213,341.74,343.96,350.44,353.48,354.22,358.67,360.23,367.19,379.02,381.37,361.74
1214,341.76,343.97,350.45,353.49,354.22,358.68,360.25,367.21,378.81,381.15,361.34
1215,341.75,343.97,350.43,353.49,354.23,358.7,360.27,367.24,378.5,380.7,360.74
1216,341.75,343.97,350.42,353.49,354.23,358.71,360.29,367.25,378.18,380.17,360.13
1217,341.75,343.97,350.43,353.5,354.23,358.72,360.31,367.25,377.95,379.82,359.74
1218,341.75,343.97,350.43,353.49,354.23,358.73,360.31,367.26,377.95,379.56,359.74
1219,341.75,343.97,350.42,353.5,354.24,358.75,360.34,367.29,377.32,379.09,358.97
1220,341.76,343.97,350.42,353.5,354.25,358.77,360.36,367.32,377.03,378.68,358.61
1221,341.75,343.97,350.42,353.51,354.25,358.78,360.38,367.34,376.72,378.3,358.23
1222,341.76,343.98,350.42,353.5,354.25,358.8,360.4,367.35,376.49,378.4,357.86
1223,341.76,343.98,350.41,353.51,354.26,358.8,360.41,367.35,376.19,378.91,357.35
1224,341.76,343.99,350.4,353.52,354.26,358.82,360.43,367.36,375.75,379.02,356.84
1225,341.75,343.99,350.4,353.51,354.27,358.84,360.46,367.38,375.46,378.81,356.52
1226,341.76,343.99,350.39,353.52,354.27,358.84,360.47,367.38,375.21,378.78,356.19
1227,341.77,344.0,350.4,353.51,354.27,358.86,360.48,367.4,375.0,378.38,355.85
1228,341.76,343.99,350.38,353.51,354.27,358.87,360.49,367.41,374.89,377.97,355.51
1229,341.76,343.99,350.37,353.52,354.28,358.89,360.5,367.41,374.83,377.82,355.19
1230,341.76,344.0,350.38,353.51,354.28,358.89,360.53,367.42,374.79,377.7,354.87
1231,341.77,344.02,350.38,353.51,354.29,358.9,360.55,367.42,374.7,377.28,354.56
1232,341.77,344.02,350.38,353.5,354.3,358.91,360.57,367.43,374.48,377.06,354.26
1233,341.78,344.03,350.37,353.51,354.29,358.93,360.59,367.45,374.04,377.01,353.77
1234,341.76,344.02,350.35,353.52,354.29,358.94,360.59,367.46,373.64,376.85,353.27
1235,341.77,344.03,350.35,353.53,354.3,358.96,360.61,367.47,373.31,376.46,352.95
1236,341.76,344.03,350.34,353.52,354.3,358.98,360.61,367.48,373.02,376.13,352.64
1237,341.76,344.03,350.34,353.53,354.29,358.98,360.64,367.48,372.82,376.02,352.32
1238,341.76,344.04,350.35,353.52,354.3,359.0,360.66,367.48,372.67,375.88,351.99
1239,341.76,344.04,350.34,353.53,354.31,359.01,360.66,367.49,372.47,375.81,351.68
1240,341.78,344.05,350.34,353.53,354.31,359.03,360.67,367.51,372.33,376.21,351.38
1241,341.77,344.05,350.33,353.54,354.32,359.05,360.7,367.53,372.26,376.55,351.08
1242,341.78,344.06,350.32,353.54,354.32,359.05,360.7,367.55,372.22,376.79,350.67
1243,341.77,344.07,350.32,353.54,354.33,359.07,360.71,367.55,372.09,376.8,350.27
1244,341.77,344.07,350.31,353.54,354.33,359.09,360.73,367.55,371.91,376.46,350.0
1245,341.78,344.07,350.32,353.55,354.33,359.1,360.75,367.54,371.61,376.04,349.73
1246,341.78,344.08,350.32,353.56,354.33,359.11,360.77,367.55,371.32,375.65,349.45
1247,341.78,344.08,350.31,353.56,354.34,359.13,360.78,367.52,371.04,375.29,349.18
1248,341.79,344.09,350.3,353.55,354.33,359.14,360.79,367.53,370.7,374.64,348.93
1249,341.78,344.09,350.3,353.56,354.33,359.15,360.8,367.54,370.38,374.3,348.67
1250,341.77,344.09,350.28,353.56,354.34,359.16,360.81,367.55,370.15,373.83,348.45
1251,341.78,344.11,350.27,353.55,354.33,359.17,360.81,367.56,369.71,373.25,348.09
1252,341.79,344.11,350.27,353.55,354.35,359.18,360.84,367.55,369.37,372.71,347.75
1253,341.78,344.12,350.26,353.54,354.36,359.18,360.85,367.55,369.23,372.81,347.5
1254,341.78,344.13,350.27,353.56,354.36,359.2,360.86,367.55,369.12,373.13,347.25
1255,341.78,344.14,350.26,353.55,354.36,359.21,360.87,367.53,369.05,373.62,346.97
1256,341.78,344.14,350.25,353.55,354.35,359.22,360.89,367.52,368.99,373.89,346.7
1257,341.79,344.14,350.25,353.55,354.37,359.23,360.9,367.51,368.91,373.58,346.42
1258,341.79,344.14,350.23,353.55,354.35,359.24,360.91,367.5,368.76,373.34,346.16
1259,341.8,344.16,350.24,353.55,354.37,359.26,360.94,367.51,368.52,373.07,345.8
1260,341.79,344.17,350.22,353.54,354.37,359.27,360.95,367.53,368.32,372.51,345.47
1261,341.79,344.17,350.23,353.55,354.38,359.28,360.96,367.52,368.22,372.2,345.23
1262,341.79,344.17,350.22,353.55,354.38,359.28,360.96,367.51,368.14,371.91,345.0
1263,341.79,344.18,350.22,353.55,354.39,359.3,360.97,367.48,368.02,371.37,344.75
1264,341.8,344.18,350.21,353.56,354.39,359.31,361.0,367.44,367.87,370.88,344.49
1265,341.81,344.19,350.21,353.56,354.38,359.32,361.01,367.44,367.73,370.6,344.23
1266,341.81,344.19,350.2,353.55,354.4,359.33,361.03,367.46,367.65,370.54,343.97
1267,341.8,344.21,350.2,353.56,354.41,359.34,361.04,367.49,367.56,370.52,343.7
1268,341.81,344.21,350.19,353.56,354.41,359.36,361.04,367.5,367.45,370.57,343.45
1269,341.81,344.21,350.19,353.57,354.41,359.36,361.05,367.5,367.27,370.92,343.09
