Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
3990,315.28,320.79,332.16,345.67,355.23,373.68,383.99,398.25,421.8,441.77,414.11
3991,315.28,320.79,332.16,345.68,355.22,373.69,384.0,398.26,421.78,441.77,414.08
3992,315.27,320.79,332.16,345.68,355.22,373.69,384.01,398.25,421.78,441.77,414.05
3993,315.27,320.78,332.17,345.68,355.22,373.69,384.01,398.26,421.77,441.79,414.0
3994,315.28,320.79,332.18,345.68,355.23,373.69,384.01,398.26,421.77,441.74,413.95
3995,315.27,320.79,332.17,345.69,355.23,373.7,384.02,398.27,421.78,441.69,413.91
3996,315.28,320.8,332.18,345.68,355.24,373.7,384.03,398.27,421.78,441.73,413.89
3997,315.27,320.79,332.17,345.69,355.23,373.7,384.02,398.27,421.77,441.78,413.9
3998,315.27,320.79,332.17,345.7,355.24,373.71,384.03,398.28,421.77,441.74,413.92
3999,315.27,320.79,332.17,345.69,355.24,373.71,384.02,398.28,421.77,441.71,413.95
4000,315.26,320.78,332.16,345.69,355.24,373.7,384.02,398.28,421.76,441.71,414.0
4001,315.25,320.78,332.17,345.7,355.24,373.71,384.03,398.29,421.77,441.73,414.06
4002,315.25,320.78,332.16,345.7,355.24,373.72,384.02,398.29,421.77,441.68,414.06
4003,315.24,320.78,332.15,345.7,355.24,373.72,384.02,398.29,421.78,441.63,414.04
4004,315.24,320.78,332.15,345.7,355.24,373.72,384.02,398.3,421.78,441.67,414.02
4005,315.23,320.78,332.15,345.7,355.24,373.71,384.02,398.3,421.76,441.73,413.99
4006,315.23,320.77,332.14,345.7,355.24,373.72,384.02,398.31,421.77,441.76,413.95
4007,315.23,320.78,332.15,345.71,355.26,373.73,384.04,398.32,421.78,441.79,413.92
4008,315.23,320.78,332.14,345.71,355.25,373.73,384.04,398.32,421.77,441.82,413.87
4009,315.22,320.77,332.14,345.71,355.25,373.73,384.04,398.33,421.76,441.83,413.8
4010,315.22,320.76,332.14,345.71,355.25,373.73,384.06,398.33,421.76,441.77,413.79
4011,315.22,320.77,332.14,345.71,355.25,373.73,384.06,398.33,421.76,441.75,413.81
4012,315.22,320.77,332.14,345.71,355.26,373.73,384.06,398.33,421.77,441.74,413.86
4013,315.23,320.77,332.14,345.71,355.26,373.73,384.08,398.34,421.79,441.73,413.91
4014,315.23,320.78,332.15,345.71,355.26,373.73,384.09,398.33,421.79,441.64,413.98
4015,315.22,320.77,332.14,345.7,355.26,373.73,384.09,398.34,421.8,441.52,414.04
4016,315.22,320.77,332.14,345.71,355.26,373.74,384.09,398.34,421.8,441.46,414.09
4017,315.21,320.76,332.13,345.72,355.26,373.74,384.09,398.36,421.81,441.42,414.12
4018,315.21,320.76,332.13,345.72,355.26,373.75,384.09,398.36,421.83,441.42,414.16
4019,315.21,320.76,332.13,345.72,355.27,373.76,384.1,398.36,421.84,441.45,414.21
4020,315.2,320.76,332.13,345.71,355.28,373.75,384.11,398.36,421.85,441.46,414.28
4021,315.2,320.75,332.13,345.71,355.27,373.76,384.12,398.36,421.86,441.48,414.31
4022,315.19,320.76,332.13,345.71,355.27,373.76,384.11,398.36,421.87,441.51,414.35
4023,315.19,320.74,332.11,345.72,355.26,373.77,384.1,398.37,421.86,441.55,414.35
4024,315.17,320.74,332.11,345.72,355.26,373.77,384.1,398.37,421.87,441.58,414.37
4025,315.18,320.73,332.11,345.72,355.28,373.77,384.12,398.38,421.87,441.62,414.39
4026,315.18,320.74,332.12,345.72,355.28,373.78,384.14,398.38,421.88,441.74,414.4
4027,315.18,320.73,332.1,345.72,355.27,373.77,384.13,398.37,421.87,441.76,414.41
4028,315.18,320.73,332.1,345.72,355.27,373.77,384.13,398.37,421.87,441.78,414.45
4029,315.18,320.73,332.11,345.71,355.28,373.78,384.15,398.37,421.87,441.8,414.47
4030,315.17,320.73,332.1,345.72,355.28,373.78,384.15,398.37,421.86,441.88,414.48
4031,315.18,320.73,332.1,345.71,355.29,373.78,384.15,398.37,421.87,441.89,414.51
4032,315.18,320.72,332.1,345.71,355.28,373.78,384.15,398.37,421.87,441.85,414.51
4033,315.17,320.72,332.1,345.71,355.29,373.78,384.16,398.37,421.86,441.86,414.49
4034,315.17,320.71,332.1,345.7,355.28,373.79,384.17,398.37,421.86,441.91,414.46
4035,315.17,320.71,332.09,345.7,355.29,373.79,384.18,398.38,421.85,441.92,414.41
4036,315.18,320.71,332.1,345.7,355.29,373.79,384.17,398.38,421.85,441.86,414.37
4037,315.17,320.71,332.09,345.69,355.29,373.79,384.18,398.37,421.85,441.79,414.35
4038,315.16,320.7,332.08,345.69,355.28,373.8,384.17,398.38,421.84,441.72,414.32
4039,315.15,320.69,332.08,345.69,355.28,373.81,384.18,398.39,421.85,441.67,414.31
4040,315.16,320.69,332.08,345.69,355.29,373.82,384.17,398.4,421.85,441.63,414.29
4041,315.14,320.68,332.08,345.69,355.29,373.82,384.17,398.4,421.84,441.62,414.24
4042,315.14,320.68,332.08,345.69,355.29,373.83,384.18,398.4,421.84,441.58,414.18
4043,315.15,320.68,332.08,345.69,355.29,373.83,384.17,398.4,421.83,441.57,414.09
4044,315.14,320.67,332.07,345.69,355.29,373.83,384.18,398.4,421.82,441.6,413.98
4045,315.13,320.67,332.07,345.68,355.29,373.83,384.18,398.41,421.82,441.6,413.82
4046,315.13,320.67,332.08,345.69,355.31,373.85,384.18,398.42,421.83,441.61,413.7
4047,315.13,320.67,332.08,345.68,355.29,373.84,384.18,398.42,421.82,441.63,413.63
4048,315.13,320.67,332.08,345.69,355.3,373.85,384.18,398.41,421.8,441.59,413.58
4049,315.13,320.67,332.08,345.7,355.31,373.85,384.19,398.42,421.8,441.57,413.56
4050,315.13,320.68,332.1,345.69,355.32,373.86,384.2,398.43,421.81,441.63,413.55
4051,315.12,320.66,332.07,345.7,355.3,373.86,384.19,398.44,421.8,441.68,413.53
4052,315.12,320.67,332.09,345.7,355.32,373.87,384.2,398.43,421.79,441.67,413.5
4053,315.11,320.66,332.08,345.7,355.3,373.87,384.2,398.44,421.79,441.71,413.45
4054,315.1,320.66,332.08,345.71,355.31,373.87,384.2,398.44,421.78,441.72,413.41
4055,315.11,320.66,332.08,345.71,355.31,373.87,384.2,398.45,421.78,441.72,413.39
4056,315.09,320.65,332.07,345.71,355.32,373.87,384.21,398.44,421.78,441.69,413.38
4057,315.09,320.65,332.07,345.71,355.32,373.87,384.21,398.44,421.78,441.7,413.37
4058,315.08,320.65,332.07,345.71,355.31,373.88,384.2,398.45,421.78,441.75,413.35
4059,315.09,320.64,332.08,345.71,355.32,373.88,384.22,398.45,421.79,441.76,413.33
4060,315.08,320.64,332.07,345.71,355.33,373.89,384.21,398.46,421.79,441.79,413.31
4061,315.08,320.65,332.08,345.71,355.33,373.88,384.22,398.47,421.79,441.78,413.28
4062,315.09,320.64,332.08,345.72,355.34,373.9,384.23,398.47,421.79,441.74,413.25
4063,315.08,320.64,332.08,345.73,355.34,373.9,384.23,398.48,421.78,441.67,413.2
4064,315.07,320.64,332.07,345.72,355.34,373.89,384.23,398.47,421.77,441.64,413.17
4065,315.06,320.63,332.07,345.72,355.34,373.91,384.23,398.48,421.77,441.65,413.15
4066,315.06,320.63,332.07,345.72,355.33,373.91,384.23,398.48,421.76,441.66,413.12
4067,315.05,320.63,332.07,345.72,355.34,373.91,384.24,398.48,421.76,441.63,413.1
4068,315.05,320.62,332.07,345.72,355.34,373.92,384.23,398.49,421.76,441.56,413.09
4069,315.05,320.62,332.06,345.73,355.34,373.92,384.24,398.5,421.76,441.53,413.11
4070,315.04,320.61,332.06,345.72,355.34,373.92,384.24,398.5,421.77,441.53,413.13
4071,315.04,320.62,332.06,345.73,355.34,373.93,384.24,398.51,421.78,441.53,413.17
4072,315.05,320.62,332.06,345.73,355.35,373.92,384.25,398.5,421.77,441.51,413.19
4073,315.04,320.61,332.06,345.72,355.34,373.92,384.25,398.51,421.79,441.46,413.28
4074,315.03,320.61,332.05,345.73,355.35,373.93,384.25,398.52,421.8,441.43,413.38
4075,315.03,320.62,332.06,345.72,355.36,373.92,384.25,398.51,421.81,441.42,413.43
4076,315.03,320.61,332.06,345.72,355.36,373.92,384.26,398.51,421.8,441.45,413.44
4077,315.03,320.61,332.07,345.72,355.36,373.94,384.27,398.52,421.8,441.48,413.4
4078,315.03,320.62,332.07,345.73,355.36,373.94,384.27,398.52,421.8,441.48,413.34
4079,315.03,320.61,332.06,345.73,355.37,373.95,384.28,398.53,421.81,441.43,413.28
4080,315.03,320.61,332.07,345.73,355.37,373.95,384.28,398.53,421.8,441.33,413.25
4081,315.03,320.62,332.07,345.74,355.37,373.95,384.28,398.53,421.8,441.25,413.25
4082,315.01,320.6,332.06,345.73,355.37,373.95,384.28,398.54,421.79,441.28,413.23
4083,315.01,320.61,332.06,345.73,355.37,373.95,384.29,398.54,421.79,441.3,413.19
4084,315.01,320.61,332.06,345.73,355.37,373.96,384.29,398.55,421.79,441.33,413.16
4085,315.01,320.6,332.06,345.73,355.37,373.96,384.29,398.55,421.79,441.38,413.14
4086,315.01,320.61,332.06,345.74,355.38,373.97,384.3,398.56,421.77,441.46,413.11
4087,315.01,320.61,332.06,345.74,355.39,373.97,384.31,398.56,421.78,441.53,413.09
4088,315.0,320.6,332.06,345.74,355.38,373.97,384.31,398.56,421.77,441.57,413.06
4089,315.01,320.6,332.06,345.75,355.39,373.98,384.32,398.57,421.77,441.56,413.06
4090,315.01,320.61,332.06,345.75,355.4,373.97,384.33,398.57,421.79,441.5,413.09
4091,315.0,320.61,332.06,345.76,355.4,373.98,384.32,398.58,421.79,441.48,413.11
4092,315.0,320.6,332.05,345.75,355.4,373.98,384.33,398.58,421.79,441.48,413.13
4093,315.0,320.6,332.05,345.76,355.4,373.98,384.33,398.58,421.79,441.48,413.15
4094,314.99,320.6,332.05,345.76,355.39,373.99,384.33,398.59,421.8,441.48,413.15
4095,314.99,320.6,332.05,345.75,355.4,373.98,384.35,398.59,421.81,441.51,413.17
4096,314.98,320.6,332.04,345.76,355.4,373.99,384.34,398.58,421.8,441.52,413.19
4097,314.98,320.59,332.04,345.76,355.4,373.99,384.34,398.59,421.81,441.54,413.19
4098,314.99,320.59,332.04,345.76,355.4,373.99,384.35,398.6,421.8,441.57,413.15
4099,314.97,320.58,332.04,345.76,355.4,374.01,384.35,398.6,421.79,441.54,413.1
4100,314.97,320.59,332.04,345.75,355.4,374.0,384.35,398.6,421.79,441.48,413.08
4101,314.97,320.58,332.03,345.76,355.4,374.01,384.35,398.6,421.79,441.44,413.09
4102,314.96,320.58,332.03,345.76,355.4,374.0,384.36,398.6,421.78,441.41,413.1
4103,314.97,320.59,332.04,345.75,355.42,374.0,384.37,398.6,421.79,441.41,413.1
4104,314.98,320.58,332.04,345.76,355.42,374.0,384.37,398.61,421.78,441.4,413.09
4105,314.97,320.58,332.03,345.77,355.41,374.01,384.39,398.61,421.79,441.4,413.09
4106,314.98,320.59,332.04,345.76,355.43,374.02,384.4,398.61,421.8,441.43,413.1
4107,314.98,320.58,332.03,345.75,355.42,374.02,384.41,398.61,421.8,441.48,413.09
4108,314.98,320.58,332.03,345.76,355.43,374.01,384.41,398.61,421.8,441.56,413.07
4109,314.98,320.58,332.03,345.75,355.43,374.02,384.42,398.62,421.79,441.57,413.05
4110,314.99,320.57,332.03,345.75,355.43,374.02,384.43,398.62,421.8,441.56,413.03
4111,314.99,320.57,332.03,345.75,355.43,374.03,384.43,398.62,421.8,441.54,412.99
4112,314.98,320.57,332.03,345.75,355.43,374.04,384.44,398.63,421.8,441.55,412.95
4113,314.98,320.57,332.03,345.75,355.43,374.04,384.44,398.63,421.79,441.55,412.9
4114,314.98,320.56,332.03,345.74,355.43,374.05,384.44,398.63,421.8,441.63,412.86
4115,314.98,320.57,332.02,345.74,355.43,374.04,384.44,398.63,421.8,441.72,412.84
4116,314.98,320.57,332.02,345.74,355.44,374.05,384.45,398.64,421.8,441.72,412.84
4117,314.98,320.56,332.03,345.75,355.44,374.06,384.45,398.64,421.8,441.72,412.84
4118,314.97,320.56,332.02,345.74,355.44,374.06,384.45,398.64,421.79,441.74,412.82
4119,314.97,320.55,332.02,345.74,355.44,374.07,384.45,398.64,421.79,441.7,412.8
4120,314.98,320.56,332.02,345.74,355.45,374.07,384.46,398.65,421.8,441.64,412.8
4121,314.97,320.55,332.03,345.74,355.45,374.07,384.46,398.65,421.8,441.66,412.82
4122,314.96,320.55,332.01,345.74,355.44,374.07,384.45,398.65,421.81,441.73,412.85
4123,314.97,320.55,332.01,345.73,355.45,374.07,384.47,398.66,421.83,441.79,412.88
4124,314.95,320.55,332.01,345.75,355.45,374.07,384.46,398.66,421.82,441.81,412.94
4125,314.96,320.56,332.01,345.75,355.45,374.08,384.47,398.66,421.83,441.81,412.98
4126,314.96,320.55,332.01,345.74,355.44,374.07,384.47,398.66,421.83,441.76,413.0
4127,314.95,320.55,332.01,345.75,355.45,374.07,384.48,398.66,421.84,441.65,413.05
4128,314.96,320.55,332.01,345.74,355.44,374.08,384.49,398.67,421.86,441.58,413.12
4129,314.96,320.55,332.01,345.75,355.45,374.07,384.5,398.67,421.87,441.48,413.22
4130,314.96,320.55,332.01,345.75,355.45,374.08,384.48,398.68,421.88,441.32,413.29
4131,314.94,320.55,332.0,345.76,355.45,374.09,384.49,398.69,421.89,441.19,413.34
4132,314.94,320.54,332.0,345.76,355.46,374.09,384.49,398.69,421.88,441.2,413.35
4133,314.94,320.55,332.0,345.76,355.46,374.08,384.5,398.69,421.88,441.26,413.35
4134,314.93,320.54,331.99,345.75,355.45,374.08,384.49,398.69,421.88,441.36,413.33
4135,314.92,320.53,331.99,345.76,355.45,374.09,384.5,398.7,421.89,441.45,413.35
4136,314.92,320.54,331.98,345.76,355.45,374.1,384.51,398.71,421.89,441.47,413.38
4137,314.91,320.53,331.98,345.77,355.45,374.1,384.5,398.71,421.89,441.52,413.39
4138,314.91,320.53,331.98,345.77,355.45,374.1,384.5,398.71,421.88,441.56,413.38
4139,314.9,320.53,331.98,345.76,355.46,374.09,384.5,398.71,421.89,441.63,413.36
4140,314.9,320.52,331.97,345.77,355.46,374.1,384.5,398.71,421.89,441.67,413.36
4141,314.9,320.53,331.97,345.77,355.46,374.1,384.5,398.7,421.9,441.71,413.35
4142,314.9,320.53,331.97,345.77,355.46,374.1,384.5,398.72,421.89,441.71,413.36
4143,314.89,320.52,331.97,345.77,355.46,374.11,384.5,398.72,421.89,441.66,413.37
4144,314.89,320.52,331.97,345.78,355.46,374.12,384.5,398.72,421.9,441.65,413.34
4145,314.89,320.52,331.97,345.77,355.46,374.11,384.5,398.72,421.89,441.66,413.28
4146,314.88,320.52,331.97,345.77,355.46,374.12,384.5,398.73,421.89,441.68,413.25
4147,314.88,320.51,331.97,345.77,355.45,374.12,384.51,398.73,421.9,441.67,413.23
4148,314.88,320.52,331.98,345.77,355.47,374.12,384.53,398.73,421.9,441.67,413.2
4149,314.88,320.52,331.98,345.76,355.47,374.12,384.51,398.73,421.9,441.68,413.18
4150,314.88,320.52,331.97,345.76,355.46,374.13,384.51,398.74,421.9,441.74,413.17
4151,314.88,320.51,331.96,345.77,355.46,374.13,384.5,398.73,421.88,441.76,413.15
4152,314.86,320.51,331.96,345.76,355.46,374.13,384.5,398.74,421.88,441.77,413.17
4153,314.86,320.51,331.96,345.77,355.46,374.14,384.51,398.74,421.87,441.77,413.19
4154,314.86,320.51,331.96,345.77,355.47,374.14,384.52,398.75,421.88,441.79,413.19
4155,314.86,320.53,331.97,345.77,355.47,374.14,384.52,398.75,421.87,441.82,413.19
4156,314.85,320.51,331.96,345.77,355.47,374.14,384.51,398.76,421.88,441.83,413.18
4157,314.86,320.51,331.96,345.77,355.48,374.15,384.53,398.76,421.89,441.88,413.14
4158,314.86,320.51,331.96,345.77,355.47,374.15,384.52,398.76,421.88,441.95,413.1
4159,314.85,320.51,331.95,345.77,355.47,374.15,384.51,398.75,421.87,442.01,413.06
4160,314.86,320.51,331.96,345.77,355.48,374.16,384.52,398.76,421.87,442.03,413.04
4161,314.85,320.51,331.95,345.77,355.47,374.16,384.53,398.76,421.87,442.06,413.02
4162,314.85,320.5,331.95,345.76,355.47,374.16,384.52,398.76,421.87,442.02,412.99
4163,314.84,320.5,331.94,345.76,355.47,374.16,384.52,398.76,421.86,441.9,412.98
4164,314.84,320.5,331.95,345.75,355.48,374.16,384.53,398.76,421.86,441.85,413.02
4165,314.84,320.51,331.94,345.76,355.47,374.17,384.54,398.78,421.87,441.84,413.04
4166,314.84,320.5,331.95,345.77,355.48,374.17,384.53,398.78,421.87,441.84,413.05
4167,314.83,320.5,331.94,345.77,355.47,374.18,384.54,398.79,421.87,441.89,413.06
4168,314.84,320.51,331.95,345.75,355.48,374.17,384.55,398.78,421.87,441.94,413.05
4169,314.83,320.49,331.94,345.76,355.48,374.18,384.55,398.79,421.88,441.95,413.06
4170,314.84,320.49,331.93,345.76,355.48,374.17,384.56,398.78,421.88,441.97,413.08
4171,314.83,320.49,331.93,345.77,355.48,374.17,384.55,398.79,421.88,442.0,413.11
4172,314.82,320.49,331.93,345.77,355.48,374.18,384.56,398.8,421.88,442.0,413.13
4173,314.83,320.49,331.93,345.77,355.49,374.18,384.56,398.8,421.89,441.96,413.13
4174,314.83,320.49,331.93,345.77,355.49,374.19,384.57,398.8,421.9,441.9,413.14
4175,314.82,320.48,331.92,345.77,355.49,374.18,384.57,398.8,421.91,441.83,413.17
4176,314.83,320.49,331.92,345.78,355.49,374.19,384.58,398.81,421.92,441.85,413.17
4177,314.83,320.48,331.92,345.77,355.49,374.19,384.58,398.81,421.91,441.84,413.16
4178,314.83,320.49,331.92,345.77,355.49,374.19,384.58,398.82,421.9,441.82,413.17
4179,314.83,320.48,331.92,345.77,355.48,374.19,384.59,398.81,421.91,441.78,413.16
4180,314.82,320.49,331.92,345.76,355.49,374.19,384.59,398.8,421.91,441.73,413.14
4181,314.83,320.49,331.92,345.77,355.5,374.2,384.6,398.81,421.91,441.66,413.12
4182,314.82,320.48,331.91,345.77,355.49,374.2,384.6,398.82,421.92,441.66,413.12
4183,314.82,320.49,331.91,345.76,355.49,374.2,384.6,398.82,421.92,441.68,413.12
4184,314.82,320.48,331.91,345.76,355.5,374.19,384.61,398.81,421.92,441.63,413.14
4185,314.83,320.48,331.91,345.76,355.5,374.2,384.61,398.83,421.92,441.6,413.15
4186,314.82,320.48,331.91,345.76,355.5,374.2,384.61,398.82,421.93,441.62,413.16
4187,314.81,320.47,331.91,345.76,355.49,374.2,384.6,398.83,421.92,441.63,413.15
4188,314.81,320.46,331.9,345.75,355.49,374.21,384.61,398.83,421.93,441.62,413.14
4189,314.8,320.46,331.89,345.76,355.49,374.21,384.61,398.83,421.93,441.6,413.15
4190,314.8,320.46,331.89,345.76,355.49,374.21,384.61,398.83,421.94,441.57,413.22
4191,314.79,320.45,331.89,345.75,355.49,374.21,384.62,398.84,421.95,441.61,413.27
4192,314.78,320.46,331.89,345.76,355.5,374.22,384.62,398.84,421.95,441.61,413.28
4193,314.79,320.46,331.9,345.76,355.51,374.22,384.61,398.84,421.95,441.63,413.26
4194,314.77,320.45,331.89,345.76,355.49,374.22,384.61,398.85,421.95,441.63,413.24
4195,314.76,320.44,331.88,345.75,355.49,374.22,384.61,398.85,421.96,441.63,413.28
4196,314.76,320.44,331.88,345.75,355.5,374.23,384.61,398.86,421.97,441.63,413.33
4197,314.76,320.43,331.88,345.75,355.5,374.22,384.62,398.86,421.98,441.59,413.41
4198,314.75,320.43,331.88,345.75,355.5,374.23,384.62,398.87,421.99,441.52,413.5
4199,314.75,320.42,331.88,345.75,355.49,374.24,384.62,398.87,422.01,441.44,413.59
4200,314.75,320.42,331.88,345.75,355.5,374.24,384.62,398.87,422.01,441.43,413.63
4201,314.75,320.42,331.88,345.76,355.51,374.24,384.64,398.87,422.03,441.43,413.63
4202,314.75,320.42,331.88,345.75,355.51,374.24,384.63,398.87,422.02,441.4,413.6
4203,314.75,320.4,331.87,345.75,355.5,374.25,384.63,398.87,422.02,441.39,413.56
4204,314.74,320.4,331.87,345.74,355.51,374.25,384.64,398.87,422.02,441.43,413.53
4205,314.74,320.41,331.87,345.74,355.51,374.24,384.64,398.87,422.02,441.47,413.5
4206,314.73,320.4,331.88,345.75,355.51,374.26,384.65,398.88,422.02,441.59,413.48
4207,314.73,320.4,331.88,345.75,355.52,374.26,384.65,398.89,422.02,441.71,413.49
4208,314.72,320.39,331.86,345.75,355.51,374.26,384.65,398.89,422.01,441.77,413.5
4209,314.71,320.39,331.86,345.75,355.52,374.27,384.65,398.89,422.02,441.84,413.5
4210,314.72,320.39,331.86,345.75,355.51,374.27,384.65,398.9,422.03,441.94,413.49
4211,314.73,320.4,331.87,345.76,355.52,374.27,384.66,398.9,422.04,441.99,413.47
4212,314.73,320.4,331.86,345.76,355.52,374.28,384.66,398.9,422.05,442.01,413.44
4213,314.72,320.4,331.86,345.76,355.52,374.28,384.66,398.9,422.05,442.03,413.41
4214,314.72,320.4,331.86,345.76,355.53,374.28,384.66,398.91,422.07,442.08,413.4
4215,314.72,320.4,331.86,345.77,355.52,374.28,384.65,398.92,422.06,442.07,413.4
4216,314.71,320.39,331.85,345.78,355.52,374.29,384.66,398.92,422.07,442.03,413.42
4217,314.7,320.39,331.85,345.77,355.53,374.29,384.67,398.91,422.07,442.03,413.47
4218,314.71,320.39,331.86,345.78,355.53,374.29,384.68,398.92,422.07,442.01,413.51
4219,314.71,320.4,331.86,345.78,355.54,374.3,384.69,398.93,422.09,442.03,413.51
4220,314.71,320.39,331.86,345.78,355.54,374.3,384.68,398.93,422.09,441.99,413.5
4221,314.71,320.39,331.86,345.77,355.54,374.3,384.68,398.94,422.09,441.95,413.5
4222,314.7,320.39,331.85,345.77,355.54,374.29,384.69,398.93,422.09,441.97,413.52
4223,314.7,320.39,331.84,345.77,355.53,374.29,384.68,398.93,422.09,441.96,413.53
4224,314.68,320.38,331.84,345.77,355.53,374.3,384.68,398.94,422.09,441.93,413.57
4225,314.68,320.38,331.83,345.77,355.54,374.3,384.69,398.94,422.1,441.86,413.63
4226,314.68,320.38,331.85,345.78,355.54,374.31,384.69,398.95,422.11,441.76,413.69
4227,314.68,320.38,331.85,345.79,355.55,374.32,384.7,398.95,422.11,441.58,413.73
4228,314.67,320.37,331.84,345.78,355.53,374.32,384.7,398.95,422.12,441.5,413.77
4229,314.68,320.37,331.85,345.78,355.55,374.32,384.7,398.96,422.12,441.45,413.82
4230,314.67,320.35,331.84,345.77,355.55,374.33,384.71,398.95,422.14,441.37,413.88
4231,314.66,320.36,331.84,345.78,355.55,374.33,384.71,398.96,422.15,441.3,413.94
4232,314.67,320.35,331.83,345.78,355.55,374.34,384.71,398.97,422.15,441.3,413.99
4233,314.66,320.35,331.84,345.77,355.55,374.33,384.71,398.96,422.16,441.33,414.05
4234,314.66,320.35,331.84,345.78,355.55,374.34,384.71,398.97,422.17,441.41,414.07
4235,314.66,320.34,331.83,345.77,355.55,374.34,384.71,398.98,422.17,441.54,414.07
4236,314.65,320.33,331.83,345.78,355.55,374.34,384.72,398.98,422.17,441.59,414.1
4237,314.66,320.33,331.83,345.78,355.55,374.34,384.72,398.98,422.17,441.64,414.12
4238,314.64,320.33,331.83,345.77,355.55,374.34,384.73,398.98,422.17,441.67,414.15
4239,314.64,320.33,331.82,345.77,355.55,374.35,384.72,398.98,422.17,441.69,414.18
4240,314.64,320.32,331.82,345.77,355.56,374.34,384.73,398.98,422.18,441.71,414.21
4241,314.63,320.32,331.82,345.78,355.56,374.36,384.74,398.99,422.18,441.7,414.23
4242,314.62,320.32,331.82,345.78,355.56,374.36,384.74,398.99,422.19,441.75,414.25
4243,314.62,320.31,331.81,345.78,355.56,374.36,384.73,399.0,422.18,441.77,414.23
4244,314.62,320.31,331.82,345.78,355.57,374.36,384.75,399.0,422.19,441.79,414.23
4245,314.62,320.31,331.82,345.77,355.57,374.36,384.75,398.99,422.19,441.8,414.23
4246,314.61,320.31,331.82,345.78,355.57,374.37,384.75,399.01,422.19,441.78,414.23
4247,314.6,320.29,331.82,345.78,355.57,374.37,384.75,399.01,422.2,441.78,414.23
4248,314.61,320.3,331.81,345.78,355.57,374.38,384.76,399.02,422.19,441.73,414.22
4249,314.6,320.29,331.81,345.79,355.57,374.37,384.75,399.02,422.2,441.66,414.21
4250,314.6,320.29,331.82,345.78,355.58,374.37,384.77,399.02,422.2,441.53,414.22
4251,314.61,320.3,331.82,345.78,355.58,374.38,384.77,399.03,422.21,441.48,414.25
4252,314.6,320.3,331.82,345.77,355.58,374.38,384.78,399.03,422.22,441.48,414.26
4253,314.6,320.29,331.81,345.79,355.58,374.39,384.78,399.04,422.21,441.48,414.23
4254,314.59,320.29,331.81,345.78,355.58,374.39,384.78,399.04,422.21,441.46,414.2
4255,314.58,320.28,331.8,345.79,355.58,374.39,384.78,399.04,422.2,441.5,414.18
4256,314.58,320.28,331.8,345.78,355.57,374.4,384.78,399.05,422.2,441.5,414.17
4257,314.58,320.27,331.79,345.79,355.58,374.4,384.79,399.05,422.2,441.56,414.16
4258,314.58,320.27,331.8,345.78,355.58,374.4,384.78,399.04,422.2,441.57,414.16
4259,314.58,320.28,331.81,345.78,355.58,374.41,384.81,399.05,422.21,441.55,414.14
4260,314.59,320.27,331.81,345.78,355.59,374.4,384.81,399.05,422.2,441.51,414.13
4261,314.57,320.27,331.8,345.79,355.58,374.41,384.79,399.06,422.21,441.52,414.12
4262,314.57,320.27,331.8,345.79,355.59,374.41,384.8,399.06,422.23,441.55,414.09
4263,314.57,320.26,331.8,345.79,355.6,374.42,384.81,399.07,422.24,441.63,414.08
4264,314.57,320.27,331.8,345.79,355.59,374.42,384.81,399.07,422.24,441.7,414.05
4265,314.57,320.26,331.8,345.78,355.59,374.42,384.81,399.07,422.25,441.7,414.04
4266,314.56,320.25,331.79,345.79,355.59,374.42,384.81,399.08,422.24,441.68,414.0
4267,314.56,320.25,331.8,345.79,355.59,374.42,384.81,399.07,422.24,441.66,413.98
4268,314.56,320.24,331.79,345.79,355.59,374.42,384.82,399.07,422.24,441.65,413.96
4269,314.55,320.24,331.79,345.78,355.58,374.42,384.82,399.07,422.24,441.67,413.95
4270,314.55,320.25,331.78,345.79,355.59,374.43,384.82,399.08,422.24,441.68,413.94
4271,314.56,320.23,331.78,345.79,355.59,374.43,384.83,399.08,422.25,441.64,413.96
4272,314.55,320.23,331.78,345.8,355.59,374.43,384.82,399.08,422.24,441.61,413.99
4273,314.54,320.24,331.77,345.79,355.59,374.44,384.83,399.09,422.24,441.56,414.02
4274,314.55,320.23,331.78,345.79,355.6,374.44,384.84,399.1,422.25,441.55,414.07
4275,314.53,320.22,331.77,345.79,355.59,374.44,384.83,399.1,422.25,441.57,414.09
4276,314.53,320.22,331.77,345.79,355.61,374.44,384.84,399.1,422.25,441.53,414.12
4277,314.53,320.22,331.78,345.78,355.61,374.43,384.84,399.09,422.26,441.51,414.19
4278,314.53,320.22,331.76,345.78,355.6,374.43,384.85,399.1,422.25,441.53,414.24
4279,314.53,320.21,331.76,345.78,355.6,374.45,384.85,399.1,422.25,441.58,414.27
4280,314.52,320.21,331.77,345.79,355.6,374.45,384.86,399.12,422.26,441.62,414.25
4281,314.52,320.2,331.76,345.78,355.6,374.44,384.86,399.11,422.26,441.63,414.18
4282,314.53,320.22,331.76,345.78,355.62,374.45,384.87,399.11,422.26,441.67,414.11
4283,314.52,320.2,331.76,345.78,355.62,374.46,384.87,399.12,422.26,441.69,414.05
4284,314.52,320.22,331.76,345.8,355.62,374.46,384.87,399.13,422.25,441.67,414.02
4285,314.5,320.2,331.75,345.79,355.6,374.46,384.86,399.13,422.24,441.67,413.99
