Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
367,351.5,353.31,360.48,376.09,381.66,438.836032425632,477.062570048758,458.29574247352,412.302548644948,369.614683520228,339.34450150997,320.88753642944,310.893802065347,306.375141261814,305.553597953815,305.759825710443,0.084,25900,90,0.98
368,351.48,353.3,360.49,376.15,381.7,438.89769155522,477.134238900892,458.38327161739,412.388542310337,369.684228193459,339.393137264906,320.918050253824,310.912008410638,306.387049361954,305.564322022771,305.7705497794,0.084,25900,90,0.98
369,351.46,353.3,360.51,376.21,381.75,438.959275144819,477.205822341152,458.470716333526,412.474479009048,369.753750191759,339.441775106927,320.94857726113,310.930229763858,306.398971263683,305.575059476559,305.781287233187,0.084,25900,90,0.98
370,351.45,353.29,360.52,376.27,381.78,439.020783333139,477.277320484859,458.558076705042,412.560358761616,369.823249485991,339.490414993798,320.979117422477,310.948466114854,306.410906968437,305.585810318866,305.792038075494,0.084,25900,90,0.98
371,351.44,353.3,360.54,376.33,381.82,439.082216222667,477.348733500377,458.645352861067,412.646181610363,369.892726056147,339.539056886632,321.009670710035,310.966717453738,306.422856477702,305.596574553406,305.802802310035,0.084,25900,90,0.98
372,351.42,353.29,360.55,376.37,381.86,439.143573958197,477.420061494643,458.732544877924,412.731947572901,369.962179872024,339.587700742847,321.040237094773,310.984983770259,306.434819792841,305.6073521838,305.813579940429,0.084,25900,90,0.98
373,351.4,353.28,360.57,376.41,381.88,439.20485665345,477.491304616962,458.819652868289,412.817656684027,370.031610910771,339.636346522656,321.070816548575,311.003265054401,306.446796915256,305.618143213684,305.824370970313,0.084,25900,90,0.98
374,351.38,353.26,360.59,376.45,381.94,439.266064433157,477.562463001957,458.90667693255,412.903308972908,370.101019147227,339.684994185419,321.101409043021,311.021561296032,306.458787846292,305.628947646647,305.835175403276,0.084,25900,90,0.98
375,351.37,353.27,360.62,376.5,382.0,439.327197411953,477.633536798098,458.993617183196,412.988904474578,370.170404558821,339.7336436915,321.132014550004,311.039872485081,306.47079258729,305.639765486264,305.845993242892,0.084,25900,90,0.98
376,351.36,353.27,360.64,376.55,382.04,439.388255737335,477.704526104857,459.080473690192,413.074443204037,370.239767114715,339.782294998292,321.162633040471,311.05819861119,306.482811139484,305.650596736029,305.856824492657,0.084,25900,90,0.98
377,351.34,353.25,360.65,376.61,382.07,439.449239502531,477.775431099807,459.167246591367,413.159925208488,370.309106797664,339.830948068229,321.193264486974,311.076539664425,306.494843504202,305.661441399487,305.867669156116,0.084,25900,90,0.98
378,351.33,353.25,360.66,376.66,382.1,439.510148851451,477.846251887544,459.2539359615,413.245350505492,370.378423578086,339.879602859223,321.223908860594,311.094895634408,306.506889682628,305.67229948008,305.878527236708,0.084,25900,90,0.98
379,351.32,353.24,360.68,376.7,382.14,439.570983897408,477.916988614381,459.340541911339,413.330719129649,370.447717433718,339.928259331985,321.25456613333,311.113266511001,306.518949675982,305.68317098126,305.889398737889,0.084,25900,90,0.98
380,351.31,353.24,360.7,376.72,382.17,439.631744757982,477.987641422393,459.427064548561,413.416031114374,370.516988341846,339.976917447039,321.285236277082,311.131652284005,306.53102348545,305.694055906448,305.900283663077,0.084,25900,90,0.98
381,351.3,353.24,360.72,376.77,382.2,439.692431572904,478.058210418539,459.513503949837,413.501286478319,370.586236273695,340.025577162776,321.315919263084,311.150052943014,306.543111112131,305.704954258997,305.911182015626,0.084,25900,90,0.98
382,351.29,353.24,360.74,376.84,382.23,439.753044428774,478.128695788361,459.599860260971,413.586485273213,370.655461214467,340.074238442733,321.346615064196,311.168468478051,306.555212557222,305.715866042316,305.922093798944,0.084,25900,90,0.98
383,351.27,353.24,360.76,376.89,382.26,439.813583498074,478.199097590388,459.686133516536,413.671627498018,370.724663127373,340.122901242449,321.377323650719,311.186898878393,306.567327821688,305.726791259644,305.933019016273,0.084,25900,90,0.98
384,351.26,353.23,360.79,376.94,382.31,439.874048856847,478.269416023587,459.772323874195,413.756713210255,370.793842000253,340.171565526538,321.408044995854,311.205344134111,306.57945690669,305.737729914346,305.943957670975,0.084,25900,90,0.98
385,351.23,353.23,360.81,376.99,382.34,439.934440647738,478.339651189323,459.858431406274,413.841742427062,370.862997804134,340.220231253485,321.438779070826,311.223804234692,306.591599813202,305.748682009651,305.954909766279,0.084,25900,90,0.98
386,351.22,353.23,360.82,377.04,382.37,439.994758979753,478.409803237007,459.944456227257,413.926715185708,370.932130518607,340.268898384977,321.469525847887,311.242279169888,306.603756542251,305.759647548808,305.965875305437,0.084,25900,90,0.98
387,351.21,353.21,360.83,377.07,382.39,440.055003978393,478.479872292457,460.030398431187,414.011631513898,371.001240119345,340.317566881296,321.500285298825,311.260768929294,306.615927094791,305.770626535016,305.976854291644,0.084,25900,90,0.98
388,351.19,353.21,360.86,377.12,382.42,440.115175779609,478.549858464353,460.116258096884,414.09649143212,371.070326579072,340.366236701677,321.531057395088,311.279273502385,306.628111471723,305.78161897142,305.987846728048,0.084,25900,90,0.98
389,351.19,353.22,360.87,377.17,382.45,440.1752744821,478.619761915893,460.202035351392,414.181294984008,371.139389880394,340.414907809065,321.561842109314,311.297792878947,306.640309674008,305.792624861198,305.998852617827,0.084,25900,90,0.98
390,351.18,353.21,360.89,377.22,382.49,440.235300194712,478.68958279395,460.287730307412,414.266042206453,371.208430003203,340.463580165465,321.592639413841,311.316327048659,306.652521702554,305.803644207483,306.009871964112,0.084,25900,90,0.98
391,351.18,353.22,360.91,377.27,382.53,440.295253075963,478.759321174071,460.373343015026,414.350733106631,371.277446914911,340.512253728266,321.623449279491,311.334876000741,306.664747558118,305.814677013296,306.020904769925,0.084,25900,90,0.98
392,351.16,353.21,360.94,377.29,382.57,440.355133221957,478.828977220996,460.458873602926,414.435367729283,371.346440598906,340.560928460839,321.654271679023,311.353439724939,306.676987241578,305.825723281729,306.031951038357,0.084,25900,90,0.98
393,351.14,353.2,360.96,377.34,382.6,440.414940741952,478.898551079567,460.544322182408,414.519946111011,371.415411035287,340.609604325402,321.685106584826,311.372018210873,306.689240753753,305.836783015823,306.043010772451,0.084,25900,90,0.98
394,351.13,353.2,360.98,377.4,382.64,440.474675773802,478.968042852852,460.629688827935,414.604468270885,371.484358196805,340.658281281476,321.715953968401,311.390611447882,306.70150809536,305.84785621854,306.054083975169,0.084,25900,90,0.98
395,351.12,353.19,361.0,377.45,382.66,440.534338422327,479.037452691419,460.714973656121,414.688934248264,371.553282064903,340.706959291848,321.746813802301,311.409219425581,306.713789267171,305.858942892873,306.065170649502,0.084,25900,90,0.98
396,351.1,353.19,361.01,377.5,382.67,440.593928820114,479.106780705,460.800176747524,414.773344065391,371.622182613902,340.755638316715,321.777686058237,311.427842133321,306.726084269856,305.870043041732,306.07627079836,0.084,25900,90,0.98
397,351.09,353.18,361.02,377.54,382.7,440.653447068754,479.176027047203,460.885298221629,414.857697763203,371.691059826139,340.804318319307,321.808570708901,311.446479560709,306.738393104137,305.88115666805,306.087384424678,0.084,25900,90,0.98
398,351.09,353.19,361.06,377.58,382.72,440.712893297034,479.24519183233,460.970338163246,414.941995366187,371.759913677076,340.852999260325,321.839467726152,311.465131697087,306.750715770636,305.892283774688,306.098511531317,0.084,25900,90,0.98
399,351.07,353.18,361.07,377.61,382.76,440.7722676116,479.314275205324,461.055296684386,415.026236911939,371.828744147865,340.901681102662,321.870377082568,311.483798531984,306.763052270002,305.903424364512,306.10965212114,0.084,25900,90,0.98
400,351.06,353.18,361.11,377.66,382.8,440.831570137459,479.38327728491,461.140173873994,415.110422427145,371.897551215107,340.950363807532,321.901298750164,311.502480054738,306.775402602809,305.914578440327,306.120806196956,0.084,25900,90,0.98
401,351.03,353.17,361.11,377.72,382.83,440.890801002706,479.452198184021,461.224969815794,415.194551936053,371.96633485447,340.999047335858,321.932232700858,311.521176254637,306.787766769592,305.925746004902,306.13197376153,0.084,25900,90,0.98
402,351.02,353.17,361.15,377.76,382.88,440.949960309511,479.521038052869,461.309684626885,415.278625479055,372.035095048611,341.047731651231,321.963178907441,311.539887121197,306.800144770927,305.936927061022,306.143154817651,0.084,25900,90,0.98
403,351.0,353.17,361.16,377.81,382.9,441.009048179975,479.589797012349,461.394318398372,415.362643084183,372.103831775004,341.096416715326,321.994137342062,311.558612643724,306.812536607304,305.948121611409,306.154349368037,0.084,25900,90,0.98
404,350.99,353.17,361.18,377.86,382.94,441.068064716124,479.658475211918,461.478871246974,415.446604791876,372.172545016524,341.145102491901,322.025107977553,311.577352811696,306.824942279243,305.959329658787,306.165557415416,0.084,25900,90,0.98
405,350.98,353.17,361.2,377.91,382.96,441.127010059918,479.727072741861,461.563343236475,415.530510617221,372.241234745373,341.193788940778,322.056090785462,311.596107614201,306.837361787126,305.970551205783,306.176778962412,0.084,25900,90,0.98
406,350.97,353.17,361.25,377.95,382.99,441.185884305489,479.795589762425,461.647734493552,415.614360605683,372.309900946752,341.24247602666,322.08708573891,311.614877040753,306.849795131432,305.981786255077,306.188014011706,0.084,25900,90,0.98
407,350.97,353.17,361.29,377.99,383.02,441.244687591422,479.864026367448,461.732045085251,415.698154774091,372.378543593801,341.291163709813,322.118092809583,311.633661080429,306.862242312492,305.993034809239,306.199262565868,0.084,25900,90,0.98
408,350.96,353.16,361.26,378.02,383.06,441.303420010425,479.932382717957,461.816275139198,415.781893168639,372.447162672275,341.339851955249,322.149111970703,311.652459722727,306.874703330736,306.004296870896,306.210524627524,0.084,25900,90,0.98
409,350.95,353.19,361.28,378.08,383.09,441.362081688701,480.000658925259,461.900424738386,415.865575814042,372.515758158849,341.388540724634,322.180143194394,311.671272956803,306.887178186471,306.01557244258,306.221800199208,0.084,25900,90,0.98
410,350.92,353.15,361.31,378.11,383.13,441.420672726761,480.06885513706,461.984493998596,415.94920275095,372.584330037127,341.437229982286,322.211186453655,311.690100772046,306.899666880046,306.026861526842,306.233089283471,0.084,25900,90,0.98
411,350.9,353.13,361.33,378.17,383.15,441.479193258384,480.136971453512,462.0684829931,416.032773999641,372.652878282063,341.485919689291,322.2422417204,311.708943157502,306.912169411689,306.038164126145,306.244391882774,0.084,25900,90,0.98
412,350.89,353.13,361.35,378.21,383.17,441.537643382713,480.205008022667,462.15239183814,416.116289601209,372.721402877704,341.534609810252,322.273308967722,311.72780010254,306.924685781697,306.049480242982,306.255707999611,0.084,25900,90,0.98
413,350.88,353.12,361.36,378.24,383.2,441.596023239647,480.272964934437,462.236220597833,416.199749571714,372.789903797408,341.583300305746,322.304388167362,311.74667159611,306.937215990223,306.060809879742,306.267037636371,0.084,25900,90,0.98
414,350.88,353.12,361.39,378.28,383.23,441.654332913206,480.34084235773,462.319969407488,416.283153961653,372.858381029423,341.631991142044,322.335479292955,311.765557627694,306.949760037546,306.072153038889,306.278380795518,0.084,25900,90,0.98
415,350.87,353.12,361.41,378.32,383.26,441.712572537749,480.408640389842,462.4036383381,416.36650279059,372.926834548776,341.680682280423,322.366582316456,311.784458186255,306.962317923781,306.083509722765,306.289737479393,0.084,25900,90,0.98
416,350.85,353.11,361.42,378.38,383.29,441.770742227244,480.47635915586,462.487227485706,416.449796090321,372.995264335917,341.729373684302,322.397697210546,311.803373260949,306.974889649066,306.094879933717,306.301107690345,0.084,25900,90,0.98
417,350.85,353.12,361.45,378.43,383.33,441.828842076528,480.543998807068,462.570736970017,416.533033904106,373.063670376302,341.778065319045,322.428823948554,311.822302841102,306.987475213567,306.106263674101,306.31249143073,0.084,25900,90,0.98
418,350.84,353.12,361.47,378.47,383.37,441.886872207211,480.611559457687,462.65416687765,416.616216259407,373.132052648643,341.826757147448,322.459962502923,311.841246915748,307.000074617346,306.117660946194,306.323888702823,0.084,25900,90,0.98
419,350.83,353.1,361.5,378.51,383.42,441.944832743311,480.679041216155,462.737517289738,416.699343181054,373.200411130711,341.875449132074,322.491112846052,311.860205473895,307.012687860427,306.129071752235,306.335299508864,0.084,25900,90,0.98
420,350.82,353.1,361.52,378.55,383.47,442.002723779969,480.746444233095,462.820788326006,416.782414712738,373.268745808415,341.924141238553,322.522274951325,311.879178504811,307.025314942893,306.140496094495,306.346723851123,0.084,25900,90,0.98
421,350.81,353.11,361.54,378.6,383.51,442.060545446917,480.813768607661,462.90398005932,416.86543087545,373.337056658036,341.972833428956,322.553448790964,311.898165997404,307.037955864693,306.15193397514,306.358161731769,0.084,25900,90,0.98
422,350.8,353.1,361.57,378.63,383.55,442.118297848014,480.881014476814,462.987092597194,416.948391707166,373.405343663246,342.021525668171,322.584634338108,311.917167940825,307.050610625828,306.163385396365,306.369613152994,0.084,25900,90,0.98
423,350.78,353.1,361.58,378.68,383.59,442.175981085708,480.948181978535,463.070126048135,417.031297246433,373.473606808066,342.070217921276,322.615831565962,311.936184324225,307.063279226274,306.174850360337,306.381078116966,0.084,25900,90,0.98
424,350.77,353.1,361.59,378.73,383.63,442.233595303238,481.015271191081,463.153080466188,417.114147505389,373.541846065249,342.118910149132,322.647040446332,311.95521513632,307.075961665853,306.186328869107,306.392556625736,0.084,25900,90,0.98
425,350.76,353.09,361.61,378.78,383.67,442.29114057072,481.082282298081,463.235956001753,417.196942543174,373.610061427897,342.167602320349,322.678260953591,311.97426036656,307.088657944583,306.19782092485,306.404048681478,0.084,25900,90,0.98
426,350.76,353.1,361.64,378.82,383.74,442.348617031827,481.149215377103,463.318752708547,417.27968237199,373.678252868942,342.216294395918,322.70949305957,311.993320003619,307.101368062232,306.209326529561,306.415554286189,0.084,25900,90,0.98
427,350.74,353.09,361.65,378.87,383.78,442.406024790904,481.216070560692,463.401470690428,417.362367028517,373.746420372022,342.264986340969,322.740736737485,312.012394036563,307.114092018655,306.220845685283,306.427073441911,0.084,25900,90,0.98
428,350.73,353.1,361.68,378.92,383.84,442.463363951102,481.282847982766,463.484110052625,417.444996550184,373.81456392118,342.313678120829,322.771991960621,312.031482454456,307.126829813684,306.232378394034,306.438606150663,0.084,25900,90,0.98
429,350.72,353.09,361.71,378.95,383.9,442.520634618418,481.349547773471,463.566667645841,417.527570973054,373.882683499954,342.362369700656,322.803258702187,312.050585246313,307.139581447119,306.2439246578,306.450152414428,0.084,25900,90,0.98
430,350.71,353.1,361.72,379.0,383.94,442.577836922292,481.416170028005,463.648923557388,417.610090317603,373.950779085261,342.411061043155,322.834536934585,312.069702400891,307.152346918653,306.255484478484,306.461712235112,0.084,25900,90,0.98
431,350.69,353.09,361.74,379.04,383.97,442.634970949603,481.482714902348,463.731101110722,417.692554631626,374.018850665891,342.459752115575,322.865826631723,312.088833907371,307.165126228087,306.267057858053,306.473285614682,0.084,25900,90,0.98
432,350.69,353.09,361.76,379.08,384.01,442.692036823739,481.549182499849,463.813200383967,417.774963939623,374.086898220698,342.508442881448,322.89712776627,312.107979754544,307.17791937508,306.278644798367,306.484872554995,0.084,25900,90,0.98
433,350.68,353.1,361.78,379.14,384.04,442.749034682235,481.615572902056,463.895221434868,417.857318256187,374.154921724315,342.557133302735,322.928440310369,312.127139931024,307.190726359216,306.290245301223,306.496473057852,0.084,25900,90,0.98
434,350.68,353.1,361.8,379.17,384.07,442.805964582472,481.681886305937,463.977164428447,417.93961764814,374.222921174126,342.605823350132,322.959764239088,312.146314426271,307.203547180306,306.301859368563,306.508087125192,0.084,25900,90,0.98
435,350.66,353.1,361.82,379.21,384.1,442.862826648292,481.748122812191,464.059029440554,418.021862139113,374.290896548863,342.654512987241,322.99109952511,312.165503229014,307.216381837924,306.313487002161,306.51971475879,0.084,25900,90,0.98
436,350.66,353.1,361.84,379.26,384.12,442.91962102761,481.814282487191,464.140816515237,418.104051737384,374.35884782067,342.703202175181,323.022446140275,312.184706327709,307.229230331537,306.325128203704,306.531355960333,0.084,25900,90,0.98
437,350.65,353.09,361.86,379.31,384.17,442.976347782174,481.880365518983,464.22252580954,418.186186506199,374.426774985708,342.751890884344,323.053804059555,312.203923711726,307.24209266086,306.33678297504,306.543010731668,0.084,25900,90,0.98
438,350.63,353.09,361.89,379.35,384.19,443.033007070669,481.946371957141,464.304157351926,418.268266446398,374.494678013068,342.800579074768,323.085173254427,312.223155369368,307.254968825269,306.348451317773,306.554679074402,0.084,25900,90,0.98
439,350.62,353.08,361.9,379.39,384.23,443.089598933183,482.012302020454,464.385711328523,418.350291635636,374.562556905357,342.849266719389,323.116553700709,312.242401290215,307.267858824499,306.360133233746,306.566360990374,0.084,25900,90,0.98
440,350.61,353.08,361.92,379.43,384.26,443.146123551603,482.078155723712,464.467187735384,418.432262059143,374.630411625077,342.897953775826,323.147945369063,312.261661462283,307.280762657791,306.37182872445,306.578056481078,0.084,25900,90,0.98
441,350.6,353.09,361.94,379.48,384.29,443.202580957426,482.143933297316,464.548586769902,418.514184985372,374.698242177548,342.946640218145,323.179348235684,312.280935875221,307.293680324856,306.383537791692,306.58976554832,0.084,25900,90,0.98
442,350.61,353.1,361.97,379.54,384.33,443.258971336394,482.209634748873,464.629908421294,418.596074853871,374.766048524012,342.995326003569,323.210762271104,312.300224516967,307.306611824863,306.395260436893,306.601488193522,0.084,25900,90,0.98
443,350.6,353.1,361.98,379.56,384.36,443.315294753723,482.275260260284,464.71115284206,418.677909934559,374.833830660548,343.044011102692,323.242187450336,312.31952737677,307.319557157361,306.406996661729,306.613224418357,0.084,25900,90,0.98
444,350.59,353.09,361.99,379.61,384.39,443.371551303294,482.340809969438,464.792320143358,418.759690269257,374.901588574602,343.092695482908,323.273623747343,312.338844443553,307.332516321769,306.418746467774,306.624974224403,0.084,25900,90,0.98
445,350.58,353.1,362.02,379.66,384.45,443.42774113255,482.406283938234,464.873410365425,418.84141586542,374.969322238658,343.141379105862,323.305071134132,312.358175705627,307.345489317301,306.430509856451,306.63673761308,0.084,25900,90,0.98
446,350.57,353.1,362.06,379.7,384.51,443.483864327894,482.471682316512,464.954423631099,418.923086770843,375.037031642877,343.190061940007,323.336529584987,312.377521151961,307.358476143353,306.442286829302,306.64851458593,0.084,25900,90,0.98
447,350.55,353.1,362.1,379.74,384.56,443.539920990816,482.537005229653,465.035360040107,419.004703022084,375.104716772715,343.238743952126,323.367999073674,312.396880771358,307.371476799238,306.454077387796,306.660305144425,0.084,25900,90,0.98
448,350.55,353.1,362.1,379.78,384.59,443.595911243041,482.60225277477,465.116219665868,419.086264643004,375.172377608083,343.287425106844,323.399479573196,312.416254552362,307.384491284174,306.46588153333,306.672109289959,0.084,25900,90,0.98
449,350.55,353.09,362.12,379.81,384.62,443.651835179645,482.667425087663,465.197002618392,419.167771675438,375.240014136824,343.336105371868,323.430971057592,312.435642483808,307.397519597446,306.47769926734,306.683927023969,0.084,25900,90,0.98
450,350.53,353.1,362.14,379.84,384.65,443.707692905587,482.732522286722,465.277708991047,419.249224153091,375.307626343428,343.38478471375,323.462473500548,312.455044554413,307.410561738274,306.4895305912,306.695758347828,0.084,25900,90,0.98
451,350.52,353.1,362.16,379.89,384.69,443.763484532178,482.797544484175,465.35833887198,419.330622107372,375.375214211339,343.433463098564,323.493986875535,312.474460752796,307.423617705831,306.501375506249,306.707603262878,0.084,25900,90,0.98
452,350.51,353.09,362.17,379.93,384.73,443.819210178674,482.862491777566,465.438892335129,419.411965562708,375.442777721148,343.482140491429,323.525511155743,312.493891067478,307.436687499235,306.513234013774,306.719461770403,0.084,25900,90,0.98
453,350.5,353.09,362.19,379.98,384.77,443.874869924959,482.927364321451,465.519369508513,419.493254570054,375.51031686508,343.530816861947,323.557046315864,312.513335487412,307.449771117712,306.525106115128,306.731333871756,0.084,25900,90,0.98
454,350.5,353.1,362.21,380.03,384.82,443.930463889288,482.992162214932,465.599770467919,419.57448915499,375.577831624377,343.579492175538,323.588592329173,312.532794001103,307.462868560331,306.536991811544,306.743219568172,0.084,25900,90,0.98
455,350.48,353.1,362.24,380.06,384.86,443.985992196532,483.056885547381,465.680095279932,419.655669338621,375.645321978354,343.628166396901,323.620149168691,312.552266596955,307.475979826108,306.548891104212,306.755118860841,0.084,25900,90,0.98
456,350.47,353.1,362.28,380.1,384.92,444.04145490637,483.12153450015,465.760344098313,419.736795184898,375.712787925342,343.676839498189,323.651716809996,312.571753264129,307.489104914264,306.560803994451,306.767031751079,0.084,25900,90,0.98
457,350.46,353.1,362.29,380.13,384.94,444.096852159196,483.186109139038,465.840516967427,419.817866704138,375.780229440055,343.725511442404,323.683295225532,312.591253990816,307.502243823705,306.572730483352,306.77895823998,0.084,25900,90,0.98
458,350.45,353.11,362.31,380.19,384.97,444.152184058024,483.250609582858,465.920613982,419.898883931547,375.84767734883,343.774182196931,323.714884389244,312.610768765641,307.515396553442,306.584670572071,306.7908983287,0.084,25900,90,0.98
459,350.45,353.11,362.33,380.23,385.0,444.20745069336,483.315035968215,466.000635253815,419.979846910772,375.915144874737,343.822851730634,323.746484275572,312.630297577359,307.528563102509,306.596624261769,306.802852018398,0.084,25900,90,0.98
460,350.44,353.11,362.36,380.28,385.02,444.262652166984,483.379388413824,466.080580877598,420.06075567713,375.982587850659,343.871520011101,323.778094858542,312.64984041458,307.54174346987,306.608591553548,306.814819310177,0.084,25900,90,0.98
461,350.44,353.12,362.38,380.33,385.06,444.31778862009,483.443666983243,466.160450895858,420.141610240418,376.050006251491,343.920187001537,323.809716110656,312.669397265429,307.554937654317,306.620572448382,306.826800205011,0.084,25900,90,0.98
462,350.43,353.12,362.41,380.37,385.09,444.37286009397,483.507871881266,466.240245485598,420.222410676639,376.117400081186,343.96885267665,323.841348008367,312.688968119214,307.568145654986,306.632566947475,306.838794704104,0.084,25900,90,0.98
463,350.42,353.13,362.43,380.4,385.14,444.427866749608,483.572003141211,466.319964660487,420.303156981513,376.184769308688,344.017516997415,323.872990523426,312.708552963791,307.581367470541,306.644575051689,306.850802808318,0.084,25900,90,0.98
464,350.4,353.13,362.46,380.43,385.2,444.482808666914,483.636060911897,466.399608544404,420.383849205062,376.252113926756,344.066179934216,323.9046436308,312.728151787977,307.59460309992,306.656596762073,306.862824518701,0.084,25900,90,0.98
465,350.4,353.13,362.48,380.48,385.25,444.537685951272,483.700045304987,466.479177225895,420.464487380085,376.319433920773,344.114841454608,323.936307304506,312.747764580281,307.607852541943,306.668632079577,306.874859836206,0.084,25900,90,0.98
466,350.39,353.13,362.5,380.54,385.28,444.592498711324,483.763956427978,466.558670789679,420.545071537518,376.386729275276,344.163501525785,323.967981518403,312.767391329138,307.621115795389,306.68068100512,306.886908761749,0.084,25900,90,0.98
467,350.37,353.13,362.52,380.59,385.32,444.647247031173,483.827794421334,466.638089351956,420.625601723904,376.453999981853,344.212160117851,323.999666247389,312.787032023288,307.634392859103,306.692743539651,306.89897129628,0.084,25900,90,0.98
468,350.36,353.13,362.54,380.64,385.34,444.701931030339,483.891559375546,466.717432981286,420.706077962376,376.52124602184,344.260817196857,324.031361464948,312.806686651015,307.64768373177,306.704819684003,306.911047440631,0.084,25900,90,0.98
469,350.35,353.12,362.55,380.68,385.36,444.756550798635,483.955251422863,466.796701786352,420.786500296018,376.588467385462,344.309472732423,324.063067145796,312.826355200961,307.660988412163,306.716909439057,306.923137195685,0.084,25900,90,0.98
470,350.34,353.12,362.58,380.72,385.4,444.81110647493,484.018870625655,466.875895808859,420.866868734843,376.655664048426,344.358126688434,324.094783262661,312.846037661137,307.674306898839,306.729012805535,306.935240562164,0.084,25900,90,0.98
471,350.34,353.13,362.59,380.74,385.44,444.865598118468,484.082417157599,466.955015197315,420.94718334177,376.722836009928,344.406779038206,324.12650979156,312.86573402055,307.687639190635,306.741129784346,306.947357540975,0.084,25900,90,0.98
472,350.33,353.14,362.6,380.79,385.49,444.920025838295,484.145891122274,467.034060033167,421.027444146589,376.789983254535,344.455429749216,324.158246706463,312.885444267554,307.700985286171,306.753260376234,306.959488132862,0.084,25900,90,0.98
473,350.31,353.14,362.65,380.84,385.55,444.974389744107,484.209292622359,467.113030397161,421.107651178963,376.857105766902,344.504078789029,324.18999398137,312.905168390491,307.71434518404,306.765404581921,306.971632338549,0.084,25900,90,0.98
474,350.29,353.14,362.68,380.88,385.62,445.028689962169,484.272621734638,467.191926344844,421.187804456011,376.924203526297,344.552726123187,324.221751589614,312.924906377485,307.727718882738,306.777562402044,306.983790158672,0.084,25900,90,0.98
475,350.29,353.15,362.7,380.94,385.66,445.082926532705,484.335878658762,467.270748050472,421.267904053748,376.99127653795,344.601371727519,324.253519508068,312.944658217729,307.741106381079,306.789733837455,306.995961594084,0.084,25900,90,0.98
476,350.27,353.15,362.72,380.98,385.7,445.137099634435,484.399063397701,467.349495498762,421.347949954492,377.058324765914,344.650015561543,324.285297707948,312.964423898646,307.7545076773,306.801918888599,307.008146645228,0.084,25900,90,0.98
477,350.27,353.15,362.74,381.02,385.72,445.191209303045,484.462176156502,467.428168869468,421.427942237199,377.125348216927,344.698657601797,324.317086166383,312.984203409473,307.767922770184,306.814117556285,307.020345312914,0.084,25900,90,0.98
478,350.24,353.14,362.75,381.05,385.75,445.245255674952,484.525216996511,467.506768203618,421.507880912145,377.192346867533,344.747297812864,324.348884856357,313.003996738145,307.781351658081,306.826329841016,307.032557597644,0.084,25900,90,0.98
479,350.24,353.15,362.77,381.08,385.77,445.299991252349,484.587119871657,467.584260594516,421.587252982051,377.25909375255,344.795845652529,324.380662236439,313.023794095076,307.794791262691,306.838553597333,307.044781353962,0.084,25900,90,0.98
480,350.23,353.16,362.8,381.13,385.81,445.357591267854,484.644804520823,467.657655284824,421.664571480723,377.32493023777,344.844038083602,324.412326562923,313.043566962557,307.808232592651,306.850782549664,307.057010306292,0.084,25900,90,0.98
481,350.22,353.16,362.83,381.17,385.85,445.415127444676,484.706748432875,467.730969836199,421.741830631274,377.390737953654,344.892226457252,324.444000068154,313.063353226451,307.821687557919,306.863025002855,307.069252759484,0.084,25900,90,0.98
482,350.19,353.15,362.86,381.21,385.88,445.472599884796,484.77365149008,467.804204338848,421.819030468365,377.456516885737,344.940410739784,324.475682724413,313.083152873727,307.835156156108,306.875280956739,307.081508713368,0.084,25900,90,0.98
483,350.2,353.16,362.88,381.25,385.9,445.530008689998,484.840481976926,467.877358883266,421.896171026851,377.522267019683,344.988590897568,324.507374504,313.102965891336,307.848638384805,306.88755041112,307.093778167748,0.084,25900,90,0.98
484,350.19,353.15,362.89,381.3,385.92,445.587353961862,484.907240006782,467.947114423932,421.972414198575,377.589525482789,345.039155562094,324.54065113631,313.123138330497,307.861660598255,306.899195601418,307.105423358047,0.084,25900,90,0.98
485,350.18,353.16,362.93,381.32,385.96,445.644635801771,484.973925692802,468.020040550413,422.049416132069,377.655246488467,345.087439510426,324.572395146202,313.142987247436,307.875161631667,306.911479963891,307.117707720519,0.084,25900,90,0.98
486,350.17,353.15,362.94,381.37,385.98,445.701854310907,485.040539147922,468.092886833765,422.126358743323,377.720938592757,345.135719278432,324.604148322542,313.162849593294,307.888676325643,306.923777847143,307.130005603771,0.084,25900,90,0.98
487,350.17,353.16,362.97,381.42,386.01,445.734299562585,485.078330900465,468.199764592314,422.220260979536,377.79417809985,345.186983136146,324.636981746761,313.183058903563,307.902307148061,306.936159224645,307.142386981274,0.084,25900,90,0.98
488,350.16,353.16,363.0,381.45,386.04,445.787744588149,485.140558488321,468.277515125975,422.299621740519,377.86094681949,345.235704252859,324.66891524674,313.202998870112,307.915864899907,306.94849494262,307.154722699248,0.084,25900,90,0.98
489,350.15,353.16,363.01,381.49,386.08,445.841127321566,485.202715451283,468.355192513987,422.378929144332,377.927690548751,345.284423257554,324.700858829176,313.222952625284,307.929436464669,306.960844301504,307.167072058133,0.084,25900,90,0.98
