Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
294,364.36,362.8,364.45,365.12,358.79,350.454393611504,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,425.618362021251,0.084,25900,3,0.98
295,364.34,362.85,364.46,365.15,358.84,350.521198153258,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,425.693422316156,0.084,25900,3,0.98
296,364.35,362.88,364.47,365.16,358.87,350.587987384566,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,425.768467177177,0.084,25900,3,0.98
297,364.35,362.92,364.49,365.18,358.89,350.654761305077,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,425.843496602891,0.084,25900,3,0.98
298,364.4,362.98,364.5,365.23,358.88,350.721519914443,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,425.91851059188,0.084,25900,3,0.98
299,364.42,363.1,364.53,365.3,358.87,350.788263212315,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,425.993509142727,0.084,25900,3,0.98
300,364.47,363.23,364.51,365.34,358.84,350.85499119835,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,426.068492254018,0.084,25900,3,0.98
301,364.55,363.36,364.47,365.36,358.83,350.921703872204,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,426.143459924341,0.084,25900,3,0.98
302,364.68,363.38,364.43,365.36,358.82,350.988401233538,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,426.218412152288,0.084,25900,3,0.98
303,364.76,363.38,364.44,365.31,358.83,351.055083282014,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,426.29334893645,0.084,25900,3,0.98
304,364.82,363.41,364.48,365.3,358.82,351.121750017296,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,426.368270275424,0.084,25900,3,0.98
305,364.82,363.47,364.56,365.35,358.84,351.188401439049,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,426.443176167808,0.084,25900,3,0.98
306,364.79,363.54,364.62,365.39,358.84,351.255037546942,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,426.518066612203,0.084,25900,3,0.98
307,364.79,363.62,364.69,365.37,358.83,351.321658340646,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,426.592941607211,0.084,25900,3,0.98
308,364.78,363.69,364.74,365.31,358.8,351.388263819833,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,426.667801151437,0.084,25900,3,0.98
309,364.81,363.64,364.78,365.27,358.75,351.454853984179,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,426.742645243488,0.084,25900,3,0.98
310,364.81,363.54,364.8,365.24,358.69,351.52142883336,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,426.817473881977,0.084,25900,3,0.98
311,364.75,363.49,364.83,365.24,358.65,351.587988367056,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,426.892287065514,0.084,25900,3,0.98
312,364.72,363.43,364.84,365.26,358.67,351.654532584948,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,426.967084792715,0.084,25900,3,0.98
313,364.68,363.36,364.87,365.29,358.69,351.721061486721,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,427.041867062198,0.084,25900,3,0.98
314,364.65,363.33,364.9,365.28,358.73,351.787575072059,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,427.116633872582,0.084,25900,3,0.98
315,364.59,363.29,364.93,365.27,358.78,351.85407334065,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,427.19138522249,0.084,25900,3,0.98
316,364.61,363.29,364.96,365.23,358.82,351.920556292185,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,427.266121110546,0.084,25900,3,0.98
317,364.71,363.3,364.97,365.24,358.84,351.987023926357,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,427.340841535378,0.084,25900,3,0.98
318,364.77,363.33,364.96,365.26,358.85,352.053476242859,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,427.415546495615,0.084,25900,3,0.98
319,364.84,363.37,364.95,365.28,358.85,352.119913241388,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,427.49023598989,0.084,25900,3,0.98
320,364.88,363.41,364.95,365.31,358.86,352.186334921645,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,427.564910016836,0.084,25900,3,0.98
321,364.91,363.35,365.0,365.35,358.86,352.252741283327,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,427.63956857509,0.084,25900,3,0.98
322,364.92,363.28,365.07,365.36,358.83,352.319132326141,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,427.714211663293,0.084,25900,3,0.98
323,364.93,363.22,365.13,365.35,358.81,352.385508049789,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,427.788839280086,0.084,25900,3,0.98
324,364.97,363.24,365.19,365.37,358.8,352.451868453982,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,427.863451424113,0.084,25900,3,0.98
325,365.04,363.3,365.26,365.41,358.82,352.518213538427,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,427.938048094021,0.084,25900,3,0.98
326,365.09,363.37,365.31,365.47,358.86,352.584543302838,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,428.012629288458,0.084,25900,3,0.98
327,365.1,363.47,365.33,365.54,358.92,352.650857746926,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,428.087195006077,0.084,25900,3,0.98
328,365.04,363.6,365.35,365.57,358.94,352.71715687041,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,428.161745245532,0.084,25900,3,0.98
329,364.95,363.77,365.39,365.61,358.94,352.783440673009,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,428.236280005478,0.084,25900,3,0.98
330,364.97,363.74,365.45,365.63,358.94,352.849709154441,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,428.310799284574,0.084,25900,3,0.98
331,365.01,363.65,365.47,365.66,358.95,352.915962314429,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,428.385303081482,0.084,25900,3,0.98
332,365.06,363.52,365.46,365.74,358.99,352.982200152699,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,428.459791394866,0.084,25900,3,0.98
333,365.14,363.4,365.44,365.76,359.03,353.048422668979,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,428.534264223392,0.084,25900,3,0.98
334,365.16,363.36,365.42,365.73,359.07,353.114629862996,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,428.608721565728,0.084,25900,3,0.98
335,365.2,363.31,365.4,365.71,359.11,353.180821734483,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,428.683163420545,0.084,25900,3,0.98
336,365.22,363.29,365.37,365.75,359.16,353.246998283173,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,428.757589786517,0.084,25900,3,0.98
337,365.18,363.31,365.36,365.8,359.24,353.313159508801,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,428.832000662319,0.084,25900,3,0.98
338,365.12,363.4,365.36,365.83,359.39,353.379305411107,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,428.90639604663,0.084,25900,3,0.98
339,365.1,363.44,365.35,365.86,359.55,353.445435989829,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,379.496369411686,428.98077593813,0.084,25900,3,0.98
340,365.2,363.4,365.35,365.91,359.66,353.51155124471,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,379.57073380906,429.055140335504,0.084,25900,3,0.98
341,365.32,363.29,365.35,365.95,359.77,353.577651175495,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,379.645082710991,429.129489237436,0.084,25900,3,0.98
342,365.48,363.22,365.37,365.98,359.87,353.64373578193,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,379.71941611617,429.203822642614,0.084,25900,3,0.98
343,365.59,363.28,365.4,365.99,359.94,353.709805063764,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,379.793734023285,429.278140549729,0.084,25900,3,0.98
344,365.66,363.42,365.42,365.97,359.99,353.775859020747,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,379.86803643103,429.352442957474,0.084,25900,3,0.98
345,365.68,363.53,365.41,365.99,360.03,353.841897652633,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,379.9423233381,429.426729864544,0.084,25900,3,0.98
346,365.67,363.51,365.39,366.05,360.04,353.907920959178,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,380.016594743193,429.501001269637,0.084,25900,3,0.98
347,365.72,363.58,365.36,366.11,360.06,353.973928940138,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,380.09085064501,429.575257171454,0.084,25900,3,0.98
348,365.76,363.75,365.35,366.16,360.08,354.039921595272,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,380.165091042252,429.649497568696,0.084,25900,3,0.98
349,365.73,363.87,365.35,366.21,360.11,354.105898924344,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,380.239315933625,429.72372246007,0.084,25900,3,0.98
350,365.68,364.0,365.3,366.24,360.14,354.171860927117,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,380.313525317838,429.797931844282,0.084,25900,3,0.98
351,365.63,364.03,365.22,366.24,360.16,354.237807603356,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,380.387719193598,429.872125720042,0.084,25900,3,0.98
352,365.58,363.94,365.17,366.22,360.18,354.30373895283,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,380.461897559619,429.946304086063,0.084,25900,3,0.98
353,365.55,363.83,365.14,366.19,360.16,354.36965497531,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,380.536060414616,430.02046694106,0.084,25900,3,0.98
