Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
491,365.92,363.02,366.36,366.9,361.03,363.892502817169,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,440.753032774451,0.084,25900,3,0.98
492,365.91,363.13,366.3,366.91,360.98,363.956149098626,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,440.824887172238,0.084,25900,3,0.98
493,365.9,363.23,366.24,366.94,360.93,364.019780042863,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,440.896725894768,0.084,25900,3,0.98
494,365.89,363.26,366.22,366.95,360.93,364.083395649968,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,440.968548941122,0.084,25900,3,0.98
495,365.93,363.29,366.23,366.95,360.94,364.146995920036,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,441.040356310382,0.084,25900,3,0.98
496,365.97,363.28,366.25,366.92,360.95,364.210580853161,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,441.112148001634,0.084,25900,3,0.98
497,366.0,363.25,366.3,366.88,360.98,364.274150449441,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,441.183924013967,0.084,25900,3,0.98
498,366.01,363.21,366.34,366.84,361.03,364.337704708975,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,441.25568434647,0.084,25900,3,0.98
499,365.98,363.17,366.38,366.81,361.06,364.401243631865,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,441.327428998236,0.084,25900,3,0.98
500,365.93,363.2,366.44,366.78,361.11,364.464767218212,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,441.399157968361,0.084,25900,3,0.98
501,365.7,362.94,366.34,366.66,361.03,364.528275468125,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,441.470871255942,0.084,25900,3,0.98
502,365.34,362.5,366.13,366.47,360.84,364.59176838171,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,441.54256886008,0.084,25900,3,0.98
503,365.14,362.19,365.96,366.22,360.66,364.655245959076,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,441.614250779877,0.084,25900,3,0.98
504,364.95,361.86,365.76,365.94,360.47,364.718708200337,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,441.685917014438,0.084,25900,3,0.98
505,364.81,361.56,365.54,365.62,360.25,364.782155105606,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,441.75756756287,0.084,25900,3,0.98
506,364.68,361.32,365.32,365.43,360.01,364.845586674998,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,441.829202424284,0.084,25900,3,0.98
507,364.56,361.09,365.08,365.16,359.77,364.909002908633,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,441.900821597792,0.084,25900,3,0.98
508,364.41,360.89,364.88,364.92,359.57,364.97240380663,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,441.972425082508,0.084,25900,3,0.98
509,364.25,360.74,364.68,364.7,359.39,365.035789369113,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,442.04401287755,0.084,25900,3,0.98
510,364.05,360.53,364.44,364.48,359.17,365.099159596205,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,442.115584982037,0.084,25900,3,0.98
511,363.8,360.35,364.21,364.27,358.93,365.162514488033,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,442.187141395091,0.084,25900,3,0.98
512,363.62,360.23,364.09,364.06,358.78,365.225854044726,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,442.258682115838,0.084,25900,3,0.98
513,363.39,360.11,363.98,363.93,358.62,365.289178266415,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,442.330207143403,0.084,25900,3,0.98
514,363.23,360.0,363.89,363.73,358.45,365.352487153232,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,442.401716476916,0.084,25900,3,0.98
515,363.16,359.9,363.8,363.55,358.27,365.415780705312,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,442.47321011551,0.084,25900,3,0.98
516,363.1,359.82,363.7,363.39,358.06,365.479058922794,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,442.544688058317,0.084,25900,3,0.98
517,363.07,359.76,363.6,363.2,357.87,365.542321805815,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,442.616150304476,0.084,25900,3,0.98
518,363.07,359.72,363.52,363.03,357.72,365.605569354518,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,442.687596853125,0.084,25900,3,0.98
519,363.07,359.65,363.4,362.88,357.5,365.668801569044,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,442.759027703404,0.084,25900,3,0.98
520,363.02,359.58,363.29,362.8,357.32,365.732018449541,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,442.83044285446,0.084,25900,3,0.98
521,362.98,359.55,363.22,362.7,357.21,365.795219996156,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,442.901842305437,0.084,25900,3,0.98
522,362.89,359.52,363.14,362.6,357.1,365.858406209038,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,442.973226055485,0.084,25900,3,0.98
523,362.79,359.49,363.09,362.5,357.0,365.921577088339,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,443.044594103755,0.084,25900,3,0.98
524,362.67,359.5,363.04,362.4,356.9,365.984732634213,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,443.1159464494,0.084,25900,3,0.98
525,362.55,359.49,362.98,362.34,356.8,366.047872846816,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,443.187283091577,0.084,25900,3,0.98
526,362.47,359.49,362.94,362.25,356.69,366.110997726305,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,443.258604029445,0.084,25900,3,0.98
527,362.41,359.47,362.88,362.16,356.54,366.174107272842,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,443.329909262164,0.084,25900,3,0.98
528,362.32,359.43,362.82,362.07,356.34,366.237201486587,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,443.401198788897,0.084,25900,3,0.98
529,362.25,359.39,362.77,361.99,356.2,366.300280367707,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,443.472472608811,0.084,25900,3,0.98
530,362.16,359.37,362.72,361.94,356.15,366.363343916366,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,443.543730721074,0.084,25900,3,0.98
531,362.13,359.36,362.67,361.89,356.1,366.426392132733,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,443.614973124856,0.084,25900,3,0.98
532,362.1,359.32,362.63,361.84,356.07,366.48942501698,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,443.686199819331,0.084,25900,3,0.98
533,362.08,359.3,362.6,361.81,356.04,366.552442569278,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,443.757410803675,0.084,25900,3,0.98
534,362.03,359.28,362.56,361.78,356.01,366.615444789803,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,443.828606077065,0.084,25900,3,0.98
535,361.98,359.26,362.53,361.75,355.96,366.678431678731,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,443.899785638681,0.084,25900,3,0.98
536,361.93,359.25,362.51,361.73,355.89,366.741403236241,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,443.970949487707,0.084,25900,3,0.98
537,361.86,359.21,362.48,361.71,355.77,366.804359462514,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,444.042097623328,0.084,25900,3,0.98
538,361.78,359.16,362.44,361.68,355.65,366.867300357733,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,444.113230044732,0.084,25900,3,0.98
539,361.75,359.13,362.42,361.66,355.6,366.930225922084,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,444.184346751109,0.084,25900,3,0.98
540,361.73,359.08,362.39,361.62,355.54,366.993136155754,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,444.255447741651,0.084,25900,3,0.98
541,361.7,359.05,362.35,361.6,355.5,367.056031058931,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,444.326533015553,0.084,25900,3,0.98
542,361.68,359.03,362.33,361.57,355.47,367.118910631809,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,444.397602572013,0.084,25900,3,0.98
543,361.69,359.02,362.3,361.55,355.46,367.181774874578,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,444.468656410231,0.084,25900,3,0.98
544,361.7,359.01,362.27,361.53,355.44,367.244623787437,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,444.539694529409,0.084,25900,3,0.98
545,361.7,359.0,362.24,361.5,355.41,367.307457370582,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,444.610716928752,0.084,25900,3,0.98
546,361.69,358.98,362.2,361.46,355.34,367.370275624213,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,444.681723607466,0.084,25900,3,0.98
547,361.63,358.91,362.13,361.42,355.25,367.433078548532,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,444.752714564763,0.084,25900,3,0.98
548,361.64,358.86,362.06,361.39,355.19,367.495866143742,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,444.823689799853,0.084,25900,3,0.98
549,361.6,358.81,362.01,361.32,355.15,367.558638410051,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,444.894649311951,0.084,25900,3,0.98
550,361.62,358.8,361.95,361.24,355.1,367.621395347665,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,444.965593100274,0.084,25900,3,0.98
551,361.62,358.75,361.89,361.17,355.05,367.684136956795,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,445.036521164041,0.084,25900,3,0.98
552,361.6,358.71,361.82,361.12,355.04,367.746863237653,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,445.107433502474,0.084,25900,3,0.98
553,361.58,358.69,361.77,361.06,355.01,367.809574190455,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,445.178330114798,0.084,25900,3,0.98
