Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
337,364.92,362.13,364.93,365.24,359.17,365.605569354518,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,393.20319032668,442.687596853125,0.084,25900,3,0.98
338,364.8,362.15,364.92,365.24,359.12,365.668801569044,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,393.27462117696,442.759027703404,0.084,25900,3,0.98
339,364.89,362.05,364.92,365.24,359.03,365.732018449541,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,393.346036328015,442.83044285446,0.084,25900,3,0.98
340,364.87,362.01,364.91,365.24,358.97,365.795219996156,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,393.417435778993,442.901842305437,0.084,25900,3,0.98
341,364.8,362.01,364.91,365.24,358.94,365.858406209038,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,393.48881952904,442.973226055485,0.084,25900,3,0.98
342,364.78,362.01,364.92,365.22,358.93,365.921577088339,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,393.56018757731,443.044594103755,0.084,25900,3,0.98
343,364.8,362.04,364.96,365.19,358.95,365.984732634213,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,393.631539922956,443.1159464494,0.084,25900,3,0.98
344,364.82,362.08,365.0,365.15,358.97,366.047872846816,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,393.702876565133,443.187283091577,0.084,25900,3,0.98
345,364.83,362.09,365.04,365.09,359.0,366.110997726305,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,393.774197503,443.258604029445,0.084,25900,3,0.98
346,364.85,362.13,365.06,365.07,359.02,366.174107272842,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,393.845502735719,443.329909262164,0.084,25900,3,0.98
347,364.87,362.19,365.08,365.04,359.02,366.237201486587,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,393.916792262453,443.401198788897,0.084,25900,3,0.98
348,364.92,362.31,365.13,365.04,359.02,366.300280367707,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,393.988066082367,443.472472608811,0.084,25900,3,0.98
349,365.17,362.4,365.19,365.05,359.01,366.363343916366,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,394.05932419463,443.543730721074,0.084,25900,3,0.98
350,365.33,362.45,365.23,365.04,359.01,366.426392132733,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,394.130566598412,443.614973124856,0.084,25900,3,0.98
351,365.37,362.47,365.23,365.07,358.99,366.48942501698,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,443.686199819331,0.084,25900,3,0.98
352,365.38,362.51,365.22,365.1,358.98,366.552442569278,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,394.273004277231,443.757410803675,0.084,25900,3,0.98
353,365.3,362.59,365.2,365.08,359.0,366.615444789803,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,394.344199550621,443.828606077065,0.084,25900,3,0.98
354,365.21,362.64,365.21,365.05,359.02,366.678431678731,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,394.415379112237,443.899785638681,0.084,25900,3,0.98
355,365.08,362.63,365.24,365.02,359.04,366.741403236241,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,394.486542961263,443.970949487707,0.084,25900,3,0.98
356,364.99,362.54,365.27,365.06,359.06,366.804359462514,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,394.557691096884,444.042097623328,0.084,25900,3,0.98
357,364.92,362.41,365.32,365.12,359.12,366.867300357733,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,394.628823518288,444.113230044732,0.084,25900,3,0.98
358,364.87,362.33,365.35,365.19,359.19,366.930225922084,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,394.699940224664,444.184346751109,0.084,25900,3,0.98
359,364.89,362.35,365.36,365.23,359.25,366.993136155754,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,394.771041215207,444.255447741651,0.084,25900,3,0.98
360,364.93,362.4,365.37,365.27,359.31,367.056031058931,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,394.842126489109,444.326533015553,0.084,25900,3,0.98
361,364.95,362.45,365.38,365.3,359.37,367.118910631809,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,394.913196045569,444.397602572013,0.084,25900,3,0.98
362,364.99,362.45,365.39,365.35,359.41,367.181774874578,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,394.984249883787,444.468656410231,0.084,25900,3,0.98
363,364.97,362.42,365.43,365.39,359.47,367.244623787437,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,395.055288002965,444.539694529409,0.084,25900,3,0.98
364,364.97,362.38,365.47,365.42,359.51,367.307457370582,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,395.126310402308,444.610716928752,0.084,25900,3,0.98
365,365.0,362.34,365.51,365.47,359.53,367.370275624213,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,395.197317081022,444.681723607466,0.084,25900,3,0.98
366,365.11,362.37,365.59,365.51,359.53,367.433078548532,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,395.268308038319,444.752714564763,0.084,25900,3,0.98
367,365.17,362.41,365.64,365.56,359.49,367.495866143742,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,395.339283273409,444.823689799853,0.084,25900,3,0.98
368,365.21,362.47,365.64,365.59,359.49,367.558638410051,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,395.410242785507,444.894649311951,0.084,25900,3,0.98
369,365.25,362.53,365.6,365.58,359.44,367.621395347665,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,395.48118657383,444.965593100274,0.084,25900,3,0.98
370,365.33,362.59,365.56,365.54,359.41,367.684136956795,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,395.552114637597,445.036521164041,0.084,25900,3,0.98
371,365.38,362.65,365.52,365.48,359.38,367.746863237653,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,395.62302697603,445.107433502474,0.084,25900,3,0.98
372,365.4,362.69,365.5,365.45,359.35,367.809574190455,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,395.693923588354,445.178330114798,0.084,25900,3,0.98
373,365.43,362.67,365.49,365.43,359.33,367.872269815415,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,395.764804473794,445.249211000238,0.084,25900,3,0.98
374,365.45,362.63,365.49,365.46,359.32,367.934950112752,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,395.83566963158,445.320076158024,0.084,25900,3,0.98
375,365.41,362.6,365.51,365.5,359.33,367.997615082688,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,395.906519060943,445.390925587387,0.084,25900,3,0.98
376,365.33,362.61,365.52,365.52,359.37,368.060264725444,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,395.977352761117,445.461759287561,0.084,25900,3,0.98
377,365.18,362.61,365.54,365.54,359.38,368.122899041245,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,396.048170731339,445.532577257783,0.084,25900,3,0.98
378,365.03,362.61,365.57,365.53,359.4,368.185518030319,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,396.118972970847,445.603379497291,0.084,25900,3,0.98
379,364.95,362.58,365.61,365.48,359.4,368.248121692894,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,396.189759478882,445.674166005326,0.084,25900,3,0.98
380,364.98,362.56,365.64,365.44,359.41,368.3107100292,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,396.260530254688,445.744936781132,0.084,25900,3,0.98
381,365.05,362.54,365.69,365.37,359.41,368.373283039471,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,396.331285297511,445.815691823955,0.084,25900,3,0.98
382,365.11,362.51,365.74,365.29,359.41,368.435840723942,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,396.402024606599,445.886431133043,0.084,25900,3,0.98
383,365.17,362.51,365.75,365.22,359.41,368.49838308285,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,396.472748181204,445.957154707648,0.084,25900,3,0.98
384,365.28,362.59,365.79,365.16,359.46,368.560910116435,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,396.543456020578,446.027862547022,0.084,25900,3,0.98
385,365.4,362.66,365.84,365.16,359.5,368.623421824937,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,396.614148123977,446.098554650421,0.084,25900,3,0.98
386,365.46,362.68,365.87,365.22,359.48,368.6859182086,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,396.684824490659,446.169231017103,0.084,25900,3,0.98
387,365.5,362.71,365.89,365.29,359.47,368.74839926767,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,396.755485119886,446.23989164633,0.084,25900,3,0.98
388,365.56,362.78,365.91,365.35,359.48,368.810865002392,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,396.826130010919,446.310536537363,0.084,25900,3,0.98
389,365.59,362.79,365.93,365.43,359.49,368.873315413019,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,396.896759163025,446.381165689469,0.084,25900,3,0.98
390,365.56,362.79,365.98,365.45,359.55,368.935750499801,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,396.967372575471,446.451779101915,0.084,25900,3,0.98
391,365.57,362.79,366.02,365.51,359.57,368.998170262991,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,397.037970247528,446.522376773972,0.084,25900,3,0.98
392,365.55,362.79,366.02,365.55,359.59,369.060574702846,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,397.108552178467,446.592958704911,0.084,25900,3,0.98
393,365.47,362.82,366.02,365.61,359.59,369.122963819623,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,397.179118367565,446.663524894009,0.084,25900,3,0.98
394,365.43,362.79,366.04,365.66,359.58,369.185337613582,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,397.249668814098,446.734075340543,0.084,25900,3,0.98
395,365.4,362.78,366.05,365.7,359.57,369.247696084986,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,397.320203517348,446.804610043792,0.084,25900,3,0.98
396,365.42,362.8,366.09,365.74,359.56,369.310039234098,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,397.390722476595,446.875129003039,0.084,25900,3,0.98
397,365.38,362.89,366.12,365.8,359.57,369.372367061184,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,397.461225691125,446.94563221757,0.084,25900,3,0.98
398,365.33,362.95,366.16,365.85,359.57,369.434679566513,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,397.531713160226,447.01611968667,0.084,25900,3,0.98
399,365.3,362.95,366.22,365.9,359.58,369.496976750355,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,397.602184883187,447.086591409631,0.084,25900,3,0.98
