time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1204,372.99,365.15,368.13,368.72,368.3,370.02,369.67,370.6,368.12,359.2
1205,373.0,365.14,368.14,368.69,368.3,370.04,369.64,370.57,368.14,359.24
1206,373.0,365.04,368.14,368.67,368.29,370.04,369.62,370.56,368.14,359.24
1207,373.01,364.91,368.15,368.63,368.24,370.04,369.68,370.45,368.13,359.23
1208,373.01,364.91,368.15,368.6,368.19,370.05,369.72,370.28,368.13,359.26
1209,373.02,364.95,368.12,368.57,368.18,370.03,369.73,370.33,368.15,359.3
1210,373.02,364.99,368.12,368.53,368.19,370.0,369.75,370.37,368.14,359.32
1211,373.03,365.02,368.11,368.52,368.21,369.98,369.76,370.38,368.13,359.33
1212,373.03,365.03,368.12,368.49,368.22,369.93,369.61,370.4,368.1,359.33
1213,373.04,365.07,368.14,368.45,368.25,369.89,369.54,370.4,368.06,359.33
1214,373.04,365.09,368.15,368.41,368.24,369.89,369.56,370.4,368.02,359.31
1215,373.04,365.12,368.17,368.36,368.23,369.92,369.62,370.36,367.89,359.29
1216,373.07,365.2,368.2,368.33,368.22,369.96,369.73,370.31,367.71,359.31
1217,373.08,365.25,368.23,368.3,368.21,370.01,369.8,370.24,367.64,359.33
1218,373.09,365.26,368.25,368.28,368.19,370.03,369.79,370.15,367.6,359.32
1219,373.1,365.25,368.27,368.26,368.17,370.06,369.83,370.01,367.63,359.31
1220,373.12,365.22,368.29,368.26,368.14,370.08,369.86,369.89,367.69,359.27
1221,373.12,365.22,368.31,368.26,368.12,370.07,369.93,369.82,367.76,359.25
1222,373.12,365.24,368.32,368.26,368.1,370.06,369.99,369.82,367.86,359.24
1223,373.13,365.25,368.3,368.27,368.07,370.04,370.03,369.78,367.96,359.28
1224,373.14,365.26,368.26,368.29,368.04,370.02,370.05,369.69,368.03,359.33
1225,373.15,365.25,368.24,368.33,368.02,370.01,370.05,369.66,368.13,359.41
1226,373.16,365.2,368.23,368.38,368.0,370.0,370.09,369.72,368.21,359.43
1227,373.16,365.18,368.24,368.41,368.01,370.0,370.15,369.82,368.21,359.4
1228,373.17,365.19,368.25,368.42,368.01,370.0,370.18,369.94,368.17,359.38
1229,373.19,365.21,368.26,368.43,368.01,370.01,370.17,370.05,368.14,359.39
1230,373.2,365.21,368.28,368.46,368.0,370.03,370.22,370.1,368.12,359.4
1231,373.2,365.21,368.29,368.51,368.0,370.05,370.26,370.18,368.12,359.43
1232,373.21,365.22,368.3,368.53,367.99,370.07,370.24,370.28,368.15,359.44
1233,373.22,365.22,368.31,368.55,367.98,370.1,370.19,370.43,368.15,359.48
1234,373.22,365.2,368.33,368.58,367.97,370.13,370.11,370.55,368.06,359.48
1235,373.23,365.21,368.34,368.57,367.97,370.16,370.04,370.61,367.96,359.47
1236,373.23,365.24,368.32,368.57,367.99,370.2,370.04,370.63,367.96,359.45
1237,373.25,365.24,368.31,368.59,368.03,370.22,370.02,370.57,367.97,359.46
1238,373.27,365.23,368.29,368.59,368.05,370.24,370.0,370.54,367.94,359.47
1239,373.28,365.24,368.28,368.57,368.07,370.25,369.99,370.42,367.91,359.49
1240,373.29,365.24,368.28,368.54,368.08,370.26,369.9,370.09,367.9,359.51
1241,373.31,365.25,368.28,368.5,368.1,370.27,369.67,369.89,367.95,359.52
1242,373.32,365.27,368.29,368.49,368.1,370.26,369.44,369.92,368.0,359.55
1243,373.34,365.35,368.31,368.53,368.11,370.24,369.23,369.99,368.1,359.61
1244,373.37,365.45,368.36,368.56,368.13,370.19,369.18,369.97,368.2,359.7
1245,373.38,365.51,368.41,368.58,368.13,370.14,369.1,369.88,368.22,359.78
1246,373.39,365.55,368.43,368.61,368.15,370.1,369.0,369.85,368.25,359.85
1247,373.4,365.54,368.45,368.63,368.14,370.07,368.99,369.83,368.34,359.9
1248,373.4,365.53,368.45,368.67,368.13,370.03,369.03,369.81,368.42,359.94
1249,373.4,365.52,368.46,368.69,368.12,369.99,369.04,369.89,368.44,359.96
1250,373.41,365.51,368.46,368.72,368.14,369.97,368.98,370.01,368.44,359.99
1251,373.43,365.51,368.46,368.73,368.17,369.96,368.94,370.02,368.42,360.03
1252,373.43,365.54,368.4,368.73,368.21,369.96,369.03,369.98,368.39,360.06
1253,373.43,365.57,368.37,368.72,368.26,369.96,369.18,369.91,368.43,360.07
1254,373.44,365.58,368.38,368.68,368.3,369.93,369.28,369.8,368.49,360.05
1255,373.46,365.62,368.39,368.66,368.32,369.9,369.39,369.76,368.57,360.0
1256,373.46,365.64,368.41,368.64,368.34,369.9,369.42,369.76,368.65,359.95
1257,373.46,365.6,368.43,368.61,368.36,369.9,369.47,369.78,368.67,359.93
1258,373.45,365.55,368.44,368.6,368.37,369.94,369.56,369.87,368.68,359.93
1259,373.46,365.5,368.44,368.59,368.37,369.99,369.67,369.99,368.66,359.93
1260,373.45,365.52,368.42,368.57,368.38,370.02,369.77,370.05,368.64,359.98
1261,373.46,365.58,368.42,368.58,368.39,370.06,369.9,370.05,368.62,360.04
1262,373.45,365.66,368.44,368.62,368.41,370.09,370.02,370.05,368.57,360.09
1263,373.43,365.71,368.46,368.67,368.41,370.12,369.99,370.16,368.55,360.09
1264,373.41,365.74,368.46,368.7,368.42,370.13,370.0,370.3,368.55,360.07
1265,373.39,365.77,368.48,368.73,368.44,370.16,370.04,370.38,368.55,360.03
1266,373.38,365.79,368.49,368.77,368.46,370.17,370.04,370.38,368.52,359.98
1267,373.37,365.82,368.49,368.8,368.49,370.19,370.06,370.36,368.45,359.94
1268,373.36,365.85,368.51,368.82,368.51,370.22,370.1,370.35,368.33,359.9
1269,373.34,365.89,368.58,368.83,368.55,370.24,370.16,370.37,368.14,359.87
1270,373.35,365.92,368.64,368.84,368.58,370.28,370.23,370.39,368.06,359.83
1271,373.34,365.95,368.66,368.86,368.6,370.33,370.28,370.36,368.07,359.78
1272,373.35,365.97,368.69,368.86,368.61,370.37,370.31,370.36,368.12,359.74
1273,373.36,366.02,368.7,368.85,368.63,370.4,370.37,370.38,368.21,359.72
1274,373.36,366.04,368.67,368.85,368.63,370.43,370.44,370.37,368.3,359.71
1275,373.37,366.03,368.63,368.83,368.62,370.46,370.46,370.34,368.32,359.73
1276,373.37,365.95,368.6,368.81,368.63,370.49,370.46,370.33,368.33,359.74
1277,373.38,365.9,368.56,368.78,368.61,370.52,370.45,370.41,368.38,359.71
1278,373.39,365.89,368.53,368.74,368.6,370.52,370.44,370.54,368.46,359.69
1279,373.39,365.92,368.5,368.73,368.58,370.5,370.23,370.64,368.55,359.64
1280,373.41,365.94,368.48,368.7,368.56,370.48,369.98,370.65,368.6,359.62
1281,373.42,365.97,368.49,368.68,368.54,370.47,369.92,370.64,368.63,359.65
1282,373.42,365.99,368.5,368.69,368.52,370.47,369.98,370.6,368.65,359.65
1283,373.44,365.97,368.51,368.7,368.5,370.48,369.96,370.52,368.65,359.65
1284,373.44,365.92,368.52,368.75,368.49,370.49,369.9,370.4,368.62,359.62
1285,373.44,365.88,368.52,368.78,368.48,370.5,369.89,370.23,368.57,359.6
1286,373.45,365.84,368.51,368.82,368.49,370.52,369.87,370.15,368.51,359.58
1287,373.46,365.83,368.5,368.84,368.5,370.54,369.75,370.28,368.43,359.58
1288,373.48,365.84,368.49,368.86,368.52,370.55,369.71,370.42,368.24,359.56
1289,373.5,365.88,368.48,368.86,368.56,370.56,369.84,370.49,368.1,359.57
1290,373.52,365.93,368.47,368.87,368.59,370.58,369.93,370.41,368.13,359.62
1291,373.52,365.97,368.46,368.86,368.61,370.59,369.88,370.24,368.24,359.66
1292,373.53,366.02,368.45,368.86,368.61,370.6,369.8,370.06,368.4,359.71
1293,373.54,366.06,368.45,368.84,368.6,370.59,369.77,370.13,368.58,359.74
1294,373.56,366.09,368.47,368.83,368.59,370.6,369.78,370.29,368.69,359.78
1295,373.58,366.09,368.5,368.83,368.6,370.61,369.81,370.4,368.8,359.83
1296,373.59,366.1,368.54,368.83,368.61,370.61,369.88,370.55,368.92,359.9
1297,373.6,366.09,368.57,368.86,368.62,370.62,370.04,370.66,369.06,359.97
1298,373.63,366.07,368.65,368.9,368.64,370.62,370.08,370.64,369.05,360.04
1299,373.63,366.03,368.71,368.93,368.67,370.64,370.04,370.61,369.02,360.05
1300,373.64,365.96,368.75,368.94,368.68,370.65,370.05,370.65,368.92,360.04
1301,373.65,365.92,368.79,368.95,368.7,370.66,370.11,370.76,368.84,360.05
1302,373.67,365.87,368.82,368.97,368.72,370.65,370.18,370.83,368.82,360.07
1303,373.66,365.84,368.86,368.99,368.74,370.64,370.24,370.9,368.86,360.06
1304,373.68,365.83,368.86,369.02,368.74,370.63,370.32,370.92,368.9,360.07
1305,373.69,365.87,368.85,369.05,368.76,370.62,370.37,370.91,368.93,360.06
1306,373.71,365.91,368.82,369.09,368.77,370.62,370.45,370.87,368.96,360.02
1307,373.72,365.97,368.8,369.14,368.76,370.61,370.51,370.92,368.88,360.02
1308,373.74,366.01,368.81,369.18,368.75,370.61,370.51,371.06,368.81,360.02
1309,373.74,366.06,368.81,369.2,368.74,370.61,370.51,371.15,368.74,360.06
1310,373.74,366.08,368.83,369.21,368.73,370.61,370.49,371.04,368.67,360.09
1311,373.75,366.1,368.85,369.2,368.71,370.63,370.53,370.66,368.7,360.15
1312,373.74,366.13,368.88,369.18,368.69,370.65,370.6,370.42,368.79,360.21
1313,373.75,366.16,368.93,369.17,368.67,370.68,370.57,370.24,368.88,360.28
1314,373.76,366.2,368.97,369.14,368.67,370.71,370.48,370.22,368.95,360.33
1315,373.78,366.26,369.03,369.11,368.67,370.73,370.33,370.36,368.99,360.38
1316,373.79,366.27,369.09,369.09,368.7,370.75,370.32,370.48,368.9,360.41
1317,373.81,366.27,369.13,369.09,368.75,370.78,370.25,370.57,368.83,360.4
1318,373.82,366.27,369.17,369.08,368.8,370.81,370.06,370.61,368.79,360.39
1319,373.84,366.27,369.21,369.09,368.86,370.83,369.99,370.63,368.77,360.38
1320,373.84,366.25,369.24,369.11,368.91,370.85,370.04,370.69,368.79,360.39
1321,373.85,366.23,369.26,369.14,368.94,370.87,370.13,370.81,368.85,360.38
1322,373.87,366.26,369.28,369.19,368.98,370.89,370.25,370.96,368.91,360.37
1323,373.88,366.29,369.29,369.22,369.02,370.89,370.35,371.06,368.95,360.34
1324,373.91,366.28,369.29,369.26,369.08,370.89,370.47,371.18,369.02,360.28
1325,373.93,366.27,369.26,369.3,369.11,370.88,370.6,371.23,369.09,360.22
1326,373.94,366.28,369.23,369.34,369.13,370.85,370.69,371.2,369.13,360.2
1327,373.95,366.28,369.2,369.38,369.14,370.8,370.62,371.13,369.13,360.17
1328,373.96,366.3,369.15,369.42,369.13,370.77,370.42,371.09,369.07,360.16
1329,373.96,366.31,369.11,369.46,369.13,370.77,370.36,371.03,368.93,360.12
1330,373.95,366.29,369.04,369.46,369.1,370.78,370.4,371.0,368.74,360.08
1331,373.95,366.25,369.01,369.46,369.08,370.81,370.45,371.0,368.59,360.04
1332,373.95,366.22,368.98,369.47,369.07,370.83,370.5,370.96,368.45,360.0
1333,373.96,366.18,368.96,369.46,369.09,370.85,370.54,370.9,368.35,359.95
1334,373.95,366.2,368.93,369.44,369.12,370.89,370.58,370.82,368.28,359.9
1335,373.95,366.23,368.94,369.43,369.12,370.9,370.6,370.64,368.2,359.87
1336,373.95,366.28,368.95,369.41,369.14,370.91,370.61,370.44,368.11,359.85
1337,373.96,366.32,368.97,369.41,369.15,370.91,370.53,370.31,368.04,359.85
1338,373.98,366.34,368.99,369.41,369.16,370.89,370.45,370.05,368.01,359.87
1339,373.99,366.34,369.01,369.41,369.16,370.88,370.37,370.02,368.06,359.91
1340,374.0,366.28,369.03,369.44,369.16,370.9,370.36,370.04,368.21,359.97
1341,374.01,366.22,369.04,369.44,369.16,370.91,370.27,370.09,368.38,360.02
1342,374.02,366.24,369.02,369.46,369.13,370.94,370.12,370.2,368.6,360.11
1343,374.03,366.31,368.99,369.49,369.11,370.97,370.1,370.29,368.83,360.18
1344,374.04,366.37,368.94,369.5,369.12,370.98,370.09,370.38,368.93,360.21
1345,374.04,366.44,368.88,369.51,369.13,371.01,370.16,370.47,369.03,360.24
1346,374.04,366.49,368.85,369.5,369.14,371.03,370.29,370.5,369.06,360.29
1347,374.04,366.51,368.84,369.48,369.14,371.04,370.41,370.55,369.05,360.36
1348,374.03,366.55,368.87,369.46,369.15,371.04,370.51,370.54,369.07,360.45
1349,374.03,366.58,368.9,369.42,369.16,371.03,370.6,370.53,369.11,360.53
1350,374.03,366.65,368.94,369.39,369.14,371.01,370.58,370.61,369.16,360.6
1351,374.03,366.71,368.99,369.36,369.11,370.99,370.34,370.7,369.29,360.65
1352,374.01,366.72,369.07,369.29,369.09,370.98,370.3,370.84,369.43,360.66
1353,374.0,366.72,369.12,369.23,369.08,370.96,370.39,370.99,369.47,360.63
1354,373.99,366.72,369.18,369.2,369.08,370.93,370.47,371.14,369.47,360.61
1355,373.99,366.75,369.24,369.19,369.08,370.9,370.56,371.27,369.48,360.6
1356,374.0,366.76,369.28,369.18,369.09,370.87,370.64,371.31,369.48,360.59
1357,374.01,366.77,369.3,369.16,369.11,370.85,370.7,371.38,369.43,360.6
1358,374.03,366.79,369.33,369.15,369.13,370.85,370.76,371.42,369.39,360.64
1359,374.03,366.74,369.33,369.15,369.14,370.86,370.76,371.42,369.39,360.67
1360,374.05,366.64,369.33,369.16,369.16,370.86,370.85,371.42,369.42,360.7
1361,374.05,366.49,369.35,369.18,369.18,370.86,370.94,371.43,369.43,360.71
1362,374.06,366.47,369.34,369.22,369.18,370.88,371.0,371.48,369.44,360.71
1363,374.06,366.52,369.36,369.24,369.2,370.9,371.03,371.53,369.46,360.74
1364,374.07,366.59,369.4,369.26,369.22,370.9,371.09,371.58,369.5,360.78
1365,374.07,366.67,369.43,369.27,369.23,370.92,371.14,371.62,369.52,360.82
1366,374.08,366.74,369.45,369.27,369.24,370.92,371.17,371.68,369.51,360.86
1367,374.09,366.81,369.47,369.3,369.25,370.92,371.11,371.75,369.51,360.9
1368,374.1,366.89,369.5,369.31,369.25,370.92,370.98,371.74,369.46,360.96
1369,374.12,366.89,369.55,369.32,369.24,370.93,370.93,371.68,369.41,361.02
1370,374.13,366.86,369.57,369.34,369.23,370.94,370.95,371.5,369.39,361.05
1371,374.16,366.82,369.6,369.35,369.22,370.95,371.0,371.23,369.42,361.07
1372,374.16,366.78,369.62,369.34,369.22,370.95,370.99,371.17,369.48,361.06
1373,374.17,366.74,369.61,369.32,369.21,370.97,370.97,371.01,369.56,361.07
1374,374.18,366.73,369.61,369.26,369.21,370.99,370.97,370.82,369.63,361.07
1375,374.19,366.71,369.58,369.23,369.21,371.0,370.96,370.71,369.69,361.07
1376,374.21,366.7,369.58,369.25,369.2,371.01,370.91,370.71,369.7,361.06
1377,374.22,366.67,369.58,369.33,369.16,371.01,370.87,370.73,369.69,361.07
1378,374.25,366.68,369.61,369.4,369.12,371.02,370.77,370.73,369.56,361.11
1379,374.27,366.8,369.62,369.48,369.11,371.03,370.72,370.75,369.47,361.14
1380,374.3,366.88,369.62,369.55,369.11,371.04,370.7,370.83,369.49,361.18
1381,374.32,366.92,369.61,369.61,369.13,371.05,370.69,370.86,369.51,361.2
1382,374.33,366.84,369.6,369.65,369.14,371.07,370.75,370.81,369.55,361.23
1383,374.35,366.73,369.59,369.69,369.16,371.11,370.81,370.85,369.6,361.26
1384,374.38,366.71,369.58,369.72,369.21,371.16,370.81,370.95,369.68,361.26
1385,374.4,366.68,369.59,369.74,369.24,371.21,370.8,371.0,369.76,361.26
1386,374.41,366.65,369.59,369.75,369.26,371.25,370.69,371.01,369.8,361.25
1387,374.43,366.68,369.61,369.76,369.31,371.31,370.42,371.05,369.89,361.24
1388,374.44,366.74,369.63,369.79,369.34,371.36,370.39,371.12,369.98,361.25
1389,374.43,366.77,369.66,369.8,369.35,371.4,370.45,371.2,370.07,361.24
1390,374.44,366.77,369.65,369.82,369.37,371.44,370.5,371.34,370.16,361.22
1391,374.45,366.77,369.62,369.82,369.39,371.47,370.58,371.49,370.19,361.2
1392,374.46,366.77,369.57,369.83,369.4,371.49,370.68,371.55,370.15,361.17
1393,374.46,366.77,369.52,369.84,369.43,371.49,370.79,371.54,370.05,361.12
1394,374.47,366.73,369.48,369.86,369.44,371.51,370.91,371.58,369.92,361.07
1395,374.48,366.73,369.45,369.88,369.45,371.5,371.02,371.64,369.77,361.04
1396,374.5,366.68,369.48,369.91,369.47,371.51,371.14,371.65,369.58,361.01
1397,374.52,366.64,369.5,369.94,369.48,371.52,371.23,371.71,369.51,360.98
1398,374.51,366.64,369.52,369.97,369.48,371.53,371.24,371.77,369.52,360.96
1399,374.51,366.66,369.51,370.0,369.48,371.54,371.21,371.8,369.56,360.96
1400,374.52,366.67,369.47,370.01,369.49,371.54,371.14,371.77,369.58,360.96
1401,374.52,366.65,369.43,370.03,369.52,371.55,370.94,371.75,369.61,360.97
1402,374.52,366.59,369.39,370.05,369.53,371.54,370.88,371.79,369.66,360.98
1403,374.52,366.53,369.35,370.07,369.54,371.52,370.91,371.71,369.7,361.01
1404,374.54,366.51,369.35,370.07,369.59,371.49,370.86,371.68,369.68,361.01
1405,374.55,366.53,369.38,370.06,369.65,371.46,370.85,371.7,369.59,360.99
1406,374.56,366.57,369.4,370.05,369.67,371.43,370.87,371.65,369.59,360.98
1407,374.57,366.6,369.44,370.07,369.68,371.42,370.93,371.62,369.61,360.95
1408,374.59,366.64,369.51,370.1,369.69,371.43,371.0,371.71,369.62,360.94
1409,374.6,366.66,369.57,370.13,369.69,371.45,371.02,371.8,369.62,360.94
1410,374.61,366.71,369.63,370.14,369.71,371.45,371.07,371.88,369.6,360.96
1411,374.62,366.73,369.66,370.14,369.69,371.45,371.13,371.98,369.65,360.98
1412,374.63,366.73,369.68,370.15,369.69,371.45,371.17,372.04,369.73,361.02
1413,374.64,366.74,369.69,370.16,369.67,371.45,371.19,372.01,369.77,361.05
1414,374.66,366.75,369.7,370.17,369.66,371.46,371.23,372.03,369.87,361.06
1415,374.69,366.8,369.72,370.19,369.66,371.47,371.26,372.07,369.91,361.06
1416,374.7,366.8,369.73,370.21,369.67,371.48,371.19,372.13,369.85,361.04
1417,374.71,366.79,369.73,370.22,369.68,371.46,371.1,372.22,369.76,361.05
1418,374.72,366.78,369.73,370.24,369.67,371.45,371.05,372.23,369.68,361.04
1419,374.73,366.75,369.74,370.26,369.68,371.45,371.07,372.14,369.61,361.04
1420,374.74,366.75,369.75,370.28,369.69,371.45,371.04,372.14,369.58,361.04
1421,374.75,366.75,369.74,370.3,369.69,371.47,371.05,372.18,369.57,361.02
1422,374.76,366.73,369.71,370.32,369.71,371.46,371.12,372.19,369.57,360.96
1423,374.77,366.76,369.68,370.31,369.71,371.49,371.1,372.13,369.56,360.92
1424,374.78,366.81,369.66,370.28,369.7,371.51,371.03,372.17,369.51,360.92
1425,374.79,366.84,369.65,370.23,369.68,371.54,371.04,372.22,369.5,360.93
1426,374.79,366.82,369.64,370.2,369.68,371.56,371.11,372.27,369.55,360.95
1427,374.81,366.78,369.63,370.21,369.69,371.58,371.21,372.33,369.64,361.01
1428,374.82,366.78,369.61,370.23,369.7,371.58,371.29,372.3,369.7,361.08
1429,374.81,366.82,369.6,370.24,369.71,371.6,371.38,372.27,369.7,361.12
1430,374.8,366.85,369.58,370.25,369.71,371.6,371.41,372.22,369.65,361.14
1431,374.81,366.9,369.6,370.24,369.74,371.63,371.45,372.16,369.65,361.14
1432,374.81,366.94,369.62,370.21,369.77,371.66,371.52,372.05,369.69,361.09
1433,374.82,366.99,369.67,370.2,369.82,371.68,371.63,371.9,369.71,361.07
1434,374.83,367.04,369.72,370.19,369.84,371.71,371.7,371.75,369.71,361.07
1435,374.83,367.08,369.75,370.18,369.85,371.72,371.73,371.74,369.68,361.07
1436,374.84,367.13,369.81,370.18,369.87,371.74,371.69,371.73,369.68,361.1
1437,374.84,367.16,369.86,370.19,369.88,371.75,371.72,371.68,369.69,361.12
1438,374.85,367.14,369.91,370.22,369.91,371.76,371.74,371.51,369.71,361.16
1439,374.85,367.11,369.95,370.27,369.93,371.77,371.71,371.39,369.73,361.17
1440,374.86,367.1,369.98,370.33,369.96,371.78,371.65,371.39,369.78,361.18
1441,374.87,367.16,370.02,370.35,369.96,371.79,371.36,371.38,369.8,361.21
1442,374.87,367.23,370.05,370.33,369.94,371.8,371.13,371.4,369.84,361.25
1443,374.88,367.27,370.05,370.31,369.93,371.79,371.02,371.58,369.89,361.29
1444,374.89,367.33,370.05,370.31,369.93,371.77,371.04,371.8,369.93,361.38
1445,374.9,367.37,370.05,370.32,369.96,371.74,371.12,371.93,370.02,361.49
1446,374.9,367.41,370.05,370.37,369.96,371.71,371.21,371.96,370.1,361.58
1447,374.91,367.38,370.02,370.42,369.94,371.67,371.28,372.0,370.21,361.68
1448,374.92,367.33,370.0,370.48,369.93,371.63,371.33,372.08,370.36,361.77
1449,374.93,367.21,369.97,370.5,369.87,371.61,371.39,372.12,370.51,361.84
1450,374.94,367.16,369.95,370.51,369.82,371.58,371.45,372.16,370.61,361.91
1451,374.94,367.17,369.96,370.47,369.8,371.58,371.48,372.2,370.67,361.95
1452,374.93,367.15,369.98,370.39,369.79,371.55,371.5,372.21,370.67,361.95
1453,374.94,367.14,370.04,370.31,369.78,371.53,371.53,372.29,370.66,361.94
1454,374.93,367.14,370.07,370.26,369.76,371.53,371.54,372.36,370.64,361.9
1455,374.93,367.18,370.11,370.23,369.74,371.53,371.55,372.42,370.6,361.85
1456,374.93,367.24,370.14,370.22,369.7,371.51,371.56,372.46,370.52,361.77
1457,374.93,367.32,370.16,370.24,369.65,371.5,371.53,372.5,370.4,361.68
1458,374.92,367.31,370.18,370.27,369.63,371.48,371.55,372.58,370.31,361.59
1459,374.93,367.28,370.2,370.32,369.61,371.46,371.57,372.68,370.13,361.5
1460,374.93,367.22,370.18,370.37,369.6,371.43,371.49,372.72,369.92,361.46
1461,374.94,367.19,370.19,370.39,369.63,371.43,371.52,372.6,369.86,361.46
1462,374.94,367.17,370.18,370.4,369.65,371.43,371.6,372.43,369.85,361.44
1463,374.95,367.16,370.17,370.4,369.68,371.44,371.58,372.38,369.87,361.42
1464,374.95,367.18,370.14,370.4,369.7,371.47,371.55,372.27,369.89,361.39
1465,374.97,367.14,370.12,370.44,369.71,371.51,371.56,372.12,369.9,361.35
1466,374.99,367.12,370.09,370.47,369.72,371.53,371.5,371.98,369.83,361.3
1467,374.99,367.12,370.08,370.51,369.77,371.58,371.39,371.9,369.71,361.23
1468,375.01,367.15,370.08,370.53,369.8,371.62,371.38,371.89,369.6,361.18
1469,375.04,367.18,370.09,370.54,369.82,371.68,371.4,371.91,369.56,361.17
1470,375.05,367.18,370.11,370.55,369.84,371.73,371.44,371.93,369.59,361.18
1471,375.06,367.21,370.12,370.57,369.87,371.79,371.5,372.0,369.7,361.19
1472,375.08,367.23,370.14,370.58,369.89,371.84,371.51,372.06,369.81,361.18
1473,375.1,367.28,370.16,370.58,369.92,371.89,371.54,372.08,369.9,361.17
1474,375.11,367.31,370.19,370.56,369.96,371.93,371.6,372.15,369.95,361.18
1475,375.11,367.35,370.2,370.55,369.99,371.96,371.67,372.22,369.94,361.19
1476,375.12,367.34,370.22,370.52,370.04,371.97,371.77,372.25,369.95,361.25
1477,375.14,367.32,370.23,370.49,370.06,371.98,371.88,372.26,369.94,361.32
1478,375.14,367.32,370.25,370.47,370.08,371.99,371.96,372.27,369.93,361.37
1479,375.16,367.31,370.26,370.47,370.1,372.03,372.02,372.26,369.96,361.43
1480,375.16,367.3,370.28,370.46,370.11,372.05,372.06,372.24,370.0,361.46
1481,375.18,367.3,370.31,370.45,370.11,372.06,372.08,372.22,370.05,361.5
1482,375.19,367.3,370.33,370.43,370.12,372.05,372.1,372.27,370.07,361.52
1483,375.21,367.29,370.35,370.42,370.12,372.04,372.09,372.33,370.11,361.54
1484,375.21,367.28,370.37,370.41,370.12,372.03,372.04,372.34,370.15,361.58
1485,375.22,367.27,370.38,370.45,370.14,372.02,371.99,372.39,370.21,361.63
1486,375.23,367.3,370.42,370.49,370.17,372.03,371.96,372.43,370.36,361.72
