time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
435,367.87,359.24,362.4,362.55,362.3,364.06,363.59,363.84,362.36,354.63
436,367.88,359.26,362.44,362.56,362.32,364.03,363.59,363.88,362.32,354.63
437,367.88,359.29,362.45,362.58,362.32,364.03,363.58,363.88,362.28,354.61
438,367.88,359.34,362.45,362.54,362.34,364.03,363.57,363.9,362.3,354.61
439,367.89,359.37,362.46,362.62,362.36,364.04,363.6,363.97,362.31,354.61
440,367.89,359.35,362.44,362.64,362.36,364.04,363.63,364.07,362.33,354.62
441,367.91,359.3,362.42,362.66,362.39,364.06,363.63,364.08,362.34,354.62
442,367.92,359.29,362.44,362.68,362.42,364.08,363.65,364.0,362.34,354.61
443,367.94,359.28,362.47,362.71,362.43,364.1,363.7,364.06,362.34,354.61
444,367.96,359.29,362.51,362.73,362.45,364.12,363.68,364.06,362.36,354.63
445,367.96,359.31,362.53,362.77,362.45,364.15,363.55,364.0,362.39,354.64
446,367.98,359.35,362.53,362.82,362.47,364.18,363.49,363.98,362.44,354.64
447,368.0,359.4,362.51,362.86,362.49,364.2,363.51,364.03,362.51,354.64
448,368.0,359.45,362.5,362.9,362.5,364.25,363.53,363.91,362.56,354.63
449,368.02,359.48,362.48,362.91,362.51,364.28,363.59,364.09,362.56,354.61
450,368.03,359.54,362.43,362.91,362.51,364.31,363.72,364.07,362.56,354.58
451,368.05,359.6,362.39,362.91,362.53,364.23,363.81,364.08,362.55,354.59
452,368.06,359.62,362.38,362.9,362.54,364.37,363.8,364.07,362.52,354.64
453,368.07,359.63,362.37,362.9,362.56,364.4,363.77,364.03,362.48,354.69
454,368.08,359.62,362.35,362.92,362.58,364.42,363.74,364.04,362.46,354.77
455,368.09,359.58,362.33,362.94,362.6,364.45,363.73,364.05,362.48,354.84
456,368.1,359.56,362.31,362.97,362.62,364.47,363.75,364.08,362.51,354.92
457,368.12,359.57,362.32,363.0,362.65,364.48,363.83,364.14,362.58,354.98
458,368.13,359.59,362.32,363.04,362.7,364.5,363.84,364.27,362.74,355.05
459,368.16,359.6,362.34,363.08,362.74,364.52,363.75,364.37,362.95,355.1
460,368.17,359.59,362.35,363.12,362.72,364.52,363.75,364.42,363.08,355.13
461,368.19,359.55,362.38,363.15,362.71,364.52,363.72,364.42,363.22,355.14
462,368.2,359.48,362.41,363.18,362.69,364.51,363.74,364.34,363.36,355.13
463,368.2,359.42,362.46,363.21,362.69,364.5,363.77,364.14,363.44,355.11
464,368.21,359.38,362.49,363.23,362.69,364.5,363.8,364.01,363.43,355.11
465,368.22,359.4,362.52,363.21,362.69,364.49,363.78,363.96,363.28,355.13
466,368.23,359.45,362.53,363.2,362.68,364.49,363.62,364.01,363.09,355.13
467,368.23,359.51,362.54,363.16,362.69,364.47,363.5,364.15,362.91,355.16
468,368.25,359.61,362.55,363.12,362.67,364.46,363.48,364.32,362.7,355.18
469,368.26,359.69,362.58,363.08,362.66,364.44,363.54,364.45,362.59,355.19
470,368.27,359.73,362.6,363.05,362.67,364.41,363.6,364.56,362.56,355.19
471,368.29,359.79,362.63,363.03,362.67,364.41,363.64,364.59,362.55,355.21
472,368.29,359.83,362.66,362.99,362.67,364.41,363.71,364.64,362.56,355.22
473,368.3,359.86,362.7,362.94,362.68,364.39,363.78,364.7,362.57,355.23
474,368.31,359.9,362.73,362.92,362.68,364.36,363.81,364.71,362.55,355.23
475,368.32,359.96,362.77,362.89,362.69,364.33,363.81,364.73,362.47,355.23
476,368.33,359.99,362.79,362.86,362.69,364.31,363.8,364.73,362.4,355.24
477,368.34,359.97,362.79,362.81,362.69,364.3,363.79,364.75,362.28,355.27
478,368.35,359.92,362.78,362.78,362.69,364.29,363.82,364.77,362.2,355.31
479,368.36,359.92,362.77,362.7,362.68,364.3,363.83,364.81,362.22,355.33
480,368.37,359.94,362.75,362.42,362.67,364.31,363.82,364.82,362.27,355.34
481,368.37,359.91,362.74,362.56,362.66,364.34,363.75,364.76,362.31,355.35
482,368.39,359.85,362.72,362.52,362.64,364.35,363.68,364.77,362.35,355.35
483,368.39,359.8,362.71,362.49,362.62,364.35,363.66,364.82,362.44,355.38
484,368.39,359.79,362.72,362.48,362.6,364.36,363.71,364.87,362.52,355.41
485,368.4,359.75,362.7,362.47,362.59,364.36,363.77,364.87,362.54,355.44
486,368.39,359.65,362.68,362.45,362.58,364.36,363.87,364.9,362.61,355.44
487,368.39,359.54,362.66,362.44,362.58,364.37,363.91,364.92,362.71,355.45
488,368.39,359.51,362.66,362.43,362.59,364.39,363.9,364.93,362.77,355.47
489,368.37,359.5,362.68,362.41,362.58,364.39,363.86,364.92,362.82,355.47
490,368.39,359.54,362.72,362.43,362.6,364.4,363.86,364.88,362.85,355.49
491,368.38,359.6,362.75,362.45,362.62,364.41,363.91,364.83,362.92,355.47
492,368.38,359.65,362.76,362.49,362.63,364.43,364.01,364.73,362.94,355.47
493,368.39,359.74,362.77,362.55,362.64,364.44,364.12,364.26,362.95,355.47
494,368.41,359.76,362.81,362.63,362.67,364.44,364.2,364.19,362.98,355.47
495,368.43,359.71,362.85,362.73,362.7,364.46,364.17,364.03,362.99,355.46
496,368.44,359.72,362.85,362.8,362.69,364.45,364.12,363.95,363.01,355.48
497,368.45,359.73,362.81,362.84,362.68,364.44,364.11,363.88,363.03,355.5
498,368.46,359.76,362.77,362.88,362.65,364.44,364.11,363.91,363.05,355.51
499,368.47,359.79,362.75,362.9,362.62,364.45,364.07,364.01,363.07,355.53
500,368.48,359.8,362.73,362.91,362.57,364.47,364.06,364.09,363.07,355.57
501,368.5,359.81,362.71,362.9,362.55,364.5,364.08,364.13,363.01,355.62
502,368.5,359.78,362.68,362.89,362.5,364.52,364.05,364.17,362.96,355.66
503,368.5,359.76,362.64,362.52,362.47,364.54,363.99,364.17,362.96,355.7
504,368.5,359.77,362.63,362.88,362.44,364.56,363.98,364.11,362.97,355.7
505,368.52,359.83,362.68,362.88,362.44,364.56,363.97,364.11,362.99,355.69
506,368.52,359.86,362.73,362.88,362.44,364.56,363.96,364.18,362.95,355.67
507,368.52,359.88,362.76,362.89,362.45,364.56,363.99,364.38,362.88,355.65
508,368.53,359.91,362.79,362.9,362.45,364.56,364.05,364.55,362.81,355.64
509,368.53,359.94,362.83,362.9,362.49,364.55,364.11,364.68,362.72,355.66
510,368.54,359.98,362.85,362.92,362.51,364.53,364.15,364.74,362.66,355.69
511,368.54,360.02,362.86,362.95,362.55,364.53,364.11,364.75,362.66,355.72
512,368.53,360.01,362.88,362.95,362.57,364.51,364.11,364.81,362.72,355.76
513,368.53,360.0,362.89,362.96,362.62,364.5,364.09,364.86,362.83,355.8
514,368.55,359.99,362.91,362.94,362.66,364.49,364.14,364.95,362.93,355.81
515,368.55,359.99,362.93,362.94,362.69,364.51,364.2,365.04,362.98,355.79
516,368.55,360.0,362.95,362.94,362.71,364.52,364.23,365.11,363.0,355.78
517,368.55,360.02,362.96,362.95,362.72,364.54,364.24,365.16,362.96,355.77
518,368.56,360.05,362.97,362.94,362.72,364.57,364.26,365.22,362.91,355.76
519,368.57,360.08,362.99,362.94,362.75,364.61,364.29,365.24,362.86,355.75
520,368.58,360.12,362.99,362.95,362.76,364.66,364.32,365.18,362.85,355.76
521,368.59,360.17,363.0,362.96,362.78,364.71,364.37,365.06,362.85,355.75
522,368.6,360.24,363.01,362.98,362.79,364.78,364.43,365.01,362.94,355.73
523,368.61,360.27,363.01,363.01,362.8,364.83,364.42,365.11,363.07,355.72
524,368.61,360.27,363.02,363.05,362.8,364.88,364.44,365.28,363.16,355.71
525,368.6,360.25,363.03,363.09,362.78,364.91,364.5,365.42,363.27,355.7
526,368.61,360.24,363.03,363.12,362.78,364.94,364.6,365.49,363.35,355.69
527,368.63,360.22,363.05,363.14,362.8,364.94,364.67,365.51,363.37,355.67
528,368.63,360.21,363.05,363.18,362.82,364.93,364.72,365.52,363.37,355.64
529,368.64,360.19,363.03,363.22,362.83,364.9,364.72,365.46,363.37,355.6
530,368.66,360.17,363.01,363.24,362.85,364.9,364.72,365.38,363.38,355.56
531,368.66,360.09,362.95,363.27,362.88,364.9,364.66,365.12,363.35,355.51
532,368.67,359.96,362.89,363.29,362.91,364.88,364.56,365.37,363.24,355.46
533,368.68,359.89,362.86,363.31,362.94,364.87,364.42,365.39,363.13,355.45
534,368.68,359.83,362.84,363.32,362.96,364.85,364.23,365.4,363.02,355.43
535,368.7,359.78,362.82,363.33,362.98,364.82,364.02,365.4,362.89,355.41
536,368.71,359.75,362.83,363.34,362.99,364.79,363.91,365.4,362.79,355.4
537,368.71,359.71,362.81,363.32,362.99,364.78,363.87,365.34,362.71,355.38
538,368.71,359.72,362.8,363.3,363.0,364.78,363.88,365.15,362.66,355.37
539,368.71,359.73,362.79,363.29,362.98,364.78,363.89,365.02,362.64,355.38
540,368.71,359.75,362.76,363.28,362.92,364.78,363.96,364.91,362.64,355.38
541,368.7,359.77,362.74,363.28,362.86,364.79,364.03,364.79,362.61,355.38
542,368.69,359.82,362.75,363.3,362.88,364.81,363.95,364.7,362.62,355.38
543,368.7,359.87,362.75,363.32,362.89,364.83,363.82,364.56,362.64,355.37
544,368.7,359.92,362.77,363.37,362.92,364.88,363.82,364.44,362.71,355.38
545,368.71,359.96,362.8,363.41,362.94,364.93,363.9,364.42,362.77,355.4
546,368.71,360.02,362.79,363.45,362.96,364.96,364.0,364.42,362.83,355.44
547,368.71,360.04,362.8,363.48,363.0,364.98,364.08,364.48,362.9,355.48
548,368.72,360.04,362.84,363.49,363.05,365.0,364.03,364.54,362.98,355.52
549,368.74,360.06,362.89,363.51,363.12,365.04,364.06,364.66,363.13,355.58
550,368.77,360.1,362.95,363.53,363.19,365.07,364.25,364.8,363.26,355.64
551,368.79,360.12,362.98,363.56,363.24,365.1,364.36,364.94,363.29,355.68
552,368.81,360.15,363.0,363.59,363.28,365.12,364.46,365.03,363.38,355.75
553,368.82,360.16,363.03,363.6,363.32,365.14,364.54,365.14,363.5,355.82
554,368.84,360.17,363.06,363.57,363.33,365.16,364.62,365.22,363.63,355.87
555,368.86,360.16,363.08,363.55,363.32,365.15,364.7,365.27,363.69,355.91
556,368.88,360.15,363.1,363.5,363.32,365.14,364.75,365.27,363.65,355.94
557,368.9,360.17,363.1,363.45,363.28,365.13,364.78,365.3,363.55,355.94
558,368.92,360.2,363.08,363.38,363.23,365.1,364.82,365.37,363.44,355.92
559,368.96,360.21,363.07,363.34,363.18,365.06,364.79,365.4,363.4,355.92
560,368.97,360.22,363.07,363.32,363.14,365.01,364.75,365.38,363.36,355.94
561,368.98,360.23,363.06,363.37,363.11,364.97,364.76,365.37,363.33,355.97
562,369.0,360.25,363.06,363.41,363.09,364.96,364.78,365.36,363.33,355.99
563,369.0,360.28,363.05,363.45,363.08,364.93,364.79,365.33,363.35,355.99
564,369.01,360.28,363.06,363.48,363.07,364.89,364.79,365.31,363.37,355.99
565,369.02,360.26,363.06,363.5,363.07,364.86,364.81,365.32,363.44,356.01
566,369.03,360.19,363.06,363.49,363.03,364.82,364.85,365.36,363.56,356.05
567,369.03,360.13,363.06,363.47,362.95,364.81,364.78,365.43,363.67,356.07
568,369.05,360.09,363.06,363.48,362.89,364.82,364.72,365.54,363.71,356.09
569,369.04,360.08,363.08,363.49,362.86,364.83,364.67,365.58,363.72,356.09
570,369.05,360.08,363.1,363.47,362.82,364.84,364.67,365.6,363.75,356.1
571,369.06,360.08,363.14,363.46,362.77,364.86,364.71,365.53,363.78,356.07
572,369.06,360.09,363.14,363.4,362.75,364.88,364.78,365.4,363.79,356.06
573,369.06,360.09,363.14,363.3,362.72,364.93,364.79,365.4,363.77,356.01
574,369.07,360.07,363.13,363.22,362.7,364.97,364.79,365.4,363.76,356.0
575,369.08,360.06,363.14,363.17,362.7,365.01,364.78,365.35,363.73,355.99
576,369.1,360.05,363.13,363.17,362.72,365.05,364.79,365.33,363.69,356.0
577,369.11,360.02,363.15,363.2,362.75,365.09,364.78,365.28,363.68,356.03
578,369.12,360.02,363.14,363.24,362.75,365.12,364.79,365.26,363.67,356.05
579,369.13,360.05,363.15,363.3,362.75,365.15,364.8,365.29,363.68,356.07
580,369.15,360.11,363.15,363.36,362.74,365.16,364.82,365.3,363.68,356.05
581,369.16,360.17,363.17,363.41,362.73,365.15,364.85,365.28,363.63,356.04
582,369.16,360.23,363.2,363.41,362.74,365.16,364.87,365.35,363.56,356.04
583,369.17,360.26,363.22,363.38,362.76,365.16,364.9,365.42,363.52,356.07
584,369.17,360.3,363.25,363.36,362.79,365.16,364.89,365.17,363.48,356.1
585,369.19,360.36,363.27,363.35,362.84,365.16,364.9,364.87,363.51,356.12
586,369.19,360.41,363.29,363.37,362.89,365.16,364.94,364.91,363.57,356.1
587,369.21,360.45,363.28,363.39,362.94,365.16,364.88,365.07,363.61,356.07
588,369.22,360.47,363.27,363.41,362.98,365.17,364.78,365.25,363.63,356.05
589,369.23,360.53,363.25,363.43,363.04,365.19,364.77,365.4,363.63,356.04
590,369.24,360.59,363.22,363.45,363.09,365.2,364.83,365.51,363.65,356.02
591,369.24,360.6,363.18,363.45,363.12,365.21,364.88,365.63,363.7,356.01
592,369.24,360.6,363.15,363.45,363.18,365.24,364.93,365.74,363.75,356.02
593,369.25,360.56,363.11,363.44,363.21,365.24,364.95,365.82,363.78,356.03
594,369.27,360.46,363.08,363.43,363.23,365.25,364.97,365.79,363.76,356.09
595,369.28,360.42,363.09,363.39,363.24,365.28,364.99,365.69,363.73,356.14
596,369.29,360.43,363.11,363.36,363.25,365.3,365.0,365.6,363.7,356.19
597,369.3,360.48,363.11,363.34,363.26,365.3,365.0,365.53,363.64,356.2
598,369.3,360.51,363.12,363.31,363.28,365.3,365.01,365.47,363.58,356.21
599,369.29,360.54,363.15,363.31,363.3,365.32,364.95,365.53,363.53,356.22
600,369.29,360.59,363.17,363.32,363.31,365.32,364.89,365.55,363.49,356.22
601,369.29,360.65,363.2,363.25,363.32,365.32,364.85,365.54,363.51,356.26
602,369.28,360.65,363.23,363.34,363.35,365.32,364.81,365.61,363.57,356.3
603,369.27,360.61,363.27,363.37,363.37,365.32,364.78,365.7,363.72,356.37
604,369.26,360.57,363.32,363.38,363.37,365.33,364.8,365.8,363.89,356.46
605,369.26,360.55,363.34,363.36,363.37,365.34,364.82,365.9,363.99,356.5
606,369.24,360.56,363.36,363.34,363.38,365.36,364.83,365.98,364.08,356.54
607,369.24,360.57,363.39,363.31,363.37,365.36,364.85,366.03,364.15,356.55
608,369.22,360.62,363.43,363.3,363.37,365.37,364.91,366.07,364.17,356.53
609,369.22,360.66,363.45,363.28,363.38,365.39,364.97,366.08,364.17,356.51
610,369.22,360.65,363.47,363.26,363.39,365.41,365.02,366.01,364.16,356.47
611,369.22,360.59,363.49,363.26,363.39,365.43,365.1,365.86,364.16,356.42
612,369.23,360.64,363.5,363.25,363.4,365.45,365.22,365.69,364.21,356.39
613,369.24,360.65,363.52,363.24,363.42,365.47,365.14,365.62,364.3,356.36
614,369.25,360.62,363.53,363.24,363.42,365.49,365.03,365.5,364.41,356.32
615,369.27,360.58,363.54,363.26,363.42,365.51,365.06,365.4,364.45,356.3
616,369.28,360.57,363.54,363.3,363.43,365.51,365.15,365.37,364.43,356.29
617,369.29,360.56,363.5,363.34,363.44,365.52,365.23,365.45,364.39,356.29
618,369.3,360.56,363.47,363.38,363.45,365.52,365.28,365.55,364.35,356.33
