Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
949,356.89,357.19,358.22,359.18,358.63,360.62,358.31,359.38,368.7,357.45,0.1575,25900,100,0.98
950,356.87,357.18,358.22,359.17,358.62,360.61,358.31,359.38,368.78,357.66,0.1575,25900,100,0.98
951,356.83,357.15,358.2,359.17,358.61,360.61,358.31,359.39,368.87,357.86,0.1575,25900,100,0.98
952,356.79,357.12,358.19,359.17,358.61,360.61,358.31,359.4,368.99,358.16,0.1575,25900,100,0.98
953,356.74,357.08,358.18,359.16,358.59,360.59,358.29,359.39,369.11,358.41,0.1575,25900,100,0.98
954,356.72,357.06,358.17,359.15,358.59,360.59,358.28,359.4,369.2,358.57,0.1575,25900,100,0.98
955,356.67,357.02,358.15,359.15,358.58,360.59,358.27,359.4,369.28,358.72,0.1575,25900,100,0.98
956,356.65,357.0,358.13,359.14,358.57,360.58,358.27,359.4,369.36,358.89,0.1575,25900,100,0.98
957,356.62,356.98,358.12,359.13,358.57,360.57,358.27,359.4,369.46,359.07,0.1575,25900,100,0.98
958,356.59,356.96,358.12,359.12,358.57,360.56,358.27,359.41,369.53,359.24,0.1575,25900,100,0.98
959,356.55,356.93,358.11,359.11,358.56,360.55,358.26,359.4,369.61,359.41,0.1575,25900,100,0.98
960,356.53,356.91,358.1,359.1,358.56,360.54,358.25,359.4,369.69,359.57,0.1575,25900,100,0.98
961,356.48,356.87,358.08,359.09,358.55,360.53,358.25,359.4,369.79,359.73,0.1575,25900,100,0.98
962,356.44,356.84,358.05,359.09,358.54,360.53,358.24,359.41,369.91,359.88,0.1575,25900,100,0.98
963,356.42,356.82,358.05,359.08,358.53,360.52,358.25,359.41,369.98,359.99,0.1575,25900,100,0.98
964,356.38,356.79,358.03,359.07,358.52,360.51,358.23,359.41,370.08,360.1,0.1575,25900,100,0.98
965,356.35,356.77,358.02,359.05,358.52,360.5,358.24,359.41,370.16,360.22,0.1575,25900,100,0.98
966,356.33,356.75,358.02,359.05,358.52,360.51,358.23,359.42,370.24,360.34,0.1575,25900,100,0.98
967,356.3,356.74,358.0,359.03,358.51,360.5,358.23,359.41,370.31,360.49,0.1575,25900,100,0.98
968,356.28,356.72,357.99,359.03,358.51,360.49,358.22,359.43,370.37,360.66,0.1575,25900,100,0.98
969,356.24,356.69,357.98,359.02,358.5,360.49,358.22,359.43,370.46,360.8,0.1575,25900,100,0.98
970,356.2,356.65,357.95,359.01,358.49,360.49,358.22,359.43,370.58,360.99,0.1575,25900,100,0.98
971,356.16,356.63,357.93,359.0,358.48,360.48,358.22,359.43,370.7,361.19,0.1575,25900,100,0.98
972,356.14,356.6,357.92,358.99,358.47,360.47,358.22,359.43,370.78,361.31,0.1575,25900,100,0.98
973,356.11,356.58,357.9,358.98,358.47,360.47,358.22,359.43,370.83,361.47,0.1575,25900,100,0.98
974,356.07,356.56,357.89,358.97,358.46,360.46,358.21,359.44,370.91,361.63,0.1575,25900,100,0.98
975,356.05,356.54,357.88,358.96,358.46,360.46,358.21,359.45,370.99,361.79,0.1575,25900,100,0.98
976,356.03,356.52,357.87,358.95,358.45,360.45,358.21,359.45,371.08,361.94,0.1575,25900,100,0.98
977,356.0,356.5,357.86,358.95,358.45,360.45,358.21,359.45,371.16,362.07,0.1575,25900,100,0.98
978,355.97,356.48,357.85,358.95,358.45,360.45,358.21,359.46,371.25,362.21,0.1575,25900,100,0.98
979,355.93,356.45,357.82,358.92,358.44,360.44,358.2,359.46,371.36,362.38,0.1575,25900,100,0.98
980,355.89,356.42,357.8,358.93,358.43,360.44,358.2,359.46,371.46,362.53,0.1575,25900,100,0.98
981,355.85,356.38,357.79,358.9,358.42,360.43,358.19,359.46,371.53,362.64,0.1575,25900,100,0.98
982,355.81,356.37,357.77,358.89,358.41,360.42,358.19,359.46,371.6,362.75,0.1575,25900,100,0.98
983,355.79,356.35,357.76,358.89,358.4,360.43,358.19,359.47,371.68,362.87,0.1575,25900,100,0.98
984,355.78,356.32,357.75,358.88,358.4,360.42,358.19,359.48,371.75,362.99,0.1575,25900,100,0.98
985,355.74,356.3,357.73,358.88,358.39,360.42,358.18,359.49,371.84,363.08,0.1575,25900,100,0.98
986,355.71,356.27,357.71,358.87,358.38,360.42,358.18,359.5,371.92,363.19,0.1575,25900,100,0.98
987,355.68,356.25,357.71,358.86,358.38,360.41,358.18,359.5,372.0,363.34,0.1575,25900,100,0.98
988,355.65,356.22,357.69,358.85,358.38,360.41,358.18,359.5,372.1,363.57,0.1575,25900,100,0.98
989,355.6,356.19,357.66,358.84,358.35,360.4,358.17,359.5,372.21,363.8,0.1575,25900,100,0.98
990,355.58,356.16,357.65,358.82,358.35,360.39,358.17,359.51,372.29,363.93,0.1575,25900,100,0.98
991,355.54,356.14,357.64,358.82,358.35,360.38,358.17,359.51,372.38,364.07,0.1575,25900,100,0.98
992,355.53,356.13,357.62,358.81,358.35,360.39,358.18,359.51,372.46,364.22,0.1575,25900,100,0.98
993,355.5,356.1,357.61,358.8,358.33,360.38,358.16,359.52,372.53,364.37,0.1575,25900,100,0.98
994,355.48,356.07,357.6,358.79,358.32,360.37,358.17,359.52,372.61,364.53,0.1575,25900,100,0.98
995,355.44,356.06,357.59,358.78,358.33,360.37,358.16,359.53,372.68,364.7,0.1575,25900,100,0.98
996,355.41,356.03,357.58,358.77,358.32,360.36,358.16,359.53,372.76,364.86,0.1575,25900,100,0.98
997,355.38,356.0,357.56,358.76,358.31,360.36,358.16,359.54,372.88,365.09,0.1575,25900,100,0.98
998,355.33,355.97,357.52,358.75,358.29,360.36,358.14,359.55,373.01,365.29,0.1575,25900,100,0.98
999,355.31,355.94,357.52,358.75,358.29,360.35,358.15,359.55,373.09,365.39,0.1575,25900,100,0.98
1000,355.28,355.92,357.49,358.73,358.28,360.35,358.14,359.55,373.15,365.49,0.1575,25900,100,0.98
1001,355.26,355.91,357.49,358.73,358.28,360.34,358.14,359.56,373.22,365.57,0.1575,25900,100,0.98
1002,355.23,355.88,357.48,358.71,358.27,360.34,358.16,359.56,373.28,365.66,0.1575,25900,100,0.98
1003,355.21,355.87,357.47,358.7,358.26,360.33,358.14,359.57,373.34,365.73,0.1575,25900,100,0.98
1004,355.18,355.83,357.46,358.69,358.25,360.32,358.14,359.58,373.43,365.81,0.1575,25900,100,0.98
1005,355.16,355.82,357.45,358.67,358.25,360.31,358.16,359.58,373.52,365.9,0.1575,25900,100,0.98
1006,355.12,355.79,357.42,358.67,358.23,360.31,358.15,359.59,373.63,366.02,0.1575,25900,100,0.98
1007,355.08,355.75,357.4,358.66,358.23,360.3,358.14,359.59,373.72,366.14,0.1575,25900,100,0.98
1008,355.05,355.73,357.39,358.66,358.21,360.31,358.13,359.6,373.79,366.25,0.1575,25900,100,0.98
1009,355.02,355.7,357.37,358.64,358.21,360.3,358.12,359.61,373.86,366.36,0.1575,25900,100,0.98
1010,355.0,355.68,357.36,358.63,358.2,360.29,358.13,359.61,373.93,366.46,0.1575,25900,100,0.98
1011,354.96,355.66,357.34,358.62,358.19,360.29,358.13,359.62,374.01,366.59,0.1575,25900,100,0.98
1012,354.95,355.64,357.34,358.62,358.18,360.29,358.13,359.64,374.09,366.67,0.1575,25900,100,0.98
1013,354.92,355.63,357.33,358.61,358.19,360.29,358.12,359.65,374.16,366.76,0.1575,25900,100,0.98
1014,354.89,355.6,357.31,358.6,358.18,360.28,358.11,359.65,374.23,366.85,0.1575,25900,100,0.98
1015,354.85,355.57,357.29,358.59,358.17,360.27,358.1,359.66,374.34,366.96,0.1575,25900,100,0.98
1016,354.8,355.54,357.26,358.58,358.15,360.27,358.09,359.67,374.44,367.08,0.1575,25900,100,0.98
1017,354.78,355.52,357.26,358.56,358.15,360.26,358.09,359.68,374.51,367.15,0.1575,25900,100,0.98
1018,354.75,355.49,357.24,358.56,358.14,360.25,358.09,359.68,374.59,367.21,0.1575,25900,100,0.98
1019,354.73,355.48,357.23,358.56,358.14,360.26,358.09,359.7,374.65,367.24,0.1575,25900,100,0.98
1020,354.72,355.47,357.23,358.55,358.14,360.24,358.09,359.71,374.72,367.27,0.1575,25900,100,0.98
1021,354.69,355.45,357.22,358.54,358.14,360.23,358.1,359.71,374.79,367.28,0.1575,25900,100,0.98
1022,354.67,355.42,357.21,358.52,358.13,360.22,358.1,359.73,374.86,367.3,0.1575,25900,100,0.98
1023,354.64,355.4,357.2,358.51,358.13,360.22,358.09,359.73,374.93,367.33,0.1575,25900,100,0.98
1024,354.6,355.36,357.17,358.51,358.11,360.21,358.08,359.74,375.03,367.45,0.1575,25900,100,0.98
1025,354.56,355.33,357.15,358.49,358.1,360.21,358.07,359.75,375.13,367.63,0.1575,25900,100,0.98
1026,354.53,355.31,357.14,358.49,358.09,360.21,358.06,359.76,375.19,367.77,0.1575,25900,100,0.98
1027,354.51,355.29,357.12,358.48,358.08,360.2,358.07,359.76,375.26,367.89,0.1575,25900,100,0.98
1028,354.48,355.27,357.11,358.46,358.08,360.19,358.07,359.77,375.33,368.01,0.1575,25900,100,0.98
1029,354.46,355.24,357.09,358.45,358.06,360.18,358.07,359.79,375.41,368.13,0.1575,25900,100,0.98
1030,354.43,355.22,357.08,358.45,358.06,360.18,358.06,359.79,375.48,368.24,0.1575,25900,100,0.98
1031,354.41,355.2,357.07,358.45,358.05,360.18,358.06,359.82,375.56,368.36,0.1575,25900,100,0.98
1032,354.38,355.18,357.06,358.43,358.05,360.17,358.06,359.81,375.64,368.48,0.1575,25900,100,0.98
1033,354.34,355.15,357.04,358.41,358.03,360.16,358.05,359.83,375.73,368.68,0.1575,25900,100,0.98
1034,354.3,355.12,357.02,358.39,358.03,360.15,358.05,359.83,375.85,368.9,0.1575,25900,100,0.98
1035,354.28,355.09,357.0,358.39,358.02,360.15,358.05,359.84,375.91,369.05,0.1575,25900,100,0.98
1036,354.25,355.07,356.98,358.38,358.0,360.15,358.04,359.85,375.99,369.19,0.1575,25900,100,0.98
1037,354.23,355.06,356.97,358.37,357.99,360.15,358.05,359.87,376.07,369.31,0.1575,25900,100,0.98
1038,354.21,355.03,356.95,358.36,357.99,360.14,358.04,359.87,376.14,369.4,0.1575,25900,100,0.98
1039,354.18,355.02,356.93,358.35,357.98,360.14,358.04,359.88,376.2,369.46,0.1575,25900,100,0.98
1040,354.16,355.0,356.92,358.34,357.98,360.14,358.04,359.9,376.26,369.52,0.1575,25900,100,0.98
1041,354.14,354.98,356.92,358.33,357.97,360.13,358.04,359.91,376.34,369.55,0.1575,25900,100,0.98
1042,354.11,354.95,356.9,358.32,357.97,360.12,358.06,359.91,376.46,369.62,0.1575,25900,100,0.98
1043,354.07,354.92,356.88,358.31,357.95,360.11,358.04,359.92,376.57,369.72,0.1575,25900,100,0.98
1044,354.04,354.89,356.88,358.3,357.95,360.11,358.04,359.94,376.63,369.8,0.1575,25900,100,0.98
1045,354.02,354.88,356.86,358.28,357.94,360.11,358.04,359.95,376.69,369.88,0.1575,25900,100,0.98
1046,353.99,354.86,356.84,358.28,357.93,360.11,358.04,359.96,376.75,369.96,0.1575,25900,100,0.98
1047,353.97,354.83,356.83,358.28,357.92,360.1,358.04,359.97,376.81,370.03,0.1575,25900,100,0.98
1048,353.95,354.81,356.82,358.26,357.92,360.09,358.04,359.99,376.89,370.09,0.1575,25900,100,0.98
1049,353.92,354.79,356.8,358.25,357.9,360.09,358.03,360.01,376.95,370.15,0.1575,25900,100,0.98
1050,353.9,354.78,356.78,358.23,357.9,360.08,358.03,360.0,377.02,370.22,0.1575,25900,100,0.98
1051,353.86,354.75,356.78,358.23,357.9,360.07,358.04,360.03,377.14,370.31,0.1575,25900,100,0.98
1052,353.82,354.72,356.76,358.22,357.89,360.07,358.04,360.04,377.23,370.38,0.1575,25900,100,0.98
1053,353.8,354.7,356.75,358.22,357.88,360.06,358.03,360.06,377.3,370.42,0.1575,25900,100,0.98
1054,353.78,354.67,356.74,358.2,357.86,360.05,358.02,360.07,377.37,370.46,0.1575,25900,100,0.98
1055,353.75,354.65,356.72,358.2,357.86,360.04,358.03,360.07,377.44,370.54,0.1575,25900,100,0.98
1056,353.73,354.64,356.71,358.18,357.86,360.04,358.03,360.09,377.5,370.63,0.1575,25900,100,0.98
1057,353.71,354.61,356.7,358.17,357.84,360.03,358.02,360.1,377.56,370.71,0.1575,25900,100,0.98
1058,353.68,354.6,356.68,358.17,357.84,360.03,358.02,360.11,377.63,370.79,0.1575,25900,100,0.98
1059,353.65,354.58,356.67,358.16,357.82,360.03,358.02,360.13,377.68,370.86,0.1575,25900,100,0.98
1060,353.61,354.54,356.64,358.15,357.81,360.02,358.01,360.14,377.79,370.95,0.1575,25900,100,0.98
1061,353.58,354.52,356.62,358.13,357.8,360.01,358.01,360.16,377.89,371.03,0.1575,25900,100,0.98
1062,353.56,354.51,356.6,358.12,357.8,360.01,358.01,360.17,377.95,371.08,0.1575,25900,100,0.98
1063,353.53,354.48,356.59,358.12,357.79,360.01,358.01,360.18,378.01,371.17,0.1575,25900,100,0.98
1064,353.51,354.46,356.57,358.1,357.78,360.01,358.01,360.2,378.07,371.23,0.1575,25900,100,0.98
1065,353.5,354.45,356.57,358.1,357.78,360.0,358.01,360.21,378.14,371.31,0.1575,25900,100,0.98
1066,353.47,354.42,356.56,358.09,357.77,359.99,358.02,360.22,378.21,371.36,0.1575,25900,100,0.98
1067,353.44,354.4,356.54,358.08,357.77,359.99,358.02,360.23,378.27,371.42,0.1575,25900,100,0.98
1068,353.42,354.38,356.52,358.06,357.76,359.98,358.01,360.25,378.34,371.47,0.1575,25900,100,0.98
