Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1560,355.89,25.45,355.5,346.65,172.04,94.01,90.79,356.96,354.66,247.94,129.69,25.39,24.8,354.51,389.564207580297,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,469.87037548755
1561,355.86,25.38,355.45,346.41,172.11,93.9,90.5,356.9,354.62,247.82,129.56,25.39,24.8,354.47,389.621369777208,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,469.935515741133
1562,355.81,25.45,355.41,346.2,172.34,93.82,90.31,356.86,354.57,247.7,129.46,25.38,24.79,354.42,389.678516858343,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,470.000640145303
1563,355.73,25.63,355.38,345.96,172.53,93.76,90.15,356.82,354.53,247.52,129.41,25.39,24.81,354.39,389.735648824634,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,470.065748700153
1564,355.69,25.5,355.32,345.69,172.56,93.7,89.98,356.77,354.49,247.37,129.35,25.38,24.81,354.33,389.792765677018,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,470.130841405775
1565,355.66,25.62,355.26,345.47,172.56,93.65,89.82,356.72,354.44,247.28,129.36,25.39,24.81,354.29,389.849867416434,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,470.195918262267
1566,355.64,25.77,355.2,345.34,172.51,93.57,89.66,356.67,354.38,247.26,129.34,25.4,24.81,354.23,389.906954043822,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,470.260979269726
1567,355.63,25.75,355.15,345.31,172.65,93.5,89.5,356.63,354.3,247.26,129.41,25.39,24.82,354.18,389.964025560121,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,470.326024428254
1568,355.62,25.83,355.08,345.33,172.75,93.43,89.36,356.59,354.23,247.25,129.41,25.4,24.83,354.14,390.021081966277,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,470.391053737953
1569,355.6,25.68,354.98,345.42,172.62,93.29,89.14,356.53,354.19,247.25,129.31,25.39,24.82,354.07,390.078123263234,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,470.456067198929
1570,355.55,25.69,354.85,345.54,172.44,93.15,88.92,356.46,354.11,247.3,129.21,25.39,24.82,354.02,390.13514945194,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,470.521064811289
1571,355.51,25.8,354.78,345.62,172.42,93.06,88.78,356.43,354.04,247.34,129.07,25.4,24.83,353.99,390.192160533344,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,470.586046575143
1572,355.48,25.7,354.72,345.67,172.43,93.0,88.64,356.38,353.97,247.3,129.01,25.39,24.83,353.97,390.249156508395,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,470.651012490602
1573,355.45,25.61,354.66,345.68,172.43,92.96,88.5,356.33,353.9,247.26,128.98,25.39,24.82,353.95,390.306137378048,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,470.715962557783
1574,355.4,25.62,354.61,345.7,172.41,92.86,88.37,356.3,353.85,247.24,128.86,25.39,24.82,353.94,390.363103143257,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,470.780896776801
1575,355.37,25.6,354.57,345.71,172.41,92.73,88.24,356.26,353.79,247.15,128.82,25.38,24.83,353.93,390.420053804978,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,470.845815147775
1576,355.34,25.65,354.54,345.73,172.58,92.62,88.1,356.21,353.77,247.06,128.77,25.38,24.83,353.9,390.476989364169,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,470.910717670827
1577,355.29,25.65,354.48,345.78,172.64,92.33,87.88,356.15,353.73,246.86,128.51,25.38,24.82,353.86,390.533909821789,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,470.975604346079
1578,355.25,25.8,354.42,345.82,172.27,91.98,87.65,356.08,353.69,246.67,128.26,25.38,24.83,353.83,390.590815178801,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,471.040475173659
1579,355.23,25.78,354.38,345.85,171.96,91.77,87.46,356.03,353.67,246.57,128.16,25.39,24.83,353.81,390.647705436169,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,471.105330153693
1580,355.19,25.7,354.36,345.83,171.6,91.57,87.29,355.98,353.64,246.52,128.07,25.39,24.83,353.76,390.704580594858,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,471.170169286313
1581,355.14,25.65,354.36,345.81,171.43,91.37,87.12,355.93,353.61,246.49,127.83,25.39,24.83,353.72,390.761440655835,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,471.234992571651
1582,355.03,25.74,354.33,345.79,171.46,91.17,86.96,355.9,353.6,246.48,127.6,25.38,24.83,353.68,390.818285620069,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,421.815393483398,471.299800009842
1583,354.94,25.74,354.29,345.73,171.54,90.98,86.79,355.85,353.58,246.48,127.63,25.39,24.83,353.65,390.875115488532,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,421.880185074579,471.364591601023
1584,354.83,25.94,354.24,345.66,171.61,90.84,86.63,355.8,353.57,246.48,127.68,25.39,24.83,353.59,390.931930262195,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,421.94496081889,471.429367345334
1585,354.76,25.84,354.23,345.57,171.53,90.74,86.48,355.76,353.55,246.48,127.65,25.39,24.83,353.55,390.988729942035,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,422.009720716472,471.494127242916
1586,354.69,25.86,354.2,345.43,171.37,90.63,86.32,355.7,353.52,246.46,127.53,25.38,24.83,353.49,391.045514529025,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,422.074464767469,471.558871293913
1587,354.58,25.77,354.17,345.18,171.14,90.46,86.08,355.64,353.46,246.47,127.36,25.39,24.82,353.43,391.102284024146,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,422.139192972028,471.623599498472
1588,354.52,25.88,354.15,344.98,170.92,90.28,85.84,355.56,353.4,246.45,127.19,25.38,24.83,353.38,391.159038428378,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,422.203905330297,471.688311856741
1589,354.49,25.81,354.14,344.88,170.74,90.15,85.68,355.5,353.33,246.41,127.07,25.38,24.83,353.35,391.215777742701,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,422.268601842428,471.753008368872
1590,354.45,25.9,354.12,344.85,170.57,90.05,85.52,355.45,353.29,246.41,127.05,25.39,24.83,353.31,391.2725019681,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,422.333282508572,471.817689035016
1591,354.42,25.91,354.1,344.85,170.36,89.96,85.35,355.39,353.23,246.37,126.97,25.38,24.83,353.27,391.329211105561,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,422.397947328887,471.882353855331
1592,354.39,25.69,354.06,344.88,170.22,89.87,85.19,355.35,353.17,246.33,126.81,25.38,24.83,353.21,391.38590515607,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,422.462596303528,471.947002829973
1593,354.34,25.69,354.03,344.92,170.15,89.73,85.03,355.3,353.11,246.29,126.72,25.38,24.83,353.15,391.442584120617,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,422.527229432657,472.011635959101
1594,354.31,25.73,354.0,344.97,169.97,89.6,84.88,355.25,353.07,246.25,126.68,25.39,24.83,353.12,391.499248000193,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,422.591846716435,472.076253242879
1595,354.27,25.62,353.96,344.98,169.87,89.42,84.72,355.2,353.03,246.14,126.5,25.38,24.83,353.07,391.55589679579,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,422.656448155028,472.140854681472
1596,354.24,25.55,353.9,344.97,169.82,89.16,84.48,355.13,352.99,246.03,126.44,25.39,24.83,353.0,391.612530508403,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,422.7210337486,472.205440275044
1597,354.2,25.59,353.85,344.9,169.85,88.97,84.24,355.05,352.97,245.99,126.49,25.38,24.83,352.97,391.669149139028,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,422.785603497323,472.270010023767
1598,354.19,25.66,353.82,344.85,169.91,88.89,84.09,355.02,352.92,245.95,126.58,25.38,24.84,352.96,391.725752688665,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,422.850157401366,472.33456392781
1599,354.17,25.75,353.78,344.82,169.88,88.79,83.93,354.97,352.87,245.92,126.67,25.39,24.84,352.93,391.782341158311,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,422.914695460904,472.399101987348
1600,354.13,25.76,353.75,344.8,169.81,88.68,83.78,354.91,352.82,245.84,126.57,25.38,24.84,352.88,391.838914548971,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,422.979217676111,472.463624202555
1601,354.12,25.93,353.71,344.77,169.74,88.54,83.62,354.87,352.76,245.79,126.61,25.38,24.85,352.83,391.895472861646,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,423.043724047167,472.528130573611
1602,354.12,25.9,353.69,344.72,169.63,88.38,83.47,354.83,352.72,245.74,126.56,25.39,24.85,352.81,391.952016097344,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,423.108214574252,472.592621100696
1603,354.13,25.88,353.65,344.65,169.46,88.21,83.31,354.79,352.67,245.69,126.4,25.39,24.85,352.79,392.00854425707,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,423.172689257548,472.657095783992
1604,354.09,25.75,353.62,344.58,169.19,88.06,83.14,354.74,352.65,245.63,126.29,25.38,24.85,352.76,392.065057341834,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,423.23714809724,472.721554623685
1605,354.01,25.57,353.56,344.42,168.9,87.78,82.92,354.69,352.62,245.55,126.18,25.38,24.84,352.7,392.121555352647,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,423.301591093516,472.78599761996
1606,353.95,25.6,353.48,344.18,168.73,87.53,82.68,354.63,352.59,245.45,126.14,25.38,24.85,352.61,392.178038290521,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,423.366018246564,472.850424773008
1607,353.92,25.47,353.42,343.93,168.62,87.43,82.51,354.57,352.55,245.33,126.11,25.37,24.84,352.56,392.234506156472,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,423.430429556576,472.91483608302
1608,353.88,25.47,353.37,343.71,168.58,87.32,82.35,354.53,352.51,245.21,125.97,25.37,24.84,352.51,392.290958951515,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,423.494825023746,472.979231550191
1609,353.82,25.53,353.33,343.51,168.51,87.2,82.2,354.47,352.47,245.07,125.85,25.38,24.84,352.47,392.347396676668,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,423.559204648271,473.043611174715
1610,353.76,25.56,353.28,343.34,168.59,87.08,82.03,354.43,352.43,244.89,125.66,25.37,24.84,352.43,392.403819332951,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,423.623568430348,473.107974956792
1611,353.71,25.37,353.24,343.22,168.81,86.97,81.88,354.38,352.4,244.76,125.49,25.37,24.83,352.4,392.460226921387,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,423.687916370179,473.172322896623
1612,353.65,25.54,353.22,343.12,169.01,86.88,81.73,354.33,352.35,244.56,125.36,25.37,24.84,352.37,392.516619442998,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,423.752248467966,473.236654994411
1613,353.6,25.52,353.18,343.01,169.31,86.85,81.6,354.29,352.28,244.35,125.33,25.37,24.84,352.34,392.572996898811,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,423.816564723915,473.300971250359
1614,353.55,25.59,353.14,342.84,169.68,86.77,81.39,354.22,352.2,244.08,125.29,25.37,24.83,352.32,392.629359289851,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,423.880865138233,473.365271664677
1615,353.48,25.56,353.09,342.68,169.84,86.67,81.17,354.14,352.12,243.77,125.2,25.37,24.83,352.28,392.685706617147,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,423.945149711129,473.429556237573
1616,353.43,25.67,353.05,342.58,169.88,86.62,81.04,354.09,352.06,243.48,125.18,25.38,24.84,352.25,392.742038881732,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,424.009418442817,473.493824969261
1617,353.37,25.74,353.0,342.49,169.99,86.57,80.91,354.06,352.01,243.25,125.21,25.38,24.85,352.21,392.798356084636,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,424.073671333508,473.558077859953
