Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
967,381.64,380.47,355.91,219.57,161.68,121.46,104.02,94.55,89.77,24.69,96.24,421.481572815959,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,486.570058498004
968,381.65,380.51,355.94,219.67,161.75,121.51,104.12,94.67,89.82,24.7,96.27,421.58960034438,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,486.694652048738
969,381.61,380.54,355.97,219.89,161.84,121.55,104.26,94.87,89.95,24.52,96.32,421.697556415988,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,486.819168333376
970,381.58,380.51,355.94,220.15,161.98,121.63,104.44,95.06,90.14,24.17,96.36,421.805441052049,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,486.943607367028
971,381.59,380.44,355.92,220.28,162.13,121.7,104.59,95.24,90.35,24.02,96.42,421.913254273863,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,487.067969164849
972,381.65,380.44,355.98,220.38,162.25,121.77,104.75,95.42,90.51,23.86,96.47,422.020996102761,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,487.192253742037
973,381.63,380.46,356.12,220.43,162.37,121.83,104.89,95.5,90.64,24.0,96.53,422.128666560108,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,487.316461113839
974,381.67,380.42,356.16,220.56,162.49,121.94,105.03,95.58,90.75,24.01,96.59,422.236265667299,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,487.440591295542
975,381.73,380.28,356.19,220.67,162.6,122.03,105.12,95.54,90.79,24.14,96.64,422.343793445763,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,487.564644302482
976,381.83,380.19,356.31,220.59,162.66,122.09,105.11,95.42,90.82,24.2,96.7,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,487.688620150038
977,381.91,380.21,356.45,220.4,162.69,122.11,105.04,95.19,90.78,24.01,96.75,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,487.812518853633
978,382.01,380.29,356.41,220.15,162.67,122.11,104.88,95.02,90.64,24.06,96.8,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,487.936340428736
979,382.11,380.35,356.39,219.91,162.63,122.11,104.76,94.92,90.54,24.39,96.84,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,488.060084890861
980,382.17,380.44,356.39,219.75,162.56,122.11,104.68,94.88,90.47,24.61,96.86,422.88036315944,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,488.183752255565
981,382.23,380.55,356.46,219.59,162.51,122.11,104.64,94.82,90.42,24.69,96.89,422.987463417344,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,488.30734253845
982,382.26,380.69,356.54,219.5,162.47,122.11,104.53,94.69,90.3,24.54,96.89,423.094492497419,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,488.430855755163
983,382.3,380.8,356.57,219.45,162.46,122.09,104.46,94.54,90.21,24.58,96.9,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,488.554291921395
984,382.37,380.9,356.56,219.48,162.45,122.08,104.49,94.56,90.16,24.47,96.9,423.308337210851,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,488.677651052881
985,382.42,381.01,356.59,219.5,162.45,122.08,104.5,94.57,90.12,24.35,96.92,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,488.800933165402
986,382.43,381.04,356.61,219.51,162.43,122.07,104.45,94.52,90.04,24.36,96.91,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,488.924138274781
987,382.36,380.88,356.61,219.58,162.46,122.09,104.39,94.58,90.0,24.33,96.9,423.628570990425,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,489.047266396886
988,382.29,380.67,356.59,219.78,162.57,122.13,104.33,94.68,90.08,24.29,96.91,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,489.17031754763
989,382.31,380.64,356.59,219.96,162.65,122.2,104.43,94.81,90.16,24.39,96.91,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,489.293291742969
990,382.32,380.62,356.6,220.08,162.74,122.26,104.54,95.0,90.27,24.39,96.92,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,489.416188998902
991,382.34,380.57,356.64,220.22,162.83,122.34,104.69,95.18,90.38,24.27,96.94,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,489.539009331475
992,382.41,380.64,356.72,220.37,162.9,122.39,104.81,95.21,90.46,24.26,96.98,424.160873303815,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,489.661752756774
993,382.48,380.78,356.76,220.43,162.92,122.43,104.9,95.18,90.51,24.32,97.01,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,489.784419290933
994,382.55,380.93,356.8,220.46,162.91,122.43,104.95,95.08,90.52,24.26,97.04,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,489.907008950127
995,382.61,381.04,356.87,220.58,162.87,122.43,104.97,95.06,90.54,24.39,97.06,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,490.029521750575
996,382.63,381.12,356.9,220.77,162.86,122.45,105.06,95.21,90.61,24.41,97.09,424.58543814721,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,490.15195770854
997,382.66,381.26,357.0,220.98,162.89,122.47,105.17,95.29,90.77,24.37,97.13,424.691402179646,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,490.274316840329
998,382.74,381.45,357.11,221.2,162.96,122.52,105.28,95.43,90.96,24.18,97.19,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,490.396599162292
999,382.76,381.57,357.24,221.44,163.04,122.57,105.33,95.48,91.05,24.17,97.24,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,490.518804690823
1000,382.78,381.68,357.31,221.6,163.06,122.62,105.4,95.53,91.15,24.02,97.28,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,490.640933442358
1001,382.82,381.81,357.44,221.71,163.1,122.63,105.44,95.51,91.21,24.1,97.33,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,490.762985433378
1002,382.84,381.9,357.46,221.83,163.13,122.65,105.41,95.55,91.26,24.06,97.36,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,490.884960680407
1003,382.88,381.92,357.46,221.92,163.18,122.68,105.4,95.54,91.26,23.85,97.39,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,491.006859200012
1004,382.95,381.93,357.47,221.97,163.26,122.72,105.41,95.55,91.25,23.96,97.42,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,491.128681008802
1005,383.11,381.88,357.56,222.0,163.34,122.77,105.49,95.64,91.27,24.0,97.47,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,491.250426123432
1006,383.25,381.79,357.6,221.97,163.38,122.8,105.5,95.58,91.21,24.03,97.5,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,491.372094560597
1007,383.3,381.75,357.66,221.91,163.36,122.79,105.47,95.42,91.16,23.95,97.54,425.747150684085,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,491.493686337037
1008,383.32,381.77,357.74,221.76,163.33,122.76,105.39,95.23,91.07,24.09,97.56,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,491.615201469535
1009,383.37,381.81,357.83,221.57,163.26,122.71,105.28,95.11,90.96,24.16,97.56,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,491.736639974915
1010,383.35,381.87,357.9,221.46,163.19,122.67,105.2,95.05,90.86,24.12,97.56,426.062497441173,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,491.858001870045
1011,383.35,381.93,357.94,221.41,163.11,122.63,105.11,95.04,90.8,24.16,97.56,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,491.979287171836
1012,383.36,381.98,358.0,221.46,163.05,122.63,105.13,95.16,90.82,24.32,97.57,426.272375893505,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,492.100495897243
1013,383.37,382.03,358.02,221.59,163.01,122.63,105.13,95.34,90.86,24.18,97.57,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,492.221628063261
1014,383.38,382.06,358.02,221.7,162.98,122.64,105.12,95.42,90.93,24.18,97.56,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,492.342683686929
1015,383.33,382.08,358.05,221.76,163.01,122.64,105.1,95.42,91.02,24.06,97.58,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,492.463662785328
1016,383.31,382.15,358.12,221.79,163.08,122.66,105.07,95.41,91.05,23.91,97.6,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,492.584565375583
1017,383.3,382.21,358.22,221.79,163.11,122.66,105.05,95.42,91.04,24.02,97.62,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,492.705391474859
1018,383.29,382.26,358.28,221.87,163.15,122.69,105.06,95.51,91.06,24.21,97.63,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,492.826141100366
1019,383.29,382.29,358.32,221.95,163.19,122.7,105.13,95.53,91.09,24.25,97.65,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,492.946814269354
1020,383.35,382.3,358.39,222.0,163.21,122.68,105.18,95.47,91.11,24.28,97.67,427.109071873622,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,493.067410999117
1021,383.39,382.19,358.36,221.95,163.21,122.66,105.09,95.22,91.06,24.16,97.68,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,493.18793130699
1022,383.36,381.96,358.27,221.66,163.17,122.6,104.88,94.88,90.92,24.13,97.7,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,493.308375210351
1023,383.25,381.73,358.12,221.3,163.1,122.52,104.64,94.42,90.74,24.1,97.69,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,493.428742726619
1024,383.09,381.26,357.79,221.06,162.96,122.44,104.21,94.12,90.3,24.11,97.64,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,493.549033873257
1025,382.94,380.74,357.42,220.74,162.78,122.34,103.78,93.75,89.85,24.09,97.55,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,493.669248667768
1026,382.81,380.5,357.2,220.39,162.63,122.22,103.49,93.38,89.53,24.1,97.47,427.733640239906,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,493.789387127698
1027,382.66,380.31,357.01,219.92,162.45,122.1,103.18,93.07,89.24,24.15,97.38,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,493.909449270633
1028,382.49,380.11,356.9,219.46,162.24,121.96,102.85,92.74,88.95,24.2,97.27,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,494.029435114204
1029,382.34,379.92,356.85,219.07,162.05,121.82,102.53,92.47,88.65,24.16,97.14,428.04497679872,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,494.149344676081
1030,382.24,379.77,356.81,218.67,161.87,121.66,102.3,92.2,88.38,24.21,97.01,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,494.269177973977
1031,382.16,379.63,356.84,218.36,161.65,121.55,102.06,91.98,88.1,24.1,96.88,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,494.388935025647
1032,382.06,379.35,356.8,217.86,161.27,121.36,101.58,91.56,87.65,24.22,96.63,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,494.508615848885
1033,381.95,378.94,356.68,217.39,160.87,121.15,101.09,91.18,87.21,24.17,96.36,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,494.62822046153
1034,381.88,378.59,356.53,216.96,160.62,120.93,100.8,90.86,86.96,24.19,96.18,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,494.74774888146
1035,381.78,378.26,356.35,216.61,160.36,120.72,100.54,90.58,86.68,24.19,95.99,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,494.867201126595
