Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1034,358.52,356.4,359.8,359.92,359.59,361.49,360.94,361.45,361.05,348.11,314.69685932855,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,372.364053281854
1035,358.52,356.39,359.8,359.95,359.6,361.5,360.97,361.49,361.08,348.11,314.726990535919,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,372.397493059282
1036,358.47,356.4,359.78,359.99,359.61,361.51,360.98,361.53,361.09,348.15,314.757118635834,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,372.430929727249
1037,358.35,356.43,359.77,360.01,359.62,361.54,360.99,361.56,361.12,348.22,314.787243628231,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,372.464363285597
1038,358.28,356.45,359.76,360.04,359.61,361.55,360.99,361.61,361.13,348.26,314.817365513049,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,372.497793734169
1039,358.21,356.43,359.76,360.06,359.6,361.57,360.99,361.64,361.13,348.27,314.847484290224,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,372.531221072808
1040,358.16,356.42,359.76,360.08,359.6,361.56,360.96,361.62,361.1,348.23,314.877599959693,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,372.564645301356
1041,358.15,356.41,359.76,360.1,359.58,361.55,360.93,361.61,361.04,348.18,314.907712521395,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,372.598066419657
1042,358.18,356.41,359.78,360.12,359.59,361.55,360.87,361.66,360.96,348.11,314.937821975266,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,372.631484427553
1043,358.22,356.36,359.78,360.14,359.58,361.55,360.83,361.7,360.86,348.02,314.967928321244,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,372.664899324888
1044,358.25,356.33,359.78,360.14,359.58,361.56,360.82,361.71,360.7,347.92,314.998031559268,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,372.698311111505
1045,358.26,356.31,359.75,360.15,359.6,361.58,360.9,361.71,360.47,347.78,315.028131689273,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,372.731719787248
1046,358.28,356.32,359.72,360.15,359.63,361.59,360.91,361.65,360.33,347.67,315.058228711199,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,372.765125351959
1047,358.26,356.33,359.72,360.16,359.66,361.62,360.88,361.57,360.31,347.65,315.088322624984,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,372.798527805483
1048,358.25,356.35,359.72,360.16,359.69,361.64,360.85,361.5,360.32,347.63,315.118413430565,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,372.831927147663
1049,358.23,356.36,359.7,360.15,359.69,361.68,360.82,361.46,360.35,347.62,315.148501127881,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,372.865323378342
1050,358.18,356.35,359.69,360.12,359.69,361.7,360.86,361.42,360.42,347.65,315.17858571687,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,372.898716497366
1051,358.15,356.36,359.7,360.12,359.69,361.71,360.92,361.4,360.48,347.68,315.208667197471,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,372.932106504578
1052,358.13,356.36,359.71,360.09,359.68,361.73,360.95,361.39,360.47,347.69,315.238745569621,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,372.965493399822
1053,358.14,356.37,359.73,360.07,359.67,361.73,361.01,361.39,360.48,347.72,315.26882083326,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,372.998877182941
1054,358.21,356.37,359.76,360.07,359.64,361.71,361.05,361.39,360.51,347.74,315.298892988327,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,373.032257853782
1055,358.39,356.35,359.77,360.07,359.61,361.7,361.01,361.38,360.58,347.79,315.328962034759,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,373.065635412187
1056,358.49,356.3,359.77,360.08,359.6,361.68,360.99,361.35,360.66,347.83,315.359027972496,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,373.099009858002
1057,358.48,356.25,359.76,360.09,359.59,361.64,361.0,361.33,360.74,347.87,315.389090801477,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,373.13238119107
1058,358.37,356.22,359.74,360.11,359.58,361.61,361.04,361.32,360.82,347.9,315.41915052164,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,373.165749411238
1059,358.26,356.21,359.7,360.13,359.6,361.56,361.05,361.4,360.89,347.93,315.449207132926,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,373.19911451835
1060,358.19,356.22,359.65,360.14,359.6,361.51,361.07,361.47,360.96,347.91,315.479260635273,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,373.23247651225
1061,358.14,356.24,359.6,360.15,359.61,361.44,361.07,361.52,361.03,347.88,315.509311028621,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,373.265835392784
1062,358.18,356.26,359.58,360.15,359.63,361.39,361.03,361.55,361.11,347.89,315.539358312909,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,373.299191159796
1063,358.25,356.31,359.54,360.15,359.65,361.37,360.86,361.56,361.19,347.84,315.569402488076,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,373.332543813134
1064,358.34,356.35,359.53,360.15,359.68,361.37,360.59,361.54,361.17,347.79,315.599443554063,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,373.36589335264
1065,358.42,356.36,359.51,360.16,359.69,361.38,360.42,361.51,361.11,347.74,315.629481510809,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,373.399239778162
1066,358.56,356.37,359.49,360.17,359.71,361.39,360.29,361.43,361.07,347.72,315.659516358254,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,373.432583089544
1067,358.68,356.38,359.48,360.2,359.74,361.4,360.23,361.36,361.05,347.73,315.689548096338,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,373.465923286633
1068,358.72,356.41,359.48,360.2,359.76,361.41,360.21,361.32,361.03,347.76,315.719576725,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,373.499260369274
1069,358.69,356.44,359.46,360.21,359.77,361.41,360.26,361.31,361.0,347.77,315.749602244182,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,373.532594337313
1070,358.65,356.42,359.45,360.2,359.78,361.4,360.36,361.32,360.99,347.82,315.779624653823,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,373.565925190597
1071,358.67,356.43,359.47,360.18,359.79,361.41,360.46,361.33,360.99,347.89,315.809643953864,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,373.59925292897
1072,358.72,356.46,359.51,360.15,359.79,361.41,360.56,361.35,361.03,347.94,315.839660144244,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,373.63257755228
1073,358.64,356.39,359.56,360.12,359.77,361.41,360.65,361.36,361.08,347.96,315.869673224906,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,373.665899060373
1074,358.55,356.36,359.61,360.09,359.77,361.42,360.7,361.35,361.12,347.96,315.899683195788,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,373.699217453095
1075,358.52,356.36,359.65,360.08,359.78,361.45,360.76,361.37,361.13,347.96,315.929690056833,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,373.732532730293
1076,358.52,356.36,359.67,360.07,359.77,361.47,360.79,361.39,361.13,347.94,315.95969380798,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,373.765844891813
1077,358.53,356.36,359.7,360.09,359.76,361.5,360.82,361.42,361.15,347.97,315.98969444917,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,373.799153937502
1078,358.48,356.37,359.71,360.1,359.75,361.51,360.83,361.45,361.15,347.95,316.019691980346,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,373.832459867207
1079,358.45,356.39,359.71,360.11,359.75,361.51,360.82,361.44,361.16,347.95,316.049686401447,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,373.865762680776
1080,358.46,356.41,359.71,360.12,359.74,361.51,360.81,361.41,361.16,347.94,316.079677712415,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,373.899062378054
1081,358.5,356.42,359.74,360.14,359.71,361.5,360.76,361.38,361.15,347.97,316.109665913192,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,373.93235895889
1082,358.54,356.37,359.76,360.15,359.7,361.48,360.67,361.38,361.11,347.99,316.139651003718,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,373.965652423131
1083,358.5,356.33,359.76,360.17,359.69,361.46,360.67,361.39,361.05,348.03,316.169632983936,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,373.998942770623
1084,358.44,356.32,359.74,360.17,359.69,361.42,360.71,361.39,361.02,348.06,316.199611853786,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,374.032230001215
1085,358.43,356.31,359.73,360.17,359.69,361.39,360.73,361.32,360.98,348.09,316.229587613211,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,374.065514114753
1086,358.47,356.31,359.73,360.17,359.69,361.39,360.74,361.29,360.97,348.11,316.259560262152,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,374.098795111087
1087,358.51,356.34,359.73,360.18,359.7,361.41,360.72,361.36,360.97,348.11,316.289529800551,337.974544205174,337.974544205174,337.974544205174,337.974544205174,337.974544205174,337.974544205174,337.974544205174,337.974544205174,337.974544205174,374.132072990063
1088,358.49,356.38,359.72,360.18,359.7,361.44,360.72,361.35,360.98,348.12,316.319496228351,338.007818966641,338.007818966641,338.007818966641,338.007818966641,338.007818966641,338.007818966641,338.007818966641,338.007818966641,338.007818966641,374.165347751529
1089,358.4,356.42,359.72,360.18,359.69,361.47,360.73,361.22,360.97,348.11,316.349459545493,338.041090610446,338.041090610446,338.041090610446,338.041090610446,338.041090610446,338.041090610446,338.041090610446,338.041090610446,338.041090610446,374.198619395335
1090,358.31,356.49,359.75,360.17,359.7,361.51,360.74,361.14,360.99,348.11,316.379419751919,338.074359136438,338.074359136438,338.074359136438,338.074359136438,338.074359136438,338.074359136438,338.074359136438,338.074359136438,338.074359136438,374.231887921326
1091,358.26,356.53,359.78,360.17,359.69,361.53,360.74,361.12,361.03,348.1,316.409376847572,338.107624544464,338.107624544464,338.107624544464,338.107624544464,338.107624544464,338.107624544464,338.107624544464,338.107624544464,338.107624544464,374.265153329353
1092,358.26,356.56,359.79,360.19,359.68,361.55,360.74,361.2,361.06,348.11,316.439330832394,338.140886834374,338.140886834374,338.140886834374,338.140886834374,338.140886834374,338.140886834374,338.140886834374,338.140886834374,338.140886834374,374.298415619262
1093,358.26,356.59,359.8,360.2,359.69,361.57,360.75,361.26,361.1,348.11,316.469281706328,338.174146006015,338.174146006015,338.174146006015,338.174146006015,338.174146006015,338.174146006015,338.174146006015,338.174146006015,338.174146006015,374.331674790904
1094,358.25,356.63,359.8,360.22,359.69,361.59,360.78,361.36,361.15,348.13,316.499229469316,338.207402059237,338.207402059237,338.207402059237,338.207402059237,338.207402059237,338.207402059237,338.207402059237,338.207402059237,338.207402059237,374.364930844125
1095,358.24,356.68,359.83,360.23,359.71,361.6,360.82,361.47,361.21,348.17,316.5291741213,338.240654993887,338.240654993887,338.240654993887,338.240654993887,338.240654993887,338.240654993887,338.240654993887,338.240654993887,338.240654993887,374.398183778776
1096,358.28,356.69,359.83,360.23,359.7,361.61,360.84,361.55,361.25,348.21,316.559115662225,338.273904809816,338.273904809816,338.273904809816,338.273904809816,338.273904809816,338.273904809816,338.273904809816,338.273904809816,338.273904809816,374.431433594704
1097,358.33,356.67,359.82,360.21,359.7,361.6,360.86,361.61,361.28,348.26,316.589054092032,338.30715150687,338.30715150687,338.30715150687,338.30715150687,338.30715150687,338.30715150687,338.30715150687,338.30715150687,338.30715150687,374.464680291759
1098,358.39,356.59,359.82,360.2,359.69,361.6,360.87,361.64,361.3,348.32,316.618989410664,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,338.340395084901,374.497923869789
1099,358.36,356.49,359.83,360.17,359.66,361.59,360.9,361.68,361.33,348.37,316.648921618065,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,338.373635543755,374.531164328644
1100,358.35,356.42,359.85,360.14,359.63,361.59,360.93,361.7,361.34,348.42,316.678850714178,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,338.406872883284,374.564401668172
1101,358.33,356.39,359.86,360.03,359.61,361.56,360.96,361.72,361.34,348.42,316.708776698945,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,338.440107103335,374.597635888224
1102,358.36,356.37,359.86,359.94,359.61,361.54,360.97,361.72,361.35,348.44,316.738699572311,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,338.473338203759,374.630866988647
1103,358.38,356.38,359.87,359.89,359.59,361.52,360.98,361.73,361.35,348.42,316.768619334219,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,338.506566184405,374.664094969294
1104,358.39,356.4,359.85,359.86,359.59,361.51,360.98,361.74,361.33,348.4,316.798535984611,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,338.539791045123,374.697319830011
1105,358.38,356.37,359.84,359.88,359.59,361.5,360.97,361.76,361.33,348.37,316.828449523432,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,338.573012785761,374.73054157065
1106,358.42,356.34,359.84,359.91,359.6,361.48,360.96,361.79,361.3,348.36,316.858359950627,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,338.606231406171,374.76376019106
1107,358.47,356.31,359.81,359.95,359.59,361.49,360.95,361.81,361.28,348.34,316.888267266138,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,338.639446906202,374.796975691091
1108,358.52,356.34,359.76,359.99,359.56,361.48,360.96,361.84,361.26,348.32,316.918171469909,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,338.672659285705,374.830188070593
1109,358.47,356.4,359.71,360.04,359.52,361.49,360.93,361.87,361.25,348.31,316.948072561884,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,338.705868544528,374.863397329416
1110,358.46,356.44,359.7,360.07,359.5,361.5,360.93,361.88,361.26,348.33,316.977970542009,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,338.739074682523,374.896603467411
1111,358.49,356.49,359.7,360.1,359.48,361.49,360.96,361.91,361.27,348.31,317.007865410226,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,338.772277699539,374.929806484428
1112,358.54,356.51,359.7,360.12,359.46,361.45,360.98,361.92,361.31,348.32,317.03775716648,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,338.805477595428,374.963006380316
1113,358.58,356.51,359.71,360.14,359.48,361.42,361.01,361.91,361.32,348.32,317.067645810716,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,374.996203154928
1114,358.58,356.5,359.71,360.14,359.47,361.39,361.04,361.9,361.33,348.31,317.097531342878,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,375.029396808114
1115,358.55,356.49,359.74,360.14,359.47,361.36,361.05,361.87,361.33,348.3,317.127413762911,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,375.062587339723
1116,358.53,356.49,359.76,360.14,359.48,361.32,361.07,361.83,361.3,348.29,317.157293070759,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,375.095774749608
1117,358.5,356.51,359.78,360.12,359.49,361.28,361.09,361.8,361.23,348.25,317.187169266367,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,375.128959037619
1118,358.49,356.52,359.81,360.11,359.51,361.26,361.06,361.72,361.18,348.23,317.217042349681,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,375.162140203607
1119,358.5,356.41,359.82,360.12,359.54,361.23,361.02,361.64,361.14,348.2,317.246912320645,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,375.195318247423
1120,358.55,356.31,359.83,360.14,359.54,361.2,361.0,361.54,361.11,348.19,317.276779179203,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,375.228493168919
1121,358.6,356.27,359.81,360.14,359.54,361.2,360.97,361.48,361.06,348.2,317.306642925303,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,375.261664967947
1122,358.61,356.24,359.77,360.15,359.54,361.2,360.95,361.45,361.04,348.23,317.336503558888,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,375.294833644357
1123,358.64,356.22,359.72,360.15,359.54,361.23,360.91,361.41,361.04,348.26,317.366361079905,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,375.327999198002
1124,358.67,356.22,359.67,360.14,359.54,361.24,360.87,361.38,361.05,348.28,317.396215488298,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,375.361161628733
1125,358.73,356.23,359.59,360.12,359.53,361.25,360.73,361.31,361.07,348.28,317.426066784013,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,375.394320936401
1126,358.71,356.11,359.49,360.05,359.48,361.23,360.39,361.05,360.86,348.15,317.455914966996,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,375.427477120859
1127,358.64,355.97,359.39,359.94,359.43,361.17,360.05,360.75,360.57,348.0,317.485760037193,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,375.460630181959
1128,358.54,355.84,359.3,359.85,359.36,361.12,359.69,360.55,360.25,347.82,317.51560199455,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,375.493780119553
1129,358.44,355.72,359.22,359.7,359.27,361.04,359.38,360.24,359.94,347.59,317.545440839012,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,375.526926933494
1130,358.32,355.62,359.12,359.56,359.18,360.94,359.14,359.97,359.63,347.38,317.575276570526,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,375.560070623633
1131,358.15,355.5,359.03,359.4,359.09,360.83,358.98,359.75,359.32,347.13,317.605109189038,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,375.593211189823
1132,357.95,355.37,358.92,359.25,358.97,360.73,358.87,359.57,359.04,346.9,317.634938694493,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,375.626348631917
1133,357.79,355.27,358.84,359.09,358.88,360.62,358.77,359.44,358.78,346.68,317.66476508684,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,375.659482949768
1134,357.62,355.17,358.75,358.93,358.75,360.52,358.68,359.33,358.53,346.48,317.694588366023,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,375.692614143227
1135,357.43,355.03,358.59,358.83,358.58,360.45,358.57,359.25,358.21,346.17,317.72440853199,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,375.725742212149
1136,357.32,354.91,358.42,358.67,358.41,360.33,358.46,359.14,357.91,345.86,317.754225584687,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,375.758867156385
1137,357.2,354.81,358.3,358.53,358.3,360.22,358.38,359.06,357.71,345.66,317.784039524061,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,375.79198897579
1138,357.03,354.71,358.19,358.38,358.19,360.11,358.31,358.98,357.42,345.47,317.813850350059,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,375.825107670216
1139,356.87,354.65,358.09,358.25,358.09,360.01,358.23,358.92,357.12,345.25,317.843658062627,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,375.858223239517
1140,356.72,354.59,358.0,358.13,358.0,359.91,358.15,358.86,356.81,345.04,317.873462661713,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,375.891335683547
1141,356.59,354.55,357.91,358.02,357.91,359.81,358.1,358.8,356.55,344.86,317.903264147265,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,375.924445002157
1142,356.48,354.49,357.84,357.97,357.82,359.75,358.04,358.77,356.32,344.67,317.933062519228,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,375.957551195203
1143,356.39,354.44,357.77,357.87,357.73,359.68,357.99,358.73,356.12,344.48,317.962857777551,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,375.990654262538
1144,356.27,354.37,357.68,357.8,357.62,359.6,357.92,358.66,355.84,344.22,317.992649922181,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,376.023754204016
1145,356.19,354.29,357.6,357.74,357.51,359.52,357.86,358.61,355.51,344.02,318.022438953065,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,376.056851019491
1146,356.13,354.25,357.55,357.68,357.45,359.46,357.85,358.56,355.38,343.88,318.052224870152,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,376.089944708817
1147,356.1,354.21,357.5,357.63,357.39,359.39,357.82,358.52,355.29,343.75,318.082007673389,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,376.123035271848
1148,356.05,354.17,357.46,357.58,357.35,359.34,357.78,358.47,355.23,343.61,318.111787362723,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,376.156122708438
