Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
555,378.37,385.92,365.97,220.9,160.74,120.99,104.02,94.37,88.53,24.74,92.52,370.690111923293,398.952187517504,398.952187517504,398.952187517504,398.952187517504,398.952187517504,398.952187517503,398.952187517503,398.952187517503,398.952187517503,428.54660979355
556,378.43,385.99,365.99,221.04,160.87,121.05,104.07,94.4,88.62,24.75,92.55,370.828943215549,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,428.703731751087
557,378.48,386.05,366.01,221.17,161.04,121.11,104.13,94.42,88.7,24.85,92.59,370.967697663859,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,428.860774624008
558,378.52,386.09,366.02,221.23,161.16,121.15,104.23,94.51,88.8,24.94,92.62,371.106375271816,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,429.017738404985
559,378.55,386.13,366.04,221.4,161.28,121.23,104.32,94.71,88.92,24.83,92.65,371.244976043064,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,429.174623086748
560,378.59,386.19,366.08,221.65,161.38,121.32,104.36,94.85,89.02,25.03,92.68,371.383499981302,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,429.331428662089
561,378.63,386.22,366.1,221.84,161.49,121.41,104.48,94.92,89.1,24.97,92.71,371.521947090276,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,429.488155123863
562,378.66,386.26,366.11,221.97,161.6,121.48,104.59,95.02,89.16,24.94,92.73,371.660317373787,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,429.644802464982
563,378.7,386.3,366.12,222.09,161.72,121.57,104.69,95.09,89.21,24.77,92.78,371.798610835687,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,429.801370678422
564,378.74,386.33,366.14,222.14,161.85,121.62,104.78,95.07,89.24,24.78,92.82,371.936827479876,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,429.957859757218
565,378.79,386.39,366.18,222.23,161.97,121.65,104.86,95.05,89.24,24.8,92.87,372.074967310312,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,430.114269694466
566,378.84,386.45,366.24,222.31,162.13,121.69,104.83,94.94,89.18,24.68,92.93,372.213030330998,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,430.270600483323
567,378.87,386.48,366.27,222.31,162.2,121.72,104.82,94.94,89.15,24.63,92.95,372.351016545992,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,430.426852117007
568,378.91,386.53,366.29,222.15,162.21,121.75,104.76,94.83,89.1,24.74,92.96,372.488925959402,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,430.583024588797
569,378.94,386.56,366.3,221.94,162.19,121.75,104.67,94.71,89.04,24.68,92.97,372.626758575387,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,430.739117892031
570,378.97,386.59,366.32,221.77,162.14,121.77,104.62,94.79,89.01,24.71,92.96,372.764514398159,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,430.89513202011
571,379.0,386.62,366.35,221.76,162.13,121.81,104.67,94.95,89.07,24.74,92.96,372.902193431979,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,431.051066966494
572,379.03,386.66,366.38,221.94,162.16,121.88,104.67,95.08,89.13,24.74,92.96,373.039795681161,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,431.206922724704
573,379.07,386.7,366.42,222.17,162.23,121.95,104.76,95.27,89.22,24.9,92.98,373.17732115007,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,431.362699288323
574,379.13,386.76,366.49,222.35,162.34,121.98,104.97,95.38,89.42,24.82,93.03,373.31476984312,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,431.518396650992
575,379.19,386.83,366.58,222.62,162.48,122.06,105.1,95.44,89.53,24.73,93.08,373.452141764779,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,431.674014806415
576,379.22,386.86,366.66,222.92,162.58,122.12,105.12,95.48,89.56,24.76,93.12,373.589436919563,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,431.829553748356
577,379.26,386.91,366.72,223.21,162.7,122.21,105.12,95.48,89.6,24.79,93.16,373.726655312044,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,431.98501347064
578,379.3,386.93,366.8,223.44,162.84,122.28,105.12,95.5,89.64,24.98,93.2,373.863796946839,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,432.140393967149
579,379.33,386.97,366.85,223.62,162.95,122.36,105.14,95.63,89.73,24.81,93.23,374.00086182862,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,432.295695231832
580,379.37,387.02,366.91,223.72,163.05,122.43,105.05,95.67,89.81,24.65,93.28,374.137849962109,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,432.450917258693
581,379.4,387.06,366.96,223.77,163.11,122.46,104.94,95.71,89.85,24.68,93.3,374.274761352077,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,432.606060041799
582,379.45,387.1,366.99,223.83,163.18,122.5,104.97,95.79,89.92,24.59,93.34,374.41159600335,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,432.761123575277
583,379.51,387.16,367.05,223.88,163.23,122.52,105.12,95.87,90.02,24.53,93.4,374.5483539208,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,432.916107853315
584,379.55,387.22,367.11,223.94,163.21,122.52,105.27,95.93,90.15,24.44,93.46,374.685035109354,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,433.071012870161
585,379.59,387.25,367.14,224.04,163.2,122.51,105.34,96.01,90.24,24.55,93.5,374.821639573987,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,433.225838620122
586,379.63,387.28,367.18,224.13,163.2,122.5,105.43,96.07,90.34,24.49,93.55,374.958167319726,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,433.380585097569
587,379.65,387.33,367.21,224.19,163.21,122.49,105.5,96.12,90.44,24.6,93.61,375.094618351648,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,433.53525229693
588,379.69,387.37,367.24,224.25,163.19,122.48,105.57,96.12,90.49,24.58,93.66,375.230992674881,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,433.689840212695
589,379.73,387.42,367.29,224.31,163.15,122.47,105.63,96.11,90.56,24.62,93.72,375.367290294604,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,433.844348839414
590,379.76,387.46,367.33,224.31,163.1,122.45,105.68,96.1,90.59,24.65,93.78,375.503511216047,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,433.998778171698
591,379.8,387.51,367.37,224.29,163.08,122.44,105.73,96.12,90.63,24.72,93.84,375.639655444489,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,434.153128204218
592,379.85,387.56,367.46,224.2,163.01,122.41,105.81,96.09,90.65,24.72,93.93,375.775722985261,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,434.307398931704
593,379.91,387.64,367.54,224.13,162.89,122.36,105.82,95.97,90.65,24.7,94.01,375.911713843742,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,434.461590348949
594,379.95,387.68,367.57,224.03,162.8,122.3,105.81,95.97,90.69,24.51,94.06,376.047628025366,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,434.615702450803
595,379.98,387.71,367.58,224.02,162.79,122.29,105.73,95.99,90.7,24.65,94.11,376.183465535613,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,434.76973523218
596,380.02,387.74,367.61,224.03,162.82,122.28,105.63,95.9,90.65,24.71,94.16,376.319226380016,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,434.923688688051
597,380.05,387.78,367.64,224.06,162.85,122.28,105.55,95.78,90.59,24.82,94.19,376.454910564158,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,435.077562813449
598,380.09,387.82,367.7,224.03,162.89,122.28,105.46,95.61,90.51,24.85,94.22,376.59051809367,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,435.231357603466
599,380.11,387.84,367.75,223.99,162.93,122.29,105.41,95.55,90.44,24.81,94.25,376.726048974238,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,435.385073053256
600,380.15,387.88,367.82,224.0,162.99,122.31,105.4,95.57,90.37,24.77,94.26,376.861503211593,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,435.538709158032
601,380.2,387.93,367.9,224.03,163.11,122.35,105.44,95.66,90.3,24.82,94.29,376.996880811519,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,435.692265913068
602,380.25,387.97,367.97,223.98,163.17,122.36,105.4,95.61,90.22,24.64,94.32,377.132181779851,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,435.845743313696
603,380.29,388.03,368.04,223.9,163.2,122.38,105.39,95.51,90.2,24.67,94.34,377.267406122472,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,406.404719079263,435.99914135531
604,380.33,388.06,368.11,223.77,163.19,122.39,105.47,95.59,90.22,24.78,94.35,377.402553845317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,406.558037757317,436.152460033364
605,380.36,388.1,368.17,223.73,163.17,122.39,105.57,95.68,90.28,24.72,94.35,377.537624954369,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,406.711277067324,436.305699343371
606,380.39,388.14,368.24,223.66,163.11,122.37,105.63,95.69,90.34,24.86,94.36,377.672619455663,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,406.864437004859,436.458859280906
607,380.42,388.18,368.29,223.53,163.1,122.37,105.62,95.67,90.39,24.83,94.38,377.807537355284,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,407.017517565556,436.611939841603
608,380.45,388.21,368.33,223.45,163.09,122.37,105.5,95.57,90.4,24.81,94.39,377.942378659363,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,407.170518745107,436.764941021155
609,380.5,388.26,368.39,223.44,163.13,122.39,105.33,95.48,90.4,24.81,94.43,378.077143374088,407.323440539269,407.323440539269,407.323440539268,407.323440539268,407.323440539268,407.323440539268,407.323440539268,407.323440539268,407.323440539268,436.917862815316
610,380.55,388.32,368.46,223.48,163.23,122.42,105.19,95.46,90.39,24.87,94.46,378.211831505691,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,407.476282943852,437.070705219899
611,380.61,388.38,368.54,223.46,163.3,122.45,105.21,95.53,90.39,24.9,94.49,378.346443060457,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,407.629045954733,437.22346823078
612,380.65,388.42,368.59,223.52,163.34,122.49,105.3,95.7,90.44,24.97,94.51,378.480978044718,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,407.781729567845,437.376151843892
613,380.69,388.47,368.64,223.61,163.34,122.51,105.39,95.77,90.48,24.82,94.53,378.615436464859,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,407.934333779181,437.528756055228
614,380.72,388.5,368.7,223.56,163.3,122.5,105.41,95.66,90.47,25.08,94.55,378.749818327313,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,408.086858584794,437.681280860841
615,380.76,388.47,368.73,223.36,163.22,122.42,105.23,95.11,90.26,25.03,94.56,378.884123638563,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,437.833726256846
616,380.74,388.37,368.71,223.19,163.13,122.35,104.85,94.6,89.89,25.06,94.53,379.01835240514,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,408.391669963369,437.986092239416
617,380.73,388.25,368.62,222.9,162.99,122.19,104.38,93.98,89.43,24.99,94.46,379.152504633629,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,408.543956528737,438.138378804784
618,380.7,388.14,368.48,222.56,162.83,122.06,103.93,93.54,88.98,25.02,94.36,379.286580330661,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,408.696163673195,438.290585949242
619,380.65,387.97,368.19,222.2,162.55,121.94,103.44,93.32,88.39,25.13,94.15,379.420579502917,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,408.848291393097,438.442713669144
620,380.6,387.8,367.89,221.88,162.29,121.83,102.98,93.14,87.89,25.09,93.92,379.554502157128,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,438.594761960902
621,380.57,387.69,367.65,221.64,162.1,121.71,102.71,92.99,87.62,25.0,93.74,379.688348300074,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,409.152308544941,438.746730820988
622,380.53,387.58,367.38,221.37,161.9,121.57,102.52,92.69,87.35,25.01,93.58,379.822117938586,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,409.304197969888,438.898620245935
623,380.48,387.44,367.06,221.15,161.69,121.49,102.29,92.52,87.07,25.11,93.39,379.955811079543,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,409.456007956286,439.050430232333
624,380.44,387.31,366.71,220.89,161.48,121.36,102.06,92.32,86.82,25.18,93.22,380.089427729874,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,409.607738500788,439.202160776835
