Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
337,356.0,366.74,375.51,231.7,169.75,125.02,106.88,96.77,107.45,401.39,135.95,368.476033316346,396.448952153731,396.282793580756,387.944461785694,373.430444257814,358.768667583517,347.462680817792,341.662375466837,341.243414215231,341.243414215231,344.834410267715
338,356.0,366.77,375.6,231.78,169.8,125.04,106.82,96.81,107.52,401.43,136.07,368.656548670489,396.653202179628,396.488942221507,388.15426410742,373.630993639442,358.953419223339,347.632359740931,341.823817545096,341.404271905005,341.404271905005,344.995267957489
339,355.99,366.82,375.74,231.85,169.8,125.06,106.82,96.88,107.66,401.65,136.24,368.836746909968,396.857110550457,396.694760347068,388.363808690996,373.831397353228,359.138145195061,347.802108985731,341.985378600314,341.565251919664,341.565251919664,345.156247972148
340,355.99,366.89,375.87,231.88,169.8,125.08,106.9,97.01,107.87,402.01,136.43,369.016628944366,397.060678169548,396.900248747377,388.57309595069,374.031655351486,359.322845024271,347.971927781723,342.147057727909,341.726353345862,341.726353345862,345.317349398345
341,355.99,366.92,375.96,231.94,169.77,125.1,107.06,97.27,108.06,402.14,136.56,369.196195675564,397.263905937658,397.105408217679,388.782126304419,374.231767589936,359.507518239871,348.141815361294,342.308854025716,341.887575272632,341.887575272632,345.478571325116
342,355.98,366.96,376.02,232.04,169.74,125.15,107.25,97.65,108.34,402.12,136.69,369.375448008258,397.466794752738,397.310239541746,388.990900163891,374.431734022301,359.692164371315,348.311770958307,342.47076659315,342.048916790587,342.048916790587,345.639912843071
343,355.99,367.0,376.07,232.16,169.68,125.19,107.46,97.9,108.64,401.91,136.81,369.554386840697,397.669345510137,397.514743506657,389.199417943279,374.631554605031,359.876782951002,348.481793809302,342.63279453195,342.210376992634,342.210376992634,345.801373045117
344,355.98,367.03,376.09,232.39,169.67,125.25,107.62,98.24,108.97,401.53,136.95,369.733013067615,397.871559102584,397.718920898243,389.407680056554,374.831229295838,360.061373513529,348.651883153118,342.794936945951,342.371954973753,342.371954973753,345.962951026237
345,355.98,367.07,376.14,232.66,169.73,125.32,107.73,98.48,109.26,401.2,137.1,369.911327582137,398.073436420168,397.922772498095,389.615686915721,375.030758052702,360.245935595155,348.822038230626,342.957192940928,342.533649830851,342.533649830851,346.124645883334
346,355.97,367.1,376.18,232.86,169.81,125.39,107.77,98.51,109.45,401.08,137.25,370.089331278452,398.274978350254,398.126299079178,389.823438928187,375.23014083242,360.43046873307,348.992258284367,343.119561624386,342.695460662561,342.695460662561,346.286456715045
347,355.97,367.14,376.24,232.87,169.9,125.44,107.82,98.5,109.58,401.07,137.42,370.267025040734,398.476185777695,398.329501423569,390.03089561861,375.429377596392,360.614972468365,349.162542560067,343.282042106498,342.857386570144,342.857386570144,346.448382622627
348,355.98,367.2,376.34,232.95,170.0,125.5,108.0,98.55,109.68,401.24,137.66,370.444409753635,398.677059584682,398.5323803058,390.23806939249,375.62846830516,360.799446343202,349.332890305196,343.444633499228,343.019426656648,343.019426656648,346.610422709132
349,355.97,367.25,376.43,233.03,170.09,125.55,108.21,98.63,109.76,401.3,137.9,370.62148629987,398.877600650821,398.734936496791,390.444989247504,375.827412919677,360.983889901452,349.503300769281,343.607334916518,343.181580027086,343.181580027086,346.77257607957
350,355.96,367.29,376.5,233.06,170.1,125.6,108.33,98.68,109.83,401.42,138.06,370.798255559381,399.077809853126,398.937170765125,390.651655592363,376.026211401712,361.168302688912,349.67377320404,343.77014547439,343.343845788537,343.343845788537,346.93484184102
351,355.96,367.33,376.56,233.11,170.1,125.65,108.43,98.73,109.91,401.86,138.2,370.974718407278,399.27768806599,399.139083880198,390.858068836733,376.224863714874,361.352684253842,349.844306863662,343.933064291132,343.506223050324,343.506223050324,347.097219102808
352,355.95,367.36,376.64,233.17,170.13,125.69,108.48,98.8,109.98,402.23,138.34,371.150875718227,399.477236161271,399.340676605587,391.064229387339,376.423369822411,361.53703414578,350.014901004178,344.096090486897,343.668710923633,343.668710923633,347.259706976117
353,355.95,367.39,376.7,233.26,170.16,125.74,108.48,98.78,110.04,402.17,138.48,371.326728359423,399.67645500821,399.541949709821,391.270137654331,376.621729690779,361.721351917451,350.185554884487,344.259223184372,343.831308522155,343.831308522155,347.422304574639
354,355.95,367.43,376.78,233.45,170.27,125.8,108.47,98.84,110.13,402.04,138.62,371.502277200936,399.875345473552,399.742797496211,391.475794041872,376.819943284343,361.905637121915,350.356277204887,344.422461507801,343.994014961146,343.994014961146,347.58501101363
355,355.95,367.46,376.86,233.6,170.35,125.87,108.46,98.96,110.26,402.14,138.77,371.677523111201,400.073908421387,399.943201679711,391.681198952003,377.018010567557,362.089889313768,350.527068940278,344.585804583444,344.156829357867,344.156829357867,347.747825410351
356,355.95,367.52,376.99,233.62,170.52,125.95,108.52,99.07,110.41,402.44,138.98,371.852466946939,400.272144713436,400.14328797038,391.886352794633,377.215931510501,362.274108051997,350.697918285589,344.749251540458,344.319750832438,344.319750832438,347.910746884922
357,355.96,367.58,377.1,233.58,170.68,126.0,108.55,99.09,110.5,402.54,139.18,372.027109571345,400.470055208666,400.343057120981,392.091255969771,377.413706078993,362.458292894832,350.868824506864,344.912801509301,344.482778506304,344.482778506304,348.073774558787
358,355.95,367.61,377.17,233.58,170.82,126.07,108.57,99.05,110.53,402.87,139.3,372.201451835237,400.667640763699,400.542509897757,392.295908885992,377.611334244858,362.64244340509,351.039786873701,345.076453623409,344.645911503842,344.645911503842,348.236907556326
359,355.95,367.65,377.25,233.56,170.93,126.13,108.59,99.0,110.56,403.2,139.42,372.375494598208,400.864902232513,400.741647046204,392.500311939942,377.808815974462,362.826559144144,351.210804656165,345.240207017263,344.809148950507,344.809148950507,348.40014500299
360,355.95,367.68,377.34,233.53,171.01,126.2,108.58,98.96,110.56,403.54,139.54,372.549238711464,401.061840466616,400.940469318669,392.704465532822,378.006151237943,363.010639676797,351.381877127321,345.404060828001,344.972489974382,344.972489974382,348.563486026865
361,355.95,367.72,377.43,233.47,171.03,126.25,108.62,98.97,110.59,403.8,139.64,372.722685021411,401.258456315081,401.138977468777,392.908370067099,378.203340007342,363.194684570269,351.553003562681,345.568014195062,345.135933705836,345.135933705836,348.72692975832
362,355.94,367.75,377.5,233.44,171.04,126.29,108.65,99.09,110.63,403.95,139.75,372.895834373995,401.454750624338,401.337172244026,393.112025941988,378.400382254093,363.378693392907,351.724183239592,345.732066259833,345.29947927719,345.29947927719,348.890475329673
363,355.95,367.8,377.58,233.5,171.11,126.34,108.7,99.24,110.66,403.8,139.87,373.068687609734,401.650724238489,401.535054394475,393.315433558768,378.597277951962,363.562665715679,351.895415437943,345.89621616606,345.463125823105,345.463125823105,349.054121875589
364,355.95,367.84,377.63,233.56,171.19,126.37,108.79,99.38,110.71,403.52,139.96,373.241245571857,401.846377999045,401.732624659125,393.518593312505,378.794027072406,363.746601109748,352.06669943896,346.060463059119,345.626872479888,345.626872479888,349.217868532371
365,355.95,367.87,377.68,233.68,171.27,126.45,108.92,99.67,110.82,403.15,140.06,373.413509095768,402.041712745103,401.929883783139,393.721505602445,378.990629590405,363.930499149543,352.238034526782,346.224806087014,345.790718386446,345.790718386446,349.381714438929
366,355.95,367.91,377.75,233.69,171.32,126.53,109.18,99.82,111.03,403.24,140.22,373.585479018389,402.236729313208,402.126832502618,393.924170822804,379.187085479272,364.114359410016,352.409419987049,346.38924439949,345.95466268344,345.95466268344,349.545658735924
367,355.96,367.97,377.77,233.74,171.31,126.57,109.39,99.86,111.2,403.68,140.39,373.757156170532,402.431428537557,402.323471557262,394.126589370463,379.383394714969,364.298193184369,352.580855108056,346.553777148753,346.118704513978,346.118704513978,349.709700566461
368,355.95,368.0,377.77,233.77,171.27,126.6,109.47,99.92,111.32,403.98,140.51,373.928541380624,402.625811249872,402.519801684136,394.328761641161,379.579557273968,364.481999326081,352.752339180187,346.718403489136,346.282843023286,346.282843023286,349.87383907577
369,355.95,368.04,377.78,233.81,171.24,126.64,109.43,99.9,111.36,403.96,140.61,374.099635476743,402.819878279388,402.715823614364,394.530688027483,379.775573132095,364.665766474975,352.923871495598,346.883122576893,346.447077358523,346.447077358523,350.038073411006
370,355.95,368.08,377.79,233.92,171.27,126.69,109.46,99.88,111.41,404.0,140.71,374.270439279926,403.013630452887,402.911538083938,394.732368925395,379.971442268237,364.849494214059,353.095451349259,347.047933570879,346.611406669425,346.611406669425,350.202402721909
371,355.95,368.12,377.84,234.07,171.32,126.73,109.49,99.87,111.44,404.05,140.81,374.440953614876,403.207068594823,403.106945816872,394.933804724108,380.167164658552,365.033182126218,353.267078037254,347.212835631435,346.775830107236,346.775830107236,350.36682615972
372,355.96,368.15,377.87,234.34,171.42,126.78,109.5,99.84,111.46,404.18,140.9,374.611179296668,403.400193527105,403.302047545978,395.13499581855,380.362739591139,365.216829798086,353.438750858902,347.3778279218,346.940346826072,346.940346826072,350.531342878556
373,355.95,368.19,377.91,234.55,171.53,126.84,109.48,99.79,111.49,404.39,141.0,374.781117143685,403.593006069361,403.49684399277,395.335942597296,380.558166797978,365.400436816275,353.610469114695,347.542909606744,347.104955981598,347.104955981598,350.695952034081
374,355.96,368.23,377.98,234.66,171.67,126.89,109.42,99.68,111.49,404.73,141.08,374.950767968253,403.785507038682,403.691335881872,395.536645451189,380.753447120653,365.584002770064,353.782232107771,347.708079853558,347.269656731988,347.269656731988,350.860652784471
375,355.96,368.28,378.07,234.78,171.85,126.92,109.29,99.58,111.45,404.89,141.19,375.120132580755,403.977697249899,403.885523935073,395.737048322751,380.948580540301,365.767527250261,353.954039143277,347.873337831615,347.4344482375,347.4344482375,351.025444289983
376,355.96,368.33,378.18,234.96,172.05,126.95,109.2,99.56,111.47,404.76,141.3,375.296804101262,404.170021607845,404.067145643797,395.929747817303,381.139319928425,365.948713529483,354.124653465077,348.037872733011,347.59854647791,347.59854647791,351.189542530394
377,355.96,368.35,378.25,235.25,172.2,127.02,109.22,99.7,111.55,404.57,141.38,375.473705315207,404.370565238654,404.24739298636,396.121680089591,381.329602347729,366.129683175771,354.295212294056,348.202426929352,347.762669015524,347.762669015524,351.353665068007
378,355.96,368.39,378.31,235.37,172.32,127.06,109.22,99.79,111.64,404.58,141.44,375.650302090208,404.57077661235,404.427365817795,396.313369075967,381.519726369987,366.31059699915,354.465801556886,348.367056253388,347.926869790525,347.926869790525,351.517865843008
379,355.97,368.43,378.37,235.53,172.45,127.13,109.29,99.91,111.78,404.79,141.52,375.802560018301,404.743420587088,404.645888436119,396.528464334414,381.723244043714,366.498813072439,354.640401412404,348.534379870385,348.093682262659,348.093682262659,351.684678315142
380,355.97,368.46,378.42,235.64,172.56,127.19,109.32,100.03,111.92,404.85,141.62,375.970698400742,404.934075532218,404.838008868257,396.727435288526,381.917524172185,366.68205641484,354.812379512901,348.700037324477,348.258888993825,348.258888993825,351.849885046308
381,355.96,368.5,378.49,235.81,172.69,127.28,109.36,100.05,112.03,404.85,141.7,376.138554645488,405.124424782799,405.029830428787,396.926165086974,382.111657232796,366.865255661624,354.984397307212,348.865777355763,348.424181272388,348.424181272388,352.015177324872
382,355.97,368.54,378.56,235.93,172.84,127.34,109.35,100.02,112.11,404.82,141.8,376.306129540753,405.314469134813,405.221353833552,397.124654121384,382.30564321588,367.048410418362,355.156454116822,349.031599149701,348.589558274643,348.589558274643,352.180554327127
383,355.98,368.58,378.64,235.99,172.97,127.42,109.36,100.06,112.22,404.83,141.89,376.473423871011,405.504209381766,405.412579797991,397.322902783495,382.499482112898,367.231520292575,355.328549265507,349.197501894086,348.755019179225,348.755019179225,352.346015231708
384,355.99,368.63,378.73,236.17,173.15,127.5,109.51,100.08,112.34,404.81,142.03,376.64043841892,405.693646315035,405.603509034862,397.520911463904,382.693173915686,367.414584893261,355.500682079019,349.363484778798,348.920563166852,348.920563166852,352.511559219336
385,356.0,368.69,378.82,236.23,173.29,127.56,109.64,100.1,112.48,404.85,142.16,376.807173965794,405.882780723536,405.794142252648,397.718680550942,382.886718615828,367.597603830617,355.672851885012,349.529546995813,349.086189420355,349.086189420355,352.677185472838
386,355.99,368.72,378.87,236.22,173.33,127.61,109.65,100.12,112.56,405.09,142.25,376.973631287634,406.071613393905,405.984480162508,397.916210435017,383.080116207136,367.780576717343,355.845058013699,349.695687739607,349.251897125051,349.251897125051,352.842893177534
387,355.99,368.77,378.92,236.16,173.37,127.64,109.6,100.13,112.61,405.39,142.33,377.139811161157,406.260145110434,406.174523468224,398.113501502384,383.273366682048,367.963503166689,356.017299796815,349.861906206489,349.417685468108,349.417685468108,353.008681520592
388,356.0,368.8,378.97,236.1,173.42,127.67,109.5,100.11,112.62,405.58,142.4,377.305714358313,406.448376655203,406.364272875548,398.310554140981,383.466470035015,368.146382794299,356.189576568611,350.028201595242,349.583553639169,349.583553639169,353.174549691653
389,356.01,368.84,379.02,236.02,173.45,127.7,109.5,100.1,112.64,405.53,142.48,377.471341649033,406.63630880788,406.553729087182,398.507368737206,383.659426260589,368.329215217148,356.361887665271,350.19457310676,349.749500829989,349.749500829989,353.340496882473
390,356.01,368.86,379.06,236.05,173.5,127.74,109.49,100.08,112.63,405.42,142.54,377.636693800633,406.823942345911,406.742892804239,398.703945676925,383.852235354044,368.512000053898,356.534232425121,350.361019944181,349.915526234574,349.915526234574,353.506522287057
391,356.01,368.9,379.12,236.12,173.55,127.78,109.52,100.03,112.65,405.32,142.63,377.801771579299,407.011278044409,406.931764723513,398.900285343709,384.044897310321,368.694736924304,356.706610188301,350.527541312678,350.081629048974,350.081629048974,353.672625101458
392,356.02,368.95,379.17,236.23,173.59,127.79,109.51,99.94,112.67,405.36,142.7,377.966575746638,407.198316676285,407.120345543503,399.096388122634,384.237412126236,368.877425450415,356.879020297401,350.694136419866,350.247808471682,350.247808471682,353.838804524165
393,356.02,368.99,379.22,236.41,173.66,127.82,109.52,99.97,112.7,405.54,142.79,378.131107064426,407.385059012067,407.308635956118,399.292254395034,384.429779797425,369.060065254915,357.051462096595,350.860804475257,350.414063703102,350.414063703102,354.005059755586
394,356.03,369.04,379.28,236.55,173.75,127.85,109.47,99.96,112.71,405.73,142.89,378.295366287905,407.57150582011,407.496636658292,399.487884545813,384.62200032259,369.24265596342,357.223934932853,351.027544691041,350.580393946309,350.580393946309,354.171389998793
395,356.04,369.09,379.35,236.66,173.82,127.87,109.49,99.97,112.71,405.89,142.95,378.459354173887,407.757657866477,407.684348338278,399.683278954864,384.8140736985,369.425197201753,357.396438154483,351.194356281138,350.746798406127,350.746798406127,354.337794458611
396,356.04,369.11,379.4,236.81,173.87,127.92,109.56,100.18,112.76,405.8,143.0,378.623071476686,407.943515915005,407.871771682539,399.878438001373,385.005999922485,369.607688597291,357.568971111847,351.361238461665,350.913276289587,350.913276289587,354.504272342071
397,356.05,369.15,379.46,236.97,173.94,127.96,109.63,100.31,112.84,405.76,143.06,378.786518944106,408.129080727214,408.058866737945,400.073362067789,385.197778994755,369.79012978026,357.741533158092,351.528190451437,351.079826806407,351.079826806407,354.670822858891
398,356.05,369.19,379.5,237.16,174.02,128.01,109.64,100.31,112.87,405.78,143.1,378.949697324553,408.314352350086,408.245451647446,400.268050080493,385.389410279712,369.972520766699,357.914124935755,351.695213246829,351.246450978368,351.246450978368,354.837447030851
399,356.04,369.22,379.56,237.31,174.12,128.03,109.61,100.25,112.89,405.77,143.15,379.112583052226,408.499306611168,408.431725840099,400.462476896218,385.580886213832,370.154882351054,358.08679451979,351.862370165251,351.413213211572,351.413213211572,355.004209264056
400,356.05,369.26,379.63,237.57,174.26,128.06,109.63,100.22,112.93,405.8,143.23,379.275203361151,408.683971345415,408.617714032399,400.656670511072,385.77221489285,370.337191114668,358.259488421252,352.02959099358,351.580042100341,351.580042100341,355.171038152825
401,356.06,369.3,379.68,237.71,174.37,128.11,109.64,100.28,112.97,405.89,143.26,379.43755807432,408.86834730097,408.803418433076,400.850550635473,385.963396869259,370.519446986114,358.432206140674,352.19687503229,351.746936931759,351.746936931759,355.337932984243
402,356.07,369.35,379.78,237.72,174.5,128.16,109.62,100.39,113.07,406.07,143.35,379.599647941,409.05243524098,408.988839736689,401.044195344607,386.154432150629,370.701649592143,358.604947012031,352.364221470608,351.913896885172,351.913896885172,355.504892937655
403,356.08,369.41,379.88,237.78,174.64,128.21,109.61,100.35,113.15,406.26,143.43,379.761473711882,409.236235925977,409.173978628443,401.23760870803,386.345320742233,370.883798559857,358.777710371336,352.531629500522,352.080921142735,352.080921142735,355.671917195218
404,356.09,369.44,379.93,237.75,174.71,128.24,109.6,100.27,113.17,406.34,143.49,379.923036127356,409.41975011374,409.35883580353,401.430791118435,386.536062654091,371.065893520636,358.950495558824,352.699098318265,352.248008890849,352.248008890849,355.839004943333
405,356.09,369.49,379.99,237.77,174.8,128.27,109.58,100.19,113.22,406.26,143.54,380.084335934328,409.602978559642,409.543411939748,401.623742957866,386.726657890984,371.247934104537,359.1233019158,352.866627122161,352.415159318075,352.415159318075,356.006155370559
406,356.1,369.51,380.03,237.81,174.86,128.29,109.52,100.1,113.25,406.35,143.6,380.245373866734,409.785922016213,409.727707729184,401.816464617417,386.917103106799,371.429919946766,359.296128788277,353.034215115106,352.582371617536,352.582371617536,356.17336767002
407,356.1,369.55,380.06,237.92,174.92,128.3,109.41,100.01,113.25,406.61,143.66,380.406150665836,409.968581233722,409.911723845492,402.008956476918,387.107401122225,371.611850680953,359.468975523167,353.201861501953,352.749644984379,352.749644984379,356.340641036863
408,356.11,369.58,380.11,238.01,174.97,128.32,109.36,99.99,113.27,406.87,143.72,380.566667061808,410.150956959523,410.095460973308,402.20121892314,387.297552415171,371.793725945184,359.641841471708,353.369565491871,352.91697861807,352.91697861807,356.507974670553
409,356.11,369.62,380.15,238.1,175.0,128.33,109.34,100.06,113.3,407.06,143.78,380.726923789023,410.333049938707,410.278919784088,402.393252334873,387.487556992829,371.975545377012,359.814725986595,353.537326296349,353.084371720452,353.084371720452,356.675367772935
410,356.11,369.65,380.22,238.17,175.03,128.36,109.37,100.14,113.39,407.25,143.86,380.886921571802,410.514860913524,410.462100958726,402.585057096927,387.677414866921,372.157308618122,359.987628424644,353.705143131038,353.251823497531,353.251823497531,356.842819550014
411,356.13,369.71,380.31,238.23,175.09,128.39,109.42,100.2,113.53,407.28,143.96,381.046661139734,410.696390624001,410.64500516321,402.776633585027,387.867126044781,372.339015309274,360.160548143909,353.873015213765,353.41933315755,353.41933315755,357.010329210034
412,356.13,369.76,380.36,238.2,175.1,128.42,109.44,100.22,113.63,407.21,144.08,381.20614321363,410.877639807412,410.827633071073,402.967982179764,388.056690537584,372.520665094951,360.333484506311,354.040941766331,353.586899912737,353.586899912737,357.17789596522
413,356.14,369.8,380.42,238.16,175.12,128.43,109.45,100.24,113.72,407.16,144.14,381.365368514148,411.05860919854,411.009985349424,403.159103257877,388.246108355202,372.702257620445,360.506436875983,354.208922013367,353.754522978188,353.754522978188,357.345519030671
414,356.15,369.84,380.47,238.23,175.15,128.46,109.47,100.28,113.82,406.93,144.22,381.524337757585,411.239299529703,411.192062666182,403.349997196841,388.435379508897,372.883792533356,360.679404620098,354.376955182903,353.922201572423,353.922201572423,357.513197624906
415,356.16,369.88,380.5,238.26,175.18,128.5,109.47,100.3,113.89,406.8,144.29,381.683051660241,411.419711530798,411.373865682763,403.540664370242,388.624504008583,373.065283415589,360.852387108003,354.545040505765,354.089934916798,354.089934916798,357.680930969282
416,356.16,369.91,380.54,238.28,175.22,128.56,109.51,100.44,113.93,406.77,144.37,381.841510934315,411.599845929069,411.555395060454,403.731105151708,388.813481865153,373.246726632601,361.025383711956,354.713177216089,354.257722236008,354.257722236008,357.848718288491
417,356.17,369.94,380.57,238.36,175.26,128.61,109.58,100.52,113.97,406.92,144.45,381.999716289953,411.779703449499,411.736651457955,403.921319913533,389.002313089645,373.428111220726,361.198393806806,354.881364551068,354.425562757831,354.425562757831,358.016558810315
418,356.18,369.97,380.6,238.47,175.32,128.67,109.7,100.74,114.04,406.7,144.52,382.157668430778,411.959284814246,411.917446278007,404.11130903035,389.190997695445,373.609436834483,361.371416770782,355.049601751536,354.593455713711,354.593455713711,358.184451766194
419,356.19,370.03,380.62,238.52,175.39,128.74,109.87,100.94,114.14,406.57,144.59,382.315368065385,412.13859074346,412.097884187545,404.301072868319,389.379535691824,373.790703127512,361.54445198327,355.21788806038,354.761400337197,354.761400337197,358.352396389681
420,356.2,370.07,380.68,238.49,175.39,128.78,110.16,101.05,114.35,406.59,144.71,382.472815894523,412.317621954557,412.278050729414,404.490611797556,389.567927091336,373.971909756818,361.717498827299,355.386222724293,354.92939586566,354.92939586566,358.520391918143
421,356.21,370.12,380.72,238.41,175.29,128.82,110.46,101.18,114.55,406.64,144.83,382.630012616353,412.496379162591,412.457946559988,404.679926187211,389.756171906902,374.153056381089,361.89055668852,355.554604993031,355.097441539561,355.097441539561,358.688437592045
422,356.21,370.15,380.75,238.33,175.19,128.82,110.62,101.27,114.67,406.52,144.93,382.786958927036,412.674863080161,412.637572332464,404.86901640462,389.944270151279,374.334142660398,362.063624955075,355.72303411935,355.265536602396,355.265536602396,358.85653265488
423,356.21,370.19,380.77,238.34,175.07,128.82,110.72,101.42,114.8,406.53,145.03,382.943655521716,412.853074417509,412.816928695387,405.057882814402,390.132221836519,374.515168255873,362.236703017366,355.89150935882,355.43368030051,355.43368030051,359.024676352994
424,356.23,370.23,380.81,238.34,174.92,128.82,110.76,101.63,114.93,406.48,145.11,383.100103091194,413.031013882441,412.996016298213,405.246525781967,390.320026976064,374.696132830886,362.40979026874,356.060029970295,355.601871883559,355.601871883559,359.192867936043
425,356.24,370.26,380.81,238.39,174.81,128.87,110.76,101.81,115.04,406.3,145.17,383.256302324032,413.208682180302,413.174835787608,405.434944160987,390.50768558333,374.877036050262,362.582886105047,356.228595215623,355.770110604221,355.770110604221,359.361106656704
426,356.24,370.3,380.81,238.48,174.81,128.93,110.74,101.85,115.11,406.2,145.22,383.412253906637,413.386080014181,413.353387807831,405.623049252037,390.695197671883,375.057877580322,362.755989924611,356.397204359584,355.938395718138,355.938395718138,359.529391770621
427,356.25,370.33,380.81,238.47,174.83,128.98,110.75,101.94,115.21,406.14,145.3,383.567958523549,413.563208084721,413.531672999751,405.810931771494,390.882563255013,375.238657088682,362.929101128159,356.565856669875,356.106726483906,356.106726483906,359.69772253639
428,356.26,370.36,380.8,238.44,174.89,129.04,110.83,102.14,115.36,405.97,145.38,383.723416853295,413.740067090096,413.709692007974,405.998592084325,391.069782348463,375.419374245789,363.102219119683,356.734551417689,356.275102163629,356.275102163629,359.866098216112
429,356.27,370.41,380.79,238.57,175.0,129.13,111.05,102.48,115.68,405.54,145.52,383.878629577913,413.91665772636,413.887445465228,406.186030548201,391.256854964507,375.600028721509,363.275343304434,356.903287876301,356.44352202155,356.44352202155,360.034518074034
430,356.27,370.45,380.79,238.83,175.12,129.24,111.3,102.87,116.05,405.01,145.67,384.033597373622,414.092980687108,414.064934007672,406.373247523176,391.443781117733,375.780620188447,363.448473090868,357.072065322436,356.611985325377,356.611985325377,360.202981377861
431,356.29,370.5,380.81,239.11,175.21,129.35,111.47,103.07,116.3,404.85,145.8,384.188320913612,414.269036663468,414.242158270041,406.560243368572,391.630560823184,375.961148320896,363.621607890047,357.24088303586,356.78049134589,356.78049134589,360.371487398373
432,356.31,370.54,380.81,239.32,175.3,129.45,111.67,103.27,116.53,405.07,145.93,384.3428008652,414.444826344303,414.41911889115,406.747018446624,391.817194098536,376.141612796025,363.794747116252,357.409740299754,356.949039357297,356.949039357297,360.54003540978
433,356.31,370.56,380.82,239.44,175.37,129.56,111.78,103.45,116.72,405.3,146.07,384.497037900762,414.620350416247,414.595816494913,406.933573110228,392.003680956742,376.322013289716,363.967890184653,357.578636399151,357.11762863572,357.11762863572,360.708624688203
434,356.32,370.6,380.85,239.44,175.46,129.63,111.85,103.45,116.82,405.37,146.21,384.651032683999,414.795609563513,414.772251713807,407.119907718011,392.190021415076,376.502349481693,364.141036514196,357.747570622887,357.286258461089,357.286258461089,360.877254513572
435,356.33,370.64,380.87,239.36,175.54,129.71,111.9,103.41,116.85,405.39,146.34,384.80478588249,414.97060446817,414.948425167664,407.306022620723,392.376215486937,376.682621050836,364.314185524921,357.916542261753,357.454928115345,357.454928115345,361.045924167828
436,356.34,370.68,380.9,239.34,175.66,129.8,111.92,103.37,116.88,405.12,146.47,384.958298153622,415.145335809797,415.124337487381,407.491918176454,392.562263191029,376.862827680447,364.487336641004,358.085550610609,357.623636884494,357.623636884494,361.214632936977
437,356.35,370.71,380.92,239.39,175.77,129.9,111.99,103.46,116.92,404.94,146.59,385.111570160854,415.319804265902,415.299989287551,407.677594733058,392.748164540739,377.042969052136,364.660489287206,358.254594965913,357.792384056206,357.792384056206,361.38338010869
438,356.36,370.76,380.96,239.38,175.86,129.97,112.13,103.49,116.94,405.06,146.75,385.264602553917,415.494010511431,415.475110178606,407.863052649629,392.933913818875,377.223044853278,364.833666822592,358.42367462869,357.961168922703,357.961168922703,361.552164975186
439,356.38,370.82,381.0,239.22,175.89,130.03,112.21,103.43,116.92,405.22,146.9,385.417395994106,415.667955219375,415.649956541249,408.048292268974,393.119516390094,377.403054767423,365.006846119692,358.592788900695,358.129990777021,358.129990777021,361.720986829505
440,356.39,370.85,381.04,239.09,175.91,130.1,112.25,103.42,116.89,405.22,146.99,385.569951123591,415.841639059997,415.82454395939,408.233313951001,393.304972592842,377.582998485952,365.180025294055,358.761937089111,358.298848917586,358.298848917586,361.88984497007
441,356.4,370.87,381.06,239.07,175.97,130.15,112.3,103.49,116.91,405.08,147.06,385.722268603969,416.015062702236,415.99887303099,408.418118031602,393.490282437068,377.762875693609,365.353203777922,358.931118500554,358.467742642375,358.467742642375,362.058738694859
442,356.41,370.91,381.09,239.11,176.05,130.25,112.29,103.62,116.99,405.02,147.13,385.874349069233,416.188226811523,416.172944393418,408.602704871878,393.675445948862,377.942686085892,365.526381011424,359.100332448408,358.636671256062,358.636671256062,362.227667308546
443,356.42,370.94,381.13,239.16,176.11,130.35,112.35,103.86,117.11,404.77,147.21,386.026193172708,416.361132052187,416.346758646606,408.787074809442,393.860463140905,378.12242935178,365.699556432313,359.269578245441,358.80563406282,358.80563406282,362.396630115304
444,356.42,370.96,381.16,239.28,176.15,130.44,112.51,104.1,117.25,404.64,147.3,386.177801556604,416.53377908577,416.520316402576,408.971228189738,394.04533403148,378.302105184879,365.87272948263,359.438855208637,358.974630371033,358.974630371033,362.565626423517
445,356.43,371.0,381.2,239.3,176.12,130.5,112.66,104.21,117.33,404.77,147.39,386.329174850405,416.706168571424,416.69361828943,409.155165368876,394.230058646199,378.481713284322,366.045899609095,359.608162659355,359.143659493443,359.143659493443,362.734655545927
446,356.45,371.05,381.23,239.3,176.07,130.57,112.83,104.34,117.47,405.03,147.5,386.480313703699,416.878301166768,416.866664895207,409.338886677457,394.414636995986,378.66125334204,366.219066255758,359.777499918225,359.312720742192,359.312720742192,362.903716794676
447,356.46,371.11,381.26,239.22,176.04,130.62,112.95,104.35,117.61,405.17,147.62,386.631218744932,417.05017752656,417.039456837754,409.522392465454,394.599069104396,378.840725058601,366.392228873192,359.946866311582,359.48181343507,359.48181343507,363.072809487554
448,356.47,371.13,381.29,239.24,176.07,130.66,112.99,104.35,117.69,405.13,147.71,386.781890602235,417.221798303467,417.211994729734,409.705683079808,394.783354993982,379.0201281353,366.565386913904,360.116261168245,359.650936892393,359.650936892393,363.241932944876
