Condition,RMSE,MAE,R2
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3984962701797485,1.060723900794983,0.802195285122032
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3912667036056519,1.0491302013397217,0.8058366003282634
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3689595460891724,1.0378539562225342,0.8125556872004787
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3310095071792603,1.016626000404358,0.8232861762556777
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3141812086105347,1.0103973150253296,0.8283332812775142
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3190618753433228,1.0218079090118408,0.8270632957926803
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3156654834747314,1.0239105224609375,0.8275038322524887
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3056926727294922,1.0078521966934204,0.8282791661946994
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2751485109329224,0.9680633544921875,0.8363643968479545
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2419103384017944,0.9262725710868835,0.8450672895059873
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.21665358543396,0.8963378667831421,0.8520728101228737
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1938273906707764,0.86669921875,0.8588782949283268
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1859408617019653,0.8526855707168579,0.8623339448326355
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1744987964630127,0.83984375,0.8646091908400737
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1612411737442017,0.8334869146347046,0.8663644214621242
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1445037126541138,0.8347503542900085,0.8691015960473162
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1309846639633179,0.8390472531318665,0.8708637856522192
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1079521179199219,0.8315277099609375,0.874587504741158
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0934704542160034,0.8308258056640625,0.8764923656543384
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0870285034179688,0.8410614132881165,0.8763601157953613
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0692083835601807,0.8387237787246704,0.8783136351503243
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0406450033187866,0.815625011920929,0.8832302545997702
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.018694519996643,0.7925049066543579,0.8869725909272033
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0018876791000366,0.787017822265625,0.8903885969106956
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.00430428981781,0.804669201374054,0.8890693152989502
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.025316596031189,0.8322173953056335,0.8825577673553828
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0553460121154785,0.8602660894393921,0.8736415669747236
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0577484369277954,0.8626373410224915,0.8724492791471572
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0558326244354248,0.8601440191268921,0.8722615889120253
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0539547204971313,0.8576019406318665,0.8716512833743947
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0499895811080933,0.859906017780304,0.8727107171849464
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0377528667449951,0.8498687744140625,0.8755268299257599
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.017414927482605,0.8272339105606079,0.8800813972064898
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0002979040145874,0.80828857421875,0.88445822894584
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9862704873085022,0.7901641726493835,0.8889547914815268
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9823316335678101,0.780548095703125,0.8922699774586209
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9918412566184998,0.77783203125,0.8917860619250508
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9982753992080688,0.7784515619277954,0.8921713278375674
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9990030527114868,0.747357189655304,0.8931932586286683
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9931816458702087,0.7224670648574829,0.8954372251602322
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0039856433868408,0.724780261516571,0.8937677186049107
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0172828435897827,0.7321441769599915,0.8909376324028886
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.032410979270935,0.7449401617050171,0.8879675728000289
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.046173334121704,0.7554839849472046,0.8859744490936533
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0541752576828003,0.7647796869277954,0.8839305550541462
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0672935247421265,0.7799407839775085,0.8810040754350461
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0742137432098389,0.7810608148574829,0.8802985315603231
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0786075592041016,0.7783600091934204,0.8814046265782408
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0994939804077148,0.783447265625,0.8782813090299
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1262778043746948,0.7979736328125,0.8730224027139077
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1341774463653564,0.8087615966796875,0.8718521787121103
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.133440613746643,0.8130462765693665,0.8724015369541233
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1311246156692505,0.8055785894393921,0.8726899891514064
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.127242922782898,0.7935425043106079,0.8736662813192939
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1122288703918457,0.7765472531318665,0.8772788125195113
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1056970357894897,0.767230212688446,0.8792384511331865
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1231566667556763,0.7786499261856079,0.8762244135587606
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1250107288360596,0.775555431842804,0.8762462198752584
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.114043951034546,0.7701507806777954,0.8783500127398335
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1043120622634888,0.77301025390625,0.8798005202649775
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0894159078598022,0.7678924798965454,0.8817172563986742
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0806477069854736,0.7611053586006165,0.8821750515400593
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0777941942214966,0.762103259563446,0.8818380879743568
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0689215660095215,0.754833996295929,0.8833740187286602
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0562132596969604,0.753814697265625,0.8858348436701019
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0172537565231323,0.738311767578125,0.8928467879980919
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9755235314369202,0.7342987060546875,0.9001401617679146
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9604887366294861,0.7377868890762329,0.9024055516415506
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9487690925598145,0.735870361328125,0.904047275535391
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9472771286964417,0.7382782101631165,0.9039158102014645
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9696990251541138,0.7513519525527954,0.8995161044527691
h6_flux88_abs0_surf0_longRun_558s - Sheet2,0.9904605746269226,0.7627899050712585,0.8955932788813064
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0213770866394043,0.779071033000946,0.8907840460659836
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0544548034667969,0.7951385378837585,0.8854094344440679
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1198080778121948,0.820892333984375,0.8732299884279936
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.193615198135376,0.8396636843681335,0.8578189353662229
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2340630292892456,0.8412994146347046,0.8492044123391125
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2328593730926514,0.830700695514679,0.8497478990921259
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2294844388961792,0.84039306640625,0.8506582973611081
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.23251211643219,0.8550079464912415,0.8491979059141889
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.235867977142334,0.874621570110321,0.847980609124202
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2307162284851074,0.8787506222724915,0.8495621248576497
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.216930866241455,0.870379626750946,0.8536518788098717
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1985740661621094,0.8671325445175171,0.8579482187179048
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1670222282409668,0.8478118777275085,0.8647008647843476
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1449265480041504,0.8342834711074829,0.870050139699257
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1305629014968872,0.8262939453125,0.8734097313745603
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1277223825454712,0.8247283697128296,0.8737566753505521
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1338117122650146,0.8311980962753296,0.8726249108294861
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1407736539840698,0.8400421142578125,0.8722848571787305
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1427321434020996,0.8413635492324829,0.8734278463907752
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1483275890350342,0.843762218952179,0.8729173017655791
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1846740245819092,0.8835541009902954,0.8639815794812569
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2339158058166504,0.93463134765625,0.8506872581319429
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.254468321800232,0.9574310183525085,0.8439473054829796
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2740634679794312,0.9823058843612671,0.8370187841314867
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.28792405128479,0.9990631341934204,0.8308320130679373
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2865954637527466,0.9972076416015625,0.8297552592971346
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2774593830108643,0.9976165890693665,0.8303158672263136
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.27712082862854,1.0027496814727783,0.8270387973961489
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2872202396392822,1.0141754150390625,0.8205739952905942
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2795768976211548,1.0156707763671875,0.8226358295504056
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2542437314987183,1.011987328529358,0.8303177458596487
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2292888164520264,0.9926910400390625,0.8391059978500486
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2165918350219727,0.9801849126815796,0.8449706322033611
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2160077095031738,0.9759002923965454,0.8468566245724717
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2299963235855103,0.9819366335868835,0.8442096650235709
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2472485303878784,0.9849700927734375,0.8405131814568803
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2668713331222534,0.9894317388534546,0.835284403902133
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2836260795593262,0.9972198605537415,0.8302571818720801
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3100887537002563,1.0153961181640625,0.8227302402621463
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3016284704208374,1.005615234375,0.8252656793244754
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.282059669494629,0.982189953327179,0.831803647841113
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2661532163619995,0.9550262689590454,0.8373481297281784
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2578881978988647,0.9418487548828125,0.8403332521275914
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.259419322013855,0.9327148199081421,0.8402970926830706
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2642810344696045,0.9200347661972046,0.8399514548322176
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.271100640296936,0.917022705078125,0.8387984586448833
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2956454753875732,0.9360443353652954,0.8324779461005971
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3186830282211304,0.9579406976699829,0.8266888860014773
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3477166891098022,0.9845733642578125,0.8207192665967018
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.375533103942871,0.9996673464775085,0.8154069566394231
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3983094692230225,1.0100860595703125,0.809625003370587
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4041814804077148,1.0273926258087158,0.8060552404774457
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3993064165115356,1.0442841053009033,0.8054541437868555
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.383576512336731,1.0452544689178467,0.8085066315257841
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.363223910331726,1.044366478919983,0.813087823415428
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3517982959747314,1.036553978919983,0.8153682267265344
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3265504837036133,1.0135986804962158,0.8208204119293616
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3052088022232056,1.0001434087753296,0.8225045570313726
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2975244522094727,1.00213623046875,0.8198423091717157
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2969123125076294,1.0053527355194092,0.8160745464066219
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2698523998260498,0.980761706829071,0.8218842989611276
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.252639651298523,0.963000476360321,0.8256406881789473
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2475513219833374,0.9516143798828125,0.826095288614006
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2427040338516235,0.9469665288925171,0.8273819716842392
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.224863886833191,0.9282684326171875,0.832300874484351
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2066166400909424,0.9006286859512329,0.8376993008089851
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2110251188278198,0.894622802734375,0.8367007789922294
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.211575984954834,0.8924530148506165,0.8364268052383828
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2076913118362427,0.8841705322265625,0.8370365213235533
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.189895510673523,0.8616119623184204,0.8416139348988063
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1844730377197266,0.851043701171875,0.8432290802332023
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.17655611038208,0.8504546880722046,0.8451917321171006
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1850844621658325,0.8685699701309204,0.8426881734481757
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1987171173095703,0.8944366574287415,0.838754891127764
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1941993236541748,0.9096404910087585,0.839412187633714
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1881697177886963,0.9193390011787415,0.8399668890677007
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1764053106307983,0.9144042730331421,0.8436862505408358
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.162072777748108,0.910736083984375,0.8478430760186901
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.143584966659546,0.896746814250946,0.8532895672283535
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1240330934524536,0.8738342523574829,0.8594304633995459
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.09262216091156,0.8395019769668579,0.8686763964768938
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0693422555923462,0.8176361322402954,0.8753202781524012
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0469146966934204,0.8016449213027954,0.8811373077448494
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0331697463989258,0.7885497808456421,0.8845193099154273
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0412181615829468,0.7925018072128296,0.8837005393121802
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0553232431411743,0.799407958984375,0.8810068770793898
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.058087944984436,0.7910736203193665,0.8811197255395138
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0830103158950806,0.805084228515625,0.8752901040053503
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1115155220031738,0.8305999636650085,0.8672859901489977
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1309664249420166,0.845806896686554,0.8630138301619439
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1503994464874268,0.8550201654434204,0.8595943974595706
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1686053276062012,0.870434582233429,0.8551490416481001
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1796871423721313,0.883056640625,0.8509710523149292
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1701457500457764,0.873760998249054,0.8528150334727376
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1579036712646484,0.8645904660224915,0.856178951306157
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1391912698745728,0.8509429693222046,0.8600494995036259
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.13219153881073,0.848803699016571,0.8604860115115608
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1198781728744507,0.8431640863418579,0.8625557219888981
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1028586626052856,0.8439788818359375,0.8660825587973802
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0777755975723267,0.8311859369277954,0.8727055191335472
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0542900562286377,0.813690185546875,0.878554369789013
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0285420417785645,0.7835327386856079,0.8839361025058814
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0183097124099731,0.767333984375,0.8853666064707367
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0144487619400024,0.7613525390625,0.8855901913075261
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.012819528579712,0.7504302859306335,0.8854448714900208
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0128039121627808,0.7467864751815796,0.8853461965757758
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.008439302444458,0.744842529296875,0.8865581709538904
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.017736792564392,0.7502380609512329,0.8840025391561924
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0417290925979614,0.7670959234237671,0.8781007800904047
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0550633668899536,0.7786865234375,0.8743432913936098
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0478571653366089,0.782672107219696,0.8758860681800049
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0480345487594604,0.7926910519599915,0.8759887253621947
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0725533962249756,0.814318835735321,0.8703605063485557
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0893012285232544,0.828478991985321,0.8669795326203038
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1012167930603027,0.8253692388534546,0.8654494235697696
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1150602102279663,0.8221069574356079,0.8639984793508445
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.13133704662323,0.81536865234375,0.8619220290900806
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.1391695737838745,0.8160156011581421,0.861196045745138
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.141050100326538,0.8267608880996704,0.8608459111319668
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.129055142402649,0.8306335210800171,0.8630333782259126
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.103201985359192,0.814849853515625,0.8678185787519812
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0945247411727905,0.807635486125946,0.8690965252601799
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0856167078018188,0.8026946783065796,0.871047672407429
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.077901005744934,0.792987048625946,0.8730596395748244
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.0661158561706543,0.7840210199356079,0.8761097799984786
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.068466067314148,0.7857330441474915,0.8750913435283898
