Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
372,366.15,24.53,365.75,360.66,210.77,157.88,179.35,376.4,365.73,276.76,175.31,23.99,23.84,363.69,361.076881580548,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,388.09152863093,437.575935157374,0.084,25900,3,0.98
373,366.21,24.55,365.74,360.6,211.07,158.09,179.45,376.42,365.66,276.75,175.31,24.0,23.84,363.63,361.141202757678,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,388.164071792897,437.648478319341,0.084,25900,3,0.98
374,366.26,24.6,365.74,360.53,211.33,158.29,179.55,376.44,365.61,276.74,175.4,23.99,23.84,363.54,361.205508595678,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,388.23659932247,437.721005848914,0.084,25900,3,0.98
375,366.28,24.6,365.66,360.42,211.44,158.48,179.71,376.46,365.59,276.76,175.53,23.99,23.84,363.46,361.269799094548,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,388.309111218623,437.793517745067,0.084,25900,3,0.98
376,366.21,24.63,365.59,360.33,211.48,158.61,179.88,376.45,365.59,276.87,175.56,23.99,23.85,363.52,361.334074254287,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,388.381607480332,437.866014006776,0.084,25900,3,0.98
377,366.11,24.61,365.56,360.29,211.57,158.67,180.01,376.46,365.63,277.01,175.53,24.0,23.84,363.6,361.398334074896,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,388.454088106575,437.938494633019,0.084,25900,3,0.98
378,366.03,24.59,365.54,360.25,211.57,158.59,180.14,376.46,365.67,277.07,175.16,24.0,23.85,363.64,361.462578556381,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,388.526553096332,438.010959622776,0.084,25900,3,0.98
379,365.97,24.57,365.53,360.26,211.52,158.41,180.26,376.47,365.68,277.08,174.66,24.0,23.84,363.65,361.526807698748,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,388.599002448588,438.083408975032,0.084,25900,3,0.98
380,365.93,24.48,365.52,360.27,211.46,158.22,180.36,376.47,365.67,277.08,173.96,23.99,23.84,363.68,361.591021502004,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,388.671436162327,438.155842688771,0.084,25900,3,0.98
381,365.93,24.54,365.54,360.3,211.28,158.02,180.45,376.46,365.64,277.09,173.49,24.0,23.85,363.77,361.65521996616,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,388.743854236537,438.228260762982,0.084,25900,3,0.98
382,365.92,24.44,365.57,360.33,211.14,157.89,180.53,376.47,365.61,277.08,173.33,23.99,23.84,363.87,361.71940309123,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,388.81625667021,438.300663196654,0.084,25900,3,0.98
383,365.93,24.7,365.61,360.36,210.94,157.81,180.59,376.49,365.58,277.05,173.28,23.99,23.86,363.95,361.783570877228,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,388.888643462338,438.373049988782,0.084,25900,3,0.98
384,365.87,24.56,365.65,360.39,210.85,157.7,180.65,376.5,365.54,276.97,173.25,24.0,23.85,364.02,361.84772332417,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,388.961014611916,438.44542113836,0.084,25900,3,0.98
385,365.89,24.44,365.64,360.42,210.8,157.61,180.7,376.53,365.47,276.93,173.33,24.0,23.86,364.14,361.911860432076,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,389.033370117941,438.517776644385,0.084,25900,3,0.98
386,365.94,24.47,365.62,360.42,210.76,157.62,180.73,376.55,365.45,276.95,173.46,24.0,23.85,364.19,361.975982200967,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,389.105709979415,438.59011650586,0.084,25900,3,0.98
387,366.04,24.65,365.63,360.44,210.83,157.72,180.78,376.58,365.44,277.02,173.62,24.01,23.86,364.2,362.040088630866,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,438.662440721785,0.084,25900,3,0.98
388,366.23,24.8,365.63,360.42,210.76,157.89,180.84,376.6,365.47,277.12,174.04,24.0,23.86,364.22,362.104179721798,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,438.734749291166,0.084,25900,3,0.98
389,366.5,24.78,365.64,360.4,210.69,158.11,180.89,376.61,365.52,277.27,174.53,24.01,23.86,364.18,362.168255473791,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,438.807042213011,0.084,25900,3,0.98
390,366.64,24.73,365.64,360.4,210.7,158.33,180.96,376.62,365.54,277.38,174.63,24.01,23.86,364.15,362.232315886875,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,438.879319486329,0.084,25900,3,0.98
391,366.77,24.84,365.64,360.4,210.75,158.47,181.02,376.62,365.58,277.47,174.71,24.03,23.87,364.17,362.296360961082,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,438.951581110134,0.084,25900,3,0.98
392,366.92,24.67,365.63,360.43,210.69,158.66,181.1,376.64,365.63,277.59,174.98,24.01,23.87,364.17,362.360390696445,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,439.023827083439,0.084,25900,3,0.98
393,366.91,24.83,365.71,360.52,210.47,158.81,181.25,376.67,365.71,277.7,175.02,24.01,23.87,364.18,362.424405093,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,439.096057405262,0.084,25900,3,0.98
394,366.78,24.83,365.81,360.59,210.31,158.77,181.39,376.7,365.76,277.77,174.83,24.01,23.87,364.08,362.488404150785,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,439.168272074624,0.084,25900,3,0.98
395,366.7,24.71,365.87,360.64,210.18,158.74,181.48,376.72,365.8,277.83,174.78,24.01,23.86,364.06,362.552387869841,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,439.240471090545,0.084,25900,3,0.98
396,366.61,24.66,365.91,360.67,210.0,158.68,181.54,376.73,365.83,277.87,174.68,24.01,23.86,364.05,362.616356250209,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,439.312654452052,0.084,25900,3,0.98
397,366.51,24.75,365.96,360.67,209.8,158.63,181.6,376.74,365.84,277.87,174.52,24.01,23.88,363.99,362.680309291935,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,439.384822158169,0.084,25900,3,0.98
398,366.47,24.72,365.97,360.67,209.61,158.55,181.65,376.76,365.85,277.87,174.43,24.01,23.87,363.9,362.744246995064,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,439.456974207929,0.084,25900,3,0.98
399,366.53,24.68,365.99,360.68,209.46,158.46,181.7,376.78,365.85,277.87,174.35,24.01,23.87,363.79,362.808169359647,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,439.529110600361,0.084,25900,3,0.98
400,366.6,24.67,365.98,360.68,209.27,158.33,181.75,376.79,365.87,277.84,174.06,24.01,23.87,363.68,362.872076385732,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,439.601231334501,0.084,25900,3,0.98
401,366.72,24.63,365.99,360.68,209.06,158.22,181.82,376.82,365.89,277.8,173.84,24.01,23.86,363.66,362.935968073373,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,439.673336409385,0.084,25900,3,0.98
402,366.84,24.68,366.0,360.68,208.88,158.14,181.89,376.85,365.89,277.75,173.8,24.01,23.87,363.66,362.999844422626,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,439.745425824053,0.084,25900,3,0.98
403,366.94,24.67,366.01,360.71,208.85,158.27,181.93,376.87,365.92,277.7,173.9,24.0,23.86,363.69,363.063705433546,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,439.817499577546,0.084,25900,3,0.98
404,367.1,24.66,366.03,360.74,209.07,158.44,181.97,376.87,365.94,277.64,174.28,24.01,23.86,363.77,363.127551106195,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,439.889557668908,0.084,25900,3,0.98
405,367.19,24.74,366.04,360.76,209.32,158.58,181.98,376.89,366.04,277.61,174.47,24.01,23.86,363.88,363.191381440632,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,439.961600097187,0.084,25900,3,0.98
406,367.21,24.7,366.04,360.79,209.46,158.66,182.02,376.91,366.1,277.55,174.42,24.01,23.86,364.03,363.255196436922,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,440.03362686143,0.084,25900,3,0.98
407,367.24,24.69,366.07,360.82,209.61,158.73,182.05,376.92,366.16,277.5,174.52,24.01,23.87,364.16,363.318996095129,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,440.105637960689,0.084,25900,3,0.98
408,367.42,24.58,366.1,360.87,209.79,158.84,182.1,376.95,366.26,277.42,174.62,24.01,23.87,364.26,363.382780415323,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,440.177633394019,0.084,25900,3,0.98
409,367.46,24.72,366.14,360.92,209.92,158.9,182.16,376.97,366.35,277.37,174.46,24.01,23.87,364.35,363.446549397572,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,440.249613160475,0.084,25900,3,0.98
410,367.44,24.64,366.19,360.97,209.98,158.94,182.21,376.99,366.38,277.34,174.21,24.0,23.86,364.46,363.510303041947,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,440.321577259117,0.084,25900,3,0.98
411,367.22,24.47,366.28,361.05,210.06,158.85,182.3,377.03,366.39,277.29,173.97,24.0,23.86,364.48,363.574041348524,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,440.393525689004,0.084,25900,3,0.98
412,367.04,24.52,366.34,361.07,210.16,158.68,182.37,377.05,366.34,277.23,173.83,24.02,23.86,364.45,363.637764317379,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,440.465458449202,0.084,25900,3,0.98
413,366.97,24.62,366.35,361.04,210.23,158.53,182.4,377.07,366.28,277.11,173.53,24.01,23.86,364.43,363.70147194859,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,440.537375538776,0.084,25900,3,0.98
414,366.95,24.55,366.37,360.98,210.19,158.39,182.41,377.08,366.27,277.0,173.24,24.01,23.87,364.33,363.765164242236,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,440.609276956795,0.084,25900,3,0.98
415,366.97,24.63,366.4,360.92,210.07,158.25,182.43,377.1,366.27,276.89,172.99,24.01,23.86,364.17,363.828841198401,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,440.681162702328,0.084,25900,3,0.98
416,366.88,24.62,366.45,360.88,210.06,158.08,182.42,377.1,366.32,276.8,172.89,24.01,23.87,364.03,363.892502817169,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,440.753032774451,0.084,25900,3,0.98
417,366.83,24.68,366.51,360.89,210.22,157.93,182.39,377.11,366.38,276.72,173.25,24.02,23.86,363.93,363.956149098626,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,440.824887172238,0.084,25900,3,0.98
418,366.77,24.62,366.53,360.94,210.28,157.96,182.36,377.1,366.39,276.69,173.53,24.01,23.86,363.88,364.019780042863,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,440.896725894768,0.084,25900,3,0.98
419,366.71,24.58,366.53,360.99,210.33,158.1,182.34,377.1,366.37,276.69,173.63,24.01,23.87,363.85,364.083395649968,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,440.968548941122,0.084,25900,3,0.98
420,366.61,24.6,366.53,361.05,210.55,158.33,182.32,377.1,366.33,276.64,173.89,24.01,23.86,363.83,364.146995920036,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,441.040356310382,0.084,25900,3,0.98
421,366.55,24.55,366.54,361.07,210.97,158.57,182.32,377.1,366.32,276.61,174.32,24.01,23.86,363.82,364.210580853161,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,441.112148001634,0.084,25900,3,0.98
422,366.53,24.38,366.54,361.06,211.3,158.75,182.32,377.11,366.34,276.63,174.57,24.0,23.85,363.7,364.274150449441,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,441.183924013967,0.084,25900,3,0.98
423,366.53,24.49,366.53,361.03,211.6,158.96,182.33,377.13,366.38,276.63,174.76,23.99,23.85,363.65,364.337704708975,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,441.25568434647,0.084,25900,3,0.98
424,366.56,24.53,366.54,361.01,211.82,159.15,182.35,377.14,366.44,276.67,175.0,24.01,23.85,363.6,364.401243631865,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,441.327428998236,0.084,25900,3,0.98
425,366.61,24.7,366.54,361.02,211.98,159.36,182.38,377.17,366.47,276.76,175.46,24.02,23.86,363.64,364.464767218212,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,441.399157968361,0.084,25900,3,0.98
426,366.66,24.61,366.52,361.04,212.09,159.61,182.4,377.19,366.5,276.84,175.74,24.02,23.85,363.72,364.528275468125,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,441.470871255942,0.084,25900,3,0.98
427,366.68,24.58,366.51,361.04,212.25,159.81,182.41,377.21,366.51,276.9,175.94,24.0,23.85,363.8,364.59176838171,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,441.54256886008,0.084,25900,3,0.98
428,366.73,24.58,366.5,361.05,212.3,159.9,182.43,377.23,366.51,276.91,175.73,24.02,23.85,363.9,364.655245959076,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,441.614250779877,0.084,25900,3,0.98
429,366.89,24.58,366.47,361.04,212.03,159.81,182.49,377.26,366.48,276.89,175.31,24.02,23.85,364.04,364.718708200337,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,441.685917014438,0.084,25900,3,0.98
430,367.11,24.43,366.45,361.03,211.35,159.6,182.54,377.29,366.46,276.91,174.97,24.01,23.85,364.14,364.782155105606,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,441.75756756287,0.084,25900,3,0.98
431,367.07,24.54,366.45,360.99,211.0,159.43,182.57,377.31,366.43,276.93,174.67,24.01,23.84,364.16,364.845586674998,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,441.829202424284,0.084,25900,3,0.98
432,367.04,24.56,366.47,360.94,210.76,159.35,182.59,377.33,366.44,276.94,174.43,24.02,23.84,364.21,364.909002908633,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,441.900821597792,0.084,25900,3,0.98
433,366.99,24.57,366.47,360.89,210.49,159.35,182.6,377.35,366.48,276.98,174.54,24.03,23.85,364.26,364.97240380663,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,441.972425082508,0.084,25900,3,0.98
434,366.89,24.59,366.51,360.85,210.35,159.36,182.59,377.35,366.51,277.06,174.61,24.02,23.83,364.27,365.035789369113,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,442.04401287755,0.084,25900,3,0.98
435,366.92,24.68,366.55,360.84,210.51,159.44,182.6,377.37,366.51,277.17,174.84,24.03,23.84,364.3,365.099159596205,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,442.115584982037,0.084,25900,3,0.98
436,366.81,24.71,366.61,360.85,210.91,159.63,182.63,377.4,366.49,277.24,175.22,24.03,23.84,364.36,365.162514488033,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,442.187141395091,0.084,25900,3,0.98
437,366.68,24.71,366.65,360.85,211.26,159.83,182.67,377.42,366.47,277.25,175.5,24.03,23.84,364.41,365.225854044726,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,442.258682115838,0.084,25900,3,0.98
