Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
186,354.33,351.75,358.11,371.07,203.76,132.73,153.08,353.33,366.44,275.56,157.02,25.17,27.52,354.79,422.111141649711,457.704818404971,435.277795829201,390.686096048418,352.897679755362,328.18590585694,314.206074854683,307.080847106354,303.970159701966,303.408078901383,303.614306658011,0.084,25900,90,0.98
187,354.28,351.32,358.11,371.13,203.88,133.03,153.41,353.3,366.51,275.65,157.24,25.18,27.53,354.77,422.19432571308,457.800862428986,435.388789129662,390.785755220625,352.971194493381,328.232620424462,314.232668143409,307.095334825234,303.978956559703,303.415848911205,303.622076667834,0.084,25900,90,0.98
188,354.26,350.68,358.12,371.2,203.89,133.3,153.74,353.27,366.56,275.75,157.33,25.17,27.53,354.76,422.277397206045,457.896780581765,435.499672190888,390.885354365091,353.044697542734,328.279349363311,314.259281428938,307.109839054527,303.987766022389,303.423630645395,303.629858402024,0.084,25900,90,0.98
189,354.23,350.6,358.12,371.26,203.82,133.55,154.05,353.24,366.6,275.83,157.29,25.18,27.53,354.73,422.360356331928,457.992573074305,435.610445133233,390.98489347578,353.118188831069,328.326092608568,314.285914682781,307.124359792412,303.99658809869,303.431424114133,303.637651870761,0.084,25900,90,0.98
190,354.19,351.65,358.12,371.32,203.64,133.71,154.37,353.23,366.67,275.95,157.13,25.18,27.53,354.7,422.443203295267,458.088240115309,435.721108075917,391.084372546447,353.191668286124,328.372850095348,314.312567876397,307.138897037009,304.005422797239,303.439229327574,303.645457084202,0.084,25900,90,0.98
191,354.14,352.25,358.12,371.43,203.4,133.86,154.81,353.19,366.72,276.15,157.13,25.18,27.54,354.66,422.525938285799,458.1837819352,435.83166115205,391.183791576893,353.265135837996,328.419621759489,314.339240981375,307.153450786418,304.014270126645,303.447046295854,303.653274052483,0.084,25900,90,0.98
192,354.09,352.89,358.12,371.56,203.52,134.16,155.25,353.15,366.79,276.47,157.58,25.18,27.53,354.64,422.60856151088,458.279198735494,435.942104476565,391.283150559671,353.338591414372,328.466407536138,314.365933969069,307.168021038652,304.023130095489,303.454875029091,303.66110278572,0.084,25900,90,0.98
193,354.08,353.22,358.13,371.65,203.64,134.47,155.54,353.12,366.85,276.76,157.99,25.17,27.54,354.62,422.691073171296,458.374490727497,436.052425682039,391.382449490333,353.412034944202,328.513207360829,314.392646810871,307.182607791682,304.032002712319,303.462715537378,303.668943294007,0.084,25900,90,0.98
194,354.05,353.96,358.12,371.73,204.0,134.84,155.83,353.09,366.91,277.06,158.48,25.18,27.53,354.6,422.773473461807,458.469658130147,436.162479741239,391.481688366696,353.485466357413,328.560021169411,314.419379478205,307.197211043444,304.040887985662,303.47056783079,303.676795587418,0.084,25900,90,0.98
195,354.01,354.15,358.12,371.8,204.35,135.26,156.12,353.06,366.97,277.35,158.82,25.17,27.54,354.57,422.855762583252,458.564701152312,436.272424200354,391.580867184379,353.55888558335,328.60684889758,314.446131942392,307.211830791805,304.04978592401,303.478431919375,303.684659676004,0.084,25900,90,0.98
196,353.98,353.88,358.12,371.87,204.65,135.68,156.45,353.04,367.01,277.54,158.97,25.18,27.53,354.55,422.937940728549,458.659620013805,436.382259187704,391.679985942183,353.632292552674,328.653690481444,314.472904174808,307.2264670346,304.058696535832,303.486307813166,303.692535569794,0.084,25900,90,0.98
197,353.96,353.93,358.14,371.95,204.93,136.09,156.78,353.02,367.07,277.79,159.36,25.18,27.53,354.54,423.020008108333,458.754414905884,436.491984813531,391.77904463173,353.70568719364,328.700545856414,314.499696146589,307.241119769574,304.067619829563,303.494195522171,303.7004232788,0.084,25900,90,0.98
198,353.93,353.65,358.14,372.04,205.21,136.5,157.11,353.0,367.13,278.04,159.82,25.18,27.54,354.51,423.101964901538,458.849086068336,436.601601219444,391.878043257879,353.779069439449,328.747414959393,314.526507829205,307.255788994488,304.076555813615,303.502095056376,303.708322813005,0.084,25900,90,0.98
199,353.9,352.91,358.13,372.1,205.38,136.83,157.43,352.96,367.2,278.2,159.96,25.18,27.54,354.49,423.183811319732,458.943633688627,436.711108513538,391.976981811928,353.852439218624,328.794297725921,314.553339193715,307.270474706982,304.085504496365,303.510006425745,303.716234182374,0.084,25900,90,0.98
200,353.85,352.04,358.13,372.2,205.46,137.17,157.91,352.92,367.26,278.23,159.81,25.18,27.54,354.45,423.265547547366,459.038057995684,436.820506830836,392.075860296561,353.92579646394,328.841194092818,314.580190211456,307.285176904704,304.09446588617,303.517929640223,303.724157396852,0.084,25900,90,0.98
201,353.8,351.84,358.13,372.3,205.46,137.32,158.4,352.87,367.31,278.21,159.53,25.18,27.54,354.42,423.347173791942,459.132359181432,436.929796282691,392.174678704974,353.999182461443,328.888103995972,314.607060853469,307.2998955852,304.103439991347,303.52586470973,303.732092466358,0.084,25900,90,0.98
202,353.77,351.07,358.13,372.36,205.36,137.33,158.72,352.86,367.37,278.19,159.16,25.18,27.54,354.4,423.428690249464,459.226537454232,437.038976991101,392.273437035016,354.072600358646,328.935027371858,314.633951090894,307.31463074599,304.112426820192,303.533811644162,303.740039400791,0.084,25900,90,0.98
203,353.75,351.23,358.14,372.44,205.27,137.29,159.01,352.85,367.42,278.16,158.93,25.19,27.54,354.38,423.510097106498,459.320593036768,437.148049087713,392.372135288806,354.146005488496,328.981964157458,314.660860894946,307.329382384565,304.121426380972,303.541770453399,303.747998210028,0.084,25900,90,0.98
204,353.73,351.63,358.15,372.5,205.22,137.25,159.29,352.82,367.48,278.07,158.77,25.18,27.54,354.38,423.591394556034,459.414526140243,437.257012696845,392.47077346571,354.219397782909,329.028914289555,314.687790236736,307.344150498351,304.130438681924,303.549741147294,303.755968903923,0.084,25900,90,0.98
205,353.69,351.77,358.15,372.56,205.31,137.26,159.55,352.8,367.55,278.03,158.89,25.19,27.54,354.36,423.672582805571,459.508336952158,437.365867927577,392.569351559046,354.292777171857,329.075877704362,314.714739087175,307.35893508469,304.139463731251,303.557723735678,303.763951492306,0.084,25900,90,0.98
206,353.67,352.02,358.15,372.6,205.47,137.26,159.79,352.77,367.6,277.99,159.01,25.18,27.54,354.34,423.753662030387,459.602025709482,437.474614921403,392.66786957584,354.366143590309,329.122854339629,314.74170741752,307.373736140949,304.148501537138,303.565718228361,303.77194598499,0.084,25900,90,0.98
207,353.64,352.12,358.16,372.65,205.55,137.31,160.02,352.75,367.66,277.98,158.95,25.19,27.53,354.31,423.834632441669,459.695592591559,437.583253782354,392.766327507842,354.439496968057,329.169844131563,314.768695198573,307.388553664361,304.157552107728,303.57372463513,303.779952391759,0.084,25900,90,0.98
208,353.6,351.85,358.16,372.72,205.81,137.47,160.36,352.71,367.72,277.99,159.09,25.19,27.54,354.29,423.915494222407,459.789037821318,437.691784643178,392.864725358988,354.512837239344,329.216847017738,314.795702401441,307.403387652173,304.166615451143,303.581742965747,303.787970722376,0.084,25900,90,0.98
209,353.55,351.59,358.16,372.77,206.1,137.77,160.69,352.67,367.79,278.01,159.45,25.2,27.54,354.26,423.996247567388,459.882361601978,437.800207623914,392.963063128213,354.586164336861,329.263862935285,314.822728997063,307.418238101559,304.175691575474,303.589773229955,303.796000986583,0.084,25900,90,0.98
210,353.53,352.22,358.16,372.82,206.24,138.07,160.91,352.64,367.83,278.07,159.81,25.19,27.55,354.24,424.076892669479,459.975564138615,437.908522845963,393.061340815278,354.659478193754,329.310891821491,314.849774956367,307.433105009642,304.184780488783,303.597815437472,303.8040431941,0.084,25900,90,0.98
211,353.5,353.71,358.17,372.87,206.43,138.34,161.12,352.62,367.89,278.19,160.2,25.19,27.53,354.21,424.157429726848,460.06864562708,438.016730424833,393.159558417723,354.732778742561,329.357933613488,314.876840250188,307.447988373486,304.193882199098,303.605869597991,303.812097354619,0.084,25900,90,0.98
212,353.46,354.49,358.17,372.91,206.64,138.63,161.34,352.59,367.95,278.32,160.59,25.19,27.54,354.19,424.237858918724,460.161606291533,438.124830494791,393.257715941214,354.806065918896,329.404988249368,314.903924849566,307.462888190151,304.202996714428,303.613935721187,303.820163477816,0.084,25900,90,0.98
213,353.44,354.57,358.17,372.97,206.93,138.94,161.58,352.58,368.02,278.45,161.02,25.19,27.53,354.17,424.318180438106,460.25444633409,438.232823175904,393.355813385738,354.87933965653,329.452055666686,314.931028725343,307.477804456614,304.212124042744,303.622013816709,303.828241573338,0.084,25900,90,0.98
214,353.42,354.43,358.18,373.03,207.19,139.25,161.8,352.55,368.08,278.58,161.48,25.19,27.54,354.16,424.398394477664,460.347165955849,438.34070858765,393.453850751297,354.952599889423,329.499135803076,314.958151848336,307.492737169804,304.22126419199,303.630103894182,303.836331650811,0.084,25900,90,0.98
215,353.38,354.1,358.18,373.08,207.29,139.54,162.04,352.53,368.14,278.69,161.73,25.19,27.53,354.14,424.478501241237,460.43976533951,438.448486837505,393.551828033139,355.02584655004,329.546228595741,314.985294189197,307.507686326572,304.230417170074,303.638205963207,303.844433719836,0.084,25900,90,0.98
216,353.35,353.19,358.19,373.14,207.33,139.82,162.27,352.5,368.2,278.76,161.83,25.2,27.53,354.12,424.558500897279,460.532244722139,438.556158069082,393.649745241866,355.099079576453,329.593333983628,315.012455718988,307.52265192381,304.239582984891,303.646320033367,303.852547789996,0.084,25900,90,0.98
217,353.31,352.84,358.19,373.24,207.1,140.12,162.63,352.46,368.24,278.82,161.73,25.19,27.54,354.09,424.638393644509,460.624604292797,438.663722394498,393.747602375179,355.172298902343,329.640451904361,315.03963640837,307.537633958282,304.248761644288,303.654446114213,303.860673870842,0.084,25900,90,0.98
218,353.25,352.32,358.19,373.34,206.79,140.3,162.97,352.42,368.31,278.88,161.62,25.19,27.53,354.05,424.718179673814,460.716844251134,438.771179932955,393.845399434008,355.245504462733,329.687582296,315.066836228075,307.552632426729,304.257953156095,303.662584215281,303.86881197191,0.084,25900,90,0.98
219,353.23,351.9,358.19,373.42,206.66,140.43,163.19,352.4,368.36,278.87,161.44,25.19,27.52,354.03,424.797859172407,460.808964801939,438.878530807249,393.943136421017,355.318696193417,329.734725096873,315.094055148851,307.567647325848,304.267157528103,303.670734346077,303.876962102705,0.084,25900,90,0.98
220,353.21,352.27,358.2,373.49,206.66,140.61,163.43,352.38,368.42,278.88,161.45,25.18,27.52,354.02,424.877432327767,460.900966148091,438.98577513903,394.040813338647,355.391874030295,329.781880245364,315.121306685752,307.582678652287,304.276374768082,303.678896516087,303.885124272716,0.084,25900,90,0.98
221,353.18,353.78,358.21,373.55,206.83,140.82,163.64,352.36,368.49,279.0,161.69,25.18,27.52,354.0,424.956899317688,460.992848507254,439.092913060116,394.138430193896,355.465037911083,329.829047680445,315.148588886423,307.597726402674,304.28560488377,303.687070734772,303.893298491401,0.084,25900,90,0.98
222,353.14,354.0,358.2,373.62,206.95,141.05,163.87,352.32,368.55,279.18,162.12,25.19,27.52,353.98,425.036260355528,461.08461204012,439.199944664447,394.235986978073,355.538187768065,329.876227339428,315.175890146623,307.612790573494,304.294847882862,303.695257011567,303.901484768195,0.084,25900,90,0.98
223,353.11,353.91,358.21,373.69,206.92,141.35,164.11,352.31,368.62,279.4,162.63,25.19,27.52,353.96,425.115515601075,461.17625698997,439.30687010117,394.333483705943,355.611323542076,329.92341916231,315.203210437196,307.627871161325,304.304103773046,303.703455355888,303.909683112516,0.084,25900,90,0.98
224,353.1,353.52,358.22,373.76,206.87,141.61,164.34,352.29,368.64,279.52,162.73,25.19,27.52,353.95,425.194665251107,461.267783541493,439.413689480573,394.430920376202,355.684445168402,329.970623087387,315.230549728517,307.6429681626,304.313372561964,303.71166577712,303.917893533749,0.084,25900,90,0.98
225,353.07,352.78,358.22,373.82,207.05,141.85,164.59,352.28,368.71,279.62,162.78,25.19,27.51,353.93,425.273709500337,461.359191881789,439.520402914728,394.528296988516,355.757552582828,330.01783905314,315.257907990965,307.658081573708,304.322654257226,303.719888284628,303.926116041257,0.084,25900,90,0.98
226,353.05,353.22,358.24,373.88,207.39,142.13,164.81,352.25,368.77,279.7,162.92,25.19,27.51,353.93,425.352648521731,461.450482230297,439.627010537413,394.625613551966,355.830645724707,330.065066999186,315.285285195158,307.673211391051,304.331948866425,303.728122887755,303.934350644384,0.084,25900,90,0.98
227,353.0,353.08,358.24,373.95,207.71,142.51,165.18,352.22,368.84,279.69,162.84,25.2,27.52,353.89,425.431482500843,461.541654786092,439.733512469023,394.722870070224,355.903724531617,330.112306864617,315.312681311534,307.688357610951,304.341256397119,303.736369595819,303.942597352447,0.084,25900,90,0.98
228,352.97,352.35,358.25,374.03,207.8,142.86,165.53,352.19,368.9,279.62,162.71,25.19,27.51,353.87,425.510211636287,461.632709727264,439.839908816049,394.820066541348,355.976788939301,330.159558587978,315.340096310353,307.703520229644,304.350576856825,303.744628418105,303.950856174733,0.084,25900,90,0.98
229,352.94,352.17,358.26,374.1,207.9,143.06,165.78,352.17,368.96,279.54,162.77,25.19,27.51,353.85,425.58883609808,461.723647274876,439.946199713958,394.917202975879,356.04983888816,330.2068221093,315.367530162201,307.718699243397,304.359910253046,303.752899363885,303.959127120514,0.084,25900,90,0.98
230,352.91,352.85,358.27,374.14,208.03,143.26,166.02,352.15,369.03,279.5,162.9,25.19,27.5,353.84,425.667356073111,461.814467622981,440.052385280248,395.014279377023,356.122874316144,330.254097367876,315.394982837436,307.733894648387,304.369256593245,303.761182442401,303.96741019903,0.084,25900,90,0.98
231,352.88,353.17,358.27,374.18,208.12,143.43,166.26,352.12,369.07,279.48,162.97,25.19,27.51,353.81,425.745771755078,461.905170954391,440.1584656251,395.111295745098,356.195895160311,330.301384302741,315.422454306308,307.749106440722,304.378615884854,303.769477662869,303.975705419497,0.084,25900,90,0.98
232,352.85,353.61,358.28,374.22,208.28,143.54,166.5,352.1,369.13,279.47,163.11,25.19,27.5,353.81,425.824083317148,461.995757482197,440.264440879113,395.208252089336,356.268901361124,330.348682854034,315.449944539301,307.764334616524,304.387988135281,303.777785034484,303.984012791112,0.084,25900,90,0.98
233,352.82,354.4,358.28,374.27,208.33,143.64,166.73,352.08,369.19,279.48,163.25,25.19,27.5,353.78,425.902290945201,462.086227398968,440.370311159277,395.305148413453,356.34189285724,330.395992961354,315.477453506719,307.779579171829,304.397373351899,303.786104566414,303.992332323042,0.084,25900,90,0.98
234,352.79,354.28,358.29,374.32,208.29,143.77,166.97,352.07,369.25,279.54,163.37,25.19,27.5,353.77,425.980394820009,462.176580904369,440.476076587576,395.401984723497,356.414869588305,330.443314564638,315.504981178911,307.794840102645,304.406771542055,303.794436267804,304.000664024433,0.084,25900,90,0.98
235,352.76,354.09,358.3,374.39,208.25,143.92,167.28,352.03,369.31,279.64,163.54,25.2,27.49,353.75,426.058395133714,462.266818179732,440.581737273783,395.498761020593,356.487831492369,330.490647603345,315.532527526059,307.810117404897,304.416182713053,303.802780147768,304.009007904396,0.084,25900,90,0.98
236,352.71,354.63,358.31,374.44,208.13,144.08,167.56,351.99,369.37,279.73,163.75,25.19,27.49,353.71,426.136292052557,462.35693944502,440.687293353907,395.595477317224,356.560778511762,330.537992018323,315.560092518655,307.825411074541,304.425606872187,303.811136215403,304.017363972032,0.084,25900,90,0.98
237,352.68,354.9,358.31,374.5,208.18,144.23,167.75,351.97,369.42,279.87,164.02,25.18,27.48,353.7,426.214085766737,462.44694488176,440.792744938034,395.692133615154,356.633710585137,330.585347749285,315.587676126868,307.840721107422,304.435044026707,303.819504479781,304.025732236409,0.084,25900,90,0.98
238,352.64,354.7,358.31,374.56,208.35,144.33,167.93,351.94,369.46,280.02,164.16,25.19,27.49,353.68,426.291776458887,462.536834683685,440.898092144932,395.788729920002,356.706627652651,330.632714736441,315.615278320941,307.856047499349,304.444494183827,303.827884949937,304.034112706565,0.084,25900,90,0.98
239,352.61,354.78,358.32,374.63,208.55,144.51,168.12,351.92,369.53,280.23,164.51,25.19,27.49,353.66,426.369364306337,462.626609050054,441.003335096978,395.885321492554,356.779529655329,330.680092920316,315.642899071164,307.871390246117,304.453957350748,303.836277634896,304.042505391524,0.084,25900,90,0.98
240,352.59,354.06,358.33,374.69,208.68,144.63,168.32,351.91,369.59,280.46,164.66,25.19,27.48,353.65,426.446849486588,462.716268180041,441.108473916895,395.981856936611,356.852416534519,330.727482241562,315.670538347813,307.88674934346,304.463433534628,303.844682543648,304.050910300276,0.084,25900,90,0.98
241,352.57,353.52,358.34,374.76,208.6,144.63,168.48,351.88,369.65,280.64,164.42,25.2,27.48,353.64,426.524232188887,462.805812253354,441.213508714207,396.07833222691,356.925288229752,330.774882640286,315.698196120987,307.902124787043,304.472922742592,303.853099685159,304.059327441787,0.084,25900,90,0.98
242,352.54,353.9,358.34,374.83,208.47,144.59,168.65,351.86,369.71,280.73,164.23,25.19,27.48,353.62,426.60151258313,462.895241478236,441.318439618,396.17474737452,356.998144683849,330.82229405767,315.72587236102,307.917516572537,304.482424981746,303.861529068374,304.067756825003,0.084,25900,90,0.98
243,352.52,354.54,358.35,374.89,208.54,144.58,168.82,351.84,369.77,280.81,164.17,25.19,27.49,353.61,426.678690857078,462.984556035273,441.423266738821,396.271102382893,357.07098583702,330.869716434096,315.753567037995,307.932924695516,304.491940259151,303.869970702205,304.076198458834,0.084,25900,90,0.98
244,352.49,354.63,358.37,374.95,208.68,144.6,168.97,351.82,369.82,280.85,164.13,25.19,27.49,353.58,426.755767186392,463.073756121757,441.527990198568,396.367397260507,357.143811631474,330.917149710615,315.781280122135,307.948349151548,304.501468581851,303.878424595547,304.084652352175,0.084,25900,90,0.98
245,352.45,354.39,358.37,375.03,208.78,144.66,169.19,351.78,369.87,280.86,164.13,25.19,27.49,353.56,426.832741741882,463.1628419423,441.632610124513,396.463632018391,357.216622010537,330.964593828659,315.809011583713,307.963789936167,304.511009956852,303.886890757263,304.093118513891,0.084,25900,90,0.98
246,352.42,354.66,358.38,375.11,208.9,144.81,169.4,351.75,369.92,280.92,164.3,25.19,27.49,353.54,426.90961471197,463.251813673114,441.737126624548,396.55980665955,357.289416914758,331.012048728815,315.836761392749,307.979247044811,304.520564391127,303.895369196191,304.101596952819,0.084,25900,90,0.98
247,352.39,355.13,358.39,375.16,209.07,144.85,169.53,351.72,369.98,280.99,164.47,25.2,27.49,353.53,426.986386261873,463.340671524678,441.841539830166,396.655921197264,357.362196288628,331.059514352957,315.86452951956,307.994720472948,304.530131891632,303.903859921151,304.110087677779,0.084,25900,90,0.98
248,352.36,354.97,358.4,375.2,209.11,144.82,169.65,351.7,370.04,280.95,164.35,25.2,27.5,353.51,427.063056584401,463.429415665569,441.945849844467,396.751975632917,357.434960072391,331.106990641619,315.892315934065,308.010210215906,304.539712465263,303.912362940918,304.118590697547,0.084,25900,90,0.98
249,352.33,354.46,358.41,375.26,209.04,144.73,169.74,351.69,370.1,280.82,164.05,25.21,27.49,353.49,427.13962584714,463.51804630004,442.050056794871,396.847969978539,357.507708210452,331.154477536725,315.920120606519,308.025716269061,304.549306118919,303.920878264266,304.127106020895,0.084,25900,90,0.98
250,352.31,353.98,358.42,375.31,208.99,144.7,169.83,351.66,370.16,280.71,164.0,25.2,27.49,353.48,427.216094235814,463.606563605463,442.154160790769,396.943904238639,357.580440644527,331.201974979344,315.947943506905,308.041238627677,304.558912859441,303.929405899922,304.135633656551,0.084,25900,90,0.98
251,352.28,353.83,358.42,375.35,208.87,144.74,169.92,351.64,370.22,280.66,163.99,25.2,27.5,353.46,427.292461904937,463.694967805585,442.25816197366,397.039778431754,357.653157321746,331.249482912325,315.975784605632,308.056777287077,304.568532693663,303.937945856602,304.14417361323,0.084,25900,90,0.98
252,352.26,353.53,358.43,375.41,208.79,144.78,170.02,351.62,370.27,280.68,163.99,25.21,27.5,353.44,427.368729057662,463.783259047631,442.362060432107,397.135592553902,357.725858181037,331.29700127592,316.003643872406,308.072332242389,304.578165628364,303.946498142984,304.152725899613,0.084,25900,90,0.98
253,352.24,353.79,358.45,375.46,208.79,144.82,170.1,351.59,370.32,280.76,164.01,25.2,27.49,353.43,427.44489585216,463.871437548092,442.465856302961,397.231346622077,357.79854316928,331.344530012963,316.031521277554,308.087903488835,304.58781167031,303.955062767728,304.161290524357,0.084,25900,90,0.98
254,352.2,354.19,358.46,375.53,208.82,144.89,170.22,351.56,370.38,280.9,164.17,25.2,27.5,353.41,427.520962473759,463.959503480675,442.569549693602,397.327040640835,357.871212228889,331.392069064881,316.059416791005,308.103491021509,304.597470826223,303.963639739462,304.169867496091,0.084,25900,90,0.98
255,352.16,354.57,358.47,375.59,208.77,144.86,170.33,351.53,370.43,280.89,164.12,25.19,27.49,353.38,427.596929075224,464.047457067632,442.673140745147,397.42267462945,357.943865307922,331.439618374954,316.087330383133,308.119094835569,304.607143102816,303.972229066798,304.178456823427,0.084,25900,90,0.98
256,352.13,354.56,358.48,375.64,208.7,144.83,170.39,351.5,370.5,280.92,164.11,25.2,27.5,353.37,427.672795862132,464.135298449553,442.776629542171,397.518248583103,358.016502345644,331.487177883667,316.115262023546,308.134714925954,304.616828506734,303.980830758303,304.187058514932,0.084,25900,90,0.98
257,352.11,354.33,358.49,375.67,208.61,144.83,170.45,351.48,370.56,281.05,164.06,25.2,27.49,353.34,427.748562990364,464.223027842463,442.880016221887,397.613762519846,358.089123289981,331.534747534323,316.143211682551,308.150351287726,304.626527044623,303.989444822535,304.195672579164,0.084,25900,90,0.98
258,352.09,354.25,358.5,375.72,208.57,144.89,170.52,351.46,370.61,281.23,164.2,25.19,27.5,353.34,427.824230636163,464.310645429826,442.983300898953,397.709216448254,358.161728085512,331.582327269186,316.171179330147,308.166003915835,304.636238723087,303.998071268019,304.204299024648,0.084,25900,90,0.98
259,352.06,354.93,358.51,375.76,208.74,145.04,170.57,351.43,370.65,281.44,164.48,25.2,27.49,353.31,427.899798966122,464.398151409412,443.086483698223,397.804610381486,358.234316678665,331.62991703114,316.199164936458,308.181672805221,304.645963548701,304.006710103253,304.212937859882,0.084,25900,90,0.98
260,352.04,355.94,358.51,375.79,208.94,145.2,170.64,351.41,370.71,281.6,164.77,25.2,27.5,353.3,427.975268170825,464.485545940747,443.189564717891,397.89994432146,358.306889011863,331.677516761825,316.227168471251,308.197357950703,304.655701527998,304.015361336707,304.221589093335,0.084,25900,90,0.98
261,352.0,356.59,358.52,375.83,209.27,145.39,170.72,351.39,370.77,281.72,165.09,25.19,27.49,353.27,428.050638408228,464.572829233576,443.292544091605,397.99521828557,358.379445033428,331.725126404798,316.255189904751,308.213059347162,304.665452667492,304.024024976825,304.230252733454,0.084,25900,90,0.98
262,351.98,356.63,358.53,375.93,209.89,145.76,170.87,351.36,370.83,281.81,165.41,25.2,27.49,353.26,428.125909850438,464.660001473573,443.395421936123,398.090432284194,358.451984689286,331.772745902905,316.283229206969,308.228776989395,304.675216973666,304.03270103203,304.238928788659,0.084,25900,90,0.98
263,351.94,356.47,358.55,376.02,210.34,146.07,171.05,351.33,370.89,281.9,165.56,25.2,27.49,353.24,428.201082670402,464.747062845484,443.498198367882,398.185586327726,358.524507925451,331.820375199024,316.311286347885,308.244510872151,304.684994452966,304.041389510711,304.24761726734,0.084,25900,90,0.98
264,351.92,356.59,358.56,376.08,210.24,146.17,171.16,351.31,370.94,281.97,165.63,25.2,27.49,353.23,428.276157052469,464.834013514665,443.600873489657,398.280680420893,358.597014686045,331.86801423548,316.339361297302,308.260260990098,304.694785111799,304.050090421229,304.256318177857,0.084,25900,90,0.98
265,351.9,356.42,358.58,376.15,210.01,146.22,171.27,351.3,371.0,282.02,165.48,25.2,27.49,353.21,428.351133156322,464.920853683897,443.703336969816,398.375714580122,358.669504919694,331.91566295608,316.367454025375,308.276027337947,304.704588956558,304.058803771924,304.265031528553,0.084,25900,90,0.98
266,351.89,355.81,358.58,376.21,209.67,146.29,171.38,351.27,371.03,282.09,165.4,25.2,27.49,353.21,428.426011150221,465.007583541989,443.805622669361,398.47068881792,358.741978573729,331.963321304245,316.395564502123,308.291809910338,304.714405993598,304.067529571108,304.273757327737,0.084,25900,90,0.98
267,351.86,355.65,358.6,376.26,209.33,146.41,171.46,351.25,371.1,282.26,165.55,25.2,27.49,353.19,428.500791196603,465.094203285314,443.907807269632,398.565603149333,358.814435596595,332.010989223803,316.423692697643,308.307608701891,304.724236229247,304.076267827067,304.282495583695,0.084,25900,90,0.98
268,351.84,355.8,358.61,376.31,209.16,146.61,171.57,351.23,371.17,282.48,165.73,25.2,27.5,353.17,428.57547349962,465.180713046083,444.009890851249,398.660457570028,358.886875929611,332.058666656288,316.451838581388,308.323423707035,304.734079669771,304.085018548046,304.291246304675,0.084,25900,90,0.98
269,351.82,355.92,358.61,376.36,209.13,146.79,171.67,351.21,371.22,282.64,165.87,25.2,27.49,353.17,428.650058190073,465.267113067283,444.111873573738,398.755252109933,358.959299527125,332.106353547515,316.480002123909,308.339254920419,304.743936321457,304.093781742287,304.300009498915,0.084,25900,90,0.98
270,351.8,355.52,358.63,376.43,209.19,146.94,171.77,351.18,371.27,282.69,165.85,25.2,27.5,353.15,428.724545454014,465.35340350685,444.213755536319,398.84998677318,359.031706333968,332.154049840238,316.508183294914,308.355102336455,304.753806190521,304.102557417985,304.308785174614,0.084,25900,90,0.98
271,351.76,354.33,358.64,376.5,209.36,147.0,171.96,351.15,371.34,282.71,165.77,25.2,27.5,353.12,428.798935470028,465.439584533272,444.315536845785,398.944661567347,359.104096296397,332.201755477701,316.536382064208,308.370965949538,304.763689283152,304.111345583313,304.317573339941,0.084,25900,90,0.98
272,351.73,353.82,358.64,376.59,209.4,147.1,172.15,351.11,371.39,282.67,165.67,25.21,27.5,353.1,428.873228384338,465.525656363191,444.417217643459,399.039276515163,359.176469366552,332.249470405118,316.564598402087,308.386845754142,304.773585605532,304.120146246424,304.326374003053,0.084,25900,90,0.98
273,351.71,353.38,358.66,376.67,209.39,147.19,172.29,351.1,371.42,282.57,165.58,25.21,27.5,353.1,428.947424390764,465.611619140049,444.518798018507,399.133831616992,359.248825488287,332.297230829766,316.592832278101,308.402741744524,304.783495163775,304.12895941543,304.335187172059,0.084,25900,90,0.98
274,351.69,353.24,358.67,376.73,209.33,147.27,172.42,351.07,371.48,282.48,165.44,25.2,27.51,353.09,429.02152364223,465.697473068809,444.620278104281,399.228326892544,359.321164612913,332.345019620288,316.621083662422,308.418653915052,304.793417963992,304.137785098428,304.344012855056,0.084,25900,90,0.98
275,351.67,353.06,358.67,376.78,209.27,147.36,172.55,351.05,371.54,282.41,165.36,25.2,27.51,353.07,429.095526296428,465.783218345926,444.721658028197,399.322762359189,359.393486691043,332.392817564311,316.649352525151,308.434582260038,304.803354012265,304.146623303487,304.352851060115,0.084,25900,90,0.98
276,351.65,353.04,358.68,376.85,209.26,147.49,172.69,351.03,371.59,282.33,165.46,25.2,27.52,353.06,429.169432527877,465.868855141707,444.822937899092,399.417138026416,359.465791670429,332.440624605472,316.677638836103,308.450526773689,304.813303314624,304.155474038641,304.361701795269,0.084,25900,90,0.98
277,351.63,353.61,358.7,376.9,209.34,147.6,172.82,351.0,371.65,282.33,165.67,25.19,27.52,353.05,429.243242531383,465.954383594643,444.924117803011,399.511453894042,359.538079495334,332.488440686348,316.705942564772,308.466487450095,304.823265877055,304.164337311888,304.370565068517,0.084,25900,90,0.98
278,351.61,354.42,358.7,376.96,209.44,147.69,172.94,350.99,371.7,282.37,165.66,25.2,27.52,353.04,429.31695642832,466.039803953954,445.025197905819,399.605709996737,359.610350123375,332.536265753782,316.734263681801,308.482464283581,304.833241705569,304.173213131228,304.379440887857,0.084,25900,90,0.98
