Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
491,384.35,382.34,362.95,228.16,171.33,129.67,114.74,107.8,127.49,-0.07,163.97,423.308337210851,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,488.677651052881,0.0375,25900,25,0.98
492,384.39,382.39,362.88,228.16,171.38,129.58,114.69,107.85,127.47,-1.29,163.98,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,488.800933165402,0.0375,25900,25,0.98
493,384.37,382.39,362.88,228.21,171.45,129.56,114.68,107.87,127.44,-0.48,164.0,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,488.924138274781,0.0375,25900,25,0.98
494,384.37,382.42,363.01,228.27,171.55,129.62,114.65,107.94,127.45,-0.02,164.03,423.628570990425,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,489.047266396886,0.0375,25900,25,0.98
495,384.38,382.47,363.14,228.37,171.61,129.79,114.62,107.94,127.46,-0.42,164.02,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,489.17031754763,0.0375,25900,25,0.98
496,384.42,382.56,363.25,228.51,171.69,129.77,114.66,108.01,127.5,-0.75,164.03,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,489.293291742969,0.0375,25900,25,0.98
497,384.43,382.66,363.33,228.66,171.75,129.91,114.72,108.28,127.56,-0.54,164.02,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,489.416188998902,0.0375,25900,25,0.98
498,384.47,382.76,363.36,228.85,171.83,129.86,114.8,108.36,127.67,-1.15,164.02,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,489.539009331475,0.0375,25900,25,0.98
499,384.5,382.85,363.3,228.95,171.94,129.92,114.81,108.56,127.75,0.77,164.01,424.160873303815,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,489.661752756774,0.0375,25900,25,0.98
500,384.52,382.94,363.22,229.08,172.04,129.96,114.84,108.63,127.8,-5.83,164.0,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,489.784419290933,0.0375,25900,25,0.98
501,384.57,383.02,363.14,229.18,172.18,130.16,114.91,108.55,127.77,-3.64,164.02,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,489.907008950127,0.0375,25900,25,0.98
502,384.58,383.09,363.21,229.22,172.32,130.16,114.84,108.41,127.63,-2.95,164.05,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,490.029521750575,0.0375,25900,25,0.98
503,384.57,383.12,363.33,229.17,172.39,130.22,114.87,108.29,127.53,-4.07,164.06,424.58543814721,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,490.15195770854,0.0375,25900,25,0.98
504,384.5,382.9,363.39,228.97,172.44,130.14,114.74,107.99,127.37,-2.96,164.05,424.691402179646,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,490.274316840329,0.0375,25900,25,0.98
505,384.31,382.42,363.24,228.97,172.44,130.15,114.44,107.64,127.13,-5.34,164.01,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,490.396599162292,0.0375,25900,25,0.98
506,384.08,381.95,362.95,228.58,172.39,130.1,114.16,107.35,126.84,-3.79,163.96,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,490.518804690823,0.0375,25900,25,0.98
507,383.84,381.51,362.63,228.31,172.27,129.97,113.85,107.01,126.53,-4.57,163.87,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,490.640933442358,0.0375,25900,25,0.98
508,383.59,381.06,362.25,227.97,172.17,129.81,113.51,106.75,126.28,-6.6,163.76,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,490.762985433378,0.0375,25900,25,0.98
509,383.37,380.65,361.85,227.86,172.04,129.74,113.19,106.54,126.0,-3.27,163.63,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,490.884960680407,0.0375,25900,25,0.98
510,383.2,380.27,361.36,227.62,171.91,130.0,112.9,106.61,125.72,9.8,163.49,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,491.006859200012,0.0375,25900,25,0.98
511,382.88,379.72,360.64,227.52,171.66,129.73,112.49,106.08,125.33,-3.7,163.26,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,491.128681008802,0.0375,25900,25,0.98
512,382.56,379.17,360.05,226.91,171.33,129.32,112.06,105.53,124.91,-2.29,163.01,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,491.250426123432,0.0375,25900,25,0.98
513,382.37,378.75,359.63,226.54,171.08,129.17,111.74,105.13,124.63,-3.31,162.83,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,491.372094560597,0.0375,25900,25,0.98
514,382.23,378.36,359.18,226.06,170.82,128.89,111.42,104.83,124.37,-2.6,162.64,425.747150684085,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,491.493686337037,0.0375,25900,25,0.98
515,382.08,377.96,358.73,225.58,170.5,128.81,111.14,104.65,124.12,-5.17,162.42,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,491.615201469535,0.0375,25900,25,0.98
516,381.9,377.49,358.3,225.21,170.19,128.59,110.91,104.47,123.91,-3.5,162.19,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,491.736639974915,0.0375,25900,25,0.98
517,381.69,377.09,357.97,224.7,169.85,128.39,110.71,104.16,123.69,-0.82,161.94,426.062497441173,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,491.858001870045,0.0375,25900,25,0.98
518,381.49,376.77,357.67,224.24,169.46,128.16,110.46,103.85,123.46,-1.95,161.68,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,491.979287171836,0.0375,25900,25,0.98
519,381.19,376.4,357.34,223.75,168.85,127.91,110.09,103.6,123.14,-2.03,161.28,426.272375893505,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,492.100495897243,0.0375,25900,25,0.98
520,380.91,376.12,357.05,223.27,168.22,127.69,109.74,103.33,122.81,-0.82,160.83,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,492.221628063261,0.0375,25900,25,0.98
521,380.71,375.96,356.85,222.76,167.82,127.69,109.46,103.1,122.61,0.29,160.54,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,492.342683686929,0.0375,25900,25,0.98
522,380.5,375.8,356.71,222.48,167.44,127.38,109.18,102.95,122.4,-0.53,160.22,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,492.463662785328,0.0375,25900,25,0.98
523,380.36,375.65,356.61,221.96,167.1,127.17,108.85,102.51,122.15,-0.61,159.91,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,492.584565375583,0.0375,25900,25,0.98
524,380.24,375.59,356.49,221.58,166.75,126.88,108.44,102.15,121.83,0.41,159.56,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,492.705391474859,0.0375,25900,25,0.98
525,380.05,375.59,356.28,221.03,166.38,126.6,108.02,101.81,121.52,1.75,159.2,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,492.826141100366,0.0375,25900,25,0.98
526,379.87,375.6,356.16,220.61,166.02,126.35,107.61,101.44,121.25,-4.29,158.81,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,492.946814269354,0.0375,25900,25,0.98
527,379.73,375.56,356.04,219.84,165.66,125.86,107.22,101.09,121.0,-2.74,158.42,427.109071873622,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,493.067410999117,0.0375,25900,25,0.98
528,379.53,375.55,355.94,219.28,165.31,125.48,106.81,100.85,120.76,-4.17,158.02,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,493.18793130699,0.0375,25900,25,0.98
529,379.47,375.54,355.78,218.75,164.73,125.23,106.27,100.51,120.39,-0.97,157.39,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,493.308375210351,0.0375,25900,25,0.98
530,379.43,375.52,355.54,218.19,164.15,124.93,105.75,100.25,120.08,-1.74,156.76,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,493.428742726619,0.0375,25900,25,0.98
531,379.37,375.47,355.41,217.64,163.75,124.53,105.44,99.94,119.9,-4.03,156.33,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,493.549033873257,0.0375,25900,25,0.98
532,379.33,375.44,355.3,217.23,163.38,124.18,105.23,99.84,119.76,-4.35,155.92,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,493.669248667768,0.0375,25900,25,0.98
533,379.31,375.42,355.21,216.86,163.01,123.88,105.02,99.61,119.59,-4.31,155.5,427.733640239906,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,464.194964851651,493.789387127698,0.0375,25900,25,0.98
534,379.29,375.38,355.09,216.73,162.65,123.62,104.85,99.57,119.43,-1.73,155.08,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,493.909449270633,0.0375,25900,25,0.98
535,379.21,375.3,354.94,216.38,162.29,123.41,104.67,99.46,119.27,-4.1,154.65,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,494.029435114204,0.0375,25900,25,0.98
536,379.11,375.2,354.79,215.82,161.95,122.98,104.46,99.28,119.12,-5.5,154.22,428.04497679872,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,494.149344676081,0.0375,25900,25,0.98
537,378.98,375.03,354.64,215.45,161.45,122.84,104.26,99.3,118.92,-1.43,153.58,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,494.269177973977,0.0375,25900,25,0.98
538,378.87,374.82,354.4,215.16,160.95,122.45,104.06,99.09,118.7,-0.81,152.93,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,494.388935025647,0.0375,25900,25,0.98
539,378.78,374.63,354.27,214.8,160.62,122.26,103.87,98.95,118.52,0.07,152.5,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,494.508615848885,0.0375,25900,25,0.98
540,378.65,374.47,354.09,214.62,160.3,122.04,103.62,98.65,118.29,3.19,152.05,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,494.62822046153,0.0375,25900,25,0.98
541,378.51,374.34,353.81,214.32,159.99,121.8,103.32,98.55,118.01,2.07,151.59,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,494.74774888146,0.0375,25900,25,0.98
542,378.38,374.2,353.56,213.77,159.67,121.47,103.04,98.14,117.72,-0.35,151.12,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,494.867201126595,0.0375,25900,25,0.98
543,378.29,374.07,353.4,213.15,159.35,121.14,102.79,97.88,117.41,-1.14,150.65,428.768976276175,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,465.39215493885,494.986577214897,0.0375,25900,25,0.98
544,378.21,373.94,353.23,212.93,159.04,120.91,102.53,97.45,117.04,-0.19,150.17,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,495.105877164368,0.0375,25900,25,0.98
545,378.14,373.84,353.04,212.71,158.73,120.58,102.26,97.16,116.65,5.05,149.69,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,495.225100993053,0.0375,25900,25,0.98
546,378.09,373.75,352.88,212.53,158.41,120.29,102.0,96.72,116.24,-0.13,149.18,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,495.344248719036,0.0375,25900,25,0.98
547,377.92,373.58,352.77,212.25,157.94,120.03,101.57,96.41,115.64,2.29,148.39,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,495.463320360443,0.0375,25900,25,0.98
548,377.72,373.31,352.62,211.95,157.46,119.66,101.08,96.08,115.03,1.62,147.57,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,495.582315935442,0.0375,25900,25,0.98
549,377.57,373.04,352.43,211.52,157.15,119.33,100.75,95.61,114.59,0.66,147.02,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,495.701235462241,0.0375,25900,25,0.98
550,377.42,372.73,352.3,211.24,156.83,119.14,100.46,95.39,114.19,7.29,146.44,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,495.820078959089,0.0375,25900,25,0.98
551,377.3,372.41,352.06,211.48,156.54,119.01,100.19,95.4,113.81,9.15,145.86,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,495.938846444276,0.0375,25900,25,0.98
552,377.19,372.02,351.84,211.25,156.25,118.71,99.91,95.27,113.46,7.78,145.27,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,496.057537936131,0.0375,25900,25,0.98
553,377.13,371.62,351.63,210.73,155.94,118.23,99.59,94.72,113.06,5.3,144.68,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,496.176153453028,0.0375,25900,25,0.98
554,377.09,371.3,351.39,210.28,155.63,118.0,99.25,94.44,112.66,7.47,144.07,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,496.294693013377,0.0375,25900,25,0.98
555,377.04,370.94,350.88,210.08,155.16,117.61,98.78,94.12,112.05,8.57,143.15,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,496.413156635632,0.0375,25900,25,0.98
556,376.93,370.8,350.54,210.02,154.69,117.18,98.36,93.87,111.49,8.62,142.21,430.104460699215,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,466.937122062238,496.531544338285,0.0375,25900,25,0.98
557,376.84,370.76,350.33,209.49,154.39,116.84,98.11,93.74,111.18,12.7,141.58,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,496.649856139871,0.0375,25900,25,0.98
558,376.71,370.7,350.18,209.7,154.11,116.89,97.85,93.55,110.85,8.83,140.97,430.308874035506,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,496.768092058963,0.0375,25900,25,0.98
559,376.53,370.68,350.11,209.48,153.82,116.42,97.64,93.37,110.53,6.5,140.36,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,496.886252114177,0.0375,25900,25,0.98
560,376.3,370.71,350.03,209.36,153.55,116.2,97.41,93.15,110.19,13.24,139.74,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,497.004336324165,0.0375,25900,25,0.98
561,376.1,370.76,350.04,209.12,153.28,115.88,97.22,92.67,109.87,10.76,139.14,430.614972201693,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,497.122344707625,0.0375,25900,25,0.98
562,375.94,370.78,350.06,208.84,153.01,115.64,97.03,92.61,109.57,11.47,138.54,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,497.240277283291,0.0375,25900,25,0.98
563,375.8,370.77,350.01,208.65,152.72,115.31,96.82,92.46,109.26,14.3,137.95,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,497.358134069938,0.0375,25900,25,0.98
564,375.64,370.78,349.91,208.28,152.43,115.18,96.58,92.25,108.98,10.29,137.35,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,497.475915086382,0.0375,25900,25,0.98
565,375.35,370.74,349.71,207.95,152.05,114.86,96.22,92.23,108.58,14.6,136.46,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,497.593620351478,0.0375,25900,25,0.98
566,375.19,370.67,349.47,207.95,151.72,114.55,95.94,92.13,108.29,10.78,135.57,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,497.711249884122,0.0375,25900,25,0.98
567,375.17,370.6,349.34,208.06,151.52,114.38,95.8,92.18,108.14,12.63,135.0,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,497.828803703249,0.0375,25900,25,0.98
568,375.18,370.51,349.21,207.85,151.33,113.97,95.68,92.08,108.01,14.09,134.44,431.326769347516,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,497.946281827834,0.0375,25900,25,0.98
569,375.17,370.36,349.03,207.82,151.14,113.93,95.6,92.13,107.85,15.42,133.89,431.428177072508,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,498.063684276893,0.0375,25900,25,0.98
570,375.11,370.18,348.87,207.85,150.97,113.58,95.5,92.12,107.65,14.15,133.37,431.529515474124,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,498.181011069478,0.0375,25900,25,0.98
571,375.05,370.04,348.76,207.61,150.79,113.62,95.39,92.0,107.42,8.73,132.85,431.630784576438,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,498.298262224686,0.0375,25900,25,0.98
572,375.0,369.99,348.67,207.24,150.59,113.18,95.34,91.78,107.2,13.9,132.36,431.73198440355,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,498.415437761649,0.0375,25900,25,0.98
